# id	 time	 x	 v
4	   2.625	   6.841	   0.986
5	   2.625	   7.859	   0.986
6	   2.625	   8.877	   0.986
7	   2.625	   9.894	   0.986
8	   2.625	  10.912	   0.986
9	   2.625	  11.930	   0.986
10	   2.625	  12.947	   0.986
11	   2.625	  13.965	   0.985
12	   2.625	  14.983	   0.986
13	   2.625	  16.000	   0.983
14	   2.625	  17.018	   0.997
15	   2.625	  18.069	   1.018
16	   2.625	  19.099	   0.957
0	   2.750	   2.898	   0.975
1	   2.750	   3.912	   0.986
2	   2.750	   4.929	   0.986
3	   2.750	   5.947	   0.986
4	   2.750	   6.965	   0.986
5	   2.750	   7.982	   0.986
6	   2.750	   9.000	   0.986
7	   2.750	  10.018	   0.986
8	   2.750	  11.035	   0.986
9	   2.750	  12.053	   0.986
10	   2.750	  13.070	   0.986
11	   2.750	  14.088	   0.986
12	   2.750	  15.106	   0.986
13	   2.750	  16.123	   0.983
14	   2.750	  17.143	   1.001
15	   2.750	  18.196	   1.014
16	   2.750	  19.218	   0.955
0	   2.875	   3.020	   0.977
1	   2.875	   4.035	   0.986
2	   2.875	   5.052	   0.986
3	   2.875	   6.070	   0.986
4	   2.875	   7.088	   0.986
5	   2.875	   8.105	   0.986
6	   2.875	   9.123	   0.986
7	   2.875	  10.141	   0.986
8	   2.875	  11.158	   0.986
9	   2.875	  12.176	   0.986
10	   2.875	  13.194	   0.986
11	   2.875	  14.211	   0.986
12	   2.875	  15.229	   0.986
13	   2.875	  16.245	   0.983
14	   2.875	  17.268	   1.004
15	   2.875	  18.322	   1.008
16	   2.875	  19.337	   0.954
0	   3.000	   3.143	   0.979
1	   3.000	   4.158	   0.986
2	   3.000	   5.176	   0.986
3	   3.000	   6.193	   0.986
4	   3.000	   7.211	   0.986
5	   3.000	   8.229	   0.986
6	   3.000	   9.246	   0.986
7	   3.000	  10.264	   0.986
8	   3.000	  11.282	   0.986
9	   3.000	  12.299	   0.986
10	   3.000	  13.317	   0.986
11	   3.000	  14.334	   0.986
12	   3.000	  15.352	   0.985
13	   3.000	  16.368	   0.983
14	   3.000	  17.394	   1.008
15	   3.000	  18.448	   1.003
16	   3.000	  19.457	   0.955
0	   3.125	   3.265	   0.981
1	   3.125	   4.281	   0.986
2	   3.125	   5.299	   0.986
3	   3.125	   6.316	   0.986
4	   3.125	   7.334	   0.986
5	   3.125	   8.352	   0.986
6	   3.125	   9.369	   0.986
7	   3.125	  10.387	   0.986
8	   3.125	  11.405	   0.986
9	   3.125	  12.422	   0.986
10	   3.125	  13.440	   0.986
11	   3.125	  14.458	   0.986
12	   3.125	  15.475	   0.985
13	   3.125	  16.491	   0.984
14	   3.125	  17.520	   1.011
15	   3.125	  18.573	   0.997
16	   3.125	  19.576	   0.956
0	   3.250	   3.388	   0.982
1	   3.250	   4.404	   0.986
2	   3.250	   5.422	   0.986
3	   3.250	   6.440	   0.986
4	   3.250	   7.457	   0.986
5	   3.250	   8.475	   0.986
6	   3.250	   9.493	   0.986
7	   3.250	  10.510	   0.986
8	   3.250	  11.528	   0.986
9	   3.250	  12.546	   0.986
10	   3.250	  13.563	   0.986
11	   3.250	  14.581	   0.986
12	   3.250	  15.599	   0.985
13	   3.250	  16.614	   0.986
14	   3.250	  17.646	   1.012
15	   3.250	  18.697	   0.991
16	   3.250	  19.696	   0.957
0	   3.375	   3.511	   0.983
1	   3.375	   4.528	   0.986
2	   3.375	   5.545	   0.986
3	   3.375	   6.563	   0.986
4	   3.375	   7.581	   0.986
5	   3.375	   8.598	   0.986
6	   3.375	   9.616	   0.986
7	   3.375	  10.633	   0.986
8	   3.375	  11.651	   0.986
9	   3.375	  12.669	   0.986
10	   3.375	  13.686	   0.986
11	   3.375	  14.704	   0.986
12	   3.375	  15.722	   0.984
13	   3.375	  16.738	   0.988
14	   3.375	  17.773	   1.014
15	   3.375	  18.821	   0.986
16	   3.375	  19.816	   0.959
0	   3.500	   3.633	   0.984
1	   3.500	   4.651	   0.986
2	   3.500	   5.668	   0.986
3	   3.500	   6.686	   0.986
4	   3.500	   7.704	   0.986
5	   3.500	   8.721	   0.986
6	   3.500	   9.739	   0.986
7	   3.500	  10.757	   0.986
8	   3.500	  11.774	   0.986
9	   3.500	  12.792	   0.986
10	   3.500	  13.810	   0.986
11	   3.500	  14.827	   0.986
12	   3.500	  15.845	   0.984
13	   3.500	  16.861	   0.990
14	   3.500	  17.900	   1.014
15	   3.500	  18.944	   0.981
16	   3.500	  19.936	   0.961
0	   3.625	   3.756	   0.984
1	   3.625	   4.774	   0.986
2	   3.625	   5.792	   0.986
3	   3.625	   6.809	   0.986
4	   3.625	   7.827	   0.986
5	   3.625	   8.845	   0.986
6	   3.625	   9.862	   0.986
7	   3.625	  10.880	   0.986
8	   3.625	  11.898	   0.986
9	   3.625	  12.915	   0.986
10	   3.625	  13.933	   0.986
11	   3.625	  14.951	   0.986
12	   3.625	  15.968	   0.984
13	   3.625	  16.985	   0.992
14	   3.625	  18.026	   1.013
15	   3.625	  19.066	   0.976
16	   3.625	  20.056	   0.963
0	   3.750	   3.879	   0.985
1	   3.750	   4.897	   0.986
2	   3.750	   5.915	   0.986
3	   3.750	   6.932	   0.986
4	   3.750	   7.950	   0.986
5	   3.750	   8.968	   0.986
6	   3.750	   9.985	   0.986
7	   3.750	  11.003	   0.986
8	   3.750	  12.021	   0.986
9	   3.750	  13.038	   0.986
10	   3.750	  14.056	   0.986
11	   3.750	  15.074	   0.986
12	   3.750	  16.091	   0.984
13	   3.750	  17.109	   0.995
14	   3.750	  18.153	   1.012
15	   3.750	  19.188	   0.973
16	   3.750	  20.176	   0.966
0	   3.875	   4.003	   0.985
1	   3.875	   5.020	   0.986
2	   3.875	   6.038	   0.986
3	   3.875	   7.056	   0.986
4	   3.875	   8.073	   0.986
5	   3.875	   9.091	   0.986
6	   3.875	  10.109	   0.986
7	   3.875	  11.126	   0.986
8	   3.875	  12.144	   0.986
9	   3.875	  13.162	   0.986
10	   3.875	  14.179	   0.986
11	   3.875	  15.197	   0.986
12	   3.875	  16.214	   0.984
13	   3.875	  17.234	   0.997
14	   3.875	  18.279	   1.010
15	   3.875	  19.309	   0.970
16	   3.875	  20.297	   0.968
0	   4.000	   4.126	   0.985
1	   4.000	   5.144	   0.986
2	   4.000	   6.161	   0.986
3	   4.000	   7.179	   0.986
4	   4.000	   8.196	   0.986
5	   4.000	   9.214	   0.986
6	   4.000	  10.232	   0.986
7	   4.000	  11.249	   0.986
8	   4.000	  12.267	   0.986
9	   4.000	  13.285	   0.986
10	   4.000	  14.302	   0.986
11	   4.000	  15.320	   0.985
12	   4.000	  16.336	   0.984
13	   4.000	  17.359	   1.000
14	   4.000	  18.405	   1.007
15	   4.000	  19.430	   0.967
16	   4.000	  20.418	   0.970
0	   4.125	   4.249	   0.985
1	   4.125	   5.267	   0.986
2	   4.125	   6.284	   0.986
3	   4.125	   7.302	   0.986
4	   4.125	   8.320	   0.986
5	   4.125	   9.337	   0.986
6	   4.125	  10.355	   0.986
7	   4.125	  11.373	   0.986
8	   4.125	  12.390	   0.986
9	   4.125	  13.408	   0.986
10	   4.125	  14.426	   0.986
11	   4.125	  15.443	   0.985
12	   4.125	  16.460	   0.984
13	   4.125	  17.484	   1.002
14	   4.125	  18.531	   1.004
15	   4.125	  19.551	   0.965
16	   4.125	  20.540	   0.972
0	   4.250	   4.372	   0.986
1	   4.250	   5.390	   0.986
2	   4.250	   6.408	   0.986
3	   4.250	   7.425	   0.986
4	   4.250	   8.443	   0.986
5	   4.250	   9.461	   0.986
6	   4.250	  10.478	   0.986
7	   4.250	  11.496	   0.986
8	   4.250	  12.513	   0.986
9	   4.250	  13.531	   0.986
10	   4.250	  14.549	   0.986
11	   4.250	  15.566	   0.985
12	   4.250	  16.583	   0.985
13	   4.250	  17.609	   1.004
14	   4.250	  18.656	   1.000
15	   4.250	  19.672	   0.964
16	   4.250	  20.661	   0.974
0	   4.375	   4.495	   0.986
1	   4.375	   5.513	   0.986
2	   4.375	   6.531	   0.986
3	   4.375	   7.548	   0.986
4	   4.375	   8.566	   0.986
5	   4.375	   9.584	   0.986
6	   4.375	  10.601	   0.986
7	   4.375	  11.619	   0.986
8	   4.375	  12.637	   0.986
9	   4.375	  13.654	   0.986
10	   4.375	  14.672	   0.986
11	   4.375	  15.690	   0.985
12	   4.375	  16.706	   0.986
13	   4.375	  17.735	   1.006
14	   4.375	  18.781	   0.997
15	   4.375	  19.792	   0.964
16	   4.375	  20.783	   0.976
0	   4.500	   4.618	   0.986
1	   4.500	   5.636	   0.986
2	   4.500	   6.654	   0.986
3	   4.500	   7.672	   0.986
4	   4.500	   8.689	   0.986
5	   4.500	   9.707	   0.986
6	   4.500	  10.725	   0.986
7	   4.500	  11.742	   0.986
8	   4.500	  12.760	   0.986
9	   4.500	  13.777	   0.986
10	   4.500	  14.795	   0.986
11	   4.500	  15.813	   0.984
12	   4.500	  16.829	   0.988
13	   4.500	  17.861	   1.007
14	   4.500	  18.905	   0.993
15	   4.500	  19.913	   0.964
16	   4.500	  20.905	   0.977
0	   4.625	   4.742	   0.986
1	   4.625	   5.760	   0.986
2	   4.625	   6.777	   0.986
3	   4.625	   7.795	   0.986
4	   4.625	   8.812	   0.986
5	   4.625	   9.830	   0.986
6	   4.625	  10.848	   0.986
7	   4.625	  11.865	   0.986
8	   4.625	  12.883	   0.986
9	   4.625	  13.901	   0.986
10	   4.625	  14.918	   0.986
11	   4.625	  15.936	   0.984
12	   4.625	  16.953	   0.989
13	   4.625	  17.987	   1.008
14	   4.625	  19.029	   0.989
15	   4.625	  20.033	   0.964
16	   4.625	  21.028	   0.979
0	   4.750	   4.865	   0.986
1	   4.750	   5.883	   0.986
2	   4.750	   6.900	   0.986
3	   4.750	   7.918	   0.986
4	   4.750	   8.936	   0.986
5	   4.750	   9.953	   0.986
6	   4.750	  10.971	   0.986
7	   4.750	  11.989	   0.986
8	   4.750	  13.006	   0.986
9	   4.750	  14.024	   0.986
10	   4.750	  15.042	   0.986
11	   4.750	  16.059	   0.984
12	   4.750	  17.077	   0.991
13	   4.750	  18.113	   1.008
14	   4.750	  19.153	   0.986
15	   4.750	  20.154	   0.964
16	   4.750	  21.150	   0.980
0	   4.875	   4.988	   0.986
1	   4.875	   6.006	   0.986
2	   4.875	   7.024	   0.986
3	   4.875	   8.041	   0.986
4	   4.875	   9.059	   0.986
5	   4.875	  10.076	   0.986
6	   4.875	  11.094	   0.986
7	   4.875	  12.112	   0.986
8	   4.875	  13.129	   0.986
9	   4.875	  14.147	   0.986
10	   4.875	  15.165	   0.986
11	   4.875	  16.182	   0.984
12	   4.875	  17.201	   0.993
13	   4.875	  18.239	   1.007
14	   4.875	  19.276	   0.982
15	   4.875	  20.274	   0.965
16	   4.875	  21.272	   0.981
0	   5.000	   5.111	   0.986
1	   5.000	   6.129	   0.986
2	   5.000	   7.147	   0.986
3	   5.000	   8.164	   0.986
4	   5.000	   9.182	   0.986
5	   5.000	  10.200	   0.986
6	   5.000	  11.217	   0.986
7	   5.000	  12.235	   0.986
8	   5.000	  13.253	   0.986
9	   5.000	  14.270	   0.986
10	   5.000	  15.288	   0.985
11	   5.000	  16.305	   0.984
12	   5.000	  17.325	   0.995
13	   5.000	  18.365	   1.006
14	   5.000	  19.398	   0.979
15	   5.000	  20.395	   0.966
16	   5.000	  21.395	   0.982
0	   5.125	   5.234	   0.986
1	   5.125	   6.252	   0.986
2	   5.125	   7.270	   0.986
3	   5.125	   8.288	   0.986
4	   5.125	   9.305	   0.986
5	   5.125	  10.323	   0.986
6	   5.125	  11.341	   0.986
7	   5.125	  12.358	   0.986
8	   5.125	  13.376	   0.986
9	   5.125	  14.393	   0.986
10	   5.125	  15.411	   0.985
11	   5.125	  16.428	   0.985
12	   5.125	  17.449	   0.997
13	   5.125	  18.490	   1.005
14	   5.125	  19.520	   0.977
15	   5.125	  20.516	   0.968
16	   5.125	  21.518	   0.983
0	   5.250	   5.358	   0.986
1	   5.250	   6.375	   0.986
2	   5.250	   7.393	   0.986
3	   5.250	   8.411	   0.986
4	   5.250	   9.428	   0.986
5	   5.250	  10.446	   0.986
6	   5.250	  11.464	   0.986
7	   5.250	  12.481	   0.986
8	   5.250	  13.499	   0.986
9	   5.250	  14.517	   0.986
10	   5.250	  15.534	   0.985
11	   5.250	  16.551	   0.985
12	   5.250	  17.574	   0.999
13	   5.250	  18.616	   1.003
14	   5.250	  19.642	   0.974
15	   5.250	  20.637	   0.969
16	   5.250	  21.641	   0.983
0	   5.375	   5.481	   0.986
1	   5.375	   6.499	   0.986
2	   5.375	   7.516	   0.986
3	   5.375	   8.534	   0.986
4	   5.375	   9.552	   0.986
5	   5.375	  10.569	   0.986
6	   5.375	  11.587	   0.986
7	   5.375	  12.605	   0.986
8	   5.375	  13.622	   0.986
9	   5.375	  14.640	   0.986
10	   5.375	  15.657	   0.985
11	   5.375	  16.674	   0.986
12	   5.375	  17.699	   1.000
13	   5.375	  18.741	   1.001
14	   5.375	  19.764	   0.972
15	   5.375	  20.758	   0.971
16	   5.375	  21.764	   0.984
0	   5.500	   5.604	   0.986
1	   5.500	   6.622	   0.986
2	   5.500	   7.640	   0.986
3	   5.500	   8.657	   0.986
4	   5.500	   9.675	   0.986
5	   5.500	  10.692	   0.986
6	   5.500	  11.710	   0.986
7	   5.500	  12.728	   0.986
8	   5.500	  13.745	   0.986
9	   5.500	  14.763	   0.986
10	   5.500	  15.781	   0.985
11	   5.500	  16.797	   0.987
12	   5.500	  17.824	   1.002
13	   5.500	  18.866	   0.999
14	   5.500	  19.885	   0.971
15	   5.500	  20.880	   0.972
16	   5.500	  21.887	   0.984
0	   5.625	   5.727	   0.986
1	   5.625	   6.745	   0.986
2	   5.625	   7.763	   0.986
3	   5.625	   8.780	   0.986
4	   5.625	   9.798	   0.986
5	   5.625	  10.816	   0.986
6	   5.625	  11.833	   0.986
7	   5.625	  12.851	   0.986
8	   5.625	  13.869	   0.986
9	   5.625	  14.886	   0.986
10	   5.625	  15.904	   0.985
11	   5.625	  16.921	   0.988
12	   5.625	  17.949	   1.003
13	   5.625	  18.991	   0.996
14	   5.625	  20.007	   0.970
15	   5.625	  21.001	   0.973
16	   5.625	  22.010	   0.985
0	   5.750	   5.851	   0.986
1	   5.750	   6.868	   0.986
2	   5.750	   7.886	   0.986
3	   5.750	   8.904	   0.986
4	   5.750	   9.921	   0.986
5	   5.750	  10.939	   0.986
6	   5.750	  11.956	   0.986
7	   5.750	  12.974	   0.986
8	   5.750	  13.992	   0.986
9	   5.750	  15.010	   0.986
10	   5.750	  16.027	   0.984
11	   5.750	  17.044	   0.989
12	   5.750	  18.075	   1.003
13	   5.750	  19.115	   0.994
14	   5.750	  20.128	   0.969
15	   5.750	  21.123	   0.975
16	   5.750	  22.133	   0.985
0	   5.875	   5.974	   0.986
1	   5.875	   6.991	   0.986
2	   5.875	   8.009	   0.986
3	   5.875	   9.027	   0.986
4	   5.875	  10.044	   0.986
5	   5.875	  11.062	   0.986
6	   5.875	  12.080	   0.986
7	   5.875	  13.097	   0.986
8	   5.875	  14.115	   0.986
9	   5.875	  15.133	   0.986
10	   5.875	  16.150	   0.984
11	   5.875	  17.168	   0.990
12	   5.875	  18.200	   1.004
13	   5.875	  19.239	   0.991
14	   5.875	  20.249	   0.968
15	   5.875	  21.245	   0.976
16	   5.875	  22.256	   0.985
0	   6.000	   6.097	   0.986
1	   6.000	   7.115	   0.986
2	   6.000	   8.132	   0.986
3	   6.000	   9.150	   0.986
4	   6.000	  10.168	   0.986
5	   6.000	  11.185	   0.986
