# id	 time	 x	 v
9	   1.875	   8.123	   1.014
10	   1.875	   8.815	   1.014
11	   1.875	   9.507	   1.014
12	   1.875	  10.199	   1.014
13	   1.875	  10.891	   1.014
14	   1.875	  11.583	   1.014
15	   1.875	  12.275	   1.014
16	   1.875	  12.967	   1.014
17	   1.875	  13.659	   1.014
18	   1.875	  14.351	   1.014
19	   1.875	  15.043	   1.014
20	   1.875	  15.735	   1.014
21	   1.875	  16.427	   1.013
22	   1.875	  17.119	   1.018
23	   1.875	  17.827	   1.056
24	   1.875	  18.543	   0.991
0	   2.000	   2.017	   1.000
1	   2.000	   2.714	   1.014
2	   2.000	   3.406	   1.014
3	   2.000	   4.098	   1.014
4	   2.000	   4.790	   1.014
5	   2.000	   5.482	   1.014
6	   2.000	   6.174	   1.014
7	   2.000	   6.866	   1.014
8	   2.000	   7.558	   1.014
9	   2.000	   8.250	   1.014
10	   2.000	   8.942	   1.014
11	   2.000	   9.634	   1.014
12	   2.000	  10.326	   1.014
13	   2.000	  11.018	   1.014
14	   2.000	  11.710	   1.014
15	   2.000	  12.402	   1.014
16	   2.000	  13.094	   1.014
17	   2.000	  13.786	   1.014
18	   2.000	  14.478	   1.014
19	   2.000	  15.170	   1.014
20	   2.000	  15.862	   1.014
21	   2.000	  16.553	   1.014
22	   2.000	  17.246	   1.023
23	   2.000	  17.959	   1.056
24	   2.000	  18.666	   0.980
0	   2.125	   2.142	   1.007
1	   2.125	   2.840	   1.015
2	   2.125	   3.532	   1.015
3	   2.125	   4.224	   1.015
4	   2.125	   4.916	   1.015
5	   2.125	   5.608	   1.015
6	   2.125	   6.300	   1.015
7	   2.125	   6.992	   1.015
8	   2.125	   7.684	   1.015
9	   2.125	   8.376	   1.015
10	   2.125	   9.068	   1.015
11	   2.125	   9.760	   1.015
12	   2.125	  10.452	   1.015
13	   2.125	  11.144	   1.015
14	   2.125	  11.836	   1.015
15	   2.125	  12.528	   1.015
16	   2.125	  13.220	   1.015
17	   2.125	  13.912	   1.015
18	   2.125	  14.604	   1.015
19	   2.125	  15.296	   1.015
20	   2.125	  15.988	   1.015
21	   2.125	  16.680	   1.014
22	   2.125	  17.374	   1.028
23	   2.125	  18.091	   1.052
24	   2.125	  18.788	   0.973
0	   2.250	   2.269	   1.013
1	   2.250	   2.967	   1.015
2	   2.250	   3.659	   1.015
3	   2.250	   4.351	   1.015
4	   2.250	   5.043	   1.015
5	   2.250	   5.735	   1.015
6	   2.250	   6.427	   1.015
7	   2.250	   7.119	   1.015
8	   2.250	   7.811	   1.015
9	   2.250	   8.503	   1.015
10	   2.250	   9.195	   1.015
11	   2.250	   9.887	   1.015
12	   2.250	  10.579	   1.015
13	   2.250	  11.271	   1.015
14	   2.250	  11.963	   1.015
15	   2.250	  12.655	   1.015
16	   2.250	  13.347	   1.015
17	   2.250	  14.039	   1.015
18	   2.250	  14.731	   1.015
19	   2.250	  15.423	   1.015
20	   2.250	  16.115	   1.015
21	   2.250	  16.807	   1.015
22	   2.250	  17.503	   1.034
23	   2.250	  18.222	   1.045
24	   2.250	  18.909	   0.969
0	   2.375	   2.396	   1.017
1	   2.375	   3.094	   1.015
2	   2.375	   3.786	   1.015
3	   2.375	   4.478	   1.015
4	   2.375	   5.170	   1.015
5	   2.375	   5.862	   1.015
6	   2.375	   6.554	   1.015
7	   2.375	   7.246	   1.015
8	   2.375	   7.938	   1.015
9	   2.375	   8.630	   1.015
10	   2.375	   9.322	   1.015
11	   2.375	  10.014	   1.015
12	   2.375	  10.706	   1.015
13	   2.375	  11.398	   1.015
14	   2.375	  12.090	   1.015
15	   2.375	  12.782	   1.015
16	   2.375	  13.474	   1.015
17	   2.375	  14.166	   1.015
18	   2.375	  14.858	   1.015
19	   2.375	  15.550	   1.015
20	   2.375	  16.242	   1.015
21	   2.375	  16.934	   1.016
22	   2.375	  17.633	   1.040
23	   2.375	  18.352	   1.035
24	   2.375	  19.030	   0.969
0	   2.500	   2.523	   1.020
1	   2.500	   3.221	   1.015
2	   2.500	   3.913	   1.015
3	   2.500	   4.605	   1.015
4	   2.500	   5.297	   1.015
5	   2.500	   5.989	   1.015
6	   2.500	   6.681	   1.015
7	   2.500	   7.373	   1.015
8	   2.500	   8.065	   1.015
9	   2.500	   8.757	   1.015
10	   2.500	   9.449	   1.015
11	   2.500	  10.141	   1.015
12	   2.500	  10.833	   1.015
13	   2.500	  11.525	   1.015
14	   2.500	  12.217	   1.015
15	   2.500	  12.909	   1.015
16	   2.500	  13.601	   1.015
17	   2.500	  14.293	   1.015
18	   2.500	  14.985	   1.015
19	   2.500	  15.677	   1.015
20	   2.500	  16.369	   1.015
21	   2.500	  17.061	   1.018
22	   2.500	  17.763	   1.044
23	   2.500	  18.481	   1.025
24	   2.500	  19.152	   0.971
0	   2.625	   2.650	   1.021
1	   2.625	   3.348	   1.015
2	   2.625	   4.040	   1.015
3	   2.625	   4.732	   1.015
4	   2.625	   5.424	   1.015
5	   2.625	   6.116	   1.015
6	   2.625	   6.808	   1.015
7	   2.625	   7.500	   1.015
8	   2.625	   8.192	   1.015
9	   2.625	   8.884	   1.015
10	   2.625	   9.576	   1.015
11	   2.625	  10.268	   1.015
12	   2.625	  10.960	   1.015
13	   2.625	  11.652	   1.015
14	   2.625	  12.344	   1.015
15	   2.625	  13.036	   1.015
16	   2.625	  13.728	   1.015
17	   2.625	  14.420	   1.015
18	   2.625	  15.112	   1.015
19	   2.625	  15.804	   1.015
20	   2.625	  16.496	   1.015
21	   2.625	  17.188	   1.020
22	   2.625	  17.894	   1.047
23	   2.625	  18.608	   1.014
24	   2.625	  19.273	   0.975
0	   2.750	   2.778	   1.022
1	   2.750	   3.475	   1.015
2	   2.750	   4.167	   1.015
3	   2.750	   4.859	   1.015
4	   2.750	   5.551	   1.015
5	   2.750	   6.243	   1.015
6	   2.750	   6.935	   1.015
7	   2.750	   7.627	   1.015
8	   2.750	   8.319	   1.015
9	   2.750	   9.011	   1.015
10	   2.750	   9.703	   1.015
11	   2.750	  10.395	   1.015
12	   2.750	  11.087	   1.015
13	   2.750	  11.779	   1.015
14	   2.750	  12.471	   1.015
15	   2.750	  13.163	   1.015
16	   2.750	  13.855	   1.015
17	   2.750	  14.547	   1.015
18	   2.750	  15.239	   1.015
19	   2.750	  15.931	   1.015
20	   2.750	  16.623	   1.015
21	   2.750	  17.316	   1.023
22	   2.750	  18.025	   1.048
23	   2.750	  18.734	   1.003
24	   2.750	  19.395	   0.981
0	   2.875	   2.906	   1.022
1	   2.875	   3.602	   1.015
2	   2.875	   4.294	   1.015
3	   2.875	   4.986	   1.015
4	   2.875	   5.678	   1.015
5	   2.875	   6.370	   1.015
6	   2.875	   7.062	   1.015
7	   2.875	   7.754	   1.015
8	   2.875	   8.446	   1.015
9	   2.875	   9.138	   1.015
10	   2.875	   9.830	   1.015
11	   2.875	  10.522	   1.015
12	   2.875	  11.214	   1.015
13	   2.875	  11.906	   1.015
14	   2.875	  12.598	   1.015
15	   2.875	  13.290	   1.015
16	   2.875	  13.982	   1.015
17	   2.875	  14.674	   1.015
18	   2.875	  15.366	   1.015
19	   2.875	  16.058	   1.015
20	   2.875	  16.750	   1.015
21	   2.875	  17.444	   1.027
22	   2.875	  18.156	   1.047
23	   2.875	  18.859	   0.994
24	   2.875	  19.518	   0.987
0	   3.000	   3.034	   1.022
1	   3.000	   3.729	   1.015
2	   3.000	   4.421	   1.015
3	   3.000	   5.113	   1.015
4	   3.000	   5.805	   1.015
5	   3.000	   6.497	   1.015
6	   3.000	   7.189	   1.015
7	   3.000	   7.881	   1.015
8	   3.000	   8.573	   1.015
9	   3.000	   9.265	   1.015
10	   3.000	   9.957	   1.015
11	   3.000	  10.649	   1.015
12	   3.000	  11.341	   1.015
13	   3.000	  12.033	   1.015
14	   3.000	  12.725	   1.015
15	   3.000	  13.417	   1.015
16	   3.000	  14.109	   1.015
17	   3.000	  14.801	   1.015
18	   3.000	  15.493	   1.015
19	   3.000	  16.185	   1.015
20	   3.000	  16.876	   1.016
21	   3.000	  17.573	   1.031
22	   3.000	  18.286	   1.044
23	   3.000	  18.983	   0.987
24	   3.000	  19.642	   0.994
0	   3.125	   3.161	   1.021
1	   3.125	   3.856	   1.015
2	   3.125	   4.548	   1.015
3	   3.125	   5.240	   1.015
4	   3.125	   5.932	   1.015
5	   3.125	   6.624	   1.015
6	   3.125	   7.316	   1.015
7	   3.125	   8.008	   1.015
8	   3.125	   8.700	   1.015
9	   3.125	   9.392	   1.015
10	   3.125	  10.084	   1.015
11	   3.125	  10.776	   1.015
12	   3.125	  11.468	   1.015
13	   3.125	  12.160	   1.015
14	   3.125	  12.852	   1.015
15	   3.125	  13.544	   1.015
16	   3.125	  14.236	   1.015
17	   3.125	  14.928	   1.015
18	   3.125	  15.620	   1.015
19	   3.125	  16.312	   1.015
20	   3.125	  17.003	   1.017
21	   3.125	  17.702	   1.035
22	   3.125	  18.417	   1.038
23	   3.125	  19.106	   0.981
24	   3.125	  19.767	   1.000
0	   3.250	   3.289	   1.020
1	   3.250	   3.983	   1.015
2	   3.250	   4.675	   1.015
3	   3.250	   5.367	   1.015
4	   3.250	   6.059	   1.015
5	   3.250	   6.751	   1.015
6	   3.250	   7.443	   1.015
7	   3.250	   8.135	   1.015
8	   3.250	   8.827	   1.015
9	   3.250	   9.519	   1.015
10	   3.250	  10.211	   1.015
11	   3.250	  10.903	   1.015
12	   3.250	  11.595	   1.015
13	   3.250	  12.287	   1.015
14	   3.250	  12.979	   1.015
15	   3.250	  13.671	   1.015
16	   3.250	  14.363	   1.015
17	   3.250	  15.055	   1.015
18	   3.250	  15.747	   1.015
19	   3.250	  16.438	   1.015
20	   3.250	  17.131	   1.018
21	   3.250	  17.831	   1.039
22	   3.250	  18.546	   1.032
23	   3.250	  19.228	   0.978
24	   3.250	  19.892	   1.006
0	   3.375	   3.416	   1.020
1	   3.375	   4.109	   1.015
2	   3.375	   4.801	   1.015
3	   3.375	   5.493	   1.015
4	   3.375	   6.185	   1.015
5	   3.375	   6.877	   1.015
6	   3.375	   7.569	   1.015
7	   3.375	   8.261	   1.015
8	   3.375	   8.953	   1.015
9	   3.375	   9.645	   1.015
10	   3.375	  10.337	   1.015
11	   3.375	  11.029	   1.015
12	   3.375	  11.721	   1.015
13	   3.375	  12.413	   1.015
14	   3.375	  13.105	   1.015
15	   3.375	  13.797	   1.015
16	   3.375	  14.489	   1.015
17	   3.375	  15.181	   1.015
18	   3.375	  15.873	   1.015
19	   3.375	  16.565	   1.015
20	   3.375	  17.258	   1.020
21	   3.375	  17.961	   1.041
22	   3.375	  18.674	   1.024
23	   3.375	  19.351	   0.977
24	   3.375	  20.018	   1.011
0	   3.500	   3.544	   1.019
1	   3.500	   4.236	   1.015
2	   3.500	   4.928	   1.015
3	   3.500	   5.620	   1.015
4	   3.500	   6.312	   1.015
5	   3.500	   7.004	   1.015
6	   3.500	   7.696	   1.015
7	   3.500	   8.388	   1.015
8	   3.500	   9.080	   1.015
9	   3.500	   9.772	   1.015
10	   3.500	  10.464	   1.015
11	   3.500	  11.156	   1.015
12	   3.500	  11.848	   1.015
13	   3.500	  12.540	   1.015
14	   3.500	  13.232	   1.015
15	   3.500	  13.924	   1.015
16	   3.500	  14.616	   1.015
17	   3.500	  15.308	   1.015
18	   3.500	  16.000	   1.015
19	   3.500	  16.692	   1.015
20	   3.500	  17.386	   1.023
21	   3.500	  18.092	   1.043
22	   3.500	  18.802	   1.016
23	   3.500	  19.473	   0.978
24	   3.500	  20.145	   1.015
0	   3.625	   3.671	   1.018
1	   3.625	   4.363	   1.015
2	   3.625	   5.055	   1.015
3	   3.625	   5.747	   1.015
4	   3.625	   6.439	   1.015
5	   3.625	   7.131	   1.015
6	   3.625	   7.823	   1.015
7	   3.625	   8.515	   1.015
8	   3.625	   9.207	   1.015
9	   3.625	   9.899	   1.015
10	   3.625	  10.591	   1.015
11	   3.625	  11.283	   1.015
12	   3.625	  11.975	   1.015
13	   3.625	  12.667	   1.015
14	   3.625	  13.359	   1.015
15	   3.625	  14.051	   1.015
16	   3.625	  14.743	   1.015
17	   3.625	  15.435	   1.015
18	   3.625	  16.127	   1.015
19	   3.625	  16.819	   1.015
20	   3.625	  17.514	   1.025
21	   3.625	  18.222	   1.043
22	   3.625	  18.928	   1.007
23	   3.625	  19.595	   0.981
24	   3.625	  20.272	   1.018
0	   3.750	   3.798	   1.017
1	   3.750	   4.490	   1.015
2	   3.750	   5.182	   1.015
3	   3.750	   5.874	   1.015
4	   3.750	   6.566	   1.015
5	   3.750	   7.258	   1.015
6	   3.750	   7.950	   1.015
7	   3.750	   8.642	   1.015
8	   3.750	   9.334	   1.015
9	   3.750	  10.026	   1.015
10	   3.750	  10.718	   1.015
11	   3.750	  11.410	   1.015
12	   3.750	  12.102	   1.015
13	   3.750	  12.794	   1.015
14	   3.750	  13.486	   1.015
15	   3.750	  14.178	   1.015
16	   3.750	  14.870	   1.015
17	   3.750	  15.562	   1.015
18	   3.750	  16.254	   1.015
19	   3.750	  16.946	   1.016
20	   3.750	  17.642	   1.029
21	   3.750	  18.352	   1.041
22	   3.750	  19.054	   1.000
23	   3.750	  19.718	   0.984
24	   3.750	  20.400	   1.021
0	   3.875	   3.925	   1.017
1	   3.875	   4.617	   1.015
2	   3.875	   5.309	   1.015
3	   3.875	   6.001	   1.015
4	   3.875	   6.693	   1.015
5	   3.875	   7.385	   1.015
6	   3.875	   8.077	   1.015
7	   3.875	   8.769	   1.015
8	   3.875	   9.461	   1.015
9	   3.875	  10.153	   1.015
10	   3.875	  10.845	   1.015
11	   3.875	  11.537	   1.015
12	   3.875	  12.229	   1.015
13	   3.875	  12.921	   1.015
14	   3.875	  13.613	   1.015
15	   3.875	  14.305	   1.015
16	   3.875	  14.997	   1.015
17	   3.875	  15.689	   1.015
18	   3.875	  16.381	   1.015
19	   3.875	  17.073	   1.017
20	   3.875	  17.771	   1.032
21	   3.875	  18.482	   1.039
22	   3.875	  19.178	   0.993
23	   3.875	  19.841	   0.989
24	   3.875	  20.527	   1.022
0	   4.000	   4.052	   1.016
1	   4.000	   4.744	   1.015
2	   4.000	   5.436	   1.015
3	   4.000	   6.128	   1.015
4	   4.000	   6.820	   1.015
5	   4.000	   7.512	   1.015
6	   4.000	   8.204	   1.015
7	   4.000	   8.896	   1.015
8	   4.000	   9.588	   1.015
9	   4.000	  10.280	   1.015
10	   4.000	  10.972	   1.015
11	   4.000	  11.664	   1.015
12	   4.000	  12.356	   1.015
13	   4.000	  13.048	   1.015
14	   4.000	  13.740	   1.015
15	   4.000	  14.432	   1.015
16	   4.000	  15.124	   1.015
17	   4.000	  15.816	   1.015
18	   4.000	  16.508	   1.015
19	   4.000	  17.200	   1.018
20	   4.000	  17.900	   1.035
21	   4.000	  18.612	   1.034
