# id	 time	 x	 v
54	   3.875	  15.431	   0.505
55	   3.875	  15.682	   0.505
56	   3.875	  15.933	   0.505
57	   3.875	  16.184	   0.505
58	   3.875	  16.434	   0.505
59	   3.875	  16.685	   0.506
60	   3.875	  16.937	   0.510
61	   3.875	  17.194	   0.525
62	   3.875	  17.464	   0.554
63	   3.875	  17.748	   0.555
64	   3.875	  18.007	   0.472
65	   3.875	  18.203	   0.399
66	   3.875	  18.402	   0.479
67	   3.875	  18.675	   0.550
68	   3.875	  18.947	   0.511
0	   4.000	   1.956	   0.503
1	   4.000	   2.206	   0.505
2	   4.000	   2.457	   0.505
3	   4.000	   2.708	   0.505
4	   4.000	   2.958	   0.505
5	   4.000	   3.209	   0.505
6	   4.000	   3.460	   0.505
7	   4.000	   3.710	   0.505
8	   4.000	   3.961	   0.505
9	   4.000	   4.212	   0.505
10	   4.000	   4.463	   0.505
11	   4.000	   4.713	   0.505
12	   4.000	   4.964	   0.505
13	   4.000	   5.215	   0.505
14	   4.000	   5.466	   0.505
15	   4.000	   5.716	   0.505
16	   4.000	   5.967	   0.505
17	   4.000	   6.218	   0.505
18	   4.000	   6.468	   0.505
19	   4.000	   6.719	   0.505
20	   4.000	   6.970	   0.505
21	   4.000	   7.221	   0.505
22	   4.000	   7.471	   0.505
23	   4.000	   7.722	   0.505
24	   4.000	   7.973	   0.505
25	   4.000	   8.224	   0.505
26	   4.000	   8.474	   0.505
27	   4.000	   8.725	   0.505
28	   4.000	   8.976	   0.505
29	   4.000	   9.226	   0.505
30	   4.000	   9.477	   0.505
31	   4.000	   9.728	   0.505
32	   4.000	   9.979	   0.505
33	   4.000	  10.229	   0.505
34	   4.000	  10.480	   0.505
35	   4.000	  10.731	   0.505
36	   4.000	  10.982	   0.505
37	   4.000	  11.232	   0.505
38	   4.000	  11.483	   0.505
39	   4.000	  11.734	   0.505
40	   4.000	  11.984	   0.505
41	   4.000	  12.235	   0.505
42	   4.000	  12.486	   0.505
43	   4.000	  12.737	   0.505
44	   4.000	  12.987	   0.505
45	   4.000	  13.238	   0.505
46	   4.000	  13.489	   0.505
47	   4.000	  13.739	   0.505
48	   4.000	  13.990	   0.505
49	   4.000	  14.241	   0.505
50	   4.000	  14.492	   0.505
51	   4.000	  14.742	   0.505
52	   4.000	  14.993	   0.505
53	   4.000	  15.244	   0.505
54	   4.000	  15.495	   0.505
55	   4.000	  15.745	   0.505
56	   4.000	  15.996	   0.505
57	   4.000	  16.247	   0.505
58	   4.000	  16.497	   0.506
59	   4.000	  16.748	   0.507
60	   4.000	  17.001	   0.512
61	   4.000	  17.260	   0.531
62	   4.000	  17.534	   0.559
63	   4.000	  17.817	   0.545
64	   4.000	  18.064	   0.452
65	   4.000	  18.253	   0.401
66	   4.000	  18.463	   0.499
67	   4.000	  18.744	   0.549
68	   4.000	  19.011	   0.507
0	   4.125	   2.019	   0.503
1	   4.125	   2.269	   0.505
2	   4.125	   2.520	   0.505
3	   4.125	   2.771	   0.505
4	   4.125	   3.021	   0.505
5	   4.125	   3.272	   0.505
6	   4.125	   3.523	   0.505
7	   4.125	   3.774	   0.505
8	   4.125	   4.024	   0.505
9	   4.125	   4.275	   0.505
10	   4.125	   4.526	   0.505
11	   4.125	   4.777	   0.505
12	   4.125	   5.027	   0.505
13	   4.125	   5.278	   0.505
14	   4.125	   5.529	   0.505
15	   4.125	   5.779	   0.505
16	   4.125	   6.030	   0.505
17	   4.125	   6.281	   0.505
18	   4.125	   6.532	   0.505
19	   4.125	   6.782	   0.505
20	   4.125	   7.033	   0.505
21	   4.125	   7.284	   0.505
22	   4.125	   7.535	   0.505
23	   4.125	   7.785	   0.505
24	   4.125	   8.036	   0.505
25	   4.125	   8.287	   0.505
26	   4.125	   8.537	   0.505
27	   4.125	   8.788	   0.505
28	   4.125	   9.039	   0.505
29	   4.125	   9.290	   0.505
30	   4.125	   9.540	   0.505
31	   4.125	   9.791	   0.505
32	   4.125	  10.042	   0.505
33	   4.125	  10.293	   0.505
34	   4.125	  10.543	   0.505
35	   4.125	  10.794	   0.505
36	   4.125	  11.045	   0.505
37	   4.125	  11.295	   0.505
38	   4.125	  11.546	   0.505
39	   4.125	  11.797	   0.505
40	   4.125	  12.048	   0.505
41	   4.125	  12.298	   0.505
42	   4.125	  12.549	   0.505
43	   4.125	  12.800	   0.505
44	   4.125	  13.050	   0.505
45	   4.125	  13.301	   0.505
46	   4.125	  13.552	   0.505
47	   4.125	  13.803	   0.505
48	   4.125	  14.053	   0.505
49	   4.125	  14.304	   0.505
50	   4.125	  14.555	   0.505
51	   4.125	  14.806	   0.505
52	   4.125	  15.056	   0.505
53	   4.125	  15.307	   0.505
54	   4.125	  15.558	   0.505
55	   4.125	  15.808	   0.505
56	   4.125	  16.059	   0.505
57	   4.125	  16.310	   0.505
58	   4.125	  16.561	   0.506
59	   4.125	  16.812	   0.507
60	   4.125	  17.065	   0.515
61	   4.125	  17.327	   0.537
62	   4.125	  17.604	   0.562
63	   4.125	  17.884	   0.532
64	   4.125	  18.120	   0.433
65	   4.125	  18.303	   0.409
66	   4.125	  18.527	   0.517
67	   4.125	  18.812	   0.546
68	   4.125	  19.074	   0.503
0	   4.250	   2.082	   0.504
1	   4.250	   2.332	   0.505
2	   4.250	   2.583	   0.505
3	   4.250	   2.834	   0.505
4	   4.250	   3.085	   0.505
5	   4.250	   3.335	   0.505
6	   4.250	   3.586	   0.505
7	   4.250	   3.837	   0.505
8	   4.250	   4.088	   0.505
9	   4.250	   4.338	   0.505
10	   4.250	   4.589	   0.505
11	   4.250	   4.840	   0.505
12	   4.250	   5.090	   0.505
13	   4.250	   5.341	   0.505
14	   4.250	   5.592	   0.505
15	   4.250	   5.843	   0.505
16	   4.250	   6.093	   0.505
17	   4.250	   6.344	   0.505
18	   4.250	   6.595	   0.505
19	   4.250	   6.846	   0.505
20	   4.250	   7.096	   0.505
21	   4.250	   7.347	   0.505
22	   4.250	   7.598	   0.505
23	   4.250	   7.848	   0.505
24	   4.250	   8.099	   0.505
25	   4.250	   8.350	   0.505
26	   4.250	   8.601	   0.505
27	   4.250	   8.851	   0.505
28	   4.250	   9.102	   0.505
29	   4.250	   9.353	   0.505
30	   4.250	   9.604	   0.505
31	   4.250	   9.854	   0.505
32	   4.250	  10.105	   0.505
33	   4.250	  10.356	   0.505
34	   4.250	  10.606	   0.505
35	   4.250	  10.857	   0.505
36	   4.250	  11.108	   0.505
37	   4.250	  11.359	   0.505
38	   4.250	  11.609	   0.505
39	   4.250	  11.860	   0.505
40	   4.250	  12.111	   0.505
41	   4.250	  12.361	   0.505
42	   4.250	  12.612	   0.505
43	   4.250	  12.863	   0.505
44	   4.250	  13.114	   0.505
45	   4.250	  13.364	   0.505
46	   4.250	  13.615	   0.505
47	   4.250	  13.866	   0.505
48	   4.250	  14.117	   0.505
49	   4.250	  14.367	   0.505
50	   4.250	  14.618	   0.505
51	   4.250	  14.869	   0.505
52	   4.250	  15.119	   0.505
53	   4.250	  15.370	   0.505
54	   4.250	  15.621	   0.505
55	   4.250	  15.872	   0.505
56	   4.250	  16.122	   0.505
57	   4.250	  16.373	   0.505
58	   4.250	  16.624	   0.506
59	   4.250	  16.875	   0.508
60	   4.250	  17.130	   0.518
61	   4.250	  17.394	   0.543
62	   4.250	  17.674	   0.562
63	   4.250	  17.950	   0.516
64	   4.250	  18.173	   0.417
65	   4.250	  18.355	   0.421
66	   4.250	  18.592	   0.534
67	   4.250	  18.880	   0.541
68	   4.250	  19.137	   0.501
0	   4.375	   2.145	   0.504
1	   4.375	   2.396	   0.505
2	   4.375	   2.646	   0.505
3	   4.375	   2.897	   0.505
4	   4.375	   3.148	   0.505
5	   4.375	   3.399	   0.505
6	   4.375	   3.649	   0.505
7	   4.375	   3.900	   0.505
8	   4.375	   4.151	   0.505
9	   4.375	   4.401	   0.505
10	   4.375	   4.652	   0.505
11	   4.375	   4.903	   0.505
12	   4.375	   5.154	   0.505
13	   4.375	   5.404	   0.505
14	   4.375	   5.655	   0.505
15	   4.375	   5.906	   0.505
16	   4.375	   6.157	   0.505
17	   4.375	   6.407	   0.505
18	   4.375	   6.658	   0.505
19	   4.375	   6.909	   0.505
20	   4.375	   7.159	   0.505
21	   4.375	   7.410	   0.505
22	   4.375	   7.661	   0.505
23	   4.375	   7.912	   0.505
24	   4.375	   8.162	   0.505
25	   4.375	   8.413	   0.505
26	   4.375	   8.664	   0.505
27	   4.375	   8.915	   0.505
28	   4.375	   9.165	   0.505
29	   4.375	   9.416	   0.505
30	   4.375	   9.667	   0.505
31	   4.375	   9.917	   0.505
32	   4.375	  10.168	   0.505
33	   4.375	  10.419	   0.505
34	   4.375	  10.670	   0.505
35	   4.375	  10.920	   0.505
36	   4.375	  11.171	   0.505
37	   4.375	  11.422	   0.505
38	   4.375	  11.672	   0.505
39	   4.375	  11.923	   0.505
40	   4.375	  12.174	   0.505
41	   4.375	  12.425	   0.505
42	   4.375	  12.675	   0.505
43	   4.375	  12.926	   0.505
44	   4.375	  13.177	   0.505
45	   4.375	  13.428	   0.505
46	   4.375	  13.678	   0.505
47	   4.375	  13.929	   0.505
48	   4.375	  14.180	   0.505
49	   4.375	  14.430	   0.505
50	   4.375	  14.681	   0.505
51	   4.375	  14.932	   0.505
52	   4.375	  15.183	   0.505
53	   4.375	  15.433	   0.505
54	   4.375	  15.684	   0.505
55	   4.375	  15.935	   0.505
56	   4.375	  16.186	   0.505
57	   4.375	  16.436	   0.505
58	   4.375	  16.687	   0.506
59	   4.375	  16.939	   0.509
60	   4.375	  17.195	   0.522
61	   4.375	  17.462	   0.549
62	   4.375	  17.744	   0.560
63	   4.375	  18.013	   0.498
64	   4.375	  18.224	   0.405
65	   4.375	  18.409	   0.437
66	   4.375	  18.660	   0.546
67	   4.375	  18.947	   0.534
68	   4.375	  19.199	   0.499
0	   4.500	   2.208	   0.505
1	   4.500	   2.459	   0.505
2	   4.500	   2.710	   0.505
3	   4.500	   2.960	   0.505
4	   4.500	   3.211	   0.505
5	   4.500	   3.462	   0.505
6	   4.500	   3.712	   0.505
7	   4.500	   3.963	   0.505
8	   4.500	   4.214	   0.505
9	   4.500	   4.465	   0.505
10	   4.500	   4.715	   0.505
11	   4.500	   4.966	   0.505
12	   4.500	   5.217	   0.505
13	   4.500	   5.468	   0.505
14	   4.500	   5.718	   0.505
15	   4.500	   5.969	   0.505
16	   4.500	   6.220	   0.505
17	   4.500	   6.470	   0.505
18	   4.500	   6.721	   0.505
19	   4.500	   6.972	   0.505
20	   4.500	   7.223	   0.505
21	   4.500	   7.473	   0.505
22	   4.500	   7.724	   0.505
23	   4.500	   7.975	   0.505
24	   4.500	   8.226	   0.505
25	   4.500	   8.476	   0.505
26	   4.500	   8.727	   0.505
27	   4.500	   8.978	   0.505
28	   4.500	   9.228	   0.505
29	   4.500	   9.479	   0.505
30	   4.500	   9.730	   0.505
31	   4.500	   9.981	   0.505
32	   4.500	  10.231	   0.505
33	   4.500	  10.482	   0.505
34	   4.500	  10.733	   0.505
35	   4.500	  10.983	   0.505
36	   4.500	  11.234	   0.505
37	   4.500	  11.485	   0.505
38	   4.500	  11.736	   0.505
39	   4.500	  11.986	   0.505
40	   4.500	  12.237	   0.505
41	   4.500	  12.488	   0.505
42	   4.500	  12.739	   0.505
43	   4.500	  12.989	   0.505
44	   4.500	  13.240	   0.505
45	   4.500	  13.491	   0.505
46	   4.500	  13.741	   0.505
47	   4.500	  13.992	   0.505
48	   4.500	  14.243	   0.505
49	   4.500	  14.494	   0.505
50	   4.500	  14.744	   0.505
51	   4.500	  14.995	   0.505
52	   4.500	  15.246	   0.505
53	   4.500	  15.497	   0.505
54	   4.500	  15.747	   0.505
55	   4.500	  15.998	   0.505
56	   4.500	  16.249	   0.505
57	   4.500	  16.499	   0.506
58	   4.500	  16.750	   0.506
59	   4.500	  17.003	   0.511
60	   4.500	  17.260	   0.527
61	   4.500	  17.531	   0.554
62	   4.500	  17.814	   0.554
63	   4.500	  18.074	   0.478
64	   4.500	  18.274	   0.398
65	   4.500	  18.465	   0.457
66	   4.500	  18.729	   0.555
67	   4.500	  19.014	   0.527
68	   4.500	  19.262	   0.498
0	   4.625	   2.271	   0.505
1	   4.625	   2.522	   0.505
2	   4.625	   2.773	   0.505
3	   4.625	   3.023	   0.505
4	   4.625	   3.274	   0.505
5	   4.625	   3.525	   0.505
6	   4.625	   3.776	   0.505
7	   4.625	   4.026	   0.505
8	   4.625	   4.277	   0.505
9	   4.625	   4.528	   0.505
10	   4.625	   4.779	   0.505
11	   4.625	   5.029	   0.505
12	   4.625	   5.280	   0.505
13	   4.625	   5.531	   0.505
14	   4.625	   5.781	   0.505
15	   4.625	   6.032	   0.505
16	   4.625	   6.283	   0.505
17	   4.625	   6.534	   0.505
18	   4.625	   6.784	   0.505
19	   4.625	   7.035	   0.505
20	   4.625	   7.286	   0.505
21	   4.625	   7.537	   0.505
22	   4.625	   7.787	   0.505
23	   4.625	   8.038	   0.505
24	   4.625	   8.289	   0.505
25	   4.625	   8.539	   0.505
26	   4.625	   8.790	   0.505
27	   4.625	   9.041	   0.505
28	   4.625	   9.292	   0.505
29	   4.625	   9.542	   0.505
30	   4.625	   9.793	   0.505
31	   4.625	  10.044	   0.505
32	   4.625	  10.294	   0.505
33	   4.625	  10.545	   0.505
34	   4.625	  10.796	   0.505
35	   4.625	  11.047	   0.505
36	   4.625	  11.297	   0.505
37	   4.625	  11.548	   0.505
38	   4.625	  11.799	   0.505
39	   4.625	  12.050	   0.505
40	   4.625	  12.300	   0.505
41	   4.625	  12.551	   0.505
42	   4.625	  12.802	   0.505
43	   4.625	  13.052	   0.505
44	   4.625	  13.303	   0.505
45	   4.625	  13.554	   0.505
46	   4.625	  13.805	   0.505
47	   4.625	  14.055	   0.505
48	   4.625	  14.306	   0.505
49	   4.625	  14.557	   0.505
50	   4.625	  14.808	   0.505
51	   4.625	  15.058	   0.505
52	   4.625	  15.309	   0.505
53	   4.625	  15.560	   0.505
54	   4.625	  15.810	   0.505
55	   4.625	  16.061	   0.505
56	   4.625	  16.312	   0.505
57	   4.625	  16.563	   0.506
58	   4.625	  16.814	   0.507
59	   4.625	  17.067	   0.513
60	   4.625	  17.326	   0.532
61	   4.625	  17.601	   0.558
62	   4.625	  17.883	   0.546
63	   4.625	  18.133	   0.458
64	   4.625	  18.324	   0.395
65	   4.625	  18.523	   0.478
66	   4.625	  18.798	   0.560
67	   4.625	  19.079	   0.519
68	   4.625	  19.324	   0.497
0	   4.750	   2.334	   0.505
1	   4.750	   2.585	   0.505
2	   4.750	   2.836	   0.505
3	   4.750	   3.087	   0.505
4	   4.750	   3.337	   0.505
5	   4.750	   3.588	   0.505
6	   4.750	   3.839	   0.505
7	   4.750	   4.090	   0.505
8	   4.750	   4.340	   0.505
9	   4.750	   4.591	   0.505
10	   4.750	   4.842	   0.505
11	   4.750	   5.092	   0.505
12	   4.750	   5.343	   0.505
13	   4.750	   5.594	   0.505
14	   4.750	   5.845	   0.505
15	   4.750	   6.095	   0.505
16	   4.750	   6.346	   0.505
17	   4.750	   6.597	   0.505
18	   4.750	   6.848	   0.505
19	   4.750	   7.098	   0.505
20	   4.750	   7.349	   0.505
21	   4.750	   7.600	   0.505
22	   4.750	   7.850	   0.505
23	   4.750	   8.101	   0.505
24	   4.750	   8.352	   0.505
25	   4.750	   8.603	   0.505
26	   4.750	   8.853	   0.505
27	   4.750	   9.104	   0.505
28	   4.750	   9.355	   0.505
29	   4.750	   9.605	   0.505
30	   4.750	   9.856	   0.505
31	   4.750	  10.107	   0.505
32	   4.750	  10.358	   0.505
33	   4.750	  10.608	   0.505
34	   4.750	  10.859	   0.505
35	   4.750	  11.110	   0.505
36	   4.750	  11.361	   0.505
37	   4.750	  11.611	   0.505
38	   4.750	  11.862	   0.505
39	   4.750	  12.113	   0.505
40	   4.750	  12.363	   0.505
41	   4.750	  12.614	   0.505
42	   4.750	  12.865	   0.505
43	   4.750	  13.116	   0.505
44	   4.750	  13.366	   0.505
45	   4.750	  13.617	   0.505
46	   4.750	  13.868	   0.505
47	   4.750	  14.119	   0.505
48	   4.750	  14.369	   0.505
49	   4.750	  14.620	   0.505
50	   4.750	  14.871	   0.505
51	   4.750	  15.121	   0.505
52	   4.750	  15.372	   0.505
53	   4.750	  15.623	   0.505
54	   4.750	  15.874	   0.505
55	   4.750	  16.124	   0.505
56	   4.750	  16.375	   0.505
57	   4.750	  16.626	   0.506
58	   4.750	  16.877	   0.508
59	   4.750	  17.131	   0.516
60	   4.750	  17.393	   0.538
61	   4.750	  17.671	   0.561
62	   4.750	  17.950	   0.534
63	   4.750	  18.189	   0.439
64	   4.750	  18.373	   0.398
65	   4.750	  18.584	   0.500
66	   4.750	  18.869	   0.561
67	   4.750	  19.143	   0.512
68	   4.750	  19.386	   0.498
0	   4.875	   2.397	   0.506
1	   4.875	   2.648	   0.505
2	   4.875	   2.899	   0.505
3	   4.875	   3.150	   0.505
4	   4.875	   3.401	   0.505
5	   4.875	   3.651	   0.505
6	   4.875	   3.902	   0.505
7	   4.875	   4.153	   0.505
8	   4.875	   4.403	   0.505
9	   4.875	   4.654	   0.505
10	   4.875	   4.905	   0.505
11	   4.875	   5.156	   0.505
12	   4.875	   5.406	   0.505
13	   4.875	   5.657	   0.505
14	   4.875	   5.908	   0.505
15	   4.875	   6.159	   0.505
16	   4.875	   6.409	   0.505
17	   4.875	   6.660	   0.505
18	   4.875	   6.911	   0.505
19	   4.875	   7.161	   0.505
20	   4.875	   7.412	   0.505
21	   4.875	   7.663	   0.505
22	   4.875	   7.914	   0.505
23	   4.875	   8.164	   0.505
24	   4.875	   8.415	   0.505
25	   4.875	   8.666	   0.505
26	   4.875	   8.916	   0.505
27	   4.875	   9.167	   0.505
28	   4.875	   9.418	   0.505
29	   4.875	   9.669	   0.505
30	   4.875	   9.919	   0.505
31	   4.875	  10.170	   0.505
32	   4.875	  10.421	   0.505
33	   4.875	  10.672	   0.505
34	   4.875	  10.922	   0.505
35	   4.875	  11.173	   0.505
36	   4.875	  11.424	   0.505
37	   4.875	  11.674	   0.505
38	   4.875	  11.925	   0.505
39	   4.875	  12.176	   0.505
40	   4.875	  12.427	   0.505
41	   4.875	  12.677	   0.505
42	   4.875	  12.928	   0.505
43	   4.875	  13.179	   0.505
44	   4.875	  13.430	   0.505
45	   4.875	  13.680	   0.505
46	   4.875	  13.931	   0.505
47	   4.875	  14.182	   0.505
48	   4.875	  14.432	   0.505
49	   4.875	  14.683	   0.505
50	   4.875	  14.934	   0.505
51	   4.875	  15.185	   0.505
52	   4.875	  15.435	   0.505
53	   4.875	  15.686	   0.505
54	   4.875	  15.937	   0.505
55	   4.875	  16.188	   0.505
56	   4.875	  16.438	   0.505
57	   4.875	  16.689	   0.506
58	   4.875	  16.941	   0.509
59	   4.875	  17.196	   0.520
60	   4.875	  17.461	   0.543
61	   4.875	  17.741	   0.561
62	   4.875	  18.016	   0.519
63	   4.875	  18.243	   0.422
64	   4.875	  18.424	   0.407
65	   4.875	  18.648	   0.520
66	   4.875	  18.939	   0.559
67	   4.875	  19.207	   0.506
68	   4.875	  19.448	   0.498
0	   5.000	   2.460	   0.506
1	   5.000	   2.712	   0.505
2	   5.000	   2.962	   0.505
3	   5.000	   3.213	   0.505
4	   5.000	   3.464	   0.505
5	   5.000	   3.714	   0.505
6	   5.000	   3.965	   0.505
7	   5.000	   4.216	   0.505
8	   5.000	   4.467	   0.505
9	   5.000	   4.717	   0.505
10	   5.000	   4.968	   0.505
11	   5.000	   5.219	   0.505
12	   5.000	   5.470	   0.505
13	   5.000	   5.720	   0.505
14	   5.000	   5.971	   0.505
15	   5.000	   6.222	   0.505
16	   5.000	   6.472	   0.505
17	   5.000	   6.723	   0.505
18	   5.000	   6.974	   0.505
19	   5.000	   7.225	   0.505
20	   5.000	   7.475	   0.505
21	   5.000	   7.726	   0.505
22	   5.000	   7.977	   0.505
23	   5.000	   8.227	   0.505
24	   5.000	   8.478	   0.505
25	   5.000	   8.729	   0.505
26	   5.000	   8.980	   0.505
27	   5.000	   9.230	   0.505
28	   5.000	   9.481	   0.505
29	   5.000	   9.732	   0.505
30	   5.000	   9.983	   0.505
31	   5.000	  10.233	   0.505
32	   5.000	  10.484	   0.505
33	   5.000	  10.735	   0.505
34	   5.000	  10.985	   0.505
35	   5.000	  11.236	   0.505
36	   5.000	  11.487	   0.505
37	   5.000	  11.738	   0.505
38	   5.000	  11.988	   0.505
39	   5.000	  12.239	   0.505
40	   5.000	  12.490	   0.505
41	   5.000	  12.741	   0.505
42	   5.000	  12.991	   0.505
43	   5.000	  13.242	   0.505
44	   5.000	  13.493	   0.505
45	   5.000	  13.743	   0.505
46	   5.000	  13.994	   0.505
47	   5.000	  14.245	   0.505
48	   5.000	  14.496	   0.505
49	   5.000	  14.746	   0.505
50	   5.000	  14.997	   0.505
51	   5.000	  15.248	   0.505
52	   5.000	  15.499	   0.505
53	   5.000	  15.749	   0.505
54	   5.000	  16.000	   0.505
55	   5.000	  16.251	   0.505
56	   5.000	  16.501	   0.506
57	   5.000	  16.752	   0.506
58	   5.000	  17.004	   0.510
59	   5.000	  17.261	   0.524
60	   5.000	  17.529	   0.549
61	   5.000	  17.811	   0.559
62	   5.000	  18.080	   0.502
63	   5.000	  18.294	   0.408
64	   5.000	  18.475	   0.420
65	   5.000	  18.714	   0.538
66	   5.000	  19.008	   0.553
67	   5.000	  19.270	   0.501
68	   5.000	  19.511	   0.499
0	   5.125	   2.524	   0.506
1	   5.125	   2.775	   0.505
2	   5.125	   3.025	   0.505
3	   5.125	   3.276	   0.505
4	   5.125	   3.527	   0.505
5	   5.125	   3.778	   0.505
6	   5.125	   4.028	   0.505
7	   5.125	   4.279	   0.505
8	   5.125	   4.530	   0.505
9	   5.125	   4.781	   0.505
10	   5.125	   5.031	   0.505
11	   5.125	   5.282	   0.505
12	   5.125	   5.533	   0.505
13	   5.125	   5.783	   0.505
14	   5.125	   6.034	   0.505
15	   5.125	   6.285	   0.505
16	   5.125	   6.536	   0.505
17	   5.125	   6.786	   0.505
18	   5.125	   7.037	   0.505
19	   5.125	   7.288	   0.505
20	   5.125	   7.538	   0.505
21	   5.125	   7.789	   0.505
22	   5.125	   8.040	   0.505
23	   5.125	   8.291	   0.505
24	   5.125	   8.541	   0.505
25	   5.125	   8.792	   0.505
26	   5.125	   9.043	   0.505
27	   5.125	   9.294	   0.505
28	   5.125	   9.544	   0.505
29	   5.125	   9.795	   0.505
30	   5.125	  10.046	   0.505
31	   5.125	  10.296	   0.505
32	   5.125	  10.547	   0.505
33	   5.125	  10.798	   0.505
34	   5.125	  11.049	   0.505
35	   5.125	  11.299	   0.505
36	   5.125	  11.550	   0.505
37	   5.125	  11.801	   0.505
38	   5.125	  12.052	   0.505
39	   5.125	  12.302	   0.505
40	   5.125	  12.553	   0.505
41	   5.125	  12.804	   0.505
42	   5.125	  13.054	   0.505
43	   5.125	  13.305	   0.505
44	   5.125	  13.556	   0.505
45	   5.125	  13.807	   0.505
46	   5.125	  14.057	   0.505
47	   5.125	  14.308	   0.505
48	   5.125	  14.559	   0.505
49	   5.125	  14.810	   0.505
50	   5.125	  15.060	   0.505
51	   5.125	  15.311	   0.505
52	   5.125	  15.562	   0.505
53	   5.125	  15.812	   0.505
54	   5.125	  16.063	   0.505
55	   5.125	  16.314	   0.505
56	   5.125	  16.565	   0.506
57	   5.125	  16.816	   0.507
58	   5.125	  17.068	   0.512
59	   5.125	  17.327	   0.528
60	   5.125	  17.598	   0.554
61	   5.125	  17.880	   0.554
62	   5.125	  18.142	   0.483
63	   5.125	  18.345	   0.398
64	   5.125	  18.529	   0.438
65	   5.125	  18.782	   0.553
66	   5.125	  19.077	   0.546
67	   5.125	  19.332	   0.497
68	   5.125	  19.573	   0.501
0	   5.250	   2.587	   0.506
1	   5.250	   2.838	   0.505
2	   5.250	   3.089	   0.505
3	   5.250	   3.339	   0.505
4	   5.250	   3.590	   0.505
5	   5.250	   3.841	   0.505
6	   5.250	   4.092	   0.505
7	   5.250	   4.342	   0.505
8	   5.250	   4.593	   0.505
9	   5.250	   4.844	   0.505
10	   5.250	   5.094	   0.505
11	   5.250	   5.345	   0.505
12	   5.250	   5.596	   0.505
13	   5.250	   5.847	   0.505
14	   5.250	   6.097	   0.505
15	   5.250	   6.348	   0.505
16	   5.250	   6.599	   0.505
17	   5.250	   6.850	   0.505
18	   5.250	   7.100	   0.505
19	   5.250	   7.351	   0.505
20	   5.250	   7.602	   0.505
21	   5.250	   7.852	   0.505
22	   5.250	   8.103	   0.505
23	   5.250	   8.354	   0.505
24	   5.250	   8.605	   0.505
25	   5.250	   8.855	   0.505
26	   5.250	   9.106	   0.505
27	   5.250	   9.357	   0.505
28	   5.250	   9.607	   0.505
29	   5.250	   9.858	   0.505
30	   5.250	  10.109	   0.505
31	   5.250	  10.360	   0.505
32	   5.250	  10.610	   0.505
33	   5.250	  10.861	   0.505
34	   5.250	  11.112	   0.505
35	   5.250	  11.363	   0.505
36	   5.250	  11.613	   0.505
37	   5.250	  11.864	   0.505
38	   5.250	  12.115	   0.505
39	   5.250	  12.365	   0.505
40	   5.250	  12.616	   0.505
41	   5.250	  12.867	   0.505
42	   5.250	  13.118	   0.505
43	   5.250	  13.368	   0.505
44	   5.250	  13.619	   0.505
45	   5.250	  13.870	   0.505
46	   5.250	  14.121	   0.505
47	   5.250	  14.371	   0.505
48	   5.250	  14.622	   0.505
49	   5.250	  14.873	   0.505
50	   5.250	  15.123	   0.505
51	   5.250	  15.374	   0.505
52	   5.250	  15.625	   0.505
53	   5.250	  15.876	   0.505
54	   5.250	  16.126	   0.505
55	   5.250	  16.377	   0.505
56	   5.250	  16.628	   0.506
57	   5.250	  16.879	   0.507
58	   5.250	  17.132	   0.515
59	   5.250	  17.393	   0.533
60	   5.250	  17.668	   0.558
61	   5.250	  17.949	   0.546
62	   5.250	  18.201	   0.463
63	   5.250	  18.394	   0.392
64	   5.250	  18.585	   0.458
65	   5.250	  18.852	   0.564
66	   5.250	  19.145	   0.537
67	   5.250	  19.394	   0.494
68	   5.250	  19.636	   0.502
0	   5.375	   2.650	   0.506
1	   5.375	   2.901	   0.505
2	   5.375	   3.152	   0.505
3	   5.375	   3.403	   0.505
4	   5.375	   3.653	   0.505
5	   5.375	   3.904	   0.505
6	   5.375	   4.155	   0.505
7	   5.375	   4.405	   0.505
8	   5.375	   4.656	   0.505
9	   5.375	   4.907	   0.505
10	   5.375	   5.158	   0.505
11	   5.375	   5.408	   0.505
12	   5.375	   5.659	   0.505
13	   5.375	   5.910	   0.505
14	   5.375	   6.161	   0.505
15	   5.375	   6.411	   0.505
16	   5.375	   6.662	   0.505
17	   5.375	   6.913	   0.505
18	   5.375	   7.163	   0.505
19	   5.375	   7.414	   0.505
20	   5.375	   7.665	   0.505
21	   5.375	   7.916	   0.505
22	   5.375	   8.166	   0.505
23	   5.375	   8.417	   0.505
24	   5.375	   8.668	   0.505
25	   5.375	   8.918	   0.505
26	   5.375	   9.169	   0.505
27	   5.375	   9.420	   0.505
28	   5.375	   9.671	   0.505
29	   5.375	   9.921	   0.505
30	   5.375	  10.172	   0.505
31	   5.375	  10.423	   0.505
32	   5.375	  10.674	   0.505
33	   5.375	  10.924	   0.505
34	   5.375	  11.175	   0.505
35	   5.375	  11.426	   0.505
36	   5.375	  11.676	   0.505
37	   5.375	  11.927	   0.505
38	   5.375	  12.178	   0.505
39	   5.375	  12.429	   0.505
40	   5.375	  12.679	   0.505
41	   5.375	  12.930	   0.505
42	   5.375	  13.181	   0.505
43	   5.375	  13.432	   0.505
44	   5.375	  13.682	   0.505
45	   5.375	  13.933	   0.505
46	   5.375	  14.184	   0.505
47	   5.375	  14.434	   0.505
