# id	 time	 x	 v
4	   2.625	   6.070	   0.619
5	   2.625	   7.088	   0.619
6	   2.625	   8.106	   0.619
7	   2.625	   9.123	   0.619
8	   2.625	  10.141	   0.619
9	   2.625	  11.159	   0.619
10	   2.625	  12.176	   0.619
11	   2.625	  13.194	   0.618
12	   2.625	  14.212	   0.619
13	   2.625	  15.230	   0.617
14	   2.625	  16.243	   0.620
15	   2.625	  17.286	   0.642
16	   2.625	  18.340	   0.610
0	   2.750	   2.098	   0.604
1	   2.750	   3.095	   0.619
2	   2.750	   4.112	   0.619
3	   2.750	   5.130	   0.619
4	   2.750	   6.148	   0.619
5	   2.750	   7.165	   0.619
6	   2.750	   8.183	   0.619
7	   2.750	   9.201	   0.619
8	   2.750	  10.218	   0.619
9	   2.750	  11.236	   0.619
10	   2.750	  12.254	   0.619
11	   2.750	  13.271	   0.618
12	   2.750	  14.289	   0.619
13	   2.750	  15.307	   0.617
14	   2.750	  16.321	   0.621
15	   2.750	  17.366	   0.641
16	   2.750	  18.416	   0.609
0	   2.875	   2.174	   0.605
1	   2.875	   3.172	   0.619
2	   2.875	   4.190	   0.619
3	   2.875	   5.207	   0.619
4	   2.875	   6.225	   0.619
5	   2.875	   7.243	   0.619
6	   2.875	   8.260	   0.619
7	   2.875	   9.278	   0.619
8	   2.875	  10.296	   0.619
9	   2.875	  11.313	   0.619
10	   2.875	  12.331	   0.619
11	   2.875	  13.349	   0.618
12	   2.875	  14.366	   0.619
13	   2.875	  15.384	   0.617
14	   2.875	  16.399	   0.623
15	   2.875	  17.446	   0.640
16	   2.875	  18.492	   0.607
0	   3.000	   2.250	   0.606
1	   3.000	   3.249	   0.619
2	   3.000	   4.267	   0.619
3	   3.000	   5.285	   0.619
4	   3.000	   6.302	   0.619
5	   3.000	   7.320	   0.619
6	   3.000	   8.338	   0.619
7	   3.000	   9.355	   0.619
8	   3.000	  10.373	   0.619
9	   3.000	  11.391	   0.619
10	   3.000	  12.408	   0.619
11	   3.000	  13.426	   0.618
12	   3.000	  14.444	   0.619
13	   3.000	  15.461	   0.616
14	   3.000	  16.477	   0.624
15	   3.000	  17.526	   0.639
16	   3.000	  18.568	   0.606
0	   3.125	   2.326	   0.607
1	   3.125	   3.327	   0.619
2	   3.125	   4.344	   0.619
3	   3.125	   5.362	   0.619
4	   3.125	   6.380	   0.619
5	   3.125	   7.397	   0.619
6	   3.125	   8.415	   0.619
7	   3.125	   9.433	   0.619
8	   3.125	  10.450	   0.619
9	   3.125	  11.468	   0.619
10	   3.125	  12.486	   0.619
11	   3.125	  13.503	   0.618
12	   3.125	  14.521	   0.619
13	   3.125	  15.538	   0.616
14	   3.125	  16.555	   0.626
15	   3.125	  17.606	   0.638
16	   3.125	  18.643	   0.605
0	   3.250	   2.401	   0.608
1	   3.250	   3.404	   0.619
2	   3.250	   4.422	   0.619
3	   3.250	   5.439	   0.619
4	   3.250	   6.457	   0.619
5	   3.250	   7.475	   0.619
6	   3.250	   8.492	   0.619
7	   3.250	   9.510	   0.619
8	   3.250	  10.528	   0.619
9	   3.250	  11.545	   0.619
10	   3.250	  12.563	   0.619
11	   3.250	  13.580	   0.619
12	   3.250	  14.598	   0.619
13	   3.250	  15.615	   0.616
14	   3.250	  16.633	   0.627
15	   3.250	  17.685	   0.636
16	   3.250	  18.719	   0.605
0	   3.375	   2.478	   0.609
1	   3.375	   3.481	   0.619
2	   3.375	   4.499	   0.619
3	   3.375	   5.517	   0.619
4	   3.375	   6.534	   0.619
5	   3.375	   7.552	   0.619
6	   3.375	   8.570	   0.619
7	   3.375	   9.587	   0.619
8	   3.375	  10.605	   0.619
9	   3.375	  11.623	   0.619
10	   3.375	  12.640	   0.619
11	   3.375	  13.658	   0.619
12	   3.375	  14.676	   0.619
13	   3.375	  15.692	   0.616
14	   3.375	  16.712	   0.629
15	   3.375	  17.765	   0.634
16	   3.375	  18.795	   0.604
0	   3.500	   2.554	   0.610
1	   3.500	   3.559	   0.619
2	   3.500	   4.576	   0.619
3	   3.500	   5.594	   0.619
4	   3.500	   6.612	   0.619
5	   3.500	   7.629	   0.619
6	   3.500	   8.647	   0.619
7	   3.500	   9.665	   0.619
8	   3.500	  10.682	   0.619
9	   3.500	  11.700	   0.619
10	   3.500	  12.718	   0.619
11	   3.500	  13.735	   0.619
12	   3.500	  14.753	   0.619
13	   3.500	  15.769	   0.616
14	   3.500	  16.790	   0.630
15	   3.500	  17.844	   0.633
16	   3.500	  18.870	   0.604
0	   3.625	   2.630	   0.611
1	   3.625	   3.636	   0.619
2	   3.625	   4.654	   0.619
3	   3.625	   5.671	   0.619
4	   3.625	   6.689	   0.619
5	   3.625	   7.707	   0.619
6	   3.625	   8.724	   0.619
7	   3.625	   9.742	   0.619
8	   3.625	  10.760	   0.619
9	   3.625	  11.777	   0.619
10	   3.625	  12.795	   0.619
11	   3.625	  13.812	   0.619
12	   3.625	  14.831	   0.619
13	   3.625	  15.846	   0.616
14	   3.625	  16.869	   0.631
15	   3.625	  17.923	   0.631
16	   3.625	  18.946	   0.604
0	   3.750	   2.706	   0.611
1	   3.750	   3.713	   0.619
2	   3.750	   4.731	   0.619
3	   3.750	   5.749	   0.619
4	   3.750	   6.766	   0.619
5	   3.750	   7.784	   0.619
6	   3.750	   8.802	   0.619
7	   3.750	   9.819	   0.619
8	   3.750	  10.837	   0.619
9	   3.750	  11.855	   0.619
10	   3.750	  12.872	   0.619
11	   3.750	  13.890	   0.619
12	   3.750	  14.908	   0.618
13	   3.750	  15.923	   0.617
14	   3.750	  16.948	   0.632
15	   3.750	  18.002	   0.629
16	   3.750	  19.021	   0.604
0	   3.875	   2.783	   0.612
1	   3.875	   3.791	   0.619
2	   3.875	   4.808	   0.619
3	   3.875	   5.826	   0.619
4	   3.875	   6.844	   0.619
5	   3.875	   7.861	   0.619
6	   3.875	   8.879	   0.619
7	   3.875	   9.897	   0.619
8	   3.875	  10.914	   0.619
9	   3.875	  11.932	   0.619
10	   3.875	  12.949	   0.619
11	   3.875	  13.967	   0.619
12	   3.875	  14.985	   0.618
13	   3.875	  16.000	   0.617
14	   3.875	  17.027	   0.633
15	   3.875	  18.080	   0.627
16	   3.875	  19.097	   0.604
0	   4.000	   2.859	   0.612
1	   4.000	   3.868	   0.619
2	   4.000	   4.886	   0.619
3	   4.000	   5.903	   0.619
4	   4.000	   6.921	   0.619
5	   4.000	   7.939	   0.619
6	   4.000	   8.956	   0.619
7	   4.000	   9.974	   0.619
8	   4.000	  10.992	   0.619
9	   4.000	  12.009	   0.619
10	   4.000	  13.027	   0.618
11	   4.000	  14.044	   0.619
12	   4.000	  15.062	   0.618
13	   4.000	  16.077	   0.618
14	   4.000	  17.106	   0.633
15	   4.000	  18.159	   0.626
16	   4.000	  19.172	   0.604
0	   4.125	   2.936	   0.613
1	   4.125	   3.945	   0.619
2	   4.125	   4.963	   0.619
3	   4.125	   5.981	   0.619
4	   4.125	   6.998	   0.619
5	   4.125	   8.016	   0.619
6	   4.125	   9.034	   0.619
7	   4.125	  10.051	   0.619
8	   4.125	  11.069	   0.619
9	   4.125	  12.086	   0.619
10	   4.125	  13.104	   0.618
11	   4.125	  14.122	   0.619
12	   4.125	  15.140	   0.618
13	   4.125	  16.155	   0.619
14	   4.125	  17.185	   0.634
15	   4.125	  18.237	   0.624
16	   4.125	  19.248	   0.604
0	   4.250	   3.013	   0.613
1	   4.250	   4.023	   0.619
2	   4.250	   5.040	   0.619
3	   4.250	   6.058	   0.619
4	   4.250	   7.076	   0.619
5	   4.250	   8.093	   0.619
6	   4.250	   9.111	   0.619
7	   4.250	  10.129	   0.619
8	   4.250	  11.146	   0.619
9	   4.250	  12.164	   0.619
10	   4.250	  13.181	   0.619
11	   4.250	  14.199	   0.619
12	   4.250	  15.217	   0.618
13	   4.250	  16.232	   0.619
14	   4.250	  17.264	   0.634
15	   4.250	  18.315	   0.623
16	   4.250	  19.323	   0.605
0	   4.375	   3.089	   0.614
1	   4.375	   4.100	   0.619
2	   4.375	   5.118	   0.619
3	   4.375	   6.135	   0.619
4	   4.375	   7.153	   0.619
5	   4.375	   8.171	   0.619
6	   4.375	   9.188	   0.619
7	   4.375	  10.206	   0.619
8	   4.375	  11.223	   0.619
9	   4.375	  12.241	   0.619
10	   4.375	  13.259	   0.619
11	   4.375	  14.277	   0.619
12	   4.375	  15.294	   0.617
13	   4.375	  16.309	   0.620
14	   4.375	  17.344	   0.634
15	   4.375	  18.392	   0.621
16	   4.375	  19.399	   0.605
0	   4.500	   3.166	   0.614
1	   4.500	   4.177	   0.619
2	   4.500	   5.195	   0.619
3	   4.500	   6.213	   0.619
4	   4.500	   7.230	   0.619
5	   4.500	   8.248	   0.619
6	   4.500	   9.266	   0.619
7	   4.500	  10.283	   0.619
8	   4.500	  11.301	   0.619
9	   4.500	  12.318	   0.619
10	   4.500	  13.336	   0.619
11	   4.500	  14.354	   0.619
12	   4.500	  15.371	   0.617
13	   4.500	  16.387	   0.621
14	   4.500	  17.423	   0.634
15	   4.500	  18.470	   0.620
16	   4.500	  19.474	   0.605
0	   4.625	   3.243	   0.615
1	   4.625	   4.255	   0.619
2	   4.625	   5.272	   0.619
3	   4.625	   6.290	   0.619
4	   4.625	   7.308	   0.619
5	   4.625	   8.325	   0.619
6	   4.625	   9.343	   0.619
7	   4.625	  10.360	   0.619
8	   4.625	  11.378	   0.619
9	   4.625	  12.396	   0.619
10	   4.625	  13.413	   0.619
11	   4.625	  14.431	   0.619
12	   4.625	  15.448	   0.617
13	   4.625	  16.465	   0.622
14	   4.625	  17.502	   0.634
15	   4.625	  18.547	   0.618
16	   4.625	  19.550	   0.606
0	   4.750	   3.320	   0.615
1	   4.750	   4.332	   0.619
2	   4.750	   5.350	   0.619
3	   4.750	   6.367	   0.619
4	   4.750	   7.385	   0.619
5	   4.750	   8.402	   0.619
6	   4.750	   9.420	   0.619
7	   4.750	  10.438	   0.619
8	   4.750	  11.455	   0.619
9	   4.750	  12.473	   0.619
10	   4.750	  13.491	   0.619
11	   4.750	  14.509	   0.619
12	   4.750	  15.525	   0.617
13	   4.750	  16.542	   0.623
14	   4.750	  17.581	   0.633
15	   4.750	  18.624	   0.617
16	   4.750	  19.626	   0.606
0	   4.875	   3.397	   0.615
1	   4.875	   4.409	   0.619
2	   4.875	   5.427	   0.619
3	   4.875	   6.445	   0.619
4	   4.875	   7.462	   0.619
5	   4.875	   8.480	   0.619
6	   4.875	   9.497	   0.619
7	   4.875	  10.515	   0.619
8	   4.875	  11.533	   0.619
9	   4.875	  12.550	   0.619
10	   4.875	  13.568	   0.619
11	   4.875	  14.586	   0.619
12	   4.875	  15.603	   0.617
13	   4.875	  16.620	   0.623
14	   4.875	  17.660	   0.633
15	   4.875	  18.702	   0.616
16	   4.875	  19.702	   0.606
0	   5.000	   3.473	   0.615
1	   5.000	   4.487	   0.619
2	   5.000	   5.504	   0.619
3	   5.000	   6.522	   0.619
4	   5.000	   7.539	   0.619
5	   5.000	   8.557	   0.619
6	   5.000	   9.575	   0.619
7	   5.000	  10.592	   0.619
8	   5.000	  11.610	   0.619
9	   5.000	  12.628	   0.619
10	   5.000	  13.645	   0.619
11	   5.000	  14.663	   0.619
12	   5.000	  15.680	   0.617
13	   5.000	  16.698	   0.624
14	   5.000	  17.740	   0.632
15	   5.000	  18.778	   0.615
16	   5.000	  19.777	   0.607
0	   5.125	   3.550	   0.616
1	   5.125	   4.564	   0.619
2	   5.125	   5.582	   0.619
3	   5.125	   6.599	   0.619
4	   5.125	   7.617	   0.619
5	   5.125	   8.634	   0.619
6	   5.125	   9.652	   0.619
7	   5.125	  10.670	   0.619
8	   5.125	  11.687	   0.619
9	   5.125	  12.705	   0.619
10	   5.125	  13.723	   0.619
11	   5.125	  14.741	   0.619
12	   5.125	  15.757	   0.617
13	   5.125	  16.776	   0.625
14	   5.125	  17.819	   0.632
15	   5.125	  18.855	   0.614
16	   5.125	  19.853	   0.607
0	   5.250	   3.627	   0.616
1	   5.250	   4.641	   0.619
2	   5.250	   5.659	   0.619
3	   5.250	   6.676	   0.619
4	   5.250	   7.694	   0.619
5	   5.250	   8.712	   0.619
6	   5.250	   9.729	   0.619
7	   5.250	  10.747	   0.619
8	   5.250	  11.765	   0.619
9	   5.250	  12.782	   0.619
10	   5.250	  13.800	   0.619
11	   5.250	  14.818	   0.618
12	   5.250	  15.834	   0.617
13	   5.250	  16.854	   0.626
14	   5.250	  17.898	   0.631
15	   5.250	  18.932	   0.613
16	   5.250	  19.929	   0.608
0	   5.375	   3.704	   0.616
1	   5.375	   4.719	   0.619
2	   5.375	   5.736	   0.619
3	   5.375	   6.754	   0.619
4	   5.375	   7.771	   0.619
5	   5.375	   8.789	   0.619
6	   5.375	   9.807	   0.619
7	   5.375	  10.824	   0.619
8	   5.375	  11.842	   0.619
9	   5.375	  12.860	   0.619
10	   5.375	  13.877	   0.619
11	   5.375	  14.895	   0.618
12	   5.375	  15.911	   0.617
13	   5.375	  16.933	   0.626
14	   5.375	  17.976	   0.630
15	   5.375	  19.009	   0.613
16	   5.375	  20.005	   0.608
0	   5.500	   3.781	   0.616
1	   5.500	   4.796	   0.619
2	   5.500	   5.813	   0.619
3	   5.500	   6.831	   0.619
4	   5.500	   7.849	   0.619
5	   5.500	   8.866	   0.619
6	   5.500	   9.884	   0.619
7	   5.500	  10.902	   0.619
8	   5.500	  11.919	   0.619
9	   5.500	  12.937	   0.619
10	   5.500	  13.955	   0.619
11	   5.500	  14.972	   0.618
12	   5.500	  15.988	   0.618
13	   5.500	  17.011	   0.627
14	   5.500	  18.055	   0.630
15	   5.500	  19.085	   0.612
16	   5.500	  20.081	   0.609
0	   5.625	   3.858	   0.617
1	   5.625	   4.873	   0.619
2	   5.625	   5.891	   0.619
3	   5.625	   6.908	   0.619
4	   5.625	   7.926	   0.619
5	   5.625	   8.944	   0.619
6	   5.625	   9.961	   0.619
7	   5.625	  10.979	   0.619
8	   5.625	  11.997	   0.619
9	   5.625	  13.014	   0.619
10	   5.625	  14.032	   0.619
11	   5.625	  15.050	   0.618
12	   5.625	  16.066	   0.618
13	   5.625	  17.089	   0.628
14	   5.625	  18.134	   0.629
15	   5.625	  19.162	   0.611
16	   5.625	  20.157	   0.609
0	   5.750	   3.936	   0.617
1	   5.750	   4.950	   0.619
2	   5.750	   5.968	   0.619
3	   5.750	   6.986	   0.619
4	   5.750	   8.003	   0.619
5	   5.750	   9.021	   0.619
6	   5.750	  10.039	   0.619
7	   5.750	  11.056	   0.619
8	   5.750	  12.074	   0.619
9	   5.750	  13.092	   0.619
10	   5.750	  14.109	   0.619
11	   5.750	  15.127	   0.618
12	   5.750	  16.143	   0.618
13	   5.750	  17.168	   0.628
14	   5.750	  18.212	   0.628
15	   5.750	  19.238	   0.611
16	   5.750	  20.234	   0.610
0	   5.875	   4.013	   0.617
1	   5.875	   5.028	   0.619
2	   5.875	   6.045	   0.619
3	   5.875	   7.063	   0.619
4	   5.875	   8.081	   0.619
5	   5.875	   9.098	   0.619
6	   5.875	  10.116	   0.619
7	   5.875	  11.134	   0.619
8	   5.875	  12.151	   0.619
9	   5.875	  13.169	   0.619
10	   5.875	  14.187	   0.619
11	   5.875	  15.204	   0.618
12	   5.875	  16.220	   0.619
13	   5.875	  17.247	   0.629
14	   5.875	  18.291	   0.627
15	   5.875	  19.314	   0.611
16	   5.875	  20.310	   0.610
0	   6.000	   4.090	   0.617
1	   6.000	   5.105	   0.619
2	   6.000	   6.123	   0.619
3	   6.000	   7.140	   0.619
4	   6.000	   8.158	   0.619
5	   6.000	   9.176	   0.619
