# id	 time	 x	 v
4	   2.625	   6.147	   0.652
5	   2.625	   7.165	   0.652
6	   2.625	   8.182	   0.652
7	   2.625	   9.200	   0.652
8	   2.625	  10.218	   0.652
9	   2.625	  11.235	   0.652
10	   2.625	  12.253	   0.652
11	   2.625	  13.271	   0.652
12	   2.625	  14.288	   0.653
13	   2.625	  15.306	   0.651
14	   2.625	  16.320	   0.655
15	   2.625	  17.365	   0.677
16	   2.625	  18.416	   0.642
0	   2.750	   2.177	   0.638
1	   2.750	   3.176	   0.652
2	   2.750	   4.193	   0.652
3	   2.750	   5.211	   0.652
4	   2.750	   6.229	   0.652
5	   2.750	   7.246	   0.652
6	   2.750	   8.264	   0.652
7	   2.750	   9.281	   0.652
8	   2.750	  10.299	   0.652
9	   2.750	  11.317	   0.652
10	   2.750	  12.334	   0.652
11	   2.750	  13.352	   0.652
12	   2.750	  14.370	   0.653
13	   2.750	  15.387	   0.650
14	   2.750	  16.402	   0.656
15	   2.750	  17.449	   0.676
16	   2.750	  18.496	   0.640
0	   2.875	   2.257	   0.639
1	   2.875	   3.257	   0.652
2	   2.875	   4.275	   0.652
3	   2.875	   5.292	   0.652
4	   2.875	   6.310	   0.652
5	   2.875	   7.328	   0.652
6	   2.875	   8.345	   0.652
7	   2.875	   9.363	   0.652
8	   2.875	  10.381	   0.652
9	   2.875	  11.398	   0.652
10	   2.875	  12.416	   0.652
11	   2.875	  13.434	   0.652
12	   2.875	  14.451	   0.653
13	   2.875	  15.469	   0.650
14	   2.875	  16.484	   0.658
15	   2.875	  17.534	   0.675
16	   2.875	  18.576	   0.639
0	   3.000	   2.337	   0.641
1	   3.000	   3.339	   0.652
2	   3.000	   4.356	   0.652
3	   3.000	   5.374	   0.652
4	   3.000	   6.392	   0.652
5	   3.000	   7.409	   0.652
6	   3.000	   8.427	   0.652
7	   3.000	   9.445	   0.652
8	   3.000	  10.462	   0.652
9	   3.000	  11.480	   0.652
10	   3.000	  12.497	   0.652
11	   3.000	  13.515	   0.652
12	   3.000	  14.533	   0.653
13	   3.000	  15.550	   0.650
14	   3.000	  16.567	   0.660
15	   3.000	  17.618	   0.673
16	   3.000	  18.656	   0.638
0	   3.125	   2.417	   0.642
1	   3.125	   3.420	   0.652
2	   3.125	   4.438	   0.652
3	   3.125	   5.455	   0.652
4	   3.125	   6.473	   0.652
5	   3.125	   7.491	   0.652
6	   3.125	   8.508	   0.652
7	   3.125	   9.526	   0.652
8	   3.125	  10.544	   0.652
9	   3.125	  11.561	   0.652
10	   3.125	  12.579	   0.652
11	   3.125	  13.597	   0.652
12	   3.125	  14.615	   0.653
13	   3.125	  15.631	   0.650
14	   3.125	  16.649	   0.661
15	   3.125	  17.702	   0.671
16	   3.125	  18.735	   0.637
0	   3.250	   2.497	   0.643
1	   3.250	   3.502	   0.652
2	   3.250	   4.519	   0.652
3	   3.250	   5.537	   0.652
4	   3.250	   6.555	   0.652
5	   3.250	   7.572	   0.652
6	   3.250	   8.590	   0.652
7	   3.250	   9.608	   0.652
8	   3.250	  10.625	   0.652
9	   3.250	  11.643	   0.652
10	   3.250	  12.661	   0.652
11	   3.250	  13.678	   0.652
12	   3.250	  14.696	   0.653
13	   3.250	  15.712	   0.650
14	   3.250	  16.732	   0.663
15	   3.250	  17.786	   0.669
16	   3.250	  18.815	   0.637
0	   3.375	   2.577	   0.643
1	   3.375	   3.583	   0.652
2	   3.375	   4.601	   0.652
3	   3.375	   5.619	   0.652
4	   3.375	   6.636	   0.652
5	   3.375	   7.654	   0.652
6	   3.375	   8.671	   0.652
7	   3.375	   9.689	   0.652
8	   3.375	  10.707	   0.652
9	   3.375	  11.724	   0.652
10	   3.375	  12.742	   0.652
11	   3.375	  13.760	   0.652
12	   3.375	  14.778	   0.652
13	   3.375	  15.793	   0.650
14	   3.375	  16.815	   0.664
15	   3.375	  17.869	   0.667
16	   3.375	  18.894	   0.636
0	   3.500	   2.658	   0.644
1	   3.500	   3.665	   0.652
2	   3.500	   4.682	   0.652
3	   3.500	   5.700	   0.652
4	   3.500	   6.718	   0.652
5	   3.500	   7.735	   0.652
6	   3.500	   8.753	   0.652
7	   3.500	   9.771	   0.652
8	   3.500	  10.788	   0.652
9	   3.500	  11.806	   0.652
10	   3.500	  12.824	   0.652
11	   3.500	  13.841	   0.652
12	   3.500	  14.859	   0.652
13	   3.500	  15.875	   0.650
14	   3.500	  16.898	   0.666
15	   3.500	  17.953	   0.665
16	   3.500	  18.974	   0.636
0	   3.625	   2.738	   0.645
1	   3.625	   3.746	   0.652
2	   3.625	   4.764	   0.652
3	   3.625	   5.782	   0.652
4	   3.625	   6.799	   0.652
5	   3.625	   7.817	   0.652
6	   3.625	   8.835	   0.652
7	   3.625	   9.852	   0.652
8	   3.625	  10.870	   0.652
9	   3.625	  11.887	   0.652
10	   3.625	  12.905	   0.652
11	   3.625	  13.923	   0.652
12	   3.625	  14.941	   0.652
13	   3.625	  15.956	   0.651
14	   3.625	  16.981	   0.667
15	   3.625	  18.036	   0.663
16	   3.625	  19.053	   0.636
0	   3.750	   2.819	   0.646
1	   3.750	   3.828	   0.652
2	   3.750	   4.845	   0.652
3	   3.750	   5.863	   0.652
4	   3.750	   6.881	   0.652
5	   3.750	   7.898	   0.652
6	   3.750	   8.916	   0.652
7	   3.750	   9.934	   0.652
8	   3.750	  10.951	   0.652
9	   3.750	  11.969	   0.652
10	   3.750	  12.987	   0.652
11	   3.750	  14.004	   0.652
12	   3.750	  15.022	   0.652
13	   3.750	  16.037	   0.651
14	   3.750	  17.065	   0.668
15	   3.750	  18.118	   0.661
16	   3.750	  19.133	   0.636
0	   3.875	   2.900	   0.646
1	   3.875	   3.909	   0.652
2	   3.875	   4.927	   0.652
3	   3.875	   5.945	   0.652
4	   3.875	   6.962	   0.652
5	   3.875	   7.980	   0.652
6	   3.875	   8.998	   0.652
7	   3.875	  10.015	   0.652
8	   3.875	  11.033	   0.652
9	   3.875	  12.051	   0.652
10	   3.875	  13.068	   0.652
11	   3.875	  14.086	   0.653
12	   3.875	  15.104	   0.652
13	   3.875	  16.119	   0.652
14	   3.875	  17.148	   0.668
15	   3.875	  18.201	   0.659
16	   3.875	  19.212	   0.636
0	   4.000	   2.981	   0.647
1	   4.000	   3.991	   0.652
2	   4.000	   5.009	   0.652
3	   4.000	   6.026	   0.652
4	   4.000	   7.044	   0.652
5	   4.000	   8.062	   0.652
6	   4.000	   9.079	   0.652
7	   4.000	  10.097	   0.652
8	   4.000	  11.114	   0.652
9	   4.000	  12.132	   0.652
10	   4.000	  13.150	   0.652
11	   4.000	  14.167	   0.653
12	   4.000	  15.185	   0.651
13	   4.000	  16.200	   0.652
14	   4.000	  17.232	   0.669
15	   4.000	  18.283	   0.657
16	   4.000	  19.292	   0.637
0	   4.125	   3.061	   0.647
1	   4.125	   4.072	   0.652
2	   4.125	   5.090	   0.652
3	   4.125	   6.108	   0.652
4	   4.125	   7.125	   0.652
5	   4.125	   8.143	   0.652
6	   4.125	   9.161	   0.652
7	   4.125	  10.178	   0.652
8	   4.125	  11.196	   0.652
9	   4.125	  12.214	   0.652
10	   4.125	  13.231	   0.652
11	   4.125	  14.249	   0.653
12	   4.125	  15.267	   0.651
13	   4.125	  16.282	   0.653
14	   4.125	  17.315	   0.669
15	   4.125	  18.365	   0.656
16	   4.125	  19.372	   0.637
0	   4.250	   3.142	   0.648
1	   4.250	   4.154	   0.652
2	   4.250	   5.172	   0.652
3	   4.250	   6.189	   0.652
4	   4.250	   7.207	   0.652
5	   4.250	   8.225	   0.652
6	   4.250	   9.242	   0.652
7	   4.250	  10.260	   0.652
8	   4.250	  11.278	   0.652
9	   4.250	  12.295	   0.652
10	   4.250	  13.313	   0.652
11	   4.250	  14.331	   0.653
12	   4.250	  15.348	   0.651
13	   4.250	  16.364	   0.654
14	   4.250	  17.399	   0.669
15	   4.250	  18.447	   0.654
16	   4.250	  19.451	   0.638
0	   4.375	   3.223	   0.648
1	   4.375	   4.236	   0.652
2	   4.375	   5.253	   0.652
3	   4.375	   6.271	   0.652
4	   4.375	   7.288	   0.652
5	   4.375	   8.306	   0.652
6	   4.375	   9.324	   0.652
7	   4.375	  10.341	   0.652
8	   4.375	  11.359	   0.652
9	   4.375	  12.377	   0.652
10	   4.375	  13.394	   0.652
11	   4.375	  14.412	   0.653
12	   4.375	  15.429	   0.651
13	   4.375	  16.445	   0.655
14	   4.375	  17.483	   0.669
15	   4.375	  18.529	   0.652
16	   4.375	  19.531	   0.638
0	   4.500	   3.304	   0.648
1	   4.500	   4.317	   0.652
2	   4.500	   5.335	   0.652
3	   4.500	   6.352	   0.652
4	   4.500	   7.370	   0.652
5	   4.500	   8.388	   0.652
6	   4.500	   9.405	   0.652
7	   4.500	  10.423	   0.652
8	   4.500	  11.441	   0.652
9	   4.500	  12.458	   0.652
10	   4.500	  13.476	   0.652
11	   4.500	  14.494	   0.653
12	   4.500	  15.511	   0.651
13	   4.500	  16.527	   0.656
14	   4.500	  17.566	   0.669
15	   4.500	  18.610	   0.651
16	   4.500	  19.611	   0.639
0	   4.625	   3.386	   0.649
1	   4.625	   4.399	   0.652
2	   4.625	   5.416	   0.652
3	   4.625	   6.434	   0.652
4	   4.625	   7.452	   0.652
5	   4.625	   8.469	   0.652
6	   4.625	   9.487	   0.652
7	   4.625	  10.504	   0.652
8	   4.625	  11.522	   0.652
9	   4.625	  12.540	   0.652
10	   4.625	  13.557	   0.652
11	   4.625	  14.575	   0.652
12	   4.625	  15.592	   0.651
13	   4.625	  16.609	   0.657
14	   4.625	  17.650	   0.668
15	   4.625	  18.691	   0.650
16	   4.625	  19.691	   0.639
0	   4.750	   3.467	   0.649
1	   4.750	   4.480	   0.652
2	   4.750	   5.498	   0.652
3	   4.750	   6.515	   0.652
4	   4.750	   7.533	   0.652
5	   4.750	   8.551	   0.652
6	   4.750	   9.568	   0.652
7	   4.750	  10.586	   0.652
8	   4.750	  11.604	   0.652
9	   4.750	  12.621	   0.652
10	   4.750	  13.639	   0.652
11	   4.750	  14.657	   0.652
12	   4.750	  15.673	   0.651
13	   4.750	  16.692	   0.658
14	   4.750	  17.733	   0.668
15	   4.750	  18.773	   0.648
16	   4.750	  19.771	   0.640
0	   4.875	   3.548	   0.649
1	   4.875	   4.562	   0.652
2	   4.875	   5.579	   0.652
3	   4.875	   6.597	   0.652
4	   4.875	   7.615	   0.652
5	   4.875	   8.632	   0.652
6	   4.875	   9.650	   0.652
7	   4.875	  10.668	   0.652
8	   4.875	  11.685	   0.652
9	   4.875	  12.703	   0.652
10	   4.875	  13.720	   0.652
11	   4.875	  14.738	   0.652
12	   4.875	  15.755	   0.651
13	   4.875	  16.774	   0.659
14	   4.875	  17.817	   0.667
15	   4.875	  18.854	   0.647
16	   4.875	  19.851	   0.640
0	   5.000	   3.629	   0.650
1	   5.000	   4.643	   0.652
2	   5.000	   5.661	   0.652
3	   5.000	   6.678	   0.652
4	   5.000	   7.696	   0.652
5	   5.000	   8.714	   0.652
6	   5.000	   9.731	   0.652
7	   5.000	  10.749	   0.652
8	   5.000	  11.767	   0.652
9	   5.000	  12.784	   0.652
10	   5.000	  13.802	   0.652
11	   5.000	  14.820	   0.652
12	   5.000	  15.836	   0.651
13	   5.000	  16.856	   0.660
14	   5.000	  17.900	   0.666
15	   5.000	  18.934	   0.646
16	   5.000	  19.931	   0.641
0	   5.125	   3.710	   0.650
1	   5.125	   4.725	   0.652
2	   5.125	   5.742	   0.652
3	   5.125	   6.760	   0.652
4	   5.125	   7.778	   0.652
5	   5.125	   8.795	   0.652
6	   5.125	   9.813	   0.652
7	   5.125	  10.831	   0.652
8	   5.125	  11.848	   0.652
9	   5.125	  12.866	   0.652
10	   5.125	  13.884	   0.652
11	   5.125	  14.901	   0.652
12	   5.125	  15.917	   0.651
13	   5.125	  16.939	   0.661
14	   5.125	  17.983	   0.665
15	   5.125	  19.015	   0.646
16	   5.125	  20.011	   0.641
0	   5.250	   3.791	   0.650
1	   5.250	   4.806	   0.652
2	   5.250	   5.824	   0.652
3	   5.250	   6.842	   0.652
4	   5.250	   7.859	   0.652
5	   5.250	   8.877	   0.652
6	   5.250	   9.894	   0.652
7	   5.250	  10.912	   0.652
8	   5.250	  11.930	   0.652
9	   5.250	  12.947	   0.652
10	   5.250	  13.965	   0.652
11	   5.250	  14.983	   0.652
12	   5.250	  15.999	   0.651
13	   5.250	  17.022	   0.662
14	   5.250	  18.066	   0.664
15	   5.250	  19.096	   0.645
16	   5.250	  20.091	   0.642
0	   5.375	   3.873	   0.650
1	   5.375	   4.888	   0.652
2	   5.375	   5.905	   0.652
3	   5.375	   6.923	   0.652
4	   5.375	   7.941	   0.652
5	   5.375	   8.958	   0.652
6	   5.375	   9.976	   0.652
7	   5.375	  10.994	   0.652
8	   5.375	  12.011	   0.652
9	   5.375	  13.029	   0.652
10	   5.375	  14.047	   0.652
11	   5.375	  15.064	   0.652
12	   5.375	  16.080	   0.652
13	   5.375	  17.104	   0.662
14	   5.375	  18.149	   0.663
15	   5.375	  19.176	   0.644
16	   5.375	  20.171	   0.642
0	   5.500	   3.954	   0.650
1	   5.500	   4.969	   0.652
2	   5.500	   5.987	   0.652
3	   5.500	   7.005	   0.652
4	   5.500	   8.022	   0.652
5	   5.500	   9.040	   0.652
6	   5.500	  10.058	   0.652
7	   5.500	  11.075	   0.652
8	   5.500	  12.093	   0.652
9	   5.500	  13.110	   0.652
10	   5.500	  14.128	   0.652
11	   5.500	  15.146	   0.652
12	   5.500	  16.162	   0.652
13	   5.500	  17.187	   0.663
14	   5.500	  18.232	   0.662
15	   5.500	  19.257	   0.644
16	   5.500	  20.252	   0.643
0	   5.625	   4.035	   0.651
1	   5.625	   5.051	   0.652
2	   5.625	   6.069	   0.652
3	   5.625	   7.086	   0.652
4	   5.625	   8.104	   0.652
5	   5.625	   9.121	   0.652
6	   5.625	  10.139	   0.652
7	   5.625	  11.157	   0.652
8	   5.625	  12.174	   0.652
9	   5.625	  13.192	   0.652
10	   5.625	  14.210	   0.652
11	   5.625	  15.227	   0.652
12	   5.625	  16.243	   0.652
13	   5.625	  17.270	   0.663
14	   5.625	  18.315	   0.661
15	   5.625	  19.337	   0.643
16	   5.625	  20.332	   0.643
0	   5.750	   4.117	   0.651
1	   5.750	   5.132	   0.652
2	   5.750	   6.150	   0.652
3	   5.750	   7.168	   0.652
4	   5.750	   8.185	   0.652
5	   5.750	   9.203	   0.652
6	   5.750	  10.221	   0.652
7	   5.750	  11.238	   0.652
8	   5.750	  12.256	   0.652
9	   5.750	  13.274	   0.652
10	   5.750	  14.291	   0.652
11	   5.750	  15.309	   0.651
12	   5.750	  16.325	   0.653
13	   5.750	  17.353	   0.664
14	   5.750	  18.397	   0.660
15	   5.750	  19.418	   0.643
16	   5.750	  20.412	   0.644
0	   5.875	   4.198	   0.651
1	   5.875	   5.214	   0.652
2	   5.875	   6.232	   0.652
3	   5.875	   7.249	   0.652
4	   5.875	   8.267	   0.652
5	   5.875	   9.285	   0.652
6	   5.875	  10.302	   0.652
7	   5.875	  11.320	   0.652
8	   5.875	  12.337	   0.652
9	   5.875	  13.355	   0.652
10	   5.875	  14.373	   0.652
11	   5.875	  15.390	   0.651
12	   5.875	  16.406	   0.653
13	   5.875	  17.436	   0.664
14	   5.875	  18.480	   0.659
15	   5.875	  19.498	   0.643
16	   5.875	  20.493	   0.644
0	   6.000	   4.279	   0.651
1	   6.000	   5.295	   0.652
2	   6.000	   6.313	   0.652
3	   6.000	   7.331	   0.652
4	   6.000	   8.348	   0.652
5	   6.000	   9.366	   0.652
