# id	 time	 x	 v
4	   2.625	   7.133	   1.194
5	   2.625	   8.150	   1.194
6	   2.625	   9.168	   1.194
7	   2.625	  10.185	   1.194
8	   2.625	  11.203	   1.194
9	   2.625	  12.221	   1.194
10	   2.625	  13.238	   1.194
11	   2.625	  14.256	   1.194
12	   2.625	  15.274	   1.194
13	   2.625	  16.291	   1.194
14	   2.625	  17.309	   1.194
15	   2.625	  18.327	   1.194
16	   2.625	  19.344	   1.194
0	   2.750	   3.311	   1.195
1	   2.750	   4.229	   1.195
2	   2.750	   5.247	   1.195
3	   2.750	   6.264	   1.195
4	   2.750	   7.282	   1.195
5	   2.750	   8.299	   1.195
6	   2.750	   9.317	   1.195
7	   2.750	  10.335	   1.195
8	   2.750	  11.352	   1.195
9	   2.750	  12.370	   1.195
10	   2.750	  13.388	   1.195
11	   2.750	  14.405	   1.195
12	   2.750	  15.423	   1.195
13	   2.750	  16.441	   1.195
14	   2.750	  17.458	   1.195
15	   2.750	  18.476	   1.195
16	   2.750	  19.494	   1.195
0	   2.875	   3.461	   1.196
1	   2.875	   4.378	   1.196
2	   2.875	   5.396	   1.196
3	   2.875	   6.414	   1.196
4	   2.875	   7.431	   1.196
5	   2.875	   8.449	   1.196
6	   2.875	   9.467	   1.196
7	   2.875	  10.484	   1.196
8	   2.875	  11.502	   1.196
9	   2.875	  12.520	   1.196
10	   2.875	  13.537	   1.196
11	   2.875	  14.555	   1.196
12	   2.875	  15.572	   1.196
13	   2.875	  16.590	   1.196
14	   2.875	  17.608	   1.196
15	   2.875	  18.625	   1.196
16	   2.875	  19.643	   1.196
0	   3.000	   3.610	   1.197
1	   3.000	   4.528	   1.197
2	   3.000	   5.546	   1.197
3	   3.000	   6.563	   1.197
4	   3.000	   7.581	   1.197
5	   3.000	   8.599	   1.197
6	   3.000	   9.616	   1.197
7	   3.000	  10.634	   1.197
8	   3.000	  11.651	   1.197
9	   3.000	  12.669	   1.197
10	   3.000	  13.687	   1.197
11	   3.000	  14.704	   1.197
12	   3.000	  15.722	   1.197
13	   3.000	  16.740	   1.197
14	   3.000	  17.757	   1.197
15	   3.000	  18.775	   1.197
16	   3.000	  19.793	   1.197
0	   3.125	   3.760	   1.198
1	   3.125	   4.678	   1.198
2	   3.125	   5.695	   1.198
3	   3.125	   6.713	   1.198
4	   3.125	   7.731	   1.198
5	   3.125	   8.748	   1.198
6	   3.125	   9.766	   1.198
7	   3.125	  10.784	   1.198
8	   3.125	  11.801	   1.198
9	   3.125	  12.819	   1.198
10	   3.125	  13.836	   1.198
11	   3.125	  14.854	   1.198
12	   3.125	  15.872	   1.198
13	   3.125	  16.889	   1.198
14	   3.125	  17.907	   1.198
15	   3.125	  18.925	   1.198
16	   3.125	  19.942	   1.198
0	   3.250	   3.910	   1.198
1	   3.250	   4.827	   1.198
2	   3.250	   5.845	   1.198
3	   3.250	   6.863	   1.198
4	   3.250	   7.880	   1.198
5	   3.250	   8.898	   1.198
6	   3.250	   9.916	   1.198
7	   3.250	  10.933	   1.198
8	   3.250	  11.951	   1.198
9	   3.250	  12.969	   1.198
10	   3.250	  13.986	   1.198
11	   3.250	  15.004	   1.198
12	   3.250	  16.021	   1.198
13	   3.250	  17.039	   1.198
14	   3.250	  18.057	   1.198
15	   3.250	  19.074	   1.198
16	   3.250	  20.092	   1.198
0	   3.375	   4.060	   1.199
1	   3.375	   4.977	   1.199
2	   3.375	   5.995	   1.199
3	   3.375	   7.012	   1.199
4	   3.375	   8.030	   1.199
5	   3.375	   9.048	   1.199
6	   3.375	  10.065	   1.199
7	   3.375	  11.083	   1.199
8	   3.375	  12.101	   1.199
9	   3.375	  13.118	   1.199
10	   3.375	  14.136	   1.199
11	   3.375	  15.154	   1.199
12	   3.375	  16.171	   1.199
13	   3.375	  17.189	   1.199
14	   3.375	  18.207	   1.199
15	   3.375	  19.224	   1.199
16	   3.375	  20.242	   1.199
0	   3.500	   4.209	   1.199
1	   3.500	   5.127	   1.199
2	   3.500	   6.145	   1.199
3	   3.500	   7.162	   1.199
4	   3.500	   8.180	   1.199
5	   3.500	   9.198	   1.199
6	   3.500	  10.215	   1.199
7	   3.500	  11.233	   1.199
8	   3.500	  12.251	   1.199
9	   3.500	  13.268	   1.199
10	   3.500	  14.286	   1.199
11	   3.500	  15.303	   1.199
12	   3.500	  16.321	   1.199
13	   3.500	  17.339	   1.199
14	   3.500	  18.356	   1.199
15	   3.500	  19.374	   1.199
16	   3.500	  20.392	   1.199
0	   3.625	   4.359	   1.199
1	   3.625	   5.277	   1.199
2	   3.625	   6.295	   1.199
3	   3.625	   7.312	   1.199
4	   3.625	   8.330	   1.199
5	   3.625	   9.347	   1.199
6	   3.625	  10.365	   1.199
7	   3.625	  11.383	   1.199
8	   3.625	  12.400	   1.199
9	   3.625	  13.418	   1.199
10	   3.625	  14.436	   1.199
11	   3.625	  15.453	   1.199
12	   3.625	  16.471	   1.199
13	   3.625	  17.489	   1.199
14	   3.625	  18.506	   1.199
15	   3.625	  19.524	   1.199
16	   3.625	  20.542	   1.199
0	   3.750	   4.509	   1.199
1	   3.750	   5.427	   1.199
2	   3.750	   6.444	   1.199
3	   3.750	   7.462	   1.199
4	   3.750	   8.480	   1.199
5	   3.750	   9.497	   1.199
6	   3.750	  10.515	   1.199
7	   3.750	  11.533	   1.199
8	   3.750	  12.550	   1.199
9	   3.750	  13.568	   1.199
10	   3.750	  14.586	   1.199
11	   3.750	  15.603	   1.199
12	   3.750	  16.621	   1.199
13	   3.750	  17.639	   1.199
14	   3.750	  18.656	   1.199
15	   3.750	  19.674	   1.199
16	   3.750	  20.692	   1.199
0	   3.875	   4.659	   1.199
1	   3.875	   5.577	   1.199
2	   3.875	   6.594	   1.199
3	   3.875	   7.612	   1.199
4	   3.875	   8.630	   1.199
5	   3.875	   9.647	   1.199
6	   3.875	  10.665	   1.199
7	   3.875	  11.683	   1.199
8	   3.875	  12.700	   1.199
9	   3.875	  13.718	   1.199
10	   3.875	  14.736	   1.199
11	   3.875	  15.753	   1.199
12	   3.875	  16.771	   1.199
13	   3.875	  17.788	   1.199
14	   3.875	  18.806	   1.199
15	   3.875	  19.824	   1.199
16	   3.875	  20.841	   1.199
0	   4.000	   4.809	   1.200
1	   4.000	   5.727	   1.200
2	   4.000	   6.744	   1.200
3	   4.000	   7.762	   1.200
4	   4.000	   8.780	   1.200
5	   4.000	   9.797	   1.200
6	   4.000	  10.815	   1.200
7	   4.000	  11.833	   1.200
8	   4.000	  12.850	   1.200
9	   4.000	  13.868	   1.200
10	   4.000	  14.885	   1.200
11	   4.000	  15.903	   1.200
12	   4.000	  16.921	   1.200
13	   4.000	  17.938	   1.200
14	   4.000	  18.956	   1.200
15	   4.000	  19.974	   1.200
16	   4.000	  20.991	   1.200
0	   4.125	   4.959	   1.200
1	   4.125	   5.877	   1.200
2	   4.125	   6.894	   1.200
3	   4.125	   7.912	   1.200
4	   4.125	   8.930	   1.200
5	   4.125	   9.947	   1.200
6	   4.125	  10.965	   1.200
7	   4.125	  11.983	   1.200
8	   4.125	  13.000	   1.200
9	   4.125	  14.018	   1.200
10	   4.125	  15.035	   1.200
11	   4.125	  16.053	   1.200
12	   4.125	  17.071	   1.200
13	   4.125	  18.088	   1.200
14	   4.125	  19.106	   1.200
15	   4.125	  20.124	   1.200
16	   4.125	  21.141	   1.200
0	   4.250	   5.109	   1.200
1	   4.250	   6.027	   1.200
2	   4.250	   7.044	   1.200
3	   4.250	   8.062	   1.200
4	   4.250	   9.080	   1.200
5	   4.250	  10.097	   1.200
6	   4.250	  11.115	   1.200
7	   4.250	  12.132	   1.200
8	   4.250	  13.150	   1.200
9	   4.250	  14.168	   1.200
10	   4.250	  15.185	   1.200
11	   4.250	  16.203	   1.200
12	   4.250	  17.221	   1.200
13	   4.250	  18.238	   1.200
14	   4.250	  19.256	   1.200
15	   4.250	  20.274	   1.200
16	   4.250	  21.291	   1.200
0	   4.375	   5.259	   1.200
1	   4.375	   6.177	   1.200
2	   4.375	   7.194	   1.200
3	   4.375	   8.212	   1.200
4	   4.375	   9.230	   1.200
5	   4.375	  10.247	   1.200
6	   4.375	  11.265	   1.200
7	   4.375	  12.282	   1.200
8	   4.375	  13.300	   1.200
9	   4.375	  14.318	   1.200
10	   4.375	  15.335	   1.200
11	   4.375	  16.353	   1.200
12	   4.375	  17.371	   1.200
13	   4.375	  18.388	   1.200
14	   4.375	  19.406	   1.200
15	   4.375	  20.424	   1.200
16	   4.375	  21.441	   1.200
0	   4.500	   5.409	   1.200
1	   4.500	   6.327	   1.200
2	   4.500	   7.344	   1.200
3	   4.500	   8.362	   1.200
4	   4.500	   9.379	   1.200
5	   4.500	  10.397	   1.200
6	   4.500	  11.415	   1.200
7	   4.500	  12.432	   1.200
8	   4.500	  13.450	   1.200
9	   4.500	  14.468	   1.200
10	   4.500	  15.485	   1.200
11	   4.500	  16.503	   1.200
12	   4.500	  17.521	   1.200
13	   4.500	  18.538	   1.200
14	   4.500	  19.556	   1.200
15	   4.500	  20.574	   1.200
16	   4.500	  21.591	   1.200
0	   4.625	   5.559	   1.200
1	   4.625	   6.477	   1.200
2	   4.625	   7.494	   1.200
3	   4.625	   8.512	   1.200
4	   4.625	   9.529	   1.200
5	   4.625	  10.547	   1.200
6	   4.625	  11.565	   1.200
7	   4.625	  12.582	   1.200
8	   4.625	  13.600	   1.200
9	   4.625	  14.618	   1.200
10	   4.625	  15.635	   1.200
11	   4.625	  16.653	   1.200
12	   4.625	  17.671	   1.200
13	   4.625	  18.688	   1.200
14	   4.625	  19.706	   1.200
15	   4.625	  20.724	   1.200
16	   4.625	  21.741	   1.200
0	   4.750	   5.709	   1.200
1	   4.750	   6.627	   1.200
2	   4.750	   7.644	   1.200
3	   4.750	   8.662	   1.200
4	   4.750	   9.679	   1.200
5	   4.750	  10.697	   1.200
6	   4.750	  11.715	   1.200
7	   4.750	  12.732	   1.200
8	   4.750	  13.750	   1.200
9	   4.750	  14.768	   1.200
10	   4.750	  15.785	   1.200
11	   4.750	  16.803	   1.200
12	   4.750	  17.821	   1.200
13	   4.750	  18.838	   1.200
14	   4.750	  19.856	   1.200
15	   4.750	  20.874	   1.200
16	   4.750	  21.891	   1.200
0	   4.875	   5.859	   1.200
1	   4.875	   6.777	   1.200
2	   4.875	   7.794	   1.200
3	   4.875	   8.812	   1.200
4	   4.875	   9.829	   1.200
5	   4.875	  10.847	   1.200
6	   4.875	  11.865	   1.200
7	   4.875	  12.882	   1.200
8	   4.875	  13.900	   1.200
9	   4.875	  14.918	   1.200
10	   4.875	  15.935	   1.200
11	   4.875	  16.953	   1.200
12	   4.875	  17.971	   1.200
13	   4.875	  18.988	   1.200
14	   4.875	  20.006	   1.200
15	   4.875	  21.024	   1.200
16	   4.875	  22.041	   1.200
0	   5.000	   6.009	   1.200
1	   5.000	   6.926	   1.200
2	   5.000	   7.944	   1.200
3	   5.000	   8.962	   1.200
4	   5.000	   9.979	   1.200
5	   5.000	  10.997	   1.200
6	   5.000	  12.015	   1.200
7	   5.000	  13.032	   1.200
8	   5.000	  14.050	   1.200
9	   5.000	  15.068	   1.200
10	   5.000	  16.085	   1.200
11	   5.000	  17.103	   1.200
12	   5.000	  18.121	   1.200
13	   5.000	  19.138	   1.200
14	   5.000	  20.156	   1.200
15	   5.000	  21.174	   1.200
16	   5.000	  22.191	   1.200
0	   5.125	   6.159	   1.200
1	   5.125	   7.076	   1.200
2	   5.125	   8.094	   1.200
3	   5.125	   9.112	   1.200
4	   5.125	  10.129	   1.200
5	   5.125	  11.147	   1.200
6	   5.125	  12.165	   1.200
7	   5.125	  13.182	   1.200
8	   5.125	  14.200	   1.200
9	   5.125	  15.218	   1.200
10	   5.125	  16.235	   1.200
11	   5.125	  17.253	   1.200
12	   5.125	  18.271	   1.200
13	   5.125	  19.288	   1.200
14	   5.125	  20.306	   1.200
15	   5.125	  21.324	   1.200
16	   5.125	  22.341	   1.200
0	   5.250	   6.309	   1.200
1	   5.250	   7.226	   1.200
2	   5.250	   8.244	   1.200
3	   5.250	   9.262	   1.200
4	   5.250	  10.279	   1.200
5	   5.250	  11.297	   1.200
6	   5.250	  12.315	   1.200
7	   5.250	  13.332	   1.200
8	   5.250	  14.350	   1.200
9	   5.250	  15.368	   1.200
10	   5.250	  16.385	   1.200
11	   5.250	  17.403	   1.200
12	   5.250	  18.421	   1.200
13	   5.250	  19.438	   1.200
14	   5.250	  20.456	   1.200
15	   5.250	  21.474	   1.200
16	   5.250	  22.491	   1.200
0	   5.375	   6.459	   1.200
1	   5.375	   7.376	   1.200
2	   5.375	   8.394	   1.200
3	   5.375	   9.412	   1.200
4	   5.375	  10.429	   1.200
5	   5.375	  11.447	   1.200
6	   5.375	  12.465	   1.200
7	   5.375	  13.482	   1.200
8	   5.375	  14.500	   1.200
9	   5.375	  15.518	   1.200
10	   5.375	  16.535	   1.200
11	   5.375	  17.553	   1.200
12	   5.375	  18.571	   1.200
13	   5.375	  19.588	   1.200
14	   5.375	  20.606	   1.200
15	   5.375	  21.624	   1.200
16	   5.375	  22.641	   1.200
0	   5.500	   6.609	   1.200
1	   5.500	   7.526	   1.200
2	   5.500	   8.544	   1.200
3	   5.500	   9.562	   1.200
4	   5.500	  10.579	   1.200
5	   5.500	  11.597	   1.200
6	   5.500	  12.615	   1.200
7	   5.500	  13.632	   1.200
8	   5.500	  14.650	   1.200
9	   5.500	  15.668	   1.200
10	   5.500	  16.685	   1.200
11	   5.500	  17.703	   1.200
12	   5.500	  18.721	   1.200
13	   5.500	  19.738	   1.200
14	   5.500	  20.756	   1.200
15	   5.500	  21.774	   1.200
16	   5.500	  22.791	   1.200
0	   5.625	   6.759	   1.200
1	   5.625	   7.676	   1.200
2	   5.625	   8.694	   1.200
3	   5.625	   9.712	   1.200
4	   5.625	  10.729	   1.200
5	   5.625	  11.747	   1.200
6	   5.625	  12.765	   1.200
7	   5.625	  13.782	   1.200
8	   5.625	  14.800	   1.200
9	   5.625	  15.818	   1.200
10	   5.625	  16.835	   1.200
11	   5.625	  17.853	   1.200
12	   5.625	  18.871	   1.200
13	   5.625	  19.888	   1.200
14	   5.625	  20.906	   1.200
15	   5.625	  21.924	   1.200
16	   5.625	  22.941	   1.200
0	   5.750	   6.909	   1.200
1	   5.750	   7.826	   1.200
2	   5.750	   8.844	   1.200
3	   5.750	   9.862	   1.200
4	   5.750	  10.879	   1.200
5	   5.750	  11.897	   1.200
6	   5.750	  12.915	   1.200
7	   5.750	  13.932	   1.200
8	   5.750	  14.950	   1.200
9	   5.750	  15.968	   1.200
10	   5.750	  16.985	   1.200
11	   5.750	  18.003	   1.200
12	   5.750	  19.021	   1.200
13	   5.750	  20.038	   1.200
14	   5.750	  21.056	   1.200
15	   5.750	  22.074	   1.200
16	   5.750	  23.091	   1.200
0	   5.875	   7.059	   1.200
1	   5.875	   7.976	   1.200
2	   5.875	   8.994	   1.200
3	   5.875	  10.012	   1.200
4	   5.875	  11.029	   1.200
5	   5.875	  12.047	   1.200
6	   5.875	  13.065	   1.200
7	   5.875	  14.082	   1.200
8	   5.875	  15.100	   1.200
9	   5.875	  16.118	   1.200
10	   5.875	  17.135	   1.200
11	   5.875	  18.153	   1.200
12	   5.875	  19.171	   1.200
13	   5.875	  20.188	   1.200
14	   5.875	  21.206	   1.200
15	   5.875	  22.224	   1.200
16	   5.875	  23.241	   1.200
0	   6.000	   7.209	   1.200
1	   6.000	   8.126	   1.200
2	   6.000	   9.144	   1.200
3	   6.000	  10.162	   1.200
4	   6.000	  11.179	   1.200
5	   6.000	  12.197	   1.200
