# id	 time	 x	 v
21	   0.750	   8.964	   0.589
22	   0.750	   9.367	   0.589
23	   0.750	   9.769	   0.589
24	   0.750	  10.171	   0.589
25	   0.750	  10.574	   0.589
26	   0.750	  10.976	   0.589
27	   0.750	  11.378	   0.589
28	   0.750	  11.781	   0.589
29	   0.750	  12.183	   0.589
30	   0.750	  12.585	   0.589
31	   0.750	  12.988	   0.589
32	   0.750	  13.390	   0.589
33	   0.750	  13.792	   0.589
34	   0.750	  14.195	   0.589
35	   0.750	  14.597	   0.589
36	   0.750	  14.999	   0.589
37	   0.750	  15.402	   0.589
38	   0.750	  15.804	   0.589
39	   0.750	  16.206	   0.589
40	   0.750	  16.608	   0.588
41	   0.750	  17.014	   0.618
42	   0.750	  17.467	   0.651
0	   0.875	   0.607	   0.528
1	   0.875	   0.993	   0.606
2	   0.875	   1.395	   0.606
3	   0.875	   1.797	   0.606
4	   0.875	   2.200	   0.606
5	   0.875	   2.602	   0.606
6	   0.875	   3.004	   0.606
7	   0.875	   3.407	   0.606
8	   0.875	   3.809	   0.606
9	   0.875	   4.211	   0.606
10	   0.875	   4.614	   0.606
11	   0.875	   5.016	   0.606
12	   0.875	   5.418	   0.606
13	   0.875	   5.821	   0.606
14	   0.875	   6.223	   0.606
15	   0.875	   6.625	   0.606
16	   0.875	   7.028	   0.606
17	   0.875	   7.430	   0.606
18	   0.875	   7.832	   0.606
19	   0.875	   8.235	   0.606
20	   0.875	   8.637	   0.606
21	   0.875	   9.039	   0.606
22	   0.875	   9.442	   0.606
23	   0.875	   9.844	   0.606
24	   0.875	  10.246	   0.606
25	   0.875	  10.649	   0.606
26	   0.875	  11.051	   0.606
27	   0.875	  11.453	   0.606
28	   0.875	  11.856	   0.606
29	   0.875	  12.258	   0.606
30	   0.875	  12.660	   0.606
31	   0.875	  13.062	   0.606
32	   0.875	  13.465	   0.606
33	   0.875	  13.867	   0.606
34	   0.875	  14.269	   0.606
35	   0.875	  14.672	   0.606
36	   0.875	  15.074	   0.606
37	   0.875	  15.476	   0.606
38	   0.875	  15.879	   0.606
39	   0.875	  16.281	   0.606
40	   0.875	  16.683	   0.605
41	   0.875	  17.093	   0.648
42	   0.875	  17.547	   0.639
0	   1.000	   0.675	   0.555
1	   1.000	   1.069	   0.617
2	   1.000	   1.471	   0.617
3	   1.000	   1.874	   0.617
4	   1.000	   2.276	   0.617
5	   1.000	   2.678	   0.617
6	   1.000	   3.081	   0.617
7	   1.000	   3.483	   0.617
8	   1.000	   3.885	   0.617
9	   1.000	   4.288	   0.617
10	   1.000	   4.690	   0.617
11	   1.000	   5.092	   0.617
12	   1.000	   5.495	   0.617
13	   1.000	   5.897	   0.617
14	   1.000	   6.299	   0.617
15	   1.000	   6.702	   0.617
16	   1.000	   7.104	   0.617
17	   1.000	   7.506	   0.617
18	   1.000	   7.909	   0.617
19	   1.000	   8.311	   0.617
20	   1.000	   8.713	   0.617
21	   1.000	   9.116	   0.617
22	   1.000	   9.518	   0.617
23	   1.000	   9.920	   0.617
24	   1.000	  10.323	   0.617
25	   1.000	  10.725	   0.617
26	   1.000	  11.127	   0.617
27	   1.000	  11.530	   0.617
28	   1.000	  11.932	   0.617
29	   1.000	  12.334	   0.617
30	   1.000	  12.737	   0.617
31	   1.000	  13.139	   0.617
32	   1.000	  13.541	   0.617
33	   1.000	  13.944	   0.617
34	   1.000	  14.346	   0.617
35	   1.000	  14.748	   0.617
36	   1.000	  15.151	   0.617
37	   1.000	  15.553	   0.617
38	   1.000	  15.955	   0.617
39	   1.000	  16.358	   0.616
40	   1.000	  16.759	   0.618
41	   1.000	  17.176	   0.670
42	   1.000	  17.626	   0.623
0	   1.125	   0.746	   0.577
1	   1.125	   1.147	   0.624
2	   1.125	   1.549	   0.624
3	   1.125	   1.951	   0.624
4	   1.125	   2.354	   0.624
5	   1.125	   2.756	   0.624
6	   1.125	   3.158	   0.624
7	   1.125	   3.561	   0.624
8	   1.125	   3.963	   0.624
9	   1.125	   4.365	   0.624
10	   1.125	   4.768	   0.624
11	   1.125	   5.170	   0.624
12	   1.125	   5.572	   0.624
13	   1.125	   5.975	   0.624
14	   1.125	   6.377	   0.624
15	   1.125	   6.779	   0.624
16	   1.125	   7.182	   0.624
17	   1.125	   7.584	   0.624
18	   1.125	   7.986	   0.624
19	   1.125	   8.389	   0.624
20	   1.125	   8.791	   0.624
21	   1.125	   9.193	   0.624
22	   1.125	   9.596	   0.624
23	   1.125	   9.998	   0.624
24	   1.125	  10.400	   0.624
25	   1.125	  10.803	   0.624
26	   1.125	  11.205	   0.624
27	   1.125	  11.607	   0.624
28	   1.125	  12.009	   0.624
29	   1.125	  12.412	   0.624
30	   1.125	  12.814	   0.624
31	   1.125	  13.216	   0.624
32	   1.125	  13.619	   0.624
33	   1.125	  14.021	   0.624
34	   1.125	  14.423	   0.624
35	   1.125	  14.826	   0.624
36	   1.125	  15.228	   0.624
37	   1.125	  15.630	   0.624
38	   1.125	  16.033	   0.624
39	   1.125	  16.435	   0.623
40	   1.125	  16.837	   0.629
41	   1.125	  17.260	   0.684
42	   1.125	  17.703	   0.606
0	   1.250	   0.819	   0.596
1	   1.250	   1.225	   0.629
2	   1.250	   1.627	   0.629
3	   1.250	   2.030	   0.629
4	   1.250	   2.432	   0.629
5	   1.250	   2.834	   0.629
6	   1.250	   3.237	   0.629
7	   1.250	   3.639	   0.629
8	   1.250	   4.041	   0.629
9	   1.250	   4.444	   0.629
10	   1.250	   4.846	   0.629
11	   1.250	   5.248	   0.629
12	   1.250	   5.651	   0.629
13	   1.250	   6.053	   0.629
14	   1.250	   6.455	   0.629
15	   1.250	   6.858	   0.629
16	   1.250	   7.260	   0.629
17	   1.250	   7.662	   0.629
18	   1.250	   8.065	   0.629
19	   1.250	   8.467	   0.629
20	   1.250	   8.869	   0.629
21	   1.250	   9.272	   0.629
22	   1.250	   9.674	   0.629
23	   1.250	  10.076	   0.629
24	   1.250	  10.478	   0.629
25	   1.250	  10.881	   0.629
26	   1.250	  11.283	   0.629
27	   1.250	  11.685	   0.629
28	   1.250	  12.088	   0.629
29	   1.250	  12.490	   0.629
30	   1.250	  12.892	   0.629
31	   1.250	  13.295	   0.629
32	   1.250	  13.697	   0.629
33	   1.250	  14.099	   0.629
34	   1.250	  14.502	   0.629
35	   1.250	  14.904	   0.629
36	   1.250	  15.306	   0.629
37	   1.250	  15.709	   0.629
38	   1.250	  16.111	   0.629
39	   1.250	  16.513	   0.628
40	   1.250	  16.917	   0.640
41	   1.250	  17.346	   0.690
42	   1.250	  17.778	   0.591
0	   1.375	   0.894	   0.611
1	   1.375	   1.304	   0.632
2	   1.375	   1.706	   0.632
3	   1.375	   2.108	   0.632
4	   1.375	   2.511	   0.632
5	   1.375	   2.913	   0.632
6	   1.375	   3.315	   0.632
7	   1.375	   3.718	   0.632
8	   1.375	   4.120	   0.632
9	   1.375	   4.522	   0.632
10	   1.375	   4.925	   0.632
11	   1.375	   5.327	   0.632
12	   1.375	   5.729	   0.632
13	   1.375	   6.132	   0.632
14	   1.375	   6.534	   0.632
15	   1.375	   6.936	   0.632
16	   1.375	   7.339	   0.632
17	   1.375	   7.741	   0.632
18	   1.375	   8.143	   0.632
19	   1.375	   8.546	   0.632
20	   1.375	   8.948	   0.632
21	   1.375	   9.350	   0.632
22	   1.375	   9.753	   0.632
23	   1.375	  10.155	   0.632
24	   1.375	  10.557	   0.632
25	   1.375	  10.960	   0.632
26	   1.375	  11.362	   0.632
27	   1.375	  11.764	   0.632
28	   1.375	  12.167	   0.632
29	   1.375	  12.569	   0.632
30	   1.375	  12.971	   0.632
31	   1.375	  13.374	   0.632
32	   1.375	  13.776	   0.632
33	   1.375	  14.178	   0.632
34	   1.375	  14.581	   0.632
35	   1.375	  14.983	   0.632
36	   1.375	  15.385	   0.632
37	   1.375	  15.788	   0.632
38	   1.375	  16.190	   0.632
39	   1.375	  16.592	   0.632
40	   1.375	  16.997	   0.650
41	   1.375	  17.433	   0.690
42	   1.375	  17.851	   0.579
0	   1.500	   0.971	   0.623
1	   1.500	   1.383	   0.635
2	   1.500	   1.785	   0.635
3	   1.500	   2.188	   0.635
4	   1.500	   2.590	   0.635
5	   1.500	   2.992	   0.635
6	   1.500	   3.395	   0.635
7	   1.500	   3.797	   0.635
8	   1.500	   4.199	   0.635
9	   1.500	   4.602	   0.635
10	   1.500	   5.004	   0.635
11	   1.500	   5.406	   0.635
12	   1.500	   5.809	   0.635
13	   1.500	   6.211	   0.635
14	   1.500	   6.613	   0.635
15	   1.500	   7.016	   0.635
16	   1.500	   7.418	   0.635
17	   1.500	   7.820	   0.635
18	   1.500	   8.223	   0.635
19	   1.500	   8.625	   0.635
20	   1.500	   9.027	   0.635
21	   1.500	   9.430	   0.635
22	   1.500	   9.832	   0.635
23	   1.500	  10.234	   0.635
24	   1.500	  10.637	   0.635
25	   1.500	  11.039	   0.635
26	   1.500	  11.441	   0.635
27	   1.500	  11.843	   0.635
28	   1.500	  12.246	   0.635
29	   1.500	  12.648	   0.635
30	   1.500	  13.050	   0.635
31	   1.500	  13.453	   0.635
32	   1.500	  13.855	   0.635
33	   1.500	  14.257	   0.635
34	   1.500	  14.660	   0.635
35	   1.500	  15.062	   0.635
36	   1.500	  15.464	   0.635
37	   1.500	  15.867	   0.635
38	   1.500	  16.269	   0.634
39	   1.500	  16.671	   0.635
40	   1.500	  17.079	   0.660
41	   1.500	  17.518	   0.684
42	   1.500	  17.923	   0.572
0	   1.625	   1.050	   0.632
1	   1.625	   1.462	   0.636
2	   1.625	   1.865	   0.636
3	   1.625	   2.267	   0.636
4	   1.625	   2.669	   0.636
5	   1.625	   3.072	   0.636
6	   1.625	   3.474	   0.636
7	   1.625	   3.876	   0.636
8	   1.625	   4.279	   0.636
9	   1.625	   4.681	   0.636
10	   1.625	   5.083	   0.636
11	   1.625	   5.486	   0.636
12	   1.625	   5.888	   0.636
13	   1.625	   6.290	   0.636
14	   1.625	   6.693	   0.636
15	   1.625	   7.095	   0.636
16	   1.625	   7.497	   0.636
17	   1.625	   7.900	   0.636
18	   1.625	   8.302	   0.636
19	   1.625	   8.704	   0.636
20	   1.625	   9.107	   0.636
21	   1.625	   9.509	   0.636
22	   1.625	   9.911	   0.636
23	   1.625	  10.314	   0.636
24	   1.625	  10.716	   0.636
25	   1.625	  11.118	   0.636
26	   1.625	  11.521	   0.636
27	   1.625	  11.923	   0.636
28	   1.625	  12.325	   0.636
29	   1.625	  12.728	   0.636
30	   1.625	  13.130	   0.636
31	   1.625	  13.532	   0.636
32	   1.625	  13.935	   0.636
33	   1.625	  14.337	   0.636
34	   1.625	  14.739	   0.636
35	   1.625	  15.142	   0.636
36	   1.625	  15.544	   0.636
37	   1.625	  15.946	   0.636
38	   1.625	  16.348	   0.636
39	   1.625	  16.751	   0.638
40	   1.625	  17.163	   0.669
41	   1.625	  17.603	   0.673
42	   1.625	  17.994	   0.569
0	   1.750	   1.129	   0.639
1	   1.750	   1.542	   0.637
2	   1.750	   1.944	   0.637
3	   1.750	   2.347	   0.637
4	   1.750	   2.749	   0.637
5	   1.750	   3.151	   0.637
6	   1.750	   3.554	   0.637
7	   1.750	   3.956	   0.637
8	   1.750	   4.358	   0.637
9	   1.750	   4.761	   0.637
10	   1.750	   5.163	   0.637
11	   1.750	   5.565	   0.637
12	   1.750	   5.968	   0.637
13	   1.750	   6.370	   0.637
14	   1.750	   6.772	   0.637
15	   1.750	   7.175	   0.637
16	   1.750	   7.577	   0.637
17	   1.750	   7.979	   0.637
18	   1.750	   8.382	   0.637
19	   1.750	   8.784	   0.637
20	   1.750	   9.186	   0.637
21	   1.750	   9.589	   0.637
22	   1.750	   9.991	   0.637
23	   1.750	  10.393	   0.637
24	   1.750	  10.796	   0.637
25	   1.750	  11.198	   0.637
26	   1.750	  11.600	   0.637
27	   1.750	  12.002	   0.637
28	   1.750	  12.405	   0.637
29	   1.750	  12.807	   0.637
30	   1.750	  13.209	   0.637
31	   1.750	  13.612	   0.637
32	   1.750	  14.014	   0.637
33	   1.750	  14.416	   0.637
34	   1.750	  14.819	   0.637
35	   1.750	  15.221	   0.637
36	   1.750	  15.623	   0.637
37	   1.750	  16.026	   0.637
38	   1.750	  16.428	   0.637
39	   1.750	  16.831	   0.642
40	   1.750	  17.247	   0.677
41	   1.750	  17.687	   0.660
42	   1.750	  18.065	   0.569
0	   1.875	   1.210	   0.644
1	   1.875	   1.622	   0.638
2	   1.875	   2.024	   0.638
3	   1.875	   2.426	   0.638
4	   1.875	   2.829	   0.638
5	   1.875	   3.231	   0.638
6	   1.875	   3.633	   0.638
7	   1.875	   4.036	   0.638
8	   1.875	   4.438	   0.638
9	   1.875	   4.840	   0.638
10	   1.875	   5.243	   0.638
11	   1.875	   5.645	   0.638
12	   1.875	   6.047	   0.638
13	   1.875	   6.450	   0.638
14	   1.875	   6.852	   0.638
15	   1.875	   7.254	   0.638
16	   1.875	   7.657	   0.638
17	   1.875	   8.059	   0.638
18	   1.875	   8.461	   0.638
19	   1.875	   8.864	   0.638
20	   1.875	   9.266	   0.638
21	   1.875	   9.668	   0.638
22	   1.875	  10.071	   0.638
23	   1.875	  10.473	   0.638
24	   1.875	  10.875	   0.638
25	   1.875	  11.278	   0.638
26	   1.875	  11.680	   0.638
27	   1.875	  12.082	   0.638
28	   1.875	  12.484	   0.638
29	   1.875	  12.887	   0.638
30	   1.875	  13.289	   0.638
31	   1.875	  13.691	   0.638
32	   1.875	  14.094	   0.638
33	   1.875	  14.496	   0.638
34	   1.875	  14.898	   0.638
35	   1.875	  15.301	   0.638
36	   1.875	  15.703	   0.638
37	   1.875	  16.105	   0.638
38	   1.875	  16.508	   0.638
39	   1.875	  16.911	   0.646
40	   1.875	  17.332	   0.682
41	   1.875	  17.768	   0.645
42	   1.875	  18.136	   0.573
0	   2.000	   1.290	   0.647
1	   2.000	   1.701	   0.638
2	   2.000	   2.104	   0.638
3	   2.000	   2.506	   0.638
4	   2.000	   2.908	   0.638
5	   2.000	   3.311	   0.638
6	   2.000	   3.713	   0.638
7	   2.000	   4.115	   0.638
8	   2.000	   4.518	   0.638
9	   2.000	   4.920	   0.638
10	   2.000	   5.322	   0.638
11	   2.000	   5.725	   0.638
12	   2.000	   6.127	   0.638
13	   2.000	   6.529	   0.638
14	   2.000	   6.932	   0.638
15	   2.000	   7.334	   0.638
16	   2.000	   7.736	   0.638
17	   2.000	   8.139	   0.638
18	   2.000	   8.541	   0.638
19	   2.000	   8.943	   0.638
20	   2.000	   9.346	   0.638
21	   2.000	   9.748	   0.638
22	   2.000	  10.150	   0.638
23	   2.000	  10.553	   0.638
24	   2.000	  10.955	   0.638
25	   2.000	  11.357	   0.638
26	   2.000	  11.760	   0.638
27	   2.000	  12.162	   0.638
28	   2.000	  12.564	   0.638
29	   2.000	  12.967	   0.638
30	   2.000	  13.369	   0.638
31	   2.000	  13.771	   0.638
32	   2.000	  14.174	   0.638
33	   2.000	  14.576	   0.638
34	   2.000	  14.978	   0.638
35	   2.000	  15.381	   0.638
36	   2.000	  15.783	   0.638
37	   2.000	  16.185	   0.638
38	   2.000	  16.587	   0.638
39	   2.000	  16.992	   0.651
40	   2.000	  17.417	   0.685
41	   2.000	  17.848	   0.630
42	   2.000	  18.209	   0.580
0	   2.125	   1.371	   0.649
1	   2.125	   1.781	   0.639
2	   2.125	   2.184	   0.639
3	   2.125	   2.586	   0.639
4	   2.125	   2.988	   0.639
5	   2.125	   3.391	   0.639
6	   2.125	   3.793	   0.639
7	   2.125	   4.195	   0.639
8	   2.125	   4.598	   0.639
9	   2.125	   5.000	   0.639
10	   2.125	   5.402	   0.639
11	   2.125	   5.805	   0.639
12	   2.125	   6.207	   0.639
13	   2.125	   6.609	   0.639
14	   2.125	   7.012	   0.639
15	   2.125	   7.414	   0.639
16	   2.125	   7.816	   0.639
17	   2.125	   8.218	   0.639
18	   2.125	   8.621	   0.639
19	   2.125	   9.023	   0.639
20	   2.125	   9.425	   0.639
21	   2.125	   9.828	   0.639
22	   2.125	  10.230	   0.639
23	   2.125	  10.632	   0.639
24	   2.125	  11.035	   0.639
25	   2.125	  11.437	   0.639
26	   2.125	  11.839	   0.639
27	   2.125	  12.242	   0.639
28	   2.125	  12.644	   0.639
29	   2.125	  13.046	   0.639
30	   2.125	  13.449	   0.639
31	   2.125	  13.851	   0.639
32	   2.125	  14.253	   0.639
33	   2.125	  14.656	   0.639
34	   2.125	  15.058	   0.639
35	   2.125	  15.460	   0.639
36	   2.125	  15.863	   0.639
37	   2.125	  16.265	   0.639
38	   2.125	  16.667	   0.639
39	   2.125	  17.074	   0.656
40	   2.125	  17.503	   0.685
41	   2.125	  17.926	   0.616
42	   2.125	  18.281	   0.588
0	   2.250	   1.452	   0.649
1	   2.250	   1.861	   0.639
2	   2.250	   2.263	   0.639
3	   2.250	   2.666	   0.639
4	   2.250	   3.068	   0.639
5	   2.250	   3.470	   0.639
6	   2.250	   3.873	   0.639
7	   2.250	   4.275	   0.639
8	   2.250	   4.677	   0.639
9	   2.250	   5.080	   0.639
10	   2.250	   5.482	   0.639
11	   2.250	   5.884	   0.639
12	   2.250	   6.287	   0.639
13	   2.250	   6.689	   0.639
14	   2.250	   7.091	   0.639
15	   2.250	   7.494	   0.639
16	   2.250	   7.896	   0.639
17	   2.250	   8.298	   0.639
18	   2.250	   8.701	   0.639
19	   2.250	   9.103	   0.639
20	   2.250	   9.505	   0.639
21	   2.250	   9.908	   0.639
22	   2.250	  10.310	   0.639
23	   2.250	  10.712	   0.639
24	   2.250	  11.115	   0.639
25	   2.250	  11.517	   0.639
26	   2.250	  11.919	   0.639
27	   2.250	  12.322	   0.639
28	   2.250	  12.724	   0.639
29	   2.250	  13.126	   0.639
30	   2.250	  13.529	   0.639
31	   2.250	  13.931	   0.639
32	   2.250	  14.333	   0.639
33	   2.250	  14.736	   0.639
34	   2.250	  15.138	   0.639
35	   2.250	  15.540	   0.639
36	   2.250	  15.943	   0.639
37	   2.250	  16.345	   0.639
38	   2.250	  16.747	   0.641
39	   2.250	  17.156	   0.661
40	   2.250	  17.588	   0.681
41	   2.250	  18.002	   0.604
42	   2.250	  18.356	   0.598
0	   2.375	   1.533	   0.649
1	   2.375	   1.941	   0.639
2	   2.375	   2.343	   0.639
3	   2.375	   2.746	   0.639
4	   2.375	   3.148	   0.639
