# id	 time	 x	 v
1	   4.375	   7.790	   1.155
2	   4.375	   9.953	   1.155
3	   4.375	  12.115	   1.156
4	   4.375	  14.278	   1.154
5	   4.375	  16.437	   1.156
6	   4.375	  18.618	   1.171
7	   4.375	  20.808	   1.150
0	   4.500	   5.789	   1.145
1	   4.500	   7.935	   1.155
2	   4.500	  10.097	   1.155
3	   4.500	  12.260	   1.156
4	   4.500	  14.422	   1.154
5	   4.500	  16.582	   1.157
6	   4.500	  18.764	   1.171
7	   4.500	  20.952	   1.149
0	   4.625	   5.932	   1.146
1	   4.625	   8.079	   1.155
2	   4.625	  10.242	   1.155
3	   4.625	  12.404	   1.156
4	   4.625	  14.566	   1.154
5	   4.625	  16.727	   1.158
6	   4.625	  18.911	   1.170
7	   4.625	  21.096	   1.148
0	   4.750	   6.075	   1.147
1	   4.750	   8.223	   1.155
2	   4.750	  10.386	   1.155
3	   4.750	  12.549	   1.156
4	   4.750	  14.711	   1.154
5	   4.750	  16.871	   1.159
6	   4.750	  19.057	   1.170
7	   4.750	  21.239	   1.147
0	   4.875	   6.219	   1.147
1	   4.875	   8.368	   1.155
2	   4.875	  10.530	   1.155
3	   4.875	  12.693	   1.156
4	   4.875	  14.855	   1.154
5	   4.875	  17.016	   1.160
6	   4.875	  19.203	   1.169
7	   4.875	  21.383	   1.147
0	   5.000	   6.362	   1.148
1	   5.000	   8.512	   1.155
2	   5.000	  10.675	   1.155
3	   5.000	  12.838	   1.156
4	   5.000	  14.999	   1.153
5	   5.000	  17.161	   1.161
6	   5.000	  19.349	   1.168
7	   5.000	  21.526	   1.146
0	   5.125	   6.506	   1.148
1	   5.125	   8.657	   1.155
2	   5.125	  10.819	   1.155
3	   5.125	  12.982	   1.156
4	   5.125	  15.143	   1.153
5	   5.125	  17.306	   1.161
6	   5.125	  19.495	   1.167
7	   5.125	  21.669	   1.146
0	   5.250	   6.649	   1.149
1	   5.250	   8.801	   1.155
2	   5.250	  10.964	   1.155
3	   5.250	  13.127	   1.156
4	   5.250	  15.287	   1.153
5	   5.250	  17.452	   1.162
6	   5.250	  19.641	   1.166
7	   5.250	  21.812	   1.146
0	   5.375	   6.793	   1.149
1	   5.375	   8.946	   1.155
2	   5.375	  11.108	   1.155
3	   5.375	  13.271	   1.155
4	   5.375	  15.432	   1.154
5	   5.375	  17.597	   1.163
6	   5.375	  19.787	   1.165
7	   5.375	  21.956	   1.145
0	   5.500	   6.937	   1.150
1	   5.500	   9.090	   1.155
2	   5.500	  11.252	   1.155
3	   5.500	  13.415	   1.155
4	   5.500	  15.576	   1.154
5	   5.500	  17.742	   1.164
6	   5.500	  19.932	   1.164
7	   5.500	  22.099	   1.145
0	   5.625	   7.080	   1.150
1	   5.625	   9.234	   1.155
2	   5.625	  11.397	   1.156
3	   5.625	  13.560	   1.155
4	   5.625	  15.720	   1.154
5	   5.625	  17.888	   1.164
6	   5.625	  20.078	   1.163
7	   5.625	  22.242	   1.145
0	   5.750	   7.224	   1.151
1	   5.750	   9.379	   1.155
2	   5.750	  11.541	   1.156
3	   5.750	  13.704	   1.155
4	   5.750	  15.864	   1.154
5	   5.750	  18.033	   1.165
6	   5.750	  20.223	   1.162
7	   5.750	  22.385	   1.145
0	   5.875	   7.368	   1.151
1	   5.875	   9.523	   1.155
2	   5.875	  11.686	   1.156
3	   5.875	  13.849	   1.155
4	   5.875	  16.009	   1.155
5	   5.875	  18.179	   1.165
6	   5.875	  20.368	   1.161
7	   5.875	  22.528	   1.146
0	   6.000	   7.512	   1.151
1	   6.000	   9.668	   1.155
2	   6.000	  11.830	   1.156
3	   6.000	  13.993	   1.155
4	   6.000	  16.153	   1.155
5	   6.000	  18.325	   1.165
6	   6.000	  20.513	   1.160
7	   6.000	  22.671	   1.146
0	   6.125	   7.656	   1.152
1	   6.125	   9.812	   1.155
2	   6.125	  11.975	   1.156
3	   6.125	  14.137	   1.155
4	   6.125	  16.297	   1.155
5	   6.125	  18.470	   1.166
6	   6.125	  20.658	   1.159
7	   6.125	  22.815	   1.146
0	   6.250	   7.800	   1.152
1	   6.250	   9.957	   1.155
2	   6.250	  12.119	   1.156
3	   6.250	  14.282	   1.154
4	   6.250	  16.442	   1.156
5	   6.250	  18.616	   1.166
6	   6.250	  20.803	   1.158
7	   6.250	  22.958	   1.146
0	   6.375	   7.944	   1.152
1	   6.375	  10.101	   1.155
2	   6.375	  12.264	   1.156
3	   6.375	  14.426	   1.154
4	   6.375	  16.586	   1.156
5	   6.375	  18.762	   1.166
6	   6.375	  20.947	   1.157
7	   6.375	  23.101	   1.146
0	   6.500	   8.088	   1.152
1	   6.500	  10.245	   1.155
2	   6.500	  12.408	   1.156
3	   6.500	  14.570	   1.154
4	   6.500	  16.731	   1.157
5	   6.500	  18.908	   1.166
6	   6.500	  21.092	   1.156
7	   6.500	  23.244	   1.146
0	   6.625	   8.232	   1.153
1	   6.625	  10.390	   1.155
2	   6.625	  12.553	   1.156
3	   6.625	  14.714	   1.154
4	   6.625	  16.876	   1.158
5	   6.625	  19.053	   1.166
6	   6.625	  21.236	   1.155
7	   6.625	  23.388	   1.147
0	   6.750	   8.376	   1.153
1	   6.750	  10.534	   1.155
2	   6.750	  12.697	   1.156
3	   6.750	  14.859	   1.154
4	   6.750	  17.020	   1.158
5	   6.750	  19.199	   1.165
6	   6.750	  21.381	   1.154
7	   6.750	  23.531	   1.147
0	   6.875	   8.520	   1.153
1	   6.875	  10.679	   1.155
2	   6.875	  12.841	   1.156
3	   6.875	  15.003	   1.154
4	   6.875	  17.165	   1.159
5	   6.875	  19.345	   1.165
6	   6.875	  21.525	   1.154
7	   6.875	  23.674	   1.147
0	   7.000	   8.664	   1.153
1	   7.000	  10.823	   1.155
2	   7.000	  12.986	   1.155
3	   7.000	  15.147	   1.154
4	   7.000	  17.310	   1.159
5	   7.000	  19.490	   1.165
6	   7.000	  21.669	   1.153
7	   7.000	  23.818	   1.148
0	   7.125	   8.808	   1.153
1	   7.125	  10.967	   1.155
2	   7.125	  13.130	   1.155
3	   7.125	  15.291	   1.154
4	   7.125	  17.455	   1.160
5	   7.125	  19.636	   1.165
6	   7.125	  21.813	   1.153
7	   7.125	  23.961	   1.148
0	   7.250	   8.953	   1.153
1	   7.250	  11.112	   1.156
2	   7.250	  13.275	   1.155
3	   7.250	  15.436	   1.154
4	   7.250	  17.600	   1.160
5	   7.250	  19.781	   1.164
6	   7.250	  21.957	   1.152
7	   7.250	  24.105	   1.148
0	   7.375	   9.097	   1.154
1	   7.375	  11.256	   1.156
2	   7.375	  13.419	   1.155
3	   7.375	  15.580	   1.154
4	   7.375	  17.745	   1.161
5	   7.375	  19.927	   1.164
6	   7.375	  22.101	   1.152
7	   7.375	  24.248	   1.148
0	   7.500	   9.241	   1.154
1	   7.500	  11.401	   1.156
2	   7.500	  13.564	   1.155
3	   7.500	  15.724	   1.154
4	   7.500	  17.890	   1.161
5	   7.500	  20.072	   1.163
6	   7.500	  22.245	   1.151
7	   7.500	  24.392	   1.149
0	   7.625	   9.385	   1.154
1	   7.625	  11.545	   1.156
2	   7.625	  13.708	   1.155
3	   7.625	  15.869	   1.155
4	   7.625	  18.035	   1.161
5	   7.625	  20.218	   1.163
6	   7.625	  22.389	   1.151
7	   7.625	  24.536	   1.149
0	   7.750	   9.529	   1.154
1	   7.750	  11.690	   1.156
2	   7.750	  13.852	   1.155
3	   7.750	  16.013	   1.155
4	   7.750	  18.180	   1.162
5	   7.750	  20.363	   1.162
6	   7.750	  22.533	   1.150
7	   7.750	  24.679	   1.149
0	   7.875	   9.674	   1.154
1	   7.875	  11.834	   1.156
2	   7.875	  13.997	   1.155
3	   7.875	  16.157	   1.155
4	   7.875	  18.326	   1.162
5	   7.875	  20.508	   1.162
6	   7.875	  22.677	   1.150
7	   7.875	  24.823	   1.149
0	   8.000	   9.818	   1.154
1	   8.000	  11.979	   1.156
2	   8.000	  14.141	   1.155
3	   8.000	  16.302	   1.155
4	   8.000	  18.471	   1.162
5	   8.000	  20.653	   1.161
6	   8.000	  22.820	   1.150
7	   8.000	  24.967	   1.150
0	   8.125	   9.962	   1.154
1	   8.125	  12.123	   1.156
2	   8.125	  14.285	   1.155
3	   8.125	  16.446	   1.156
4	   8.125	  18.616	   1.163
5	   8.125	  20.799	   1.160
6	   8.125	  22.964	   1.150
7	   8.125	  25.110	   1.150
0	   8.250	  10.106	   1.154
1	   8.250	  12.267	   1.156
2	   8.250	  14.430	   1.155
3	   8.250	  16.591	   1.156
4	   8.250	  18.762	   1.163
5	   8.250	  20.944	   1.160
6	   8.250	  23.108	   1.150
7	   8.250	  25.254	   1.150
0	   8.375	  10.251	   1.154
1	   8.375	  12.412	   1.156
2	   8.375	  14.574	   1.154
3	   8.375	  16.735	   1.156
4	   8.375	  18.907	   1.163
5	   8.375	  21.089	   1.159
6	   8.375	  23.252	   1.150
7	   8.375	  25.398	   1.150
0	   8.500	  10.395	   1.155
1	   8.500	  12.556	   1.156
2	   8.500	  14.718	   1.154
3	   8.500	  16.880	   1.157
4	   8.500	  19.052	   1.163
5	   8.500	  21.233	   1.159
6	   8.500	  23.395	   1.149
7	   8.500	  25.542	   1.151
0	   8.625	  10.539	   1.155
1	   8.625	  12.701	   1.155
2	   8.625	  14.863	   1.154
3	   8.625	  17.024	   1.157
4	   8.625	  19.198	   1.163
5	   8.625	  21.378	   1.158
6	   8.625	  23.539	   1.149
7	   8.625	  25.686	   1.151
0	   8.750	  10.684	   1.155
1	   8.750	  12.845	   1.155
2	   8.750	  15.007	   1.154
3	   8.750	  17.169	   1.157
4	   8.750	  19.343	   1.163
5	   8.750	  21.523	   1.158
6	   8.750	  23.683	   1.149
7	   8.750	  25.829	   1.151
0	   8.875	  10.828	   1.155
1	   8.875	  12.990	   1.155
2	   8.875	  15.151	   1.154
3	   8.875	  17.314	   1.158
4	   8.875	  19.488	   1.163
5	   8.875	  21.668	   1.157
6	   8.875	  23.826	   1.149
7	   8.875	  25.973	   1.151
0	   9.000	  10.972	   1.155
1	   9.000	  13.134	   1.155
2	   9.000	  15.295	   1.154
3	   9.000	  17.458	   1.158
4	   9.000	  19.634	   1.163
5	   9.000	  21.812	   1.157
6	   9.000	  23.970	   1.149
7	   9.000	  26.117	   1.152
0	   9.125	  11.117	   1.155
1	   9.125	  13.279	   1.155
2	   9.125	  15.440	   1.154
3	   9.125	  17.603	   1.158
4	   9.125	  19.779	   1.163
5	   9.125	  21.957	   1.156
6	   9.125	  24.114	   1.149
7	   9.125	  26.261	   1.152
0	   9.250	  11.261	   1.155
1	   9.250	  13.423	   1.155
2	   9.250	  15.584	   1.155
3	   9.250	  17.748	   1.159
4	   9.250	  19.924	   1.163
5	   9.250	  22.101	   1.156
6	   9.250	  24.257	   1.149
7	   9.250	  26.405	   1.152
0	   9.375	  11.406	   1.155
1	   9.375	  13.567	   1.155
2	   9.375	  15.728	   1.155
3	   9.375	  17.893	   1.159
4	   9.375	  20.070	   1.162
5	   9.375	  22.246	   1.155
6	   9.375	  24.401	   1.149
7	   9.375	  26.549	   1.152
0	   9.500	  11.550	   1.155
1	   9.500	  13.712	   1.155
2	   9.500	  15.873	   1.155
3	   9.500	  18.038	   1.159
4	   9.500	  20.215	   1.162
5	   9.500	  22.390	   1.155
6	   9.500	  24.545	   1.150
7	   9.500	  26.693	   1.152
0	   9.625	  11.694	   1.155
1	   9.625	  13.856	   1.155
2	   9.625	  16.017	   1.155
3	   9.625	  18.183	   1.160
4	   9.625	  20.360	   1.162
5	   9.625	  22.534	   1.154
6	   9.625	  24.688	   1.150
7	   9.625	  26.837	   1.152
0	   9.750	  11.839	   1.155
1	   9.750	  14.000	   1.155
2	   9.750	  16.161	   1.155
3	   9.750	  18.327	   1.160
4	   9.750	  20.506	   1.162
5	   9.750	  22.679	   1.154
6	   9.750	  24.832	   1.150
7	   9.750	  26.981	   1.153
0	   9.875	  11.983	   1.155
1	   9.875	  14.145	   1.155
2	   9.875	  16.306	   1.155
3	   9.875	  18.472	   1.160
4	   9.875	  20.651	   1.161
5	   9.875	  22.823	   1.154
6	   9.875	  24.976	   1.150
7	   9.875	  27.125	   1.153
0	  10.000	  12.127	   1.155
1	  10.000	  14.289	   1.155
2	  10.000	  16.450	   1.155
3	  10.000	  18.618	   1.160
4	  10.000	  20.796	   1.161
5	  10.000	  22.967	   1.153
6	  10.000	  25.119	   1.150
7	  10.000	  27.269	   1.153
0	  10.125	  12.272	   1.155
1	  10.125	  14.434	   1.155
2	  10.125	  16.595	   1.156
3	  10.125	  18.763	   1.161
4	  10.125	  20.941	   1.161
5	  10.125	  23.111	   1.153
6	  10.125	  25.263	   1.150
7	  10.125	  27.414	   1.153
0	  10.250	  12.416	   1.155
1	  10.250	  14.578	   1.155
2	  10.250	  16.739	   1.156
3	  10.250	  18.908	   1.161
4	  10.250	  21.086	   1.160
5	  10.250	  23.255	   1.153
6	  10.250	  25.407	   1.150
7	  10.250	  27.558	   1.153
0	  10.375	  12.561	   1.155
1	  10.375	  14.722	   1.155
2	  10.375	  16.884	   1.156
3	  10.375	  19.053	   1.161
4	  10.375	  21.231	   1.160
5	  10.375	  23.399	   1.152
6	  10.375	  25.551	   1.150
7	  10.375	  27.702	   1.153
0	  10.500	  12.705	   1.155
1	  10.500	  14.867	   1.155
2	  10.500	  17.028	   1.156
3	  10.500	  19.198	   1.161
4	  10.500	  21.376	   1.160
5	  10.500	  23.543	   1.152
6	  10.500	  25.694	   1.150
7	  10.500	  27.846	   1.153
0	  10.625	  12.849	   1.155
1	  10.625	  15.011	   1.155
2	  10.625	  17.173	   1.156
3	  10.625	  19.343	   1.161
4	  10.625	  21.521	   1.159
5	  10.625	  23.687	   1.152
6	  10.625	  25.838	   1.151
7	  10.625	  27.990	   1.154
0	  10.750	  12.994	   1.155
1	  10.750	  15.155	   1.155
2	  10.750	  17.317	   1.157
3	  10.750	  19.488	   1.161
4	  10.750	  21.666	   1.159
5	  10.750	  23.831	   1.152
6	  10.750	  25.982	   1.151
7	  10.750	  28.134	   1.154
0	  10.875	  13.138	   1.155
1	  10.875	  15.300	   1.155
2	  10.875	  17.462	   1.157
3	  10.875	  19.633	   1.161
4	  10.875	  21.811	   1.159
5	  10.875	  23.975	   1.152
6	  10.875	  26.126	   1.151
7	  10.875	  28.279	   1.154
0	  11.000	  13.283	   1.155
1	  11.000	  15.444	   1.155
2	  11.000	  17.606	   1.157
3	  11.000	  19.778	   1.161
4	  11.000	  21.956	   1.158
5	  11.000	  24.119	   1.152
6	  11.000	  26.270	   1.151
7	  11.000	  28.423	   1.154
0	  11.125	  13.427	   1.155
1	  11.125	  15.588	   1.155
2	  11.125	  17.751	   1.157
3	  11.125	  19.924	   1.161
4	  11.125	  22.100	   1.158
5	  11.125	  24.263	   1.151
6	  11.125	  26.414	   1.151
7	  11.125	  28.567	   1.154
0	  11.250	  13.571	   1.155
1	  11.250	  15.733	   1.155
2	  11.250	  17.896	   1.158
3	  11.250	  20.069	   1.161
4	  11.250	  22.245	   1.158
5	  11.250	  24.407	   1.151
6	  11.250	  26.558	   1.151
7	  11.250	  28.711	   1.154
0	  11.375	  13.716	   1.155
1	  11.375	  15.877	   1.155
2	  11.375	  18.041	   1.158
3	  11.375	  20.214	   1.161
4	  11.375	  22.390	   1.157
5	  11.375	  24.551	   1.151
6	  11.375	  26.701	   1.151
7	  11.375	  28.856	   1.154
0	  11.500	  13.860	   1.155
1	  11.500	  16.021	   1.155
2	  11.500	  18.185	   1.158
3	  11.500	  20.359	   1.161
4	  11.500	  22.534	   1.157
5	  11.500	  24.695	   1.151
6	  11.500	  26.845	   1.152
7	  11.500	  29.000	   1.154
0	  11.625	  14.005	   1.155
1	  11.625	  16.166	   1.155
2	  11.625	  18.330	   1.158
3	  11.625	  20.504	   1.161
4	  11.625	  22.679	   1.157
5	  11.625	  24.839	   1.151
6	  11.625	  26.989	   1.152
7	  11.625	  29.144	   1.154
0	  11.750	  14.149	   1.155
1	  11.750	  16.310	   1.155
2	  11.750	  18.475	   1.159
3	  11.750	  20.649	   1.161
4	  11.750	  22.824	   1.156
5	  11.750	  24.983	   1.151
6	  11.750	  27.133	   1.152
7	  11.750	  29.288	   1.154
0	  11.875	  14.293	   1.155
1	  11.875	  16.454	   1.155
2	  11.875	  18.620	   1.159
3	  11.875	  20.795	   1.161
4	  11.875	  22.968	   1.156
5	  11.875	  25.127	   1.151
6	  11.875	  27.277	   1.152
7	  11.875	  29.433	   1.154
0	  12.000	  14.438	   1.155
1	  12.000	  16.599	   1.155
2	  12.000	  18.765	   1.159
3	  12.000	  20.940	   1.161
4	  12.000	  23.113	   1.156
5	  12.000	  25.270	   1.151
6	  12.000	  27.421	   1.152
7	  12.000	  29.577	   1.154
0	  12.125	  14.582	   1.155
1	  12.125	  16.743	   1.155
2	  12.125	  18.909	   1.159
3	  12.125	  21.085	   1.161
4	  12.125	  23.257	   1.155
5	  12.125	  25.414	   1.151
6	  12.125	  27.565	   1.152
7	  12.125	  29.721	   1.155
0	  12.250	  14.726	   1.155
1	  12.250	  16.888	   1.156
2	  12.250	  19.054	   1.159
3	  12.250	  21.230	   1.160
4	  12.250	  23.401	   1.155
5	  12.250	  25.558	   1.151
6	  12.250	  27.709	   1.152
7	  12.250	  29.866	   1.155
0	  12.375	  14.871	   1.155
1	  12.375	  17.032	   1.156
2	  12.375	  19.199	   1.160
3	  12.375	  21.375	   1.160
4	  12.375	  23.546	   1.155
5	  12.375	  25.702	   1.151
6	  12.375	  27.853	   1.152
7	  12.375	  30.010	   1.155
0	  12.500	  15.015	   1.155
1	  12.500	  17.177	   1.156
2	  12.500	  19.344	   1.160
3	  12.500	  21.520	   1.160
4	  12.500	  23.690	   1.154
5	  12.500	  25.846	   1.151
6	  12.500	  27.997	   1.153
7	  12.500	  30.154	   1.155
0	  12.625	  15.159	   1.155
1	  12.625	  17.321	   1.156
2	  12.625	  19.489	   1.160
3	  12.625	  21.665	   1.160
4	  12.625	  23.834	   1.154
5	  12.625	  25.990	   1.151
6	  12.625	  28.142	   1.153
7	  12.625	  30.299	   1.155
0	  12.750	  15.304	   1.155
1	  12.750	  17.466	   1.156
2	  12.750	  19.634	   1.160
3	  12.750	  21.810	   1.160
4	  12.750	  23.979	   1.154
5	  12.750	  26.134	   1.151
