# id	 time	 x	 v
4	   2.625	   7.090	   1.144
5	   2.625	   8.107	   1.144
6	   2.625	   9.125	   1.144
7	   2.625	  10.143	   1.144
8	   2.625	  11.160	   1.144
9	   2.625	  12.178	   1.144
10	   2.625	  13.196	   1.144
11	   2.625	  14.213	   1.144
12	   2.625	  15.231	   1.144
13	   2.625	  16.249	   1.144
14	   2.625	  17.266	   1.143
15	   2.625	  18.289	   1.161
16	   2.625	  19.330	   1.147
0	   2.750	   3.167	   1.126
1	   2.750	   4.180	   1.144
2	   2.750	   5.197	   1.144
3	   2.750	   6.215	   1.144
4	   2.750	   7.233	   1.144
5	   2.750	   8.250	   1.144
6	   2.750	   9.268	   1.144
7	   2.750	  10.286	   1.144
8	   2.750	  11.303	   1.144
9	   2.750	  12.321	   1.144
10	   2.750	  13.339	   1.144
11	   2.750	  14.356	   1.144
12	   2.750	  15.374	   1.144
13	   2.750	  16.392	   1.143
14	   2.750	  17.409	   1.144
15	   2.750	  18.434	   1.163
16	   2.750	  19.473	   1.139
0	   2.875	   3.308	   1.130
1	   2.875	   4.323	   1.144
2	   2.875	   5.340	   1.144
3	   2.875	   6.358	   1.144
4	   2.875	   7.376	   1.144
5	   2.875	   8.393	   1.144
6	   2.875	   9.411	   1.144
7	   2.875	  10.429	   1.144
8	   2.875	  11.446	   1.144
9	   2.875	  12.464	   1.144
10	   2.875	  13.482	   1.144
11	   2.875	  14.499	   1.144
12	   2.875	  15.517	   1.144
13	   2.875	  16.534	   1.143
14	   2.875	  17.552	   1.145
15	   2.875	  18.580	   1.165
16	   2.875	  19.615	   1.133
0	   3.000	   3.449	   1.134
1	   3.000	   4.466	   1.144
2	   3.000	   5.483	   1.144
3	   3.000	   6.501	   1.144
4	   3.000	   7.519	   1.144
5	   3.000	   8.536	   1.144
6	   3.000	   9.554	   1.144
7	   3.000	  10.572	   1.144
8	   3.000	  11.589	   1.144
9	   3.000	  12.607	   1.144
10	   3.000	  13.624	   1.144
11	   3.000	  14.642	   1.144
12	   3.000	  15.660	   1.144
13	   3.000	  16.677	   1.143
14	   3.000	  17.695	   1.146
15	   3.000	  18.725	   1.165
16	   3.000	  19.756	   1.129
0	   3.125	   3.591	   1.137
1	   3.125	   4.609	   1.144
2	   3.125	   5.626	   1.144
3	   3.125	   6.644	   1.144
4	   3.125	   7.662	   1.144
5	   3.125	   8.679	   1.144
6	   3.125	   9.697	   1.144
7	   3.125	  10.715	   1.144
8	   3.125	  11.732	   1.144
9	   3.125	  12.750	   1.144
10	   3.125	  13.767	   1.144
11	   3.125	  14.785	   1.144
12	   3.125	  15.803	   1.144
13	   3.125	  16.820	   1.143
14	   3.125	  17.838	   1.148
15	   3.125	  18.871	   1.164
16	   3.125	  19.897	   1.125
0	   3.250	   3.733	   1.139
1	   3.250	   4.752	   1.144
2	   3.250	   5.769	   1.144
3	   3.250	   6.787	   1.144
4	   3.250	   7.805	   1.144
5	   3.250	   8.822	   1.144
6	   3.250	   9.840	   1.144
7	   3.250	  10.857	   1.144
8	   3.250	  11.875	   1.144
9	   3.250	  12.893	   1.144
10	   3.250	  13.910	   1.144
11	   3.250	  14.928	   1.144
12	   3.250	  15.946	   1.144
13	   3.250	  16.963	   1.143
14	   3.250	  17.982	   1.150
15	   3.250	  19.016	   1.162
16	   3.250	  20.038	   1.123
0	   3.375	   3.876	   1.141
1	   3.375	   4.895	   1.144
2	   3.375	   5.912	   1.144
3	   3.375	   6.930	   1.144
4	   3.375	   7.947	   1.144
5	   3.375	   8.965	   1.144
6	   3.375	   9.983	   1.144
7	   3.375	  11.000	   1.144
8	   3.375	  12.018	   1.144
9	   3.375	  13.036	   1.144
10	   3.375	  14.053	   1.144
11	   3.375	  15.071	   1.144
12	   3.375	  16.089	   1.144
13	   3.375	  17.106	   1.143
14	   3.375	  18.126	   1.153
15	   3.375	  19.161	   1.159
16	   3.375	  20.178	   1.122
0	   3.500	   4.019	   1.142
1	   3.500	   5.038	   1.144
2	   3.500	   6.055	   1.144
3	   3.500	   7.073	   1.144
4	   3.500	   8.090	   1.144
5	   3.500	   9.108	   1.144
6	   3.500	  10.126	   1.144
7	   3.500	  11.143	   1.144
8	   3.500	  12.161	   1.144
9	   3.500	  13.179	   1.144
10	   3.500	  14.196	   1.144
11	   3.500	  15.214	   1.144
12	   3.500	  16.232	   1.144
13	   3.500	  17.249	   1.143
14	   3.500	  18.270	   1.155
15	   3.500	  19.306	   1.155
16	   3.500	  20.318	   1.122
0	   3.625	   4.161	   1.143
1	   3.625	   5.180	   1.144
2	   3.625	   6.198	   1.144
3	   3.625	   7.216	   1.144
4	   3.625	   8.233	   1.144
5	   3.625	   9.251	   1.144
6	   3.625	  10.269	   1.144
7	   3.625	  11.286	   1.144
8	   3.625	  12.304	   1.144
9	   3.625	  13.322	   1.144
10	   3.625	  14.339	   1.144
11	   3.625	  15.357	   1.144
12	   3.625	  16.375	   1.143
13	   3.625	  17.392	   1.144
14	   3.625	  18.415	   1.157
15	   3.625	  19.450	   1.151
16	   3.625	  20.459	   1.123
0	   3.750	   4.304	   1.144
1	   3.750	   5.323	   1.144
2	   3.750	   6.341	   1.144
3	   3.750	   7.359	   1.144
4	   3.750	   8.376	   1.144
5	   3.750	   9.394	   1.144
6	   3.750	  10.412	   1.144
7	   3.750	  11.429	   1.144
8	   3.750	  12.447	   1.144
9	   3.750	  13.465	   1.144
10	   3.750	  14.482	   1.144
11	   3.750	  15.500	   1.144
12	   3.750	  16.518	   1.143
13	   3.750	  17.535	   1.144
14	   3.750	  18.559	   1.158
15	   3.750	  19.594	   1.147
16	   3.750	  20.599	   1.125
0	   3.875	   4.447	   1.144
1	   3.875	   5.466	   1.144
2	   3.875	   6.484	   1.144
3	   3.875	   7.502	   1.144
4	   3.875	   8.519	   1.144
5	   3.875	   9.537	   1.144
6	   3.875	  10.555	   1.144
7	   3.875	  11.572	   1.144
8	   3.875	  12.590	   1.144
9	   3.875	  13.608	   1.144
10	   3.875	  14.625	   1.144
11	   3.875	  15.643	   1.144
12	   3.875	  16.660	   1.143
13	   3.875	  17.678	   1.145
14	   3.875	  18.704	   1.159
15	   3.875	  19.737	   1.143
16	   3.875	  20.740	   1.127
0	   4.000	   4.590	   1.145
1	   4.000	   5.609	   1.144
2	   4.000	   6.627	   1.144
3	   4.000	   7.645	   1.144
4	   4.000	   8.662	   1.144
5	   4.000	   9.680	   1.144
6	   4.000	  10.698	   1.144
7	   4.000	  11.715	   1.144
8	   4.000	  12.733	   1.144
9	   4.000	  13.751	   1.144
10	   4.000	  14.768	   1.144
11	   4.000	  15.786	   1.144
12	   4.000	  16.803	   1.143
13	   4.000	  17.821	   1.147
14	   4.000	  18.849	   1.160
15	   4.000	  19.879	   1.139
16	   4.000	  20.881	   1.129
0	   4.125	   4.734	   1.145
1	   4.125	   5.752	   1.144
2	   4.125	   6.770	   1.144
3	   4.125	   7.788	   1.144
4	   4.125	   8.805	   1.144
5	   4.125	   9.823	   1.144
6	   4.125	  10.841	   1.144
7	   4.125	  11.858	   1.144
8	   4.125	  12.876	   1.144
9	   4.125	  13.894	   1.144
10	   4.125	  14.911	   1.144
11	   4.125	  15.929	   1.144
12	   4.125	  16.946	   1.143
13	   4.125	  17.965	   1.148
14	   4.125	  18.994	   1.159
15	   4.125	  20.022	   1.136
16	   4.125	  21.022	   1.131
0	   4.250	   4.877	   1.145
1	   4.250	   5.895	   1.144
2	   4.250	   6.913	   1.144
3	   4.250	   7.931	   1.144
4	   4.250	   8.948	   1.144
5	   4.250	   9.966	   1.144
6	   4.250	  10.984	   1.144
7	   4.250	  12.001	   1.144
8	   4.250	  13.019	   1.144
9	   4.250	  14.036	   1.144
10	   4.250	  15.054	   1.144
11	   4.250	  16.072	   1.144
12	   4.250	  17.089	   1.143
13	   4.250	  18.108	   1.150
14	   4.250	  19.139	   1.158
15	   4.250	  20.163	   1.133
16	   4.250	  21.163	   1.133
0	   4.375	   5.020	   1.145
1	   4.375	   6.038	   1.144
2	   4.375	   7.056	   1.144
3	   4.375	   8.074	   1.144
4	   4.375	   9.091	   1.144
5	   4.375	  10.109	   1.144
6	   4.375	  11.126	   1.144
7	   4.375	  12.144	   1.144
8	   4.375	  13.162	   1.144
9	   4.375	  14.179	   1.144
10	   4.375	  15.197	   1.144
11	   4.375	  16.215	   1.144
12	   4.375	  17.232	   1.143
13	   4.375	  18.252	   1.151
14	   4.375	  19.284	   1.157
15	   4.375	  20.305	   1.131
16	   4.375	  21.305	   1.135
0	   4.500	   5.163	   1.145
1	   4.500	   6.181	   1.144
2	   4.500	   7.199	   1.144
3	   4.500	   8.217	   1.144
4	   4.500	   9.234	   1.144
5	   4.500	  10.252	   1.144
6	   4.500	  11.269	   1.144
7	   4.500	  12.287	   1.144
8	   4.500	  13.305	   1.144
9	   4.500	  14.322	   1.144
10	   4.500	  15.340	   1.144
11	   4.500	  16.358	   1.144
12	   4.500	  17.375	   1.144
13	   4.500	  18.396	   1.153
14	   4.500	  19.428	   1.155
15	   4.500	  20.446	   1.129
16	   4.500	  21.447	   1.137
0	   4.625	   5.306	   1.145
1	   4.625	   6.324	   1.144
2	   4.625	   7.342	   1.144
3	   4.625	   8.359	   1.144
4	   4.625	   9.377	   1.144
5	   4.625	  10.395	   1.144
6	   4.625	  11.412	   1.144
7	   4.625	  12.430	   1.144
8	   4.625	  13.448	   1.144
9	   4.625	  14.465	   1.144
10	   4.625	  15.483	   1.144
11	   4.625	  16.501	   1.143
12	   4.625	  17.518	   1.144
13	   4.625	  18.540	   1.154
14	   4.625	  19.572	   1.152
15	   4.625	  20.587	   1.129
16	   4.625	  21.589	   1.138
0	   4.750	   5.449	   1.145
1	   4.750	   6.467	   1.144
2	   4.750	   7.485	   1.144
3	   4.750	   8.502	   1.144
4	   4.750	   9.520	   1.144
5	   4.750	  10.538	   1.144
6	   4.750	  11.555	   1.144
7	   4.750	  12.573	   1.144
8	   4.750	  13.591	   1.144
9	   4.750	  14.608	   1.144
10	   4.750	  15.626	   1.144
11	   4.750	  16.644	   1.143
12	   4.750	  17.661	   1.145
13	   4.750	  18.684	   1.155
14	   4.750	  19.716	   1.150
15	   4.750	  20.728	   1.128
16	   4.750	  21.732	   1.140
0	   4.875	   5.592	   1.144
1	   4.875	   6.610	   1.144
2	   4.875	   7.628	   1.144
3	   4.875	   8.645	   1.144
4	   4.875	   9.663	   1.144
5	   4.875	  10.681	   1.144
6	   4.875	  11.698	   1.144
7	   4.875	  12.716	   1.144
8	   4.875	  13.734	   1.144
9	   4.875	  14.751	   1.144
10	   4.875	  15.769	   1.144
11	   4.875	  16.786	   1.143
12	   4.875	  17.804	   1.145
13	   4.875	  18.829	   1.156
14	   4.875	  19.860	   1.147
15	   4.875	  20.869	   1.129
16	   4.875	  21.874	   1.141
0	   5.000	   5.735	   1.144
1	   5.000	   6.753	   1.144
2	   5.000	   7.771	   1.144
3	   5.000	   8.788	   1.144
4	   5.000	   9.806	   1.144
5	   5.000	  10.824	   1.144
6	   5.000	  11.841	   1.144
7	   5.000	  12.859	   1.144
8	   5.000	  13.877	   1.144
9	   5.000	  14.894	   1.144
10	   5.000	  15.912	   1.144
11	   5.000	  16.929	   1.143
12	   5.000	  17.947	   1.146
13	   5.000	  18.973	   1.156
14	   5.000	  20.003	   1.144
15	   5.000	  21.010	   1.129
16	   5.000	  22.017	   1.142
0	   5.125	   5.878	   1.144
1	   5.125	   6.896	   1.144
2	   5.125	   7.914	   1.144
3	   5.125	   8.931	   1.144
4	   5.125	   9.949	   1.144
5	   5.125	  10.967	   1.144
6	   5.125	  11.984	   1.144
7	   5.125	  13.002	   1.144
8	   5.125	  14.020	   1.144
9	   5.125	  15.037	   1.144
10	   5.125	  16.055	   1.144
11	   5.125	  17.072	   1.143
12	   5.125	  18.091	   1.148
13	   5.125	  19.118	   1.156
14	   5.125	  20.146	   1.141
15	   5.125	  21.152	   1.130
16	   5.125	  22.160	   1.143
0	   5.250	   6.021	   1.144
1	   5.250	   7.039	   1.144
2	   5.250	   8.057	   1.144
3	   5.250	   9.074	   1.144
4	   5.250	  10.092	   1.144
5	   5.250	  11.110	   1.144
6	   5.250	  12.127	   1.144
7	   5.250	  13.145	   1.144
8	   5.250	  14.163	   1.144
9	   5.250	  15.180	   1.144
10	   5.250	  16.198	   1.144
11	   5.250	  17.215	   1.143
12	   5.250	  18.234	   1.149
13	   5.250	  19.262	   1.156
14	   5.250	  20.288	   1.139
15	   5.250	  21.293	   1.131
16	   5.250	  22.302	   1.143
0	   5.375	   6.164	   1.144
1	   5.375	   7.182	   1.144
2	   5.375	   8.200	   1.144
3	   5.375	   9.217	   1.144
4	   5.375	  10.235	   1.144
5	   5.375	  11.253	   1.144
6	   5.375	  12.270	   1.144
7	   5.375	  13.288	   1.144
8	   5.375	  14.306	   1.144
9	   5.375	  15.323	   1.144
10	   5.375	  16.341	   1.144
11	   5.375	  17.358	   1.143
12	   5.375	  18.378	   1.150
13	   5.375	  19.407	   1.155
14	   5.375	  20.430	   1.137
15	   5.375	  21.434	   1.132
16	   5.375	  22.445	   1.144
0	   5.500	   6.307	   1.144
1	   5.500	   7.325	   1.144
2	   5.500	   8.343	   1.144
3	   5.500	   9.360	   1.144
4	   5.500	  10.378	   1.144
5	   5.500	  11.396	   1.144
6	   5.500	  12.413	   1.144
7	   5.500	  13.431	   1.144
8	   5.500	  14.448	   1.144
9	   5.500	  15.466	   1.144
10	   5.500	  16.484	   1.143
11	   5.500	  17.501	   1.144
12	   5.500	  18.522	   1.151
13	   5.500	  19.551	   1.154
14	   5.500	  20.572	   1.135
15	   5.500	  21.576	   1.134
16	   5.500	  22.588	   1.144
0	   5.625	   6.450	   1.144
1	   5.625	   7.468	   1.144
2	   5.625	   8.486	   1.144
3	   5.625	   9.503	   1.144
4	   5.625	  10.521	   1.144
5	   5.625	  11.538	   1.144
6	   5.625	  12.556	   1.144
7	   5.625	  13.574	   1.144
8	   5.625	  14.591	   1.144
9	   5.625	  15.609	   1.144
10	   5.625	  16.627	   1.143
11	   5.625	  17.644	   1.144
12	   5.625	  18.666	   1.152
13	   5.625	  19.695	   1.153
14	   5.625	  20.714	   1.133
15	   5.625	  21.718	   1.135
16	   5.625	  22.731	   1.144
0	   5.750	   6.593	   1.144
1	   5.750	   7.611	   1.144
2	   5.750	   8.629	   1.144
3	   5.750	   9.646	   1.144
4	   5.750	  10.664	   1.144
5	   5.750	  11.681	   1.144
6	   5.750	  12.699	   1.144
7	   5.750	  13.717	   1.144
8	   5.750	  14.734	   1.144
9	   5.750	  15.752	   1.144
10	   5.750	  16.770	   1.143
11	   5.750	  17.787	   1.145
12	   5.750	  18.810	   1.153
13	   5.750	  19.839	   1.151
14	   5.750	  20.856	   1.132
15	   5.750	  21.860	   1.137
16	   5.750	  22.875	   1.145
0	   5.875	   6.736	   1.144
1	   5.875	   7.754	   1.144
2	   5.875	   8.771	   1.144
3	   5.875	   9.789	   1.144
4	   5.875	  10.807	   1.144
5	   5.875	  11.824	   1.144
6	   5.875	  12.842	   1.144
7	   5.875	  13.860	   1.144
8	   5.875	  14.877	   1.144
9	   5.875	  15.895	   1.144
10	   5.875	  16.913	   1.143
11	   5.875	  17.930	   1.145
12	   5.875	  18.954	   1.154
13	   5.875	  19.983	   1.149
14	   5.875	  20.997	   1.132
15	   5.875	  22.002	   1.138
16	   5.875	  23.018	   1.145
0	   6.000	   6.879	   1.144
1	   6.000	   7.897	   1.144
2	   6.000	   8.914	   1.144
3	   6.000	   9.932	   1.144
4	   6.000	  10.950	   1.144
5	   6.000	  11.967	   1.144
