# id	 time	 x	 v
4	   0.750	   2.720	   0.902
5	   0.750	   3.229	   0.902
6	   0.750	   3.738	   0.902
7	   0.750	   4.246	   0.902
8	   0.750	   4.755	   0.902
9	   0.750	   5.264	   0.902
10	   0.750	   5.773	   0.902
11	   0.750	   6.282	   0.902
12	   0.750	   6.791	   0.902
13	   0.750	   7.299	   0.902
14	   0.750	   7.808	   0.902
15	   0.750	   8.317	   0.902
16	   0.750	   8.826	   0.902
17	   0.750	   9.335	   0.902
18	   0.750	   9.844	   0.902
19	   0.750	  10.352	   0.902
20	   0.750	  10.861	   0.902
21	   0.750	  11.370	   0.902
22	   0.750	  11.879	   0.902
23	   0.750	  12.388	   0.902
24	   0.750	  12.896	   0.902
25	   0.750	  13.405	   0.902
26	   0.750	  13.914	   0.902
27	   0.750	  14.423	   0.902
28	   0.750	  14.932	   0.902
29	   0.750	  15.441	   0.902
30	   0.750	  15.949	   0.902
31	   0.750	  16.458	   0.902
32	   0.750	  16.967	   0.901
33	   0.750	  17.479	   0.933
0	   0.875	   0.832	   0.811
1	   0.875	   1.309	   0.939
2	   0.875	   1.818	   0.939
3	   0.875	   2.326	   0.939
4	   0.875	   2.835	   0.939
5	   0.875	   3.344	   0.939
6	   0.875	   3.853	   0.939
7	   0.875	   4.362	   0.939
8	   0.875	   4.870	   0.939
9	   0.875	   5.379	   0.939
10	   0.875	   5.888	   0.939
11	   0.875	   6.397	   0.939
12	   0.875	   6.906	   0.939
13	   0.875	   7.415	   0.939
14	   0.875	   7.923	   0.939
15	   0.875	   8.432	   0.939
16	   0.875	   8.941	   0.939
17	   0.875	   9.450	   0.939
18	   0.875	   9.959	   0.939
19	   0.875	  10.468	   0.939
20	   0.875	  10.976	   0.939
21	   0.875	  11.485	   0.939
22	   0.875	  11.994	   0.939
23	   0.875	  12.503	   0.939
24	   0.875	  13.012	   0.939
25	   0.875	  13.520	   0.939
26	   0.875	  14.029	   0.939
27	   0.875	  14.538	   0.939
28	   0.875	  15.047	   0.939
29	   0.875	  15.556	   0.939
30	   0.875	  16.065	   0.939
31	   0.875	  16.573	   0.939
32	   0.875	  17.082	   0.941
33	   0.875	  17.600	   0.990
0	   1.000	   0.937	   0.855
1	   1.000	   1.428	   0.964
2	   1.000	   1.937	   0.964
3	   1.000	   2.445	   0.964
4	   1.000	   2.954	   0.964
5	   1.000	   3.463	   0.964
6	   1.000	   3.972	   0.964
7	   1.000	   4.481	   0.964
8	   1.000	   4.990	   0.964
9	   1.000	   5.498	   0.964
10	   1.000	   6.007	   0.964
11	   1.000	   6.516	   0.964
12	   1.000	   7.025	   0.964
13	   1.000	   7.534	   0.964
14	   1.000	   8.043	   0.964
15	   1.000	   8.551	   0.964
16	   1.000	   9.060	   0.964
17	   1.000	   9.569	   0.964
18	   1.000	  10.078	   0.964
19	   1.000	  10.587	   0.964
20	   1.000	  11.095	   0.964
21	   1.000	  11.604	   0.964
22	   1.000	  12.113	   0.964
23	   1.000	  12.622	   0.964
24	   1.000	  13.131	   0.964
25	   1.000	  13.640	   0.964
26	   1.000	  14.148	   0.964
27	   1.000	  14.657	   0.964
28	   1.000	  15.166	   0.964
29	   1.000	  15.675	   0.964
30	   1.000	  16.184	   0.964
31	   1.000	  16.693	   0.964
32	   1.000	  17.202	   0.970
33	   1.000	  17.725	   1.018
0	   1.125	   1.046	   0.895
1	   1.125	   1.549	   0.981
2	   1.125	   2.058	   0.981
3	   1.125	   2.567	   0.981
4	   1.125	   3.076	   0.981
5	   1.125	   3.585	   0.981
6	   1.125	   4.094	   0.981
7	   1.125	   4.602	   0.981
8	   1.125	   5.111	   0.981
9	   1.125	   5.620	   0.981
10	   1.125	   6.129	   0.981
11	   1.125	   6.638	   0.981
12	   1.125	   7.147	   0.981
13	   1.125	   7.655	   0.981
14	   1.125	   8.164	   0.981
15	   1.125	   8.673	   0.981
16	   1.125	   9.182	   0.981
17	   1.125	   9.691	   0.981
18	   1.125	  10.199	   0.981
19	   1.125	  10.708	   0.981
20	   1.125	  11.217	   0.981
21	   1.125	  11.726	   0.981
22	   1.125	  12.235	   0.981
23	   1.125	  12.744	   0.981
24	   1.125	  13.252	   0.981
25	   1.125	  13.761	   0.981
26	   1.125	  14.270	   0.981
27	   1.125	  14.779	   0.981
28	   1.125	  15.288	   0.981
29	   1.125	  15.797	   0.981
30	   1.125	  16.305	   0.981
31	   1.125	  16.814	   0.981
32	   1.125	  17.325	   0.995
33	   1.125	  17.853	   1.021
0	   1.250	   1.160	   0.930
1	   1.250	   1.673	   0.993
2	   1.250	   2.182	   0.993
3	   1.250	   2.691	   0.993
4	   1.250	   3.199	   0.993
5	   1.250	   3.708	   0.993
6	   1.250	   4.217	   0.993
7	   1.250	   4.726	   0.993
8	   1.250	   5.235	   0.993
9	   1.250	   5.743	   0.993
10	   1.250	   6.252	   0.993
11	   1.250	   6.761	   0.993
12	   1.250	   7.270	   0.993
13	   1.250	   7.779	   0.993
14	   1.250	   8.288	   0.993
15	   1.250	   8.796	   0.993
16	   1.250	   9.305	   0.993
17	   1.250	   9.814	   0.993
18	   1.250	  10.323	   0.993
19	   1.250	  10.832	   0.993
20	   1.250	  11.341	   0.993
21	   1.250	  11.849	   0.993
22	   1.250	  12.358	   0.993
23	   1.250	  12.867	   0.993
24	   1.250	  13.376	   0.993
25	   1.250	  13.885	   0.993
26	   1.250	  14.393	   0.993
27	   1.250	  14.902	   0.993
28	   1.250	  15.411	   0.993
29	   1.250	  15.920	   0.993
30	   1.250	  16.429	   0.993
31	   1.250	  16.938	   0.993
32	   1.250	  17.450	   1.015
33	   1.250	  17.980	   1.010
0	   1.375	   1.278	   0.960
1	   1.375	   1.797	   1.000
2	   1.375	   2.306	   1.000
3	   1.375	   2.815	   1.000
4	   1.375	   3.324	   1.000
5	   1.375	   3.833	   1.000
6	   1.375	   4.342	   1.000
7	   1.375	   4.850	   1.000
8	   1.375	   5.359	   1.000
9	   1.375	   5.868	   1.000
10	   1.375	   6.377	   1.000
11	   1.375	   6.886	   1.000
12	   1.375	   7.395	   1.000
13	   1.375	   7.903	   1.000
14	   1.375	   8.412	   1.000
15	   1.375	   8.921	   1.000
16	   1.375	   9.430	   1.000
17	   1.375	   9.939	   1.000
18	   1.375	  10.447	   1.000
19	   1.375	  10.956	   1.000
20	   1.375	  11.465	   1.000
21	   1.375	  11.974	   1.000
22	   1.375	  12.483	   1.000
23	   1.375	  12.992	   1.000
24	   1.375	  13.500	   1.000
25	   1.375	  14.009	   1.000
26	   1.375	  14.518	   1.000
27	   1.375	  15.027	   1.000
28	   1.375	  15.536	   1.000
29	   1.375	  16.045	   1.000
30	   1.375	  16.553	   1.000
31	   1.375	  17.062	   1.003
32	   1.375	  17.578	   1.030
33	   1.375	  18.105	   0.994
0	   1.500	   1.400	   0.985
1	   1.500	   1.923	   1.005
2	   1.500	   2.432	   1.005
3	   1.500	   2.940	   1.005
4	   1.500	   3.449	   1.005
5	   1.500	   3.958	   1.005
6	   1.500	   4.467	   1.005
7	   1.500	   4.976	   1.005
8	   1.500	   5.485	   1.005
9	   1.500	   5.993	   1.005
10	   1.500	   6.502	   1.005
11	   1.500	   7.011	   1.005
12	   1.500	   7.520	   1.005
13	   1.500	   8.029	   1.005
14	   1.500	   8.538	   1.005
15	   1.500	   9.046	   1.005
16	   1.500	   9.555	   1.005
17	   1.500	  10.064	   1.005
18	   1.500	  10.573	   1.005
19	   1.500	  11.082	   1.005
20	   1.500	  11.590	   1.005
21	   1.500	  12.099	   1.005
22	   1.500	  12.608	   1.005
23	   1.500	  13.117	   1.005
24	   1.500	  13.626	   1.005
25	   1.500	  14.135	   1.005
26	   1.500	  14.643	   1.005
27	   1.500	  15.152	   1.005
28	   1.500	  15.661	   1.005
29	   1.500	  16.170	   1.005
30	   1.500	  16.679	   1.005
31	   1.500	  17.188	   1.011
32	   1.500	  17.707	   1.039
33	   1.500	  18.229	   0.978
0	   1.625	   1.524	   1.005
1	   1.625	   2.049	   1.009
2	   1.625	   2.558	   1.009
3	   1.625	   3.066	   1.009
4	   1.625	   3.575	   1.009
5	   1.625	   4.084	   1.009
6	   1.625	   4.593	   1.009
7	   1.625	   5.102	   1.009
8	   1.625	   5.610	   1.009
9	   1.625	   6.119	   1.009
10	   1.625	   6.628	   1.009
11	   1.625	   7.137	   1.009
12	   1.625	   7.646	   1.009
13	   1.625	   8.155	   1.009
14	   1.625	   8.663	   1.009
15	   1.625	   9.172	   1.009
16	   1.625	   9.681	   1.009
17	   1.625	  10.190	   1.009
18	   1.625	  10.699	   1.009
19	   1.625	  11.208	   1.009
20	   1.625	  11.716	   1.009
21	   1.625	  12.225	   1.009
22	   1.625	  12.734	   1.009
23	   1.625	  13.243	   1.009
24	   1.625	  13.752	   1.009
25	   1.625	  14.260	   1.009
26	   1.625	  14.769	   1.009
27	   1.625	  15.278	   1.009
28	   1.625	  15.787	   1.009
29	   1.625	  16.296	   1.009
30	   1.625	  16.805	   1.009
31	   1.625	  17.315	   1.019
32	   1.625	  17.837	   1.041
33	   1.625	  18.350	   0.966
0	   1.750	   1.651	   1.019
1	   1.750	   2.175	   1.011
2	   1.750	   2.684	   1.011
3	   1.750	   3.193	   1.011
4	   1.750	   3.701	   1.011
5	   1.750	   4.210	   1.011
6	   1.750	   4.719	   1.011
7	   1.750	   5.228	   1.011
8	   1.750	   5.737	   1.011
9	   1.750	   6.246	   1.011
10	   1.750	   6.754	   1.011
11	   1.750	   7.263	   1.011
12	   1.750	   7.772	   1.011
13	   1.750	   8.281	   1.011
14	   1.750	   8.790	   1.011
15	   1.750	   9.298	   1.011
16	   1.750	   9.807	   1.011
17	   1.750	  10.316	   1.011
18	   1.750	  10.825	   1.011
19	   1.750	  11.334	   1.011
20	   1.750	  11.843	   1.011
21	   1.750	  12.351	   1.011
22	   1.750	  12.860	   1.011
23	   1.750	  13.369	   1.011
24	   1.750	  13.878	   1.011
25	   1.750	  14.387	   1.011
26	   1.750	  14.896	   1.011
27	   1.750	  15.404	   1.011
28	   1.750	  15.913	   1.011
29	   1.750	  16.422	   1.011
30	   1.750	  16.931	   1.012
31	   1.750	  17.443	   1.027
32	   1.750	  17.967	   1.036
33	   1.750	  18.470	   0.959
0	   1.875	   1.779	   1.028
1	   1.875	   2.301	   1.013
2	   1.875	   2.810	   1.013
3	   1.875	   3.319	   1.013
4	   1.875	   3.828	   1.013
5	   1.875	   4.337	   1.013
6	   1.875	   4.846	   1.013
7	   1.875	   5.354	   1.013
8	   1.875	   5.863	   1.013
9	   1.875	   6.372	   1.013
10	   1.875	   6.881	   1.013
11	   1.875	   7.390	   1.013
12	   1.875	   7.898	   1.013
13	   1.875	   8.407	   1.013
14	   1.875	   8.916	   1.013
15	   1.875	   9.425	   1.013
16	   1.875	   9.934	   1.013
17	   1.875	  10.443	   1.013
18	   1.875	  10.951	   1.013
19	   1.875	  11.460	   1.013
20	   1.875	  11.969	   1.013
21	   1.875	  12.478	   1.013
22	   1.875	  12.987	   1.013
23	   1.875	  13.496	   1.013
24	   1.875	  14.004	   1.013
25	   1.875	  14.513	   1.013
26	   1.875	  15.022	   1.013
27	   1.875	  15.531	   1.013
28	   1.875	  16.040	   1.013
29	   1.875	  16.548	   1.013
30	   1.875	  17.058	   1.015
31	   1.875	  17.572	   1.034
32	   1.875	  18.096	   1.027
33	   1.875	  18.590	   0.958
0	   2.000	   1.908	   1.034
1	   2.000	   2.428	   1.014
2	   2.000	   2.937	   1.014
3	   2.000	   3.446	   1.014
4	   2.000	   3.955	   1.014
5	   2.000	   4.463	   1.014
6	   2.000	   4.972	   1.014
7	   2.000	   5.481	   1.014
8	   2.000	   5.990	   1.014
9	   2.000	   6.499	   1.014
10	   2.000	   7.007	   1.014
11	   2.000	   7.516	   1.014
12	   2.000	   8.025	   1.014
13	   2.000	   8.534	   1.014
14	   2.000	   9.043	   1.014
15	   2.000	   9.552	   1.014
16	   2.000	  10.060	   1.014
17	   2.000	  10.569	   1.014
18	   2.000	  11.078	   1.014
19	   2.000	  11.587	   1.014
20	   2.000	  12.096	   1.014
21	   2.000	  12.605	   1.014
22	   2.000	  13.113	   1.014
23	   2.000	  13.622	   1.014
24	   2.000	  14.131	   1.014
25	   2.000	  14.640	   1.014
26	   2.000	  15.149	   1.014
27	   2.000	  15.657	   1.014
28	   2.000	  16.166	   1.014
29	   2.000	  16.675	   1.014
30	   2.000	  17.185	   1.019
31	   2.000	  17.701	   1.039
32	   2.000	  18.224	   1.014
33	   2.000	  18.710	   0.963
0	   2.125	   2.037	   1.036
1	   2.125	   2.555	   1.014
2	   2.125	   3.064	   1.014
3	   2.125	   3.572	   1.014
4	   2.125	   4.081	   1.014
5	   2.125	   4.590	   1.014
6	   2.125	   5.099	   1.014
7	   2.125	   5.608	   1.014
8	   2.125	   6.117	   1.014
9	   2.125	   6.625	   1.014
10	   2.125	   7.134	   1.014
11	   2.125	   7.643	   1.014
12	   2.125	   8.152	   1.014
13	   2.125	   8.661	   1.014
14	   2.125	   9.170	   1.014
15	   2.125	   9.678	   1.014
16	   2.125	  10.187	   1.014
17	   2.125	  10.696	   1.014
18	   2.125	  11.205	   1.014
19	   2.125	  11.714	   1.014
20	   2.125	  12.222	   1.014
21	   2.125	  12.731	   1.014
22	   2.125	  13.240	   1.014
23	   2.125	  13.749	   1.014
24	   2.125	  14.258	   1.014
25	   2.125	  14.767	   1.014
26	   2.125	  15.275	   1.014
27	   2.125	  15.784	   1.014
28	   2.125	  16.293	   1.014
29	   2.125	  16.802	   1.015
30	   2.125	  17.312	   1.022
31	   2.125	  17.831	   1.041
32	   2.125	  18.350	   1.001
33	   2.125	  18.831	   0.972
0	   2.250	   2.167	   1.036
1	   2.250	   2.682	   1.015
2	   2.250	   3.190	   1.015
3	   2.250	   3.699	   1.015
4	   2.250	   4.208	   1.015
5	   2.250	   4.717	   1.015
6	   2.250	   5.226	   1.015
7	   2.250	   5.735	   1.015
8	   2.250	   6.243	   1.015
9	   2.250	   6.752	   1.015
10	   2.250	   7.261	   1.015
11	   2.250	   7.770	   1.015
12	   2.250	   8.279	   1.015
13	   2.250	   8.788	   1.015
14	   2.250	   9.296	   1.015
15	   2.250	   9.805	   1.015
16	   2.250	  10.314	   1.015
17	   2.250	  10.823	   1.015
18	   2.250	  11.332	   1.015
19	   2.250	  11.840	   1.015
20	   2.250	  12.349	   1.015
21	   2.250	  12.858	   1.015
22	   2.250	  13.367	   1.015
23	   2.250	  13.876	   1.015
24	   2.250	  14.385	   1.015
25	   2.250	  14.893	   1.015
26	   2.250	  15.402	   1.015
27	   2.250	  15.911	   1.015
28	   2.250	  16.420	   1.015
29	   2.250	  16.929	   1.016
30	   2.250	  17.440	   1.027
31	   2.250	  17.961	   1.040
32	   2.250	  18.474	   0.988
33	   2.250	  18.953	   0.984
0	   2.375	   2.296	   1.034
1	   2.375	   2.809	   1.015
2	   2.375	   3.317	   1.015
3	   2.375	   3.826	   1.015
4	   2.375	   4.335	   1.015
5	   2.375	   4.844	   1.015
6	   2.375	   5.353	   1.015
7	   2.375	   5.861	   1.015
8	   2.375	   6.370	   1.015
9	   2.375	   6.879	   1.015
10	   2.375	   7.388	   1.015
11	   2.375	   7.897	   1.015
12	   2.375	   8.406	   1.015
13	   2.375	   8.914	   1.015
14	   2.375	   9.423	   1.015
15	   2.375	   9.932	   1.015
16	   2.375	  10.441	   1.015
17	   2.375	  10.950	   1.015
18	   2.375	  11.459	   1.015
19	   2.375	  11.967	   1.015
20	   2.375	  12.476	   1.015
21	   2.375	  12.985	   1.015
22	   2.375	  13.494	   1.015
23	   2.375	  14.003	   1.015
24	   2.375	  14.511	   1.015
25	   2.375	  15.020	   1.015
26	   2.375	  15.529	   1.015
27	   2.375	  16.038	   1.015
28	   2.375	  16.547	   1.015
29	   2.375	  17.056	   1.017
30	   2.375	  17.569	   1.031
31	   2.375	  18.091	   1.036
32	   2.375	  18.597	   0.977
33	   2.375	  19.077	   0.997
0	   2.500	   2.425	   1.031
1	   2.500	   2.935	   1.015
2	   2.500	   3.444	   1.015
3	   2.500	   3.953	   1.015
4	   2.500	   4.462	   1.015
5	   2.500	   4.971	   1.015
6	   2.500	   5.480	   1.015
7	   2.500	   5.988	   1.015
8	   2.500	   6.497	   1.015
9	   2.500	   7.006	   1.015
10	   2.500	   7.515	   1.015
11	   2.500	   8.024	   1.015
12	   2.500	   8.533	   1.015
13	   2.500	   9.041	   1.015
14	   2.500	   9.550	   1.015
15	   2.500	  10.059	   1.015
16	   2.500	  10.568	   1.015
17	   2.500	  11.077	   1.015
18	   2.500	  11.585	   1.015
19	   2.500	  12.094	   1.015
20	   2.500	  12.603	   1.015
21	   2.500	  13.112	   1.015
22	   2.500	  13.621	   1.015
23	   2.500	  14.130	   1.015
24	   2.500	  14.638	   1.015
25	   2.500	  15.147	   1.015
26	   2.500	  15.656	   1.015
27	   2.500	  16.165	   1.015
28	   2.500	  16.674	   1.016
29	   2.500	  17.183	   1.019
30	   2.500	  17.698	   1.035
31	   2.500	  18.220	   1.028
32	   2.500	  18.719	   0.971
33	   2.500	  19.202	   1.009
0	   2.625	   2.554	   1.027
1	   2.625	   3.062	   1.016
2	   2.625	   3.571	   1.016
3	   2.625	   4.080	   1.016
4	   2.625	   4.589	   1.016
5	   2.625	   5.098	   1.016
6	   2.625	   5.607	   1.016
7	   2.625	   6.115	   1.016
8	   2.625	   6.624	   1.016
9	   2.625	   7.133	   1.016
10	   2.625	   7.642	   1.016
11	   2.625	   8.151	   1.016
12	   2.625	   8.659	   1.016
13	   2.625	   9.168	   1.016
14	   2.625	   9.677	   1.016
15	   2.625	  10.186	   1.016
16	   2.625	  10.695	   1.016
17	   2.625	  11.204	   1.016
18	   2.625	  11.712	   1.016
19	   2.625	  12.221	   1.016
20	   2.625	  12.730	   1.016
21	   2.625	  13.239	   1.016
22	   2.625	  13.748	   1.016
23	   2.625	  14.257	   1.016
24	   2.625	  14.765	   1.016
25	   2.625	  15.274	   1.016
26	   2.625	  15.783	   1.016
27	   2.625	  16.292	   1.016
28	   2.625	  16.801	   1.016
29	   2.625	  17.311	   1.022
30	   2.625	  17.828	   1.038
31	   2.625	  18.348	   1.018
32	   2.625	  18.840	   0.968
33	   2.625	  19.329	   1.021
0	   2.750	   2.682	   1.024
1	   2.750	   3.189	   1.016
2	   2.750	   3.698	   1.016
3	   2.750	   4.207	   1.016
4	   2.750	   4.716	   1.016
5	   2.750	   5.225	   1.016
6	   2.750	   5.733	   1.016
7	   2.750	   6.242	   1.016
8	   2.750	   6.751	   1.016
9	   2.750	   7.260	   1.016
10	   2.750	   7.769	   1.016
11	   2.750	   8.278	   1.016
12	   2.750	   8.786	   1.016
13	   2.750	   9.295	   1.016
14	   2.750	   9.804	   1.016
15	   2.750	  10.313	   1.016
16	   2.750	  10.822	   1.016
17	   2.750	  11.331	   1.016
18	   2.750	  11.839	   1.016
19	   2.750	  12.348	   1.016
20	   2.750	  12.857	   1.016
21	   2.750	  13.366	   1.016
22	   2.750	  13.875	   1.016
23	   2.750	  14.383	   1.016
24	   2.750	  14.892	   1.016
25	   2.750	  15.401	   1.016
26	   2.750	  15.910	   1.016
27	   2.750	  16.419	   1.016
28	   2.750	  16.928	   1.017
29	   2.750	  17.439	   1.025
30	   2.750	  17.957	   1.039
31	   2.750	  18.475	   1.007
32	   2.750	  18.961	   0.970
33	   2.750	  19.457	   1.030
0	   2.875	   2.809	   1.020
1	   2.875	   3.316	   1.016
2	   2.875	   3.825	   1.016
3	   2.875	   4.334	   1.016
4	   2.875	   4.843	   1.016
5	   2.875	   5.352	   1.016
6	   2.875	   5.860	   1.016
7	   2.875	   6.369	   1.016
8	   2.875	   6.878	   1.016
9	   2.875	   7.387	   1.016
10	   2.875	   7.896	   1.016
11	   2.875	   8.405	   1.016
12	   2.875	   8.913	   1.016
13	   2.875	   9.422	   1.016
14	   2.875	   9.931	   1.016
15	   2.875	  10.440	   1.016
16	   2.875	  10.949	   1.016
17	   2.875	  11.457	   1.016
18	   2.875	  11.966	   1.016
19	   2.875	  12.475	   1.016
20	   2.875	  12.984	   1.016
21	   2.875	  13.493	   1.016
22	   2.875	  14.002	   1.016
23	   2.875	  14.510	   1.016
24	   2.875	  15.019	   1.016
25	   2.875	  15.528	   1.016
26	   2.875	  16.037	   1.016
27	   2.875	  16.546	   1.016
28	   2.875	  17.055	   1.018
29	   2.875	  17.567	   1.028
30	   2.875	  18.087	   1.038
31	   2.875	  18.600	   0.996
32	   2.875	  19.082	   0.976
33	   2.875	  19.586	   1.036
0	   3.000	   2.937	   1.018
1	   3.000	   3.443	   1.016
2	   3.000	   3.952	   1.016
3	   3.000	   4.461	   1.016
4	   3.000	   4.970	   1.016
5	   3.000	   5.479	   1.016
