# id	 time	 x	 v
4	   2.625	   6.237	   0.692
5	   2.625	   7.254	   0.692
6	   2.625	   8.272	   0.692
7	   2.625	   9.290	   0.692
8	   2.625	  10.307	   0.692
9	   2.625	  11.325	   0.692
10	   2.625	  12.342	   0.692
11	   2.625	  13.360	   0.692
12	   2.625	  14.378	   0.693
13	   2.625	  15.395	   0.690
14	   2.625	  16.410	   0.696
15	   2.625	  17.457	   0.718
16	   2.625	  18.504	   0.679
0	   2.750	   2.269	   0.679
1	   2.750	   3.270	   0.692
2	   2.750	   4.288	   0.692
3	   2.750	   5.305	   0.692
4	   2.750	   6.323	   0.692
5	   2.750	   7.341	   0.692
6	   2.750	   8.358	   0.692
7	   2.750	   9.376	   0.692
8	   2.750	  10.394	   0.692
9	   2.750	  11.411	   0.692
10	   2.750	  12.429	   0.692
11	   2.750	  13.447	   0.692
12	   2.750	  14.464	   0.693
13	   2.750	  15.482	   0.690
14	   2.750	  16.497	   0.698
15	   2.750	  17.547	   0.717
16	   2.750	  18.589	   0.677
0	   2.875	   2.354	   0.680
1	   2.875	   3.357	   0.692
2	   2.875	   4.374	   0.692
3	   2.875	   5.392	   0.692
4	   2.875	   6.410	   0.692
5	   2.875	   7.427	   0.692
6	   2.875	   8.445	   0.692
7	   2.875	   9.463	   0.692
8	   2.875	  10.480	   0.692
9	   2.875	  11.498	   0.692
10	   2.875	  12.516	   0.692
11	   2.875	  13.533	   0.692
12	   2.875	  14.551	   0.693
13	   2.875	  15.568	   0.690
14	   2.875	  16.585	   0.700
15	   2.875	  17.637	   0.715
16	   2.875	  18.674	   0.676
0	   3.000	   2.439	   0.681
1	   3.000	   3.443	   0.692
2	   3.000	   4.461	   0.692
3	   3.000	   5.479	   0.692
4	   3.000	   6.496	   0.692
5	   3.000	   7.514	   0.692
6	   3.000	   8.531	   0.692
7	   3.000	   9.549	   0.692
8	   3.000	  10.567	   0.692
9	   3.000	  11.584	   0.692
10	   3.000	  12.602	   0.692
11	   3.000	  13.620	   0.692
12	   3.000	  14.638	   0.693
13	   3.000	  15.654	   0.690
14	   3.000	  16.672	   0.702
15	   3.000	  17.726	   0.713
16	   3.000	  18.758	   0.675
0	   3.125	   2.524	   0.682
1	   3.125	   3.530	   0.692
2	   3.125	   4.547	   0.692
3	   3.125	   5.565	   0.692
4	   3.125	   6.583	   0.692
5	   3.125	   7.600	   0.692
6	   3.125	   8.618	   0.692
7	   3.125	   9.636	   0.692
8	   3.125	  10.653	   0.692
9	   3.125	  11.671	   0.692
10	   3.125	  12.689	   0.692
11	   3.125	  13.706	   0.692
12	   3.125	  14.724	   0.693
13	   3.125	  15.740	   0.690
14	   3.125	  16.760	   0.704
15	   3.125	  17.815	   0.711
16	   3.125	  18.842	   0.675
0	   3.250	   2.609	   0.683
1	   3.250	   3.616	   0.692
2	   3.250	   4.634	   0.692
3	   3.250	   5.652	   0.692
4	   3.250	   6.669	   0.692
5	   3.250	   7.687	   0.692
6	   3.250	   8.705	   0.692
7	   3.250	   9.722	   0.692
8	   3.250	  10.740	   0.692
9	   3.250	  11.757	   0.692
10	   3.250	  12.775	   0.692
11	   3.250	  13.793	   0.692
12	   3.250	  14.811	   0.692
13	   3.250	  15.826	   0.690
14	   3.250	  16.848	   0.705
15	   3.250	  17.903	   0.708
16	   3.250	  18.927	   0.674
0	   3.375	   2.695	   0.684
1	   3.375	   3.703	   0.692
2	   3.375	   4.720	   0.692
3	   3.375	   5.738	   0.692
4	   3.375	   6.756	   0.692
5	   3.375	   7.773	   0.692
6	   3.375	   8.791	   0.692
7	   3.375	   9.809	   0.692
8	   3.375	  10.826	   0.692
9	   3.375	  11.844	   0.692
10	   3.375	  12.862	   0.692
11	   3.375	  13.879	   0.692
12	   3.375	  14.897	   0.692
13	   3.375	  15.913	   0.690
14	   3.375	  16.937	   0.707
15	   3.375	  17.992	   0.706
16	   3.375	  19.011	   0.674
0	   3.500	   2.780	   0.685
1	   3.500	   3.789	   0.692
2	   3.500	   4.807	   0.692
3	   3.500	   5.825	   0.692
4	   3.500	   6.842	   0.692
5	   3.500	   7.860	   0.692
6	   3.500	   8.878	   0.692
7	   3.500	   9.895	   0.692
8	   3.500	  10.913	   0.692
9	   3.500	  11.931	   0.692
10	   3.500	  12.948	   0.692
11	   3.500	  13.966	   0.692
12	   3.500	  14.984	   0.692
13	   3.500	  15.999	   0.690
14	   3.500	  17.025	   0.708
15	   3.500	  18.080	   0.703
16	   3.500	  19.095	   0.674
0	   3.625	   2.866	   0.686
1	   3.625	   3.876	   0.692
2	   3.625	   4.894	   0.692
3	   3.625	   5.911	   0.692
4	   3.625	   6.929	   0.692
5	   3.625	   7.946	   0.692
6	   3.625	   8.964	   0.692
7	   3.625	   9.982	   0.692
8	   3.625	  10.999	   0.692
9	   3.625	  12.017	   0.692
10	   3.625	  13.035	   0.692
11	   3.625	  14.052	   0.692
12	   3.625	  15.070	   0.692
13	   3.625	  16.085	   0.691
14	   3.625	  17.114	   0.709
15	   3.625	  18.168	   0.701
16	   3.625	  19.180	   0.675
0	   3.750	   2.952	   0.686
1	   3.750	   3.962	   0.692
2	   3.750	   4.980	   0.692
3	   3.750	   5.998	   0.692
4	   3.750	   7.015	   0.692
5	   3.750	   8.033	   0.692
6	   3.750	   9.051	   0.692
7	   3.750	  10.068	   0.692
8	   3.750	  11.086	   0.692
9	   3.750	  12.104	   0.692
10	   3.750	  13.121	   0.692
11	   3.750	  14.139	   0.692
12	   3.750	  15.157	   0.691
13	   3.750	  16.172	   0.692
14	   3.750	  17.202	   0.710
15	   3.750	  18.255	   0.699
16	   3.750	  19.264	   0.675
0	   3.875	   3.038	   0.687
1	   3.875	   4.049	   0.692
2	   3.875	   5.067	   0.692
3	   3.875	   6.084	   0.692
4	   3.875	   7.102	   0.692
5	   3.875	   8.120	   0.692
6	   3.875	   9.137	   0.692
7	   3.875	  10.155	   0.692
8	   3.875	  11.172	   0.692
9	   3.875	  12.190	   0.692
10	   3.875	  13.208	   0.692
11	   3.875	  14.225	   0.692
12	   3.875	  15.243	   0.691
13	   3.875	  16.258	   0.693
14	   3.875	  17.291	   0.710
15	   3.875	  18.342	   0.696
16	   3.875	  19.348	   0.675
0	   4.000	   3.123	   0.687
1	   4.000	   4.135	   0.692
2	   4.000	   5.153	   0.692
3	   4.000	   6.171	   0.692
4	   4.000	   7.188	   0.692
5	   4.000	   8.206	   0.692
6	   4.000	   9.224	   0.692
7	   4.000	  10.241	   0.692
8	   4.000	  11.259	   0.692
9	   4.000	  12.277	   0.692
10	   4.000	  13.294	   0.692
11	   4.000	  14.312	   0.693
12	   4.000	  15.330	   0.691
13	   4.000	  16.345	   0.694
14	   4.000	  17.380	   0.710
15	   4.000	  18.429	   0.694
16	   4.000	  19.433	   0.676
0	   4.125	   3.209	   0.688
1	   4.125	   4.222	   0.692
2	   4.125	   5.240	   0.692
3	   4.125	   6.257	   0.692
4	   4.125	   7.275	   0.692
5	   4.125	   8.293	   0.692
6	   4.125	   9.310	   0.692
7	   4.125	  10.328	   0.692
8	   4.125	  11.346	   0.692
9	   4.125	  12.363	   0.692
10	   4.125	  13.381	   0.692
11	   4.125	  14.399	   0.693
12	   4.125	  15.416	   0.691
13	   4.125	  16.432	   0.695
14	   4.125	  17.469	   0.710
15	   4.125	  18.516	   0.693
16	   4.125	  19.517	   0.676
0	   4.250	   3.295	   0.688
1	   4.250	   4.309	   0.692
2	   4.250	   5.326	   0.692
3	   4.250	   6.344	   0.692
4	   4.250	   7.361	   0.692
5	   4.250	   8.379	   0.692
6	   4.250	   9.397	   0.692
7	   4.250	  10.414	   0.692
8	   4.250	  11.432	   0.692
9	   4.250	  12.450	   0.692
10	   4.250	  13.467	   0.692
11	   4.250	  14.485	   0.692
12	   4.250	  15.502	   0.691
13	   4.250	  16.519	   0.696
14	   4.250	  17.557	   0.710
15	   4.250	  18.602	   0.691
16	   4.250	  19.602	   0.677
0	   4.375	   3.382	   0.689
1	   4.375	   4.395	   0.692
2	   4.375	   5.413	   0.692
3	   4.375	   6.430	   0.692
4	   4.375	   7.448	   0.692
5	   4.375	   8.466	   0.692
6	   4.375	   9.483	   0.692
7	   4.375	  10.501	   0.692
8	   4.375	  11.519	   0.692
9	   4.375	  12.536	   0.692
10	   4.375	  13.554	   0.692
11	   4.375	  14.572	   0.692
12	   4.375	  15.589	   0.690
13	   4.375	  16.606	   0.697
14	   4.375	  17.646	   0.710
15	   4.375	  18.689	   0.689
16	   4.375	  19.687	   0.678
0	   4.500	   3.468	   0.689
1	   4.500	   4.482	   0.692
2	   4.500	   5.499	   0.692
3	   4.500	   6.517	   0.692
4	   4.500	   7.535	   0.692
5	   4.500	   8.552	   0.692
6	   4.500	   9.570	   0.692
7	   4.500	  10.587	   0.692
8	   4.500	  11.605	   0.692
9	   4.500	  12.623	   0.692
10	   4.500	  13.640	   0.692
11	   4.500	  14.658	   0.692
12	   4.500	  15.675	   0.690
13	   4.500	  16.693	   0.698
14	   4.500	  17.735	   0.709
15	   4.500	  18.775	   0.688
16	   4.500	  19.771	   0.678
0	   4.625	   3.554	   0.689
1	   4.625	   4.568	   0.692
2	   4.625	   5.586	   0.692
3	   4.625	   6.603	   0.692
4	   4.625	   7.621	   0.692
5	   4.625	   8.639	   0.692
6	   4.625	   9.656	   0.692
7	   4.625	  10.674	   0.692
8	   4.625	  11.692	   0.692
9	   4.625	  12.709	   0.692
10	   4.625	  13.727	   0.692
11	   4.625	  14.745	   0.692
12	   4.625	  15.761	   0.691
13	   4.625	  16.780	   0.699
14	   4.625	  17.823	   0.708
15	   4.625	  18.861	   0.686
16	   4.625	  19.856	   0.679
0	   4.750	   3.640	   0.690
1	   4.750	   4.655	   0.692
2	   4.750	   5.672	   0.692
3	   4.750	   6.690	   0.692
4	   4.750	   7.708	   0.692
5	   4.750	   8.725	   0.692
6	   4.750	   9.743	   0.692
7	   4.750	  10.761	   0.692
8	   4.750	  11.778	   0.692
9	   4.750	  12.796	   0.692
10	   4.750	  13.813	   0.692
11	   4.750	  14.831	   0.692
12	   4.750	  15.847	   0.691
13	   4.750	  16.868	   0.700
14	   4.750	  17.912	   0.707
15	   4.750	  18.946	   0.685
16	   4.750	  19.941	   0.680
0	   4.875	   3.726	   0.690
1	   4.875	   4.741	   0.692
2	   4.875	   5.759	   0.692
3	   4.875	   6.776	   0.692
4	   4.875	   7.794	   0.692
5	   4.875	   8.812	   0.692
6	   4.875	   9.829	   0.692
7	   4.875	  10.847	   0.692
8	   4.875	  11.865	   0.692
9	   4.875	  12.882	   0.692
10	   4.875	  13.900	   0.692
11	   4.875	  14.918	   0.692
12	   4.875	  15.934	   0.691
13	   4.875	  16.955	   0.701
14	   4.875	  18.000	   0.706
15	   4.875	  19.032	   0.684
16	   4.875	  20.026	   0.680
0	   5.000	   3.812	   0.690
1	   5.000	   4.828	   0.692
2	   5.000	   5.845	   0.692
3	   5.000	   6.863	   0.692
4	   5.000	   7.881	   0.692
5	   5.000	   8.898	   0.692
6	   5.000	   9.916	   0.692
7	   5.000	  10.934	   0.692
8	   5.000	  11.951	   0.692
9	   5.000	  12.969	   0.692
10	   5.000	  13.987	   0.692
11	   5.000	  15.004	   0.692
12	   5.000	  16.020	   0.691
13	   5.000	  17.043	   0.702
14	   5.000	  18.089	   0.705
15	   5.000	  19.117	   0.683
16	   5.000	  20.111	   0.681
0	   5.125	   3.899	   0.690
1	   5.125	   4.914	   0.692
2	   5.125	   5.932	   0.692
3	   5.125	   6.949	   0.692
4	   5.125	   7.967	   0.692
5	   5.125	   8.985	   0.692
6	   5.125	  10.002	   0.692
7	   5.125	  11.020	   0.692
8	   5.125	  12.038	   0.692
9	   5.125	  13.055	   0.692
10	   5.125	  14.073	   0.692
11	   5.125	  15.091	   0.692
12	   5.125	  16.107	   0.692
13	   5.125	  17.131	   0.703
14	   5.125	  18.177	   0.704
15	   5.125	  19.203	   0.683
16	   5.125	  20.196	   0.682
0	   5.250	   3.985	   0.691
1	   5.250	   5.001	   0.692
2	   5.250	   6.018	   0.692
3	   5.250	   7.036	   0.692
4	   5.250	   8.054	   0.692
5	   5.250	   9.071	   0.692
6	   5.250	  10.089	   0.692
7	   5.250	  11.107	   0.692
8	   5.250	  12.124	   0.692
9	   5.250	  13.142	   0.692
10	   5.250	  14.160	   0.692
11	   5.250	  15.177	   0.692
12	   5.250	  16.193	   0.692
13	   5.250	  17.219	   0.704
14	   5.250	  18.265	   0.703
15	   5.250	  19.288	   0.682
16	   5.250	  20.282	   0.682
0	   5.375	   4.071	   0.691
1	   5.375	   5.087	   0.692
2	   5.375	   6.105	   0.692
3	   5.375	   7.123	   0.692
4	   5.375	   8.140	   0.692
5	   5.375	   9.158	   0.692
6	   5.375	  10.175	   0.692
7	   5.375	  11.193	   0.692
8	   5.375	  12.211	   0.692
9	   5.375	  13.228	   0.692
10	   5.375	  14.246	   0.692
11	   5.375	  15.264	   0.691
12	   5.375	  16.280	   0.692
13	   5.375	  17.307	   0.705
14	   5.375	  18.352	   0.701
15	   5.375	  19.373	   0.682
16	   5.375	  20.367	   0.683
0	   5.500	   4.158	   0.691
1	   5.500	   5.174	   0.692
2	   5.500	   6.191	   0.692
3	   5.500	   7.209	   0.692
4	   5.500	   8.227	   0.692
5	   5.500	   9.244	   0.692
6	   5.500	  10.262	   0.692
7	   5.500	  11.280	   0.692
8	   5.500	  12.297	   0.692
9	   5.500	  13.315	   0.692
10	   5.500	  14.333	   0.692
11	   5.500	  15.350	   0.691
12	   5.500	  16.366	   0.693
13	   5.500	  17.395	   0.705
14	   5.500	  18.440	   0.700
15	   5.500	  19.458	   0.681
16	   5.500	  20.452	   0.684
0	   5.625	   4.244	   0.691
1	   5.625	   5.260	   0.692
2	   5.625	   6.278	   0.692
3	   5.625	   7.296	   0.692
4	   5.625	   8.313	   0.692
5	   5.625	   9.331	   0.692
6	   5.625	  10.349	   0.692
7	   5.625	  11.366	   0.692
8	   5.625	  12.384	   0.692
9	   5.625	  13.401	   0.692
10	   5.625	  14.419	   0.692
11	   5.625	  15.437	   0.691
12	   5.625	  16.453	   0.694
13	   5.625	  17.483	   0.705
14	   5.625	  18.527	   0.699
15	   5.625	  19.544	   0.681
16	   5.625	  20.538	   0.684
0	   5.750	   4.330	   0.691
1	   5.750	   5.347	   0.692
2	   5.750	   6.364	   0.692
3	   5.750	   7.382	   0.692
4	   5.750	   8.400	   0.692
5	   5.750	   9.417	   0.692
6	   5.750	  10.435	   0.692
7	   5.750	  11.453	   0.692
8	   5.750	  12.470	   0.692
9	   5.750	  13.488	   0.692
10	   5.750	  14.506	   0.692
11	   5.750	  15.523	   0.691
12	   5.750	  16.540	   0.694
13	   5.750	  17.571	   0.706
14	   5.750	  18.615	   0.697
15	   5.750	  19.629	   0.681
16	   5.750	  20.623	   0.685
0	   5.875	   4.417	   0.691
1	   5.875	   5.433	   0.692
2	   5.875	   6.451	   0.692
3	   5.875	   7.469	   0.692
4	   5.875	   8.486	   0.692
5	   5.875	   9.504	   0.692
6	   5.875	  10.522	   0.692
7	   5.875	  11.539	   0.692
8	   5.875	  12.557	   0.692
9	   5.875	  13.575	   0.692
10	   5.875	  14.592	   0.692
11	   5.875	  15.609	   0.691
12	   5.875	  16.626	   0.695
13	   5.875	  17.660	   0.706
14	   5.875	  18.702	   0.696
15	   5.875	  19.714	   0.681
16	   5.875	  20.709	   0.685
0	   6.000	   4.503	   0.691
1	   6.000	   5.520	   0.692
2	   6.000	   6.538	   0.692
3	   6.000	   7.555	   0.692
4	   6.000	   8.573	   0.692
5	   6.000	   9.590	   0.692
