# id	 time	 x	 v
4	   0.750	   2.466	   0.304
5	   0.750	   2.975	   0.304
6	   0.750	   3.484	   0.304
7	   0.750	   3.992	   0.304
8	   0.750	   4.501	   0.304
9	   0.750	   5.010	   0.304
10	   0.750	   5.519	   0.304
11	   0.750	   6.028	   0.304
12	   0.750	   6.537	   0.304
13	   0.750	   7.045	   0.304
14	   0.750	   7.554	   0.304
15	   0.750	   8.063	   0.304
16	   0.750	   8.572	   0.304
17	   0.750	   9.081	   0.304
18	   0.750	   9.589	   0.304
19	   0.750	  10.098	   0.304
20	   0.750	  10.607	   0.304
21	   0.750	  11.116	   0.304
22	   0.750	  11.625	   0.304
23	   0.750	  12.134	   0.304
24	   0.750	  12.642	   0.304
25	   0.750	  13.151	   0.304
26	   0.750	  13.660	   0.304
27	   0.750	  14.169	   0.304
28	   0.750	  14.678	   0.304
29	   0.750	  15.187	   0.304
30	   0.750	  15.695	   0.304
31	   0.750	  16.205	   0.304
32	   0.750	  16.708	   0.300
33	   0.750	  17.254	   0.351
0	   0.875	   0.535	   0.267
1	   0.875	   0.978	   0.309
2	   0.875	   1.487	   0.309
3	   0.875	   1.995	   0.309
4	   0.875	   2.504	   0.309
5	   0.875	   3.013	   0.309
6	   0.875	   3.522	   0.309
7	   0.875	   4.031	   0.309
8	   0.875	   4.540	   0.309
9	   0.875	   5.048	   0.309
10	   0.875	   5.557	   0.309
11	   0.875	   6.066	   0.309
12	   0.875	   6.575	   0.309
13	   0.875	   7.084	   0.309
14	   0.875	   7.592	   0.309
15	   0.875	   8.101	   0.309
16	   0.875	   8.610	   0.309
17	   0.875	   9.119	   0.309
18	   0.875	   9.628	   0.309
19	   0.875	  10.137	   0.309
20	   0.875	  10.645	   0.309
21	   0.875	  11.154	   0.309
22	   0.875	  11.663	   0.309
23	   0.875	  12.172	   0.309
24	   0.875	  12.681	   0.309
25	   0.875	  13.190	   0.309
26	   0.875	  13.698	   0.309
27	   0.875	  14.207	   0.309
28	   0.875	  14.716	   0.309
29	   0.875	  15.225	   0.309
30	   0.875	  15.734	   0.309
31	   0.875	  16.243	   0.308
32	   0.875	  16.746	   0.308
33	   0.875	  17.298	   0.351
0	   1.000	   0.568	   0.273
1	   1.000	   1.017	   0.312
2	   1.000	   1.525	   0.312
3	   1.000	   2.034	   0.312
4	   1.000	   2.543	   0.312
5	   1.000	   3.052	   0.312
6	   1.000	   3.561	   0.312
7	   1.000	   4.070	   0.312
8	   1.000	   4.578	   0.312
9	   1.000	   5.087	   0.312
10	   1.000	   5.596	   0.312
11	   1.000	   6.105	   0.312
12	   1.000	   6.614	   0.312
13	   1.000	   7.122	   0.312
14	   1.000	   7.631	   0.312
15	   1.000	   8.140	   0.312
16	   1.000	   8.649	   0.312
17	   1.000	   9.158	   0.312
18	   1.000	   9.667	   0.312
19	   1.000	  10.175	   0.312
20	   1.000	  10.684	   0.312
21	   1.000	  11.193	   0.312
22	   1.000	  11.702	   0.312
23	   1.000	  12.211	   0.312
24	   1.000	  12.720	   0.312
25	   1.000	  13.228	   0.312
26	   1.000	  13.737	   0.312
27	   1.000	  14.246	   0.312
28	   1.000	  14.755	   0.312
29	   1.000	  15.264	   0.312
30	   1.000	  15.772	   0.312
31	   1.000	  16.282	   0.310
32	   1.000	  16.785	   0.315
33	   1.000	  17.342	   0.348
0	   1.125	   0.603	   0.277
1	   1.125	   1.056	   0.314
2	   1.125	   1.565	   0.314
3	   1.125	   2.073	   0.314
4	   1.125	   2.582	   0.314
5	   1.125	   3.091	   0.314
6	   1.125	   3.600	   0.314
7	   1.125	   4.109	   0.314
8	   1.125	   4.617	   0.314
9	   1.125	   5.126	   0.314
10	   1.125	   5.635	   0.314
11	   1.125	   6.144	   0.314
12	   1.125	   6.653	   0.314
13	   1.125	   7.162	   0.314
14	   1.125	   7.670	   0.314
15	   1.125	   8.179	   0.314
16	   1.125	   8.688	   0.314
17	   1.125	   9.197	   0.314
18	   1.125	   9.706	   0.314
19	   1.125	  10.215	   0.314
20	   1.125	  10.723	   0.314
21	   1.125	  11.232	   0.314
22	   1.125	  11.741	   0.314
23	   1.125	  12.250	   0.314
24	   1.125	  12.759	   0.314
25	   1.125	  13.267	   0.314
26	   1.125	  13.776	   0.314
27	   1.125	  14.285	   0.314
28	   1.125	  14.794	   0.314
29	   1.125	  15.303	   0.314
30	   1.125	  15.812	   0.314
31	   1.125	  16.321	   0.312
32	   1.125	  16.825	   0.321
33	   1.125	  17.385	   0.345
0	   1.250	   0.638	   0.281
1	   1.250	   1.095	   0.315
2	   1.250	   1.604	   0.315
3	   1.250	   2.113	   0.315
4	   1.250	   2.621	   0.315
5	   1.250	   3.130	   0.315
6	   1.250	   3.639	   0.315
7	   1.250	   4.148	   0.315
8	   1.250	   4.657	   0.315
9	   1.250	   5.166	   0.315
10	   1.250	   5.674	   0.315
11	   1.250	   6.183	   0.315
12	   1.250	   6.692	   0.315
13	   1.250	   7.201	   0.315
14	   1.250	   7.710	   0.315
15	   1.250	   8.219	   0.315
16	   1.250	   8.727	   0.315
17	   1.250	   9.236	   0.315
18	   1.250	   9.745	   0.315
19	   1.250	  10.254	   0.315
20	   1.250	  10.763	   0.315
21	   1.250	  11.271	   0.315
22	   1.250	  11.780	   0.315
23	   1.250	  12.289	   0.315
24	   1.250	  12.798	   0.315
25	   1.250	  13.307	   0.315
26	   1.250	  13.816	   0.315
27	   1.250	  14.324	   0.315
28	   1.250	  14.833	   0.315
29	   1.250	  15.342	   0.315
30	   1.250	  15.851	   0.315
31	   1.250	  16.360	   0.312
32	   1.250	  16.865	   0.325
33	   1.250	  17.428	   0.340
0	   1.375	   0.673	   0.284
1	   1.375	   1.134	   0.316
2	   1.375	   1.643	   0.316
3	   1.375	   2.152	   0.316
4	   1.375	   2.661	   0.316
5	   1.375	   3.170	   0.316
6	   1.375	   3.679	   0.316
7	   1.375	   4.187	   0.316
8	   1.375	   4.696	   0.316
9	   1.375	   5.205	   0.316
10	   1.375	   5.714	   0.316
11	   1.375	   6.223	   0.316
12	   1.375	   6.731	   0.316
13	   1.375	   7.240	   0.316
14	   1.375	   7.749	   0.316
15	   1.375	   8.258	   0.316
16	   1.375	   8.767	   0.316
17	   1.375	   9.276	   0.316
18	   1.375	   9.784	   0.316
19	   1.375	  10.293	   0.316
20	   1.375	  10.802	   0.316
21	   1.375	  11.311	   0.316
22	   1.375	  11.820	   0.316
23	   1.375	  12.329	   0.316
24	   1.375	  12.837	   0.316
25	   1.375	  13.346	   0.316
26	   1.375	  13.855	   0.316
27	   1.375	  14.364	   0.316
28	   1.375	  14.873	   0.316
29	   1.375	  15.381	   0.316
30	   1.375	  15.890	   0.316
31	   1.375	  16.399	   0.312
32	   1.375	  16.906	   0.329
33	   1.375	  17.470	   0.336
0	   1.500	   0.708	   0.287
1	   1.500	   1.174	   0.316
2	   1.500	   1.683	   0.316
3	   1.500	   2.192	   0.316
4	   1.500	   2.700	   0.316
5	   1.500	   3.209	   0.316
6	   1.500	   3.718	   0.316
7	   1.500	   4.227	   0.316
8	   1.500	   4.736	   0.316
9	   1.500	   5.244	   0.316
10	   1.500	   5.753	   0.316
11	   1.500	   6.262	   0.316
12	   1.500	   6.771	   0.316
13	   1.500	   7.280	   0.316
14	   1.500	   7.789	   0.316
15	   1.500	   8.297	   0.316
16	   1.500	   8.806	   0.316
17	   1.500	   9.315	   0.316
18	   1.500	   9.824	   0.316
19	   1.500	  10.333	   0.316
20	   1.500	  10.842	   0.316
21	   1.500	  11.350	   0.316
22	   1.500	  11.859	   0.316
23	   1.500	  12.368	   0.316
24	   1.500	  12.877	   0.316
25	   1.500	  13.386	   0.316
26	   1.500	  13.894	   0.316
27	   1.500	  14.403	   0.316
28	   1.500	  14.912	   0.316
29	   1.500	  15.421	   0.316
30	   1.500	  15.930	   0.317
31	   1.500	  16.438	   0.312
32	   1.500	  16.948	   0.333
33	   1.500	  17.512	   0.332
0	   1.625	   0.744	   0.289
1	   1.625	   1.213	   0.316
2	   1.625	   1.722	   0.316
3	   1.625	   2.231	   0.316
4	   1.625	   2.740	   0.316
5	   1.625	   3.249	   0.316
6	   1.625	   3.758	   0.316
7	   1.625	   4.266	   0.316
8	   1.625	   4.775	   0.316
9	   1.625	   5.284	   0.316
10	   1.625	   5.793	   0.316
11	   1.625	   6.302	   0.316
12	   1.625	   6.810	   0.316
13	   1.625	   7.319	   0.316
14	   1.625	   7.828	   0.316
15	   1.625	   8.337	   0.316
16	   1.625	   8.846	   0.316
17	   1.625	   9.355	   0.316
18	   1.625	   9.863	   0.316
19	   1.625	  10.372	   0.316
20	   1.625	  10.881	   0.316
21	   1.625	  11.390	   0.316
22	   1.625	  11.899	   0.316
23	   1.625	  12.408	   0.316
24	   1.625	  12.916	   0.316
25	   1.625	  13.425	   0.316
26	   1.625	  13.934	   0.316
27	   1.625	  14.443	   0.316
28	   1.625	  14.952	   0.316
29	   1.625	  15.460	   0.316
30	   1.625	  15.970	   0.317
31	   1.625	  16.477	   0.313
32	   1.625	  16.989	   0.335
33	   1.625	  17.553	   0.327
0	   1.750	   0.781	   0.292
1	   1.750	   1.253	   0.317
2	   1.750	   1.762	   0.317
3	   1.750	   2.271	   0.317
4	   1.750	   2.779	   0.317
5	   1.750	   3.288	   0.317
6	   1.750	   3.797	   0.317
7	   1.750	   4.306	   0.317
8	   1.750	   4.815	   0.317
9	   1.750	   5.324	   0.317
10	   1.750	   5.832	   0.317
11	   1.750	   6.341	   0.317
12	   1.750	   6.850	   0.317
13	   1.750	   7.359	   0.317
14	   1.750	   7.868	   0.317
15	   1.750	   8.377	   0.317
16	   1.750	   8.885	   0.317
17	   1.750	   9.394	   0.317
18	   1.750	   9.903	   0.317
19	   1.750	  10.412	   0.317
20	   1.750	  10.921	   0.317
21	   1.750	  11.429	   0.317
22	   1.750	  11.938	   0.317
23	   1.750	  12.447	   0.317
24	   1.750	  12.956	   0.317
25	   1.750	  13.465	   0.317
26	   1.750	  13.974	   0.317
27	   1.750	  14.482	   0.317
28	   1.750	  14.991	   0.317
29	   1.750	  15.500	   0.317
30	   1.750	  16.009	   0.317
31	   1.750	  16.516	   0.313
32	   1.750	  17.031	   0.337
33	   1.750	  17.594	   0.324
0	   1.875	   0.817	   0.294
1	   1.875	   1.293	   0.317
2	   1.875	   1.801	   0.317
3	   1.875	   2.310	   0.317
4	   1.875	   2.819	   0.317
5	   1.875	   3.328	   0.317
6	   1.875	   3.837	   0.317
7	   1.875	   4.346	   0.317
8	   1.875	   4.854	   0.317
9	   1.875	   5.363	   0.317
10	   1.875	   5.872	   0.317
11	   1.875	   6.381	   0.317
12	   1.875	   6.890	   0.317
13	   1.875	   7.398	   0.317
14	   1.875	   7.907	   0.317
15	   1.875	   8.416	   0.317
16	   1.875	   8.925	   0.317
17	   1.875	   9.434	   0.317
18	   1.875	   9.943	   0.317
19	   1.875	  10.451	   0.317
20	   1.875	  10.960	   0.317
21	   1.875	  11.469	   0.317
22	   1.875	  11.978	   0.317
23	   1.875	  12.487	   0.317
24	   1.875	  12.996	   0.317
25	   1.875	  13.504	   0.317
26	   1.875	  14.013	   0.317
27	   1.875	  14.522	   0.317
28	   1.875	  15.031	   0.317
29	   1.875	  15.540	   0.317
30	   1.875	  16.049	   0.317
31	   1.875	  16.555	   0.314
32	   1.875	  17.074	   0.339
33	   1.875	  17.634	   0.320
0	   2.000	   0.854	   0.296
1	   2.000	   1.332	   0.317
2	   2.000	   1.841	   0.317
3	   2.000	   2.350	   0.317
4	   2.000	   2.859	   0.317
5	   2.000	   3.367	   0.317
6	   2.000	   3.876	   0.317
7	   2.000	   4.385	   0.317
8	   2.000	   4.894	   0.317
9	   2.000	   5.403	   0.317
10	   2.000	   5.912	   0.317
11	   2.000	   6.420	   0.317
12	   2.000	   6.929	   0.317
13	   2.000	   7.438	   0.317
14	   2.000	   7.947	   0.317
15	   2.000	   8.456	   0.317
16	   2.000	   8.965	   0.317
17	   2.000	   9.473	   0.317
18	   2.000	   9.982	   0.317
19	   2.000	  10.491	   0.317
20	   2.000	  11.000	   0.317
21	   2.000	  11.509	   0.317
22	   2.000	  12.017	   0.317
23	   2.000	  12.526	   0.317
24	   2.000	  13.035	   0.317
25	   2.000	  13.544	   0.317
26	   2.000	  14.053	   0.317
27	   2.000	  14.562	   0.317
28	   2.000	  15.070	   0.317
29	   2.000	  15.579	   0.317
30	   2.000	  16.088	   0.317
31	   2.000	  16.594	   0.314
32	   2.000	  17.116	   0.340
33	   2.000	  17.674	   0.317
0	   2.125	   0.891	   0.297
1	   2.125	   1.372	   0.317
2	   2.125	   1.881	   0.317
3	   2.125	   2.389	   0.317
4	   2.125	   2.898	   0.317
5	   2.125	   3.407	   0.317
6	   2.125	   3.916	   0.317
7	   2.125	   4.425	   0.317
8	   2.125	   4.934	   0.317
9	   2.125	   5.442	   0.317
10	   2.125	   5.951	   0.317
11	   2.125	   6.460	   0.317
12	   2.125	   6.969	   0.317
13	   2.125	   7.478	   0.317
14	   2.125	   7.986	   0.317
15	   2.125	   8.495	   0.317
16	   2.125	   9.004	   0.317
17	   2.125	   9.513	   0.317
18	   2.125	  10.022	   0.317
19	   2.125	  10.531	   0.317
20	   2.125	  11.039	   0.317
21	   2.125	  11.548	   0.317
22	   2.125	  12.057	   0.317
23	   2.125	  12.566	   0.317
24	   2.125	  13.075	   0.317
25	   2.125	  13.584	   0.317
26	   2.125	  14.092	   0.317
27	   2.125	  14.601	   0.317
28	   2.125	  15.110	   0.317
29	   2.125	  15.619	   0.317
30	   2.125	  16.128	   0.317
31	   2.125	  16.634	   0.315
32	   2.125	  17.159	   0.341
33	   2.125	  17.713	   0.314
0	   2.250	   0.928	   0.299
1	   2.250	   1.411	   0.317
2	   2.250	   1.920	   0.317
3	   2.250	   2.429	   0.317
4	   2.250	   2.938	   0.317
5	   2.250	   3.447	   0.317
6	   2.250	   3.955	   0.317
7	   2.250	   4.464	   0.317
8	   2.250	   4.973	   0.317
9	   2.250	   5.482	   0.317
10	   2.250	   5.991	   0.317
11	   2.250	   6.500	   0.317
12	   2.250	   7.008	   0.317
13	   2.250	   7.517	   0.317
14	   2.250	   8.026	   0.317
15	   2.250	   8.535	   0.317
16	   2.250	   9.044	   0.317
17	   2.250	   9.553	   0.317
18	   2.250	  10.061	   0.317
19	   2.250	  10.570	   0.317
20	   2.250	  11.079	   0.317
21	   2.250	  11.588	   0.317
22	   2.250	  12.097	   0.317
23	   2.250	  12.605	   0.317
24	   2.250	  13.114	   0.317
25	   2.250	  13.623	   0.317
26	   2.250	  14.132	   0.317
27	   2.250	  14.641	   0.317
28	   2.250	  15.150	   0.317
29	   2.250	  15.658	   0.317
30	   2.250	  16.168	   0.316
31	   2.250	  16.673	   0.317
32	   2.250	  17.201	   0.341
33	   2.250	  17.752	   0.311
0	   2.375	   0.966	   0.300
1	   2.375	   1.451	   0.317
2	   2.375	   1.960	   0.317
3	   2.375	   2.469	   0.317
4	   2.375	   2.977	   0.317
5	   2.375	   3.486	   0.317
6	   2.375	   3.995	   0.317
7	   2.375	   4.504	   0.317
8	   2.375	   5.013	   0.317
9	   2.375	   5.522	   0.317
10	   2.375	   6.030	   0.317
11	   2.375	   6.539	   0.317
12	   2.375	   7.048	   0.317
13	   2.375	   7.557	   0.317
14	   2.375	   8.066	   0.317
15	   2.375	   8.575	   0.317
16	   2.375	   9.083	   0.317
17	   2.375	   9.592	   0.317
18	   2.375	  10.101	   0.317
19	   2.375	  10.610	   0.317
20	   2.375	  11.119	   0.317
21	   2.375	  11.627	   0.317
22	   2.375	  12.136	   0.317
23	   2.375	  12.645	   0.317
24	   2.375	  13.154	   0.317
25	   2.375	  13.663	   0.317
26	   2.375	  14.172	   0.317
27	   2.375	  14.680	   0.317
28	   2.375	  15.189	   0.317
29	   2.375	  15.698	   0.317
30	   2.375	  16.207	   0.316
31	   2.375	  16.713	   0.318
32	   2.375	  17.244	   0.340
33	   2.375	  17.791	   0.309
0	   2.500	   1.004	   0.302
1	   2.500	   1.491	   0.317
2	   2.500	   1.999	   0.317
3	   2.500	   2.508	   0.317
4	   2.500	   3.017	   0.317
5	   2.500	   3.526	   0.317
6	   2.500	   4.035	   0.317
7	   2.500	   4.544	   0.317
8	   2.500	   5.052	   0.317
9	   2.500	   5.561	   0.317
10	   2.500	   6.070	   0.317
11	   2.500	   6.579	   0.317
12	   2.500	   7.088	   0.317
13	   2.500	   7.596	   0.317
14	   2.500	   8.105	   0.317
15	   2.500	   8.614	   0.317
16	   2.500	   9.123	   0.317
17	   2.500	   9.632	   0.317
18	   2.500	  10.141	   0.317
19	   2.500	  10.649	   0.317
20	   2.500	  11.158	   0.317
21	   2.500	  11.667	   0.317
22	   2.500	  12.176	   0.317
23	   2.500	  12.685	   0.317
24	   2.500	  13.194	   0.317
25	   2.500	  13.702	   0.317
26	   2.500	  14.211	   0.317
27	   2.500	  14.720	   0.317
28	   2.500	  15.229	   0.317
29	   2.500	  15.738	   0.317
30	   2.500	  16.247	   0.316
31	   2.500	  16.753	   0.319
32	   2.500	  17.286	   0.340
33	   2.500	  17.830	   0.308
0	   2.625	   1.041	   0.303
1	   2.625	   1.530	   0.317
2	   2.625	   2.039	   0.317
3	   2.625	   2.548	   0.317
4	   2.625	   3.057	   0.317
5	   2.625	   3.566	   0.317
6	   2.625	   4.074	   0.317
7	   2.625	   4.583	   0.317
8	   2.625	   5.092	   0.317
9	   2.625	   5.601	   0.317
10	   2.625	   6.110	   0.317
11	   2.625	   6.618	   0.317
12	   2.625	   7.127	   0.317
13	   2.625	   7.636	   0.317
14	   2.625	   8.145	   0.317
15	   2.625	   8.654	   0.317
16	   2.625	   9.163	   0.317
17	   2.625	   9.671	   0.317
18	   2.625	  10.180	   0.317
19	   2.625	  10.689	   0.317
20	   2.625	  11.198	   0.317
21	   2.625	  11.707	   0.317
22	   2.625	  12.216	   0.317
23	   2.625	  12.724	   0.317
24	   2.625	  13.233	   0.317
25	   2.625	  13.742	   0.317
26	   2.625	  14.251	   0.317
27	   2.625	  14.760	   0.317
28	   2.625	  15.268	   0.317
29	   2.625	  15.777	   0.317
30	   2.625	  16.286	   0.315
31	   2.625	  16.793	   0.321
32	   2.625	  17.329	   0.339
33	   2.625	  17.868	   0.306
0	   2.750	   1.079	   0.304
1	   2.750	   1.570	   0.317
2	   2.750	   2.079	   0.317
3	   2.750	   2.587	   0.317
4	   2.750	   3.096	   0.317
5	   2.750	   3.605	   0.317
6	   2.750	   4.114	   0.317
7	   2.750	   4.623	   0.317
8	   2.750	   5.132	   0.317
9	   2.750	   5.640	   0.317
10	   2.750	   6.149	   0.317
11	   2.750	   6.658	   0.317
12	   2.750	   7.167	   0.317
13	   2.750	   7.676	   0.317
14	   2.750	   8.185	   0.317
15	   2.750	   8.693	   0.317
16	   2.750	   9.202	   0.317
17	   2.750	   9.711	   0.317
18	   2.750	  10.220	   0.317
19	   2.750	  10.729	   0.317
20	   2.750	  11.237	   0.317
21	   2.750	  11.746	   0.317
22	   2.750	  12.255	   0.317
23	   2.750	  12.764	   0.317
24	   2.750	  13.273	   0.317
25	   2.750	  13.782	   0.317
26	   2.750	  14.290	   0.317
27	   2.750	  14.799	   0.317
28	   2.750	  15.308	   0.317
29	   2.750	  15.817	   0.317
30	   2.750	  16.325	   0.315
31	   2.750	  16.833	   0.322
32	   2.750	  17.371	   0.338
33	   2.750	  17.906	   0.305
0	   2.875	   1.117	   0.305
1	   2.875	   1.609	   0.317
2	   2.875	   2.118	   0.317
3	   2.875	   2.627	   0.317
4	   2.875	   3.136	   0.317
5	   2.875	   3.645	   0.317
6	   2.875	   4.154	   0.317
7	   2.875	   4.662	   0.317
8	   2.875	   5.171	   0.317
9	   2.875	   5.680	   0.317
10	   2.875	   6.189	   0.317
11	   2.875	   6.698	   0.317
12	   2.875	   7.207	   0.317
13	   2.875	   7.715	   0.317
14	   2.875	   8.224	   0.317
15	   2.875	   8.733	   0.317
16	   2.875	   9.242	   0.317
17	   2.875	   9.751	   0.317
18	   2.875	  10.259	   0.317
19	   2.875	  10.768	   0.317
20	   2.875	  11.277	   0.317
21	   2.875	  11.786	   0.317
22	   2.875	  12.295	   0.317
23	   2.875	  12.804	   0.317
24	   2.875	  13.312	   0.317
25	   2.875	  13.821	   0.317
26	   2.875	  14.330	   0.317
27	   2.875	  14.839	   0.317
28	   2.875	  15.348	   0.317
29	   2.875	  15.857	   0.317
30	   2.875	  16.365	   0.315
31	   2.875	  16.873	   0.323
32	   2.875	  17.413	   0.336
33	   2.875	  17.944	   0.304
0	   3.000	   1.156	   0.306
1	   3.000	   1.649	   0.317
2	   3.000	   2.158	   0.317
3	   3.000	   2.667	   0.317
4	   3.000	   3.176	   0.317
5	   3.000	   3.684	   0.317
