# id	 time	 x	 v
33	   0.625	  11.596	   0.569
34	   0.625	  11.935	   0.569
35	   0.625	  12.274	   0.569
36	   0.625	  12.614	   0.569
37	   0.625	  12.953	   0.569
38	   0.625	  13.292	   0.569
39	   0.625	  13.631	   0.569
40	   0.625	  13.971	   0.569
41	   0.625	  14.310	   0.569
42	   0.625	  14.649	   0.569
43	   0.625	  14.988	   0.569
44	   0.625	  15.327	   0.569
45	   0.625	  15.667	   0.569
46	   0.625	  16.006	   0.569
47	   0.625	  16.345	   0.569
48	   0.625	  16.684	   0.570
49	   0.625	  17.030	   0.611
50	   0.625	  17.418	   0.652
0	   0.750	   0.491	   0.493
1	   0.750	   0.814	   0.602
2	   0.750	   1.154	   0.602
3	   0.750	   1.493	   0.602
4	   0.750	   1.832	   0.602
5	   0.750	   2.171	   0.602
6	   0.750	   2.510	   0.602
7	   0.750	   2.850	   0.602
8	   0.750	   3.189	   0.602
9	   0.750	   3.528	   0.602
10	   0.750	   3.867	   0.602
11	   0.750	   4.207	   0.602
12	   0.750	   4.546	   0.602
13	   0.750	   4.885	   0.602
14	   0.750	   5.224	   0.602
15	   0.750	   5.563	   0.602
16	   0.750	   5.903	   0.602
17	   0.750	   6.242	   0.602
18	   0.750	   6.581	   0.602
19	   0.750	   6.920	   0.602
20	   0.750	   7.259	   0.602
21	   0.750	   7.599	   0.602
22	   0.750	   7.938	   0.602
23	   0.750	   8.277	   0.602
24	   0.750	   8.616	   0.602
25	   0.750	   8.956	   0.602
26	   0.750	   9.295	   0.602
27	   0.750	   9.634	   0.602
28	   0.750	   9.973	   0.602
29	   0.750	  10.312	   0.602
30	   0.750	  10.652	   0.602
31	   0.750	  10.991	   0.602
32	   0.750	  11.330	   0.602
33	   0.750	  11.669	   0.602
34	   0.750	  12.009	   0.602
35	   0.750	  12.348	   0.602
36	   0.750	  12.687	   0.602
37	   0.750	  13.026	   0.602
38	   0.750	  13.365	   0.602
39	   0.750	  13.705	   0.602
40	   0.750	  14.044	   0.602
41	   0.750	  14.383	   0.602
42	   0.750	  14.722	   0.602
43	   0.750	  15.061	   0.602
44	   0.750	  15.401	   0.602
45	   0.750	  15.740	   0.602
46	   0.750	  16.079	   0.602
47	   0.750	  16.418	   0.601
48	   0.750	  16.758	   0.606
49	   0.750	  17.109	   0.662
50	   0.750	  17.499	   0.646
0	   0.875	   0.555	   0.539
1	   0.875	   0.891	   0.624
2	   0.875	   1.230	   0.624
3	   0.875	   1.570	   0.624
4	   0.875	   1.909	   0.624
5	   0.875	   2.248	   0.624
6	   0.875	   2.587	   0.624
7	   0.875	   2.926	   0.624
8	   0.875	   3.266	   0.624
9	   0.875	   3.605	   0.624
10	   0.875	   3.944	   0.624
11	   0.875	   4.283	   0.624
12	   0.875	   4.622	   0.624
13	   0.875	   4.962	   0.624
14	   0.875	   5.301	   0.624
15	   0.875	   5.640	   0.624
16	   0.875	   5.979	   0.624
17	   0.875	   6.319	   0.624
18	   0.875	   6.658	   0.624
19	   0.875	   6.997	   0.624
20	   0.875	   7.336	   0.624
21	   0.875	   7.675	   0.624
22	   0.875	   8.015	   0.624
23	   0.875	   8.354	   0.624
24	   0.875	   8.693	   0.624
25	   0.875	   9.032	   0.624
26	   0.875	   9.371	   0.624
27	   0.875	   9.711	   0.624
28	   0.875	  10.050	   0.624
29	   0.875	  10.389	   0.624
30	   0.875	  10.728	   0.624
31	   0.875	  11.068	   0.624
32	   0.875	  11.407	   0.624
33	   0.875	  11.746	   0.624
34	   0.875	  12.085	   0.624
35	   0.875	  12.424	   0.624
36	   0.875	  12.764	   0.624
37	   0.875	  13.103	   0.624
38	   0.875	  13.442	   0.624
39	   0.875	  13.781	   0.624
40	   0.875	  14.121	   0.624
41	   0.875	  14.460	   0.624
42	   0.875	  14.799	   0.624
43	   0.875	  15.138	   0.624
44	   0.875	  15.477	   0.624
45	   0.875	  15.817	   0.624
46	   0.875	  16.156	   0.624
47	   0.875	  16.495	   0.624
48	   0.875	  16.835	   0.634
49	   0.875	  17.194	   0.699
50	   0.875	  17.579	   0.628
0	   1.000	   0.625	   0.578
1	   1.000	   0.970	   0.640
2	   1.000	   1.309	   0.640
3	   1.000	   1.649	   0.640
4	   1.000	   1.988	   0.640
5	   1.000	   2.327	   0.640
6	   1.000	   2.666	   0.640
7	   1.000	   3.005	   0.640
8	   1.000	   3.345	   0.640
9	   1.000	   3.684	   0.640
10	   1.000	   4.023	   0.640
11	   1.000	   4.362	   0.640
12	   1.000	   4.702	   0.640
13	   1.000	   5.041	   0.640
14	   1.000	   5.380	   0.640
15	   1.000	   5.719	   0.640
16	   1.000	   6.058	   0.640
17	   1.000	   6.398	   0.640
18	   1.000	   6.737	   0.640
19	   1.000	   7.076	   0.640
20	   1.000	   7.415	   0.640
21	   1.000	   7.755	   0.640
22	   1.000	   8.094	   0.640
23	   1.000	   8.433	   0.640
24	   1.000	   8.772	   0.640
25	   1.000	   9.111	   0.640
26	   1.000	   9.451	   0.640
27	   1.000	   9.790	   0.640
28	   1.000	  10.129	   0.640
29	   1.000	  10.468	   0.640
30	   1.000	  10.807	   0.640
31	   1.000	  11.147	   0.640
32	   1.000	  11.486	   0.640
33	   1.000	  11.825	   0.640
34	   1.000	  12.164	   0.640
35	   1.000	  12.504	   0.640
36	   1.000	  12.843	   0.640
37	   1.000	  13.182	   0.640
38	   1.000	  13.521	   0.640
39	   1.000	  13.860	   0.640
40	   1.000	  14.200	   0.640
41	   1.000	  14.539	   0.640
42	   1.000	  14.878	   0.640
43	   1.000	  15.217	   0.640
44	   1.000	  15.556	   0.640
45	   1.000	  15.896	   0.640
46	   1.000	  16.235	   0.640
47	   1.000	  16.574	   0.641
48	   1.000	  16.916	   0.659
49	   1.000	  17.283	   0.721
50	   1.000	  17.656	   0.608
0	   1.125	   0.700	   0.611
1	   1.125	   1.051	   0.652
2	   1.125	   1.390	   0.652
3	   1.125	   1.729	   0.652
4	   1.125	   2.069	   0.652
5	   1.125	   2.408	   0.652
6	   1.125	   2.747	   0.652
7	   1.125	   3.086	   0.652
8	   1.125	   3.426	   0.652
9	   1.125	   3.765	   0.652
10	   1.125	   4.104	   0.652
11	   1.125	   4.443	   0.652
12	   1.125	   4.782	   0.652
13	   1.125	   5.122	   0.652
14	   1.125	   5.461	   0.652
15	   1.125	   5.800	   0.652
16	   1.125	   6.139	   0.652
17	   1.125	   6.478	   0.652
18	   1.125	   6.818	   0.652
19	   1.125	   7.157	   0.652
20	   1.125	   7.496	   0.652
21	   1.125	   7.835	   0.652
22	   1.125	   8.175	   0.652
23	   1.125	   8.514	   0.652
24	   1.125	   8.853	   0.652
25	   1.125	   9.192	   0.652
26	   1.125	   9.531	   0.652
27	   1.125	   9.871	   0.652
28	   1.125	  10.210	   0.652
29	   1.125	  10.549	   0.652
30	   1.125	  10.888	   0.652
31	   1.125	  11.227	   0.652
32	   1.125	  11.567	   0.652
33	   1.125	  11.906	   0.652
34	   1.125	  12.245	   0.652
35	   1.125	  12.584	   0.652
36	   1.125	  12.924	   0.652
37	   1.125	  13.263	   0.652
38	   1.125	  13.602	   0.652
39	   1.125	  13.941	   0.652
40	   1.125	  14.280	   0.652
41	   1.125	  14.620	   0.652
42	   1.125	  14.959	   0.652
43	   1.125	  15.298	   0.652
44	   1.125	  15.637	   0.652
45	   1.125	  15.976	   0.652
46	   1.125	  16.316	   0.652
47	   1.125	  16.655	   0.654
48	   1.125	  17.000	   0.681
49	   1.125	  17.374	   0.729
50	   1.125	  17.731	   0.589
0	   1.250	   0.778	   0.638
1	   1.250	   1.133	   0.660
2	   1.250	   1.472	   0.660
3	   1.250	   1.811	   0.660
4	   1.250	   2.151	   0.660
5	   1.250	   2.490	   0.660
6	   1.250	   2.829	   0.660
7	   1.250	   3.168	   0.660
8	   1.250	   3.508	   0.660
9	   1.250	   3.847	   0.660
10	   1.250	   4.186	   0.660
11	   1.250	   4.525	   0.660
12	   1.250	   4.864	   0.660
13	   1.250	   5.204	   0.660
14	   1.250	   5.543	   0.660
15	   1.250	   5.882	   0.660
16	   1.250	   6.221	   0.660
17	   1.250	   6.560	   0.660
18	   1.250	   6.900	   0.660
19	   1.250	   7.239	   0.660
20	   1.250	   7.578	   0.660
21	   1.250	   7.917	   0.660
22	   1.250	   8.257	   0.660
23	   1.250	   8.596	   0.660
24	   1.250	   8.935	   0.660
25	   1.250	   9.274	   0.660
26	   1.250	   9.613	   0.660
27	   1.250	   9.953	   0.660
28	   1.250	  10.292	   0.660
29	   1.250	  10.631	   0.660
30	   1.250	  10.970	   0.660
31	   1.250	  11.309	   0.660
32	   1.250	  11.649	   0.660
33	   1.250	  11.988	   0.660
34	   1.250	  12.327	   0.660
35	   1.250	  12.666	   0.660
36	   1.250	  13.006	   0.660
37	   1.250	  13.345	   0.660
38	   1.250	  13.684	   0.660
39	   1.250	  14.023	   0.660
40	   1.250	  14.362	   0.660
41	   1.250	  14.702	   0.660
42	   1.250	  15.041	   0.660
43	   1.250	  15.380	   0.660
44	   1.250	  15.719	   0.660
45	   1.250	  16.059	   0.660
46	   1.250	  16.398	   0.660
47	   1.250	  16.737	   0.664
48	   1.250	  17.086	   0.701
49	   1.250	  17.465	   0.725
50	   1.250	  17.804	   0.576
0	   1.375	   0.859	   0.660
1	   1.375	   1.216	   0.666
2	   1.375	   1.555	   0.666
3	   1.375	   1.894	   0.666
4	   1.375	   2.234	   0.666
5	   1.375	   2.573	   0.666
6	   1.375	   2.912	   0.666
7	   1.375	   3.251	   0.666
8	   1.375	   3.590	   0.666
9	   1.375	   3.930	   0.666
10	   1.375	   4.269	   0.666
11	   1.375	   4.608	   0.666
12	   1.375	   4.947	   0.666
13	   1.375	   5.286	   0.666
14	   1.375	   5.626	   0.666
15	   1.375	   5.965	   0.666
16	   1.375	   6.304	   0.666
17	   1.375	   6.643	   0.666
18	   1.375	   6.983	   0.666
19	   1.375	   7.322	   0.666
20	   1.375	   7.661	   0.666
21	   1.375	   8.000	   0.666
22	   1.375	   8.339	   0.666
23	   1.375	   8.679	   0.666
24	   1.375	   9.018	   0.666
25	   1.375	   9.357	   0.666
26	   1.375	   9.696	   0.666
27	   1.375	  10.035	   0.666
28	   1.375	  10.375	   0.666
29	   1.375	  10.714	   0.666
30	   1.375	  11.053	   0.666
31	   1.375	  11.392	   0.666
32	   1.375	  11.732	   0.666
33	   1.375	  12.071	   0.666
34	   1.375	  12.410	   0.666
35	   1.375	  12.749	   0.666
36	   1.375	  13.088	   0.666
37	   1.375	  13.428	   0.666
38	   1.375	  13.767	   0.666
39	   1.375	  14.106	   0.666
40	   1.375	  14.445	   0.666
41	   1.375	  14.785	   0.666
42	   1.375	  15.124	   0.666
43	   1.375	  15.463	   0.666
44	   1.375	  15.802	   0.666
45	   1.375	  16.141	   0.666
46	   1.375	  16.481	   0.666
47	   1.375	  16.821	   0.674
48	   1.375	  17.175	   0.718
49	   1.375	  17.555	   0.712
50	   1.375	  17.875	   0.569
0	   1.500	   0.943	   0.676
1	   1.500	   1.299	   0.670
2	   1.500	   1.639	   0.670
3	   1.500	   1.978	   0.670
4	   1.500	   2.317	   0.670
5	   1.500	   2.656	   0.670
6	   1.500	   2.995	   0.670
7	   1.500	   3.335	   0.670
8	   1.500	   3.674	   0.670
9	   1.500	   4.013	   0.670
10	   1.500	   4.352	   0.670
11	   1.500	   4.692	   0.670
12	   1.500	   5.031	   0.670
13	   1.500	   5.370	   0.670
14	   1.500	   5.709	   0.670
15	   1.500	   6.048	   0.670
16	   1.500	   6.388	   0.670
17	   1.500	   6.727	   0.670
18	   1.500	   7.066	   0.670
19	   1.500	   7.405	   0.670
20	   1.500	   7.744	   0.670
21	   1.500	   8.084	   0.670
22	   1.500	   8.423	   0.670
23	   1.500	   8.762	   0.670
24	   1.500	   9.101	   0.670
25	   1.500	   9.441	   0.670
26	   1.500	   9.780	   0.670
27	   1.500	  10.119	   0.670
28	   1.500	  10.458	   0.670
29	   1.500	  10.797	   0.670
30	   1.500	  11.137	   0.670
31	   1.500	  11.476	   0.670
32	   1.500	  11.815	   0.670
33	   1.500	  12.154	   0.670
34	   1.500	  12.493	   0.670
35	   1.500	  12.833	   0.670
36	   1.500	  13.172	   0.670
37	   1.500	  13.511	   0.670
38	   1.500	  13.850	   0.670
39	   1.500	  14.190	   0.670
40	   1.500	  14.529	   0.670
41	   1.500	  14.868	   0.670
42	   1.500	  15.207	   0.670
43	   1.500	  15.546	   0.670
44	   1.500	  15.886	   0.670
45	   1.500	  16.225	   0.670
46	   1.500	  16.564	   0.671
47	   1.500	  16.906	   0.684
48	   1.500	  17.266	   0.731
49	   1.500	  17.643	   0.692
50	   1.500	  17.946	   0.570
0	   1.625	   1.028	   0.688
1	   1.625	   1.383	   0.673
2	   1.625	   1.722	   0.673
3	   1.625	   2.062	   0.673
4	   1.625	   2.401	   0.673
5	   1.625	   2.740	   0.673
6	   1.625	   3.079	   0.673
7	   1.625	   3.419	   0.673
8	   1.625	   3.758	   0.673
9	   1.625	   4.097	   0.673
10	   1.625	   4.436	   0.673
11	   1.625	   4.775	   0.673
12	   1.625	   5.115	   0.673
13	   1.625	   5.454	   0.673
14	   1.625	   5.793	   0.673
15	   1.625	   6.132	   0.673
16	   1.625	   6.471	   0.673
17	   1.625	   6.811	   0.673
18	   1.625	   7.150	   0.673
19	   1.625	   7.489	   0.673
20	   1.625	   7.828	   0.673
21	   1.625	   8.168	   0.673
22	   1.625	   8.507	   0.673
23	   1.625	   8.846	   0.673
24	   1.625	   9.185	   0.673
25	   1.625	   9.524	   0.673
26	   1.625	   9.864	   0.673
27	   1.625	  10.203	   0.673
28	   1.625	  10.542	   0.673
29	   1.625	  10.881	   0.673
30	   1.625	  11.221	   0.673
31	   1.625	  11.560	   0.673
32	   1.625	  11.899	   0.673
33	   1.625	  12.238	   0.673
34	   1.625	  12.577	   0.673
35	   1.625	  12.917	   0.673
36	   1.625	  13.256	   0.673
37	   1.625	  13.595	   0.673
38	   1.625	  13.934	   0.673
39	   1.625	  14.273	   0.673
40	   1.625	  14.613	   0.673
41	   1.625	  14.952	   0.673
42	   1.625	  15.291	   0.673
43	   1.625	  15.630	   0.673
44	   1.625	  15.970	   0.673
45	   1.625	  16.309	   0.673
46	   1.625	  16.648	   0.675
47	   1.625	  16.992	   0.695
48	   1.625	  17.358	   0.739
49	   1.625	  17.728	   0.668
50	   1.625	  18.018	   0.577
0	   1.750	   1.114	   0.695
1	   1.750	   1.467	   0.675
2	   1.750	   1.807	   0.675
3	   1.750	   2.146	   0.675
4	   1.750	   2.485	   0.675
5	   1.750	   2.824	   0.675
6	   1.750	   3.164	   0.675
7	   1.750	   3.503	   0.675
8	   1.750	   3.842	   0.675
9	   1.750	   4.181	   0.675
10	   1.750	   4.520	   0.675
11	   1.750	   4.860	   0.675
12	   1.750	   5.199	   0.675
13	   1.750	   5.538	   0.675
14	   1.750	   5.877	   0.675
15	   1.750	   6.216	   0.675
16	   1.750	   6.556	   0.675
17	   1.750	   6.895	   0.675
18	   1.750	   7.234	   0.675
19	   1.750	   7.573	   0.675
20	   1.750	   7.913	   0.675
21	   1.750	   8.252	   0.675
22	   1.750	   8.591	   0.675
23	   1.750	   8.930	   0.675
24	   1.750	   9.269	   0.675
25	   1.750	   9.609	   0.675
26	   1.750	   9.948	   0.675
27	   1.750	  10.287	   0.675
28	   1.750	  10.626	   0.675
29	   1.750	  10.965	   0.675
30	   1.750	  11.305	   0.675
31	   1.750	  11.644	   0.675
32	   1.750	  11.983	   0.675
33	   1.750	  12.322	   0.675
34	   1.750	  12.662	   0.675
35	   1.750	  13.001	   0.675
36	   1.750	  13.340	   0.675
37	   1.750	  13.679	   0.675
38	   1.750	  14.018	   0.675
39	   1.750	  14.358	   0.675
40	   1.750	  14.697	   0.675
41	   1.750	  15.036	   0.675
42	   1.750	  15.375	   0.675
43	   1.750	  15.715	   0.675
44	   1.750	  16.054	   0.675
45	   1.750	  16.393	   0.675
46	   1.750	  16.733	   0.679
47	   1.750	  17.080	   0.705
48	   1.750	  17.450	   0.740
49	   1.750	  17.810	   0.644
50	   1.750	  18.091	   0.590
0	   1.875	   1.201	   0.698
1	   1.875	   1.552	   0.676
2	   1.875	   1.891	   0.676
3	   1.875	   2.230	   0.676
4	   1.875	   2.570	   0.676
5	   1.875	   2.909	   0.676
6	   1.875	   3.248	   0.676
7	   1.875	   3.587	   0.676
8	   1.875	   3.926	   0.676
9	   1.875	   4.266	   0.676
10	   1.875	   4.605	   0.676
11	   1.875	   4.944	   0.676
12	   1.875	   5.283	   0.676
13	   1.875	   5.622	   0.676
14	   1.875	   5.962	   0.676
15	   1.875	   6.301	   0.676
16	   1.875	   6.640	   0.676
17	   1.875	   6.979	   0.676
18	   1.875	   7.319	   0.676
19	   1.875	   7.658	   0.676
20	   1.875	   7.997	   0.676
21	   1.875	   8.336	   0.676
22	   1.875	   8.675	   0.676
23	   1.875	   9.015	   0.676
24	   1.875	   9.354	   0.676
25	   1.875	   9.693	   0.676
26	   1.875	  10.032	   0.676
27	   1.875	  10.371	   0.676
28	   1.875	  10.711	   0.676
29	   1.875	  11.050	   0.676
30	   1.875	  11.389	   0.676
31	   1.875	  11.728	   0.676
32	   1.875	  12.068	   0.676
33	   1.875	  12.407	   0.676
34	   1.875	  12.746	   0.676
35	   1.875	  13.085	   0.676
36	   1.875	  13.424	   0.676
37	   1.875	  13.764	   0.676
38	   1.875	  14.103	   0.676
39	   1.875	  14.442	   0.676
40	   1.875	  14.781	   0.676
41	   1.875	  15.121	   0.676
42	   1.875	  15.460	   0.676
43	   1.875	  15.799	   0.676
44	   1.875	  16.138	   0.676
45	   1.875	  16.477	   0.677
46	   1.875	  16.818	   0.683
47	   1.875	  17.169	   0.716
48	   1.875	  17.542	   0.734
49	   1.875	  17.889	   0.622
50	   1.875	  18.166	   0.607
0	   2.000	   1.289	   0.699
1	   2.000	   1.636	   0.677
2	   2.000	   1.976	   0.677
3	   2.000	   2.315	   0.677
4	   2.000	   2.654	   0.677
5	   2.000	   2.993	   0.677
