# id	 time	 x	 v
58	   0.000	  16.867	   0.000
59	   0.000	  17.156	   0.000
0	   0.125	   0.251	   0.103
1	   0.125	   0.444	   0.174
2	   0.125	   0.732	   0.174
3	   0.125	   1.021	   0.174
4	   0.125	   1.309	   0.174
5	   0.125	   1.597	   0.174
6	   0.125	   1.886	   0.174
7	   0.125	   2.174	   0.174
8	   0.125	   2.462	   0.174
9	   0.125	   2.751	   0.174
10	   0.125	   3.039	   0.174
11	   0.125	   3.327	   0.174
12	   0.125	   3.616	   0.174
13	   0.125	   3.904	   0.174
14	   0.125	   4.192	   0.174
15	   0.125	   4.481	   0.174
16	   0.125	   4.769	   0.174
17	   0.125	   5.057	   0.174
18	   0.125	   5.346	   0.174
19	   0.125	   5.634	   0.174
20	   0.125	   5.922	   0.174
21	   0.125	   6.211	   0.174
22	   0.125	   6.499	   0.174
23	   0.125	   6.787	   0.174
24	   0.125	   7.076	   0.174
25	   0.125	   7.364	   0.174
26	   0.125	   7.652	   0.174
27	   0.125	   7.941	   0.174
28	   0.125	   8.229	   0.174
29	   0.125	   8.517	   0.174
30	   0.125	   8.806	   0.174
31	   0.125	   9.094	   0.174
32	   0.125	   9.382	   0.174
33	   0.125	   9.671	   0.174
34	   0.125	   9.959	   0.174
35	   0.125	  10.247	   0.174
36	   0.125	  10.536	   0.174
37	   0.125	  10.824	   0.174
38	   0.125	  11.112	   0.174
39	   0.125	  11.401	   0.174
40	   0.125	  11.689	   0.174
41	   0.125	  11.977	   0.174
42	   0.125	  12.266	   0.174
43	   0.125	  12.554	   0.174
44	   0.125	  12.842	   0.174
45	   0.125	  13.131	   0.174
46	   0.125	  13.419	   0.174
47	   0.125	  13.707	   0.174
48	   0.125	  13.996	   0.174
49	   0.125	  14.284	   0.174
50	   0.125	  14.572	   0.174
51	   0.125	  14.861	   0.174
52	   0.125	  15.149	   0.174
53	   0.125	  15.437	   0.174
54	   0.125	  15.726	   0.174
55	   0.125	  16.014	   0.174
56	   0.125	  16.302	   0.174
57	   0.125	  16.591	   0.174
58	   0.125	  16.879	   0.173
59	   0.125	  17.173	   0.261
0	   0.250	   0.269	   0.181
1	   0.250	   0.474	   0.293
2	   0.250	   0.762	   0.293
3	   0.250	   1.050	   0.293
4	   0.250	   1.339	   0.293
5	   0.250	   1.627	   0.293
6	   0.250	   1.915	   0.293
7	   0.250	   2.204	   0.293
8	   0.250	   2.492	   0.293
9	   0.250	   2.780	   0.293
10	   0.250	   3.069	   0.293
11	   0.250	   3.357	   0.293
12	   0.250	   3.645	   0.293
13	   0.250	   3.934	   0.293
14	   0.250	   4.222	   0.293
15	   0.250	   4.510	   0.293
16	   0.250	   4.799	   0.293
17	   0.250	   5.087	   0.293
18	   0.250	   5.375	   0.293
19	   0.250	   5.664	   0.293
20	   0.250	   5.952	   0.293
21	   0.250	   6.240	   0.293
22	   0.250	   6.529	   0.293
23	   0.250	   6.817	   0.293
24	   0.250	   7.105	   0.293
25	   0.250	   7.394	   0.293
26	   0.250	   7.682	   0.293
27	   0.250	   7.970	   0.293
28	   0.250	   8.259	   0.293
29	   0.250	   8.547	   0.293
30	   0.250	   8.835	   0.293
31	   0.250	   9.124	   0.293
32	   0.250	   9.412	   0.293
33	   0.250	   9.700	   0.293
34	   0.250	   9.989	   0.293
35	   0.250	  10.277	   0.293
36	   0.250	  10.565	   0.293
37	   0.250	  10.854	   0.293
38	   0.250	  11.142	   0.293
39	   0.250	  11.430	   0.293
40	   0.250	  11.719	   0.293
41	   0.250	  12.007	   0.293
42	   0.250	  12.295	   0.293
43	   0.250	  12.584	   0.293
44	   0.250	  12.872	   0.293
45	   0.250	  13.160	   0.293
46	   0.250	  13.449	   0.293
47	   0.250	  13.737	   0.293
48	   0.250	  14.025	   0.293
49	   0.250	  14.314	   0.293
50	   0.250	  14.602	   0.293
51	   0.250	  14.890	   0.293
52	   0.250	  15.179	   0.293
53	   0.250	  15.467	   0.293
54	   0.250	  15.755	   0.293
55	   0.250	  16.044	   0.293
56	   0.250	  16.332	   0.293
57	   0.250	  16.620	   0.293
58	   0.250	  16.909	   0.295
59	   0.250	  17.217	   0.424
0	   0.375	   0.295	   0.245
1	   0.375	   0.516	   0.376
2	   0.375	   0.804	   0.376
3	   0.375	   1.092	   0.376
4	   0.375	   1.381	   0.376
5	   0.375	   1.669	   0.376
6	   0.375	   1.957	   0.376
7	   0.375	   2.246	   0.376
8	   0.375	   2.534	   0.376
9	   0.375	   2.822	   0.376
10	   0.375	   3.111	   0.376
11	   0.375	   3.399	   0.376
12	   0.375	   3.687	   0.376
13	   0.375	   3.976	   0.376
14	   0.375	   4.264	   0.376
15	   0.375	   4.552	   0.376
16	   0.375	   4.841	   0.376
17	   0.375	   5.129	   0.376
18	   0.375	   5.417	   0.376
19	   0.375	   5.706	   0.376
20	   0.375	   5.994	   0.376
21	   0.375	   6.282	   0.376
22	   0.375	   6.571	   0.376
23	   0.375	   6.859	   0.376
24	   0.375	   7.147	   0.376
25	   0.375	   7.436	   0.376
26	   0.375	   7.724	   0.376
27	   0.375	   8.012	   0.376
28	   0.375	   8.301	   0.376
29	   0.375	   8.589	   0.376
30	   0.375	   8.877	   0.376
31	   0.375	   9.166	   0.376
32	   0.375	   9.454	   0.376
33	   0.375	   9.742	   0.376
34	   0.375	  10.031	   0.376
35	   0.375	  10.319	   0.376
36	   0.375	  10.607	   0.376
37	   0.375	  10.896	   0.376
38	   0.375	  11.184	   0.376
39	   0.375	  11.472	   0.376
40	   0.375	  11.761	   0.376
41	   0.375	  12.049	   0.376
42	   0.375	  12.337	   0.376
43	   0.375	  12.626	   0.376
44	   0.375	  12.914	   0.376
45	   0.375	  13.202	   0.376
46	   0.375	  13.491	   0.376
47	   0.375	  13.779	   0.376
48	   0.375	  14.067	   0.376
49	   0.375	  14.356	   0.376
50	   0.375	  14.644	   0.376
51	   0.375	  14.932	   0.376
52	   0.375	  15.221	   0.376
53	   0.375	  15.509	   0.376
54	   0.375	  15.797	   0.376
55	   0.375	  16.086	   0.376
56	   0.375	  16.374	   0.376
57	   0.375	  16.662	   0.376
58	   0.375	  16.952	   0.390
59	   0.375	  17.276	   0.512
0	   0.500	   0.329	   0.300
1	   0.500	   0.567	   0.434
2	   0.500	   0.855	   0.434
3	   0.500	   1.143	   0.434
4	   0.500	   1.432	   0.434
5	   0.500	   1.720	   0.434
6	   0.500	   2.008	   0.434
7	   0.500	   2.297	   0.434
8	   0.500	   2.585	   0.434
9	   0.500	   2.873	   0.434
10	   0.500	   3.162	   0.434
11	   0.500	   3.450	   0.434
12	   0.500	   3.738	   0.434
13	   0.500	   4.027	   0.434
14	   0.500	   4.315	   0.434
15	   0.500	   4.603	   0.434
16	   0.500	   4.892	   0.434
17	   0.500	   5.180	   0.434
18	   0.500	   5.468	   0.434
19	   0.500	   5.757	   0.434
20	   0.500	   6.045	   0.434
21	   0.500	   6.333	   0.434
22	   0.500	   6.622	   0.434
23	   0.500	   6.910	   0.434
24	   0.500	   7.198	   0.434
25	   0.500	   7.487	   0.434
26	   0.500	   7.775	   0.434
27	   0.500	   8.063	   0.434
28	   0.500	   8.352	   0.434
29	   0.500	   8.640	   0.434
30	   0.500	   8.928	   0.434
31	   0.500	   9.217	   0.434
32	   0.500	   9.505	   0.434
33	   0.500	   9.793	   0.434
34	   0.500	  10.082	   0.434
35	   0.500	  10.370	   0.434
36	   0.500	  10.658	   0.434
37	   0.500	  10.947	   0.434
38	   0.500	  11.235	   0.434
39	   0.500	  11.523	   0.434
40	   0.500	  11.812	   0.434
41	   0.500	  12.100	   0.434
42	   0.500	  12.388	   0.434
43	   0.500	  12.677	   0.434
44	   0.500	  12.965	   0.434
45	   0.500	  13.253	   0.434
46	   0.500	  13.542	   0.434
47	   0.500	  13.830	   0.434
48	   0.500	  14.118	   0.434
49	   0.500	  14.407	   0.434
50	   0.500	  14.695	   0.434
51	   0.500	  14.983	   0.434
52	   0.500	  15.272	   0.434
53	   0.500	  15.560	   0.434
54	   0.500	  15.848	   0.434
55	   0.500	  16.137	   0.434
56	   0.500	  16.425	   0.434
57	   0.500	  16.713	   0.434
58	   0.500	  17.005	   0.467
59	   0.500	  17.342	   0.550
0	   0.625	   0.370	   0.350
1	   0.625	   0.623	   0.475
2	   0.625	   0.912	   0.475
3	   0.625	   1.200	   0.475
4	   0.625	   1.488	   0.475
5	   0.625	   1.777	   0.475
6	   0.625	   2.065	   0.475
7	   0.625	   2.353	   0.475
8	   0.625	   2.642	   0.475
9	   0.625	   2.930	   0.475
10	   0.625	   3.218	   0.475
11	   0.625	   3.507	   0.475
12	   0.625	   3.795	   0.475
13	   0.625	   4.083	   0.475
14	   0.625	   4.372	   0.475
15	   0.625	   4.660	   0.475
16	   0.625	   4.948	   0.475
17	   0.625	   5.237	   0.475
18	   0.625	   5.525	   0.475
19	   0.625	   5.813	   0.475
20	   0.625	   6.102	   0.475
21	   0.625	   6.390	   0.475
22	   0.625	   6.678	   0.475
23	   0.625	   6.967	   0.475
24	   0.625	   7.255	   0.475
25	   0.625	   7.543	   0.475
26	   0.625	   7.832	   0.475
27	   0.625	   8.120	   0.475
28	   0.625	   8.408	   0.475
29	   0.625	   8.697	   0.475
30	   0.625	   8.985	   0.475
31	   0.625	   9.273	   0.475
32	   0.625	   9.562	   0.475
33	   0.625	   9.850	   0.475
34	   0.625	  10.138	   0.475
35	   0.625	  10.427	   0.475
36	   0.625	  10.715	   0.475
37	   0.625	  11.003	   0.475
38	   0.625	  11.292	   0.475
39	   0.625	  11.580	   0.475
40	   0.625	  11.868	   0.475
41	   0.625	  12.157	   0.475
42	   0.625	  12.445	   0.475
43	   0.625	  12.733	   0.475
44	   0.625	  13.022	   0.475
45	   0.625	  13.310	   0.475
46	   0.625	  13.598	   0.475
47	   0.625	  13.887	   0.475
48	   0.625	  14.175	   0.475
49	   0.625	  14.463	   0.475
50	   0.625	  14.752	   0.475
51	   0.625	  15.040	   0.475
52	   0.625	  15.328	   0.475
53	   0.625	  15.617	   0.475
54	   0.625	  15.905	   0.475
55	   0.625	  16.193	   0.475
56	   0.625	  16.482	   0.475
57	   0.625	  16.770	   0.478
58	   0.625	  17.068	   0.529
59	   0.625	  17.412	   0.557
0	   0.750	   0.417	   0.395
1	   0.750	   0.685	   0.505
2	   0.750	   0.973	   0.505
3	   0.750	   1.262	   0.505
4	   0.750	   1.550	   0.505
5	   0.750	   1.838	   0.505
6	   0.750	   2.127	   0.505
7	   0.750	   2.415	   0.505
8	   0.750	   2.703	   0.505
9	   0.750	   2.992	   0.505
10	   0.750	   3.280	   0.505
11	   0.750	   3.568	   0.505
12	   0.750	   3.857	   0.505
13	   0.750	   4.145	   0.505
14	   0.750	   4.433	   0.505
15	   0.750	   4.722	   0.505
16	   0.750	   5.010	   0.505
17	   0.750	   5.298	   0.505
18	   0.750	   5.587	   0.505
19	   0.750	   5.875	   0.505
20	   0.750	   6.163	   0.505
21	   0.750	   6.452	   0.505
22	   0.750	   6.740	   0.505
23	   0.750	   7.028	   0.505
24	   0.750	   7.317	   0.505
25	   0.750	   7.605	   0.505
26	   0.750	   7.893	   0.505
27	   0.750	   8.182	   0.505
28	   0.750	   8.470	   0.505
29	   0.750	   8.758	   0.505
30	   0.750	   9.047	   0.505
31	   0.750	   9.335	   0.505
32	   0.750	   9.623	   0.505
33	   0.750	   9.912	   0.505
34	   0.750	  10.200	   0.505
35	   0.750	  10.488	   0.505
36	   0.750	  10.777	   0.505
37	   0.750	  11.065	   0.505
38	   0.750	  11.353	   0.505
39	   0.750	  11.642	   0.505
40	   0.750	  11.930	   0.505
41	   0.750	  12.218	   0.505
42	   0.750	  12.507	   0.505
43	   0.750	  12.795	   0.505
44	   0.750	  13.083	   0.505
45	   0.750	  13.372	   0.505
46	   0.750	  13.660	   0.505
47	   0.750	  13.948	   0.505
48	   0.750	  14.237	   0.505
49	   0.750	  14.525	   0.505
50	   0.750	  14.813	   0.505
51	   0.750	  15.102	   0.505
52	   0.750	  15.390	   0.505
53	   0.750	  15.678	   0.505
54	   0.750	  15.967	   0.505
55	   0.750	  16.255	   0.505
56	   0.750	  16.543	   0.505
57	   0.750	  16.832	   0.512
58	   0.750	  17.137	   0.577
59	   0.750	  17.481	   0.545
0	   0.875	   0.469	   0.436
1	   0.875	   0.749	   0.526
2	   0.875	   1.038	   0.526
3	   0.875	   1.326	   0.526
4	   0.875	   1.614	   0.526
5	   0.875	   1.903	   0.526
6	   0.875	   2.191	   0.526
7	   0.875	   2.479	   0.526
8	   0.875	   2.768	   0.526
9	   0.875	   3.056	   0.526
10	   0.875	   3.344	   0.526
11	   0.875	   3.633	   0.526
12	   0.875	   3.921	   0.526
13	   0.875	   4.209	   0.526
14	   0.875	   4.498	   0.526
15	   0.875	   4.786	   0.526
16	   0.875	   5.074	   0.526
17	   0.875	   5.363	   0.526
18	   0.875	   5.651	   0.526
19	   0.875	   5.939	   0.526
20	   0.875	   6.228	   0.526
21	   0.875	   6.516	   0.526
22	   0.875	   6.804	   0.526
23	   0.875	   7.093	   0.526
24	   0.875	   7.381	   0.526
25	   0.875	   7.669	   0.526
26	   0.875	   7.958	   0.526
27	   0.875	   8.246	   0.526
28	   0.875	   8.534	   0.526
29	   0.875	   8.823	   0.526
30	   0.875	   9.111	   0.526
31	   0.875	   9.399	   0.526
32	   0.875	   9.688	   0.526
33	   0.875	   9.976	   0.526
34	   0.875	  10.264	   0.526
35	   0.875	  10.553	   0.526
36	   0.875	  10.841	   0.526
37	   0.875	  11.129	   0.526
38	   0.875	  11.418	   0.526
39	   0.875	  11.706	   0.526
40	   0.875	  11.994	   0.526
41	   0.875	  12.283	   0.526
42	   0.875	  12.571	   0.526
43	   0.875	  12.859	   0.526
44	   0.875	  13.148	   0.526
45	   0.875	  13.436	   0.526
46	   0.875	  13.724	   0.526
47	   0.875	  14.013	   0.526
48	   0.875	  14.301	   0.526
49	   0.875	  14.589	   0.526
50	   0.875	  14.878	   0.526
51	   0.875	  15.166	   0.526
52	   0.875	  15.454	   0.526
53	   0.875	  15.743	   0.526
54	   0.875	  16.031	   0.526
55	   0.875	  16.319	   0.526
56	   0.875	  16.608	   0.526
57	   0.875	  16.898	   0.540
58	   0.875	  17.211	   0.611
59	   0.875	  17.548	   0.525
0	   1.000	   0.525	   0.473
1	   1.000	   0.816	   0.541
2	   1.000	   1.104	   0.541
3	   1.000	   1.393	   0.541
4	   1.000	   1.681	   0.541
5	   1.000	   1.969	   0.541
6	   1.000	   2.258	   0.541
7	   1.000	   2.546	   0.541
8	   1.000	   2.834	   0.541
9	   1.000	   3.123	   0.541
10	   1.000	   3.411	   0.541
11	   1.000	   3.699	   0.541
12	   1.000	   3.988	   0.541
13	   1.000	   4.276	   0.541
14	   1.000	   4.564	   0.541
15	   1.000	   4.853	   0.541
16	   1.000	   5.141	   0.541
17	   1.000	   5.429	   0.541
18	   1.000	   5.718	   0.541
19	   1.000	   6.006	   0.541
20	   1.000	   6.294	   0.541
21	   1.000	   6.583	   0.541
22	   1.000	   6.871	   0.541
23	   1.000	   7.159	   0.541
24	   1.000	   7.448	   0.541
25	   1.000	   7.736	   0.541
26	   1.000	   8.024	   0.541
27	   1.000	   8.313	   0.541
28	   1.000	   8.601	   0.541
29	   1.000	   8.889	   0.541
30	   1.000	   9.178	   0.541
31	   1.000	   9.466	   0.541
32	   1.000	   9.754	   0.541
33	   1.000	  10.043	   0.541
34	   1.000	  10.331	   0.541
35	   1.000	  10.619	   0.541
36	   1.000	  10.908	   0.541
37	   1.000	  11.196	   0.541
38	   1.000	  11.484	   0.541
39	   1.000	  11.773	   0.541
40	   1.000	  12.061	   0.541
41	   1.000	  12.349	   0.541
42	   1.000	  12.638	   0.541
43	   1.000	  12.926	   0.541
44	   1.000	  13.214	   0.541
45	   1.000	  13.503	   0.541
46	   1.000	  13.791	   0.541
47	   1.000	  14.079	   0.541
48	   1.000	  14.368	   0.541
49	   1.000	  14.656	   0.541
50	   1.000	  14.944	   0.541
51	   1.000	  15.233	   0.541
52	   1.000	  15.521	   0.541
53	   1.000	  15.809	   0.541
54	   1.000	  16.098	   0.541
55	   1.000	  16.386	   0.541
56	   1.000	  16.674	   0.542
57	   1.000	  16.967	   0.566
58	   1.000	  17.289	   0.630
59	   1.000	  17.612	   0.504
0	   1.125	   0.587	   0.504
1	   1.125	   0.884	   0.552
2	   1.125	   1.173	   0.552
3	   1.125	   1.461	   0.552
4	   1.125	   1.749	   0.552
5	   1.125	   2.038	   0.552
6	   1.125	   2.326	   0.552
7	   1.125	   2.614	   0.552
8	   1.125	   2.903	   0.552
9	   1.125	   3.191	   0.552
10	   1.125	   3.479	   0.552
11	   1.125	   3.768	   0.552
12	   1.125	   4.056	   0.552
13	   1.125	   4.344	   0.552
14	   1.125	   4.633	   0.552
15	   1.125	   4.921	   0.552
16	   1.125	   5.209	   0.552
17	   1.125	   5.498	   0.552
18	   1.125	   5.786	   0.552
19	   1.125	   6.074	   0.552
20	   1.125	   6.363	   0.552
21	   1.125	   6.651	   0.552
22	   1.125	   6.939	   0.552
23	   1.125	   7.228	   0.552
24	   1.125	   7.516	   0.552
25	   1.125	   7.804	   0.552
26	   1.125	   8.093	   0.552
27	   1.125	   8.381	   0.552
28	   1.125	   8.669	   0.552
29	   1.125	   8.958	   0.552
30	   1.125	   9.246	   0.552
31	   1.125	   9.534	   0.552
32	   1.125	   9.823	   0.552
33	   1.125	  10.111	   0.552
34	   1.125	  10.399	   0.552
35	   1.125	  10.688	   0.552
36	   1.125	  10.976	   0.552
37	   1.125	  11.264	   0.552
38	   1.125	  11.553	   0.552
39	   1.125	  11.841	   0.552
40	   1.125	  12.129	   0.552
41	   1.125	  12.418	   0.552
42	   1.125	  12.706	   0.552
43	   1.125	  12.994	   0.552
44	   1.125	  13.283	   0.552
45	   1.125	  13.571	   0.552
46	   1.125	  13.859	   0.552
47	   1.125	  14.148	   0.552
48	   1.125	  14.436	   0.552
49	   1.125	  14.724	   0.552
50	   1.125	  15.013	   0.552
51	   1.125	  15.301	   0.552
52	   1.125	  15.589	   0.552
53	   1.125	  15.878	   0.552
54	   1.125	  16.166	   0.552
55	   1.125	  16.454	   0.552
56	   1.125	  16.743	   0.555
57	   1.125	  17.039	   0.589
58	   1.125	  17.368	   0.635
59	   1.125	  17.674	   0.484
0	   1.250	   0.651	   0.531
1	   1.250	   0.954	   0.560
2	   1.250	   1.242	   0.560
3	   1.250	   1.531	   0.560
4	   1.250	   1.819	   0.560
5	   1.250	   2.107	   0.560
6	   1.250	   2.396	   0.560
7	   1.250	   2.684	   0.560
8	   1.250	   2.972	   0.560
9	   1.250	   3.261	   0.560
10	   1.250	   3.549	   0.560
11	   1.250	   3.837	   0.560
12	   1.250	   4.126	   0.560
13	   1.250	   4.414	   0.560
14	   1.250	   4.702	   0.560
15	   1.250	   4.991	   0.560
16	   1.250	   5.279	   0.560
17	   1.250	   5.567	   0.560
18	   1.250	   5.856	   0.560
19	   1.250	   6.144	   0.560
20	   1.250	   6.432	   0.560
21	   1.250	   6.721	   0.560
22	   1.250	   7.009	   0.560
23	   1.250	   7.297	   0.560
24	   1.250	   7.586	   0.560
25	   1.250	   7.874	   0.560
26	   1.250	   8.162	   0.560
27	   1.250	   8.451	   0.560
28	   1.250	   8.739	   0.560
29	   1.250	   9.027	   0.560
30	   1.250	   9.316	   0.560
31	   1.250	   9.604	   0.560
32	   1.250	   9.892	   0.560
33	   1.250	  10.181	   0.560
34	   1.250	  10.469	   0.560
35	   1.250	  10.757	   0.560
36	   1.250	  11.046	   0.560
37	   1.250	  11.334	   0.560
38	   1.250	  11.622	   0.560
39	   1.250	  11.911	   0.560
40	   1.250	  12.199	   0.560
41	   1.250	  12.487	   0.560
42	   1.250	  12.776	   0.560
43	   1.250	  13.064	   0.560
44	   1.250	  13.352	   0.560
45	   1.250	  13.641	   0.560
46	   1.250	  13.929	   0.560
47	   1.250	  14.217	   0.560
48	   1.250	  14.506	   0.560
49	   1.250	  14.794	   0.560
50	   1.250	  15.082	   0.560
51	   1.250	  15.371	   0.560
52	   1.250	  15.659	   0.560
53	   1.250	  15.947	   0.560
54	   1.250	  16.236	   0.560
55	   1.250	  16.524	   0.560
56	   1.250	  16.813	   0.566
57	   1.250	  17.114	   0.609
58	   1.250	  17.447	   0.629
59	   1.250	  17.733	   0.470
0	   1.375	   0.719	   0.553
1	   1.375	   1.024	   0.565
2	   1.375	   1.313	   0.565
3	   1.375	   1.601	   0.565
4	   1.375	   1.889	   0.565
5	   1.375	   2.178	   0.565
6	   1.375	   2.466	   0.565
7	   1.375	   2.754	   0.565
8	   1.375	   3.043	   0.565
9	   1.375	   3.331	   0.565
10	   1.375	   3.619	   0.565
11	   1.375	   3.908	   0.565
12	   1.375	   4.196	   0.565
13	   1.375	   4.484	   0.565
14	   1.375	   4.773	   0.565
15	   1.375	   5.061	   0.565
16	   1.375	   5.349	   0.565
17	   1.375	   5.638	   0.565
18	   1.375	   5.926	   0.565
19	   1.375	   6.214	   0.565
20	   1.375	   6.503	   0.565
21	   1.375	   6.791	   0.565
22	   1.375	   7.079	   0.565
23	   1.375	   7.368	   0.565
24	   1.375	   7.656	   0.565
25	   1.375	   7.944	   0.565
26	   1.375	   8.233	   0.565
27	   1.375	   8.521	   0.565
28	   1.375	   8.809	   0.565
29	   1.375	   9.098	   0.565
30	   1.375	   9.386	   0.565
31	   1.375	   9.674	   0.565
32	   1.375	   9.963	   0.565
33	   1.375	  10.251	   0.565
34	   1.375	  10.539	   0.565
35	   1.375	  10.828	   0.565
36	   1.375	  11.116	   0.565
37	   1.375	  11.404	   0.565
38	   1.375	  11.693	   0.565
39	   1.375	  11.981	   0.565
40	   1.375	  12.269	   0.565
41	   1.375	  12.558	   0.565
42	   1.375	  12.846	   0.565
43	   1.375	  13.134	   0.565
44	   1.375	  13.423	   0.565
45	   1.375	  13.711	   0.565
46	   1.375	  13.999	   0.565
47	   1.375	  14.288	   0.565
48	   1.375	  14.576	   0.565
49	   1.375	  14.864	   0.565
50	   1.375	  15.153	   0.565
51	   1.375	  15.441	   0.565
52	   1.375	  15.729	   0.565
53	   1.375	  16.018	   0.565
54	   1.375	  16.306	   0.565
55	   1.375	  16.594	   0.566
56	   1.375	  16.885	   0.577
57	   1.375	  17.191	   0.626
58	   1.375	  17.525	   0.614
59	   1.375	  17.792	   0.463
0	   1.500	   0.789	   0.570
1	   1.500	   1.095	   0.569
2	   1.500	   1.383	   0.569
3	   1.500	   1.672	   0.569
4	   1.500	   1.960	   0.569
5	   1.500	   2.248	   0.569
6	   1.500	   2.537	   0.569
7	   1.500	   2.825	   0.569
8	   1.500	   3.113	   0.569
9	   1.500	   3.402	   0.569
10	   1.500	   3.690	   0.569
11	   1.500	   3.978	   0.569
12	   1.500	   4.267	   0.569
13	   1.500	   4.555	   0.569
14	   1.500	   4.843	   0.569
15	   1.500	   5.132	   0.569
16	   1.500	   5.420	   0.569
17	   1.500	   5.708	   0.569
18	   1.500	   5.997	   0.569
19	   1.500	   6.285	   0.569
20	   1.500	   6.573	   0.569
21	   1.500	   6.862	   0.569
22	   1.500	   7.150	   0.569
23	   1.500	   7.438	   0.569
24	   1.500	   7.727	   0.569
25	   1.500	   8.015	   0.569
26	   1.500	   8.303	   0.569
27	   1.500	   8.592	   0.569
28	   1.500	   8.880	   0.569
29	   1.500	   9.168	   0.569
30	   1.500	   9.457	   0.569
31	   1.500	   9.745	   0.569
32	   1.500	  10.033	   0.569
33	   1.500	  10.322	   0.569
34	   1.500	  10.610	   0.569
35	   1.500	  10.898	   0.569
36	   1.500	  11.187	   0.569
37	   1.500	  11.475	   0.569
38	   1.500	  11.763	   0.569
39	   1.500	  12.052	   0.569
40	   1.500	  12.340	   0.569
41	   1.500	  12.628	   0.569
42	   1.500	  12.917	   0.569
43	   1.500	  13.205	   0.569
44	   1.500	  13.493	   0.569
45	   1.500	  13.782	   0.569
46	   1.500	  14.070	   0.569
47	   1.500	  14.358	   0.569
48	   1.500	  14.647	   0.569
49	   1.500	  14.935	   0.569
50	   1.500	  15.223	   0.569
51	   1.500	  15.512	   0.569
52	   1.500	  15.800	   0.569
53	   1.500	  16.088	   0.569
54	   1.500	  16.377	   0.569
55	   1.500	  16.665	   0.571
56	   1.500	  16.957	   0.588
57	   1.500	  17.271	   0.639
58	   1.500	  17.600	   0.592
59	   1.500	  17.849	   0.463
0	   1.625	   0.861	   0.583
1	   1.625	   1.166	   0.572
2	   1.625	   1.455	   0.572
3	   1.625	   1.743	   0.572
4	   1.625	   2.031	   0.572
5	   1.625	   2.320	   0.572
6	   1.625	   2.608	   0.572
7	   1.625	   2.896	   0.572
8	   1.625	   3.185	   0.572
9	   1.625	   3.473	   0.572
10	   1.625	   3.761	   0.572
11	   1.625	   4.050	   0.572
12	   1.625	   4.338	   0.572
13	   1.625	   4.626	   0.572
14	   1.625	   4.915	   0.572
15	   1.625	   5.203	   0.572
16	   1.625	   5.491	   0.572
17	   1.625	   5.780	   0.572
18	   1.625	   6.068	   0.572
19	   1.625	   6.356	   0.572
20	   1.625	   6.645	   0.572
21	   1.625	   6.933	   0.572
22	   1.625	   7.221	   0.572
23	   1.625	   7.510	   0.572
24	   1.625	   7.798	   0.572
25	   1.625	   8.086	   0.572
26	   1.625	   8.375	   0.572
27	   1.625	   8.663	   0.572
28	   1.625	   8.951	   0.572
29	   1.625	   9.240	   0.572
30	   1.625	   9.528	   0.572
31	   1.625	   9.816	   0.572
32	   1.625	  10.105	   0.572
33	   1.625	  10.393	   0.572
34	   1.625	  10.681	   0.572
35	   1.625	  10.970	   0.572
36	   1.625	  11.258	   0.572
37	   1.625	  11.546	   0.572
38	   1.625	  11.835	   0.572
39	   1.625	  12.123	   0.572
40	   1.625	  12.411	   0.572
41	   1.625	  12.700	   0.572
