# id	 time	 x	 v
0	   0.000	   0.354	   0.000
1	   0.000	   0.763	   0.000
2	   0.000	   1.272	   0.000
3	   0.000	   1.781	   0.000
4	   0.000	   2.290	   0.000
5	   0.000	   2.799	   0.000
6	   0.000	   3.307	   0.000
7	   0.000	   3.816	   0.000
8	   0.000	   4.325	   0.000
9	   0.000	   4.834	   0.000
10	   0.000	   5.343	   0.000
11	   0.000	   5.851	   0.000
12	   0.000	   6.360	   0.000
13	   0.000	   6.869	   0.000
14	   0.000	   7.378	   0.000
15	   0.000	   7.887	   0.000
16	   0.000	   8.396	   0.000
17	   0.000	   8.904	   0.000
18	   0.000	   9.413	   0.000
19	   0.000	   9.922	   0.000
20	   0.000	  10.431	   0.000
21	   0.000	  10.940	   0.000
22	   0.000	  11.449	   0.000
23	   0.000	  11.957	   0.000
24	   0.000	  12.466	   0.000
25	   0.000	  12.975	   0.000
26	   0.000	  13.484	   0.000
27	   0.000	  13.993	   0.000
28	   0.000	  14.501	   0.000
29	   0.000	  15.010	   0.000
30	   0.000	  15.519	   0.000
31	   0.000	  16.028	   0.000
32	   0.000	  16.537	   0.000
33	   0.000	  17.046	   0.000
0	   0.125	   0.360	   0.078
1	   0.125	   0.769	   0.093
2	   0.125	   1.278	   0.093
3	   0.125	   1.787	   0.093
4	   0.125	   2.296	   0.093
5	   0.125	   2.805	   0.093
6	   0.125	   3.313	   0.093
7	   0.125	   3.822	   0.093
8	   0.125	   4.331	   0.093
9	   0.125	   4.840	   0.093
10	   0.125	   5.349	   0.093
11	   0.125	   5.858	   0.093
12	   0.125	   6.366	   0.093
13	   0.125	   6.875	   0.093
14	   0.125	   7.384	   0.093
15	   0.125	   7.893	   0.093
16	   0.125	   8.402	   0.093
17	   0.125	   8.911	   0.093
18	   0.125	   9.419	   0.093
19	   0.125	   9.928	   0.093
20	   0.125	  10.437	   0.093
21	   0.125	  10.946	   0.093
22	   0.125	  11.455	   0.093
23	   0.125	  11.963	   0.093
24	   0.125	  12.472	   0.093
25	   0.125	  12.981	   0.093
26	   0.125	  13.490	   0.093
27	   0.125	  13.999	   0.093
28	   0.125	  14.508	   0.093
29	   0.125	  15.016	   0.093
30	   0.125	  15.525	   0.093
31	   0.125	  16.034	   0.093
32	   0.125	  16.543	   0.093
33	   0.125	  17.052	   0.099
0	   0.250	   0.372	   0.121
1	   0.250	   0.785	   0.148
2	   0.250	   1.293	   0.148
3	   0.250	   1.802	   0.148
4	   0.250	   2.311	   0.148
5	   0.250	   2.820	   0.148
6	   0.250	   3.329	   0.148
7	   0.250	   3.838	   0.148
8	   0.250	   4.346	   0.148
9	   0.250	   4.855	   0.148
10	   0.250	   5.364	   0.148
11	   0.250	   5.873	   0.148
12	   0.250	   6.382	   0.148
13	   0.250	   6.891	   0.148
14	   0.250	   7.399	   0.148
15	   0.250	   7.908	   0.148
16	   0.250	   8.417	   0.148
17	   0.250	   8.926	   0.148
18	   0.250	   9.435	   0.148
19	   0.250	   9.943	   0.148
20	   0.250	  10.452	   0.148
21	   0.250	  10.961	   0.148
22	   0.250	  11.470	   0.148
23	   0.250	  11.979	   0.148
24	   0.250	  12.488	   0.148
25	   0.250	  12.996	   0.148
26	   0.250	  13.505	   0.148
27	   0.250	  14.014	   0.148
28	   0.250	  14.523	   0.148
29	   0.250	  15.032	   0.148
30	   0.250	  15.541	   0.148
31	   0.250	  16.049	   0.148
32	   0.250	  16.558	   0.145
33	   0.250	  17.069	   0.173
0	   0.375	   0.389	   0.151
1	   0.375	   0.806	   0.185
2	   0.375	   1.314	   0.185
3	   0.375	   1.823	   0.185
4	   0.375	   2.332	   0.185
5	   0.375	   2.841	   0.185
6	   0.375	   3.350	   0.185
7	   0.375	   3.858	   0.185
8	   0.375	   4.367	   0.185
9	   0.375	   4.876	   0.185
10	   0.375	   5.385	   0.185
11	   0.375	   5.894	   0.185
12	   0.375	   6.403	   0.185
13	   0.375	   6.911	   0.185
14	   0.375	   7.420	   0.185
15	   0.375	   7.929	   0.185
16	   0.375	   8.438	   0.185
17	   0.375	   8.947	   0.185
18	   0.375	   9.456	   0.185
19	   0.375	   9.964	   0.185
20	   0.375	  10.473	   0.185
21	   0.375	  10.982	   0.185
22	   0.375	  11.491	   0.185
23	   0.375	  12.000	   0.185
24	   0.375	  12.508	   0.185
25	   0.375	  13.017	   0.185
26	   0.375	  13.526	   0.185
27	   0.375	  14.035	   0.185
28	   0.375	  14.544	   0.185
29	   0.375	  15.053	   0.185
30	   0.375	  15.561	   0.185
31	   0.375	  16.070	   0.185
32	   0.375	  16.578	   0.180
33	   0.375	  17.094	   0.220
0	   0.500	   0.410	   0.174
1	   0.500	   0.830	   0.212
2	   0.500	   1.339	   0.212
3	   0.500	   1.848	   0.212
4	   0.500	   2.357	   0.212
5	   0.500	   2.866	   0.212
6	   0.500	   3.374	   0.212
7	   0.500	   3.883	   0.212
8	   0.500	   4.392	   0.212
9	   0.500	   4.901	   0.212
10	   0.500	   5.410	   0.212
11	   0.500	   5.919	   0.212
12	   0.500	   6.427	   0.212
13	   0.500	   6.936	   0.212
14	   0.500	   7.445	   0.212
15	   0.500	   7.954	   0.212
16	   0.500	   8.463	   0.212
17	   0.500	   8.972	   0.212
18	   0.500	   9.480	   0.212
19	   0.500	   9.989	   0.212
20	   0.500	  10.498	   0.212
21	   0.500	  11.007	   0.212
22	   0.500	  11.516	   0.212
23	   0.500	  12.024	   0.212
24	   0.500	  12.533	   0.212
25	   0.500	  13.042	   0.212
26	   0.500	  13.551	   0.212
27	   0.500	  14.060	   0.212
28	   0.500	  14.569	   0.212
29	   0.500	  15.077	   0.212
30	   0.500	  15.586	   0.211
31	   0.500	  16.095	   0.212
32	   0.500	  16.603	   0.206
33	   0.500	  17.124	   0.253
0	   0.625	   0.433	   0.192
1	   0.625	   0.858	   0.232
2	   0.625	   1.367	   0.232
3	   0.625	   1.876	   0.232
4	   0.625	   2.385	   0.232
5	   0.625	   2.893	   0.232
6	   0.625	   3.402	   0.232
7	   0.625	   3.911	   0.232
8	   0.625	   4.420	   0.232
9	   0.625	   4.929	   0.232
10	   0.625	   5.438	   0.232
11	   0.625	   5.946	   0.232
12	   0.625	   6.455	   0.232
13	   0.625	   6.964	   0.232
14	   0.625	   7.473	   0.232
15	   0.625	   7.982	   0.232
16	   0.625	   8.490	   0.232
17	   0.625	   8.999	   0.232
18	   0.625	   9.508	   0.232
19	   0.625	  10.017	   0.232
20	   0.625	  10.526	   0.232
21	   0.625	  11.035	   0.232
22	   0.625	  11.543	   0.232
23	   0.625	  12.052	   0.232
24	   0.625	  12.561	   0.232
25	   0.625	  13.070	   0.232
26	   0.625	  13.579	   0.232
27	   0.625	  14.088	   0.232
28	   0.625	  14.596	   0.232
29	   0.625	  15.105	   0.232
30	   0.625	  15.614	   0.232
31	   0.625	  16.123	   0.233
32	   0.625	  16.630	   0.226
33	   0.625	  17.157	   0.277
0	   0.750	   0.458	   0.207
1	   0.750	   0.888	   0.248
2	   0.750	   1.397	   0.248
3	   0.750	   1.906	   0.248
4	   0.750	   2.415	   0.248
5	   0.750	   2.923	   0.248
6	   0.750	   3.432	   0.248
7	   0.750	   3.941	   0.248
8	   0.750	   4.450	   0.248
9	   0.750	   4.959	   0.248
10	   0.750	   5.468	   0.248
11	   0.750	   5.976	   0.248
12	   0.750	   6.485	   0.248
13	   0.750	   6.994	   0.248
14	   0.750	   7.503	   0.248
15	   0.750	   8.012	   0.248
16	   0.750	   8.521	   0.248
17	   0.750	   9.029	   0.248
18	   0.750	   9.538	   0.248
19	   0.750	  10.047	   0.248
20	   0.750	  10.556	   0.248
21	   0.750	  11.065	   0.248
22	   0.750	  11.573	   0.248
23	   0.750	  12.082	   0.248
24	   0.750	  12.591	   0.248
25	   0.750	  13.100	   0.248
26	   0.750	  13.609	   0.248
27	   0.750	  14.118	   0.248
28	   0.750	  14.626	   0.248
29	   0.750	  15.135	   0.248
30	   0.750	  15.644	   0.248
31	   0.750	  16.153	   0.249
32	   0.750	  16.659	   0.242
33	   0.750	  17.193	   0.294
0	   0.875	   0.484	   0.219
1	   0.875	   0.920	   0.261
2	   0.875	   1.429	   0.261
3	   0.875	   1.938	   0.261
4	   0.875	   2.447	   0.261
5	   0.875	   2.955	   0.261
6	   0.875	   3.464	   0.261
7	   0.875	   3.973	   0.261
8	   0.875	   4.482	   0.261
9	   0.875	   4.991	   0.261
10	   0.875	   5.499	   0.261
11	   0.875	   6.008	   0.261
12	   0.875	   6.517	   0.261
13	   0.875	   7.026	   0.261
14	   0.875	   7.535	   0.261
15	   0.875	   8.044	   0.261
16	   0.875	   8.552	   0.261
17	   0.875	   9.061	   0.261
18	   0.875	   9.570	   0.261
19	   0.875	  10.079	   0.261
20	   0.875	  10.588	   0.261
21	   0.875	  11.097	   0.261
22	   0.875	  11.605	   0.261
23	   0.875	  12.114	   0.261
24	   0.875	  12.623	   0.261
25	   0.875	  13.132	   0.261
26	   0.875	  13.641	   0.261
27	   0.875	  14.149	   0.261
28	   0.875	  14.658	   0.261
29	   0.875	  15.167	   0.261
30	   0.875	  15.676	   0.261
31	   0.875	  16.185	   0.262
32	   0.875	  16.690	   0.256
33	   0.875	  17.230	   0.307
0	   1.000	   0.512	   0.230
1	   1.000	   0.953	   0.271
2	   1.000	   1.462	   0.271
3	   1.000	   1.971	   0.271
4	   1.000	   2.480	   0.271
5	   1.000	   2.989	   0.271
6	   1.000	   3.497	   0.271
7	   1.000	   4.006	   0.271
8	   1.000	   4.515	   0.271
9	   1.000	   5.024	   0.271
10	   1.000	   5.533	   0.271
11	   1.000	   6.042	   0.271
12	   1.000	   6.550	   0.271
13	   1.000	   7.059	   0.271
14	   1.000	   7.568	   0.271
15	   1.000	   8.077	   0.271
16	   1.000	   8.586	   0.271
17	   1.000	   9.095	   0.271
18	   1.000	   9.603	   0.271
19	   1.000	  10.112	   0.271
20	   1.000	  10.621	   0.271
21	   1.000	  11.130	   0.271
22	   1.000	  11.639	   0.271
23	   1.000	  12.147	   0.271
24	   1.000	  12.656	   0.271
25	   1.000	  13.165	   0.271
26	   1.000	  13.674	   0.271
27	   1.000	  14.183	   0.271
28	   1.000	  14.692	   0.271
29	   1.000	  15.200	   0.271
30	   1.000	  15.709	   0.271
31	   1.000	  16.219	   0.272
32	   1.000	  16.723	   0.267
33	   1.000	  17.269	   0.316
0	   1.125	   0.542	   0.239
1	   1.125	   0.988	   0.280
2	   1.125	   1.497	   0.280
3	   1.125	   2.005	   0.280
4	   1.125	   2.514	   0.280
5	   1.125	   3.023	   0.280
6	   1.125	   3.532	   0.280
7	   1.125	   4.041	   0.280
8	   1.125	   4.550	   0.280
9	   1.125	   5.058	   0.280
10	   1.125	   5.567	   0.280
11	   1.125	   6.076	   0.280
12	   1.125	   6.585	   0.280
13	   1.125	   7.094	   0.280
14	   1.125	   7.602	   0.280
15	   1.125	   8.111	   0.280
16	   1.125	   8.620	   0.280
17	   1.125	   9.129	   0.280
18	   1.125	   9.638	   0.280
19	   1.125	  10.147	   0.280
20	   1.125	  10.655	   0.280
21	   1.125	  11.164	   0.280
22	   1.125	  11.673	   0.280
23	   1.125	  12.182	   0.280
24	   1.125	  12.691	   0.280
25	   1.125	  13.200	   0.280
26	   1.125	  13.708	   0.280
27	   1.125	  14.217	   0.280
28	   1.125	  14.726	   0.280
29	   1.125	  15.235	   0.280
30	   1.125	  15.744	   0.280
31	   1.125	  16.253	   0.280
32	   1.125	  16.757	   0.277
33	   1.125	  17.309	   0.322
0	   1.250	   0.572	   0.247
1	   1.250	   1.023	   0.286
2	   1.250	   1.532	   0.286
3	   1.250	   2.041	   0.286
4	   1.250	   2.550	   0.286
5	   1.250	   3.058	   0.286
6	   1.250	   3.567	   0.286
7	   1.250	   4.076	   0.286
8	   1.250	   4.585	   0.286
9	   1.250	   5.094	   0.286
10	   1.250	   5.603	   0.286
11	   1.250	   6.111	   0.286
12	   1.250	   6.620	   0.286
13	   1.250	   7.129	   0.286
14	   1.250	   7.638	   0.286
15	   1.250	   8.147	   0.286
16	   1.250	   8.656	   0.286
17	   1.250	   9.164	   0.286
18	   1.250	   9.673	   0.286
19	   1.250	  10.182	   0.286
20	   1.250	  10.691	   0.286
21	   1.250	  11.200	   0.286
22	   1.250	  11.708	   0.286
23	   1.250	  12.217	   0.286
24	   1.250	  12.726	   0.286
25	   1.250	  13.235	   0.286
26	   1.250	  13.744	   0.286
27	   1.250	  14.253	   0.286
28	   1.250	  14.761	   0.286
29	   1.250	  15.270	   0.286
30	   1.250	  15.779	   0.286
31	   1.250	  16.288	   0.286
32	   1.250	  16.792	   0.286
33	   1.250	  17.350	   0.326
0	   1.375	   0.603	   0.253
1	   1.375	   1.059	   0.292
2	   1.375	   1.568	   0.292
3	   1.375	   2.077	   0.292
4	   1.375	   2.586	   0.292
5	   1.375	   3.095	   0.292
6	   1.375	   3.603	   0.292
7	   1.375	   4.112	   0.292
8	   1.375	   4.621	   0.292
9	   1.375	   5.130	   0.292
10	   1.375	   5.639	   0.292
11	   1.375	   6.148	   0.292
12	   1.375	   6.656	   0.292
13	   1.375	   7.165	   0.292
14	   1.375	   7.674	   0.292
15	   1.375	   8.183	   0.292
16	   1.375	   8.692	   0.292
17	   1.375	   9.200	   0.292
18	   1.375	   9.709	   0.292
19	   1.375	  10.218	   0.292
20	   1.375	  10.727	   0.292
21	   1.375	  11.236	   0.292
22	   1.375	  11.745	   0.292
23	   1.375	  12.253	   0.292
24	   1.375	  12.762	   0.292
25	   1.375	  13.271	   0.292
26	   1.375	  13.780	   0.292
27	   1.375	  14.289	   0.292
28	   1.375	  14.798	   0.292
29	   1.375	  15.306	   0.292
30	   1.375	  15.815	   0.292
31	   1.375	  16.325	   0.291
32	   1.375	  16.828	   0.294
33	   1.375	  17.390	   0.328
0	   1.500	   0.635	   0.259
1	   1.500	   1.096	   0.296
2	   1.500	   1.605	   0.296
3	   1.500	   2.114	   0.296
4	   1.500	   2.623	   0.296
5	   1.500	   3.131	   0.296
6	   1.500	   3.640	   0.296
7	   1.500	   4.149	   0.296
8	   1.500	   4.658	   0.296
9	   1.500	   5.167	   0.296
10	   1.500	   5.675	   0.296
11	   1.500	   6.184	   0.296
12	   1.500	   6.693	   0.296
13	   1.500	   7.202	   0.296
14	   1.500	   7.711	   0.296
15	   1.500	   8.220	   0.296
16	   1.500	   8.728	   0.296
17	   1.500	   9.237	   0.296
18	   1.500	   9.746	   0.296
19	   1.500	  10.255	   0.296
20	   1.500	  10.764	   0.296
21	   1.500	  11.273	   0.296
22	   1.500	  11.781	   0.296
23	   1.500	  12.290	   0.296
24	   1.500	  12.799	   0.296
25	   1.500	  13.308	   0.296
26	   1.500	  13.817	   0.296
27	   1.500	  14.325	   0.296
28	   1.500	  14.834	   0.296
29	   1.500	  15.343	   0.296
30	   1.500	  15.852	   0.296
31	   1.500	  16.361	   0.295
32	   1.500	  16.865	   0.300
33	   1.500	  17.432	   0.329
0	   1.625	   0.668	   0.265
1	   1.625	   1.133	   0.300
2	   1.625	   1.642	   0.300
3	   1.625	   2.151	   0.300
4	   1.625	   2.660	   0.300
5	   1.625	   3.169	   0.300
6	   1.625	   3.677	   0.300
7	   1.625	   4.186	   0.300
8	   1.625	   4.695	   0.300
9	   1.625	   5.204	   0.300
10	   1.625	   5.713	   0.300
11	   1.625	   6.222	   0.300
12	   1.625	   6.730	   0.300
13	   1.625	   7.239	   0.300
14	   1.625	   7.748	   0.300
15	   1.625	   8.257	   0.300
16	   1.625	   8.766	   0.300
17	   1.625	   9.275	   0.300
18	   1.625	   9.783	   0.300
19	   1.625	  10.292	   0.300
20	   1.625	  10.801	   0.300
21	   1.625	  11.310	   0.300
22	   1.625	  11.819	   0.300
23	   1.625	  12.327	   0.300
24	   1.625	  12.836	   0.300
25	   1.625	  13.345	   0.300
26	   1.625	  13.854	   0.300
27	   1.625	  14.363	   0.300
28	   1.625	  14.872	   0.300
29	   1.625	  15.380	   0.300
30	   1.625	  15.889	   0.300
31	   1.625	  16.398	   0.298
32	   1.625	  16.903	   0.306
33	   1.625	  17.473	   0.329
0	   1.750	   0.702	   0.269
1	   1.750	   1.171	   0.303
2	   1.750	   1.680	   0.303
3	   1.750	   2.189	   0.303
4	   1.750	   2.697	   0.303
5	   1.750	   3.206	   0.303
6	   1.750	   3.715	   0.303
7	   1.750	   4.224	   0.303
8	   1.750	   4.733	   0.303
9	   1.750	   5.242	   0.303
10	   1.750	   5.750	   0.303
11	   1.750	   6.259	   0.303
12	   1.750	   6.768	   0.303
13	   1.750	   7.277	   0.303
14	   1.750	   7.786	   0.303
15	   1.750	   8.295	   0.303
16	   1.750	   8.803	   0.303
17	   1.750	   9.312	   0.303
18	   1.750	   9.821	   0.303
19	   1.750	  10.330	   0.303
20	   1.750	  10.839	   0.303
21	   1.750	  11.347	   0.303
22	   1.750	  11.856	   0.303
23	   1.750	  12.365	   0.303
24	   1.750	  12.874	   0.303
25	   1.750	  13.383	   0.303
26	   1.750	  13.892	   0.303
27	   1.750	  14.400	   0.303
28	   1.750	  14.909	   0.303
29	   1.750	  15.418	   0.303
30	   1.750	  15.927	   0.303
31	   1.750	  16.436	   0.301
32	   1.750	  16.942	   0.312
33	   1.750	  17.514	   0.328
0	   1.875	   0.735	   0.274
1	   1.875	   1.209	   0.305
2	   1.875	   1.718	   0.305
3	   1.875	   2.227	   0.305
4	   1.875	   2.735	   0.305
5	   1.875	   3.244	   0.305
6	   1.875	   3.753	   0.305
7	   1.875	   4.262	   0.305
8	   1.875	   4.771	   0.305
9	   1.875	   5.280	   0.305
10	   1.875	   5.788	   0.305
11	   1.875	   6.297	   0.305
12	   1.875	   6.806	   0.305
13	   1.875	   7.315	   0.305
14	   1.875	   7.824	   0.305
15	   1.875	   8.333	   0.305
16	   1.875	   8.841	   0.305
17	   1.875	   9.350	   0.305
18	   1.875	   9.859	   0.305
19	   1.875	  10.368	   0.305
20	   1.875	  10.877	   0.305
21	   1.875	  11.385	   0.305
22	   1.875	  11.894	   0.305
23	   1.875	  12.403	   0.305
24	   1.875	  12.912	   0.305
25	   1.875	  13.421	   0.305
26	   1.875	  13.930	   0.305
27	   1.875	  14.438	   0.305
28	   1.875	  14.947	   0.305
29	   1.875	  15.456	   0.305
30	   1.875	  15.965	   0.306
31	   1.875	  16.474	   0.303
32	   1.875	  16.981	   0.317
33	   1.875	  17.555	   0.327
0	   2.000	   0.770	   0.278
1	   2.000	   1.247	   0.307
2	   2.000	   1.756	   0.307
3	   2.000	   2.265	   0.307
4	   2.000	   2.774	   0.307
5	   2.000	   3.283	   0.307
6	   2.000	   3.791	   0.307
7	   2.000	   4.300	   0.307
8	   2.000	   4.809	   0.307
9	   2.000	   5.318	   0.307
10	   2.000	   5.827	   0.307
11	   2.000	   6.336	   0.307
12	   2.000	   6.844	   0.307
13	   2.000	   7.353	   0.307
14	   2.000	   7.862	   0.307
15	   2.000	   8.371	   0.307
16	   2.000	   8.880	   0.307
17	   2.000	   9.389	   0.307
18	   2.000	   9.897	   0.307
19	   2.000	  10.406	   0.307
20	   2.000	  10.915	   0.307
21	   2.000	  11.424	   0.307
22	   2.000	  11.933	   0.307
23	   2.000	  12.441	   0.307
24	   2.000	  12.950	   0.307
25	   2.000	  13.459	   0.307
26	   2.000	  13.968	   0.307
27	   2.000	  14.477	   0.307
28	   2.000	  14.986	   0.307
29	   2.000	  15.494	   0.307
30	   2.000	  16.003	   0.308
31	   2.000	  16.512	   0.305
32	   2.000	  17.021	   0.321
33	   2.000	  17.595	   0.325
0	   2.125	   0.805	   0.281
1	   2.125	   1.286	   0.309
2	   2.125	   1.795	   0.309
3	   2.125	   2.304	   0.309
4	   2.125	   2.812	   0.309
5	   2.125	   3.321	   0.309
6	   2.125	   3.830	   0.309
7	   2.125	   4.339	   0.309
8	   2.125	   4.848	   0.309
9	   2.125	   5.356	   0.309
10	   2.125	   5.865	   0.309
11	   2.125	   6.374	   0.309
12	   2.125	   6.883	   0.309
13	   2.125	   7.392	   0.309
14	   2.125	   7.901	   0.309
15	   2.125	   8.409	   0.309
16	   2.125	   8.918	   0.309
17	   2.125	   9.427	   0.309
18	   2.125	   9.936	   0.309
19	   2.125	  10.445	   0.309
20	   2.125	  10.954	   0.309
21	   2.125	  11.462	   0.309
22	   2.125	  11.971	   0.309
23	   2.125	  12.480	   0.309
24	   2.125	  12.989	   0.309
25	   2.125	  13.498	   0.309
26	   2.125	  14.006	   0.309
27	   2.125	  14.515	   0.309
28	   2.125	  15.024	   0.309
29	   2.125	  15.533	   0.309
30	   2.125	  16.042	   0.309
31	   2.125	  16.550	   0.307
32	   2.125	  17.061	   0.325
33	   2.125	  17.636	   0.322
0	   2.250	   0.840	   0.285
1	   2.250	   1.325	   0.310
2	   2.250	   1.833	   0.310
3	   2.250	   2.342	   0.310
4	   2.250	   2.851	   0.310
5	   2.250	   3.360	   0.310
6	   2.250	   3.869	   0.310
7	   2.250	   4.378	   0.310
8	   2.250	   4.886	   0.310
9	   2.250	   5.395	   0.310
10	   2.250	   5.904	   0.310
11	   2.250	   6.413	   0.310
12	   2.250	   6.922	   0.310
13	   2.250	   7.430	   0.310
14	   2.250	   7.939	   0.310
15	   2.250	   8.448	   0.310
16	   2.250	   8.957	   0.310
17	   2.250	   9.466	   0.310
18	   2.250	   9.975	   0.310
19	   2.250	  10.483	   0.310
20	   2.250	  10.992	   0.310
21	   2.250	  11.501	   0.310
22	   2.250	  12.010	   0.310
23	   2.250	  12.519	   0.310
24	   2.250	  13.028	   0.310
25	   2.250	  13.536	   0.310
26	   2.250	  14.045	   0.310
27	   2.250	  14.554	   0.310
28	   2.250	  15.063	   0.310
29	   2.250	  15.572	   0.310
30	   2.250	  16.081	   0.311
31	   2.250	  16.588	   0.308
32	   2.250	  17.102	   0.328
33	   2.250	  17.676	   0.320
0	   2.375	   0.876	   0.288
1	   2.375	   1.363	   0.312
2	   2.375	   1.872	   0.312
3	   2.375	   2.381	   0.312
4	   2.375	   2.890	   0.312
5	   2.375	   3.399	   0.312
6	   2.375	   3.908	   0.312
7	   2.375	   4.416	   0.312
8	   2.375	   4.925	   0.312
9	   2.375	   5.434	   0.312
10	   2.375	   5.943	   0.312
11	   2.375	   6.452	   0.312
12	   2.375	   6.961	   0.312
13	   2.375	   7.469	   0.312
14	   2.375	   7.978	   0.312
15	   2.375	   8.487	   0.312
16	   2.375	   8.996	   0.312
17	   2.375	   9.505	   0.312
18	   2.375	  10.013	   0.312
19	   2.375	  10.522	   0.312
20	   2.375	  11.031	   0.312
21	   2.375	  11.540	   0.312
22	   2.375	  12.049	   0.312
23	   2.375	  12.558	   0.312
24	   2.375	  13.066	   0.312
25	   2.375	  13.575	   0.312
26	   2.375	  14.084	   0.312
27	   2.375	  14.593	   0.312
28	   2.375	  15.102	   0.312
29	   2.375	  15.610	   0.312
30	   2.375	  16.120	   0.312
31	   2.375	  16.627	   0.309
32	   2.375	  17.144	   0.331
33	   2.375	  17.716	   0.317
0	   2.500	   0.912	   0.290
1	   2.500	   1.402	   0.312
2	   2.500	   1.911	   0.312
3	   2.500	   2.420	   0.312
4	   2.500	   2.929	   0.312
5	   2.500	   3.438	   0.312
6	   2.500	   3.947	   0.312
7	   2.500	   4.455	   0.312
8	   2.500	   4.964	   0.312
9	   2.500	   5.473	   0.312
10	   2.500	   5.982	   0.312
11	   2.500	   6.491	   0.312
12	   2.500	   7.000	   0.312
13	   2.500	   7.508	   0.312
14	   2.500	   8.017	   0.312
15	   2.500	   8.526	   0.312
16	   2.500	   9.035	   0.312
17	   2.500	   9.544	   0.312
18	   2.500	  10.052	   0.312
19	   2.500	  10.561	   0.312
20	   2.500	  11.070	   0.312
21	   2.500	  11.579	   0.312
22	   2.500	  12.088	   0.312
23	   2.500	  12.597	   0.312
24	   2.500	  13.105	   0.312
25	   2.500	  13.614	   0.312
26	   2.500	  14.123	   0.312
27	   2.500	  14.632	   0.312
28	   2.500	  15.141	   0.312
29	   2.500	  15.649	   0.312
30	   2.500	  16.159	   0.313
31	   2.500	  16.665	   0.310
32	   2.500	  17.185	   0.334
33	   2.500	  17.755	   0.315
0	   2.625	   0.949	   0.293
1	   2.625	   1.442	   0.313
2	   2.625	   1.950	   0.313
3	   2.625	   2.459	   0.313
4	   2.625	   2.968	   0.313
5	   2.625	   3.477	   0.313
6	   2.625	   3.986	   0.313
7	   2.625	   4.495	   0.313
8	   2.625	   5.003	   0.313
9	   2.625	   5.512	   0.313
10	   2.625	   6.021	   0.313
11	   2.625	   6.530	   0.313
12	   2.625	   7.039	   0.313
13	   2.625	   7.547	   0.313
14	   2.625	   8.056	   0.313
15	   2.625	   8.565	   0.313
16	   2.625	   9.074	   0.313
17	   2.625	   9.583	   0.313
18	   2.625	  10.092	   0.313
19	   2.625	  10.600	   0.313
20	   2.625	  11.109	   0.313
21	   2.625	  11.618	   0.313
22	   2.625	  12.127	   0.313
23	   2.625	  12.636	   0.313
24	   2.625	  13.145	   0.313
25	   2.625	  13.653	   0.313
26	   2.625	  14.162	   0.313
27	   2.625	  14.671	   0.313
28	   2.625	  15.180	   0.313
29	   2.625	  15.689	   0.313
30	   2.625	  16.198	   0.313
31	   2.625	  16.704	   0.311
32	   2.625	  17.227	   0.336
33	   2.625	  17.795	   0.312
0	   2.750	   0.985	   0.295
1	   2.750	   1.481	   0.314
2	   2.750	   1.990	   0.314
3	   2.750	   2.498	   0.314
4	   2.750	   3.007	   0.314
5	   2.750	   3.516	   0.314
6	   2.750	   4.025	   0.314
7	   2.750	   4.534	   0.314
8	   2.750	   5.043	   0.314
9	   2.750	   5.551	   0.314
10	   2.750	   6.060	   0.314
11	   2.750	   6.569	   0.314
12	   2.750	   7.078	   0.314
13	   2.750	   7.587	   0.314
14	   2.750	   8.095	   0.314
15	   2.750	   8.604	   0.314
16	   2.750	   9.113	   0.314
17	   2.750	   9.622	   0.314
18	   2.750	  10.131	   0.314
19	   2.750	  10.640	   0.314
20	   2.750	  11.148	   0.314
21	   2.750	  11.657	   0.314
22	   2.750	  12.166	   0.314
23	   2.750	  12.675	   0.314
24	   2.750	  13.184	   0.314
25	   2.750	  13.693	   0.314
26	   2.750	  14.201	   0.314
27	   2.750	  14.710	   0.314
28	   2.750	  15.219	   0.314
29	   2.750	  15.728	   0.314
30	   2.750	  16.237	   0.314
31	   2.750	  16.743	   0.312
32	   2.750	  17.269	   0.338
33	   2.750	  17.833	   0.310
0	   2.875	   1.022	   0.298
1	   2.875	   1.520	   0.314
2	   2.875	   2.029	   0.314
3	   2.875	   2.538	   0.314
4	   2.875	   3.047	   0.314
5	   2.875	   3.555	   0.314
6	   2.875	   4.064	   0.314
7	   2.875	   4.573	   0.314
8	   2.875	   5.082	   0.314
9	   2.875	   5.591	   0.314
10	   2.875	   6.099	   0.314
11	   2.875	   6.608	   0.314
12	   2.875	   7.117	   0.314
13	   2.875	   7.626	   0.314
14	   2.875	   8.135	   0.314
15	   2.875	   8.644	   0.314
16	   2.875	   9.152	   0.314
17	   2.875	   9.661	   0.314
18	   2.875	  10.170	   0.314
19	   2.875	  10.679	   0.314
20	   2.875	  11.188	   0.314
21	   2.875	  11.697	   0.314
22	   2.875	  12.205	   0.314
23	   2.875	  12.714	   0.314
24	   2.875	  13.223	   0.314
25	   2.875	  13.732	   0.314
26	   2.875	  14.241	   0.314
27	   2.875	  14.749	   0.314
28	   2.875	  15.258	   0.314
29	   2.875	  15.767	   0.314
30	   2.875	  16.276	   0.314
31	   2.875	  16.782	   0.313
32	   2.875	  17.311	   0.339
33	   2.875	  17.872	   0.307
0	   3.000	   1.060	   0.300
1	   3.000	   1.559	   0.315
2	   3.000	   2.068	   0.315
3	   3.000	   2.577	   0.315
4	   3.000	   3.086	   0.315
5	   3.000	   3.595	   0.315
