# id	 time	 x	 v
1	   4.375	   7.344	   1.016
2	   4.375	   9.506	   1.016
3	   4.375	  11.669	   1.017
4	   4.375	  13.830	   1.013
5	   4.375	  15.992	   1.023
6	   4.375	  18.189	   1.031
7	   4.375	  20.369	   1.006
0	   4.500	   5.324	   1.008
1	   4.500	   7.471	   1.016
2	   4.500	   9.633	   1.016
3	   4.500	  11.796	   1.017
4	   4.500	  13.957	   1.013
5	   4.500	  16.120	   1.024
6	   4.500	  18.318	   1.030
7	   4.500	  20.494	   1.006
0	   4.625	   5.450	   1.009
1	   4.625	   7.598	   1.016
2	   4.625	   9.760	   1.016
3	   4.625	  11.923	   1.017
4	   4.625	  14.083	   1.013
5	   4.625	  16.248	   1.025
6	   4.625	  18.446	   1.029
7	   4.625	  20.620	   1.006
0	   4.750	   5.576	   1.009
1	   4.750	   7.725	   1.016
2	   4.750	   9.887	   1.016
3	   4.750	  12.050	   1.017
4	   4.750	  14.210	   1.014
5	   4.750	  16.376	   1.026
6	   4.750	  18.575	   1.027
7	   4.750	  20.746	   1.005
0	   4.875	   5.702	   1.010
1	   4.875	   7.852	   1.016
2	   4.875	  10.014	   1.017
3	   4.875	  12.178	   1.016
4	   4.875	  14.337	   1.014
5	   4.875	  16.504	   1.027
6	   4.875	  18.703	   1.026
7	   4.875	  20.871	   1.005
0	   5.000	   5.829	   1.010
1	   5.000	   7.979	   1.016
2	   5.000	  10.141	   1.017
3	   5.000	  12.305	   1.016
4	   5.000	  14.463	   1.014
5	   5.000	  16.633	   1.027
6	   5.000	  18.831	   1.025
7	   5.000	  20.997	   1.005
0	   5.125	   5.955	   1.010
1	   5.125	   8.106	   1.016
2	   5.125	  10.268	   1.017
3	   5.125	  12.432	   1.016
4	   5.125	  14.590	   1.014
5	   5.125	  16.761	   1.028
6	   5.125	  18.959	   1.024
7	   5.125	  21.123	   1.005
0	   5.250	   6.081	   1.011
1	   5.250	   8.233	   1.016
2	   5.250	  10.395	   1.017
3	   5.250	  12.559	   1.016
4	   5.250	  14.717	   1.015
5	   5.250	  16.890	   1.028
6	   5.250	  19.087	   1.023
7	   5.250	  21.248	   1.005
0	   5.375	   6.208	   1.011
1	   5.375	   8.360	   1.016
2	   5.375	  10.523	   1.017
3	   5.375	  12.686	   1.016
4	   5.375	  14.844	   1.015
5	   5.375	  17.018	   1.029
6	   5.375	  19.215	   1.022
7	   5.375	  21.374	   1.005
0	   5.500	   6.334	   1.011
1	   5.500	   8.487	   1.016
2	   5.500	  10.650	   1.017
3	   5.500	  12.812	   1.015
4	   5.500	  14.971	   1.016
5	   5.500	  17.147	   1.029
6	   5.500	  19.343	   1.021
7	   5.500	  21.500	   1.005
0	   5.625	   6.460	   1.012
1	   5.625	   8.614	   1.016
2	   5.625	  10.777	   1.017
3	   5.625	  12.939	   1.015
4	   5.625	  15.098	   1.017
5	   5.625	  17.275	   1.029
6	   5.625	  19.470	   1.020
7	   5.625	  21.625	   1.006
0	   5.750	   6.587	   1.012
1	   5.750	   8.741	   1.016
2	   5.750	  10.904	   1.017
3	   5.750	  13.066	   1.015
4	   5.750	  15.225	   1.017
5	   5.750	  17.404	   1.029
6	   5.750	  19.598	   1.019
7	   5.750	  21.751	   1.006
0	   5.875	   6.713	   1.012
1	   5.875	   8.868	   1.016
2	   5.875	  11.031	   1.017
3	   5.875	  13.193	   1.015
4	   5.875	  15.352	   1.018
5	   5.875	  17.533	   1.029
6	   5.875	  19.725	   1.018
7	   5.875	  21.877	   1.006
0	   6.000	   6.840	   1.013
1	   6.000	   8.995	   1.016
2	   6.000	  11.158	   1.017
3	   6.000	  13.320	   1.015
4	   6.000	  15.479	   1.018
5	   6.000	  17.661	   1.029
6	   6.000	  19.852	   1.017
7	   6.000	  22.003	   1.006
0	   6.125	   6.967	   1.013
1	   6.125	   9.122	   1.016
2	   6.125	  11.285	   1.017
3	   6.125	  13.447	   1.014
4	   6.125	  15.607	   1.019
5	   6.125	  17.790	   1.029
6	   6.125	  19.979	   1.016
7	   6.125	  22.128	   1.006
0	   6.250	   7.093	   1.013
1	   6.250	   9.249	   1.016
2	   6.250	  11.412	   1.017
3	   6.250	  13.573	   1.014
4	   6.250	  15.734	   1.020
5	   6.250	  17.919	   1.029
6	   6.250	  20.106	   1.016
7	   6.250	  22.254	   1.007
0	   6.375	   7.220	   1.013
1	   6.375	   9.376	   1.016
2	   6.375	  11.539	   1.017
3	   6.375	  13.700	   1.014
4	   6.375	  15.862	   1.020
5	   6.375	  18.047	   1.028
6	   6.375	  20.233	   1.015
7	   6.375	  22.380	   1.007
0	   6.500	   7.346	   1.013
1	   6.500	   9.503	   1.016
2	   6.500	  11.666	   1.017
3	   6.500	  13.827	   1.014
4	   6.500	  15.989	   1.021
5	   6.500	  18.176	   1.028
6	   6.500	  20.360	   1.014
7	   6.500	  22.506	   1.007
0	   6.625	   7.473	   1.014
1	   6.625	   9.630	   1.017
2	   6.625	  11.794	   1.016
3	   6.625	  13.954	   1.014
4	   6.625	  16.117	   1.021
5	   6.625	  18.304	   1.027
6	   6.625	  20.487	   1.014
7	   6.625	  22.632	   1.007
0	   6.750	   7.600	   1.014
1	   6.750	   9.757	   1.017
2	   6.750	  11.921	   1.016
3	   6.750	  14.081	   1.014
4	   6.750	  16.245	   1.022
5	   6.750	  18.432	   1.027
6	   6.750	  20.613	   1.013
7	   6.750	  22.758	   1.008
0	   6.875	   7.727	   1.014
1	   6.875	   9.884	   1.017
2	   6.875	  12.048	   1.016
3	   6.875	  14.207	   1.015
4	   6.875	  16.372	   1.023
5	   6.875	  18.561	   1.026
6	   6.875	  20.740	   1.013
7	   6.875	  22.884	   1.008
0	   7.000	   7.853	   1.014
1	   7.000	  10.012	   1.017
2	   7.000	  12.175	   1.016
3	   7.000	  14.334	   1.015
4	   7.000	  16.500	   1.023
5	   7.000	  18.689	   1.026
6	   7.000	  20.866	   1.012
7	   7.000	  23.010	   1.008
0	   7.125	   7.980	   1.014
1	   7.125	  10.139	   1.017
2	   7.125	  12.302	   1.016
3	   7.125	  14.461	   1.015
4	   7.125	  16.628	   1.024
5	   7.125	  18.817	   1.025
6	   7.125	  20.993	   1.012
7	   7.125	  23.136	   1.009
0	   7.250	   8.107	   1.014
1	   7.250	  10.266	   1.017
2	   7.250	  12.429	   1.016
3	   7.250	  14.588	   1.015
4	   7.250	  16.756	   1.024
5	   7.250	  18.945	   1.025
6	   7.250	  21.119	   1.011
7	   7.250	  23.262	   1.009
0	   7.375	   8.234	   1.014
1	   7.375	  10.393	   1.017
2	   7.375	  12.556	   1.016
3	   7.375	  14.715	   1.015
4	   7.375	  16.884	   1.024
5	   7.375	  19.073	   1.024
6	   7.375	  21.246	   1.011
7	   7.375	  23.388	   1.009
0	   7.500	   8.360	   1.015
1	   7.500	  10.520	   1.017
2	   7.500	  12.683	   1.016
3	   7.500	  14.842	   1.016
4	   7.500	  17.012	   1.025
5	   7.500	  19.201	   1.024
6	   7.500	  21.372	   1.011
7	   7.500	  23.514	   1.009
0	   7.625	   8.487	   1.015
1	   7.625	  10.647	   1.017
2	   7.625	  12.809	   1.015
3	   7.625	  14.969	   1.016
4	   7.625	  17.140	   1.025
5	   7.625	  19.329	   1.023
6	   7.625	  21.499	   1.011
7	   7.625	  23.640	   1.010
0	   7.750	   8.614	   1.015
1	   7.750	  10.774	   1.017
2	   7.750	  12.936	   1.015
3	   7.750	  15.096	   1.016
4	   7.750	  17.268	   1.025
5	   7.750	  19.457	   1.022
6	   7.750	  21.625	   1.010
7	   7.750	  23.767	   1.010
0	   7.875	   8.741	   1.015
1	   7.875	  10.901	   1.017
2	   7.875	  13.063	   1.015
3	   7.875	  15.223	   1.017
4	   7.875	  17.397	   1.025
5	   7.875	  19.585	   1.022
6	   7.875	  21.751	   1.010
7	   7.875	  23.893	   1.010
0	   8.000	   8.868	   1.015
1	   8.000	  11.028	   1.017
2	   8.000	  13.190	   1.015
3	   8.000	  15.350	   1.017
4	   8.000	  17.525	   1.025
5	   8.000	  19.713	   1.021
6	   8.000	  21.877	   1.010
7	   8.000	  24.019	   1.010
0	   8.125	   8.995	   1.015
1	   8.125	  11.155	   1.017
2	   8.125	  13.317	   1.015
3	   8.125	  15.477	   1.018
4	   8.125	  17.653	   1.026
5	   8.125	  19.840	   1.021
6	   8.125	  22.004	   1.010
7	   8.125	  24.145	   1.010
0	   8.250	   9.122	   1.015
1	   8.250	  11.282	   1.017
2	   8.250	  13.444	   1.015
3	   8.250	  15.605	   1.018
4	   8.250	  17.781	   1.026
5	   8.250	  19.968	   1.020
6	   8.250	  22.130	   1.010
7	   8.250	  24.272	   1.011
0	   8.375	   9.249	   1.015
1	   8.375	  11.410	   1.017
2	   8.375	  13.571	   1.015
3	   8.375	  15.732	   1.018
4	   8.375	  17.909	   1.026
5	   8.375	  20.095	   1.020
6	   8.375	  22.256	   1.010
7	   8.375	  24.398	   1.011
0	   8.500	   9.376	   1.015
1	   8.500	  11.537	   1.016
2	   8.500	  13.698	   1.015
3	   8.500	  15.859	   1.019
4	   8.500	  18.037	   1.026
5	   8.500	  20.223	   1.019
6	   8.500	  22.382	   1.010
7	   8.500	  24.524	   1.011
0	   8.625	   9.502	   1.016
1	   8.625	  11.664	   1.016
2	   8.625	  13.825	   1.015
3	   8.625	  15.987	   1.019
4	   8.625	  18.166	   1.025
5	   8.625	  20.350	   1.018
6	   8.625	  22.508	   1.010
7	   8.625	  24.651	   1.011
0	   8.750	   9.629	   1.016
1	   8.750	  11.791	   1.016
2	   8.750	  13.951	   1.015
3	   8.750	  16.114	   1.020
4	   8.750	  18.294	   1.025
5	   8.750	  20.477	   1.018
6	   8.750	  22.635	   1.010
7	   8.750	  24.777	   1.012
0	   8.875	   9.756	   1.016
1	   8.875	  11.918	   1.016
2	   8.875	  14.078	   1.015
3	   8.875	  16.241	   1.020
4	   8.875	  18.422	   1.025
5	   8.875	  20.605	   1.017
6	   8.875	  22.761	   1.010
7	   8.875	  24.904	   1.012
0	   9.000	   9.883	   1.016
1	   9.000	  12.045	   1.016
2	   9.000	  14.205	   1.015
3	   9.000	  16.369	   1.020
4	   9.000	  18.550	   1.025
5	   9.000	  20.732	   1.017
6	   9.000	  22.887	   1.010
7	   9.000	  25.030	   1.012
0	   9.125	  10.010	   1.016
1	   9.125	  12.172	   1.016
2	   9.125	  14.332	   1.015
3	   9.125	  16.496	   1.021
4	   9.125	  18.678	   1.025
5	   9.125	  20.859	   1.017
6	   9.125	  23.013	   1.010
7	   9.125	  25.157	   1.012
0	   9.250	  10.137	   1.016
1	   9.250	  12.299	   1.016
2	   9.250	  14.459	   1.015
3	   9.250	  16.624	   1.021
4	   9.250	  18.806	   1.025
5	   9.250	  20.986	   1.016
6	   9.250	  23.139	   1.010
7	   9.250	  25.283	   1.012
0	   9.375	  10.264	   1.016
1	   9.375	  12.426	   1.016
2	   9.375	  14.586	   1.015
3	   9.375	  16.752	   1.021
4	   9.375	  18.934	   1.024
5	   9.375	  21.113	   1.016
6	   9.375	  23.266	   1.010
7	   9.375	  25.410	   1.013
0	   9.500	  10.391	   1.016
1	   9.500	  12.553	   1.016
2	   9.500	  14.713	   1.016
3	   9.500	  16.879	   1.022
4	   9.500	  19.062	   1.024
5	   9.500	  21.240	   1.015
6	   9.500	  23.392	   1.010
7	   9.500	  25.536	   1.013
0	   9.625	  10.518	   1.016
1	   9.625	  12.680	   1.016
2	   9.625	  14.840	   1.016
3	   9.625	  17.007	   1.022
4	   9.625	  19.190	   1.024
5	   9.625	  21.367	   1.015
6	   9.625	  23.518	   1.010
7	   9.625	  25.663	   1.013
0	   9.750	  10.645	   1.016
1	   9.750	  12.807	   1.016
2	   9.750	  14.967	   1.016
3	   9.750	  17.135	   1.022
4	   9.750	  19.318	   1.023
5	   9.750	  21.494	   1.015
6	   9.750	  23.644	   1.010
7	   9.750	  25.790	   1.013
0	   9.875	  10.772	   1.016
1	   9.875	  12.934	   1.016
2	   9.875	  15.094	   1.016
3	   9.875	  17.263	   1.022
4	   9.875	  19.446	   1.023
5	   9.875	  21.620	   1.014
6	   9.875	  23.770	   1.010
7	   9.875	  25.916	   1.013
0	  10.000	  10.899	   1.016
1	  10.000	  13.061	   1.016
2	  10.000	  15.221	   1.016
3	  10.000	  17.391	   1.023
4	  10.000	  19.574	   1.023
5	  10.000	  21.747	   1.014
6	  10.000	  23.897	   1.010
7	  10.000	  26.043	   1.013
0	  10.125	  11.026	   1.016
1	  10.125	  13.188	   1.015
2	  10.125	  15.348	   1.017
3	  10.125	  17.518	   1.023
4	  10.125	  19.702	   1.022
5	  10.125	  21.874	   1.014
6	  10.125	  24.023	   1.010
7	  10.125	  26.170	   1.014
0	  10.250	  11.153	   1.016
1	  10.250	  13.314	   1.015
2	  10.250	  15.475	   1.017
3	  10.250	  17.646	   1.023
4	  10.250	  19.830	   1.022
5	  10.250	  22.001	   1.013
6	  10.250	  24.149	   1.010
7	  10.250	  26.296	   1.014
0	  10.375	  11.280	   1.016
1	  10.375	  13.441	   1.015
2	  10.375	  15.602	   1.017
3	  10.375	  17.774	   1.023
4	  10.375	  19.958	   1.022
5	  10.375	  22.127	   1.013
6	  10.375	  24.276	   1.010
7	  10.375	  26.423	   1.014
0	  10.500	  11.407	   1.016
1	  10.500	  13.568	   1.015
2	  10.500	  15.729	   1.017
3	  10.500	  17.902	   1.023
4	  10.500	  20.085	   1.021
5	  10.500	  22.254	   1.013
6	  10.500	  24.402	   1.011
7	  10.500	  26.550	   1.014
0	  10.625	  11.534	   1.016
1	  10.625	  13.695	   1.015
2	  10.625	  15.857	   1.018
3	  10.625	  18.030	   1.023
4	  10.625	  20.213	   1.021
5	  10.625	  22.380	   1.013
6	  10.625	  24.528	   1.011
7	  10.625	  26.677	   1.014
0	  10.750	  11.661	   1.016
1	  10.750	  13.822	   1.015
2	  10.750	  15.984	   1.018
3	  10.750	  18.158	   1.023
4	  10.750	  20.341	   1.021
5	  10.750	  22.507	   1.012
6	  10.750	  24.655	   1.011
7	  10.750	  26.803	   1.014
0	  10.875	  11.788	   1.016
1	  10.875	  13.949	   1.015
2	  10.875	  16.111	   1.018
3	  10.875	  18.286	   1.023
4	  10.875	  20.468	   1.020
5	  10.875	  22.634	   1.012
6	  10.875	  24.781	   1.011
7	  10.875	  26.930	   1.014
0	  11.000	  11.915	   1.016
1	  11.000	  14.076	   1.015
2	  11.000	  16.238	   1.019
3	  11.000	  18.414	   1.024
4	  11.000	  20.596	   1.020
5	  11.000	  22.760	   1.012
6	  11.000	  24.907	   1.011
7	  11.000	  27.057	   1.014
0	  11.125	  12.042	   1.016
1	  11.125	  14.203	   1.015
2	  11.125	  16.366	   1.019
3	  11.125	  18.542	   1.024
4	  11.125	  20.723	   1.019
5	  11.125	  22.887	   1.012
6	  11.125	  25.034	   1.011
7	  11.125	  27.184	   1.015
0	  11.250	  12.169	   1.016
1	  11.250	  14.330	   1.015
2	  11.250	  16.493	   1.019
3	  11.250	  18.670	   1.023
4	  11.250	  20.850	   1.019
5	  11.250	  23.013	   1.012
6	  11.250	  25.160	   1.011
7	  11.250	  27.311	   1.015
0	  11.375	  12.296	   1.016
1	  11.375	  14.457	   1.016
2	  11.375	  16.620	   1.019
3	  11.375	  18.798	   1.023
4	  11.375	  20.978	   1.019
5	  11.375	  23.140	   1.012
6	  11.375	  25.287	   1.011
7	  11.375	  27.437	   1.015
0	  11.500	  12.423	   1.016
1	  11.500	  14.584	   1.016
2	  11.500	  16.748	   1.020
3	  11.500	  18.925	   1.023
4	  11.500	  21.105	   1.018
5	  11.500	  23.266	   1.012
6	  11.500	  25.413	   1.012
7	  11.500	  27.564	   1.015
0	  11.625	  12.550	   1.016
1	  11.625	  14.711	   1.016
2	  11.625	  16.875	   1.020
3	  11.625	  19.053	   1.023
4	  11.625	  21.232	   1.018
5	  11.625	  23.392	   1.012
6	  11.625	  25.539	   1.012
7	  11.625	  27.691	   1.015
0	  11.750	  12.677	   1.016
1	  11.750	  14.838	   1.016
2	  11.750	  17.003	   1.020
3	  11.750	  19.181	   1.023
4	  11.750	  21.360	   1.018
5	  11.750	  23.519	   1.011
6	  11.750	  25.666	   1.012
7	  11.750	  27.818	   1.015
0	  11.875	  12.804	   1.016
1	  11.875	  14.965	   1.016
2	  11.875	  17.130	   1.020
3	  11.875	  19.309	   1.023
4	  11.875	  21.487	   1.017
5	  11.875	  23.645	   1.011
6	  11.875	  25.792	   1.012
7	  11.875	  27.945	   1.015
0	  12.000	  12.931	   1.016
1	  12.000	  15.092	   1.016
2	  12.000	  17.258	   1.021
3	  12.000	  19.437	   1.023
4	  12.000	  21.614	   1.017
5	  12.000	  23.772	   1.011
6	  12.000	  25.919	   1.012
7	  12.000	  28.072	   1.015
0	  12.125	  13.058	   1.016
1	  12.125	  15.219	   1.016
2	  12.125	  17.386	   1.021
3	  12.125	  19.565	   1.023
4	  12.125	  21.741	   1.017
5	  12.125	  23.898	   1.011
6	  12.125	  26.045	   1.012
7	  12.125	  28.199	   1.015
0	  12.250	  13.185	   1.016
1	  12.250	  15.346	   1.016
2	  12.250	  17.513	   1.021
3	  12.250	  19.693	   1.023
4	  12.250	  21.868	   1.016
5	  12.250	  24.025	   1.011
6	  12.250	  26.172	   1.013
7	  12.250	  28.326	   1.015
0	  12.375	  13.312	   1.016
1	  12.375	  15.473	   1.017
2	  12.375	  17.641	   1.021
3	  12.375	  19.821	   1.022
4	  12.375	  21.995	   1.016
5	  12.375	  24.151	   1.011
6	  12.375	  26.299	   1.013
7	  12.375	  28.453	   1.015
0	  12.500	  13.439	   1.016
1	  12.500	  15.600	   1.017
2	  12.500	  17.768	   1.021
3	  12.500	  19.948	   1.022
4	  12.500	  22.122	   1.016
5	  12.500	  24.277	   1.011
6	  12.500	  26.425	   1.013
7	  12.500	  28.579	   1.015
0	  12.625	  13.566	   1.016
1	  12.625	  15.727	   1.017
2	  12.625	  17.896	   1.022
3	  12.625	  20.076	   1.022
4	  12.625	  22.249	   1.016
5	  12.625	  24.404	   1.011
6	  12.625	  26.552	   1.013
7	  12.625	  28.706	   1.015
0	  12.750	  13.693	   1.016
1	  12.750	  15.854	   1.017
2	  12.750	  18.024	   1.022
3	  12.750	  20.204	   1.022
4	  12.750	  22.376	   1.015
5	  12.750	  24.530	   1.011
