# id	 time	 x	 v
4	   0.750	   2.432	   0.271
5	   0.750	   2.941	   0.271
6	   0.750	   3.450	   0.271
7	   0.750	   3.959	   0.271
8	   0.750	   4.468	   0.271
9	   0.750	   4.976	   0.271
10	   0.750	   5.485	   0.271
11	   0.750	   5.994	   0.271
12	   0.750	   6.503	   0.271
13	   0.750	   7.012	   0.271
14	   0.750	   7.521	   0.271
15	   0.750	   8.029	   0.271
16	   0.750	   8.538	   0.271
17	   0.750	   9.047	   0.271
18	   0.750	   9.556	   0.271
19	   0.750	  10.065	   0.271
20	   0.750	  10.573	   0.271
21	   0.750	  11.082	   0.271
22	   0.750	  11.591	   0.271
23	   0.750	  12.100	   0.271
24	   0.750	  12.609	   0.271
25	   0.750	  13.118	   0.271
26	   0.750	  13.626	   0.271
27	   0.750	  14.135	   0.271
28	   0.750	  14.644	   0.271
29	   0.750	  15.153	   0.271
30	   0.750	  15.662	   0.271
31	   0.750	  16.171	   0.272
32	   0.750	  16.676	   0.265
33	   0.750	  17.214	   0.320
0	   0.875	   0.502	   0.239
1	   0.875	   0.940	   0.282
2	   0.875	   1.449	   0.282
3	   0.875	   1.958	   0.282
4	   0.875	   2.467	   0.282
5	   0.875	   2.976	   0.282
6	   0.875	   3.485	   0.282
7	   0.875	   3.993	   0.282
8	   0.875	   4.502	   0.282
9	   0.875	   5.011	   0.282
10	   0.875	   5.520	   0.282
11	   0.875	   6.029	   0.282
12	   0.875	   6.537	   0.282
13	   0.875	   7.046	   0.282
14	   0.875	   7.555	   0.282
15	   0.875	   8.064	   0.282
16	   0.875	   8.573	   0.282
17	   0.875	   9.082	   0.282
18	   0.875	   9.590	   0.282
19	   0.875	  10.099	   0.282
20	   0.875	  10.608	   0.282
21	   0.875	  11.117	   0.282
22	   0.875	  11.626	   0.282
23	   0.875	  12.135	   0.282
24	   0.875	  12.643	   0.282
25	   0.875	  13.152	   0.282
26	   0.875	  13.661	   0.282
27	   0.875	  14.170	   0.282
28	   0.875	  14.679	   0.282
29	   0.875	  15.187	   0.282
30	   0.875	  15.696	   0.282
31	   0.875	  16.206	   0.283
32	   0.875	  16.710	   0.277
33	   0.875	  17.255	   0.329
0	   1.000	   0.532	   0.248
1	   1.000	   0.976	   0.290
2	   1.000	   1.485	   0.290
3	   1.000	   1.994	   0.290
4	   1.000	   2.503	   0.290
5	   1.000	   3.011	   0.290
6	   1.000	   3.520	   0.290
7	   1.000	   4.029	   0.290
8	   1.000	   4.538	   0.290
9	   1.000	   5.047	   0.290
10	   1.000	   5.556	   0.290
11	   1.000	   6.064	   0.290
12	   1.000	   6.573	   0.290
13	   1.000	   7.082	   0.290
14	   1.000	   7.591	   0.290
15	   1.000	   8.100	   0.290
16	   1.000	   8.609	   0.290
17	   1.000	   9.117	   0.290
18	   1.000	   9.626	   0.290
19	   1.000	  10.135	   0.290
20	   1.000	  10.644	   0.290
21	   1.000	  11.153	   0.290
22	   1.000	  11.661	   0.290
23	   1.000	  12.170	   0.290
24	   1.000	  12.679	   0.290
25	   1.000	  13.188	   0.290
26	   1.000	  13.697	   0.290
27	   1.000	  14.206	   0.290
28	   1.000	  14.714	   0.290
29	   1.000	  15.223	   0.290
30	   1.000	  15.732	   0.290
31	   1.000	  16.242	   0.290
32	   1.000	  16.745	   0.287
33	   1.000	  17.296	   0.334
0	   1.125	   0.564	   0.256
1	   1.125	   1.013	   0.296
2	   1.125	   1.522	   0.296
3	   1.125	   2.031	   0.296
4	   1.125	   2.539	   0.296
5	   1.125	   3.048	   0.296
6	   1.125	   3.557	   0.296
7	   1.125	   4.066	   0.296
8	   1.125	   4.575	   0.296
9	   1.125	   5.083	   0.296
10	   1.125	   5.592	   0.296
11	   1.125	   6.101	   0.296
12	   1.125	   6.610	   0.296
13	   1.125	   7.119	   0.296
14	   1.125	   7.628	   0.296
15	   1.125	   8.136	   0.296
16	   1.125	   8.645	   0.296
17	   1.125	   9.154	   0.296
18	   1.125	   9.663	   0.296
19	   1.125	  10.172	   0.296
20	   1.125	  10.681	   0.296
21	   1.125	  11.189	   0.296
22	   1.125	  11.698	   0.296
23	   1.125	  12.207	   0.296
24	   1.125	  12.716	   0.296
25	   1.125	  13.225	   0.296
26	   1.125	  13.733	   0.296
27	   1.125	  14.242	   0.296
28	   1.125	  14.751	   0.296
29	   1.125	  15.260	   0.296
30	   1.125	  15.769	   0.296
31	   1.125	  16.278	   0.296
32	   1.125	  16.781	   0.296
33	   1.125	  17.338	   0.337
0	   1.250	   0.596	   0.262
1	   1.250	   1.050	   0.301
2	   1.250	   1.559	   0.301
3	   1.250	   2.068	   0.301
4	   1.250	   2.577	   0.301
5	   1.250	   3.085	   0.301
6	   1.250	   3.594	   0.301
7	   1.250	   4.103	   0.301
8	   1.250	   4.612	   0.301
9	   1.250	   5.121	   0.301
10	   1.250	   5.630	   0.301
11	   1.250	   6.138	   0.301
12	   1.250	   6.647	   0.301
13	   1.250	   7.156	   0.301
14	   1.250	   7.665	   0.301
15	   1.250	   8.174	   0.301
16	   1.250	   8.683	   0.301
17	   1.250	   9.191	   0.301
18	   1.250	   9.700	   0.301
19	   1.250	  10.209	   0.301
20	   1.250	  10.718	   0.301
21	   1.250	  11.227	   0.301
22	   1.250	  11.735	   0.301
23	   1.250	  12.244	   0.301
24	   1.250	  12.753	   0.301
25	   1.250	  13.262	   0.301
26	   1.250	  13.771	   0.301
27	   1.250	  14.280	   0.301
28	   1.250	  14.788	   0.301
29	   1.250	  15.297	   0.301
30	   1.250	  15.806	   0.301
31	   1.250	  16.315	   0.300
32	   1.250	  16.819	   0.303
33	   1.250	  17.380	   0.337
0	   1.375	   0.629	   0.268
1	   1.375	   1.088	   0.305
2	   1.375	   1.597	   0.305
3	   1.375	   2.106	   0.305
4	   1.375	   2.615	   0.305
5	   1.375	   3.123	   0.305
6	   1.375	   3.632	   0.305
7	   1.375	   4.141	   0.305
8	   1.375	   4.650	   0.305
9	   1.375	   5.159	   0.305
10	   1.375	   5.667	   0.305
11	   1.375	   6.176	   0.305
12	   1.375	   6.685	   0.305
13	   1.375	   7.194	   0.305
14	   1.375	   7.703	   0.305
15	   1.375	   8.212	   0.305
16	   1.375	   8.720	   0.305
17	   1.375	   9.229	   0.305
18	   1.375	   9.738	   0.305
19	   1.375	  10.247	   0.305
20	   1.375	  10.756	   0.305
21	   1.375	  11.265	   0.305
22	   1.375	  11.773	   0.305
23	   1.375	  12.282	   0.305
24	   1.375	  12.791	   0.305
25	   1.375	  13.300	   0.305
26	   1.375	  13.809	   0.305
27	   1.375	  14.317	   0.305
28	   1.375	  14.826	   0.305
29	   1.375	  15.335	   0.305
30	   1.375	  15.844	   0.305
31	   1.375	  16.353	   0.303
32	   1.375	  16.857	   0.310
33	   1.375	  17.422	   0.337
0	   1.500	   0.663	   0.273
1	   1.500	   1.126	   0.307
2	   1.500	   1.635	   0.307
3	   1.500	   2.144	   0.307
4	   1.500	   2.653	   0.307
5	   1.500	   3.162	   0.307
6	   1.500	   3.670	   0.307
7	   1.500	   4.179	   0.307
8	   1.500	   4.688	   0.307
9	   1.500	   5.197	   0.307
10	   1.500	   5.706	   0.307
11	   1.500	   6.215	   0.307
12	   1.500	   6.723	   0.307
13	   1.500	   7.232	   0.307
14	   1.500	   7.741	   0.307
15	   1.500	   8.250	   0.307
16	   1.500	   8.759	   0.307
17	   1.500	   9.267	   0.307
18	   1.500	   9.776	   0.307
19	   1.500	  10.285	   0.307
20	   1.500	  10.794	   0.307
21	   1.500	  11.303	   0.307
22	   1.500	  11.812	   0.307
23	   1.500	  12.320	   0.307
24	   1.500	  12.829	   0.307
25	   1.500	  13.338	   0.307
26	   1.500	  13.847	   0.307
27	   1.500	  14.356	   0.307
28	   1.500	  14.865	   0.307
29	   1.500	  15.373	   0.307
30	   1.500	  15.882	   0.308
31	   1.500	  16.391	   0.305
32	   1.500	  16.896	   0.316
33	   1.500	  17.464	   0.335
0	   1.625	   0.697	   0.277
1	   1.625	   1.165	   0.310
2	   1.625	   1.674	   0.310
3	   1.625	   2.183	   0.310
4	   1.625	   2.691	   0.310
5	   1.625	   3.200	   0.310
6	   1.625	   3.709	   0.310
7	   1.625	   4.218	   0.310
8	   1.625	   4.727	   0.310
9	   1.625	   5.235	   0.310
10	   1.625	   5.744	   0.310
11	   1.625	   6.253	   0.310
12	   1.625	   6.762	   0.310
13	   1.625	   7.271	   0.310
14	   1.625	   7.780	   0.310
15	   1.625	   8.288	   0.310
16	   1.625	   8.797	   0.310
17	   1.625	   9.306	   0.310
18	   1.625	   9.815	   0.310
19	   1.625	  10.324	   0.310
20	   1.625	  10.833	   0.310
21	   1.625	  11.341	   0.310
22	   1.625	  11.850	   0.310
23	   1.625	  12.359	   0.310
24	   1.625	  12.868	   0.310
25	   1.625	  13.377	   0.310
26	   1.625	  13.885	   0.310
27	   1.625	  14.394	   0.310
28	   1.625	  14.903	   0.310
29	   1.625	  15.412	   0.309
30	   1.625	  15.921	   0.310
31	   1.625	  16.430	   0.307
32	   1.625	  16.936	   0.320
33	   1.625	  17.506	   0.333
0	   1.750	   0.732	   0.281
1	   1.750	   1.204	   0.311
2	   1.750	   1.712	   0.311
3	   1.750	   2.221	   0.311
4	   1.750	   2.730	   0.311
5	   1.750	   3.239	   0.311
6	   1.750	   3.748	   0.311
7	   1.750	   4.257	   0.311
8	   1.750	   4.765	   0.311
9	   1.750	   5.274	   0.311
10	   1.750	   5.783	   0.311
11	   1.750	   6.292	   0.311
12	   1.750	   6.801	   0.311
13	   1.750	   7.310	   0.311
14	   1.750	   7.818	   0.311
15	   1.750	   8.327	   0.311
16	   1.750	   8.836	   0.311
17	   1.750	   9.345	   0.311
18	   1.750	   9.854	   0.311
19	   1.750	  10.362	   0.311
20	   1.750	  10.871	   0.311
21	   1.750	  11.380	   0.311
22	   1.750	  11.889	   0.311
23	   1.750	  12.398	   0.311
24	   1.750	  12.907	   0.311
25	   1.750	  13.415	   0.311
26	   1.750	  13.924	   0.311
27	   1.750	  14.433	   0.311
28	   1.750	  14.942	   0.311
29	   1.750	  15.451	   0.311
30	   1.750	  15.960	   0.312
31	   1.750	  16.468	   0.309
32	   1.750	  16.976	   0.325
33	   1.750	  17.547	   0.330
0	   1.875	   0.767	   0.284
1	   1.875	   1.243	   0.313
2	   1.875	   1.751	   0.313
3	   1.875	   2.260	   0.313
4	   1.875	   2.769	   0.313
5	   1.875	   3.278	   0.313
6	   1.875	   3.787	   0.313
7	   1.875	   4.296	   0.313
8	   1.875	   4.804	   0.313
9	   1.875	   5.313	   0.313
10	   1.875	   5.822	   0.313
11	   1.875	   6.331	   0.313
12	   1.875	   6.840	   0.313
13	   1.875	   7.349	   0.313
14	   1.875	   7.857	   0.313
15	   1.875	   8.366	   0.313
16	   1.875	   8.875	   0.313
17	   1.875	   9.384	   0.313
18	   1.875	   9.893	   0.313
19	   1.875	  10.401	   0.313
20	   1.875	  10.910	   0.313
21	   1.875	  11.419	   0.313
22	   1.875	  11.928	   0.313
23	   1.875	  12.437	   0.313
24	   1.875	  12.946	   0.313
25	   1.875	  13.454	   0.313
26	   1.875	  13.963	   0.313
27	   1.875	  14.472	   0.312
28	   1.875	  14.981	   0.313
29	   1.875	  15.490	   0.312
30	   1.875	  15.999	   0.313
31	   1.875	  16.507	   0.310
32	   1.875	  17.017	   0.329
33	   1.875	  17.589	   0.327
0	   2.000	   0.803	   0.287
1	   2.000	   1.282	   0.313
2	   2.000	   1.791	   0.313
3	   2.000	   2.299	   0.313
4	   2.000	   2.808	   0.313
5	   2.000	   3.317	   0.313
6	   2.000	   3.826	   0.313
7	   2.000	   4.335	   0.313
8	   2.000	   4.844	   0.313
9	   2.000	   5.352	   0.313
10	   2.000	   5.861	   0.313
11	   2.000	   6.370	   0.313
12	   2.000	   6.879	   0.313
13	   2.000	   7.388	   0.313
14	   2.000	   7.896	   0.313
15	   2.000	   8.405	   0.313
16	   2.000	   8.914	   0.313
17	   2.000	   9.423	   0.313
18	   2.000	   9.932	   0.313
19	   2.000	  10.441	   0.313
20	   2.000	  10.949	   0.313
21	   2.000	  11.458	   0.313
22	   2.000	  11.967	   0.313
23	   2.000	  12.476	   0.313
24	   2.000	  12.985	   0.313
25	   2.000	  13.494	   0.313
26	   2.000	  14.002	   0.313
27	   2.000	  14.511	   0.313
28	   2.000	  15.020	   0.314
29	   2.000	  15.529	   0.313
30	   2.000	  16.038	   0.314
31	   2.000	  16.545	   0.310
32	   2.000	  17.059	   0.332
33	   2.000	  17.629	   0.324
0	   2.125	   0.839	   0.290
1	   2.125	   1.321	   0.314
2	   2.125	   1.830	   0.314
3	   2.125	   2.339	   0.314
4	   2.125	   2.847	   0.314
5	   2.125	   3.356	   0.314
6	   2.125	   3.865	   0.314
7	   2.125	   4.374	   0.314
8	   2.125	   4.883	   0.314
9	   2.125	   5.392	   0.314
10	   2.125	   5.900	   0.314
11	   2.125	   6.409	   0.314
12	   2.125	   6.918	   0.314
13	   2.125	   7.427	   0.314
14	   2.125	   7.936	   0.314
15	   2.125	   8.445	   0.314
16	   2.125	   8.953	   0.314
17	   2.125	   9.462	   0.314
18	   2.125	   9.971	   0.314
19	   2.125	  10.480	   0.314
20	   2.125	  10.989	   0.314
21	   2.125	  11.497	   0.314
22	   2.125	  12.006	   0.314
23	   2.125	  12.515	   0.314
24	   2.125	  13.024	   0.314
25	   2.125	  13.533	   0.314
26	   2.125	  14.042	   0.314
27	   2.125	  14.550	   0.314
28	   2.125	  15.059	   0.314
29	   2.125	  15.568	   0.314
30	   2.125	  16.077	   0.315
31	   2.125	  16.584	   0.311
32	   2.125	  17.100	   0.335
33	   2.125	  17.669	   0.320
0	   2.250	   0.876	   0.292
1	   2.250	   1.360	   0.315
2	   2.250	   1.869	   0.315
3	   2.250	   2.378	   0.315
4	   2.250	   2.887	   0.315
5	   2.250	   3.396	   0.315
6	   2.250	   3.904	   0.315
7	   2.250	   4.413	   0.315
8	   2.250	   4.922	   0.315
9	   2.250	   5.431	   0.315
10	   2.250	   5.940	   0.315
11	   2.250	   6.449	   0.315
12	   2.250	   6.957	   0.315
13	   2.250	   7.466	   0.315
14	   2.250	   7.975	   0.315
15	   2.250	   8.484	   0.315
16	   2.250	   8.993	   0.315
17	   2.250	   9.502	   0.315
18	   2.250	  10.010	   0.315
19	   2.250	  10.519	   0.315
20	   2.250	  11.028	   0.315
21	   2.250	  11.537	   0.315
22	   2.250	  12.046	   0.315
23	   2.250	  12.554	   0.315
24	   2.250	  13.063	   0.315
25	   2.250	  13.572	   0.315
26	   2.250	  14.081	   0.315
27	   2.250	  14.590	   0.315
28	   2.250	  15.099	   0.315
29	   2.250	  15.607	   0.315
30	   2.250	  16.116	   0.315
31	   2.250	  16.623	   0.312
32	   2.250	  17.142	   0.337
33	   2.250	  17.709	   0.317
0	   2.375	   0.912	   0.295
1	   2.375	   1.400	   0.315
2	   2.375	   1.909	   0.315
3	   2.375	   2.417	   0.315
4	   2.375	   2.926	   0.315
5	   2.375	   3.435	   0.315
6	   2.375	   3.944	   0.315
7	   2.375	   4.453	   0.315
8	   2.375	   4.961	   0.315
9	   2.375	   5.470	   0.315
10	   2.375	   5.979	   0.315
11	   2.375	   6.488	   0.315
12	   2.375	   6.997	   0.315
13	   2.375	   7.506	   0.315
14	   2.375	   8.014	   0.315
15	   2.375	   8.523	   0.315
16	   2.375	   9.032	   0.315
17	   2.375	   9.541	   0.315
18	   2.375	  10.050	   0.315
19	   2.375	  10.559	   0.315
20	   2.375	  11.067	   0.315
21	   2.375	  11.576	   0.315
22	   2.375	  12.085	   0.315
23	   2.375	  12.594	   0.315
24	   2.375	  13.103	   0.315
25	   2.375	  13.611	   0.315
26	   2.375	  14.120	   0.315
27	   2.375	  14.629	   0.315
28	   2.375	  15.138	   0.315
29	   2.375	  15.647	   0.315
30	   2.375	  16.156	   0.315
31	   2.375	  16.662	   0.313
32	   2.375	  17.184	   0.339
33	   2.375	  17.749	   0.314
0	   2.500	   0.949	   0.297
1	   2.500	   1.439	   0.316
2	   2.500	   1.948	   0.316
3	   2.500	   2.457	   0.316
4	   2.500	   2.966	   0.316
5	   2.500	   3.474	   0.316
6	   2.500	   3.983	   0.316
7	   2.500	   4.492	   0.316
8	   2.500	   5.001	   0.316
9	   2.500	   5.510	   0.316
10	   2.500	   6.019	   0.316
11	   2.500	   6.527	   0.316
12	   2.500	   7.036	   0.316
13	   2.500	   7.545	   0.316
14	   2.500	   8.054	   0.316
15	   2.500	   8.563	   0.316
16	   2.500	   9.072	   0.316
17	   2.500	   9.580	   0.316
18	   2.500	  10.089	   0.316
19	   2.500	  10.598	   0.316
20	   2.500	  11.107	   0.316
21	   2.500	  11.616	   0.316
22	   2.500	  12.124	   0.316
23	   2.500	  12.633	   0.316
24	   2.500	  13.142	   0.316
25	   2.500	  13.651	   0.316
26	   2.500	  14.160	   0.316
27	   2.500	  14.669	   0.316
28	   2.500	  15.177	   0.316
29	   2.500	  15.686	   0.316
30	   2.500	  16.195	   0.316
31	   2.500	  16.701	   0.314
32	   2.500	  17.227	   0.340
33	   2.500	  17.788	   0.312
0	   2.625	   0.987	   0.299
1	   2.625	   1.479	   0.316
2	   2.625	   1.987	   0.316
3	   2.625	   2.496	   0.316
4	   2.625	   3.005	   0.316
5	   2.625	   3.514	   0.316
6	   2.625	   4.023	   0.316
7	   2.625	   4.532	   0.316
8	   2.625	   5.040	   0.316
9	   2.625	   5.549	   0.316
10	   2.625	   6.058	   0.316
11	   2.625	   6.567	   0.316
12	   2.625	   7.076	   0.316
13	   2.625	   7.585	   0.316
14	   2.625	   8.093	   0.316
15	   2.625	   8.602	   0.316
16	   2.625	   9.111	   0.316
17	   2.625	   9.620	   0.316
18	   2.625	  10.129	   0.316
19	   2.625	  10.637	   0.316
20	   2.625	  11.146	   0.316
21	   2.625	  11.655	   0.316
22	   2.625	  12.164	   0.316
23	   2.625	  12.673	   0.316
24	   2.625	  13.182	   0.316
25	   2.625	  13.690	   0.316
26	   2.625	  14.199	   0.316
27	   2.625	  14.708	   0.316
28	   2.625	  15.217	   0.316
29	   2.625	  15.726	   0.316
30	   2.625	  16.235	   0.316
31	   2.625	  16.741	   0.315
32	   2.625	  17.269	   0.341
33	   2.625	  17.827	   0.309
0	   2.750	   1.024	   0.301
1	   2.750	   1.518	   0.316
2	   2.750	   2.027	   0.316
3	   2.750	   2.536	   0.316
4	   2.750	   3.045	   0.316
5	   2.750	   3.553	   0.316
6	   2.750	   4.062	   0.316
7	   2.750	   4.571	   0.316
8	   2.750	   5.080	   0.316
9	   2.750	   5.589	   0.316
10	   2.750	   6.098	   0.316
11	   2.750	   6.606	   0.316
12	   2.750	   7.115	   0.316
13	   2.750	   7.624	   0.316
14	   2.750	   8.133	   0.316
15	   2.750	   8.642	   0.316
16	   2.750	   9.151	   0.316
17	   2.750	   9.659	   0.316
18	   2.750	  10.168	   0.316
19	   2.750	  10.677	   0.316
20	   2.750	  11.186	   0.316
21	   2.750	  11.695	   0.316
22	   2.750	  12.203	   0.316
23	   2.750	  12.712	   0.316
24	   2.750	  13.221	   0.316
25	   2.750	  13.730	   0.316
26	   2.750	  14.239	   0.316
27	   2.750	  14.748	   0.316
28	   2.750	  15.256	   0.316
29	   2.750	  15.765	   0.316
30	   2.750	  16.274	   0.316
31	   2.750	  16.780	   0.316
32	   2.750	  17.312	   0.341
33	   2.750	  17.865	   0.307
0	   2.875	   1.062	   0.302
1	   2.875	   1.558	   0.316
2	   2.875	   2.067	   0.316
3	   2.875	   2.575	   0.316
4	   2.875	   3.084	   0.316
5	   2.875	   3.593	   0.316
6	   2.875	   4.102	   0.316
7	   2.875	   4.611	   0.316
8	   2.875	   5.119	   0.316
9	   2.875	   5.628	   0.316
10	   2.875	   6.137	   0.316
11	   2.875	   6.646	   0.316
12	   2.875	   7.155	   0.316
13	   2.875	   7.664	   0.316
14	   2.875	   8.172	   0.316
15	   2.875	   8.681	   0.316
16	   2.875	   9.190	   0.316
17	   2.875	   9.699	   0.316
18	   2.875	  10.208	   0.316
19	   2.875	  10.717	   0.316
20	   2.875	  11.225	   0.316
21	   2.875	  11.734	   0.316
22	   2.875	  12.243	   0.316
23	   2.875	  12.752	   0.316
24	   2.875	  13.261	   0.316
25	   2.875	  13.769	   0.316
26	   2.875	  14.278	   0.316
27	   2.875	  14.787	   0.316
28	   2.875	  15.296	   0.316
29	   2.875	  15.805	   0.316
30	   2.875	  16.314	   0.316
31	   2.875	  16.820	   0.317
32	   2.875	  17.355	   0.341
33	   2.875	  17.903	   0.305
0	   3.000	   1.100	   0.304
1	   3.000	   1.597	   0.316
2	   3.000	   2.106	   0.316
3	   3.000	   2.615	   0.316
4	   3.000	   3.124	   0.316
5	   3.000	   3.633	   0.316
