# id	 time	 x	 v
4	   2.625	   5.693	   0.494
5	   2.625	   6.710	   0.494
6	   2.625	   7.728	   0.494
7	   2.625	   8.746	   0.494
8	   2.625	   9.763	   0.494
9	   2.625	  10.781	   0.494
10	   2.625	  11.799	   0.494
11	   2.625	  12.816	   0.494
12	   2.625	  13.834	   0.494
13	   2.625	  14.852	   0.495
14	   2.625	  15.868	   0.491
15	   2.625	  16.890	   0.509
16	   2.625	  17.966	   0.502
0	   2.750	   1.716	   0.475
1	   2.750	   2.702	   0.494
2	   2.750	   3.719	   0.494
3	   2.750	   4.737	   0.494
4	   2.750	   5.755	   0.494
5	   2.750	   6.772	   0.494
6	   2.750	   7.790	   0.494
7	   2.750	   8.807	   0.494
8	   2.750	   9.825	   0.494
9	   2.750	  10.843	   0.494
10	   2.750	  11.860	   0.494
11	   2.750	  12.878	   0.494
12	   2.750	  13.896	   0.494
13	   2.750	  14.914	   0.495
14	   2.750	  15.929	   0.491
15	   2.750	  16.954	   0.511
16	   2.750	  18.029	   0.500
0	   2.875	   1.775	   0.477
1	   2.875	   2.763	   0.495
2	   2.875	   3.781	   0.495
3	   2.875	   4.799	   0.495
4	   2.875	   5.816	   0.495
5	   2.875	   6.834	   0.495
6	   2.875	   7.852	   0.495
7	   2.875	   8.869	   0.495
8	   2.875	   9.887	   0.495
9	   2.875	  10.905	   0.495
10	   2.875	  11.922	   0.495
11	   2.875	  12.940	   0.495
12	   2.875	  13.957	   0.495
13	   2.875	  14.976	   0.495
14	   2.875	  15.991	   0.492
15	   2.875	  17.018	   0.512
16	   2.875	  18.091	   0.497
0	   3.000	   1.835	   0.478
1	   3.000	   2.825	   0.495
2	   3.000	   3.843	   0.495
3	   3.000	   4.861	   0.495
4	   3.000	   5.878	   0.495
5	   3.000	   6.896	   0.495
6	   3.000	   7.913	   0.495
7	   3.000	   8.931	   0.495
8	   3.000	   9.949	   0.495
9	   3.000	  10.966	   0.495
10	   3.000	  11.984	   0.495
11	   3.000	  13.002	   0.495
12	   3.000	  14.019	   0.495
13	   3.000	  15.037	   0.495
14	   3.000	  16.052	   0.492
15	   3.000	  17.082	   0.513
16	   3.000	  18.153	   0.495
0	   3.125	   1.895	   0.479
1	   3.125	   2.887	   0.495
2	   3.125	   3.905	   0.495
3	   3.125	   4.922	   0.495
4	   3.125	   5.940	   0.495
5	   3.125	   6.958	   0.495
6	   3.125	   7.975	   0.495
7	   3.125	   8.993	   0.495
8	   3.125	  10.011	   0.495
9	   3.125	  11.028	   0.495
10	   3.125	  12.046	   0.495
11	   3.125	  13.064	   0.495
12	   3.125	  14.081	   0.495
13	   3.125	  15.099	   0.495
14	   3.125	  16.114	   0.493
15	   3.125	  17.146	   0.514
16	   3.125	  18.215	   0.493
0	   3.250	   1.955	   0.480
1	   3.250	   2.949	   0.495
2	   3.250	   3.967	   0.495
3	   3.250	   4.984	   0.495
4	   3.250	   6.002	   0.495
5	   3.250	   7.020	   0.495
6	   3.250	   8.037	   0.495
7	   3.250	   9.055	   0.495
8	   3.250	  10.072	   0.495
9	   3.250	  11.090	   0.495
10	   3.250	  12.108	   0.495
11	   3.250	  13.125	   0.495
12	   3.250	  14.143	   0.495
13	   3.250	  15.161	   0.495
14	   3.250	  16.175	   0.493
15	   3.250	  17.210	   0.514
16	   3.250	  18.277	   0.492
0	   3.375	   2.015	   0.481
1	   3.375	   3.011	   0.495
2	   3.375	   4.028	   0.495
3	   3.375	   5.046	   0.495
4	   3.375	   6.064	   0.495
5	   3.375	   7.081	   0.495
6	   3.375	   8.099	   0.495
7	   3.375	   9.117	   0.495
8	   3.375	  10.134	   0.495
9	   3.375	  11.152	   0.495
10	   3.375	  12.170	   0.495
11	   3.375	  13.187	   0.495
12	   3.375	  14.205	   0.495
13	   3.375	  15.223	   0.495
14	   3.375	  16.237	   0.494
15	   3.375	  17.275	   0.515
16	   3.375	  18.338	   0.490
0	   3.500	   2.075	   0.482
1	   3.500	   3.073	   0.495
2	   3.500	   4.090	   0.495
3	   3.500	   5.108	   0.495
4	   3.500	   6.126	   0.495
5	   3.500	   7.143	   0.495
6	   3.500	   8.161	   0.495
7	   3.500	   9.179	   0.495
8	   3.500	  10.196	   0.495
9	   3.500	  11.214	   0.495
10	   3.500	  12.231	   0.495
11	   3.500	  13.249	   0.495
12	   3.500	  14.267	   0.495
13	   3.500	  15.285	   0.495
14	   3.500	  16.299	   0.494
15	   3.500	  17.339	   0.515
16	   3.500	  18.399	   0.489
0	   3.625	   2.135	   0.483
1	   3.625	   3.135	   0.495
2	   3.625	   4.152	   0.495
3	   3.625	   5.170	   0.495
4	   3.625	   6.187	   0.495
5	   3.625	   7.205	   0.495
6	   3.625	   8.223	   0.495
7	   3.625	   9.240	   0.495
8	   3.625	  10.258	   0.495
9	   3.625	  11.276	   0.495
10	   3.625	  12.293	   0.495
11	   3.625	  13.311	   0.495
12	   3.625	  14.329	   0.495
13	   3.625	  15.347	   0.494
14	   3.625	  16.361	   0.495
15	   3.625	  17.403	   0.515
16	   3.625	  18.460	   0.487
0	   3.750	   2.196	   0.484
1	   3.750	   3.196	   0.495
2	   3.750	   4.214	   0.495
3	   3.750	   5.232	   0.495
4	   3.750	   6.249	   0.495
5	   3.750	   7.267	   0.495
6	   3.750	   8.285	   0.495
7	   3.750	   9.302	   0.495
8	   3.750	  10.320	   0.495
9	   3.750	  11.338	   0.495
10	   3.750	  12.355	   0.495
11	   3.750	  13.373	   0.495
12	   3.750	  14.391	   0.495
13	   3.750	  15.408	   0.494
14	   3.750	  16.423	   0.496
15	   3.750	  17.468	   0.515
16	   3.750	  18.521	   0.486
0	   3.875	   2.256	   0.485
1	   3.875	   3.258	   0.495
2	   3.875	   4.276	   0.495
3	   3.875	   5.294	   0.495
4	   3.875	   6.311	   0.495
5	   3.875	   7.329	   0.495
6	   3.875	   8.347	   0.495
7	   3.875	   9.364	   0.495
8	   3.875	  10.382	   0.495
9	   3.875	  11.399	   0.495
10	   3.875	  12.417	   0.495
11	   3.875	  13.435	   0.495
12	   3.875	  14.452	   0.495
13	   3.875	  15.470	   0.494
14	   3.875	  16.485	   0.497
15	   3.875	  17.532	   0.514
16	   3.875	  18.582	   0.485
0	   4.000	   2.317	   0.486
1	   4.000	   3.320	   0.495
2	   4.000	   4.338	   0.495
3	   4.000	   5.355	   0.495
4	   4.000	   6.373	   0.495
5	   4.000	   7.391	   0.495
6	   4.000	   8.408	   0.495
7	   4.000	   9.426	   0.495
8	   4.000	  10.444	   0.495
9	   4.000	  11.461	   0.495
10	   4.000	  12.479	   0.495
11	   4.000	  13.497	   0.495
12	   4.000	  14.514	   0.495
13	   4.000	  15.532	   0.494
14	   4.000	  16.547	   0.498
15	   4.000	  17.596	   0.514
16	   4.000	  18.642	   0.484
0	   4.125	   2.378	   0.486
1	   4.125	   3.382	   0.495
2	   4.125	   4.400	   0.495
3	   4.125	   5.417	   0.495
4	   4.125	   6.435	   0.495
5	   4.125	   7.453	   0.495
6	   4.125	   8.470	   0.495
7	   4.125	   9.488	   0.495
8	   4.125	  10.506	   0.495
9	   4.125	  11.523	   0.495
10	   4.125	  12.541	   0.495
11	   4.125	  13.559	   0.495
12	   4.125	  14.576	   0.495
13	   4.125	  15.594	   0.494
14	   4.125	  16.609	   0.499
15	   4.125	  17.661	   0.513
16	   4.125	  18.703	   0.483
0	   4.250	   2.439	   0.487
1	   4.250	   3.444	   0.495
2	   4.250	   4.462	   0.495
3	   4.250	   5.479	   0.495
4	   4.250	   6.497	   0.495
5	   4.250	   7.515	   0.495
6	   4.250	   8.532	   0.495
7	   4.250	   9.550	   0.495
8	   4.250	  10.567	   0.495
9	   4.250	  11.585	   0.495
10	   4.250	  12.603	   0.495
11	   4.250	  13.620	   0.495
12	   4.250	  14.638	   0.495
13	   4.250	  15.655	   0.494
14	   4.250	  16.671	   0.500
15	   4.250	  17.725	   0.512
16	   4.250	  18.763	   0.483
0	   4.375	   2.499	   0.488
1	   4.375	   3.506	   0.495
2	   4.375	   4.523	   0.495
3	   4.375	   5.541	   0.495
4	   4.375	   6.559	   0.495
5	   4.375	   7.576	   0.495
6	   4.375	   8.594	   0.495
7	   4.375	   9.612	   0.495
8	   4.375	  10.629	   0.495
9	   4.375	  11.647	   0.495
10	   4.375	  12.665	   0.495
11	   4.375	  13.682	   0.495
12	   4.375	  14.700	   0.495
13	   4.375	  15.717	   0.493
14	   4.375	  16.734	   0.501
15	   4.375	  17.789	   0.511
16	   4.375	  18.823	   0.482
0	   4.500	   2.560	   0.488
1	   4.500	   3.568	   0.495
2	   4.500	   4.585	   0.495
3	   4.500	   5.603	   0.495
4	   4.500	   6.621	   0.495
5	   4.500	   7.638	   0.495
6	   4.500	   8.656	   0.495
7	   4.500	   9.674	   0.495
8	   4.500	  10.691	   0.495
9	   4.500	  11.709	   0.495
10	   4.500	  12.727	   0.495
11	   4.500	  13.744	   0.495
12	   4.500	  14.762	   0.495
13	   4.500	  15.779	   0.493
14	   4.500	  16.797	   0.502
15	   4.500	  17.852	   0.510
16	   4.500	  18.884	   0.482
0	   4.625	   2.621	   0.489
1	   4.625	   3.630	   0.495
2	   4.625	   4.647	   0.495
3	   4.625	   5.665	   0.495
4	   4.625	   6.683	   0.495
5	   4.625	   7.700	   0.495
6	   4.625	   8.718	   0.495
7	   4.625	   9.736	   0.495
8	   4.625	  10.753	   0.495
9	   4.625	  11.771	   0.495
10	   4.625	  12.788	   0.495
11	   4.625	  13.806	   0.495
12	   4.625	  14.824	   0.495
13	   4.625	  15.840	   0.493
14	   4.625	  16.859	   0.502
15	   4.625	  17.916	   0.509
16	   4.625	  18.944	   0.482
0	   4.750	   2.683	   0.489
1	   4.750	   3.692	   0.495
2	   4.750	   4.709	   0.495
3	   4.750	   5.727	   0.495
4	   4.750	   6.744	   0.495
5	   4.750	   7.762	   0.495
6	   4.750	   8.780	   0.495
7	   4.750	   9.797	   0.495
8	   4.750	  10.815	   0.495
9	   4.750	  11.833	   0.495
10	   4.750	  12.850	   0.495
11	   4.750	  13.868	   0.495
12	   4.750	  14.886	   0.495
13	   4.750	  15.902	   0.493
14	   4.750	  16.922	   0.503
15	   4.750	  17.980	   0.508
16	   4.750	  19.004	   0.481
0	   4.875	   2.744	   0.490
1	   4.875	   3.753	   0.495
2	   4.875	   4.771	   0.495
3	   4.875	   5.789	   0.495
4	   4.875	   6.806	   0.495
5	   4.875	   7.824	   0.495
6	   4.875	   8.842	   0.495
7	   4.875	   9.859	   0.495
8	   4.875	  10.877	   0.495
9	   4.875	  11.895	   0.495
10	   4.875	  12.912	   0.495
11	   4.875	  13.930	   0.495
12	   4.875	  14.948	   0.495
13	   4.875	  15.964	   0.493
14	   4.875	  16.985	   0.504
15	   4.875	  18.043	   0.507
16	   4.875	  19.064	   0.481
0	   5.000	   2.805	   0.490
1	   5.000	   3.815	   0.495
2	   5.000	   4.833	   0.495
3	   5.000	   5.851	   0.495
4	   5.000	   6.868	   0.495
5	   5.000	   7.886	   0.495
6	   5.000	   8.904	   0.495
7	   5.000	   9.921	   0.495
8	   5.000	  10.939	   0.495
9	   5.000	  11.956	   0.495
10	   5.000	  12.974	   0.495
11	   5.000	  13.992	   0.495
12	   5.000	  15.010	   0.495
13	   5.000	  16.025	   0.493
14	   5.000	  17.048	   0.505
15	   5.000	  18.106	   0.506
16	   5.000	  19.124	   0.481
0	   5.125	   2.866	   0.490
1	   5.125	   3.877	   0.495
2	   5.125	   4.895	   0.495
3	   5.125	   5.912	   0.495
4	   5.125	   6.930	   0.495
5	   5.125	   7.948	   0.495
6	   5.125	   8.965	   0.495
7	   5.125	   9.983	   0.495
8	   5.125	  11.001	   0.495
9	   5.125	  12.018	   0.495
10	   5.125	  13.036	   0.495
11	   5.125	  14.054	   0.495
12	   5.125	  15.072	   0.495
13	   5.125	  16.087	   0.494
14	   5.125	  17.111	   0.506
15	   5.125	  18.170	   0.504
16	   5.125	  19.185	   0.481
0	   5.250	   2.928	   0.491
1	   5.250	   3.939	   0.495
2	   5.250	   4.957	   0.495
3	   5.250	   5.974	   0.495
4	   5.250	   6.992	   0.495
5	   5.250	   8.010	   0.495
6	   5.250	   9.027	   0.495
7	   5.250	  10.045	   0.495
8	   5.250	  11.063	   0.495
9	   5.250	  12.080	   0.495
10	   5.250	  13.098	   0.495
11	   5.250	  14.116	   0.495
12	   5.250	  15.133	   0.495
13	   5.250	  16.149	   0.494
14	   5.250	  17.175	   0.506
15	   5.250	  18.233	   0.503
16	   5.250	  19.245	   0.481
0	   5.375	   2.989	   0.491
1	   5.375	   4.001	   0.495
2	   5.375	   5.019	   0.495
3	   5.375	   6.036	   0.495
4	   5.375	   7.054	   0.495
5	   5.375	   8.072	   0.495
6	   5.375	   9.089	   0.495
7	   5.375	  10.107	   0.495
8	   5.375	  11.124	   0.495
9	   5.375	  12.142	   0.495
10	   5.375	  13.160	   0.495
11	   5.375	  14.177	   0.495
12	   5.375	  15.195	   0.495
13	   5.375	  16.211	   0.494
14	   5.375	  17.238	   0.507
15	   5.375	  18.295	   0.502
16	   5.375	  19.305	   0.482
0	   5.500	   3.050	   0.491
1	   5.500	   4.063	   0.495
2	   5.500	   5.080	   0.495
3	   5.500	   6.098	   0.495
4	   5.500	   7.116	   0.495
5	   5.500	   8.133	   0.495
6	   5.500	   9.151	   0.495
7	   5.500	  10.169	   0.495
8	   5.500	  11.186	   0.495
9	   5.500	  12.204	   0.495
10	   5.500	  13.222	   0.495
11	   5.500	  14.239	   0.495
12	   5.500	  15.257	   0.495
13	   5.500	  16.272	   0.494
14	   5.500	  17.301	   0.507
15	   5.500	  18.358	   0.501
16	   5.500	  19.365	   0.482
0	   5.625	   3.112	   0.492
1	   5.625	   4.125	   0.495
2	   5.625	   5.142	   0.495
3	   5.625	   6.160	   0.495
4	   5.625	   7.178	   0.495
5	   5.625	   8.195	   0.495
6	   5.625	   9.213	   0.495
7	   5.625	  10.231	   0.495
8	   5.625	  11.248	   0.495
9	   5.625	  12.266	   0.495
10	   5.625	  13.284	   0.495
11	   5.625	  14.301	   0.495
12	   5.625	  15.319	   0.495
13	   5.625	  16.334	   0.495
14	   5.625	  17.365	   0.508
15	   5.625	  18.421	   0.500
16	   5.625	  19.425	   0.482
0	   5.750	   3.173	   0.492
1	   5.750	   4.187	   0.495
2	   5.750	   5.204	   0.495
3	   5.750	   6.222	   0.495
4	   5.750	   7.240	   0.495
5	   5.750	   8.257	   0.495
6	   5.750	   9.275	   0.495
7	   5.750	  10.293	   0.495
8	   5.750	  11.310	   0.495
9	   5.750	  12.328	   0.495
10	   5.750	  13.345	   0.495
11	   5.750	  14.363	   0.495
12	   5.750	  15.381	   0.495
13	   5.750	  16.396	   0.495
14	   5.750	  17.428	   0.508
15	   5.750	  18.483	   0.499
16	   5.750	  19.486	   0.482
0	   5.875	   3.235	   0.492
1	   5.875	   4.249	   0.495
2	   5.875	   5.266	   0.495
3	   5.875	   6.284	   0.495
4	   5.875	   7.301	   0.495
5	   5.875	   8.319	   0.495
6	   5.875	   9.337	   0.495
7	   5.875	  10.354	   0.495
8	   5.875	  11.372	   0.495
9	   5.875	  12.390	   0.495
10	   5.875	  13.407	   0.495
11	   5.875	  14.425	   0.495
12	   5.875	  15.443	   0.494
13	   5.875	  16.458	   0.495
14	   5.875	  17.492	   0.508
15	   5.875	  18.545	   0.497
16	   5.875	  19.546	   0.483
0	   6.000	   3.296	   0.493
1	   6.000	   4.310	   0.495
2	   6.000	   5.328	   0.495
3	   6.000	   6.346	   0.495
4	   6.000	   7.363	   0.495
5	   6.000	   8.381	   0.495
