# id	 time	 x	 v
4	   2.625	   6.031	   0.599
5	   2.625	   7.048	   0.599
6	   2.625	   8.066	   0.599
7	   2.625	   9.084	   0.599
8	   2.625	  10.101	   0.599
9	   2.625	  11.119	   0.599
10	   2.625	  12.137	   0.599
11	   2.625	  13.154	   0.599
12	   2.625	  14.172	   0.599
13	   2.625	  15.190	   0.598
14	   2.625	  16.203	   0.598
15	   2.625	  17.242	   0.622
16	   2.625	  18.301	   0.594
0	   2.750	   2.060	   0.584
1	   2.750	   3.053	   0.599
2	   2.750	   4.070	   0.599
3	   2.750	   5.088	   0.599
4	   2.750	   6.106	   0.599
5	   2.750	   7.123	   0.599
6	   2.750	   8.141	   0.599
7	   2.750	   9.159	   0.599
8	   2.750	  10.176	   0.599
9	   2.750	  11.194	   0.599
10	   2.750	  12.211	   0.599
11	   2.750	  13.229	   0.599
12	   2.750	  14.247	   0.599
13	   2.750	  15.265	   0.598
14	   2.750	  16.278	   0.599
15	   2.750	  17.319	   0.621
16	   2.750	  18.375	   0.592
0	   2.875	   2.133	   0.585
1	   2.875	   3.127	   0.599
2	   2.875	   4.145	   0.599
3	   2.875	   5.163	   0.599
4	   2.875	   6.180	   0.599
5	   2.875	   7.198	   0.599
6	   2.875	   8.216	   0.599
7	   2.875	   9.233	   0.599
8	   2.875	  10.251	   0.599
9	   2.875	  11.269	   0.599
10	   2.875	  12.286	   0.599
11	   2.875	  13.304	   0.599
12	   2.875	  14.322	   0.599
13	   2.875	  15.340	   0.597
14	   2.875	  16.353	   0.600
15	   2.875	  17.397	   0.621
16	   2.875	  18.449	   0.591
0	   3.000	   2.206	   0.586
1	   3.000	   3.202	   0.599
2	   3.000	   4.220	   0.599
3	   3.000	   5.238	   0.599
4	   3.000	   6.255	   0.599
5	   3.000	   7.273	   0.599
6	   3.000	   8.291	   0.599
7	   3.000	   9.308	   0.599
8	   3.000	  10.326	   0.599
9	   3.000	  11.344	   0.599
10	   3.000	  12.361	   0.599
11	   3.000	  13.379	   0.599
12	   3.000	  14.397	   0.599
13	   3.000	  15.414	   0.597
14	   3.000	  16.428	   0.602
15	   3.000	  17.475	   0.620
16	   3.000	  18.523	   0.589
0	   3.125	   2.279	   0.587
1	   3.125	   3.277	   0.599
2	   3.125	   4.295	   0.599
3	   3.125	   5.312	   0.599
4	   3.125	   6.330	   0.599
5	   3.125	   7.348	   0.599
6	   3.125	   8.365	   0.599
7	   3.125	   9.383	   0.599
8	   3.125	  10.401	   0.599
9	   3.125	  11.418	   0.599
10	   3.125	  12.436	   0.599
11	   3.125	  13.454	   0.599
12	   3.125	  14.472	   0.600
13	   3.125	  15.489	   0.596
14	   3.125	  16.503	   0.603
15	   3.125	  17.552	   0.619
16	   3.125	  18.597	   0.588
0	   3.250	   2.353	   0.588
1	   3.250	   3.352	   0.599
2	   3.250	   4.370	   0.599
3	   3.250	   5.387	   0.599
4	   3.250	   6.405	   0.599
5	   3.250	   7.423	   0.599
6	   3.250	   8.440	   0.599
7	   3.250	   9.458	   0.599
8	   3.250	  10.476	   0.599
9	   3.250	  11.493	   0.599
10	   3.250	  12.511	   0.599
11	   3.250	  13.528	   0.599
12	   3.250	  14.546	   0.600
13	   3.250	  15.563	   0.596
14	   3.250	  16.579	   0.605
15	   3.250	  17.629	   0.617
16	   3.250	  18.670	   0.588
0	   3.375	   2.426	   0.589
1	   3.375	   3.427	   0.599
2	   3.375	   4.445	   0.599
3	   3.375	   5.462	   0.599
4	   3.375	   6.480	   0.599
5	   3.375	   7.498	   0.599
6	   3.375	   8.515	   0.599
7	   3.375	   9.533	   0.599
8	   3.375	  10.550	   0.599
9	   3.375	  11.568	   0.599
10	   3.375	  12.586	   0.599
11	   3.375	  13.603	   0.599
12	   3.375	  14.621	   0.599
13	   3.375	  15.638	   0.596
14	   3.375	  16.654	   0.606
15	   3.375	  17.706	   0.616
16	   3.375	  18.744	   0.587
0	   3.500	   2.500	   0.589
1	   3.500	   3.502	   0.599
2	   3.500	   4.519	   0.599
3	   3.500	   5.537	   0.599
4	   3.500	   6.555	   0.599
5	   3.500	   7.572	   0.599
6	   3.500	   8.590	   0.599
7	   3.500	   9.608	   0.599
8	   3.500	  10.625	   0.599
9	   3.500	  11.643	   0.599
10	   3.500	  12.661	   0.599
11	   3.500	  13.678	   0.599
12	   3.500	  14.696	   0.599
13	   3.500	  15.712	   0.596
14	   3.500	  16.730	   0.607
15	   3.500	  17.783	   0.615
16	   3.500	  18.817	   0.586
0	   3.625	   2.574	   0.590
1	   3.625	   3.577	   0.599
2	   3.625	   4.594	   0.599
3	   3.625	   5.612	   0.599
4	   3.625	   6.630	   0.599
5	   3.625	   7.647	   0.599
6	   3.625	   8.665	   0.599
7	   3.625	   9.683	   0.599
8	   3.625	  10.700	   0.599
9	   3.625	  11.718	   0.599
10	   3.625	  12.735	   0.599
11	   3.625	  13.753	   0.599
12	   3.625	  14.771	   0.599
13	   3.625	  15.787	   0.596
14	   3.625	  16.806	   0.608
15	   3.625	  17.860	   0.613
16	   3.625	  18.890	   0.586
0	   3.750	   2.647	   0.591
1	   3.750	   3.651	   0.599
2	   3.750	   4.669	   0.599
3	   3.750	   5.687	   0.599
4	   3.750	   6.704	   0.599
5	   3.750	   7.722	   0.599
6	   3.750	   8.740	   0.599
7	   3.750	   9.757	   0.599
8	   3.750	  10.775	   0.599
9	   3.750	  11.793	   0.599
10	   3.750	  12.810	   0.599
11	   3.750	  13.828	   0.599
12	   3.750	  14.846	   0.599
13	   3.750	  15.861	   0.596
14	   3.750	  16.882	   0.609
15	   3.750	  17.937	   0.612
16	   3.750	  18.963	   0.586
0	   3.875	   2.721	   0.591
1	   3.875	   3.726	   0.599
2	   3.875	   4.744	   0.599
3	   3.875	   5.762	   0.599
4	   3.875	   6.779	   0.599
5	   3.875	   7.797	   0.599
6	   3.875	   8.815	   0.599
7	   3.875	   9.832	   0.599
8	   3.875	  10.850	   0.599
9	   3.875	  11.868	   0.599
10	   3.875	  12.885	   0.599
11	   3.875	  13.903	   0.599
12	   3.875	  14.921	   0.599
13	   3.875	  15.936	   0.596
14	   3.875	  16.958	   0.610
15	   3.875	  18.013	   0.610
16	   3.875	  19.037	   0.586
0	   4.000	   2.795	   0.592
1	   4.000	   3.801	   0.599
2	   4.000	   4.819	   0.599
3	   4.000	   5.836	   0.599
4	   4.000	   6.854	   0.599
5	   4.000	   7.872	   0.599
6	   4.000	   8.889	   0.599
7	   4.000	   9.907	   0.599
8	   4.000	  10.925	   0.599
9	   4.000	  11.942	   0.599
10	   4.000	  12.960	   0.599
11	   4.000	  13.978	   0.599
12	   4.000	  14.996	   0.599
13	   4.000	  16.010	   0.597
14	   4.000	  17.035	   0.611
15	   4.000	  18.089	   0.609
16	   4.000	  19.110	   0.586
0	   4.125	   2.869	   0.592
1	   4.125	   3.876	   0.599
2	   4.125	   4.894	   0.599
3	   4.125	   5.911	   0.599
4	   4.125	   6.929	   0.599
5	   4.125	   7.947	   0.599
6	   4.125	   8.964	   0.599
7	   4.125	   9.982	   0.599
8	   4.125	  11.000	   0.599
9	   4.125	  12.017	   0.599
10	   4.125	  13.035	   0.599
11	   4.125	  14.052	   0.599
12	   4.125	  15.071	   0.598
13	   4.125	  16.085	   0.597
14	   4.125	  17.111	   0.612
15	   4.125	  18.165	   0.607
16	   4.125	  19.183	   0.586
0	   4.250	   2.943	   0.593
1	   4.250	   3.951	   0.599
2	   4.250	   4.969	   0.599
3	   4.250	   5.986	   0.599
4	   4.250	   7.004	   0.599
5	   4.250	   8.022	   0.599
6	   4.250	   9.039	   0.599
7	   4.250	  10.057	   0.599
8	   4.250	  11.074	   0.599
9	   4.250	  12.092	   0.599
10	   4.250	  13.110	   0.599
11	   4.250	  14.127	   0.599
12	   4.250	  15.145	   0.598
13	   4.250	  16.160	   0.598
14	   4.250	  17.188	   0.612
15	   4.250	  18.241	   0.606
16	   4.250	  19.256	   0.586
0	   4.375	   3.017	   0.593
1	   4.375	   4.026	   0.599
2	   4.375	   5.043	   0.599
3	   4.375	   6.061	   0.599
4	   4.375	   7.079	   0.599
5	   4.375	   8.096	   0.599
6	   4.375	   9.114	   0.599
7	   4.375	  10.132	   0.599
8	   4.375	  11.149	   0.599
9	   4.375	  12.167	   0.599
10	   4.375	  13.185	   0.599
11	   4.375	  14.202	   0.599
12	   4.375	  15.220	   0.598
13	   4.375	  16.234	   0.598
14	   4.375	  17.264	   0.613
15	   4.375	  18.317	   0.605
16	   4.375	  19.330	   0.586
0	   4.500	   3.092	   0.594
1	   4.500	   4.101	   0.599
2	   4.500	   5.118	   0.599
3	   4.500	   6.136	   0.599
4	   4.500	   7.154	   0.599
5	   4.500	   8.171	   0.599
6	   4.500	   9.189	   0.599
7	   4.500	  10.207	   0.599
8	   4.500	  11.224	   0.599
9	   4.500	  12.242	   0.599
10	   4.500	  13.259	   0.599
11	   4.500	  14.277	   0.599
12	   4.500	  15.295	   0.598
13	   4.500	  16.309	   0.599
14	   4.500	  17.341	   0.613
15	   4.500	  18.392	   0.603
16	   4.500	  19.403	   0.586
0	   4.625	   3.166	   0.594
1	   4.625	   4.175	   0.599
2	   4.625	   5.193	   0.599
3	   4.625	   6.211	   0.599
4	   4.625	   7.228	   0.599
5	   4.625	   8.246	   0.599
6	   4.625	   9.264	   0.599
7	   4.625	  10.281	   0.599
8	   4.625	  11.299	   0.599
9	   4.625	  12.317	   0.599
10	   4.625	  13.334	   0.599
11	   4.625	  14.352	   0.599
12	   4.625	  15.370	   0.598
13	   4.625	  16.384	   0.599
14	   4.625	  17.418	   0.613
15	   4.625	  18.468	   0.602
16	   4.625	  19.476	   0.586
0	   4.750	   3.240	   0.594
1	   4.750	   4.250	   0.599
2	   4.750	   5.268	   0.599
3	   4.750	   6.286	   0.599
4	   4.750	   7.303	   0.599
5	   4.750	   8.321	   0.599
6	   4.750	   9.339	   0.599
7	   4.750	  10.356	   0.599
8	   4.750	  11.374	   0.599
9	   4.750	  12.392	   0.599
10	   4.750	  13.409	   0.599
11	   4.750	  14.427	   0.599
12	   4.750	  15.444	   0.597
13	   4.750	  16.459	   0.600
14	   4.750	  17.494	   0.613
15	   4.750	  18.543	   0.601
16	   4.750	  19.549	   0.587
0	   4.875	   3.314	   0.595
1	   4.875	   4.325	   0.599
2	   4.875	   5.343	   0.599
3	   4.875	   6.361	   0.599
4	   4.875	   7.378	   0.599
5	   4.875	   8.396	   0.599
6	   4.875	   9.413	   0.599
7	   4.875	  10.431	   0.599
8	   4.875	  11.449	   0.599
9	   4.875	  12.466	   0.599
10	   4.875	  13.484	   0.599
11	   4.875	  14.502	   0.599
12	   4.875	  15.519	   0.597
13	   4.875	  16.534	   0.601
14	   4.875	  17.571	   0.613
15	   4.875	  18.618	   0.600
16	   4.875	  19.623	   0.587
0	   5.000	   3.389	   0.595
1	   5.000	   4.400	   0.599
2	   5.000	   5.418	   0.599
3	   5.000	   6.435	   0.599
4	   5.000	   7.453	   0.599
5	   5.000	   8.471	   0.599
6	   5.000	   9.488	   0.599
7	   5.000	  10.506	   0.599
8	   5.000	  11.524	   0.599
9	   5.000	  12.541	   0.599
10	   5.000	  13.559	   0.599
11	   5.000	  14.577	   0.599
12	   5.000	  15.594	   0.597
13	   5.000	  16.609	   0.602
14	   5.000	  17.647	   0.613
15	   5.000	  18.693	   0.599
16	   5.000	  19.696	   0.587
0	   5.125	   3.463	   0.595
1	   5.125	   4.475	   0.599
2	   5.125	   5.493	   0.599
3	   5.125	   6.510	   0.599
4	   5.125	   7.528	   0.599
5	   5.125	   8.546	   0.599
6	   5.125	   9.563	   0.599
7	   5.125	  10.581	   0.599
8	   5.125	  11.598	   0.599
9	   5.125	  12.616	   0.599
10	   5.125	  13.634	   0.599
11	   5.125	  14.652	   0.599
12	   5.125	  15.668	   0.597
13	   5.125	  16.685	   0.602
14	   5.125	  17.724	   0.613
15	   5.125	  18.767	   0.598
16	   5.125	  19.770	   0.588
0	   5.250	   3.538	   0.596
1	   5.250	   4.550	   0.599
2	   5.250	   5.567	   0.599
3	   5.250	   6.585	   0.599
4	   5.250	   7.603	   0.599
5	   5.250	   8.620	   0.599
6	   5.250	   9.638	   0.599
7	   5.250	  10.656	   0.599
8	   5.250	  11.673	   0.599
9	   5.250	  12.691	   0.599
10	   5.250	  13.709	   0.599
11	   5.250	  14.727	   0.599
12	   5.250	  15.743	   0.597
13	   5.250	  16.760	   0.603
14	   5.250	  17.801	   0.612
15	   5.250	  18.842	   0.597
16	   5.250	  19.843	   0.588
0	   5.375	   3.612	   0.596
1	   5.375	   4.625	   0.599
2	   5.375	   5.642	   0.599
3	   5.375	   6.660	   0.599
4	   5.375	   7.678	   0.599
5	   5.375	   8.695	   0.599
6	   5.375	   9.713	   0.599
7	   5.375	  10.731	   0.599
8	   5.375	  11.748	   0.599
9	   5.375	  12.766	   0.599
10	   5.375	  13.783	   0.599
11	   5.375	  14.801	   0.599
12	   5.375	  15.818	   0.597
13	   5.375	  16.835	   0.604
14	   5.375	  17.877	   0.612
15	   5.375	  18.917	   0.596
16	   5.375	  19.917	   0.588
0	   5.500	   3.687	   0.596
1	   5.500	   4.700	   0.599
2	   5.500	   5.717	   0.599
3	   5.500	   6.735	   0.599
4	   5.500	   7.752	   0.599
5	   5.500	   8.770	   0.599
6	   5.500	   9.788	   0.599
7	   5.500	  10.805	   0.599
8	   5.500	  11.823	   0.599
9	   5.500	  12.841	   0.599
10	   5.500	  13.858	   0.599
11	   5.500	  14.876	   0.599
12	   5.500	  15.892	   0.597
13	   5.500	  16.911	   0.605
14	   5.500	  17.954	   0.611
15	   5.500	  18.991	   0.595
16	   5.500	  19.990	   0.589
0	   5.625	   3.761	   0.596
1	   5.625	   4.774	   0.599
2	   5.625	   5.792	   0.599
3	   5.625	   6.810	   0.599
4	   5.625	   7.827	   0.599
5	   5.625	   8.845	   0.599
6	   5.625	   9.863	   0.599
7	   5.625	  10.880	   0.599
8	   5.625	  11.898	   0.599
9	   5.625	  12.916	   0.599
10	   5.625	  13.933	   0.599
11	   5.625	  14.951	   0.599
12	   5.625	  15.967	   0.597
13	   5.625	  16.987	   0.605
14	   5.625	  18.030	   0.611
15	   5.625	  19.065	   0.595
16	   5.625	  20.064	   0.589
0	   5.750	   3.836	   0.596
1	   5.750	   4.849	   0.599
2	   5.750	   5.867	   0.599
3	   5.750	   6.885	   0.599
4	   5.750	   7.902	   0.599
5	   5.750	   8.920	   0.599
6	   5.750	   9.937	   0.599
7	   5.750	  10.955	   0.599
8	   5.750	  11.973	   0.599
9	   5.750	  12.990	   0.599
10	   5.750	  14.008	   0.599
11	   5.750	  15.026	   0.599
12	   5.750	  16.042	   0.597
13	   5.750	  17.062	   0.606
14	   5.750	  18.106	   0.610
15	   5.750	  19.140	   0.594
16	   5.750	  20.137	   0.589
0	   5.875	   3.910	   0.597
1	   5.875	   4.924	   0.599
2	   5.875	   5.942	   0.599
3	   5.875	   6.959	   0.599
4	   5.875	   7.977	   0.599
5	   5.875	   8.995	   0.599
6	   5.875	  10.012	   0.599
7	   5.875	  11.030	   0.599
8	   5.875	  12.048	   0.599
9	   5.875	  13.065	   0.599
10	   5.875	  14.083	   0.599
11	   5.875	  15.101	   0.599
12	   5.875	  16.116	   0.598
13	   5.875	  17.138	   0.607
14	   5.875	  18.182	   0.609
15	   5.875	  19.214	   0.593
16	   5.875	  20.211	   0.590
0	   6.000	   3.985	   0.597
1	   6.000	   4.999	   0.599
2	   6.000	   6.017	   0.599
3	   6.000	   7.034	   0.599
4	   6.000	   8.052	   0.599
5	   6.000	   9.070	   0.599
