# id	 time	 x	 v
1	   4.375	   7.504	   1.063
2	   4.375	   9.666	   1.063
3	   4.375	  11.830	   1.064
4	   4.375	  13.991	   1.060
5	   4.375	  16.151	   1.069
6	   4.375	  18.347	   1.079
7	   4.375	  20.530	   1.053
0	   4.500	   5.491	   1.054
1	   4.500	   7.637	   1.063
2	   4.500	   9.799	   1.063
3	   4.500	  11.963	   1.064
4	   4.500	  14.123	   1.060
5	   4.500	  16.284	   1.070
6	   4.500	  18.482	   1.078
7	   4.500	  20.661	   1.053
0	   4.625	   5.623	   1.055
1	   4.625	   7.770	   1.063
2	   4.625	   9.932	   1.063
3	   4.625	  12.096	   1.064
4	   4.625	  14.256	   1.059
5	   4.625	  16.418	   1.071
6	   4.625	  18.617	   1.077
7	   4.625	  20.793	   1.052
0	   4.750	   5.755	   1.055
1	   4.750	   7.903	   1.063
2	   4.750	  10.065	   1.063
3	   4.750	  12.229	   1.064
4	   4.750	  14.388	   1.060
5	   4.750	  16.552	   1.072
6	   4.750	  18.751	   1.075
7	   4.750	  20.924	   1.052
0	   4.875	   5.887	   1.056
1	   4.875	   8.036	   1.063
2	   4.875	  10.198	   1.063
3	   4.875	  12.362	   1.063
4	   4.875	  14.521	   1.060
5	   4.875	  16.686	   1.073
6	   4.875	  18.886	   1.074
7	   4.875	  21.056	   1.052
0	   5.000	   6.019	   1.056
1	   5.000	   8.169	   1.063
2	   5.000	  10.331	   1.063
3	   5.000	  12.494	   1.063
4	   5.000	  14.653	   1.060
5	   5.000	  16.820	   1.074
6	   5.000	  19.020	   1.073
7	   5.000	  21.187	   1.052
0	   5.125	   6.151	   1.057
1	   5.125	   8.301	   1.063
2	   5.125	  10.464	   1.063
3	   5.125	  12.627	   1.063
4	   5.125	  14.786	   1.060
5	   5.125	  16.955	   1.075
6	   5.125	  19.154	   1.072
7	   5.125	  21.319	   1.052
0	   5.250	   6.283	   1.057
1	   5.250	   8.434	   1.063
2	   5.250	  10.597	   1.063
3	   5.250	  12.760	   1.063
4	   5.250	  14.918	   1.061
5	   5.250	  17.089	   1.075
6	   5.250	  19.288	   1.071
7	   5.250	  21.450	   1.052
0	   5.375	   6.415	   1.058
1	   5.375	   8.567	   1.063
2	   5.375	  10.730	   1.064
3	   5.375	  12.893	   1.062
4	   5.375	  15.051	   1.061
5	   5.375	  17.224	   1.076
6	   5.375	  19.422	   1.069
7	   5.375	  21.582	   1.052
0	   5.500	   6.547	   1.058
1	   5.500	   8.700	   1.063
2	   5.500	  10.863	   1.064
3	   5.500	  13.026	   1.062
4	   5.500	  15.184	   1.062
5	   5.500	  17.358	   1.076
6	   5.500	  19.555	   1.068
7	   5.500	  21.713	   1.052
0	   5.625	   6.679	   1.058
1	   5.625	   8.833	   1.063
2	   5.625	  10.996	   1.064
3	   5.625	  13.159	   1.062
4	   5.625	  15.316	   1.062
5	   5.625	  17.493	   1.076
6	   5.625	  19.689	   1.067
7	   5.625	  21.845	   1.052
0	   5.750	   6.812	   1.059
1	   5.750	   8.966	   1.063
2	   5.750	  11.129	   1.064
3	   5.750	  13.291	   1.062
4	   5.750	  15.449	   1.063
5	   5.750	  17.627	   1.076
6	   5.750	  19.822	   1.066
7	   5.750	  21.976	   1.052
0	   5.875	   6.944	   1.059
1	   5.875	   9.099	   1.063
2	   5.875	  11.261	   1.064
3	   5.875	  13.424	   1.061
4	   5.875	  15.582	   1.064
5	   5.875	  17.762	   1.076
6	   5.875	  19.955	   1.065
7	   5.875	  22.108	   1.052
0	   6.000	   7.076	   1.059
1	   6.000	   9.231	   1.063
2	   6.000	  11.394	   1.064
3	   6.000	  13.557	   1.061
4	   6.000	  15.715	   1.064
5	   6.000	  17.896	   1.076
6	   6.000	  20.088	   1.064
7	   6.000	  22.239	   1.053
0	   6.125	   7.209	   1.059
1	   6.125	   9.364	   1.063
2	   6.125	  11.527	   1.064
3	   6.125	  13.689	   1.061
4	   6.125	  15.848	   1.065
5	   6.125	  18.031	   1.076
6	   6.125	  20.221	   1.063
7	   6.125	  22.371	   1.053
0	   6.250	   7.341	   1.060
1	   6.250	   9.497	   1.063
2	   6.250	  11.660	   1.064
3	   6.250	  13.822	   1.061
4	   6.250	  15.981	   1.066
5	   6.250	  18.165	   1.076
6	   6.250	  20.354	   1.063
7	   6.250	  22.503	   1.053
0	   6.375	   7.474	   1.060
1	   6.375	   9.630	   1.063
2	   6.375	  11.793	   1.064
3	   6.375	  13.954	   1.061
4	   6.375	  16.115	   1.066
5	   6.375	  18.300	   1.076
6	   6.375	  20.487	   1.062
7	   6.375	  22.634	   1.053
0	   6.500	   7.606	   1.060
1	   6.500	   9.763	   1.063
2	   6.500	  11.926	   1.064
3	   6.500	  14.087	   1.061
4	   6.500	  16.248	   1.067
5	   6.500	  18.434	   1.075
6	   6.500	  20.620	   1.061
7	   6.500	  22.766	   1.054
0	   6.625	   7.739	   1.060
1	   6.625	   9.896	   1.063
2	   6.625	  12.059	   1.063
3	   6.625	  14.220	   1.061
4	   6.625	  16.381	   1.068
5	   6.625	  18.568	   1.075
6	   6.625	  20.752	   1.061
7	   6.625	  22.898	   1.054
0	   6.750	   7.871	   1.060
1	   6.750	  10.029	   1.063
2	   6.750	  12.192	   1.063
3	   6.750	  14.352	   1.061
4	   6.750	  16.515	   1.068
5	   6.750	  18.703	   1.074
6	   6.750	  20.885	   1.060
7	   6.750	  23.029	   1.054
0	   6.875	   8.004	   1.060
1	   6.875	  10.162	   1.063
2	   6.875	  12.325	   1.063
3	   6.875	  14.485	   1.061
4	   6.875	  16.648	   1.069
5	   6.875	  18.837	   1.074
6	   6.875	  21.017	   1.059
7	   6.875	  23.161	   1.054
0	   7.000	   8.136	   1.061
1	   7.000	  10.295	   1.063
2	   7.000	  12.458	   1.063
3	   7.000	  14.617	   1.061
4	   7.000	  16.782	   1.070
5	   7.000	  18.971	   1.073
6	   7.000	  21.150	   1.059
7	   7.000	  23.293	   1.055
0	   7.125	   8.269	   1.061
1	   7.125	  10.428	   1.063
2	   7.125	  12.591	   1.063
3	   7.125	  14.750	   1.061
4	   7.125	  16.916	   1.070
5	   7.125	  19.105	   1.073
6	   7.125	  21.282	   1.058
7	   7.125	  23.425	   1.055
0	   7.250	   8.402	   1.061
1	   7.250	  10.560	   1.063
2	   7.250	  12.724	   1.063
3	   7.250	  14.883	   1.061
4	   7.250	  17.050	   1.071
5	   7.250	  19.239	   1.072
6	   7.250	  21.414	   1.058
7	   7.250	  23.557	   1.055
0	   7.375	   8.534	   1.061
1	   7.375	  10.693	   1.063
2	   7.375	  12.856	   1.062
3	   7.375	  15.015	   1.062
4	   7.375	  17.183	   1.071
5	   7.375	  19.373	   1.072
6	   7.375	  21.547	   1.058
7	   7.375	  23.689	   1.056
0	   7.500	   8.667	   1.061
1	   7.500	  10.826	   1.064
2	   7.500	  12.989	   1.062
3	   7.500	  15.148	   1.062
4	   7.500	  17.317	   1.071
5	   7.500	  19.507	   1.071
6	   7.500	  21.679	   1.057
7	   7.500	  23.821	   1.056
0	   7.625	   8.800	   1.061
1	   7.625	  10.959	   1.064
2	   7.625	  13.122	   1.062
3	   7.625	  15.281	   1.062
4	   7.625	  17.451	   1.072
5	   7.625	  19.641	   1.070
6	   7.625	  21.811	   1.057
7	   7.625	  23.953	   1.056
0	   7.750	   8.932	   1.061
1	   7.750	  11.092	   1.064
2	   7.750	  13.255	   1.062
3	   7.750	  15.414	   1.063
4	   7.750	  17.585	   1.072
5	   7.750	  19.775	   1.070
6	   7.750	  21.943	   1.057
7	   7.750	  24.085	   1.056
0	   7.875	   9.065	   1.062
1	   7.875	  11.225	   1.064
2	   7.875	  13.387	   1.062
3	   7.875	  15.546	   1.063
4	   7.875	  17.719	   1.072
5	   7.875	  19.909	   1.069
6	   7.875	  22.075	   1.057
7	   7.875	  24.217	   1.057
0	   8.000	   9.198	   1.062
1	   8.000	  11.358	   1.064
2	   8.000	  13.520	   1.062
3	   8.000	  15.679	   1.063
4	   8.000	  17.853	   1.072
5	   8.000	  20.042	   1.068
6	   8.000	  22.207	   1.057
7	   8.000	  24.349	   1.057
0	   8.125	   9.330	   1.062
1	   8.125	  11.491	   1.063
2	   8.125	  13.653	   1.062
3	   8.125	  15.812	   1.064
4	   8.125	  17.987	   1.073
5	   8.125	  20.176	   1.068
6	   8.125	  22.339	   1.056
7	   8.125	  24.481	   1.057
0	   8.250	   9.463	   1.062
1	   8.250	  11.624	   1.063
2	   8.250	  13.786	   1.061
3	   8.250	  15.945	   1.064
4	   8.250	  18.121	   1.073
5	   8.250	  20.309	   1.067
6	   8.250	  22.471	   1.056
7	   8.250	  24.613	   1.057
0	   8.375	   9.596	   1.062
1	   8.375	  11.757	   1.063
2	   8.375	  13.918	   1.061
3	   8.375	  16.078	   1.065
4	   8.375	  18.256	   1.073
5	   8.375	  20.443	   1.067
6	   8.375	  22.603	   1.056
7	   8.375	  24.745	   1.058
0	   8.500	   9.729	   1.062
1	   8.500	  11.890	   1.063
2	   8.500	  14.051	   1.061
3	   8.500	  16.211	   1.065
4	   8.500	  18.390	   1.073
5	   8.500	  20.576	   1.066
6	   8.500	  22.735	   1.056
7	   8.500	  24.877	   1.058
0	   8.625	   9.861	   1.062
1	   8.625	  12.023	   1.063
2	   8.625	  14.184	   1.061
3	   8.625	  16.345	   1.066
4	   8.625	  18.524	   1.073
5	   8.625	  20.709	   1.065
6	   8.625	  22.867	   1.056
7	   8.625	  25.010	   1.058
0	   8.750	   9.994	   1.062
1	   8.750	  12.156	   1.063
2	   8.750	  14.316	   1.061
3	   8.750	  16.478	   1.066
4	   8.750	  18.658	   1.073
5	   8.750	  20.842	   1.065
6	   8.750	  22.999	   1.056
7	   8.750	  25.142	   1.058
0	   8.875	  10.127	   1.062
1	   8.875	  12.289	   1.063
2	   8.875	  14.449	   1.061
3	   8.875	  16.611	   1.066
4	   8.875	  18.792	   1.072
5	   8.875	  20.975	   1.064
6	   8.875	  23.131	   1.056
7	   8.875	  25.274	   1.058
0	   9.000	  10.260	   1.063
1	   9.000	  12.421	   1.063
2	   9.000	  14.582	   1.061
3	   9.000	  16.744	   1.067
4	   9.000	  18.926	   1.072
5	   9.000	  21.108	   1.064
6	   9.000	  23.263	   1.056
7	   9.000	  25.407	   1.059
0	   9.125	  10.393	   1.063
1	   9.125	  12.554	   1.063
2	   9.125	  14.714	   1.062
3	   9.125	  16.878	   1.067
4	   9.125	  19.060	   1.072
5	   9.125	  21.241	   1.063
6	   9.125	  23.395	   1.056
7	   9.125	  25.539	   1.059
0	   9.250	  10.525	   1.063
1	   9.250	  12.687	   1.063
2	   9.250	  14.847	   1.062
3	   9.250	  17.011	   1.068
4	   9.250	  19.194	   1.072
5	   9.250	  21.374	   1.063
6	   9.250	  23.527	   1.056
7	   9.250	  25.671	   1.059
0	   9.375	  10.658	   1.063
1	   9.375	  12.820	   1.063
2	   9.375	  14.980	   1.062
3	   9.375	  17.145	   1.068
4	   9.375	  19.328	   1.072
5	   9.375	  21.507	   1.062
6	   9.375	  23.659	   1.056
7	   9.375	  25.804	   1.059
0	   9.500	  10.791	   1.063
1	   9.500	  12.953	   1.063
2	   9.500	  15.112	   1.062
3	   9.500	  17.278	   1.068
4	   9.500	  19.462	   1.071
5	   9.500	  21.640	   1.062
6	   9.500	  23.791	   1.056
7	   9.500	  25.936	   1.059
0	   9.625	  10.924	   1.063
1	   9.625	  13.086	   1.062
2	   9.625	  15.245	   1.062
3	   9.625	  17.412	   1.069
4	   9.625	  19.596	   1.071
5	   9.625	  21.772	   1.062
6	   9.625	  23.924	   1.056
7	   9.625	  26.068	   1.060
0	   9.750	  11.057	   1.063
1	   9.750	  13.218	   1.062
2	   9.750	  15.378	   1.062
3	   9.750	  17.545	   1.069
4	   9.750	  19.730	   1.071
5	   9.750	  21.905	   1.061
6	   9.750	  24.056	   1.056
7	   9.750	  26.201	   1.060
0	   9.875	  11.190	   1.063
1	   9.875	  13.351	   1.062
2	   9.875	  15.511	   1.063
3	   9.875	  17.679	   1.069
4	   9.875	  19.863	   1.070
5	   9.875	  22.038	   1.061
6	   9.875	  24.188	   1.057
7	   9.875	  26.333	   1.060
0	  10.000	  11.322	   1.063
1	  10.000	  13.484	   1.062
2	  10.000	  15.644	   1.063
3	  10.000	  17.813	   1.070
4	  10.000	  19.997	   1.070
5	  10.000	  22.170	   1.061
6	  10.000	  24.320	   1.057
7	  10.000	  26.466	   1.060
0	  10.125	  11.455	   1.063
1	  10.125	  13.617	   1.062
2	  10.125	  15.777	   1.063
3	  10.125	  17.946	   1.070
4	  10.125	  20.131	   1.069
5	  10.125	  22.303	   1.060
6	  10.125	  24.452	   1.057
7	  10.125	  26.598	   1.060
0	  10.250	  11.588	   1.063
1	  10.250	  13.749	   1.062
2	  10.250	  15.909	   1.063
3	  10.250	  18.080	   1.070
4	  10.250	  20.264	   1.069
5	  10.250	  22.435	   1.060
6	  10.250	  24.584	   1.057
7	  10.250	  26.731	   1.060
0	  10.375	  11.721	   1.063
1	  10.375	  13.882	   1.062
2	  10.375	  16.042	   1.064
3	  10.375	  18.214	   1.070
4	  10.375	  20.398	   1.069
5	  10.375	  22.568	   1.060
6	  10.375	  24.716	   1.057
7	  10.375	  26.863	   1.061
0	  10.500	  11.854	   1.063
1	  10.500	  14.015	   1.062
2	  10.500	  16.175	   1.064
3	  10.500	  18.348	   1.070
4	  10.500	  20.532	   1.068
5	  10.500	  22.700	   1.059
6	  10.500	  24.848	   1.057
7	  10.500	  26.996	   1.061
0	  10.625	  11.987	   1.063
1	  10.625	  14.148	   1.062
2	  10.625	  16.308	   1.064
3	  10.625	  18.482	   1.070
4	  10.625	  20.665	   1.068
5	  10.625	  22.833	   1.059
6	  10.625	  24.980	   1.057
7	  10.625	  27.129	   1.061
0	  10.750	  12.120	   1.063
1	  10.750	  14.280	   1.062
2	  10.750	  16.441	   1.064
3	  10.750	  18.615	   1.070
4	  10.750	  20.799	   1.068
5	  10.750	  22.965	   1.059
6	  10.750	  25.112	   1.057
7	  10.750	  27.261	   1.061
0	  10.875	  12.253	   1.063
1	  10.875	  14.413	   1.062
2	  10.875	  16.574	   1.065
3	  10.875	  18.749	   1.071
4	  10.875	  20.932	   1.067
5	  10.875	  23.097	   1.059
6	  10.875	  25.245	   1.058
7	  10.875	  27.394	   1.061
0	  11.000	  12.385	   1.063
1	  11.000	  14.546	   1.062
2	  11.000	  16.708	   1.065
3	  11.000	  18.883	   1.071
4	  11.000	  21.065	   1.067
5	  11.000	  23.230	   1.059
6	  11.000	  25.377	   1.058
7	  11.000	  27.527	   1.061
0	  11.125	  12.518	   1.063
1	  11.125	  14.679	   1.062
2	  11.125	  16.841	   1.065
3	  11.125	  19.017	   1.071
4	  11.125	  21.199	   1.066
5	  11.125	  23.362	   1.059
6	  11.125	  25.509	   1.058
7	  11.125	  27.659	   1.061
0	  11.250	  12.651	   1.063
1	  11.250	  14.811	   1.062
2	  11.250	  16.974	   1.066
3	  11.250	  19.151	   1.071
4	  11.250	  21.332	   1.066
5	  11.250	  23.494	   1.058
6	  11.250	  25.641	   1.058
7	  11.250	  27.792	   1.061
0	  11.375	  12.784	   1.063
1	  11.375	  14.944	   1.062
2	  11.375	  17.107	   1.066
3	  11.375	  19.284	   1.070
4	  11.375	  21.465	   1.066
5	  11.375	  23.627	   1.058
6	  11.375	  25.774	   1.058
7	  11.375	  27.925	   1.062
0	  11.500	  12.917	   1.063
1	  11.500	  15.077	   1.062
2	  11.500	  17.240	   1.066
3	  11.500	  19.418	   1.070
4	  11.500	  21.598	   1.065
5	  11.500	  23.759	   1.058
6	  11.500	  25.906	   1.058
7	  11.500	  28.057	   1.062
0	  11.625	  13.050	   1.062
1	  11.625	  15.210	   1.062
2	  11.625	  17.374	   1.067
3	  11.625	  19.552	   1.070
4	  11.625	  21.731	   1.065
5	  11.625	  23.891	   1.058
6	  11.625	  26.038	   1.058
7	  11.625	  28.190	   1.062
0	  11.750	  13.182	   1.062
1	  11.750	  15.342	   1.062
2	  11.750	  17.507	   1.067
3	  11.750	  19.686	   1.070
4	  11.750	  21.865	   1.064
5	  11.750	  24.024	   1.058
6	  11.750	  26.170	   1.059
7	  11.750	  28.323	   1.062
0	  11.875	  13.315	   1.062
1	  11.875	  15.475	   1.062
2	  11.875	  17.640	   1.067
3	  11.875	  19.820	   1.070
4	  11.875	  21.998	   1.064
5	  11.875	  24.156	   1.058
6	  11.875	  26.303	   1.059
7	  11.875	  28.455	   1.062
0	  12.000	  13.448	   1.062
1	  12.000	  15.608	   1.062
2	  12.000	  17.774	   1.067
3	  12.000	  19.953	   1.070
4	  12.000	  22.131	   1.064
5	  12.000	  24.288	   1.058
6	  12.000	  26.435	   1.059
7	  12.000	  28.588	   1.062
0	  12.125	  13.581	   1.062
1	  12.125	  15.741	   1.063
2	  12.125	  17.907	   1.068
3	  12.125	  20.087	   1.070
4	  12.125	  22.264	   1.063
5	  12.125	  24.420	   1.058
6	  12.125	  26.567	   1.059
7	  12.125	  28.721	   1.062
0	  12.250	  13.713	   1.062
1	  12.250	  15.874	   1.063
2	  12.250	  18.041	   1.068
3	  12.250	  20.221	   1.070
4	  12.250	  22.396	   1.063
5	  12.250	  24.552	   1.058
6	  12.250	  26.700	   1.059
7	  12.250	  28.854	   1.062
0	  12.375	  13.846	   1.062
1	  12.375	  16.006	   1.063
2	  12.375	  18.174	   1.068
3	  12.375	  20.354	   1.069
4	  12.375	  22.529	   1.063
5	  12.375	  24.685	   1.058
6	  12.375	  26.832	   1.059
7	  12.375	  28.986	   1.062
0	  12.500	  13.979	   1.062
1	  12.500	  16.139	   1.063
2	  12.500	  18.308	   1.068
3	  12.500	  20.488	   1.069
4	  12.500	  22.662	   1.062
5	  12.500	  24.817	   1.058
6	  12.500	  26.965	   1.059
7	  12.500	  29.119	   1.062
0	  12.625	  14.112	   1.062
1	  12.625	  16.272	   1.063
2	  12.625	  18.441	   1.068
3	  12.625	  20.622	   1.069
4	  12.625	  22.795	   1.062
5	  12.625	  24.949	   1.058
6	  12.625	  27.097	   1.060
7	  12.625	  29.252	   1.062
0	  12.750	  14.245	   1.062
1	  12.750	  16.405	   1.064
2	  12.750	  18.575	   1.069
3	  12.750	  20.755	   1.069
4	  12.750	  22.928	   1.062
5	  12.750	  25.081	   1.058
