# id	 time	 x	 v
4	   2.625	   6.625	   0.872
5	   2.625	   7.643	   0.872
6	   2.625	   8.661	   0.872
7	   2.625	   9.678	   0.872
8	   2.625	  10.696	   0.872
9	   2.625	  11.713	   0.872
10	   2.625	  12.731	   0.872
11	   2.625	  13.749	   0.871
12	   2.625	  14.767	   0.872
13	   2.625	  15.784	   0.869
14	   2.625	  16.799	   0.878
15	   2.625	  17.851	   0.903
16	   2.625	  18.890	   0.850
0	   2.750	   2.674	   0.859
1	   2.750	   3.681	   0.872
2	   2.750	   4.699	   0.872
3	   2.750	   5.717	   0.872
4	   2.750	   6.734	   0.872
5	   2.750	   7.752	   0.872
6	   2.750	   8.769	   0.872
7	   2.750	   9.787	   0.872
8	   2.750	  10.805	   0.872
9	   2.750	  11.822	   0.872
10	   2.750	  12.840	   0.872
11	   2.750	  13.858	   0.871
12	   2.750	  14.876	   0.872
13	   2.750	  15.892	   0.868
14	   2.750	  16.909	   0.882
15	   2.750	  17.964	   0.900
16	   2.750	  18.996	   0.848
0	   2.875	   2.782	   0.861
1	   2.875	   3.790	   0.872
2	   2.875	   4.808	   0.872
3	   2.875	   5.825	   0.872
4	   2.875	   6.843	   0.872
5	   2.875	   7.861	   0.872
6	   2.875	   8.878	   0.872
7	   2.875	   9.896	   0.872
8	   2.875	  10.914	   0.872
9	   2.875	  11.931	   0.872
10	   2.875	  12.949	   0.872
11	   2.875	  13.967	   0.871
12	   2.875	  14.985	   0.872
13	   2.875	  16.001	   0.868
14	   2.875	  17.019	   0.885
15	   2.875	  18.076	   0.897
16	   2.875	  19.102	   0.847
0	   3.000	   2.889	   0.862
1	   3.000	   3.899	   0.872
2	   3.000	   4.917	   0.872
3	   3.000	   5.934	   0.872
4	   3.000	   6.952	   0.872
5	   3.000	   7.970	   0.872
6	   3.000	   8.987	   0.872
7	   3.000	  10.005	   0.872
8	   3.000	  11.023	   0.872
9	   3.000	  12.040	   0.872
10	   3.000	  13.058	   0.872
11	   3.000	  14.076	   0.872
12	   3.000	  15.094	   0.872
13	   3.000	  16.109	   0.867
14	   3.000	  17.130	   0.888
15	   3.000	  18.188	   0.893
16	   3.000	  19.208	   0.847
0	   3.125	   2.997	   0.863
1	   3.125	   4.008	   0.872
2	   3.125	   5.026	   0.872
3	   3.125	   6.043	   0.872
4	   3.125	   7.061	   0.872
5	   3.125	   8.079	   0.872
6	   3.125	   9.096	   0.872
7	   3.125	  10.114	   0.872
8	   3.125	  11.132	   0.872
9	   3.125	  12.149	   0.872
10	   3.125	  13.167	   0.872
11	   3.125	  14.184	   0.872
12	   3.125	  15.203	   0.872
13	   3.125	  16.218	   0.868
14	   3.125	  17.241	   0.891
15	   3.125	  18.299	   0.889
16	   3.125	  19.314	   0.847
0	   3.250	   3.105	   0.864
1	   3.250	   4.117	   0.872
2	   3.250	   5.135	   0.872
3	   3.250	   6.152	   0.872
4	   3.250	   7.170	   0.872
5	   3.250	   8.188	   0.872
6	   3.250	   9.205	   0.872
7	   3.250	  10.223	   0.872
8	   3.250	  11.241	   0.872
9	   3.250	  12.258	   0.872
10	   3.250	  13.276	   0.872
11	   3.250	  14.293	   0.872
12	   3.250	  15.312	   0.872
13	   3.250	  16.326	   0.868
14	   3.250	  17.352	   0.893
15	   3.250	  18.410	   0.885
16	   3.250	  19.420	   0.847
0	   3.375	   3.213	   0.865
1	   3.375	   4.226	   0.872
2	   3.375	   5.244	   0.872
3	   3.375	   6.261	   0.872
4	   3.375	   7.279	   0.872
5	   3.375	   8.297	   0.872
6	   3.375	   9.314	   0.872
7	   3.375	  10.332	   0.872
8	   3.375	  11.349	   0.872
9	   3.375	  12.367	   0.872
10	   3.375	  13.385	   0.872
11	   3.375	  14.402	   0.872
12	   3.375	  15.421	   0.871
13	   3.375	  16.435	   0.869
14	   3.375	  17.464	   0.895
15	   3.375	  18.521	   0.881
16	   3.375	  19.526	   0.848
0	   3.500	   3.321	   0.866
1	   3.500	   4.335	   0.872
2	   3.500	   5.353	   0.872
3	   3.500	   6.370	   0.872
4	   3.500	   7.388	   0.872
5	   3.500	   8.406	   0.872
6	   3.500	   9.423	   0.872
7	   3.500	  10.441	   0.872
8	   3.500	  11.458	   0.872
9	   3.500	  12.476	   0.872
10	   3.500	  13.494	   0.871
11	   3.500	  14.511	   0.872
12	   3.500	  15.529	   0.871
13	   3.500	  16.544	   0.870
14	   3.500	  17.576	   0.896
15	   3.500	  18.631	   0.877
16	   3.500	  19.632	   0.849
0	   3.625	   3.430	   0.867
1	   3.625	   4.444	   0.872
2	   3.625	   5.462	   0.872
3	   3.625	   6.479	   0.872
4	   3.625	   7.497	   0.872
5	   3.625	   8.514	   0.872
6	   3.625	   9.532	   0.872
7	   3.625	  10.550	   0.872
8	   3.625	  11.567	   0.872
9	   3.625	  12.585	   0.872
10	   3.625	  13.603	   0.871
11	   3.625	  14.620	   0.872
12	   3.625	  15.638	   0.870
13	   3.625	  16.652	   0.872
14	   3.625	  17.688	   0.896
15	   3.625	  18.740	   0.873
16	   3.625	  19.738	   0.850
0	   3.750	   3.538	   0.868
1	   3.750	   4.553	   0.872
2	   3.750	   5.570	   0.872
3	   3.750	   6.588	   0.872
4	   3.750	   7.606	   0.872
5	   3.750	   8.623	   0.872
6	   3.750	   9.641	   0.872
7	   3.750	  10.659	   0.872
8	   3.750	  11.676	   0.872
9	   3.750	  12.694	   0.872
10	   3.750	  13.712	   0.871
11	   3.750	  14.729	   0.872
12	   3.750	  15.747	   0.870
13	   3.750	  16.762	   0.874
14	   3.750	  17.800	   0.897
15	   3.750	  18.849	   0.870
16	   3.750	  19.845	   0.851
0	   3.875	   3.647	   0.868
1	   3.875	   4.662	   0.872
2	   3.875	   5.679	   0.872
3	   3.875	   6.697	   0.872
4	   3.875	   7.715	   0.872
5	   3.875	   8.732	   0.872
6	   3.875	   9.750	   0.872
7	   3.875	  10.768	   0.872
8	   3.875	  11.785	   0.872
9	   3.875	  12.803	   0.872
10	   3.875	  13.821	   0.872
11	   3.875	  14.838	   0.872
12	   3.875	  15.856	   0.869
13	   3.875	  16.871	   0.876
14	   3.875	  17.912	   0.896
15	   3.875	  18.957	   0.867
16	   3.875	  19.951	   0.852
0	   4.000	   3.755	   0.869
1	   4.000	   4.771	   0.872
2	   4.000	   5.788	   0.872
3	   4.000	   6.806	   0.872
4	   4.000	   7.824	   0.872
5	   4.000	   8.841	   0.872
6	   4.000	   9.859	   0.872
7	   4.000	  10.877	   0.872
8	   4.000	  11.894	   0.872
9	   4.000	  12.912	   0.872
10	   4.000	  13.929	   0.872
11	   4.000	  14.947	   0.872
12	   4.000	  15.964	   0.869
13	   4.000	  16.981	   0.878
14	   4.000	  18.024	   0.895
15	   4.000	  19.066	   0.864
16	   4.000	  20.058	   0.854
0	   4.125	   3.864	   0.869
1	   4.125	   4.880	   0.872
2	   4.125	   5.897	   0.872
3	   4.125	   6.915	   0.872
4	   4.125	   7.933	   0.872
5	   4.125	   8.950	   0.872
6	   4.125	   9.968	   0.872
7	   4.125	  10.986	   0.872
8	   4.125	  12.003	   0.872
9	   4.125	  13.021	   0.872
10	   4.125	  14.038	   0.872
11	   4.125	  15.056	   0.872
12	   4.125	  16.073	   0.869
13	   4.125	  17.090	   0.880
14	   4.125	  18.136	   0.894
15	   4.125	  19.174	   0.862
16	   4.125	  20.165	   0.855
0	   4.250	   3.973	   0.870
1	   4.250	   4.989	   0.872
2	   4.250	   6.006	   0.872
3	   4.250	   7.024	   0.872
4	   4.250	   8.042	   0.872
5	   4.250	   9.059	   0.872
6	   4.250	  10.077	   0.872
7	   4.250	  11.094	   0.872
8	   4.250	  12.112	   0.872
9	   4.250	  13.130	   0.872
10	   4.250	  14.147	   0.872
11	   4.250	  15.165	   0.872
12	   4.250	  16.181	   0.869
13	   4.250	  17.200	   0.882
14	   4.250	  18.248	   0.893
15	   4.250	  19.281	   0.860
16	   4.250	  20.272	   0.856
0	   4.375	   4.081	   0.870
1	   4.375	   5.098	   0.872
2	   4.375	   6.115	   0.872
3	   4.375	   7.133	   0.872
4	   4.375	   8.150	   0.872
5	   4.375	   9.168	   0.872
6	   4.375	  10.186	   0.872
7	   4.375	  11.203	   0.872
8	   4.375	  12.221	   0.872
9	   4.375	  13.239	   0.872
10	   4.375	  14.256	   0.872
11	   4.375	  15.274	   0.872
12	   4.375	  16.290	   0.869
13	   4.375	  17.311	   0.884
14	   4.375	  18.359	   0.891
15	   4.375	  19.389	   0.859
16	   4.375	  20.379	   0.858
0	   4.500	   4.190	   0.870
1	   4.500	   5.207	   0.872
2	   4.500	   6.224	   0.872
3	   4.500	   7.242	   0.872
4	   4.500	   8.259	   0.872
5	   4.500	   9.277	   0.872
6	   4.500	  10.295	   0.872
7	   4.500	  11.312	   0.872
8	   4.500	  12.330	   0.872
9	   4.500	  13.348	   0.872
10	   4.500	  14.365	   0.872
11	   4.500	  15.383	   0.871
12	   4.500	  16.399	   0.869
13	   4.500	  17.421	   0.885
14	   4.500	  18.470	   0.889
15	   4.500	  19.496	   0.858
16	   4.500	  20.486	   0.859
0	   4.625	   4.299	   0.870
1	   4.625	   5.315	   0.872
2	   4.625	   6.333	   0.872
3	   4.625	   7.351	   0.872
4	   4.625	   8.368	   0.872
5	   4.625	   9.386	   0.872
6	   4.625	  10.404	   0.872
7	   4.625	  11.421	   0.872
8	   4.625	  12.439	   0.872
9	   4.625	  13.457	   0.872
10	   4.625	  14.474	   0.872
11	   4.625	  15.492	   0.871
12	   4.625	  16.507	   0.870
13	   4.625	  17.532	   0.887
14	   4.625	  18.581	   0.886
15	   4.625	  19.603	   0.857
16	   4.625	  20.593	   0.860
0	   4.750	   4.408	   0.870
1	   4.750	   5.424	   0.872
2	   4.750	   6.442	   0.872
3	   4.750	   7.460	   0.872
4	   4.750	   8.477	   0.872
5	   4.750	   9.495	   0.872
6	   4.750	  10.513	   0.872
7	   4.750	  11.530	   0.872
8	   4.750	  12.548	   0.872
9	   4.750	  13.566	   0.872
10	   4.750	  14.583	   0.872
11	   4.750	  15.601	   0.871
12	   4.750	  16.616	   0.870
13	   4.750	  17.643	   0.888
14	   4.750	  18.692	   0.884
15	   4.750	  19.710	   0.856
16	   4.750	  20.701	   0.861
0	   4.875	   4.516	   0.871
1	   4.875	   5.533	   0.872
2	   4.875	   6.551	   0.872
3	   4.875	   7.569	   0.872
4	   4.875	   8.586	   0.872
5	   4.875	   9.604	   0.872
6	   4.875	  10.622	   0.872
7	   4.875	  11.639	   0.872
8	   4.875	  12.657	   0.872
9	   4.875	  13.674	   0.872
10	   4.875	  14.692	   0.872
11	   4.875	  15.710	   0.870
12	   4.875	  16.725	   0.871
13	   4.875	  17.754	   0.889
14	   4.875	  18.802	   0.881
15	   4.875	  19.817	   0.856
16	   4.875	  20.809	   0.862
0	   5.000	   4.625	   0.871
1	   5.000	   5.642	   0.872
2	   5.000	   6.660	   0.872
3	   5.000	   7.678	   0.872
4	   5.000	   8.695	   0.872
5	   5.000	   9.713	   0.872
6	   5.000	  10.731	   0.872
7	   5.000	  11.748	   0.872
8	   5.000	  12.766	   0.872
9	   5.000	  13.783	   0.872
10	   5.000	  14.801	   0.872
11	   5.000	  15.819	   0.870
12	   5.000	  16.834	   0.872
13	   5.000	  17.865	   0.890
14	   5.000	  18.912	   0.879
15	   5.000	  19.924	   0.855
16	   5.000	  20.916	   0.863
0	   5.125	   4.734	   0.871
1	   5.125	   5.751	   0.872
2	   5.125	   6.769	   0.872
3	   5.125	   7.787	   0.872
4	   5.125	   8.804	   0.872
5	   5.125	   9.822	   0.872
6	   5.125	  10.839	   0.872
7	   5.125	  11.857	   0.872
8	   5.125	  12.875	   0.872
9	   5.125	  13.892	   0.872
10	   5.125	  14.910	   0.872
11	   5.125	  15.927	   0.870
12	   5.125	  16.943	   0.874
13	   5.125	  17.977	   0.890
14	   5.125	  19.022	   0.877
15	   5.125	  20.031	   0.855
16	   5.125	  21.024	   0.864
0	   5.250	   4.843	   0.871
1	   5.250	   5.860	   0.872
2	   5.250	   6.878	   0.872
3	   5.250	   7.895	   0.872
4	   5.250	   8.913	   0.872
5	   5.250	   9.931	   0.872
6	   5.250	  10.948	   0.872
7	   5.250	  11.966	   0.872
8	   5.250	  12.984	   0.872
9	   5.250	  14.001	   0.872
10	   5.250	  15.019	   0.872
11	   5.250	  16.036	   0.870
12	   5.250	  17.052	   0.875
13	   5.250	  18.088	   0.891
14	   5.250	  19.132	   0.874
15	   5.250	  20.138	   0.856
16	   5.250	  21.132	   0.865
0	   5.375	   4.952	   0.871
1	   5.375	   5.969	   0.872
2	   5.375	   6.987	   0.872
3	   5.375	   8.004	   0.872
4	   5.375	   9.022	   0.872
5	   5.375	  10.040	   0.872
6	   5.375	  11.057	   0.872
7	   5.375	  12.075	   0.872
8	   5.375	  13.093	   0.872
9	   5.375	  14.110	   0.872
10	   5.375	  15.128	   0.872
11	   5.375	  16.145	   0.869
12	   5.375	  17.162	   0.876
13	   5.375	  18.199	   0.890
14	   5.375	  19.241	   0.872
15	   5.375	  20.245	   0.856
16	   5.375	  21.240	   0.865
0	   5.500	   5.061	   0.871
1	   5.500	   6.078	   0.872
2	   5.500	   7.096	   0.872
3	   5.500	   8.113	   0.872
4	   5.500	   9.131	   0.872
5	   5.500	  10.149	   0.872
6	   5.500	  11.166	   0.872
7	   5.500	  12.184	   0.872
8	   5.500	  13.202	   0.872
9	   5.500	  14.219	   0.872
10	   5.500	  15.237	   0.872
11	   5.500	  16.253	   0.869
12	   5.500	  17.271	   0.878
13	   5.500	  18.311	   0.890
14	   5.500	  19.350	   0.870
15	   5.500	  20.352	   0.856
16	   5.500	  21.349	   0.866
0	   5.625	   5.170	   0.871
1	   5.625	   6.187	   0.872
2	   5.625	   7.205	   0.872
3	   5.625	   8.222	   0.872
4	   5.625	   9.240	   0.872
5	   5.625	  10.258	   0.872
6	   5.625	  11.275	   0.872
7	   5.625	  12.293	   0.872
8	   5.625	  13.311	   0.872
9	   5.625	  14.328	   0.872
10	   5.625	  15.346	   0.872
11	   5.625	  16.362	   0.869
12	   5.625	  17.381	   0.879
13	   5.625	  18.422	   0.889
14	   5.625	  19.458	   0.868
15	   5.625	  20.459	   0.857
16	   5.625	  21.457	   0.867
0	   5.750	   5.279	   0.871
1	   5.750	   6.296	   0.872
2	   5.750	   7.314	   0.872
3	   5.750	   8.331	   0.872
4	   5.750	   9.349	   0.872
5	   5.750	  10.367	   0.872
6	   5.750	  11.384	   0.872
7	   5.750	  12.402	   0.872
8	   5.750	  13.419	   0.872
9	   5.750	  14.437	   0.872
10	   5.750	  15.455	   0.871
11	   5.750	  16.471	   0.870
12	   5.750	  17.491	   0.881
13	   5.750	  18.533	   0.888
14	   5.750	  19.567	   0.867
15	   5.750	  20.566	   0.857
16	   5.750	  21.565	   0.867
0	   5.875	   5.387	   0.871
1	   5.875	   6.405	   0.872
2	   5.875	   7.423	   0.872
3	   5.875	   8.440	   0.872
4	   5.875	   9.458	   0.872
5	   5.875	  10.476	   0.872
6	   5.875	  11.493	   0.872
7	   5.875	  12.511	   0.872
8	   5.875	  13.528	   0.872
9	   5.875	  14.546	   0.872
10	   5.875	  15.564	   0.871
11	   5.875	  16.580	   0.870
12	   5.875	  17.601	   0.882
13	   5.875	  18.644	   0.887
14	   5.875	  19.675	   0.865
15	   5.875	  20.673	   0.858
16	   5.875	  21.674	   0.868
0	   6.000	   5.496	   0.871
1	   6.000	   6.514	   0.872
2	   6.000	   7.532	   0.872
3	   6.000	   8.549	   0.872
4	   6.000	   9.567	   0.872
5	   6.000	  10.584	   0.872
