# id	 time	 x	 v
1	   4.375	   6.578	   0.809
2	   4.375	   8.740	   0.809
3	   4.375	  10.903	   0.809
4	   4.375	  13.065	   0.807
5	   4.375	  15.223	   0.811
6	   4.375	  17.413	   0.822
7	   4.375	  19.608	   0.804
0	   4.500	   4.541	   0.800
1	   4.500	   6.679	   0.809
2	   4.500	   8.841	   0.809
3	   4.500	  11.004	   0.809
4	   4.500	  13.166	   0.807
5	   4.500	  15.324	   0.811
6	   4.500	  17.516	   0.821
7	   4.500	  19.708	   0.804
0	   4.625	   4.641	   0.800
1	   4.625	   6.780	   0.809
2	   4.625	   8.942	   0.809
3	   4.625	  11.105	   0.809
4	   4.625	  13.267	   0.807
5	   4.625	  15.426	   0.812
6	   4.625	  17.618	   0.821
7	   4.625	  19.808	   0.803
0	   4.750	   4.741	   0.801
1	   4.750	   6.881	   0.809
2	   4.750	   9.043	   0.809
3	   4.750	  11.206	   0.809
4	   4.750	  13.368	   0.806
5	   4.750	  15.527	   0.813
6	   4.750	  17.721	   0.820
7	   4.750	  19.909	   0.803
0	   4.875	   4.841	   0.801
1	   4.875	   6.982	   0.809
2	   4.875	   9.144	   0.809
3	   4.875	  11.308	   0.809
4	   4.875	  13.468	   0.806
5	   4.875	  15.629	   0.813
6	   4.875	  17.823	   0.820
7	   4.875	  20.009	   0.803
0	   5.000	   4.941	   0.801
1	   5.000	   7.083	   0.809
2	   5.000	   9.245	   0.809
3	   5.000	  11.409	   0.809
4	   5.000	  13.569	   0.806
5	   5.000	  15.731	   0.814
6	   5.000	  17.926	   0.819
7	   5.000	  20.110	   0.802
0	   5.125	   5.041	   0.802
1	   5.125	   7.184	   0.809
2	   5.125	   9.346	   0.809
3	   5.125	  11.510	   0.809
4	   5.125	  13.670	   0.806
5	   5.125	  15.832	   0.814
6	   5.125	  18.028	   0.819
7	   5.125	  20.210	   0.802
0	   5.250	   5.141	   0.802
1	   5.250	   7.285	   0.809
2	   5.250	   9.448	   0.809
3	   5.250	  11.611	   0.809
4	   5.250	  13.771	   0.806
5	   5.250	  15.934	   0.815
6	   5.250	  18.131	   0.818
7	   5.250	  20.310	   0.802
0	   5.375	   5.242	   0.802
1	   5.375	   7.386	   0.809
2	   5.375	   9.549	   0.809
3	   5.375	  11.712	   0.809
4	   5.375	  13.872	   0.807
5	   5.375	  16.036	   0.815
6	   5.375	  18.233	   0.818
7	   5.375	  20.410	   0.802
0	   5.500	   5.342	   0.803
1	   5.500	   7.487	   0.809
2	   5.500	   9.650	   0.809
3	   5.500	  11.813	   0.809
4	   5.500	  13.972	   0.807
5	   5.500	  16.138	   0.816
6	   5.500	  18.335	   0.817
7	   5.500	  20.511	   0.802
0	   5.625	   5.442	   0.803
1	   5.625	   7.588	   0.809
2	   5.625	   9.751	   0.809
3	   5.625	  11.914	   0.809
4	   5.625	  14.073	   0.807
5	   5.625	  16.240	   0.816
6	   5.625	  18.437	   0.817
7	   5.625	  20.611	   0.801
0	   5.750	   5.543	   0.803
1	   5.750	   7.690	   0.809
2	   5.750	   9.852	   0.809
3	   5.750	  12.015	   0.809
4	   5.750	  14.174	   0.807
5	   5.750	  16.342	   0.816
6	   5.750	  18.539	   0.816
7	   5.750	  20.711	   0.801
0	   5.875	   5.643	   0.803
1	   5.875	   7.791	   0.809
2	   5.875	   9.953	   0.809
3	   5.875	  12.116	   0.808
4	   5.875	  14.275	   0.807
5	   5.875	  16.444	   0.817
6	   5.875	  18.641	   0.815
7	   5.875	  20.811	   0.801
0	   6.000	   5.744	   0.804
1	   6.000	   7.892	   0.809
2	   6.000	  10.054	   0.809
3	   6.000	  12.217	   0.808
4	   6.000	  14.376	   0.807
5	   6.000	  16.546	   0.817
6	   6.000	  18.743	   0.815
7	   6.000	  20.911	   0.801
0	   6.125	   5.844	   0.804
1	   6.125	   7.993	   0.809
2	   6.125	  10.155	   0.809
3	   6.125	  12.318	   0.808
4	   6.125	  14.477	   0.808
5	   6.125	  16.648	   0.817
6	   6.125	  18.845	   0.814
7	   6.125	  21.011	   0.801
0	   6.250	   5.945	   0.804
1	   6.250	   8.094	   0.809
2	   6.250	  10.256	   0.809
3	   6.250	  12.420	   0.808
4	   6.250	  14.578	   0.808
5	   6.250	  16.750	   0.817
6	   6.250	  18.947	   0.814
7	   6.250	  21.111	   0.801
0	   6.375	   6.045	   0.804
1	   6.375	   8.195	   0.809
2	   6.375	  10.358	   0.809
3	   6.375	  12.521	   0.808
4	   6.375	  14.679	   0.808
5	   6.375	  16.853	   0.817
6	   6.375	  19.048	   0.813
7	   6.375	  21.212	   0.801
0	   6.500	   6.146	   0.804
1	   6.500	   8.296	   0.809
2	   6.500	  10.459	   0.809
3	   6.500	  12.621	   0.808
4	   6.500	  14.780	   0.808
5	   6.500	  16.955	   0.817
6	   6.500	  19.150	   0.813
7	   6.500	  21.312	   0.801
0	   6.625	   6.246	   0.805
1	   6.625	   8.397	   0.809
2	   6.625	  10.560	   0.809
3	   6.625	  12.722	   0.808
4	   6.625	  14.881	   0.809
5	   6.625	  17.057	   0.817
6	   6.625	  19.252	   0.812
7	   6.625	  21.412	   0.801
0	   6.750	   6.347	   0.805
1	   6.750	   8.498	   0.809
2	   6.750	  10.661	   0.809
3	   6.750	  12.823	   0.808
4	   6.750	  14.982	   0.809
5	   6.750	  17.159	   0.818
6	   6.750	  19.353	   0.812
7	   6.750	  21.512	   0.801
0	   6.875	   6.447	   0.805
1	   6.875	   8.599	   0.809
2	   6.875	  10.762	   0.809
3	   6.875	  12.924	   0.808
4	   6.875	  15.083	   0.809
5	   6.875	  17.261	   0.818
6	   6.875	  19.454	   0.811
7	   6.875	  21.612	   0.801
0	   7.000	   6.548	   0.805
1	   7.000	   8.700	   0.809
2	   7.000	  10.863	   0.809
3	   7.000	  13.025	   0.807
4	   7.000	  15.184	   0.810
5	   7.000	  17.363	   0.818
6	   7.000	  19.556	   0.811
7	   7.000	  21.712	   0.801
0	   7.125	   6.649	   0.805
1	   7.125	   8.801	   0.809
2	   7.125	  10.964	   0.809
3	   7.125	  13.126	   0.807
4	   7.125	  15.286	   0.810
5	   7.125	  17.466	   0.818
6	   7.125	  19.657	   0.810
7	   7.125	  21.813	   0.801
0	   7.250	   6.749	   0.805
1	   7.250	   8.903	   0.809
2	   7.250	  11.066	   0.809
3	   7.250	  13.227	   0.807
4	   7.250	  15.387	   0.810
5	   7.250	  17.568	   0.817
6	   7.250	  19.758	   0.810
7	   7.250	  21.913	   0.802
0	   7.375	   6.850	   0.806
1	   7.375	   9.004	   0.809
2	   7.375	  11.167	   0.809
3	   7.375	  13.328	   0.807
4	   7.375	  15.488	   0.811
5	   7.375	  17.670	   0.817
6	   7.375	  19.860	   0.810
7	   7.375	  22.013	   0.802
0	   7.500	   6.951	   0.806
1	   7.500	   9.105	   0.809
2	   7.500	  11.268	   0.809
3	   7.500	  13.429	   0.807
4	   7.500	  15.590	   0.811
5	   7.500	  17.772	   0.817
6	   7.500	  19.961	   0.809
7	   7.500	  22.113	   0.802
0	   7.625	   7.051	   0.806
1	   7.625	   9.206	   0.809
2	   7.625	  11.369	   0.809
3	   7.625	  13.530	   0.807
4	   7.625	  15.691	   0.811
5	   7.625	  17.874	   0.817
6	   7.625	  20.062	   0.809
7	   7.625	  22.213	   0.802
0	   7.750	   7.152	   0.806
1	   7.750	   9.307	   0.809
2	   7.750	  11.470	   0.809
3	   7.750	  13.631	   0.807
4	   7.750	  15.793	   0.812
5	   7.750	  17.976	   0.817
6	   7.750	  20.163	   0.808
7	   7.750	  22.314	   0.802
0	   7.875	   7.253	   0.806
1	   7.875	   9.408	   0.809
2	   7.875	  11.571	   0.809
3	   7.875	  13.732	   0.807
4	   7.875	  15.894	   0.812
5	   7.875	  18.079	   0.817
6	   7.875	  20.264	   0.808
7	   7.875	  22.414	   0.802
0	   8.000	   7.354	   0.806
1	   8.000	   9.509	   0.809
2	   8.000	  11.672	   0.809
3	   8.000	  13.833	   0.807
4	   8.000	  15.995	   0.812
5	   8.000	  18.181	   0.817
6	   8.000	  20.365	   0.808
7	   8.000	  22.514	   0.802
0	   8.125	   7.454	   0.806
1	   8.125	   9.610	   0.809
2	   8.125	  11.773	   0.809
3	   8.125	  13.934	   0.807
4	   8.125	  16.097	   0.812
5	   8.125	  18.283	   0.816
6	   8.125	  20.466	   0.807
7	   8.125	  22.614	   0.802
0	   8.250	   7.555	   0.806
1	   8.250	   9.711	   0.809
2	   8.250	  11.874	   0.809
3	   8.250	  14.034	   0.807
4	   8.250	  16.199	   0.813
5	   8.250	  18.385	   0.816
6	   8.250	  20.567	   0.807
7	   8.250	  22.715	   0.802
0	   8.375	   7.656	   0.806
1	   8.375	   9.812	   0.809
2	   8.375	  11.976	   0.809
3	   8.375	  14.135	   0.808
4	   8.375	  16.300	   0.813
5	   8.375	  18.487	   0.816
6	   8.375	  20.668	   0.807
7	   8.375	  22.815	   0.802
0	   8.500	   7.757	   0.807
1	   8.500	   9.914	   0.809
2	   8.500	  12.077	   0.808
3	   8.500	  14.236	   0.808
4	   8.500	  16.402	   0.813
5	   8.500	  18.589	   0.816
6	   8.500	  20.769	   0.807
7	   8.500	  22.915	   0.803
0	   8.625	   7.858	   0.807
1	   8.625	  10.015	   0.809
2	   8.625	  12.178	   0.808
3	   8.625	  14.337	   0.808
4	   8.625	  16.504	   0.813
5	   8.625	  18.691	   0.815
6	   8.625	  20.870	   0.806
7	   8.625	  23.016	   0.803
0	   8.750	   7.959	   0.807
1	   8.750	  10.116	   0.809
2	   8.750	  12.279	   0.808
3	   8.750	  14.438	   0.808
4	   8.750	  16.605	   0.814
5	   8.750	  18.793	   0.815
6	   8.750	  20.970	   0.806
7	   8.750	  23.116	   0.803
0	   8.875	   8.059	   0.807
1	   8.875	  10.217	   0.809
2	   8.875	  12.380	   0.808
3	   8.875	  14.539	   0.808
4	   8.875	  16.707	   0.814
5	   8.875	  18.894	   0.815
6	   8.875	  21.071	   0.806
7	   8.875	  23.216	   0.803
0	   9.000	   8.160	   0.807
1	   9.000	  10.318	   0.809
2	   9.000	  12.481	   0.808
3	   9.000	  14.640	   0.808
4	   9.000	  16.809	   0.814
5	   9.000	  18.996	   0.815
6	   9.000	  21.172	   0.806
7	   9.000	  23.317	   0.803
0	   9.125	   8.261	   0.807
1	   9.125	  10.419	   0.809
2	   9.125	  12.582	   0.808
3	   9.125	  14.741	   0.808
4	   9.125	  16.910	   0.814
5	   9.125	  19.098	   0.814
6	   9.125	  21.273	   0.806
7	   9.125	  23.417	   0.803
0	   9.250	   8.362	   0.807
1	   9.250	  10.520	   0.809
2	   9.250	  12.683	   0.808
3	   9.250	  14.842	   0.808
4	   9.250	  17.012	   0.814
5	   9.250	  19.200	   0.814
6	   9.250	  21.373	   0.805
7	   9.250	  23.518	   0.803
0	   9.375	   8.463	   0.807
1	   9.375	  10.621	   0.809
2	   9.375	  12.784	   0.808
3	   9.375	  14.943	   0.809
4	   9.375	  17.114	   0.814
5	   9.375	  19.302	   0.814
6	   9.375	  21.474	   0.805
7	   9.375	  23.618	   0.803
0	   9.500	   8.564	   0.807
1	   9.500	  10.723	   0.809
2	   9.500	  12.885	   0.808
3	   9.500	  15.045	   0.809
4	   9.500	  17.216	   0.815
5	   9.500	  19.403	   0.814
6	   9.500	  21.575	   0.805
7	   9.500	  23.718	   0.804
0	   9.625	   8.665	   0.807
1	   9.625	  10.824	   0.809
2	   9.625	  12.986	   0.808
3	   9.625	  15.146	   0.809
4	   9.625	  17.318	   0.815
5	   9.625	  19.505	   0.813
6	   9.625	  21.675	   0.805
7	   9.625	  23.819	   0.804
0	   9.750	   8.766	   0.807
1	   9.750	  10.925	   0.809
2	   9.750	  13.087	   0.808
3	   9.750	  15.247	   0.809
4	   9.750	  17.419	   0.815
5	   9.750	  19.607	   0.813
6	   9.750	  21.776	   0.805
7	   9.750	  23.919	   0.804
0	   9.875	   8.867	   0.807
1	   9.875	  11.026	   0.809
2	   9.875	  13.188	   0.808
3	   9.875	  15.348	   0.809
4	   9.875	  17.521	   0.815
5	   9.875	  19.708	   0.813
6	   9.875	  21.876	   0.805
7	   9.875	  24.020	   0.804
0	  10.000	   8.968	   0.808
1	  10.000	  11.127	   0.809
2	  10.000	  13.289	   0.808
3	  10.000	  15.449	   0.810
4	  10.000	  17.623	   0.815
5	  10.000	  19.810	   0.812
6	  10.000	  21.977	   0.805
7	  10.000	  24.120	   0.804
0	  10.125	   9.068	   0.808
1	  10.125	  11.228	   0.809
2	  10.125	  13.390	   0.808
3	  10.125	  15.550	   0.810
4	  10.125	  17.725	   0.815
5	  10.125	  19.912	   0.812
6	  10.125	  22.078	   0.805
7	  10.125	  24.221	   0.804
0	  10.250	   9.169	   0.808
1	  10.250	  11.329	   0.809
2	  10.250	  13.491	   0.808
3	  10.250	  15.652	   0.810
4	  10.250	  17.827	   0.815
5	  10.250	  20.013	   0.812
6	  10.250	  22.178	   0.805
7	  10.250	  24.321	   0.804
0	  10.375	   9.270	   0.808
1	  10.375	  11.430	   0.809
2	  10.375	  13.592	   0.808
3	  10.375	  15.753	   0.810
4	  10.375	  17.929	   0.815
5	  10.375	  20.114	   0.812
6	  10.375	  22.279	   0.804
7	  10.375	  24.422	   0.804
0	  10.500	   9.371	   0.808
1	  10.500	  11.532	   0.809
2	  10.500	  13.693	   0.808
3	  10.500	  15.854	   0.810
4	  10.500	  18.031	   0.815
5	  10.500	  20.216	   0.811
6	  10.500	  22.379	   0.804
7	  10.500	  24.522	   0.804
0	  10.625	   9.472	   0.808
1	  10.625	  11.633	   0.809
2	  10.625	  13.794	   0.808
3	  10.625	  15.955	   0.810
4	  10.625	  18.133	   0.815
5	  10.625	  20.317	   0.811
6	  10.625	  22.480	   0.804
7	  10.625	  24.623	   0.805
0	  10.750	   9.573	   0.808
1	  10.750	  11.734	   0.809
2	  10.750	  13.895	   0.808
3	  10.750	  16.057	   0.811
4	  10.750	  18.234	   0.815
5	  10.750	  20.419	   0.811
6	  10.750	  22.580	   0.804
7	  10.750	  24.724	   0.805
0	  10.875	   9.674	   0.808
1	  10.875	  11.835	   0.809
2	  10.875	  13.996	   0.808
3	  10.875	  16.158	   0.811
4	  10.875	  18.336	   0.815
5	  10.875	  20.520	   0.811
6	  10.875	  22.681	   0.804
7	  10.875	  24.824	   0.805
0	  11.000	   9.775	   0.808
1	  11.000	  11.936	   0.809
2	  11.000	  14.097	   0.808
3	  11.000	  16.259	   0.811
4	  11.000	  18.438	   0.815
5	  11.000	  20.621	   0.810
6	  11.000	  22.781	   0.804
7	  11.000	  24.925	   0.805
0	  11.125	   9.876	   0.808
1	  11.125	  12.037	   0.809
2	  11.125	  14.198	   0.808
3	  11.125	  16.361	   0.811
4	  11.125	  18.540	   0.815
5	  11.125	  20.723	   0.810
6	  11.125	  22.882	   0.804
7	  11.125	  25.025	   0.805
0	  11.250	   9.977	   0.808
1	  11.250	  12.138	   0.809
2	  11.250	  14.299	   0.808
3	  11.250	  16.462	   0.811
4	  11.250	  18.642	   0.815
5	  11.250	  20.824	   0.810
6	  11.250	  22.982	   0.804
7	  11.250	  25.126	   0.805
0	  11.375	  10.078	   0.808
1	  11.375	  12.239	   0.808
2	  11.375	  14.399	   0.808
3	  11.375	  16.564	   0.812
4	  11.375	  18.744	   0.815
5	  11.375	  20.925	   0.810
6	  11.375	  23.083	   0.804
7	  11.375	  25.227	   0.805
0	  11.500	  10.179	   0.808
1	  11.500	  12.340	   0.808
2	  11.500	  14.501	   0.808
3	  11.500	  16.665	   0.812
4	  11.500	  18.846	   0.815
5	  11.500	  21.026	   0.809
6	  11.500	  23.183	   0.804
7	  11.500	  25.327	   0.805
0	  11.625	  10.280	   0.808
1	  11.625	  12.441	   0.808
2	  11.625	  14.602	   0.808
3	  11.625	  16.767	   0.812
4	  11.625	  18.947	   0.814
5	  11.625	  21.127	   0.809
6	  11.625	  23.284	   0.804
7	  11.625	  25.428	   0.805
0	  11.750	  10.381	   0.808
1	  11.750	  12.542	   0.808
2	  11.750	  14.703	   0.808
3	  11.750	  16.868	   0.812
4	  11.750	  19.049	   0.814
5	  11.750	  21.229	   0.809
6	  11.750	  23.384	   0.804
7	  11.750	  25.529	   0.806
0	  11.875	  10.482	   0.808
1	  11.875	  12.643	   0.808
2	  11.875	  14.804	   0.808
3	  11.875	  16.970	   0.812
4	  11.875	  19.151	   0.814
5	  11.875	  21.330	   0.809
6	  11.875	  23.485	   0.804
7	  11.875	  25.629	   0.806
0	  12.000	  10.584	   0.808
1	  12.000	  12.744	   0.808
2	  12.000	  14.905	   0.808
3	  12.000	  17.071	   0.812
4	  12.000	  19.253	   0.814
5	  12.000	  21.431	   0.809
6	  12.000	  23.585	   0.804
7	  12.000	  25.730	   0.806
0	  12.125	  10.685	   0.808
1	  12.125	  12.845	   0.808
2	  12.125	  15.006	   0.808
3	  12.125	  17.173	   0.812
4	  12.125	  19.354	   0.814
5	  12.125	  21.532	   0.808
6	  12.125	  23.686	   0.804
7	  12.125	  25.831	   0.806
0	  12.250	  10.786	   0.808
1	  12.250	  12.946	   0.808
2	  12.250	  15.107	   0.809
3	  12.250	  17.274	   0.813
4	  12.250	  19.456	   0.814
5	  12.250	  21.633	   0.808
6	  12.250	  23.787	   0.804
7	  12.250	  25.932	   0.806
0	  12.375	  10.887	   0.808
1	  12.375	  13.047	   0.808
2	  12.375	  15.208	   0.809
3	  12.375	  17.376	   0.813
4	  12.375	  19.558	   0.814
5	  12.375	  21.734	   0.808
6	  12.375	  23.887	   0.804
7	  12.375	  26.032	   0.806
0	  12.500	  10.988	   0.808
1	  12.500	  13.148	   0.808
2	  12.500	  15.309	   0.809
3	  12.500	  17.477	   0.813
4	  12.500	  19.660	   0.814
5	  12.500	  21.835	   0.808
6	  12.500	  23.988	   0.804
7	  12.500	  26.133	   0.806
0	  12.625	  11.089	   0.808
1	  12.625	  13.249	   0.808
2	  12.625	  15.410	   0.809
3	  12.625	  17.579	   0.813
4	  12.625	  19.761	   0.813
5	  12.625	  21.936	   0.808
6	  12.625	  24.088	   0.804
7	  12.625	  26.234	   0.806
0	  12.750	  11.190	   0.808
1	  12.750	  13.350	   0.808
2	  12.750	  15.511	   0.809
3	  12.750	  17.681	   0.813
4	  12.750	  19.863	   0.813
5	  12.750	  22.037	   0.807
