# id	 time	 x	 v
1	   4.375	   7.891	   1.198
2	   4.375	  10.053	   1.198
3	   4.375	  12.216	   1.198
4	   4.375	  14.378	   1.198
5	   4.375	  16.541	   1.198
6	   4.375	  18.703	   1.198
7	   4.375	  20.869	   1.200
0	   4.500	   5.932	   1.184
1	   4.500	   8.040	   1.198
2	   4.500	  10.203	   1.198
3	   4.500	  12.365	   1.198
4	   4.500	  14.528	   1.198
5	   4.500	  16.690	   1.198
6	   4.500	  18.853	   1.198
7	   4.500	  21.019	   1.200
0	   4.625	   6.080	   1.185
1	   4.625	   8.190	   1.198
2	   4.625	  10.353	   1.198
3	   4.625	  12.515	   1.198
4	   4.625	  14.678	   1.198
5	   4.625	  16.840	   1.198
6	   4.625	  19.003	   1.198
7	   4.625	  21.169	   1.200
0	   4.750	   6.228	   1.186
1	   4.750	   8.340	   1.198
2	   4.750	  10.502	   1.198
3	   4.750	  12.665	   1.198
4	   4.750	  14.827	   1.198
5	   4.750	  16.990	   1.198
6	   4.750	  19.152	   1.198
7	   4.750	  21.319	   1.200
0	   4.875	   6.377	   1.186
1	   4.875	   8.489	   1.198
2	   4.875	  10.652	   1.198
3	   4.875	  12.814	   1.198
4	   4.875	  14.977	   1.198
5	   4.875	  17.139	   1.198
6	   4.875	  19.302	   1.198
7	   4.875	  21.469	   1.200
0	   5.000	   6.525	   1.187
1	   5.000	   8.639	   1.198
2	   5.000	  10.802	   1.198
3	   5.000	  12.964	   1.198
4	   5.000	  15.127	   1.198
5	   5.000	  17.289	   1.198
6	   5.000	  19.452	   1.198
7	   5.000	  21.619	   1.200
0	   5.125	   6.673	   1.187
1	   5.125	   8.789	   1.198
2	   5.125	  10.951	   1.198
3	   5.125	  13.114	   1.198
4	   5.125	  15.276	   1.198
5	   5.125	  17.439	   1.198
6	   5.125	  19.601	   1.198
7	   5.125	  21.769	   1.200
0	   5.250	   6.822	   1.188
1	   5.250	   8.939	   1.198
2	   5.250	  11.101	   1.198
3	   5.250	  13.264	   1.198
4	   5.250	  15.426	   1.198
5	   5.250	  17.589	   1.198
6	   5.250	  19.751	   1.198
7	   5.250	  21.919	   1.200
0	   5.375	   6.970	   1.188
1	   5.375	   9.088	   1.198
2	   5.375	  11.251	   1.198
3	   5.375	  13.413	   1.198
4	   5.375	  15.576	   1.198
5	   5.375	  17.738	   1.198
6	   5.375	  19.901	   1.198
7	   5.375	  22.069	   1.200
0	   5.500	   7.119	   1.189
1	   5.500	   9.238	   1.198
2	   5.500	  11.401	   1.198
3	   5.500	  13.563	   1.198
4	   5.500	  15.726	   1.198
5	   5.500	  17.888	   1.198
6	   5.500	  20.051	   1.198
7	   5.500	  22.219	   1.200
0	   5.625	   7.267	   1.189
1	   5.625	   9.388	   1.198
2	   5.625	  11.550	   1.198
3	   5.625	  13.713	   1.198
4	   5.625	  15.875	   1.198
5	   5.625	  18.038	   1.198
6	   5.625	  20.200	   1.198
7	   5.625	  22.369	   1.200
0	   5.750	   7.416	   1.189
1	   5.750	   9.538	   1.198
2	   5.750	  11.700	   1.198
3	   5.750	  13.863	   1.198
4	   5.750	  16.025	   1.198
5	   5.750	  18.188	   1.198
6	   5.750	  20.350	   1.198
7	   5.750	  22.518	   1.200
0	   5.875	   7.565	   1.190
1	   5.875	   9.687	   1.198
2	   5.875	  11.850	   1.198
3	   5.875	  14.012	   1.198
4	   5.875	  16.175	   1.198
5	   5.875	  18.337	   1.198
6	   5.875	  20.500	   1.198
7	   5.875	  22.668	   1.200
0	   6.000	   7.713	   1.190
1	   6.000	   9.837	   1.198
2	   6.000	  11.999	   1.198
3	   6.000	  14.162	   1.198
4	   6.000	  16.324	   1.198
5	   6.000	  18.487	   1.198
6	   6.000	  20.650	   1.198
7	   6.000	  22.818	   1.200
0	   6.125	   7.862	   1.190
1	   6.125	   9.987	   1.198
2	   6.125	  12.149	   1.198
3	   6.125	  14.312	   1.198
4	   6.125	  16.474	   1.198
5	   6.125	  18.637	   1.198
6	   6.125	  20.800	   1.198
7	   6.125	  22.968	   1.200
0	   6.250	   8.011	   1.191
1	   6.250	  10.136	   1.198
2	   6.250	  12.299	   1.198
3	   6.250	  14.461	   1.198
4	   6.250	  16.624	   1.198
5	   6.250	  18.786	   1.198
6	   6.250	  20.949	   1.198
7	   6.250	  23.118	   1.200
0	   6.375	   8.160	   1.191
1	   6.375	  10.286	   1.198
2	   6.375	  12.449	   1.198
3	   6.375	  14.611	   1.198
4	   6.375	  16.774	   1.198
5	   6.375	  18.936	   1.198
6	   6.375	  21.099	   1.198
7	   6.375	  23.268	   1.200
0	   6.500	   8.309	   1.191
1	   6.500	  10.436	   1.198
2	   6.500	  12.598	   1.198
3	   6.500	  14.761	   1.198
4	   6.500	  16.923	   1.198
5	   6.500	  19.086	   1.198
6	   6.500	  21.249	   1.198
7	   6.500	  23.418	   1.200
0	   6.625	   8.458	   1.191
1	   6.625	  10.586	   1.198
2	   6.625	  12.748	   1.198
3	   6.625	  14.911	   1.198
4	   6.625	  17.073	   1.198
5	   6.625	  19.236	   1.198
6	   6.625	  21.399	   1.198
7	   6.625	  23.568	   1.200
0	   6.750	   8.607	   1.192
1	   6.750	  10.735	   1.198
2	   6.750	  12.898	   1.198
3	   6.750	  15.060	   1.198
4	   6.750	  17.223	   1.198
5	   6.750	  19.385	   1.198
6	   6.750	  21.548	   1.198
7	   6.750	  23.718	   1.200
0	   6.875	   8.755	   1.192
1	   6.875	  10.885	   1.198
2	   6.875	  13.048	   1.198
3	   6.875	  15.210	   1.198
4	   6.875	  17.373	   1.198
5	   6.875	  19.535	   1.198
6	   6.875	  21.698	   1.198
7	   6.875	  23.868	   1.200
0	   7.000	   8.904	   1.192
1	   7.000	  11.035	   1.198
2	   7.000	  13.197	   1.198
3	   7.000	  15.360	   1.198
4	   7.000	  17.522	   1.198
5	   7.000	  19.685	   1.198
6	   7.000	  21.848	   1.198
7	   7.000	  24.018	   1.199
0	   7.125	   9.053	   1.192
1	   7.125	  11.184	   1.198
2	   7.125	  13.347	   1.198
3	   7.125	  15.509	   1.198
4	   7.125	  17.672	   1.198
5	   7.125	  19.834	   1.198
6	   7.125	  21.998	   1.198
7	   7.125	  24.168	   1.199
0	   7.250	   9.203	   1.192
1	   7.250	  11.334	   1.198
2	   7.250	  13.497	   1.198
3	   7.250	  15.659	   1.198
4	   7.250	  17.822	   1.198
5	   7.250	  19.984	   1.198
6	   7.250	  22.148	   1.198
7	   7.250	  24.318	   1.199
0	   7.375	   9.352	   1.193
1	   7.375	  11.484	   1.198
2	   7.375	  13.646	   1.198
3	   7.375	  15.809	   1.198
4	   7.375	  17.971	   1.198
5	   7.375	  20.134	   1.198
6	   7.375	  22.297	   1.198
7	   7.375	  24.468	   1.199
0	   7.500	   9.501	   1.193
1	   7.500	  11.634	   1.198
2	   7.500	  13.796	   1.198
3	   7.500	  15.959	   1.198
4	   7.500	  18.121	   1.198
5	   7.500	  20.284	   1.198
6	   7.500	  22.447	   1.198
7	   7.500	  24.618	   1.199
0	   7.625	   9.650	   1.193
1	   7.625	  11.783	   1.198
2	   7.625	  13.946	   1.198
3	   7.625	  16.108	   1.198
4	   7.625	  18.271	   1.198
5	   7.625	  20.433	   1.198
6	   7.625	  22.597	   1.198
7	   7.625	  24.768	   1.199
0	   7.750	   9.799	   1.193
1	   7.750	  11.933	   1.198
2	   7.750	  14.096	   1.198
3	   7.750	  16.258	   1.198
4	   7.750	  18.421	   1.198
5	   7.750	  20.583	   1.198
6	   7.750	  22.747	   1.198
7	   7.750	  24.918	   1.199
0	   7.875	   9.948	   1.193
1	   7.875	  12.083	   1.198
2	   7.875	  14.245	   1.198
3	   7.875	  16.408	   1.198
4	   7.875	  18.570	   1.198
5	   7.875	  20.733	   1.198
6	   7.875	  22.896	   1.198
7	   7.875	  25.067	   1.199
0	   8.000	  10.097	   1.193
1	   8.000	  12.233	   1.198
2	   8.000	  14.395	   1.198
3	   8.000	  16.558	   1.198
4	   8.000	  18.720	   1.198
5	   8.000	  20.883	   1.198
6	   8.000	  23.046	   1.198
7	   8.000	  25.217	   1.199
0	   8.125	  10.246	   1.193
1	   8.125	  12.382	   1.198
2	   8.125	  14.545	   1.198
3	   8.125	  16.707	   1.198
4	   8.125	  18.870	   1.198
5	   8.125	  21.032	   1.198
6	   8.125	  23.196	   1.198
7	   8.125	  25.367	   1.199
0	   8.250	  10.396	   1.194
1	   8.250	  12.532	   1.198
2	   8.250	  14.694	   1.198
3	   8.250	  16.857	   1.198
4	   8.250	  19.019	   1.198
5	   8.250	  21.182	   1.198
6	   8.250	  23.346	   1.198
7	   8.250	  25.517	   1.199
0	   8.375	  10.545	   1.194
1	   8.375	  12.682	   1.198
2	   8.375	  14.844	   1.198
3	   8.375	  17.007	   1.198
4	   8.375	  19.169	   1.198
5	   8.375	  21.332	   1.198
6	   8.375	  23.496	   1.198
7	   8.375	  25.667	   1.199
0	   8.500	  10.694	   1.194
1	   8.500	  12.831	   1.198
2	   8.500	  14.994	   1.198
3	   8.500	  17.156	   1.198
4	   8.500	  19.319	   1.198
5	   8.500	  21.481	   1.198
6	   8.500	  23.645	   1.198
7	   8.500	  25.817	   1.199
0	   8.625	  10.843	   1.194
1	   8.625	  12.981	   1.198
2	   8.625	  15.144	   1.198
3	   8.625	  17.306	   1.198
4	   8.625	  19.469	   1.198
5	   8.625	  21.631	   1.198
6	   8.625	  23.795	   1.198
7	   8.625	  25.967	   1.199
0	   8.750	  10.992	   1.194
1	   8.750	  13.131	   1.198
2	   8.750	  15.293	   1.198
3	   8.750	  17.456	   1.198
4	   8.750	  19.618	   1.198
5	   8.750	  21.781	   1.198
6	   8.750	  23.945	   1.198
7	   8.750	  26.117	   1.199
0	   8.875	  11.142	   1.194
1	   8.875	  13.281	   1.198
2	   8.875	  15.443	   1.198
3	   8.875	  17.606	   1.198
4	   8.875	  19.768	   1.198
5	   8.875	  21.931	   1.198
6	   8.875	  24.095	   1.198
7	   8.875	  26.267	   1.199
0	   9.000	  11.291	   1.194
1	   9.000	  13.430	   1.198
2	   9.000	  15.593	   1.198
3	   9.000	  17.755	   1.198
4	   9.000	  19.918	   1.198
5	   9.000	  22.080	   1.198
6	   9.000	  24.245	   1.198
7	   9.000	  26.416	   1.199
0	   9.125	  11.440	   1.194
1	   9.125	  13.580	   1.198
2	   9.125	  15.743	   1.198
3	   9.125	  17.905	   1.198
4	   9.125	  20.068	   1.198
5	   9.125	  22.230	   1.198
6	   9.125	  24.394	   1.198
7	   9.125	  26.566	   1.199
0	   9.250	  11.590	   1.194
1	   9.250	  13.730	   1.198
2	   9.250	  15.892	   1.198
3	   9.250	  18.055	   1.198
4	   9.250	  20.217	   1.198
5	   9.250	  22.380	   1.198
6	   9.250	  24.544	   1.198
7	   9.250	  26.716	   1.199
0	   9.375	  11.739	   1.195
1	   9.375	  13.879	   1.198
2	   9.375	  16.042	   1.198
3	   9.375	  18.204	   1.198
4	   9.375	  20.367	   1.198
5	   9.375	  22.530	   1.198
6	   9.375	  24.694	   1.198
7	   9.375	  26.866	   1.199
0	   9.500	  11.888	   1.195
1	   9.500	  14.029	   1.198
2	   9.500	  16.192	   1.198
3	   9.500	  18.354	   1.198
4	   9.500	  20.517	   1.198
5	   9.500	  22.679	   1.198
6	   9.500	  24.844	   1.198
7	   9.500	  27.016	   1.199
0	   9.625	  12.038	   1.195
1	   9.625	  14.179	   1.198
2	   9.625	  16.341	   1.198
3	   9.625	  18.504	   1.198
4	   9.625	  20.666	   1.198
5	   9.625	  22.829	   1.198
6	   9.625	  24.994	   1.198
7	   9.625	  27.166	   1.199
0	   9.750	  12.187	   1.195
1	   9.750	  14.329	   1.198
2	   9.750	  16.491	   1.198
3	   9.750	  18.654	   1.198
4	   9.750	  20.816	   1.198
5	   9.750	  22.979	   1.198
6	   9.750	  25.143	   1.198
7	   9.750	  27.316	   1.199
0	   9.875	  12.336	   1.195
1	   9.875	  14.478	   1.198
2	   9.875	  16.641	   1.198
3	   9.875	  18.803	   1.198
4	   9.875	  20.966	   1.198
5	   9.875	  23.129	   1.198
6	   9.875	  25.293	   1.198
7	   9.875	  27.465	   1.199
0	  10.000	  12.486	   1.195
1	  10.000	  14.628	   1.198
2	  10.000	  16.791	   1.198
3	  10.000	  18.953	   1.198
4	  10.000	  21.116	   1.198
5	  10.000	  23.278	   1.198
6	  10.000	  25.443	   1.198
7	  10.000	  27.615	   1.199
0	  10.125	  12.635	   1.195
1	  10.125	  14.778	   1.198
2	  10.125	  16.940	   1.198
3	  10.125	  19.103	   1.198
4	  10.125	  21.265	   1.198
5	  10.125	  23.428	   1.198
6	  10.125	  25.593	   1.198
7	  10.125	  27.765	   1.199
0	  10.250	  12.784	   1.195
1	  10.250	  14.928	   1.198
2	  10.250	  17.090	   1.198
3	  10.250	  19.253	   1.198
4	  10.250	  21.415	   1.198
5	  10.250	  23.578	   1.198
6	  10.250	  25.743	   1.198
7	  10.250	  27.915	   1.199
0	  10.375	  12.934	   1.195
1	  10.375	  15.077	   1.198
2	  10.375	  17.240	   1.198
3	  10.375	  19.402	   1.198
4	  10.375	  21.565	   1.198
5	  10.375	  23.728	   1.198
6	  10.375	  25.892	   1.198
7	  10.375	  28.065	   1.199
0	  10.500	  13.083	   1.195
1	  10.500	  15.227	   1.198
2	  10.500	  17.389	   1.198
3	  10.500	  19.552	   1.198
4	  10.500	  21.714	   1.198
5	  10.500	  23.877	   1.198
6	  10.500	  26.042	   1.198
7	  10.500	  28.215	   1.199
0	  10.625	  13.233	   1.195
1	  10.625	  15.377	   1.198
2	  10.625	  17.539	   1.198
3	  10.625	  19.702	   1.198
4	  10.625	  21.864	   1.198
5	  10.625	  24.027	   1.198
6	  10.625	  26.192	   1.198
7	  10.625	  28.364	   1.199
0	  10.750	  13.382	   1.195
1	  10.750	  15.526	   1.198
2	  10.750	  17.689	   1.198
3	  10.750	  19.851	   1.198
4	  10.750	  22.014	   1.198
5	  10.750	  24.177	   1.198
6	  10.750	  26.342	   1.198
7	  10.750	  28.514	   1.198
0	  10.875	  13.531	   1.195
1	  10.875	  15.676	   1.198
2	  10.875	  17.839	   1.198
3	  10.875	  20.001	   1.198
4	  10.875	  22.164	   1.198
5	  10.875	  24.326	   1.198
6	  10.875	  26.492	   1.198
7	  10.875	  28.664	   1.198
0	  11.000	  13.681	   1.195
1	  11.000	  15.826	   1.198
2	  11.000	  17.988	   1.198
3	  11.000	  20.151	   1.198
4	  11.000	  22.313	   1.198
5	  11.000	  24.476	   1.198
6	  11.000	  26.642	   1.198
7	  11.000	  28.814	   1.198
0	  11.125	  13.830	   1.195
1	  11.125	  15.976	   1.198
2	  11.125	  18.138	   1.198
3	  11.125	  20.301	   1.198
4	  11.125	  22.463	   1.198
5	  11.125	  24.626	   1.198
6	  11.125	  26.791	   1.198
7	  11.125	  28.964	   1.198
0	  11.250	  13.980	   1.196
1	  11.250	  16.125	   1.198
2	  11.250	  18.288	   1.198
3	  11.250	  20.450	   1.198
4	  11.250	  22.613	   1.198
5	  11.250	  24.776	   1.198
6	  11.250	  26.941	   1.198
7	  11.250	  29.113	   1.198
0	  11.375	  14.129	   1.196
1	  11.375	  16.275	   1.198
2	  11.375	  18.438	   1.198
3	  11.375	  20.600	   1.198
4	  11.375	  22.763	   1.198
5	  11.375	  24.925	   1.198
6	  11.375	  27.091	   1.199
7	  11.375	  29.263	   1.198
0	  11.500	  14.279	   1.196
1	  11.500	  16.425	   1.198
2	  11.500	  18.587	   1.198
3	  11.500	  20.750	   1.198
4	  11.500	  22.912	   1.198
5	  11.500	  25.075	   1.198
6	  11.500	  27.241	   1.199
7	  11.500	  29.413	   1.198
0	  11.625	  14.428	   1.196
1	  11.625	  16.574	   1.198
2	  11.625	  18.737	   1.198
3	  11.625	  20.899	   1.198
4	  11.625	  23.062	   1.198
5	  11.625	  25.225	   1.198
6	  11.625	  27.391	   1.199
7	  11.625	  29.563	   1.198
0	  11.750	  14.577	   1.196
1	  11.750	  16.724	   1.198
2	  11.750	  18.887	   1.198
3	  11.750	  21.049	   1.198
4	  11.750	  23.212	   1.198
5	  11.750	  25.375	   1.198
6	  11.750	  27.540	   1.199
7	  11.750	  29.713	   1.198
0	  11.875	  14.727	   1.196
1	  11.875	  16.874	   1.198
2	  11.875	  19.036	   1.198
3	  11.875	  21.199	   1.198
4	  11.875	  23.361	   1.198
5	  11.875	  25.524	   1.198
6	  11.875	  27.690	   1.199
7	  11.875	  29.862	   1.198
0	  12.000	  14.876	   1.196
1	  12.000	  17.024	   1.198
2	  12.000	  19.186	   1.198
3	  12.000	  21.349	   1.198
4	  12.000	  23.511	   1.198
5	  12.000	  25.674	   1.198
6	  12.000	  27.840	   1.199
7	  12.000	  30.012	   1.198
0	  12.125	  15.026	   1.196
1	  12.125	  17.173	   1.198
2	  12.125	  19.336	   1.198
3	  12.125	  21.498	   1.198
4	  12.125	  23.661	   1.198
5	  12.125	  25.824	   1.198
6	  12.125	  27.990	   1.199
7	  12.125	  30.162	   1.198
0	  12.250	  15.175	   1.196
1	  12.250	  17.323	   1.198
2	  12.250	  19.486	   1.198
3	  12.250	  21.648	   1.198
4	  12.250	  23.811	   1.198
5	  12.250	  25.974	   1.198
6	  12.250	  28.140	   1.199
7	  12.250	  30.312	   1.198
0	  12.375	  15.325	   1.196
1	  12.375	  17.473	   1.198
2	  12.375	  19.635	   1.198
3	  12.375	  21.798	   1.198
4	  12.375	  23.960	   1.198
5	  12.375	  26.123	   1.198
6	  12.375	  28.289	   1.199
7	  12.375	  30.461	   1.198
0	  12.500	  15.474	   1.196
1	  12.500	  17.623	   1.198
2	  12.500	  19.785	   1.198
3	  12.500	  21.948	   1.198
4	  12.500	  24.110	   1.198
5	  12.500	  26.273	   1.198
6	  12.500	  28.439	   1.199
7	  12.500	  30.611	   1.198
0	  12.625	  15.624	   1.196
1	  12.625	  17.772	   1.198
2	  12.625	  19.935	   1.198
3	  12.625	  22.097	   1.198
4	  12.625	  24.260	   1.198
5	  12.625	  26.423	   1.198
6	  12.625	  28.589	   1.199
7	  12.625	  30.761	   1.198
0	  12.750	  15.773	   1.196
1	  12.750	  17.922	   1.198
2	  12.750	  20.084	   1.198
3	  12.750	  22.247	   1.198
4	  12.750	  24.410	   1.198
5	  12.750	  26.573	   1.198
