# id	 time	 x	 v
4	   2.625	   7.026	   1.094
5	   2.625	   8.043	   1.094
6	   2.625	   9.061	   1.094
7	   2.625	  10.079	   1.094
8	   2.625	  11.096	   1.094
9	   2.625	  12.114	   1.094
10	   2.625	  13.132	   1.094
11	   2.625	  14.149	   1.094
12	   2.625	  15.167	   1.094
13	   2.625	  16.185	   1.094
14	   2.625	  17.200	   1.093
15	   2.625	  18.234	   1.128
16	   2.625	  19.281	   1.081
0	   2.750	   3.099	   1.079
1	   2.750	   4.110	   1.094
2	   2.750	   5.127	   1.094
3	   2.750	   6.145	   1.094
4	   2.750	   7.163	   1.094
5	   2.750	   8.180	   1.094
6	   2.750	   9.198	   1.094
7	   2.750	  10.215	   1.094
8	   2.750	  11.233	   1.094
9	   2.750	  12.251	   1.094
10	   2.750	  13.268	   1.094
11	   2.750	  14.286	   1.094
12	   2.750	  15.304	   1.094
13	   2.750	  16.322	   1.093
14	   2.750	  17.337	   1.095
15	   2.750	  18.375	   1.128
16	   2.750	  19.416	   1.075
0	   2.875	   3.234	   1.082
1	   2.875	   4.246	   1.094
2	   2.875	   5.264	   1.094
3	   2.875	   6.282	   1.094
4	   2.875	   7.299	   1.094
5	   2.875	   8.317	   1.094
6	   2.875	   9.335	   1.094
7	   2.875	  10.352	   1.094
8	   2.875	  11.370	   1.094
9	   2.875	  12.388	   1.094
10	   2.875	  13.405	   1.094
11	   2.875	  14.423	   1.094
12	   2.875	  15.441	   1.095
13	   2.875	  16.458	   1.092
14	   2.875	  17.474	   1.099
15	   2.875	  18.516	   1.126
16	   2.875	  19.550	   1.071
0	   3.000	   3.369	   1.084
1	   3.000	   4.383	   1.094
2	   3.000	   5.401	   1.094
3	   3.000	   6.418	   1.094
4	   3.000	   7.436	   1.094
5	   3.000	   8.454	   1.094
6	   3.000	   9.471	   1.094
7	   3.000	  10.489	   1.094
8	   3.000	  11.507	   1.094
9	   3.000	  12.524	   1.094
10	   3.000	  13.542	   1.094
11	   3.000	  14.560	   1.094
12	   3.000	  15.577	   1.095
13	   3.000	  16.595	   1.092
14	   3.000	  17.611	   1.102
15	   3.000	  18.657	   1.123
16	   3.000	  19.684	   1.069
0	   3.125	   3.505	   1.087
1	   3.125	   4.520	   1.094
2	   3.125	   5.538	   1.094
3	   3.125	   6.555	   1.094
4	   3.125	   7.573	   1.094
5	   3.125	   8.591	   1.094
6	   3.125	   9.608	   1.094
7	   3.125	  10.626	   1.094
8	   3.125	  11.643	   1.094
9	   3.125	  12.661	   1.094
10	   3.125	  13.679	   1.094
11	   3.125	  14.696	   1.094
12	   3.125	  15.714	   1.095
13	   3.125	  16.731	   1.091
14	   3.125	  17.749	   1.106
15	   3.125	  18.797	   1.119
16	   3.125	  19.817	   1.067
0	   3.250	   3.641	   1.088
1	   3.250	   4.657	   1.094
2	   3.250	   5.674	   1.094
3	   3.250	   6.692	   1.094
4	   3.250	   7.710	   1.094
5	   3.250	   8.727	   1.094
6	   3.250	   9.745	   1.094
7	   3.250	  10.763	   1.094
8	   3.250	  11.780	   1.094
9	   3.250	  12.798	   1.094
10	   3.250	  13.816	   1.094
11	   3.250	  14.833	   1.094
12	   3.250	  15.851	   1.094
13	   3.250	  16.867	   1.091
14	   3.250	  17.888	   1.110
15	   3.250	  18.937	   1.114
16	   3.250	  19.951	   1.067
0	   3.375	   3.777	   1.090
1	   3.375	   4.793	   1.094
2	   3.375	   5.811	   1.094
3	   3.375	   6.829	   1.094
4	   3.375	   7.846	   1.094
5	   3.375	   8.864	   1.094
6	   3.375	   9.882	   1.094
7	   3.375	  10.899	   1.094
8	   3.375	  11.917	   1.094
9	   3.375	  12.935	   1.094
10	   3.375	  13.952	   1.094
11	   3.375	  14.970	   1.094
12	   3.375	  15.988	   1.094
13	   3.375	  17.004	   1.091
14	   3.375	  18.027	   1.113
15	   3.375	  19.076	   1.108
16	   3.375	  20.084	   1.068
0	   3.500	   3.913	   1.091
1	   3.500	   4.930	   1.094
2	   3.500	   5.948	   1.094
3	   3.500	   6.966	   1.094
4	   3.500	   7.983	   1.094
5	   3.500	   9.001	   1.094
6	   3.500	  10.018	   1.094
7	   3.500	  11.036	   1.094
8	   3.500	  12.054	   1.094
9	   3.500	  13.071	   1.094
10	   3.500	  14.089	   1.094
11	   3.500	  15.107	   1.094
12	   3.500	  16.125	   1.094
13	   3.500	  17.140	   1.092
14	   3.500	  18.166	   1.116
15	   3.500	  19.214	   1.103
16	   3.500	  20.218	   1.069
0	   3.625	   4.050	   1.092
1	   3.625	   5.067	   1.094
2	   3.625	   6.085	   1.094
3	   3.625	   7.102	   1.094
4	   3.625	   8.120	   1.094
5	   3.625	   9.138	   1.094
6	   3.625	  10.155	   1.094
7	   3.625	  11.173	   1.094
8	   3.625	  12.191	   1.094
9	   3.625	  13.208	   1.094
10	   3.625	  14.226	   1.094
11	   3.625	  15.243	   1.094
12	   3.625	  16.261	   1.093
13	   3.625	  17.277	   1.093
14	   3.625	  18.306	   1.118
15	   3.625	  19.351	   1.098
16	   3.625	  20.351	   1.070
0	   3.750	   4.186	   1.093
1	   3.750	   5.204	   1.094
2	   3.750	   6.221	   1.094
3	   3.750	   7.239	   1.094
4	   3.750	   8.257	   1.094
5	   3.750	   9.274	   1.094
6	   3.750	  10.292	   1.094
7	   3.750	  11.310	   1.094
8	   3.750	  12.327	   1.094
9	   3.750	  13.345	   1.094
10	   3.750	  14.363	   1.094
11	   3.750	  15.380	   1.094
12	   3.750	  16.398	   1.093
13	   3.750	  17.413	   1.095
14	   3.750	  18.446	   1.119
15	   3.750	  19.488	   1.093
16	   3.750	  20.485	   1.072
0	   3.875	   4.323	   1.093
1	   3.875	   5.341	   1.094
2	   3.875	   6.358	   1.094
3	   3.875	   7.376	   1.094
4	   3.875	   8.393	   1.094
5	   3.875	   9.411	   1.094
6	   3.875	  10.429	   1.094
7	   3.875	  11.446	   1.094
8	   3.875	  12.464	   1.094
9	   3.875	  13.482	   1.094
10	   3.875	  14.499	   1.094
11	   3.875	  15.517	   1.095
12	   3.875	  16.534	   1.092
13	   3.875	  17.550	   1.097
14	   3.875	  18.586	   1.119
15	   3.875	  19.624	   1.088
16	   3.875	  20.619	   1.074
0	   4.000	   4.460	   1.093
1	   4.000	   5.477	   1.094
2	   4.000	   6.495	   1.094
3	   4.000	   7.513	   1.094
4	   4.000	   8.530	   1.094
5	   4.000	   9.548	   1.094
6	   4.000	  10.566	   1.094
7	   4.000	  11.583	   1.094
8	   4.000	  12.601	   1.094
9	   4.000	  13.618	   1.094
10	   4.000	  14.636	   1.094
11	   4.000	  15.654	   1.095
12	   4.000	  16.671	   1.092
13	   4.000	  17.688	   1.099
14	   4.000	  18.726	   1.119
15	   4.000	  19.760	   1.084
16	   4.000	  20.754	   1.077
0	   4.125	   4.596	   1.094
1	   4.125	   5.614	   1.094
2	   4.125	   6.632	   1.094
3	   4.125	   7.649	   1.094
4	   4.125	   8.667	   1.094
5	   4.125	   9.685	   1.094
6	   4.125	  10.702	   1.094
7	   4.125	  11.720	   1.094
8	   4.125	  12.738	   1.094
9	   4.125	  13.755	   1.094
10	   4.125	  14.773	   1.094
11	   4.125	  15.791	   1.094
12	   4.125	  16.807	   1.092
13	   4.125	  17.825	   1.102
14	   4.125	  18.865	   1.117
15	   4.125	  19.896	   1.081
16	   4.125	  20.889	   1.079
0	   4.250	   4.733	   1.094
1	   4.250	   5.751	   1.094
2	   4.250	   6.768	   1.094
3	   4.250	   7.786	   1.094
4	   4.250	   8.804	   1.094
5	   4.250	   9.821	   1.094
6	   4.250	  10.839	   1.094
7	   4.250	  11.857	   1.094
8	   4.250	  12.874	   1.094
9	   4.250	  13.892	   1.094
10	   4.250	  14.910	   1.094
11	   4.250	  15.928	   1.094
12	   4.250	  16.944	   1.092
13	   4.250	  17.963	   1.105
14	   4.250	  19.005	   1.115
15	   4.250	  20.031	   1.079
16	   4.250	  21.024	   1.081
0	   4.375	   4.870	   1.094
1	   4.375	   5.888	   1.094
2	   4.375	   6.905	   1.094
3	   4.375	   7.923	   1.094
4	   4.375	   8.941	   1.094
5	   4.375	   9.958	   1.094
6	   4.375	  10.976	   1.094
7	   4.375	  11.993	   1.094
8	   4.375	  13.011	   1.094
9	   4.375	  14.029	   1.094
10	   4.375	  15.046	   1.094
11	   4.375	  16.064	   1.094
12	   4.375	  17.080	   1.092
13	   4.375	  18.101	   1.107
14	   4.375	  19.144	   1.112
15	   4.375	  20.165	   1.077
16	   4.375	  21.159	   1.083
0	   4.500	   5.006	   1.094
1	   4.500	   6.024	   1.094
2	   4.500	   7.042	   1.094
3	   4.500	   8.060	   1.094
4	   4.500	   9.077	   1.094
5	   4.500	  10.095	   1.094
6	   4.500	  11.113	   1.094
7	   4.500	  12.130	   1.094
8	   4.500	  13.148	   1.094
9	   4.500	  14.166	   1.094
10	   4.500	  15.183	   1.094
11	   4.500	  16.201	   1.094
12	   4.500	  17.217	   1.092
13	   4.500	  18.240	   1.110
14	   4.500	  19.283	   1.109
15	   4.500	  20.300	   1.076
16	   4.500	  21.294	   1.084
0	   4.625	   5.143	   1.094
1	   4.625	   6.161	   1.094
2	   4.625	   7.179	   1.094
3	   4.625	   8.196	   1.094
4	   4.625	   9.214	   1.094
5	   4.625	  10.232	   1.094
6	   4.625	  11.249	   1.094
7	   4.625	  12.267	   1.094
8	   4.625	  13.285	   1.094
9	   4.625	  14.302	   1.094
10	   4.625	  15.320	   1.094
11	   4.625	  16.338	   1.093
12	   4.625	  17.353	   1.093
13	   4.625	  18.379	   1.111
14	   4.625	  19.421	   1.105
15	   4.625	  20.434	   1.075
16	   4.625	  21.430	   1.086
0	   4.750	   5.280	   1.094
1	   4.750	   6.298	   1.094
2	   4.750	   7.316	   1.094
3	   4.750	   8.333	   1.094
4	   4.750	   9.351	   1.094
5	   4.750	  10.368	   1.094
6	   4.750	  11.386	   1.094
7	   4.750	  12.404	   1.094
8	   4.750	  13.421	   1.094
9	   4.750	  14.439	   1.094
10	   4.750	  15.457	   1.094
11	   4.750	  16.474	   1.093
12	   4.750	  17.490	   1.094
13	   4.750	  18.518	   1.113
14	   4.750	  19.559	   1.102
15	   4.750	  20.569	   1.075
16	   4.750	  21.566	   1.087
0	   4.875	   5.417	   1.094
1	   4.875	   6.435	   1.094
2	   4.875	   7.452	   1.094
3	   4.875	   8.470	   1.094
4	   4.875	   9.488	   1.094
5	   4.875	  10.505	   1.094
6	   4.875	  11.523	   1.094
7	   4.875	  12.541	   1.094
8	   4.875	  13.558	   1.094
9	   4.875	  14.576	   1.094
10	   4.875	  15.594	   1.094
11	   4.875	  16.611	   1.093
12	   4.875	  17.627	   1.096
13	   4.875	  18.657	   1.114
14	   4.875	  19.697	   1.098
15	   4.875	  20.703	   1.075
16	   4.875	  21.702	   1.089
0	   5.000	   5.554	   1.094
1	   5.000	   6.571	   1.094
2	   5.000	   7.589	   1.094
3	   5.000	   8.607	   1.094
4	   5.000	   9.624	   1.094
5	   5.000	  10.642	   1.094
6	   5.000	  11.660	   1.094
7	   5.000	  12.677	   1.094
8	   5.000	  13.695	   1.094
9	   5.000	  14.713	   1.094
10	   5.000	  15.730	   1.094
11	   5.000	  16.748	   1.092
12	   5.000	  17.764	   1.097
13	   5.000	  18.796	   1.114
14	   5.000	  19.834	   1.095
15	   5.000	  20.837	   1.076
16	   5.000	  21.838	   1.090
0	   5.125	   5.690	   1.094
1	   5.125	   6.708	   1.094
2	   5.125	   7.726	   1.094
3	   5.125	   8.743	   1.094
4	   5.125	   9.761	   1.094
5	   5.125	  10.779	   1.094
6	   5.125	  11.796	   1.094
7	   5.125	  12.814	   1.094
8	   5.125	  13.832	   1.094
9	   5.125	  14.849	   1.094
10	   5.125	  15.867	   1.094
11	   5.125	  16.884	   1.092
12	   5.125	  17.901	   1.099
13	   5.125	  18.936	   1.114
14	   5.125	  19.970	   1.091
15	   5.125	  20.972	   1.077
16	   5.125	  21.974	   1.091
0	   5.250	   5.827	   1.094
1	   5.250	   6.845	   1.094
2	   5.250	   7.863	   1.094
3	   5.250	   8.880	   1.094
4	   5.250	   9.898	   1.094
5	   5.250	  10.916	   1.094
6	   5.250	  11.933	   1.094
7	   5.250	  12.951	   1.094
8	   5.250	  13.968	   1.094
9	   5.250	  14.986	   1.094
10	   5.250	  16.004	   1.094
11	   5.250	  17.021	   1.092
12	   5.250	  18.039	   1.101
13	   5.250	  19.075	   1.113
14	   5.250	  20.107	   1.089
15	   5.250	  21.107	   1.078
16	   5.250	  22.111	   1.091
0	   5.375	   5.964	   1.094
1	   5.375	   6.982	   1.094
2	   5.375	   7.999	   1.094
3	   5.375	   9.017	   1.094
4	   5.375	  10.035	   1.094
5	   5.375	  11.052	   1.094
6	   5.375	  12.070	   1.094
7	   5.375	  13.088	   1.094
8	   5.375	  14.105	   1.094
9	   5.375	  15.123	   1.094
10	   5.375	  16.141	   1.094
11	   5.375	  17.157	   1.092
12	   5.375	  18.177	   1.103
13	   5.375	  19.214	   1.112
14	   5.375	  20.243	   1.086
15	   5.375	  21.241	   1.079
16	   5.375	  22.247	   1.092
0	   5.500	   6.101	   1.094
1	   5.500	   7.118	   1.094
2	   5.500	   8.136	   1.094
3	   5.500	   9.154	   1.094
4	   5.500	  10.171	   1.094
5	   5.500	  11.189	   1.094
6	   5.500	  12.207	   1.094
7	   5.500	  13.224	   1.094
8	   5.500	  14.242	   1.094
9	   5.500	  15.260	   1.094
10	   5.500	  16.277	   1.094
11	   5.500	  17.294	   1.092
12	   5.500	  18.315	   1.105
13	   5.500	  19.353	   1.111
14	   5.500	  20.378	   1.084
15	   5.500	  21.376	   1.080
16	   5.500	  22.384	   1.093
0	   5.625	   6.238	   1.094
1	   5.625	   7.255	   1.094
2	   5.625	   8.273	   1.094
3	   5.625	   9.291	   1.094
4	   5.625	  10.308	   1.094
5	   5.625	  11.326	   1.094
6	   5.625	  12.343	   1.094
7	   5.625	  13.361	   1.094
8	   5.625	  14.379	   1.094
9	   5.625	  15.396	   1.094
10	   5.625	  16.414	   1.094
11	   5.625	  17.430	   1.093
12	   5.625	  18.453	   1.107
13	   5.625	  19.492	   1.109
14	   5.625	  20.514	   1.082
15	   5.625	  21.512	   1.082
16	   5.625	  22.520	   1.093
0	   5.750	   6.374	   1.094
1	   5.750	   7.392	   1.094
2	   5.750	   8.410	   1.094
3	   5.750	   9.427	   1.094
4	   5.750	  10.445	   1.094
5	   5.750	  11.463	   1.094
6	   5.750	  12.480	   1.094
7	   5.750	  13.498	   1.094
8	   5.750	  14.516	   1.094
9	   5.750	  15.533	   1.094
10	   5.750	  16.551	   1.093
11	   5.750	  17.567	   1.094
12	   5.750	  18.591	   1.108
13	   5.750	  19.630	   1.106
14	   5.750	  20.649	   1.081
15	   5.750	  21.647	   1.083
16	   5.750	  22.657	   1.093
0	   5.875	   6.511	   1.094
1	   5.875	   7.529	   1.094
2	   5.875	   8.546	   1.094
3	   5.875	   9.564	   1.094
4	   5.875	  10.582	   1.094
5	   5.875	  11.599	   1.094
6	   5.875	  12.617	   1.094
7	   5.875	  13.635	   1.094
8	   5.875	  14.652	   1.094
9	   5.875	  15.670	   1.094
10	   5.875	  16.688	   1.093
11	   5.875	  17.704	   1.095
12	   5.875	  18.730	   1.109
13	   5.875	  19.768	   1.104
14	   5.875	  20.784	   1.080
15	   5.875	  21.782	   1.084
16	   5.875	  22.793	   1.094
0	   6.000	   6.648	   1.094
1	   6.000	   7.666	   1.094
2	   6.000	   8.683	   1.094
3	   6.000	   9.701	   1.094
4	   6.000	  10.719	   1.094
5	   6.000	  11.736	   1.094
