# id	 time	 x	 v
1	   4.375	   6.823	   0.873
2	   4.375	   8.985	   0.873
3	   4.375	  11.148	   0.874
4	   4.375	  13.310	   0.871
5	   4.375	  15.469	   0.876
6	   4.375	  17.662	   0.887
7	   4.375	  19.852	   0.867
0	   4.500	   4.791	   0.864
1	   4.500	   6.932	   0.873
2	   4.500	   9.094	   0.873
3	   4.500	  11.257	   0.874
4	   4.500	  13.419	   0.871
5	   4.500	  15.578	   0.877
6	   4.500	  17.772	   0.886
7	   4.500	  19.960	   0.866
0	   4.625	   4.899	   0.865
1	   4.625	   7.041	   0.873
2	   4.625	   9.203	   0.873
3	   4.625	  11.367	   0.874
4	   4.625	  13.528	   0.870
5	   4.625	  15.688	   0.878
6	   4.625	  17.883	   0.886
7	   4.625	  20.069	   0.866
0	   4.750	   5.007	   0.865
1	   4.750	   7.150	   0.873
2	   4.750	   9.312	   0.873
3	   4.750	  11.476	   0.874
4	   4.750	  13.636	   0.870
5	   4.750	  15.798	   0.879
6	   4.750	  17.994	   0.885
7	   4.750	  20.177	   0.866
0	   4.875	   5.116	   0.866
1	   4.875	   7.259	   0.873
2	   4.875	   9.422	   0.873
3	   4.875	  11.585	   0.874
4	   4.875	  13.745	   0.870
5	   4.875	  15.908	   0.879
6	   4.875	  18.104	   0.884
7	   4.875	  20.285	   0.865
0	   5.000	   5.224	   0.866
1	   5.000	   7.368	   0.873
2	   5.000	   9.531	   0.873
3	   5.000	  11.694	   0.873
4	   5.000	  13.854	   0.870
5	   5.000	  16.017	   0.880
6	   5.000	  18.215	   0.883
7	   5.000	  20.393	   0.865
0	   5.125	   5.332	   0.866
1	   5.125	   7.478	   0.873
2	   5.125	   9.640	   0.873
3	   5.125	  11.803	   0.873
4	   5.125	  13.963	   0.871
5	   5.125	  16.127	   0.880
6	   5.125	  18.325	   0.883
7	   5.125	  20.501	   0.865
0	   5.250	   5.440	   0.867
1	   5.250	   7.587	   0.873
2	   5.250	   9.749	   0.873
3	   5.250	  11.913	   0.873
4	   5.250	  14.072	   0.871
5	   5.250	  16.238	   0.881
6	   5.250	  18.436	   0.882
7	   5.250	  20.609	   0.865
0	   5.375	   5.549	   0.867
1	   5.375	   7.696	   0.873
2	   5.375	   9.858	   0.873
3	   5.375	  12.022	   0.873
4	   5.375	  14.181	   0.871
5	   5.375	  16.348	   0.881
6	   5.375	  18.546	   0.881
7	   5.375	  20.717	   0.865
0	   5.500	   5.657	   0.867
1	   5.500	   7.805	   0.873
2	   5.500	   9.967	   0.873
3	   5.500	  12.131	   0.873
4	   5.500	  14.289	   0.871
5	   5.500	  16.458	   0.882
6	   5.500	  18.656	   0.881
7	   5.500	  20.826	   0.865
0	   5.625	   5.765	   0.868
1	   5.625	   7.914	   0.873
2	   5.625	  10.077	   0.873
3	   5.625	  12.240	   0.873
4	   5.625	  14.398	   0.871
5	   5.625	  16.568	   0.882
6	   5.625	  18.766	   0.880
7	   5.625	  20.934	   0.865
0	   5.750	   5.874	   0.868
1	   5.750	   8.023	   0.873
2	   5.750	  10.186	   0.873
3	   5.750	  12.349	   0.873
4	   5.750	  14.507	   0.872
5	   5.750	  16.678	   0.882
6	   5.750	  18.876	   0.879
7	   5.750	  21.042	   0.865
0	   5.875	   5.982	   0.868
1	   5.875	   8.132	   0.873
2	   5.875	  10.295	   0.873
3	   5.875	  12.458	   0.872
4	   5.875	  14.616	   0.872
5	   5.875	  16.789	   0.882
6	   5.875	  18.986	   0.879
7	   5.875	  21.150	   0.865
0	   6.000	   6.091	   0.868
1	   6.000	   8.241	   0.873
2	   6.000	  10.404	   0.874
3	   6.000	  12.567	   0.872
4	   6.000	  14.725	   0.872
5	   6.000	  16.899	   0.883
6	   6.000	  19.096	   0.878
7	   6.000	  21.258	   0.865
0	   6.125	   6.200	   0.869
1	   6.125	   8.351	   0.873
2	   6.125	  10.513	   0.874
3	   6.125	  12.676	   0.872
4	   6.125	  14.834	   0.873
5	   6.125	  17.009	   0.883
6	   6.125	  19.205	   0.877
7	   6.125	  21.366	   0.865
0	   6.250	   6.308	   0.869
1	   6.250	   8.460	   0.873
2	   6.250	  10.622	   0.874
3	   6.250	  12.785	   0.872
4	   6.250	  14.943	   0.873
5	   6.250	  17.120	   0.883
6	   6.250	  19.315	   0.877
7	   6.250	  21.474	   0.865
0	   6.375	   6.417	   0.869
1	   6.375	   8.569	   0.873
2	   6.375	  10.732	   0.874
3	   6.375	  12.894	   0.872
4	   6.375	  15.053	   0.873
5	   6.375	  17.230	   0.883
6	   6.375	  19.424	   0.876
7	   6.375	  21.582	   0.865
0	   6.500	   6.525	   0.869
1	   6.500	   8.678	   0.873
2	   6.500	  10.841	   0.874
3	   6.500	  13.003	   0.872
4	   6.500	  15.162	   0.874
5	   6.500	  17.340	   0.883
6	   6.500	  19.534	   0.876
7	   6.500	  21.690	   0.865
0	   6.625	   6.634	   0.869
1	   6.625	   8.787	   0.873
2	   6.625	  10.950	   0.874
3	   6.625	  13.112	   0.872
4	   6.625	  15.271	   0.874
5	   6.625	  17.451	   0.883
6	   6.625	  19.643	   0.875
7	   6.625	  21.798	   0.865
0	   6.750	   6.743	   0.869
1	   6.750	   8.896	   0.873
2	   6.750	  11.059	   0.873
3	   6.750	  13.221	   0.871
4	   6.750	  15.380	   0.875
5	   6.750	  17.561	   0.883
6	   6.750	  19.753	   0.874
7	   6.750	  21.906	   0.865
0	   6.875	   6.851	   0.870
1	   6.875	   9.005	   0.873
2	   6.875	  11.168	   0.873
3	   6.875	  13.330	   0.871
4	   6.875	  15.490	   0.875
5	   6.875	  17.672	   0.883
6	   6.875	  19.862	   0.874
7	   6.875	  22.014	   0.865
0	   7.000	   6.960	   0.870
1	   7.000	   9.114	   0.873
2	   7.000	  11.278	   0.873
3	   7.000	  13.439	   0.871
4	   7.000	  15.599	   0.875
5	   7.000	  17.782	   0.883
6	   7.000	  19.971	   0.873
7	   7.000	  22.123	   0.865
0	   7.125	   7.069	   0.870
1	   7.125	   9.224	   0.873
2	   7.125	  11.387	   0.873
3	   7.125	  13.548	   0.871
4	   7.125	  15.708	   0.876
5	   7.125	  17.892	   0.883
6	   7.125	  20.080	   0.873
7	   7.125	  22.231	   0.865
0	   7.250	   7.178	   0.870
1	   7.250	   9.333	   0.873
2	   7.250	  11.496	   0.873
3	   7.250	  13.657	   0.871
4	   7.250	  15.818	   0.876
5	   7.250	  18.002	   0.882
6	   7.250	  20.189	   0.873
7	   7.250	  22.339	   0.865
0	   7.375	   7.286	   0.870
1	   7.375	   9.442	   0.873
2	   7.375	  11.605	   0.873
3	   7.375	  13.766	   0.871
4	   7.375	  15.928	   0.877
5	   7.375	  18.113	   0.882
6	   7.375	  20.298	   0.872
7	   7.375	  22.447	   0.866
0	   7.500	   7.395	   0.870
1	   7.500	   9.551	   0.873
2	   7.500	  11.714	   0.873
3	   7.500	  13.874	   0.871
4	   7.500	  16.037	   0.877
5	   7.500	  18.223	   0.882
6	   7.500	  20.407	   0.872
7	   7.500	  22.555	   0.866
0	   7.625	   7.504	   0.870
1	   7.625	   9.660	   0.873
2	   7.625	  11.823	   0.873
3	   7.625	  13.983	   0.871
4	   7.625	  16.147	   0.877
5	   7.625	  18.333	   0.882
6	   7.625	  20.516	   0.871
7	   7.625	  22.664	   0.866
0	   7.750	   7.613	   0.871
1	   7.750	   9.769	   0.873
2	   7.750	  11.932	   0.873
3	   7.750	  14.092	   0.872
4	   7.750	  16.256	   0.878
5	   7.750	  18.443	   0.881
6	   7.750	  20.625	   0.871
7	   7.750	  22.772	   0.866
0	   7.875	   7.722	   0.871
1	   7.875	   9.878	   0.873
2	   7.875	  12.042	   0.873
3	   7.875	  14.201	   0.872
4	   7.875	  16.366	   0.878
5	   7.875	  18.554	   0.881
6	   7.875	  20.734	   0.871
7	   7.875	  22.880	   0.866
0	   8.000	   7.830	   0.871
1	   8.000	   9.988	   0.873
2	   8.000	  12.151	   0.873
3	   8.000	  14.310	   0.872
4	   8.000	  16.476	   0.878
5	   8.000	  18.664	   0.881
6	   8.000	  20.843	   0.870
7	   8.000	  22.988	   0.866
0	   8.125	   7.939	   0.871
1	   8.125	  10.097	   0.873
2	   8.125	  12.260	   0.873
3	   8.125	  14.419	   0.872
4	   8.125	  16.586	   0.878
5	   8.125	  18.774	   0.880
6	   8.125	  20.952	   0.870
7	   8.125	  23.097	   0.867
0	   8.250	   8.048	   0.871
1	   8.250	  10.206	   0.873
2	   8.250	  12.369	   0.873
3	   8.250	  14.528	   0.872
4	   8.250	  16.695	   0.879
5	   8.250	  18.884	   0.880
6	   8.250	  21.060	   0.870
7	   8.250	  23.205	   0.867
0	   8.375	   8.157	   0.871
1	   8.375	  10.315	   0.873
2	   8.375	  12.478	   0.872
3	   8.375	  14.637	   0.872
4	   8.375	  16.805	   0.879
5	   8.375	  18.994	   0.880
6	   8.375	  21.169	   0.870
7	   8.375	  23.313	   0.867
0	   8.500	   8.266	   0.871
1	   8.500	  10.424	   0.873
2	   8.500	  12.587	   0.872
3	   8.500	  14.746	   0.872
4	   8.500	  16.915	   0.879
5	   8.500	  19.104	   0.879
6	   8.500	  21.278	   0.869
7	   8.500	  23.422	   0.867
0	   8.625	   8.375	   0.871
1	   8.625	  10.533	   0.873
2	   8.625	  12.696	   0.872
3	   8.625	  14.855	   0.873
4	   8.625	  17.025	   0.879
5	   8.625	  19.214	   0.879
6	   8.625	  21.387	   0.869
7	   8.625	  23.530	   0.867
0	   8.750	   8.484	   0.871
1	   8.750	  10.643	   0.873
2	   8.750	  12.805	   0.872
3	   8.750	  14.964	   0.873
4	   8.750	  17.135	   0.880
5	   8.750	  19.324	   0.879
6	   8.750	  21.495	   0.869
7	   8.750	  23.638	   0.867
0	   8.875	   8.593	   0.872
1	   8.875	  10.752	   0.873
2	   8.875	  12.914	   0.872
3	   8.875	  15.074	   0.873
4	   8.875	  17.245	   0.880
5	   8.875	  19.433	   0.878
6	   8.875	  21.604	   0.869
7	   8.875	  23.747	   0.867
0	   9.000	   8.702	   0.872
1	   9.000	  10.861	   0.873
2	   9.000	  13.023	   0.872
3	   9.000	  15.183	   0.873
4	   9.000	  17.355	   0.880
5	   9.000	  19.543	   0.878
6	   9.000	  21.712	   0.869
7	   9.000	  23.855	   0.868
0	   9.125	   8.811	   0.872
1	   9.125	  10.970	   0.873
2	   9.125	  13.132	   0.872
3	   9.125	  15.292	   0.873
4	   9.125	  17.465	   0.880
5	   9.125	  19.653	   0.878
6	   9.125	  21.821	   0.869
7	   9.125	  23.964	   0.868
0	   9.250	   8.920	   0.872
1	   9.250	  11.079	   0.873
2	   9.250	  13.241	   0.872
3	   9.250	  15.401	   0.874
4	   9.250	  17.575	   0.880
5	   9.250	  19.763	   0.877
6	   9.250	  21.929	   0.868
7	   9.250	  24.072	   0.868
0	   9.375	   9.028	   0.872
1	   9.375	  11.188	   0.873
2	   9.375	  13.350	   0.872
3	   9.375	  15.510	   0.874
4	   9.375	  17.685	   0.880
5	   9.375	  19.872	   0.877
6	   9.375	  22.038	   0.868
7	   9.375	  24.181	   0.868
0	   9.500	   9.137	   0.872
1	   9.500	  11.298	   0.873
2	   9.500	  13.459	   0.872
3	   9.500	  15.620	   0.874
4	   9.500	  17.795	   0.880
5	   9.500	  19.982	   0.877
6	   9.500	  22.147	   0.868
7	   9.500	  24.289	   0.868
0	   9.625	   9.246	   0.872
1	   9.625	  11.407	   0.873
2	   9.625	  13.568	   0.872
3	   9.625	  15.729	   0.874
4	   9.625	  17.905	   0.880
5	   9.625	  20.091	   0.876
6	   9.625	  22.255	   0.868
7	   9.625	  24.398	   0.868
0	   9.750	   9.355	   0.872
1	   9.750	  11.516	   0.873
2	   9.750	  13.677	   0.872
3	   9.750	  15.838	   0.875
4	   9.750	  18.015	   0.880
5	   9.750	  20.201	   0.876
6	   9.750	  22.364	   0.868
7	   9.750	  24.506	   0.868
0	   9.875	   9.464	   0.872
1	   9.875	  11.625	   0.873
2	   9.875	  13.786	   0.872
3	   9.875	  15.947	   0.875
4	   9.875	  18.125	   0.880
5	   9.875	  20.310	   0.876
6	   9.875	  22.472	   0.868
7	   9.875	  24.615	   0.869
0	  10.000	   9.574	   0.872
1	  10.000	  11.734	   0.873
2	  10.000	  13.895	   0.872
3	  10.000	  16.057	   0.875
4	  10.000	  18.235	   0.880
5	  10.000	  20.420	   0.875
6	  10.000	  22.581	   0.868
7	  10.000	  24.723	   0.869
0	  10.125	   9.683	   0.872
1	  10.125	  11.843	   0.873
2	  10.125	  14.004	   0.872
3	  10.125	  16.166	   0.875
4	  10.125	  18.345	   0.880
5	  10.125	  20.529	   0.875
6	  10.125	  22.689	   0.868
7	  10.125	  24.832	   0.869
0	  10.250	   9.792	   0.872
1	  10.250	  11.952	   0.873
2	  10.250	  14.113	   0.872
3	  10.250	  16.276	   0.876
4	  10.250	  18.455	   0.880
5	  10.250	  20.639	   0.875
6	  10.250	  22.798	   0.868
7	  10.250	  24.941	   0.869
0	  10.375	   9.901	   0.872
1	  10.375	  12.062	   0.873
2	  10.375	  14.222	   0.872
3	  10.375	  16.385	   0.876
4	  10.375	  18.565	   0.880
5	  10.375	  20.748	   0.874
6	  10.375	  22.906	   0.868
7	  10.375	  25.049	   0.869
0	  10.500	  10.010	   0.872
1	  10.500	  12.171	   0.873
2	  10.500	  14.331	   0.872
3	  10.500	  16.495	   0.876
4	  10.500	  18.675	   0.880
5	  10.500	  20.857	   0.874
6	  10.500	  23.015	   0.868
7	  10.500	  25.158	   0.869
0	  10.625	  10.119	   0.873
1	  10.625	  12.280	   0.873
2	  10.625	  14.440	   0.872
3	  10.625	  16.604	   0.876
4	  10.625	  18.785	   0.880
5	  10.625	  20.966	   0.874
6	  10.625	  23.123	   0.868
7	  10.625	  25.267	   0.869
0	  10.750	  10.228	   0.873
1	  10.750	  12.389	   0.873
2	  10.750	  14.549	   0.872
3	  10.750	  16.714	   0.877
4	  10.750	  18.895	   0.880
5	  10.750	  21.076	   0.873
6	  10.750	  23.232	   0.868
7	  10.750	  25.375	   0.869
0	  10.875	  10.337	   0.873
1	  10.875	  12.498	   0.873
2	  10.875	  14.658	   0.872
3	  10.875	  16.823	   0.877
4	  10.875	  19.005	   0.879
5	  10.875	  21.185	   0.873
6	  10.875	  23.340	   0.868
7	  10.875	  25.484	   0.870
0	  11.000	  10.446	   0.873
1	  11.000	  12.607	   0.873
2	  11.000	  14.767	   0.872
3	  11.000	  16.933	   0.877
4	  11.000	  19.115	   0.879
5	  11.000	  21.294	   0.873
6	  11.000	  23.448	   0.868
7	  11.000	  25.593	   0.870
0	  11.125	  10.555	   0.873
1	  11.125	  12.716	   0.873
2	  11.125	  14.876	   0.873
3	  11.125	  17.043	   0.877
4	  11.125	  19.225	   0.879
5	  11.125	  21.403	   0.873
6	  11.125	  23.557	   0.868
7	  11.125	  25.701	   0.870
0	  11.250	  10.664	   0.873
1	  11.250	  12.825	   0.872
2	  11.250	  14.985	   0.873
3	  11.250	  17.152	   0.877
4	  11.250	  19.335	   0.879
5	  11.250	  21.512	   0.872
6	  11.250	  23.665	   0.868
7	  11.250	  25.810	   0.870
0	  11.375	  10.773	   0.873
1	  11.375	  12.934	   0.872
2	  11.375	  15.094	   0.873
3	  11.375	  17.262	   0.877
4	  11.375	  19.444	   0.879
5	  11.375	  21.621	   0.872
6	  11.375	  23.774	   0.868
7	  11.375	  25.919	   0.870
0	  11.500	  10.882	   0.873
1	  11.500	  13.043	   0.872
2	  11.500	  15.203	   0.873
3	  11.500	  17.372	   0.878
4	  11.500	  19.554	   0.879
5	  11.500	  21.730	   0.872
6	  11.500	  23.882	   0.868
7	  11.500	  26.028	   0.870
0	  11.625	  10.991	   0.873
1	  11.625	  13.152	   0.872
2	  11.625	  15.313	   0.873
3	  11.625	  17.481	   0.878
4	  11.625	  19.664	   0.878
5	  11.625	  21.839	   0.872
6	  11.625	  23.991	   0.868
7	  11.625	  26.136	   0.870
0	  11.750	  11.100	   0.873
1	  11.750	  13.261	   0.872
2	  11.750	  15.422	   0.873
3	  11.750	  17.591	   0.878
4	  11.750	  19.774	   0.878
5	  11.750	  21.948	   0.872
6	  11.750	  24.099	   0.868
7	  11.750	  26.245	   0.870
0	  11.875	  11.210	   0.873
1	  11.875	  13.370	   0.872
2	  11.875	  15.531	   0.873
3	  11.875	  17.701	   0.878
4	  11.875	  19.884	   0.878
5	  11.875	  22.057	   0.871
6	  11.875	  24.208	   0.868
7	  11.875	  26.354	   0.870
0	  12.000	  11.319	   0.873
1	  12.000	  13.479	   0.872
2	  12.000	  15.640	   0.873
3	  12.000	  17.810	   0.878
4	  12.000	  19.993	   0.878
5	  12.000	  22.166	   0.871
6	  12.000	  24.316	   0.868
7	  12.000	  26.463	   0.871
0	  12.125	  11.428	   0.873
1	  12.125	  13.588	   0.872
2	  12.125	  15.749	   0.874
3	  12.125	  17.920	   0.878
4	  12.125	  20.103	   0.878
5	  12.125	  22.275	   0.871
6	  12.125	  24.425	   0.868
7	  12.125	  26.572	   0.871
0	  12.250	  11.537	   0.873
1	  12.250	  13.697	   0.872
2	  12.250	  15.858	   0.874
3	  12.250	  18.030	   0.878
4	  12.250	  20.213	   0.877
5	  12.250	  22.384	   0.871
6	  12.250	  24.534	   0.868
7	  12.250	  26.680	   0.871
0	  12.375	  11.646	   0.873
1	  12.375	  13.806	   0.872
2	  12.375	  15.968	   0.874
3	  12.375	  18.140	   0.878
4	  12.375	  20.322	   0.877
5	  12.375	  22.493	   0.871
6	  12.375	  24.642	   0.868
7	  12.375	  26.789	   0.871
0	  12.500	  11.755	   0.873
1	  12.500	  13.916	   0.872
2	  12.500	  16.077	   0.874
3	  12.500	  18.250	   0.878
4	  12.500	  20.432	   0.877
5	  12.500	  22.601	   0.871
6	  12.500	  24.751	   0.868
7	  12.500	  26.898	   0.871
0	  12.625	  11.864	   0.873
1	  12.625	  14.025	   0.872
2	  12.625	  16.186	   0.874
3	  12.625	  18.359	   0.878
4	  12.625	  20.542	   0.877
5	  12.625	  22.710	   0.870
6	  12.625	  24.859	   0.868
7	  12.625	  27.007	   0.871
0	  12.750	  11.973	   0.873
1	  12.750	  14.134	   0.872
2	  12.750	  16.295	   0.874
3	  12.750	  18.469	   0.878
4	  12.750	  20.651	   0.877
5	  12.750	  22.819	   0.870
