# id	 time	 x	 v
4	   2.625	   6.358	   0.745
5	   2.625	   7.375	   0.745
6	   2.625	   8.393	   0.745
7	   2.625	   9.411	   0.745
8	   2.625	  10.428	   0.745
9	   2.625	  11.446	   0.745
10	   2.625	  12.464	   0.745
11	   2.625	  13.481	   0.744
12	   2.625	  14.499	   0.745
13	   2.625	  15.517	   0.742
14	   2.625	  16.530	   0.748
15	   2.625	  17.578	   0.773
16	   2.625	  18.626	   0.730
0	   2.750	   2.396	   0.731
1	   2.750	   3.398	   0.745
2	   2.750	   4.415	   0.745
3	   2.750	   5.433	   0.745
4	   2.750	   6.451	   0.745
5	   2.750	   7.468	   0.745
6	   2.750	   8.486	   0.745
7	   2.750	   9.504	   0.745
8	   2.750	  10.521	   0.745
9	   2.750	  11.539	   0.745
10	   2.750	  12.557	   0.745
11	   2.750	  13.574	   0.744
12	   2.750	  14.592	   0.745
13	   2.750	  15.609	   0.742
14	   2.750	  16.624	   0.750
15	   2.750	  17.675	   0.771
16	   2.750	  18.717	   0.729
0	   2.875	   2.488	   0.732
1	   2.875	   3.491	   0.745
2	   2.875	   4.509	   0.745
3	   2.875	   5.526	   0.745
4	   2.875	   6.544	   0.745
5	   2.875	   7.561	   0.745
6	   2.875	   8.579	   0.745
7	   2.875	   9.597	   0.745
8	   2.875	  10.614	   0.745
9	   2.875	  11.632	   0.745
10	   2.875	  12.650	   0.745
11	   2.875	  13.667	   0.744
12	   2.875	  14.685	   0.745
13	   2.875	  15.702	   0.741
14	   2.875	  16.718	   0.752
15	   2.875	  17.771	   0.769
16	   2.875	  18.808	   0.727
0	   3.000	   2.579	   0.733
1	   3.000	   3.584	   0.745
2	   3.000	   4.602	   0.745
3	   3.000	   5.619	   0.745
4	   3.000	   6.637	   0.745
5	   3.000	   7.655	   0.745
6	   3.000	   8.672	   0.745
7	   3.000	   9.690	   0.745
8	   3.000	  10.707	   0.745
9	   3.000	  11.725	   0.745
10	   3.000	  12.743	   0.745
11	   3.000	  13.760	   0.745
12	   3.000	  14.778	   0.745
13	   3.000	  15.795	   0.741
14	   3.000	  16.812	   0.755
15	   3.000	  17.867	   0.767
16	   3.000	  18.899	   0.726
0	   3.125	   2.671	   0.735
1	   3.125	   3.677	   0.745
2	   3.125	   4.695	   0.745
3	   3.125	   5.712	   0.745
4	   3.125	   6.730	   0.745
5	   3.125	   7.748	   0.745
6	   3.125	   8.765	   0.745
7	   3.125	   9.783	   0.745
8	   3.125	  10.801	   0.745
9	   3.125	  11.818	   0.745
10	   3.125	  12.836	   0.745
11	   3.125	  13.853	   0.745
12	   3.125	  14.872	   0.745
13	   3.125	  15.887	   0.741
14	   3.125	  16.906	   0.757
15	   3.125	  17.963	   0.764
16	   3.125	  18.990	   0.726
0	   3.250	   2.763	   0.736
1	   3.250	   3.770	   0.745
2	   3.250	   4.788	   0.745
3	   3.250	   5.805	   0.745
4	   3.250	   6.823	   0.745
5	   3.250	   7.841	   0.745
6	   3.250	   8.858	   0.745
7	   3.250	   9.876	   0.745
8	   3.250	  10.894	   0.745
9	   3.250	  11.911	   0.745
10	   3.250	  12.929	   0.745
11	   3.250	  13.946	   0.745
12	   3.250	  14.965	   0.745
13	   3.250	  15.980	   0.741
14	   3.250	  17.001	   0.759
15	   3.250	  18.058	   0.761
16	   3.250	  19.081	   0.726
0	   3.375	   2.855	   0.737
1	   3.375	   3.863	   0.745
2	   3.375	   4.881	   0.745
3	   3.375	   5.898	   0.745
4	   3.375	   6.916	   0.745
5	   3.375	   7.934	   0.745
6	   3.375	   8.951	   0.745
7	   3.375	   9.969	   0.745
8	   3.375	  10.987	   0.745
9	   3.375	  12.004	   0.745
10	   3.375	  13.022	   0.745
11	   3.375	  14.040	   0.745
12	   3.375	  15.058	   0.745
13	   3.375	  16.073	   0.741
14	   3.375	  17.096	   0.760
15	   3.375	  18.153	   0.759
16	   3.375	  19.171	   0.726
0	   3.500	   2.947	   0.737
1	   3.500	   3.956	   0.745
2	   3.500	   4.974	   0.745
3	   3.500	   5.992	   0.745
4	   3.500	   7.009	   0.745
5	   3.500	   8.027	   0.745
6	   3.500	   9.045	   0.745
7	   3.500	  10.062	   0.745
8	   3.500	  11.080	   0.745
9	   3.500	  12.097	   0.745
10	   3.500	  13.115	   0.745
11	   3.500	  14.133	   0.745
12	   3.500	  15.151	   0.744
13	   3.500	  16.165	   0.742
14	   3.500	  17.191	   0.762
15	   3.500	  18.248	   0.756
16	   3.500	  19.262	   0.726
0	   3.625	   3.039	   0.738
1	   3.625	   4.049	   0.745
2	   3.625	   5.067	   0.745
3	   3.625	   6.085	   0.745
4	   3.625	   7.102	   0.745
5	   3.625	   8.120	   0.745
6	   3.625	   9.138	   0.745
7	   3.625	  10.155	   0.745
8	   3.625	  11.173	   0.745
9	   3.625	  12.191	   0.745
10	   3.625	  13.208	   0.745
11	   3.625	  14.226	   0.745
12	   3.625	  15.244	   0.744
13	   3.625	  16.258	   0.743
14	   3.625	  17.287	   0.763
15	   3.625	  18.342	   0.753
16	   3.625	  19.353	   0.726
0	   3.750	   3.131	   0.739
1	   3.750	   4.142	   0.745
2	   3.750	   5.160	   0.745
3	   3.750	   6.178	   0.745
4	   3.750	   7.195	   0.745
5	   3.750	   8.213	   0.745
6	   3.750	   9.231	   0.745
7	   3.750	  10.248	   0.745
8	   3.750	  11.266	   0.745
9	   3.750	  12.284	   0.745
10	   3.750	  13.301	   0.745
11	   3.750	  14.319	   0.745
12	   3.750	  15.337	   0.744
13	   3.750	  16.351	   0.743
14	   3.750	  17.382	   0.764
15	   3.750	  18.436	   0.751
16	   3.750	  19.444	   0.726
0	   3.875	   3.224	   0.739
1	   3.875	   4.235	   0.745
2	   3.875	   5.253	   0.745
3	   3.875	   6.271	   0.745
4	   3.875	   7.288	   0.745
5	   3.875	   8.306	   0.745
6	   3.875	   9.324	   0.745
7	   3.875	  10.341	   0.745
8	   3.875	  11.359	   0.745
9	   3.875	  12.377	   0.745
10	   3.875	  13.394	   0.745
11	   3.875	  14.412	   0.745
12	   3.875	  15.430	   0.743
13	   3.875	  16.444	   0.744
14	   3.875	  17.477	   0.764
15	   3.875	  18.530	   0.749
16	   3.875	  19.534	   0.727
0	   4.000	   3.316	   0.740
1	   4.000	   4.329	   0.745
2	   4.000	   5.346	   0.745
3	   4.000	   6.364	   0.745
4	   4.000	   7.382	   0.745
5	   4.000	   8.399	   0.745
6	   4.000	   9.417	   0.745
7	   4.000	  10.434	   0.745
8	   4.000	  11.452	   0.745
9	   4.000	  12.470	   0.745
10	   4.000	  13.487	   0.745
11	   4.000	  14.505	   0.745
12	   4.000	  15.523	   0.743
13	   4.000	  16.537	   0.746
14	   4.000	  17.573	   0.765
15	   4.000	  18.623	   0.746
16	   4.000	  19.625	   0.728
0	   4.125	   3.409	   0.740
1	   4.125	   4.422	   0.745
2	   4.125	   5.439	   0.745
3	   4.125	   6.457	   0.745
4	   4.125	   7.475	   0.745
5	   4.125	   8.492	   0.745
6	   4.125	   9.510	   0.745
7	   4.125	  10.528	   0.745
8	   4.125	  11.545	   0.745
9	   4.125	  12.563	   0.745
10	   4.125	  13.580	   0.745
11	   4.125	  14.598	   0.745
12	   4.125	  15.616	   0.743
13	   4.125	  16.630	   0.747
14	   4.125	  17.669	   0.765
15	   4.125	  18.717	   0.744
16	   4.125	  19.716	   0.728
0	   4.250	   3.501	   0.741
1	   4.250	   4.515	   0.745
2	   4.250	   5.532	   0.745
3	   4.250	   6.550	   0.745
4	   4.250	   7.568	   0.745
5	   4.250	   8.585	   0.745
6	   4.250	   9.603	   0.745
7	   4.250	  10.621	   0.745
8	   4.250	  11.638	   0.745
9	   4.250	  12.656	   0.745
10	   4.250	  13.673	   0.745
11	   4.250	  14.691	   0.745
12	   4.250	  15.708	   0.742
13	   4.250	  16.724	   0.748
14	   4.250	  17.764	   0.764
15	   4.250	  18.810	   0.742
16	   4.250	  19.807	   0.729
0	   4.375	   3.594	   0.741
1	   4.375	   4.608	   0.745
2	   4.375	   5.625	   0.745
3	   4.375	   6.643	   0.745
4	   4.375	   7.661	   0.745
5	   4.375	   8.678	   0.745
6	   4.375	   9.696	   0.745
7	   4.375	  10.714	   0.745
8	   4.375	  11.731	   0.745
9	   4.375	  12.749	   0.745
10	   4.375	  13.767	   0.745
11	   4.375	  14.785	   0.745
12	   4.375	  15.801	   0.742
13	   4.375	  16.818	   0.750
14	   4.375	  17.860	   0.764
15	   4.375	  18.902	   0.741
16	   4.375	  19.899	   0.730
0	   4.500	   3.687	   0.742
1	   4.500	   4.701	   0.745
2	   4.500	   5.719	   0.745
3	   4.500	   6.736	   0.745
4	   4.500	   7.754	   0.745
5	   4.500	   8.771	   0.745
6	   4.500	   9.789	   0.745
7	   4.500	  10.807	   0.745
8	   4.500	  11.824	   0.745
9	   4.500	  12.842	   0.745
10	   4.500	  13.860	   0.745
11	   4.500	  14.878	   0.745
12	   4.500	  15.894	   0.742
13	   4.500	  16.911	   0.751
14	   4.500	  17.955	   0.763
15	   4.500	  18.995	   0.739
16	   4.500	  19.990	   0.731
0	   4.625	   3.779	   0.742
1	   4.625	   4.794	   0.745
2	   4.625	   5.812	   0.745
3	   4.625	   6.829	   0.745
4	   4.625	   7.847	   0.745
5	   4.625	   8.865	   0.745
6	   4.625	   9.882	   0.745
7	   4.625	  10.900	   0.745
8	   4.625	  11.917	   0.745
9	   4.625	  12.935	   0.745
10	   4.625	  13.953	   0.745
11	   4.625	  14.971	   0.745
12	   4.625	  15.987	   0.742
13	   4.625	  17.005	   0.752
14	   4.625	  18.050	   0.762
15	   4.625	  19.087	   0.738
16	   4.625	  20.081	   0.731
0	   4.750	   3.872	   0.742
1	   4.750	   4.887	   0.745
2	   4.750	   5.905	   0.745
3	   4.750	   6.922	   0.745
4	   4.750	   7.940	   0.745
5	   4.750	   8.958	   0.745
6	   4.750	   9.975	   0.745
7	   4.750	  10.993	   0.745
8	   4.750	  12.011	   0.745
9	   4.750	  13.028	   0.745
10	   4.750	  14.046	   0.745
11	   4.750	  15.064	   0.745
12	   4.750	  16.080	   0.742
13	   4.750	  17.099	   0.754
14	   4.750	  18.146	   0.761
15	   4.750	  19.179	   0.737
16	   4.750	  20.173	   0.732
0	   4.875	   3.965	   0.742
1	   4.875	   4.980	   0.745
2	   4.875	   5.998	   0.745
3	   4.875	   7.015	   0.745
4	   4.875	   8.033	   0.745
5	   4.875	   9.051	   0.745
6	   4.875	  10.068	   0.745
7	   4.875	  11.086	   0.745
8	   4.875	  12.104	   0.745
9	   4.875	  13.121	   0.745
10	   4.875	  14.139	   0.745
11	   4.875	  15.157	   0.744
12	   4.875	  16.172	   0.742
13	   4.875	  17.194	   0.755
14	   4.875	  18.241	   0.760
15	   4.875	  19.271	   0.736
16	   4.875	  20.264	   0.733
0	   5.000	   4.058	   0.743
1	   5.000	   5.073	   0.745
2	   5.000	   6.091	   0.745
3	   5.000	   7.108	   0.745
4	   5.000	   8.126	   0.745
5	   5.000	   9.144	   0.745
6	   5.000	  10.161	   0.745
7	   5.000	  11.179	   0.745
8	   5.000	  12.197	   0.745
9	   5.000	  13.214	   0.745
10	   5.000	  14.232	   0.745
11	   5.000	  15.250	   0.744
12	   5.000	  16.265	   0.743
13	   5.000	  17.288	   0.756
14	   5.000	  18.335	   0.758
15	   5.000	  19.363	   0.735
16	   5.000	  20.356	   0.733
0	   5.125	   4.151	   0.743
1	   5.125	   5.166	   0.745
2	   5.125	   6.184	   0.745
3	   5.125	   7.202	   0.745
4	   5.125	   8.219	   0.745
5	   5.125	   9.237	   0.745
6	   5.125	  10.254	   0.745
7	   5.125	  11.272	   0.745
8	   5.125	  12.290	   0.745
9	   5.125	  13.307	   0.745
10	   5.125	  14.325	   0.745
11	   5.125	  15.343	   0.744
12	   5.125	  16.358	   0.743
13	   5.125	  17.383	   0.757
14	   5.125	  18.430	   0.757
15	   5.125	  19.455	   0.734
16	   5.125	  20.448	   0.734
0	   5.250	   4.243	   0.743
1	   5.250	   5.259	   0.745
2	   5.250	   6.277	   0.745
3	   5.250	   7.295	   0.745
4	   5.250	   8.312	   0.745
5	   5.250	   9.330	   0.745
6	   5.250	  10.348	   0.745
7	   5.250	  11.365	   0.745
8	   5.250	  12.383	   0.745
9	   5.250	  13.400	   0.745
10	   5.250	  14.418	   0.745
11	   5.250	  15.436	   0.744
12	   5.250	  16.451	   0.744
13	   5.250	  17.477	   0.758
14	   5.250	  18.525	   0.755
15	   5.250	  19.547	   0.734
16	   5.250	  20.539	   0.735
0	   5.375	   4.336	   0.743
1	   5.375	   5.352	   0.745
2	   5.375	   6.370	   0.745
3	   5.375	   7.388	   0.745
4	   5.375	   8.405	   0.745
5	   5.375	   9.423	   0.745
6	   5.375	  10.441	   0.745
7	   5.375	  11.458	   0.745
8	   5.375	  12.476	   0.745
9	   5.375	  13.494	   0.745
10	   5.375	  14.511	   0.745
11	   5.375	  15.529	   0.744
12	   5.375	  16.544	   0.744
13	   5.375	  17.572	   0.758
14	   5.375	  18.619	   0.754
15	   5.375	  19.638	   0.733
16	   5.375	  20.631	   0.736
0	   5.500	   4.429	   0.743
1	   5.500	   5.445	   0.745
2	   5.500	   6.463	   0.745
3	   5.500	   7.481	   0.745
4	   5.500	   8.498	   0.745
5	   5.500	   9.516	   0.745
6	   5.500	  10.534	   0.745
7	   5.500	  11.551	   0.745
8	   5.500	  12.569	   0.745
9	   5.500	  13.587	   0.745
10	   5.500	  14.604	   0.745
11	   5.500	  15.622	   0.743
12	   5.500	  16.637	   0.745
13	   5.500	  17.667	   0.759
14	   5.500	  18.713	   0.752
15	   5.500	  19.730	   0.733
16	   5.500	  20.723	   0.736
0	   5.625	   4.522	   0.743
1	   5.625	   5.539	   0.745
2	   5.625	   6.556	   0.745
3	   5.625	   7.574	   0.745
4	   5.625	   8.592	   0.745
5	   5.625	   9.609	   0.745
6	   5.625	  10.627	   0.745
7	   5.625	  11.644	   0.745
8	   5.625	  12.662	   0.745
9	   5.625	  13.680	   0.745
10	   5.625	  14.698	   0.745
11	   5.625	  15.715	   0.743
12	   5.625	  16.730	   0.746
13	   5.625	  17.762	   0.759
14	   5.625	  18.807	   0.751
15	   5.625	  19.821	   0.733
16	   5.625	  20.815	   0.737
0	   5.750	   4.615	   0.744
1	   5.750	   5.632	   0.745
2	   5.750	   6.649	   0.745
3	   5.750	   7.667	   0.745
4	   5.750	   8.685	   0.745
5	   5.750	   9.702	   0.745
6	   5.750	  10.720	   0.745
7	   5.750	  11.738	   0.745
8	   5.750	  12.755	   0.745
9	   5.750	  13.773	   0.745
10	   5.750	  14.791	   0.745
11	   5.750	  15.808	   0.743
12	   5.750	  16.824	   0.747
13	   5.750	  17.857	   0.759
14	   5.750	  18.901	   0.749
15	   5.750	  19.913	   0.733
16	   5.750	  20.907	   0.737
0	   5.875	   4.708	   0.744
1	   5.875	   5.725	   0.745
2	   5.875	   6.742	   0.745
3	   5.875	   7.760	   0.745
4	   5.875	   8.778	   0.745
5	   5.875	   9.795	   0.745
6	   5.875	  10.813	   0.745
7	   5.875	  11.831	   0.745
8	   5.875	  12.848	   0.745
9	   5.875	  13.866	   0.745
10	   5.875	  14.884	   0.745
11	   5.875	  15.901	   0.743
12	   5.875	  16.917	   0.748
13	   5.875	  17.952	   0.759
14	   5.875	  18.994	   0.748
15	   5.875	  20.005	   0.733
16	   5.875	  21.000	   0.738
0	   6.000	   4.801	   0.744
1	   6.000	   5.818	   0.745
2	   6.000	   6.835	   0.745
3	   6.000	   7.853	   0.745
4	   6.000	   8.871	   0.745
5	   6.000	   9.888	   0.745
