# id	 time	 x	 v
4	   2.625	   5.699	   0.457
5	   2.625	   6.717	   0.457
6	   2.625	   7.734	   0.457
7	   2.625	   8.752	   0.457
8	   2.625	   9.770	   0.457
9	   2.625	  10.787	   0.457
10	   2.625	  11.805	   0.457
11	   2.625	  12.823	   0.457
12	   2.625	  13.840	   0.457
13	   2.625	  14.859	   0.458
14	   2.625	  15.873	   0.454
15	   2.625	  16.900	   0.473
16	   2.625	  17.968	   0.461
0	   2.750	   1.723	   0.442
1	   2.750	   2.703	   0.457
2	   2.750	   3.721	   0.457
3	   2.750	   4.739	   0.457
4	   2.750	   5.756	   0.457
5	   2.750	   6.774	   0.457
6	   2.750	   7.792	   0.457
7	   2.750	   8.809	   0.457
8	   2.750	   9.827	   0.457
9	   2.750	  10.845	   0.457
10	   2.750	  11.862	   0.457
11	   2.750	  12.880	   0.457
12	   2.750	  13.897	   0.457
13	   2.750	  14.916	   0.458
14	   2.750	  15.929	   0.455
15	   2.750	  16.959	   0.473
16	   2.750	  18.025	   0.459
0	   2.875	   1.778	   0.443
1	   2.875	   2.761	   0.457
2	   2.875	   3.778	   0.457
3	   2.875	   4.796	   0.457
4	   2.875	   5.814	   0.457
5	   2.875	   6.831	   0.457
6	   2.875	   7.849	   0.457
7	   2.875	   8.866	   0.457
8	   2.875	   9.884	   0.457
9	   2.875	  10.902	   0.457
10	   2.875	  11.919	   0.457
11	   2.875	  12.937	   0.457
12	   2.875	  13.955	   0.458
13	   2.875	  14.973	   0.457
14	   2.875	  15.986	   0.455
15	   2.875	  17.018	   0.473
16	   2.875	  18.082	   0.458
0	   3.000	   1.833	   0.444
1	   3.000	   2.818	   0.457
2	   3.000	   3.835	   0.457
3	   3.000	   4.853	   0.457
4	   3.000	   5.871	   0.457
5	   3.000	   6.888	   0.457
6	   3.000	   7.906	   0.457
7	   3.000	   8.924	   0.457
8	   3.000	   9.941	   0.457
9	   3.000	  10.959	   0.457
10	   3.000	  11.977	   0.457
11	   3.000	  12.994	   0.457
12	   3.000	  14.012	   0.458
13	   3.000	  15.030	   0.457
14	   3.000	  16.043	   0.456
15	   3.000	  17.077	   0.473
16	   3.000	  18.140	   0.457
0	   3.125	   1.889	   0.444
1	   3.125	   2.875	   0.457
2	   3.125	   3.893	   0.457
3	   3.125	   4.910	   0.457
4	   3.125	   5.928	   0.457
5	   3.125	   6.946	   0.457
6	   3.125	   7.963	   0.457
7	   3.125	   8.981	   0.457
8	   3.125	   9.998	   0.457
9	   3.125	  11.016	   0.457
10	   3.125	  12.034	   0.457
11	   3.125	  13.051	   0.457
12	   3.125	  14.069	   0.458
13	   3.125	  15.087	   0.457
14	   3.125	  16.100	   0.457
15	   3.125	  17.136	   0.473
16	   3.125	  18.197	   0.456
0	   3.250	   1.944	   0.445
1	   3.250	   2.932	   0.457
2	   3.250	   3.950	   0.457
3	   3.250	   4.967	   0.457
4	   3.250	   5.985	   0.457
5	   3.250	   7.003	   0.457
6	   3.250	   8.020	   0.457
7	   3.250	   9.038	   0.457
8	   3.250	  10.056	   0.457
9	   3.250	  11.073	   0.457
10	   3.250	  12.091	   0.457
11	   3.250	  13.109	   0.457
12	   3.250	  14.126	   0.458
13	   3.250	  15.145	   0.456
14	   3.250	  16.157	   0.457
15	   3.250	  17.196	   0.473
16	   3.250	  18.253	   0.455
0	   3.375	   2.000	   0.446
1	   3.375	   2.989	   0.457
2	   3.375	   4.007	   0.457
3	   3.375	   5.025	   0.457
4	   3.375	   6.042	   0.457
5	   3.375	   7.060	   0.457
6	   3.375	   8.078	   0.457
7	   3.375	   9.095	   0.457
8	   3.375	  10.113	   0.457
9	   3.375	  11.130	   0.457
10	   3.375	  12.148	   0.457
11	   3.375	  13.166	   0.457
12	   3.375	  14.183	   0.458
13	   3.375	  15.202	   0.456
14	   3.375	  16.215	   0.458
15	   3.375	  17.255	   0.473
16	   3.375	  18.310	   0.454
0	   3.500	   2.056	   0.446
1	   3.500	   3.046	   0.457
2	   3.500	   4.064	   0.457
3	   3.500	   5.082	   0.457
4	   3.500	   6.099	   0.457
5	   3.500	   7.117	   0.457
6	   3.500	   8.135	   0.457
7	   3.500	   9.152	   0.457
8	   3.500	  10.170	   0.457
9	   3.500	  11.188	   0.457
10	   3.500	  12.205	   0.457
11	   3.500	  13.223	   0.457
12	   3.500	  14.241	   0.458
13	   3.500	  15.259	   0.456
14	   3.500	  16.272	   0.459
15	   3.500	  17.314	   0.473
16	   3.500	  18.367	   0.453
0	   3.625	   2.112	   0.447
1	   3.625	   3.104	   0.457
2	   3.625	   4.121	   0.457
3	   3.625	   5.139	   0.457
4	   3.625	   6.157	   0.457
5	   3.625	   7.174	   0.457
6	   3.625	   8.192	   0.457
7	   3.625	   9.210	   0.457
8	   3.625	  10.227	   0.457
9	   3.625	  11.245	   0.457
10	   3.625	  12.262	   0.457
11	   3.625	  13.280	   0.457
12	   3.625	  14.298	   0.458
13	   3.625	  15.316	   0.456
14	   3.625	  16.329	   0.459
15	   3.625	  17.373	   0.472
16	   3.625	  18.423	   0.452
0	   3.750	   2.168	   0.447
1	   3.750	   3.161	   0.457
2	   3.750	   4.178	   0.457
3	   3.750	   5.196	   0.457
4	   3.750	   6.214	   0.457
5	   3.750	   7.231	   0.457
6	   3.750	   8.249	   0.457
7	   3.750	   9.267	   0.457
8	   3.750	  10.284	   0.457
9	   3.750	  11.302	   0.457
10	   3.750	  12.320	   0.457
11	   3.750	  13.337	   0.457
12	   3.750	  14.355	   0.458
13	   3.750	  15.372	   0.456
14	   3.750	  16.387	   0.460
15	   3.750	  17.432	   0.472
16	   3.750	  18.480	   0.452
0	   3.875	   2.224	   0.448
1	   3.875	   3.218	   0.457
2	   3.875	   4.236	   0.457
3	   3.875	   5.253	   0.457
4	   3.875	   6.271	   0.457
5	   3.875	   7.289	   0.457
6	   3.875	   8.306	   0.457
7	   3.875	   9.324	   0.457
8	   3.875	  10.342	   0.457
9	   3.875	  11.359	   0.457
10	   3.875	  12.377	   0.457
11	   3.875	  13.394	   0.457
12	   3.875	  14.412	   0.458
13	   3.875	  15.429	   0.455
14	   3.875	  16.444	   0.461
15	   3.875	  17.491	   0.471
16	   3.875	  18.536	   0.451
0	   4.000	   2.280	   0.448
1	   4.000	   3.275	   0.457
2	   4.000	   4.293	   0.457
3	   4.000	   5.310	   0.457
4	   4.000	   6.328	   0.457
5	   4.000	   7.346	   0.457
6	   4.000	   8.363	   0.457
7	   4.000	   9.381	   0.457
8	   4.000	  10.399	   0.457
9	   4.000	  11.416	   0.457
10	   4.000	  12.434	   0.457
11	   4.000	  13.452	   0.457
12	   4.000	  14.470	   0.458
13	   4.000	  15.486	   0.455
14	   4.000	  16.502	   0.462
15	   4.000	  17.550	   0.470
16	   4.000	  18.593	   0.451
0	   4.125	   2.336	   0.449
1	   4.125	   3.332	   0.457
2	   4.125	   4.350	   0.457
3	   4.125	   5.368	   0.457
4	   4.125	   6.385	   0.457
5	   4.125	   7.403	   0.457
6	   4.125	   8.421	   0.457
7	   4.125	   9.438	   0.457
8	   4.125	  10.456	   0.457
9	   4.125	  11.474	   0.457
10	   4.125	  12.491	   0.457
11	   4.125	  13.509	   0.457
12	   4.125	  14.527	   0.458
13	   4.125	  15.543	   0.455
14	   4.125	  16.560	   0.462
15	   4.125	  17.608	   0.470
16	   4.125	  18.649	   0.450
0	   4.250	   2.392	   0.449
1	   4.250	   3.390	   0.457
2	   4.250	   4.407	   0.457
3	   4.250	   5.425	   0.457
4	   4.250	   6.442	   0.457
5	   4.250	   7.460	   0.457
6	   4.250	   8.478	   0.457
7	   4.250	   9.495	   0.457
8	   4.250	  10.513	   0.457
9	   4.250	  11.531	   0.457
10	   4.250	  12.548	   0.457
11	   4.250	  13.566	   0.457
12	   4.250	  14.584	   0.458
13	   4.250	  15.600	   0.455
14	   4.250	  16.617	   0.463
15	   4.250	  17.667	   0.469
16	   4.250	  18.705	   0.450
0	   4.375	   2.448	   0.450
1	   4.375	   3.447	   0.457
2	   4.375	   4.464	   0.457
3	   4.375	   5.482	   0.457
4	   4.375	   6.500	   0.457
5	   4.375	   7.517	   0.457
6	   4.375	   8.535	   0.457
7	   4.375	   9.553	   0.457
8	   4.375	  10.570	   0.457
9	   4.375	  11.588	   0.457
10	   4.375	  12.606	   0.457
11	   4.375	  13.623	   0.457
12	   4.375	  14.641	   0.458
13	   4.375	  15.657	   0.455
14	   4.375	  16.675	   0.463
15	   4.375	  17.726	   0.468
16	   4.375	  18.762	   0.450
0	   4.500	   2.504	   0.450
1	   4.500	   3.504	   0.457
2	   4.500	   4.522	   0.457
3	   4.500	   5.539	   0.457
4	   4.500	   6.557	   0.457
5	   4.500	   7.574	   0.457
6	   4.500	   8.592	   0.457
7	   4.500	   9.610	   0.457
8	   4.500	  10.627	   0.457
9	   4.500	  11.645	   0.457
10	   4.500	  12.663	   0.457
11	   4.500	  13.680	   0.457
12	   4.500	  14.699	   0.458
13	   4.500	  15.714	   0.455
14	   4.500	  16.733	   0.464
15	   4.500	  17.784	   0.468
16	   4.500	  18.818	   0.449
0	   4.625	   2.561	   0.450
1	   4.625	   3.561	   0.457
2	   4.625	   4.579	   0.457
3	   4.625	   5.596	   0.457
4	   4.625	   6.614	   0.457
5	   4.625	   7.632	   0.457
6	   4.625	   8.649	   0.457
7	   4.625	   9.667	   0.457
8	   4.625	  10.685	   0.457
9	   4.625	  11.702	   0.457
10	   4.625	  12.720	   0.457
11	   4.625	  13.737	   0.458
12	   4.625	  14.756	   0.458
13	   4.625	  15.771	   0.456
14	   4.625	  16.791	   0.465
15	   4.625	  17.842	   0.467
16	   4.625	  18.874	   0.449
0	   4.750	   2.617	   0.451
1	   4.750	   3.618	   0.457
2	   4.750	   4.636	   0.457
3	   4.750	   5.654	   0.457
4	   4.750	   6.671	   0.457
5	   4.750	   7.689	   0.457
6	   4.750	   8.706	   0.457
7	   4.750	   9.724	   0.457
8	   4.750	  10.742	   0.457
9	   4.750	  11.759	   0.457
10	   4.750	  12.777	   0.457
11	   4.750	  13.795	   0.458
12	   4.750	  14.813	   0.457
13	   4.750	  15.828	   0.456
14	   4.750	  16.849	   0.465
15	   4.750	  17.901	   0.466
16	   4.750	  18.930	   0.449
0	   4.875	   2.673	   0.451
1	   4.875	   3.675	   0.457
2	   4.875	   4.693	   0.457
3	   4.875	   5.711	   0.457
4	   4.875	   6.728	   0.457
5	   4.875	   7.746	   0.457
6	   4.875	   8.764	   0.457
7	   4.875	   9.781	   0.457
8	   4.875	  10.799	   0.457
9	   4.875	  11.817	   0.457
10	   4.875	  12.834	   0.457
11	   4.875	  13.852	   0.458
12	   4.875	  14.870	   0.457
13	   4.875	  15.885	   0.456
14	   4.875	  16.908	   0.465
15	   4.875	  17.959	   0.466
16	   4.875	  18.986	   0.449
0	   5.000	   2.730	   0.451
1	   5.000	   3.733	   0.457
2	   5.000	   4.750	   0.457
3	   5.000	   5.768	   0.457
4	   5.000	   6.786	   0.457
5	   5.000	   7.803	   0.457
6	   5.000	   8.821	   0.457
7	   5.000	   9.838	   0.457
8	   5.000	  10.856	   0.457
9	   5.000	  11.874	   0.457
10	   5.000	  12.891	   0.457
11	   5.000	  13.909	   0.458
12	   5.000	  14.927	   0.457
13	   5.000	  15.942	   0.456
14	   5.000	  16.966	   0.466
15	   5.000	  18.017	   0.465
16	   5.000	  19.042	   0.449
0	   5.125	   2.786	   0.452
1	   5.125	   3.790	   0.457
2	   5.125	   4.807	   0.457
3	   5.125	   5.825	   0.457
4	   5.125	   6.843	   0.457
5	   5.125	   7.860	   0.457
6	   5.125	   8.878	   0.457
7	   5.125	   9.896	   0.457
8	   5.125	  10.913	   0.457
9	   5.125	  11.931	   0.457
10	   5.125	  12.949	   0.457
11	   5.125	  13.966	   0.458
12	   5.125	  14.984	   0.457
13	   5.125	  15.999	   0.456
14	   5.125	  17.024	   0.466
15	   5.125	  18.075	   0.464
16	   5.125	  19.099	   0.449
0	   5.250	   2.843	   0.452
1	   5.250	   3.847	   0.457
2	   5.250	   4.865	   0.457
3	   5.250	   5.882	   0.457
4	   5.250	   6.900	   0.457
5	   5.250	   7.918	   0.457
6	   5.250	   8.935	   0.457
7	   5.250	   9.953	   0.457
8	   5.250	  10.970	   0.457
9	   5.250	  11.988	   0.457
10	   5.250	  13.006	   0.457
11	   5.250	  14.023	   0.458
12	   5.250	  15.041	   0.457
13	   5.250	  16.056	   0.457
14	   5.250	  17.082	   0.466
15	   5.250	  18.133	   0.464
16	   5.250	  19.155	   0.449
0	   5.375	   2.899	   0.452
1	   5.375	   3.904	   0.457
2	   5.375	   4.922	   0.457
3	   5.375	   5.939	   0.457
4	   5.375	   6.957	   0.457
5	   5.375	   7.975	   0.457
6	   5.375	   8.992	   0.457
7	   5.375	  10.010	   0.457
8	   5.375	  11.028	   0.457
9	   5.375	  12.045	   0.457
10	   5.375	  13.063	   0.457
11	   5.375	  14.081	   0.458
12	   5.375	  15.099	   0.457
13	   5.375	  16.113	   0.457
14	   5.375	  17.141	   0.467
15	   5.375	  18.191	   0.463
16	   5.375	  19.211	   0.449
0	   5.500	   2.956	   0.453
1	   5.500	   3.961	   0.457
2	   5.500	   4.979	   0.457
3	   5.500	   5.997	   0.457
4	   5.500	   7.014	   0.457
5	   5.500	   8.032	   0.457
6	   5.500	   9.050	   0.457
7	   5.500	  10.067	   0.457
8	   5.500	  11.085	   0.457
9	   5.500	  12.102	   0.457
10	   5.500	  13.120	   0.457
11	   5.500	  14.138	   0.458
12	   5.500	  15.156	   0.457
13	   5.500	  16.170	   0.457
14	   5.500	  17.199	   0.467
15	   5.500	  18.249	   0.462
16	   5.500	  19.267	   0.449
0	   5.625	   3.012	   0.453
1	   5.625	   4.018	   0.457
2	   5.625	   5.036	   0.457
3	   5.625	   6.054	   0.457
4	   5.625	   7.071	   0.457
5	   5.625	   8.089	   0.457
6	   5.625	   9.107	   0.457
7	   5.625	  10.124	   0.457
8	   5.625	  11.142	   0.457
9	   5.625	  12.160	   0.457
10	   5.625	  13.177	   0.457
11	   5.625	  14.195	   0.458
12	   5.625	  15.213	   0.457
13	   5.625	  16.227	   0.458
14	   5.625	  17.257	   0.467
15	   5.625	  18.307	   0.462
16	   5.625	  19.323	   0.449
0	   5.750	   3.069	   0.453
1	   5.750	   4.076	   0.457
2	   5.750	   5.093	   0.457
3	   5.750	   6.111	   0.457
4	   5.750	   7.129	   0.457
5	   5.750	   8.146	   0.457
6	   5.750	   9.164	   0.457
7	   5.750	  10.182	   0.457
8	   5.750	  11.199	   0.457
9	   5.750	  12.217	   0.457
10	   5.750	  13.234	   0.457
11	   5.750	  14.252	   0.458
12	   5.750	  15.270	   0.456
13	   5.750	  16.285	   0.458
14	   5.750	  17.316	   0.467
15	   5.750	  18.364	   0.461
16	   5.750	  19.379	   0.449
0	   5.875	   3.125	   0.453
1	   5.875	   4.133	   0.457
2	   5.875	   5.150	   0.457
3	   5.875	   6.168	   0.457
4	   5.875	   7.186	   0.457
5	   5.875	   8.203	   0.457
6	   5.875	   9.221	   0.457
7	   5.875	  10.239	   0.457
8	   5.875	  11.256	   0.457
9	   5.875	  12.274	   0.457
10	   5.875	  13.292	   0.457
11	   5.875	  14.309	   0.458
12	   5.875	  15.327	   0.456
13	   5.875	  16.342	   0.458
14	   5.875	  17.374	   0.467
15	   5.875	  18.422	   0.460
16	   5.875	  19.435	   0.449
0	   6.000	   3.182	   0.453
1	   6.000	   4.190	   0.457
2	   6.000	   5.208	   0.457
3	   6.000	   6.225	   0.457
4	   6.000	   7.243	   0.457
5	   6.000	   8.261	   0.457
