# id	 time	 x	 y	 vx	 vy
36	  0.240	 41.956	  1.002	 -0.208	  0.006
37	  0.240	 43.105	  1.002	 -0.215	  0.006
38	  0.240	 44.254	  1.002	 -0.217	  0.006
39	  0.240	 45.404	  1.002	 -0.211	  0.006
40	  0.240	 46.553	  1.002	 -0.214	  0.006
41	  0.240	 47.703	  1.002	 -0.218	  0.006
42	  0.240	 48.852	  1.002	 -0.209	  0.006
43	  0.240	 50.002	  1.002	 -0.216	  0.006
44	  0.240	 51.151	  1.002	 -0.216	  0.006
45	  0.240	 52.300	  1.002	 -0.211	  0.006
46	  0.240	 53.450	  1.002	 -0.215	  0.006
47	  0.240	 54.599	  1.002	 -0.216	  0.006
48	  0.240	 55.749	  1.002	 -0.212	  0.006
49	  0.240	 56.898	  1.002	 -0.212	  0.006
50	  0.240	 58.047	  1.002	 -0.221	  0.006
51	  0.240	 59.197	  1.002	 -0.203	  0.006
52	  0.240	 60.346	  1.002	 -0.225	  0.006
53	  0.240	 61.496	  1.002	 -0.206	  0.006
54	  0.240	 62.645	  1.002	 -0.215	  0.006
55	  0.240	 63.795	  1.002	 -0.218	  0.006
56	  0.240	 64.944	  1.002	 -0.210	  0.006
57	  0.240	 66.093	  1.002	 -0.214	  0.006
58	  0.240	 67.243	  1.002	 -0.218	  0.006
59	  0.240	 68.392	  1.002	 -0.208	  0.006
60	  0.240	 69.542	  1.002	 -0.217	  0.006
61	  0.240	 70.691	  1.002	 -0.215	  0.006
62	  0.240	 71.841	  1.002	 -0.212	  0.006
63	  0.240	 72.990	  1.002	 -0.213	  0.006
64	  0.240	 74.139	  1.002	 -0.220	  0.006
65	  0.240	 75.289	  1.002	 -0.204	  0.006
66	  0.240	 76.438	  1.002	 -0.224	  0.006
67	  0.240	 77.588	  1.002	 -0.207	  0.006
68	  0.240	 78.737	  1.002	 -0.215	  0.006
69	  0.240	 79.887	  1.002	 -0.217	  0.006
70	  0.240	 81.036	  1.002	 -0.211	  0.006
71	  0.240	 82.185	  1.002	 -0.213	  0.006
72	  0.240	 83.335	  1.002	 -0.219	  0.006
73	  0.240	 84.484	  1.002	 -0.208	  0.006
74	  0.240	 85.634	  1.002	 -0.217	  0.006
75	  0.240	 86.783	  1.002	 -0.215	  0.006
76	  0.240	 87.933	  1.002	 -0.212	  0.006
77	  0.240	 89.082	  1.002	 -0.213	  0.006
78	  0.240	 90.231	  1.002	 -0.220	  0.006
79	  0.240	 91.381	  1.002	 -0.204	  0.006
80	  0.240	 92.530	  1.002	 -0.224	  0.006
81	  0.240	 93.680	  1.002	 -0.207	  0.006
82	  0.240	 94.829	  1.002	 -0.215	  0.006
83	  0.240	 95.978	  1.002	 -0.217	  0.006
84	  0.240	 97.128	  1.002	 -0.211	  0.006
85	  0.240	 98.277	  1.002	 -0.213	  0.006
86	  0.240	 99.427	  1.002	 -0.219	  0.006
0	  0.360	  0.596	  1.003	  0.500	  0.005
1	  0.360	  1.720	  1.003	 -0.341	  0.005
2	  0.360	  2.882	  1.003	  0.377	  0.005
3	  0.360	  4.037	  1.003	 -0.200	  0.005
4	  0.360	  5.176	  1.003	  0.330	  0.005
5	  0.360	  6.317	  1.003	 -0.031	  0.005
6	  0.360	  7.486	  1.003	  0.811	  0.005
7	  0.360	  8.600	  1.003	 -1.575	  0.005
8	  0.360	  9.816	  1.003	  2.074	  0.005
9	  0.360	 10.920	  1.003	 -0.421	  0.005
10	  0.360	 12.088	  1.003	  0.575	  0.005
11	  0.360	 13.221	  1.003	 -0.858	  0.005
12	  0.360	 14.398	  1.003	  1.073	  0.005
13	  0.360	 15.516	  1.003	 -0.259	  0.005
14	  0.360	 16.684	  1.003	  0.206	  0.005
15	  0.360	 17.816	  1.003	 -0.217	  0.005
16	  0.360	 18.979	  1.003	  0.433	  0.005
17	  0.360	 20.134	  1.003	 -0.008	  0.005
18	  0.360	 21.263	  1.003	 -0.091	  0.005
19	  0.360	 22.412	  1.003	  0.200	  0.005
20	  0.360	 23.577	  1.003	  0.705	  0.005
21	  0.360	 24.692	  1.003	 -1.549	  0.005
22	  0.360	 25.908	  1.003	  2.072	  0.005
23	  0.360	 27.012	  1.003	 -0.427	  0.005
24	  0.360	 28.170	  1.003	  0.580	  0.005
25	  0.360	 29.313	  1.003	 -0.875	  0.005
26	  0.360	 30.490	  1.003	  1.099	  0.005
27	  0.360	 31.607	  1.003	 -0.287	  0.005
28	  0.360	 32.776	  1.003	  0.220	  0.005
29	  0.360	 33.908	  1.003	 -0.301	  0.005
30	  0.360	 35.079	  1.003	  0.484	  0.005
31	  0.360	 36.202	  1.003	 -0.567	  0.005
32	  0.360	 37.388	  1.003	  1.426	  0.005
33	  0.360	 38.494	  1.003	 -1.184	  0.005
34	  0.360	 39.699	  1.003	  2.355	  0.005
35	  0.360	 40.772	  1.003	 -2.489	  0.005
36	  0.360	 41.988	  1.003	  1.420	  0.005
37	  0.360	 43.114	  1.003	 -0.622	  0.005
38	  0.360	 44.265	  1.003	 -0.039	  0.005
39	  0.360	 45.402	  1.003	 -0.336	  0.005
40	  0.360	 46.574	  1.003	  0.607	  0.005
41	  0.360	 47.689	  1.003	 -0.806	  0.005
42	  0.360	 48.868	  1.003	  0.552	  0.005
43	  0.360	 50.009	  1.003	 -0.530	  0.005
44	  0.360	 51.163	  1.003	  0.742	  0.005
45	  0.360	 52.295	  1.003	 -0.685	  0.005
46	  0.360	 53.465	  1.003	  0.825	  0.005
47	  0.360	 54.610	  1.003	 -0.424	  0.005
48	  0.360	 55.764	  1.003	 -0.135	  0.005
49	  0.360	 56.907	  1.003	  0.636	  0.005
50	  0.360	 58.037	  1.003	 -0.795	  0.005
51	  0.360	 59.217	  1.003	  0.977	  0.005
52	  0.360	 60.309	  1.003	 -2.566	  0.005
53	  0.360	 61.548	  1.003	  2.594	  0.005
54	  0.360	 62.645	  1.003	 -0.311	  0.005
55	  0.360	 63.803	  1.003	 -0.108	  0.005
56	  0.360	 64.949	  1.003	  0.126	  0.005
57	  0.360	 66.110	  1.003	  0.122	  0.005
58	  0.360	 67.238	  1.003	 -0.608	  0.005
59	  0.360	 68.407	  1.003	  0.058	  0.005
60	  0.360	 69.538	  1.003	 -0.137	  0.005
61	  0.360	 70.696	  1.003	  0.258	  0.005
62	  0.360	 71.855	  1.003	 -0.079	  0.005
63	  0.360	 72.991	  1.003	  0.169	  0.005
64	  0.360	 74.135	  1.003	  0.136	  0.005
65	  0.360	 75.300	  1.003	  0.669	  0.005
66	  0.360	 76.417	  1.003	 -1.492	  0.005
67	  0.360	 77.631	  1.003	  2.031	  0.005
68	  0.360	 78.736	  1.003	 -0.407	  0.005
69	  0.360	 79.904	  1.003	  0.574	  0.005
70	  0.360	 81.037	  1.003	 -0.875	  0.005
71	  0.360	 82.214	  1.003	  1.131	  0.005
72	  0.360	 83.330	  1.003	 -0.418	  0.005
73	  0.360	 84.504	  1.003	  0.493	  0.005
74	  0.360	 85.628	  1.003	 -0.315	  0.005
75	  0.360	 86.789	  1.003	  0.318	  0.005
76	  0.360	 87.947	  1.003	 -0.095	  0.005
77	  0.360	 89.083	  1.003	  0.172	  0.005
78	  0.360	 90.227	  1.003	  0.136	  0.005
79	  0.360	 91.392	  1.003	  0.670	  0.005
80	  0.360	 92.509	  1.003	 -1.493	  0.005
81	  0.360	 93.723	  1.003	  2.031	  0.005
82	  0.360	 94.828	  1.003	 -0.407	  0.005
83	  0.360	 95.996	  1.003	  0.574	  0.005
84	  0.360	 97.129	  1.003	 -0.875	  0.005
85	  0.360	 98.306	  1.003	  1.131	  0.005
86	  0.360	 99.422	  1.003	 -0.420	  0.005
0	  0.480	-7094.517	  1.003	-344241.848	  0.004
1	  0.480	7097.034	  1.003	344220.592	  0.004
2	  0.480	  3.290	  1.003	 22.705	  0.004
3	  0.480	  3.790	  1.003	-22.621	  0.004
4	  0.480	  5.572	  1.003	-32299.793	  0.004
5	  0.480	 51.782	  1.003	681.389	  0.004
6	  0.480	2007.249	  1.003	94494.622	  0.004
7	  0.480	 36.757	  1.003	-5905.743	  0.004
8	  0.480	-20322.311	  1.003	-397343.620	  0.004
9	  0.480	19681.910	  1.003	451058.192	  0.004
10	  0.480	-228.967	  1.003	-11731.950	  0.004
11	  0.480	-2550.001	  1.003	-261086.686	  0.004
12	  0.480	 11.164	  1.003	-125.551	  0.004
13	  0.480	-333.507	  1.003	553170.641	  0.004
14	  0.480	 17.568	  1.003	386676.710	  0.004
15	  0.480	 16.482	  1.003	657.398	  0.004
16	  0.480	 19.093	  1.003	  9.195	  0.004
17	  0.480	 21.141	  1.003	-234.113	  0.004
18	  0.480	 20.578	  1.003	443266.460	  0.004
19	  0.480	698.177	  1.003	32799.013	  0.004
20	  0.480	-104.784	  1.003	 81.615	  0.004
21	  0.480	153.390	  1.003	4152.255	  0.004
22	  0.480	 17.744	  1.003	-351.170	  0.004
23	  0.480	-1137.922	  1.003	-40812.075	  0.004
24	  0.480	 26.752	  1.003	24408.646	  0.004
25	  0.480	 31.119	  1.003	330.300	  0.004
26	  0.480	-19046.532	  1.003	-479383.686	  0.004
27	  0.480	19153.611	  1.003	525689.497	  0.004
28	  0.480	-56.267	  1.003	-8376.566	  0.004
29	  0.480	123.018	  1.003	-65055.228	  0.004
30	  0.480	 15.919	  1.003	-990.437	  0.004
31	  0.480	 47.103	  1.003	 48.882	  0.004
32	  0.480	-1549.334	  1.003	-171402.813	  0.004
33	  0.480	5997.547	  1.003	-169136.755	  0.004
34	  0.480	-2221.045	  1.003	31384.065	  0.004
35	  0.480	-4914.874	  1.003	-354415.289	  0.004
36	  0.480	-16237.248	  1.003	-521128.731	  0.004
37	  0.480	16322.722	  1.003	521144.841	  0.004
38	  0.480	-1970.807	  1.003	-197599.494	  0.004
39	  0.480	2060.394	  1.003	197597.184	  0.004
40	  0.480	-6434.282	  1.003	-207475.963	  0.004
41	  0.480	6528.804	  1.003	190340.137	  0.004
42	  0.480	 43.984	  1.003	-310.935	  0.004
43	  0.480	114.597	  1.003	6445.225	  0.004
44	  0.480	-4194.495	  1.003	-199883.921	  0.004
45	  0.480	3489.341	  1.003	-23123.471	  0.004
46	  0.480	-1965.955	  1.003	-198033.372	  0.004
47	  0.480	1343.398	  1.003	126401.237	  0.004
48	  0.480	 55.841	  1.003	 17.630	  0.004
49	  0.480	-775.856	  1.003	-40263.965	  0.004
50	  0.480	 70.980	  1.003	 86.635	  0.004
51	  0.480	-73.084	  1.003	229773.573	  0.004
52	  0.480	191.453	  1.003	-230553.524	  0.004
53	  0.480	-7661.753	  1.003	-182166.178	  0.004
54	  0.480	3965.443	  1.003	-192367.421	  0.004
55	  0.480	-1273.162	  1.003	141829.808	  0.004
56	  0.480	 64.079	  1.003	-59.203	  0.004
57	  0.480	526.942	  1.003	99169.400	  0.004
58	  0.480	409.453	  1.003	16649.100	  0.004
59	  0.480	 69.366	  1.003	 49.490	  0.004
60	  0.480	102.049	  1.003	-793002.501	  0.004
61	  0.480	 70.665	  1.003	 -2.881	  0.004
62	  0.480	 72.985	  1.003	-5745.383	  0.004
63	  0.480	 71.347	  1.003	5724.009	  0.004
64	  0.480	 73.494	  1.003	-18.028	  0.004
65	  0.480	-155.681	  1.003	-6758.115	  0.004
66	  0.480	307.311	  1.003	7462.138	  0.004
67	  0.480	-25381.683	  1.003	-588590.852	  0.004
68	  0.480	26200.010	  1.003	620601.828	  0.004
69	  0.480	-109.544	  1.003	-9264.589	  0.004
70	  0.480	269.857	  1.003	9192.771	  0.004
71	  0.480	-3105.671	  1.003	-101406.217	  0.004
72	  0.480	1680.133	  1.003	-53877.509	  0.004
73	  0.480	-11342.882	  1.003	-554337.455	  0.004
74	  0.480	11513.221	  1.003	545917.084	  0.004
75	  0.480	 86.897	  1.003	  1.428	  0.004
76	  0.480	 88.501	  1.003	 26.994	  0.004
77	  0.480	-456.278	  1.003	-53029.144	  0.004
78	  0.480	 89.538	  1.003	-21.073	  0.004
79	  0.480	216.885	  1.003	-114112.587	  0.004
80	  0.480	288.156	  1.003	4106.583	  0.004
81	  0.480	-24859.853	  1.003	-414080.753	  0.004
82	  0.480	25533.641	  1.003	584051.172	  0.004
83	  0.480	-15.700	  1.003	117510.107	  0.004
84	  0.480	286.397	  1.003	9244.313	  0.004
85	  0.480	-3016.609	  1.003	6772.756	  0.004
86	  0.480	3211.182	  1.003	99001.383	  0.004
0	  0.600	18126.007	  1.004	71943.432	  0.003
1	  0.600	16030.197	  1.004	677.620	  0.003
2	  0.600	-6185.482	  1.004	-60675.029	  0.003
3	  0.600	-4170.848	  1.004	-54766.497	  0.003
4	  0.600	-2233.576	  1.004	38673.126	  0.003
5	  0.600	-27895.833	  1.004	-519329.497	  0.003
6	  0.600	15401.219	  1.004	435168.916	  0.003
7	  0.600	7537.618	  1.004	66354.611	  0.003
8	  0.600	-59231.495	  1.004	-269649.812	  0.003
9	  0.600	29488.265	  1.004	131110.211	  0.003
10	  0.600	-67252.662	  1.004	-560736.221	  0.003
11	  0.600	9166.497	  1.004	-188881.852	  0.003
12	  0.600	56894.821	  1.004	-86034.862	  0.003
13	  0.600	46306.554	  1.004	218506.066	  0.003
14	  0.600	15494.384	  1.004	-73185.178	  0.003
15	  0.600	49858.924	  1.004	407967.554	  0.003
16	  0.600	39029.655	  1.004	335951.079	  0.003
17	  0.600	11169.402	  1.004	140440.871	  0.003
18	  0.600	11575.293	  1.004	322085.251	  0.003
19	  0.600	-19540.286	  1.004	-149903.909	  0.003
20	  0.600	-193.820	  1.004	488192.257	  0.003
21	  0.600	13725.329	  1.004	260731.116	  0.003
22	  0.600	26616.463	  1.004	505700.899	  0.003
23	  0.600	275.336	  1.004	-18371.711	  0.003
24	  0.600	2111.561	  1.004	-41481.864	  0.003
25	  0.600	26867.374	  1.004	646711.366	  0.003
26	  0.600	-34926.926	  1.004	-4507.970	  0.003
27	  0.600	55013.006	  1.004	-325888.697	  0.003
28	  0.600	-1146.465	  1.004	-18893.680	  0.003
29	  0.600	-6770.868	  1.004	-48819.033	  0.003
30	  0.600	67828.106	  1.004	570418.209	  0.003
31	  0.600	1846.109	  1.004	325779.304	  0.003
32	  0.600	7141.608	  1.004	578300.058	  0.003
33	  0.600	-9805.099	  1.004	-257369.092	  0.003
34	  0.600	-4859.717	  1.004	-35258.816	  0.003
35	  0.600	-42141.984	  1.004	-265020.945	  0.003
36	  0.600	1789.566	  1.004	374887.253	  0.003
37	  0.600	52430.208	  1.004	137733.989	  0.003
38	  0.600	13788.176	  1.004	168322.806	  0.003
39	  0.600	14522.241	  1.004	-179190.804	  0.003
40	  0.600	-22761.474	  1.004	-50479.351	  0.003
41	  0.600	23084.683	  1.004	50572.869	  0.003
42	  0.600	-1682.878	  1.004	-43626.517	  0.003
43	  0.600	-30135.733	  1.004	-458544.461	  0.003
44	  0.600	-20944.584	  1.004	-24212.660	  0.003
45	  0.600	11469.426	  1.004	-23072.345	  0.003
46	  0.600	-22742.600	  1.004	-189819.544	  0.003
47	  0.600	10040.514	  1.004	70806.264	  0.003
48	  0.600	-586.929	  1.004	-6183.562	  0.003
49	  0.600	2174.311	  1.004	102208.324	  0.003
50	  0.600	3845.508	  1.004	-51057.556	  0.003
51	  0.600	-16342.386	  1.004	-141316.296	  0.003
52	  0.600	-21843.253	  1.004	-114314.936	  0.003
53	  0.600	-22182.735	  1.004	19751.315	  0.003
54	  0.600	-1368.426	  1.004	448696.690	  0.003
55	  0.600	25002.614	  1.004	472464.490	  0.003
56	  0.600	-539.223	  1.004	19688.750	  0.003
57	  0.600	-67771.031	  1.004	-538259.231	  0.003
58	  0.600	9350.301	  1.004	88699.976	  0.003
59	  0.600	-215.931	  1.004	-6874.328	  0.003
60	  0.600	-77597.533	  1.004	-508634.252	  0.003
61	  0.600	13217.379	  1.004	235133.728	  0.003
62	  0.600	6193.192	  1.004	-96587.171	  0.003
63	  0.600	23396.975	  1.004	-48385.248	  0.003
64	  0.600	-4071.140	  1.004	-64062.052	  0.003
65	  0.600	4069.448	  1.004	-79258.654	  0.003
66	  0.600	-17303.529	  1.004	76005.344	  0.003
67	  0.600	-80278.380	  1.004	-276738.873	  0.003
68	  0.600	30114.137	  1.004	-71146.454	  0.003
69	  0.600	9216.855	  1.004	-91082.100	  0.003
70	  0.600	848.255	  1.004	-2647.937	  0.003
71	  0.600	-12353.038	  1.004	-10605.805	  0.003
72	  0.600	-3909.501	  1.004	-358377.974	  0.003
