# id	 time	 x	 y	 vx	 vy
17	  0.240	 83.407	  1.002	  0.582	  0.006
18	  0.240	 88.169	  1.002	  0.582	  0.006
19	  0.240	 92.931	  1.002	  0.582	  0.006
20	  0.240	 97.693	  1.002	  0.582	  0.006
0	  0.360	  2.536	  1.003	  0.780	  0.005
1	  0.360	  7.298	  1.003	  0.780	  0.005
2	  0.360	 12.060	  1.003	  0.780	  0.005
3	  0.360	 16.822	  1.003	  0.780	  0.005
4	  0.360	 21.584	  1.003	  0.780	  0.005
5	  0.360	 26.345	  1.003	  0.780	  0.005
6	  0.360	 31.107	  1.003	  0.780	  0.005
7	  0.360	 35.869	  1.003	  0.780	  0.005
8	  0.360	 40.631	  1.003	  0.780	  0.005
9	  0.360	 45.393	  1.003	  0.780	  0.005
10	  0.360	 50.155	  1.003	  0.780	  0.005
11	  0.360	 54.917	  1.003	  0.780	  0.005
12	  0.360	 59.679	  1.003	  0.780	  0.005
13	  0.360	 64.441	  1.003	  0.780	  0.005
14	  0.360	 69.203	  1.003	  0.780	  0.005
15	  0.360	 73.965	  1.003	  0.780	  0.005
16	  0.360	 78.726	  1.003	  0.780	  0.005
17	  0.360	 83.488	  1.003	  0.780	  0.005
18	  0.360	 88.250	  1.003	  0.780	  0.005
19	  0.360	 93.012	  1.003	  0.780	  0.005
20	  0.360	 97.774	  1.003	  0.780	  0.005
0	  0.480	  2.638	  1.003	  0.935	  0.004
1	  0.480	  7.400	  1.003	  0.935	  0.004
2	  0.480	 12.162	  1.003	  0.935	  0.004
3	  0.480	 16.924	  1.003	  0.935	  0.004
4	  0.480	 21.686	  1.003	  0.935	  0.004
5	  0.480	 26.448	  1.003	  0.935	  0.004
6	  0.480	 31.210	  1.003	  0.935	  0.004
7	  0.480	 35.972	  1.003	  0.935	  0.004
8	  0.480	 40.734	  1.003	  0.935	  0.004
9	  0.480	 45.496	  1.003	  0.935	  0.004
10	  0.480	 50.257	  1.003	  0.935	  0.004
11	  0.480	 55.019	  1.003	  0.935	  0.004
12	  0.480	 59.781	  1.003	  0.935	  0.004
13	  0.480	 64.543	  1.003	  0.935	  0.004
14	  0.480	 69.305	  1.003	  0.935	  0.004
15	  0.480	 74.067	  1.003	  0.935	  0.004
16	  0.480	 78.829	  1.003	  0.935	  0.004
17	  0.480	 83.591	  1.003	  0.935	  0.004
18	  0.480	 88.353	  1.003	  0.935	  0.004
19	  0.480	 93.115	  1.003	  0.935	  0.004
20	  0.480	 97.877	  1.003	  0.935	  0.004
0	  0.600	  2.758	  1.004	  1.057	  0.003
1	  0.600	  7.520	  1.004	  1.057	  0.003
2	  0.600	 12.281	  1.004	  1.057	  0.003
3	  0.600	 17.043	  1.004	  1.057	  0.003
4	  0.600	 21.805	  1.004	  1.057	  0.003
5	  0.600	 26.567	  1.004	  1.057	  0.003
6	  0.600	 31.329	  1.004	  1.057	  0.003
7	  0.600	 36.091	  1.004	  1.057	  0.003
8	  0.600	 40.853	  1.004	  1.057	  0.003
9	  0.600	 45.615	  1.004	  1.057	  0.003
10	  0.600	 50.377	  1.004	  1.057	  0.003
11	  0.600	 55.139	  1.004	  1.057	  0.003
12	  0.600	 59.900	  1.004	  1.057	  0.003
13	  0.600	 64.662	  1.004	  1.057	  0.003
14	  0.600	 69.424	  1.004	  1.057	  0.003
15	  0.600	 74.186	  1.004	  1.057	  0.003
16	  0.600	 78.948	  1.004	  1.057	  0.003
17	  0.600	 83.710	  1.004	  1.057	  0.003
18	  0.600	 88.472	  1.004	  1.057	  0.003
19	  0.600	 93.234	  1.004	  1.057	  0.003
20	  0.600	 97.996	  1.004	  1.057	  0.003
0	  0.720	  2.890	  1.004	  1.152	  0.002
1	  0.720	  7.652	  1.004	  1.152	  0.002
2	  0.720	 12.414	  1.004	  1.152	  0.002
3	  0.720	 17.176	  1.004	  1.152	  0.002
4	  0.720	 21.938	  1.004	  1.152	  0.002
5	  0.720	 26.699	  1.004	  1.152	  0.002
6	  0.720	 31.461	  1.004	  1.152	  0.002
7	  0.720	 36.223	  1.004	  1.152	  0.002
8	  0.720	 40.985	  1.004	  1.152	  0.002
9	  0.720	 45.747	  1.004	  1.152	  0.002
10	  0.720	 50.509	  1.004	  1.152	  0.002
11	  0.720	 55.271	  1.004	  1.152	  0.002
12	  0.720	 60.033	  1.004	  1.152	  0.002
13	  0.720	 64.795	  1.004	  1.152	  0.002
14	  0.720	 69.557	  1.004	  1.152	  0.002
15	  0.720	 74.318	  1.004	  1.152	  0.002
16	  0.720	 79.080	  1.004	  1.152	  0.002
17	  0.720	 83.842	  1.004	  1.152	  0.002
18	  0.720	 88.604	  1.004	  1.152	  0.002
19	  0.720	 93.366	  1.004	  1.152	  0.002
20	  0.720	 98.128	  1.004	  1.152	  0.002
0	  0.840	  3.032	  1.004	  1.227	  0.002
1	  0.840	  7.794	  1.004	  1.227	  0.002
2	  0.840	 12.556	  1.004	  1.227	  0.002
3	  0.840	 17.318	  1.004	  1.227	  0.002
4	  0.840	 22.080	  1.004	  1.227	  0.002
5	  0.840	 26.842	  1.004	  1.227	  0.002
6	  0.840	 31.604	  1.004	  1.227	  0.002
7	  0.840	 36.366	  1.004	  1.227	  0.002
8	  0.840	 41.128	  1.004	  1.227	  0.002
9	  0.840	 45.890	  1.004	  1.227	  0.002
10	  0.840	 50.652	  1.004	  1.227	  0.002
11	  0.840	 55.413	  1.004	  1.227	  0.002
12	  0.840	 60.175	  1.004	  1.227	  0.002
13	  0.840	 64.937	  1.004	  1.227	  0.002
14	  0.840	 69.699	  1.004	  1.227	  0.002
15	  0.840	 74.461	  1.004	  1.227	  0.002
16	  0.840	 79.223	  1.004	  1.227	  0.002
17	  0.840	 83.985	  1.004	  1.227	  0.002
18	  0.840	 88.747	  1.004	  1.227	  0.002
19	  0.840	 93.509	  1.004	  1.227	  0.002
20	  0.840	 98.271	  1.004	  1.227	  0.002
0	  0.960	  3.183	  1.004	  1.286	  0.001
1	  0.960	  7.945	  1.004	  1.286	  0.001
2	  0.960	 12.707	  1.004	  1.286	  0.001
3	  0.960	 17.469	  1.004	  1.286	  0.001
4	  0.960	 22.231	  1.004	  1.286	  0.001
5	  0.960	 26.993	  1.004	  1.286	  0.001
6	  0.960	 31.754	  1.004	  1.286	  0.001
7	  0.960	 36.516	  1.004	  1.286	  0.001
8	  0.960	 41.278	  1.004	  1.286	  0.001
9	  0.960	 46.040	  1.004	  1.286	  0.001
10	  0.960	 50.802	  1.004	  1.286	  0.001
11	  0.960	 55.564	  1.004	  1.286	  0.001
12	  0.960	 60.326	  1.004	  1.286	  0.001
13	  0.960	 65.088	  1.004	  1.286	  0.001
14	  0.960	 69.850	  1.004	  1.286	  0.001
15	  0.960	 74.612	  1.004	  1.286	  0.001
16	  0.960	 79.374	  1.004	  1.286	  0.001
17	  0.960	 84.135	  1.004	  1.286	  0.001
18	  0.960	 88.897	  1.004	  1.286	  0.001
19	  0.960	 93.659	  1.004	  1.286	  0.001
20	  0.960	 98.421	  1.004	  1.286	  0.001
0	  1.080	  3.340	  1.004	  1.332	  0.001
1	  1.080	  8.102	  1.004	  1.332	  0.001
2	  1.080	 12.864	  1.004	  1.332	  0.001
3	  1.080	 17.626	  1.004	  1.332	  0.001
4	  1.080	 22.388	  1.004	  1.332	  0.001
5	  1.080	 27.150	  1.004	  1.332	  0.001
6	  1.080	 31.911	  1.004	  1.332	  0.001
7	  1.080	 36.673	  1.004	  1.332	  0.001
8	  1.080	 41.435	  1.004	  1.332	  0.001
9	  1.080	 46.197	  1.004	  1.332	  0.001
10	  1.080	 50.959	  1.004	  1.332	  0.001
11	  1.080	 55.721	  1.004	  1.332	  0.001
12	  1.080	 60.483	  1.004	  1.332	  0.001
13	  1.080	 65.245	  1.004	  1.332	  0.001
14	  1.080	 70.007	  1.004	  1.332	  0.001
15	  1.080	 74.769	  1.004	  1.332	  0.001
16	  1.080	 79.530	  1.004	  1.332	  0.001
17	  1.080	 84.292	  1.004	  1.332	  0.001
18	  1.080	 89.054	  1.004	  1.332	  0.001
19	  1.080	 93.816	  1.004	  1.332	  0.001
20	  1.080	 98.578	  1.004	  1.332	  0.001
0	  1.200	  3.502	  1.005	  1.368	  0.001
1	  1.200	  8.264	  1.005	  1.368	  0.001
2	  1.200	 13.026	  1.005	  1.368	  0.001
3	  1.200	 17.788	  1.005	  1.368	  0.001
4	  1.200	 22.550	  1.005	  1.368	  0.001
5	  1.200	 27.311	  1.005	  1.368	  0.001
6	  1.200	 32.073	  1.005	  1.368	  0.001
7	  1.200	 36.835	  1.005	  1.368	  0.001
8	  1.200	 41.597	  1.005	  1.368	  0.001
9	  1.200	 46.359	  1.005	  1.368	  0.001
10	  1.200	 51.121	  1.005	  1.368	  0.001
11	  1.200	 55.883	  1.005	  1.368	  0.001
12	  1.200	 60.645	  1.005	  1.368	  0.001
13	  1.200	 65.407	  1.005	  1.368	  0.001
14	  1.200	 70.169	  1.005	  1.368	  0.001
15	  1.200	 74.930	  1.005	  1.368	  0.001
16	  1.200	 79.692	  1.005	  1.368	  0.001
17	  1.200	 84.454	  1.005	  1.368	  0.001
18	  1.200	 89.216	  1.005	  1.368	  0.001
19	  1.200	 93.978	  1.005	  1.368	  0.001
20	  1.200	 98.740	  1.005	  1.368	  0.001
0	  1.320	  3.668	  1.005	  1.396	  0.001
1	  1.320	  8.430	  1.005	  1.396	  0.001
2	  1.320	 13.192	  1.005	  1.396	  0.001
3	  1.320	 17.953	  1.005	  1.396	  0.001
4	  1.320	 22.715	  1.005	  1.396	  0.001
5	  1.320	 27.477	  1.005	  1.396	  0.001
6	  1.320	 32.239	  1.005	  1.396	  0.001
7	  1.320	 37.001	  1.005	  1.396	  0.001
8	  1.320	 41.763	  1.005	  1.396	  0.001
9	  1.320	 46.525	  1.005	  1.396	  0.001
10	  1.320	 51.287	  1.005	  1.396	  0.001
11	  1.320	 56.049	  1.005	  1.396	  0.001
12	  1.320	 60.811	  1.005	  1.396	  0.001
13	  1.320	 65.572	  1.005	  1.396	  0.001
14	  1.320	 70.334	  1.005	  1.396	  0.001
15	  1.320	 75.096	  1.005	  1.396	  0.001
16	  1.320	 79.858	  1.005	  1.396	  0.001
17	  1.320	 84.620	  1.005	  1.396	  0.001
18	  1.320	 89.382	  1.005	  1.396	  0.001
19	  1.320	 94.144	  1.005	  1.396	  0.001
20	  1.320	 98.906	  1.005	  1.396	  0.001
0	  1.440	  3.837	  1.005	  1.419	  0.001
1	  1.440	  8.598	  1.005	  1.419	  0.001
2	  1.440	 13.360	  1.005	  1.419	  0.001
3	  1.440	 18.122	  1.005	  1.419	  0.001
4	  1.440	 22.884	  1.005	  1.419	  0.001
5	  1.440	 27.646	  1.005	  1.419	  0.001
6	  1.440	 32.408	  1.005	  1.419	  0.001
7	  1.440	 37.170	  1.005	  1.419	  0.001
8	  1.440	 41.932	  1.005	  1.419	  0.001
9	  1.440	 46.694	  1.005	  1.419	  0.001
10	  1.440	 51.456	  1.005	  1.419	  0.001
11	  1.440	 56.218	  1.005	  1.419	  0.001
12	  1.440	 60.979	  1.005	  1.419	  0.001
13	  1.440	 65.741	  1.005	  1.419	  0.001
14	  1.440	 70.503	  1.005	  1.419	  0.001
15	  1.440	 75.265	  1.005	  1.419	  0.001
16	  1.440	 80.027	  1.005	  1.419	  0.001
17	  1.440	 84.789	  1.005	  1.419	  0.001
18	  1.440	 89.551	  1.005	  1.419	  0.001
19	  1.440	 94.313	  1.005	  1.419	  0.001
20	  1.440	 99.075	  1.005	  1.419	  0.001
0	  1.560	  4.008	  1.005	  1.436	  0.000
1	  1.560	  8.770	  1.005	  1.436	  0.000
2	  1.560	 13.532	  1.005	  1.436	  0.000
3	  1.560	 18.294	  1.005	  1.436	  0.000
4	  1.560	 23.055	  1.005	  1.436	  0.000
5	  1.560	 27.817	  1.005	  1.436	  0.000
6	  1.560	 32.579	  1.005	  1.436	  0.000
7	  1.560	 37.341	  1.005	  1.436	  0.000
8	  1.560	 42.103	  1.005	  1.436	  0.000
9	  1.560	 46.865	  1.005	  1.436	  0.000
10	  1.560	 51.627	  1.005	  1.436	  0.000
11	  1.560	 56.389	  1.005	  1.436	  0.000
12	  1.560	 61.151	  1.005	  1.436	  0.000
13	  1.560	 65.913	  1.005	  1.436	  0.000
14	  1.560	 70.674	  1.005	  1.436	  0.000
15	  1.560	 75.436	  1.005	  1.436	  0.000
16	  1.560	 80.198	  1.005	  1.436	  0.000
17	  1.560	 84.960	  1.005	  1.436	  0.000
18	  1.560	 89.722	  1.005	  1.436	  0.000
19	  1.560	 94.484	  1.005	  1.436	  0.000
20	  1.560	 99.246	  1.005	  1.436	  0.000
0	  1.680	  4.181	  1.005	  1.450	  0.000
1	  1.680	  8.943	  1.005	  1.450	  0.000
2	  1.680	 13.705	  1.005	  1.450	  0.000
3	  1.680	 18.467	  1.005	  1.450	  0.000
4	  1.680	 23.229	  1.005	  1.450	  0.000
5	  1.680	 27.990	  1.005	  1.450	  0.000
6	  1.680	 32.752	  1.005	  1.450	  0.000
7	  1.680	 37.514	  1.005	  1.450	  0.000
8	  1.680	 42.276	  1.005	  1.450	  0.000
9	  1.680	 47.038	  1.005	  1.450	  0.000
10	  1.680	 51.800	  1.005	  1.450	  0.000
11	  1.680	 56.562	  1.005	  1.450	  0.000
12	  1.680	 61.324	  1.005	  1.450	  0.000
13	  1.680	 66.086	  1.005	  1.450	  0.000
14	  1.680	 70.848	  1.005	  1.450	  0.000
15	  1.680	 75.610	  1.005	  1.450	  0.000
16	  1.680	 80.371	  1.005	  1.450	  0.000
17	  1.680	 85.133	  1.005	  1.450	  0.000
18	  1.680	 89.895	  1.005	  1.450	  0.000
19	  1.680	 94.657	  1.005	  1.450	  0.000
20	  1.680	 99.419	  1.005	  1.450	  0.000
0	  1.800	  4.356	  1.005	  1.461	  0.000
1	  1.800	  9.117	  1.005	  1.461	  0.000
2	  1.800	 13.879	  1.005	  1.461	  0.000
3	  1.800	 18.641	  1.005	  1.461	  0.000
4	  1.800	 23.403	  1.005	  1.461	  0.000
5	  1.800	 28.165	  1.005	  1.461	  0.000
6	  1.800	 32.927	  1.005	  1.461	  0.000
7	  1.800	 37.689	  1.005	  1.461	  0.000
8	  1.800	 42.451	  1.005	  1.461	  0.000
9	  1.800	 47.213	  1.005	  1.461	  0.000
10	  1.800	 51.975	  1.005	  1.461	  0.000
11	  1.800	 56.737	  1.005	  1.461	  0.000
12	  1.800	 61.498	  1.005	  1.461	  0.000
13	  1.800	 66.260	  1.005	  1.461	  0.000
14	  1.800	 71.022	  1.005	  1.461	  0.000
15	  1.800	 75.784	  1.005	  1.461	  0.000
16	  1.800	 80.546	  1.005	  1.461	  0.000
17	  1.800	 85.308	  1.005	  1.461	  0.000
18	  1.800	 90.070	  1.005	  1.461	  0.000
19	  1.800	 94.832	  1.005	  1.461	  0.000
20	  1.800	 99.594	  1.005	  1.461	  0.000
0	  1.920	  4.531	  1.005	  1.469	  0.000
1	  1.920	  9.293	  1.005	  1.469	  0.000
2	  1.920	 14.055	  1.005	  1.469	  0.000
3	  1.920	 18.817	  1.005	  1.469	  0.000
4	  1.920	 23.579	  1.005	  1.469	  0.000
5	  1.920	 28.341	  1.005	  1.469	  0.000
6	  1.920	 33.103	  1.005	  1.469	  0.000
7	  1.920	 37.865	  1.005	  1.469	  0.000
8	  1.920	 42.627	  1.005	  1.469	  0.000
9	  1.920	 47.388	  1.005	  1.469	  0.000
10	  1.920	 52.150	  1.005	  1.469	  0.000
11	  1.920	 56.912	  1.005	  1.469	  0.000
12	  1.920	 61.674	  1.005	  1.469	  0.000
13	  1.920	 66.436	  1.005	  1.469	  0.000
14	  1.920	 71.198	  1.005	  1.469	  0.000
15	  1.920	 75.960	  1.005	  1.469	  0.000
16	  1.920	 80.722	  1.005	  1.469	  0.000
17	  1.920	 85.484	  1.005	  1.469	  0.000
18	  1.920	 90.246	  1.005	  1.469	  0.000
19	  1.920	 95.008	  1.005	  1.469	  0.000
20	  1.920	 99.769	  1.005	  1.469	  0.000
0	  2.040	  4.708	  1.005	  1.476	  0.000
1	  2.040	  9.470	  1.005	  1.476	  0.000
2	  2.040	 14.232	  1.005	  1.476	  0.000
3	  2.040	 18.994	  1.005	  1.476	  0.000
4	  2.040	 23.756	  1.005	  1.476	  0.000
5	  2.040	 28.518	  1.005	  1.476	  0.000
6	  2.040	 33.279	  1.005	  1.476	  0.000
7	  2.040	 38.041	  1.005	  1.476	  0.000
8	  2.040	 42.803	  1.005	  1.476	  0.000
9	  2.040	 47.565	  1.005	  1.476	  0.000
10	  2.040	 52.327	  1.005	  1.476	  0.000
11	  2.040	 57.089	  1.005	  1.476	  0.000
12	  2.040	 61.851	  1.005	  1.476	  0.000
13	  2.040	 66.613	  1.005	  1.476	  0.000
14	  2.040	 71.375	  1.005	  1.476	  0.000
15	  2.040	 76.137	  1.005	  1.476	  0.000
16	  2.040	 80.899	  1.005	  1.476	  0.000
17	  2.040	 85.660	  1.005	  1.476	  0.000
18	  2.040	 90.422	  1.005	  1.476	  0.000
19	  2.040	 95.184	  1.005	  1.476	  0.000
20	  2.040	 99.946	  1.005	  1.476	  0.000
0	  2.160	  4.885	  1.005	  1.481	  0.000
1	  2.160	  9.647	  1.005	  1.481	  0.000
2	  2.160	 14.409	  1.005	  1.481	  0.000
3	  2.160	 19.171	  1.005	  1.481	  0.000
4	  2.160	 23.933	  1.005	  1.481	  0.000
5	  2.160	 28.695	  1.005	  1.481	  0.000
6	  2.160	 33.457	  1.005	  1.481	  0.000
7	  2.160	 38.219	  1.005	  1.481	  0.000
8	  2.160	 42.981	  1.005	  1.481	  0.000
9	  2.160	 47.743	  1.005	  1.481	  0.000
10	  2.160	 52.504	  1.005	  1.481	  0.000
11	  2.160	 57.266	  1.005	  1.481	  0.000
12	  2.160	 62.028	  1.005	  1.481	  0.000
13	  2.160	 66.790	  1.005	  1.481	  0.000
14	  2.160	 71.552	  1.005	  1.481	  0.000
15	  2.160	 76.314	  1.005	  1.481	  0.000
16	  2.160	 81.076	  1.005	  1.481	  0.000
17	  2.160	 85.838	  1.005	  1.481	  0.000
18	  2.160	 90.600	  1.005	  1.481	  0.000
19	  2.160	 95.362	  1.005	  1.481	  0.000
20	  2.160	100.124	  1.005	  1.481	  0.000
0	  2.280	  5.063	  1.005	  1.485	  0.000
1	  2.280	  9.825	  1.005	  1.485	  0.000
2	  2.280	 14.587	  1.005	  1.485	  0.000
3	  2.280	 19.349	  1.005	  1.485	  0.000
4	  2.280	 24.111	  1.005	  1.485	  0.000
5	  2.280	 28.873	  1.005	  1.485	  0.000
6	  2.280	 33.635	  1.005	  1.485	  0.000
7	  2.280	 38.397	  1.005	  1.485	  0.000
8	  2.280	 43.159	  1.005	  1.485	  0.000
9	  2.280	 47.921	  1.005	  1.485	  0.000
10	  2.280	 52.682	  1.005	  1.485	  0.000
11	  2.280	 57.444	  1.005	  1.485	  0.000
12	  2.280	 62.206	  1.005	  1.485	  0.000
13	  2.280	 66.968	  1.005	  1.485	  0.000
14	  2.280	 71.730	  1.005	  1.485	  0.000
15	  2.280	 76.492	  1.005	  1.485	  0.000
16	  2.280	 81.254	  1.005	  1.485	  0.000
17	  2.280	 86.016	  1.005	  1.485	  0.000
18	  2.280	 90.778	  1.005	  1.485	  0.000
19	  2.280	 95.540	  1.005	  1.485	  0.000
20	  2.280	100.301	  1.005	  1.485	  0.000
0	  2.400	  5.242	  1.005	  1.488	  0.000
1	  2.400	 10.004	  1.005	  1.488	  0.000
2	  2.400	 14.766	  1.005	  1.488	  0.000
3	  2.400	 19.528	  1.005	  1.488	  0.000
4	  2.400	 24.289	  1.005	  1.488	  0.000
5	  2.400	 29.051	  1.005	  1.488	  0.000
6	  2.400	 33.813	  1.005	  1.488	  0.000
7	  2.400	 38.575	  1.005	  1.488	  0.000
8	  2.400	 43.337	  1.005	  1.488	  0.000
9	  2.400	 48.099	  1.005	  1.488	  0.000
10	  2.400	 52.861	  1.005	  1.488	  0.000
11	  2.400	 57.623	  1.005	  1.488	  0.000
12	  2.400	 62.385	  1.005	  1.488	  0.000
13	  2.400	 67.147	  1.005	  1.488	  0.000
14	  2.400	 71.908	  1.005	  1.488	  0.000
15	  2.400	 76.670	  1.005	  1.488	  0.000
16	  2.400	 81.432	  1.005	  1.488	  0.000
17	  2.400	 86.194	  1.005	  1.488	  0.000
18	  2.400	 90.956	  1.005	  1.488	  0.000
19	  2.400	 95.718	  1.005	  1.488	  0.000
20	  2.400	100.480	  1.005	  1.488	  0.000
0	  2.520	  5.421	  1.005	  1.491	  0.000
1	  2.520	 10.182	  1.005	  1.491	  0.000
2	  2.520	 14.944	  1.005	  1.491	  0.000
3	  2.520	 19.706	  1.005	  1.491	  0.000
4	  2.520	 24.468	  1.005	  1.491	  0.000
5	  2.520	 29.230	  1.005	  1.491	  0.000
6	  2.520	 33.992	  1.005	  1.491	  0.000
7	  2.520	 38.754	  1.005	  1.491	  0.000
8	  2.520	 43.516	  1.005	  1.491	  0.000
9	  2.520	 48.278	  1.005	  1.491	  0.000
10	  2.520	 53.040	  1.005	  1.491	  0.000
11	  2.520	 57.801	  1.005	  1.491	  0.000
12	  2.520	 62.563	  1.005	  1.491	  0.000
13	  2.520	 67.325	  1.005	  1.491	  0.000
14	  2.520	 72.087	  1.005	  1.491	  0.000
15	  2.520	 76.849	  1.005	  1.491	  0.000
16	  2.520	 81.611	  1.005	  1.491	  0.000
17	  2.520	 86.373	  1.005	  1.491	  0.000
18	  2.520	 91.135	  1.005	  1.491	  0.000
19	  2.520	 95.897	  1.005	  1.491	  0.000
20	  2.520	100.659	  1.005	  1.491	  0.000
0	  2.640	  5.600	  1.005	  1.493	  0.000
1	  2.640	 10.361	  1.005	  1.493	  0.000
2	  2.640	 15.123	  1.005	  1.493	  0.000
3	  2.640	 19.885	  1.005	  1.493	  0.000
4	  2.640	 24.647	  1.005	  1.493	  0.000
5	  2.640	 29.409	  1.005	  1.493	  0.000
6	  2.640	 34.171	  1.005	  1.493	  0.000
7	  2.640	 38.933	  1.005	  1.493	  0.000
8	  2.640	 43.695	  1.005	  1.493	  0.000
9	  2.640	 48.457	  1.005	  1.493	  0.000
10	  2.640	 53.219	  1.005	  1.493	  0.000
11	  2.640	 57.981	  1.005	  1.493	  0.000
12	  2.640	 62.742	  1.005	  1.493	  0.000
13	  2.640	 67.504	  1.005	  1.493	  0.000
14	  2.640	 72.266	  1.005	  1.493	  0.000
15	  2.640	 77.028	  1.005	  1.493	  0.000
16	  2.640	 81.790	  1.005	  1.493	  0.000
17	  2.640	 86.552	  1.005	  1.493	  0.000
18	  2.640	 91.314	  1.005	  1.493	  0.000
19	  2.640	 96.076	  1.005	  1.493	  0.000
20	  2.640	100.838	  1.005	  1.493	  0.000
0	  2.760	  5.779	  1.005	  1.494	  0.000
1	  2.760	 10.541	  1.005	  1.494	  0.000
2	  2.760	 15.303	  1.005	  1.494	  0.000
3	  2.760	 20.064	  1.005	  1.494	  0.000
4	  2.760	 24.826	  1.005	  1.494	  0.000
5	  2.760	 29.588	  1.005	  1.494	  0.000
6	  2.760	 34.350	  1.005	  1.494	  0.000
7	  2.760	 39.112	  1.005	  1.494	  0.000
8	  2.760	 43.874	  1.005	  1.494	  0.000
9	  2.760	 48.636	  1.005	  1.494	  0.000
10	  2.760	 53.398	  1.005	  1.494	  0.000
11	  2.760	 58.160	  1.005	  1.494	  0.000
12	  2.760	 62.922	  1.005	  1.494	  0.000
13	  2.760	 67.684	  1.005	  1.494	  0.000
14	  2.760	 72.445	  1.005	  1.494	  0.000
15	  2.760	 77.207	  1.005	  1.494	  0.000
16	  2.760	 81.969	  1.005	  1.494	  0.000
17	  2.760	 86.731	  1.005	  1.494	  0.000
18	  2.760	 91.493	  1.005	  1.494	  0.000
19	  2.760	 96.255	  1.005	  1.494	  0.000
20	  2.760	101.017	  1.005	  1.494	  0.000
0	  2.880	  5.958	  1.005	  1.496	  0.000
1	  2.880	 10.720	  1.005	  1.496	  0.000
2	  2.880	 15.482	  1.005	  1.496	  0.000
3	  2.880	 20.244	  1.005	  1.496	  0.000
4	  2.880	 25.006	  1.005	  1.496	  0.000
5	  2.880	 29.768	  1.005	  1.496	  0.000
6	  2.880	 34.530	  1.005	  1.496	  0.000
7	  2.880	 39.292	  1.005	  1.496	  0.000
8	  2.880	 44.053	  1.005	  1.496	  0.000
9	  2.880	 48.815	  1.005	  1.496	  0.000
10	  2.880	 53.577	  1.005	  1.496	  0.000
11	  2.880	 58.339	  1.005	  1.496	  0.000
12	  2.880	 63.101	  1.005	  1.496	  0.000
