# id	 time	 x	 y	 vx	 vy
6	  0.600	 11.579	  1.004	  1.044	  0.003
7	  0.600	 13.303	  1.004	  1.044	  0.003
8	  0.600	 15.027	  1.004	  1.044	  0.003
9	  0.600	 16.752	  1.004	  1.044	  0.003
10	  0.600	 18.476	  1.004	  1.044	  0.003
11	  0.600	 20.200	  1.004	  1.044	  0.003
12	  0.600	 21.924	  1.004	  1.044	  0.003
13	  0.600	 23.648	  1.004	  1.044	  0.003
14	  0.600	 25.372	  1.004	  1.044	  0.003
15	  0.600	 27.096	  1.004	  1.044	  0.003
16	  0.600	 28.821	  1.004	  1.044	  0.003
17	  0.600	 30.545	  1.004	  1.044	  0.003
18	  0.600	 32.269	  1.004	  1.044	  0.003
19	  0.600	 33.993	  1.004	  1.044	  0.003
20	  0.600	 35.717	  1.004	  1.044	  0.003
21	  0.600	 37.441	  1.004	  1.044	  0.003
22	  0.600	 39.165	  1.004	  1.044	  0.003
23	  0.600	 40.889	  1.004	  1.044	  0.003
24	  0.600	 42.614	  1.004	  1.044	  0.003
25	  0.600	 44.338	  1.004	  1.044	  0.003
26	  0.600	 46.062	  1.004	  1.044	  0.003
27	  0.600	 47.786	  1.004	  1.044	  0.003
28	  0.600	 49.510	  1.004	  1.044	  0.003
29	  0.600	 51.234	  1.004	  1.044	  0.003
30	  0.600	 52.958	  1.004	  1.044	  0.003
31	  0.600	 54.683	  1.004	  1.044	  0.003
32	  0.600	 56.407	  1.004	  1.044	  0.003
33	  0.600	 58.131	  1.004	  1.044	  0.003
34	  0.600	 59.855	  1.004	  1.044	  0.003
35	  0.600	 61.579	  1.004	  1.044	  0.003
36	  0.600	 63.303	  1.004	  1.044	  0.003
37	  0.600	 65.027	  1.004	  1.044	  0.003
38	  0.600	 66.752	  1.004	  1.044	  0.003
39	  0.600	 68.476	  1.004	  1.044	  0.003
40	  0.600	 70.200	  1.004	  1.044	  0.003
41	  0.600	 71.924	  1.004	  1.044	  0.003
42	  0.600	 73.648	  1.004	  1.044	  0.003
43	  0.600	 75.372	  1.004	  1.044	  0.003
44	  0.600	 77.096	  1.004	  1.044	  0.003
45	  0.600	 78.821	  1.004	  1.044	  0.003
46	  0.600	 80.545	  1.004	  1.044	  0.003
47	  0.600	 82.269	  1.004	  1.044	  0.003
48	  0.600	 83.993	  1.004	  1.044	  0.003
49	  0.600	 85.717	  1.004	  1.044	  0.003
50	  0.600	 87.441	  1.004	  1.044	  0.003
51	  0.600	 89.165	  1.004	  1.044	  0.003
52	  0.600	 90.889	  1.004	  1.044	  0.003
53	  0.600	 92.614	  1.004	  1.044	  0.003
54	  0.600	 94.338	  1.004	  1.044	  0.003
55	  0.600	 96.062	  1.004	  1.044	  0.003
56	  0.600	 97.786	  1.004	  1.044	  0.003
57	  0.600	 99.510	  1.004	  1.044	  0.003
0	  0.720	  1.365	  1.004	  1.138	  0.002
1	  0.720	  3.089	  1.004	  1.138	  0.002
2	  0.720	  4.813	  1.004	  1.138	  0.002
3	  0.720	  6.537	  1.004	  1.138	  0.002
4	  0.720	  8.262	  1.004	  1.138	  0.002
5	  0.720	  9.986	  1.004	  1.138	  0.002
6	  0.720	 11.710	  1.004	  1.138	  0.002
7	  0.720	 13.434	  1.004	  1.138	  0.002
8	  0.720	 15.158	  1.004	  1.138	  0.002
9	  0.720	 16.882	  1.004	  1.138	  0.002
10	  0.720	 18.606	  1.004	  1.138	  0.002
11	  0.720	 20.331	  1.004	  1.138	  0.002
12	  0.720	 22.055	  1.004	  1.138	  0.002
13	  0.720	 23.779	  1.004	  1.138	  0.002
14	  0.720	 25.503	  1.004	  1.138	  0.002
15	  0.720	 27.227	  1.004	  1.138	  0.002
16	  0.720	 28.951	  1.004	  1.138	  0.002
17	  0.720	 30.675	  1.004	  1.138	  0.002
18	  0.720	 32.399	  1.004	  1.138	  0.002
19	  0.720	 34.124	  1.004	  1.138	  0.002
20	  0.720	 35.848	  1.004	  1.138	  0.002
21	  0.720	 37.572	  1.004	  1.138	  0.002
22	  0.720	 39.296	  1.004	  1.138	  0.002
23	  0.720	 41.020	  1.004	  1.138	  0.002
24	  0.720	 42.744	  1.004	  1.138	  0.002
25	  0.720	 44.468	  1.004	  1.138	  0.002
26	  0.720	 46.193	  1.004	  1.138	  0.002
27	  0.720	 47.917	  1.004	  1.138	  0.002
28	  0.720	 49.641	  1.004	  1.138	  0.002
29	  0.720	 51.365	  1.004	  1.138	  0.002
30	  0.720	 53.089	  1.004	  1.138	  0.002
31	  0.720	 54.813	  1.004	  1.138	  0.002
32	  0.720	 56.537	  1.004	  1.138	  0.002
33	  0.720	 58.262	  1.004	  1.138	  0.002
34	  0.720	 59.986	  1.004	  1.138	  0.002
35	  0.720	 61.710	  1.004	  1.138	  0.002
36	  0.720	 63.434	  1.004	  1.138	  0.002
37	  0.720	 65.158	  1.004	  1.138	  0.002
38	  0.720	 66.882	  1.004	  1.138	  0.002
39	  0.720	 68.606	  1.004	  1.138	  0.002
40	  0.720	 70.331	  1.004	  1.138	  0.002
41	  0.720	 72.055	  1.004	  1.138	  0.002
42	  0.720	 73.779	  1.004	  1.138	  0.002
43	  0.720	 75.503	  1.004	  1.138	  0.002
44	  0.720	 77.227	  1.004	  1.138	  0.002
45	  0.720	 78.951	  1.004	  1.138	  0.002
46	  0.720	 80.675	  1.004	  1.138	  0.002
47	  0.720	 82.399	  1.004	  1.138	  0.002
48	  0.720	 84.124	  1.004	  1.138	  0.002
49	  0.720	 85.848	  1.004	  1.138	  0.002
50	  0.720	 87.572	  1.004	  1.138	  0.002
51	  0.720	 89.296	  1.004	  1.138	  0.002
52	  0.720	 91.020	  1.004	  1.138	  0.002
53	  0.720	 92.744	  1.004	  1.138	  0.002
54	  0.720	 94.468	  1.004	  1.138	  0.002
55	  0.720	 96.193	  1.004	  1.138	  0.002
56	  0.720	 97.917	  1.004	  1.138	  0.002
57	  0.720	 99.641	  1.004	  1.138	  0.002
0	  0.840	  1.506	  1.004	  1.212	  0.002
1	  0.840	  3.230	  1.004	  1.212	  0.002
2	  0.840	  4.954	  1.004	  1.212	  0.002
3	  0.840	  6.678	  1.004	  1.212	  0.002
4	  0.840	  8.402	  1.004	  1.212	  0.002
5	  0.840	 10.127	  1.004	  1.212	  0.002
6	  0.840	 11.851	  1.004	  1.212	  0.002
7	  0.840	 13.575	  1.004	  1.212	  0.002
8	  0.840	 15.299	  1.004	  1.212	  0.002
9	  0.840	 17.023	  1.004	  1.212	  0.002
10	  0.840	 18.747	  1.004	  1.212	  0.002
11	  0.840	 20.471	  1.004	  1.212	  0.002
12	  0.840	 22.196	  1.004	  1.212	  0.002
13	  0.840	 23.920	  1.004	  1.212	  0.002
14	  0.840	 25.644	  1.004	  1.212	  0.002
15	  0.840	 27.368	  1.004	  1.212	  0.002
16	  0.840	 29.092	  1.004	  1.212	  0.002
17	  0.840	 30.816	  1.004	  1.212	  0.002
18	  0.840	 32.540	  1.004	  1.212	  0.002
19	  0.840	 34.264	  1.004	  1.212	  0.002
20	  0.840	 35.989	  1.004	  1.212	  0.002
21	  0.840	 37.713	  1.004	  1.212	  0.002
22	  0.840	 39.437	  1.004	  1.212	  0.002
23	  0.840	 41.161	  1.004	  1.212	  0.002
24	  0.840	 42.885	  1.004	  1.212	  0.002
25	  0.840	 44.609	  1.004	  1.212	  0.002
26	  0.840	 46.333	  1.004	  1.212	  0.002
27	  0.840	 48.058	  1.004	  1.212	  0.002
28	  0.840	 49.782	  1.004	  1.212	  0.002
29	  0.840	 51.506	  1.004	  1.212	  0.002
30	  0.840	 53.230	  1.004	  1.212	  0.002
31	  0.840	 54.954	  1.004	  1.212	  0.002
32	  0.840	 56.678	  1.004	  1.212	  0.002
33	  0.840	 58.402	  1.004	  1.212	  0.002
34	  0.840	 60.127	  1.004	  1.212	  0.002
35	  0.840	 61.851	  1.004	  1.212	  0.002
36	  0.840	 63.575	  1.004	  1.212	  0.002
37	  0.840	 65.299	  1.004	  1.212	  0.002
38	  0.840	 67.023	  1.004	  1.212	  0.002
39	  0.840	 68.747	  1.004	  1.212	  0.002
40	  0.840	 70.471	  1.004	  1.212	  0.002
41	  0.840	 72.196	  1.004	  1.212	  0.002
42	  0.840	 73.920	  1.004	  1.212	  0.002
43	  0.840	 75.644	  1.004	  1.212	  0.002
44	  0.840	 77.368	  1.004	  1.212	  0.002
45	  0.840	 79.092	  1.004	  1.212	  0.002
46	  0.840	 80.816	  1.004	  1.212	  0.002
47	  0.840	 82.540	  1.004	  1.212	  0.002
48	  0.840	 84.264	  1.004	  1.212	  0.002
49	  0.840	 85.989	  1.004	  1.212	  0.002
50	  0.840	 87.713	  1.004	  1.212	  0.002
51	  0.840	 89.437	  1.004	  1.212	  0.002
52	  0.840	 91.161	  1.004	  1.212	  0.002
53	  0.840	 92.885	  1.004	  1.212	  0.002
54	  0.840	 94.609	  1.004	  1.212	  0.002
55	  0.840	 96.333	  1.004	  1.212	  0.002
56	  0.840	 98.058	  1.004	  1.212	  0.002
57	  0.840	 99.782	  1.004	  1.212	  0.002
0	  0.960	  1.655	  1.004	  1.270	  0.001
1	  0.960	  3.379	  1.004	  1.270	  0.001
2	  0.960	  5.103	  1.004	  1.270	  0.001
3	  0.960	  6.827	  1.004	  1.270	  0.001
4	  0.960	  8.551	  1.004	  1.270	  0.001
5	  0.960	 10.275	  1.004	  1.270	  0.001
6	  0.960	 12.000	  1.004	  1.270	  0.001
7	  0.960	 13.724	  1.004	  1.270	  0.001
8	  0.960	 15.448	  1.004	  1.270	  0.001
9	  0.960	 17.172	  1.004	  1.270	  0.001
10	  0.960	 18.896	  1.004	  1.270	  0.001
11	  0.960	 20.620	  1.004	  1.270	  0.001
12	  0.960	 22.344	  1.004	  1.270	  0.001
13	  0.960	 24.068	  1.004	  1.270	  0.001
14	  0.960	 25.793	  1.004	  1.270	  0.001
15	  0.960	 27.517	  1.004	  1.270	  0.001
16	  0.960	 29.241	  1.004	  1.270	  0.001
17	  0.960	 30.965	  1.004	  1.270	  0.001
18	  0.960	 32.689	  1.004	  1.270	  0.001
19	  0.960	 34.413	  1.004	  1.270	  0.001
20	  0.960	 36.137	  1.004	  1.270	  0.001
21	  0.960	 37.862	  1.004	  1.270	  0.001
22	  0.960	 39.586	  1.004	  1.270	  0.001
23	  0.960	 41.310	  1.004	  1.270	  0.001
24	  0.960	 43.034	  1.004	  1.270	  0.001
25	  0.960	 44.758	  1.004	  1.270	  0.001
26	  0.960	 46.482	  1.004	  1.270	  0.001
27	  0.960	 48.206	  1.004	  1.270	  0.001
28	  0.960	 49.931	  1.004	  1.270	  0.001
29	  0.960	 51.655	  1.004	  1.270	  0.001
30	  0.960	 53.379	  1.004	  1.270	  0.001
31	  0.960	 55.103	  1.004	  1.270	  0.001
32	  0.960	 56.827	  1.004	  1.270	  0.001
33	  0.960	 58.551	  1.004	  1.270	  0.001
34	  0.960	 60.275	  1.004	  1.270	  0.001
35	  0.960	 62.000	  1.004	  1.270	  0.001
36	  0.960	 63.724	  1.004	  1.270	  0.001
37	  0.960	 65.448	  1.004	  1.270	  0.001
38	  0.960	 67.172	  1.004	  1.270	  0.001
39	  0.960	 68.896	  1.004	  1.270	  0.001
40	  0.960	 70.620	  1.004	  1.270	  0.001
41	  0.960	 72.344	  1.004	  1.270	  0.001
42	  0.960	 74.068	  1.004	  1.270	  0.001
43	  0.960	 75.793	  1.004	  1.270	  0.001
44	  0.960	 77.517	  1.004	  1.270	  0.001
45	  0.960	 79.241	  1.004	  1.270	  0.001
46	  0.960	 80.965	  1.004	  1.270	  0.001
47	  0.960	 82.689	  1.004	  1.270	  0.001
48	  0.960	 84.413	  1.004	  1.270	  0.001
49	  0.960	 86.137	  1.004	  1.270	  0.001
50	  0.960	 87.862	  1.004	  1.270	  0.001
51	  0.960	 89.586	  1.004	  1.270	  0.001
52	  0.960	 91.310	  1.004	  1.270	  0.001
