# id	 time	 x	 y	 vx	 vy
29	  0.360	 41.007	  1.003	  0.171	  0.005
30	  0.360	 42.396	  1.003	  0.171	  0.005
31	  0.360	 43.785	  1.003	  0.171	  0.005
32	  0.360	 45.174	  1.003	  0.171	  0.005
33	  0.360	 46.563	  1.003	  0.171	  0.005
34	  0.360	 47.952	  1.003	  0.171	  0.005
35	  0.360	 49.341	  1.003	  0.171	  0.005
36	  0.360	 50.730	  1.003	  0.171	  0.005
37	  0.360	 52.119	  1.003	  0.171	  0.005
38	  0.360	 53.507	  1.003	  0.171	  0.005
39	  0.360	 54.896	  1.003	  0.171	  0.005
40	  0.360	 56.285	  1.003	  0.171	  0.005
41	  0.360	 57.674	  1.003	  0.171	  0.005
42	  0.360	 59.063	  1.003	  0.171	  0.005
43	  0.360	 60.452	  1.003	  0.171	  0.005
44	  0.360	 61.841	  1.003	  0.171	  0.005
45	  0.360	 63.230	  1.003	  0.171	  0.005
46	  0.360	 64.619	  1.003	  0.171	  0.005
47	  0.360	 66.007	  1.003	  0.171	  0.005
48	  0.360	 67.396	  1.003	  0.171	  0.005
49	  0.360	 68.785	  1.003	  0.171	  0.005
50	  0.360	 70.174	  1.003	  0.171	  0.005
51	  0.360	 71.563	  1.003	  0.171	  0.005
52	  0.360	 72.952	  1.003	  0.171	  0.005
53	  0.360	 74.341	  1.003	  0.171	  0.005
54	  0.360	 75.730	  1.003	  0.171	  0.005
55	  0.360	 77.119	  1.003	  0.171	  0.005
56	  0.360	 78.507	  1.003	  0.171	  0.005
57	  0.360	 79.896	  1.003	  0.171	  0.005
58	  0.360	 81.285	  1.003	  0.171	  0.005
59	  0.360	 82.674	  1.003	  0.171	  0.005
60	  0.360	 84.063	  1.003	  0.171	  0.005
61	  0.360	 85.452	  1.003	  0.171	  0.005
62	  0.360	 86.841	  1.003	  0.171	  0.005
63	  0.360	 88.230	  1.003	  0.171	  0.005
64	  0.360	 89.619	  1.003	  0.171	  0.005
65	  0.360	 91.007	  1.003	  0.171	  0.005
66	  0.360	 92.396	  1.003	  0.171	  0.005
67	  0.360	 93.785	  1.003	  0.171	  0.005
68	  0.360	 95.174	  1.003	  0.171	  0.005
69	  0.360	 96.563	  1.003	  0.171	  0.005
70	  0.360	 97.952	  1.003	  0.171	  0.005
71	  0.360	 99.341	  1.003	  0.171	  0.005
0	  0.480	  0.752	  1.003	  0.203	  0.004
1	  0.480	  2.141	  1.003	  0.203	  0.004
2	  0.480	  3.530	  1.003	  0.203	  0.004
3	  0.480	  4.919	  1.003	  0.203	  0.004
4	  0.480	  6.308	  1.003	  0.203	  0.004
5	  0.480	  7.696	  1.003	  0.203	  0.004
6	  0.480	  9.085	  1.003	  0.203	  0.004
7	  0.480	 10.474	  1.003	  0.203	  0.004
8	  0.480	 11.863	  1.003	  0.203	  0.004
9	  0.480	 13.252	  1.003	  0.203	  0.004
10	  0.480	 14.641	  1.003	  0.203	  0.004
11	  0.480	 16.030	  1.003	  0.203	  0.004
12	  0.480	 17.419	  1.003	  0.203	  0.004
13	  0.480	 18.808	  1.003	  0.203	  0.004
14	  0.480	 20.196	  1.003	  0.203	  0.004
15	  0.480	 21.585	  1.003	  0.203	  0.004
16	  0.480	 22.974	  1.003	  0.203	  0.004
17	  0.480	 24.363	  1.003	  0.203	  0.004
18	  0.480	 25.752	  1.003	  0.203	  0.004
19	  0.480	 27.141	  1.003	  0.203	  0.004
20	  0.480	 28.530	  1.003	  0.203	  0.004
21	  0.480	 29.919	  1.003	  0.203	  0.004
22	  0.480	 31.308	  1.003	  0.203	  0.004
23	  0.480	 32.696	  1.003	  0.203	  0.004
24	  0.480	 34.085	  1.003	  0.203	  0.004
25	  0.480	 35.474	  1.003	  0.203	  0.004
26	  0.480	 36.863	  1.003	  0.203	  0.004
27	  0.480	 38.252	  1.003	  0.203	  0.004
28	  0.480	 39.641	  1.003	  0.203	  0.004
29	  0.480	 41.030	  1.003	  0.203	  0.004
30	  0.480	 42.419	  1.003	  0.203	  0.004
31	  0.480	 43.808	  1.003	  0.203	  0.004
32	  0.480	 45.196	  1.003	  0.203	  0.004
33	  0.480	 46.585	  1.003	  0.203	  0.004
34	  0.480	 47.974	  1.003	  0.203	  0.004
35	  0.480	 49.363	  1.003	  0.203	  0.004
36	  0.480	 50.752	  1.003	  0.203	  0.004
37	  0.480	 52.141	  1.003	  0.203	  0.004
38	  0.480	 53.530	  1.003	  0.203	  0.004
39	  0.480	 54.919	  1.003	  0.203	  0.004
40	  0.480	 56.308	  1.003	  0.203	  0.004
41	  0.480	 57.696	  1.003	  0.203	  0.004
42	  0.480	 59.085	  1.003	  0.203	  0.004
43	  0.480	 60.474	  1.003	  0.203	  0.004
44	  0.480	 61.863	  1.003	  0.203	  0.004
45	  0.480	 63.252	  1.003	  0.203	  0.004
46	  0.480	 64.641	  1.003	  0.203	  0.004
47	  0.480	 66.030	  1.003	  0.203	  0.004
48	  0.480	 67.419	  1.003	  0.203	  0.004
49	  0.480	 68.808	  1.003	  0.203	  0.004
50	  0.480	 70.196	  1.003	  0.203	  0.004
51	  0.480	 71.585	  1.003	  0.203	  0.004
52	  0.480	 72.974	  1.003	  0.203	  0.004
53	  0.480	 74.363	  1.003	  0.203	  0.004
54	  0.480	 75.752	  1.003	  0.203	  0.004
55	  0.480	 77.141	  1.003	  0.203	  0.004
56	  0.480	 78.530	  1.003	  0.203	  0.004
57	  0.480	 79.919	  1.003	  0.203	  0.004
58	  0.480	 81.308	  1.003	  0.203	  0.004
59	  0.480	 82.696	  1.003	  0.203	  0.004
60	  0.480	 84.085	  1.003	  0.203	  0.004
61	  0.480	 85.474	  1.003	  0.203	  0.004
62	  0.480	 86.863	  1.003	  0.203	  0.004
63	  0.480	 88.252	  1.003	  0.203	  0.004
64	  0.480	 89.641	  1.003	  0.203	  0.004
65	  0.480	 91.030	  1.003	  0.203	  0.004
66	  0.480	 92.419	  1.003	  0.203	  0.004
67	  0.480	 93.808	  1.003	  0.203	  0.004
68	  0.480	 95.196	  1.003	  0.203	  0.004
69	  0.480	 96.585	  1.003	  0.203	  0.004
70	  0.480	 97.974	  1.003	  0.203	  0.004
71	  0.480	 99.363	  1.003	  0.203	  0.004
0	  0.600	  0.778	  1.004	  0.229	  0.003
1	  0.600	  2.167	  1.004	  0.229	  0.003
2	  0.600	  3.556	  1.004	  0.229	  0.003
3	  0.600	  4.944	  1.004	  0.229	  0.003
4	  0.600	  6.333	  1.004	  0.229	  0.003
5	  0.600	  7.722	  1.004	  0.229	  0.003
6	  0.600	  9.111	  1.004	  0.229	  0.003
7	  0.600	 10.500	  1.004	  0.229	  0.003
8	  0.600	 11.889	  1.004	  0.229	  0.003
9	  0.600	 13.278	  1.004	  0.229	  0.003
10	  0.600	 14.667	  1.004	  0.229	  0.003
11	  0.600	 16.056	  1.004	  0.229	  0.003
12	  0.600	 17.444	  1.004	  0.229	  0.003
13	  0.600	 18.833	  1.004	  0.229	  0.003
14	  0.600	 20.222	  1.004	  0.229	  0.003
15	  0.600	 21.611	  1.004	  0.229	  0.003
16	  0.600	 23.000	  1.004	  0.229	  0.003
17	  0.600	 24.389	  1.004	  0.229	  0.003
18	  0.600	 25.778	  1.004	  0.229	  0.003
19	  0.600	 27.167	  1.004	  0.229	  0.003
20	  0.600	 28.556	  1.004	  0.229	  0.003
21	  0.600	 29.944	  1.004	  0.229	  0.003
22	  0.600	 31.333	  1.004	  0.229	  0.003
23	  0.600	 32.722	  1.004	  0.229	  0.003
24	  0.600	 34.111	  1.004	  0.229	  0.003
25	  0.600	 35.500	  1.004	  0.229	  0.003
26	  0.600	 36.889	  1.004	  0.229	  0.003
27	  0.600	 38.278	  1.004	  0.229	  0.003
28	  0.600	 39.667	  1.004	  0.229	  0.003
29	  0.600	 41.056	  1.004	  0.229	  0.003
30	  0.600	 42.444	  1.004	  0.229	  0.003
31	  0.600	 43.833	  1.004	  0.229	  0.003
32	  0.600	 45.222	  1.004	  0.229	  0.003
33	  0.600	 46.611	  1.004	  0.229	  0.003
34	  0.600	 48.000	  1.004	  0.229	  0.003
35	  0.600	 49.389	  1.004	  0.229	  0.003
36	  0.600	 50.778	  1.004	  0.229	  0.003
37	  0.600	 52.167	  1.004	  0.229	  0.003
38	  0.600	 53.556	  1.004	  0.229	  0.003
39	  0.600	 54.944	  1.004	  0.229	  0.003
40	  0.600	 56.333	  1.004	  0.229	  0.003
41	  0.600	 57.722	  1.004	  0.229	  0.003
42	  0.600	 59.111	  1.004	  0.229	  0.003
43	  0.600	 60.500	  1.004	  0.229	  0.003
44	  0.600	 61.889	  1.004	  0.229	  0.003
45	  0.600	 63.278	  1.004	  0.229	  0.003
46	  0.600	 64.667	  1.004	  0.229	  0.003
47	  0.600	 66.056	  1.004	  0.229	  0.003
48	  0.600	 67.444	  1.004	  0.229	  0.003
49	  0.600	 68.833	  1.004	  0.229	  0.003
50	  0.600	 70.222	  1.004	  0.229	  0.003
51	  0.600	 71.611	  1.004	  0.229	  0.003
52	  0.600	 73.000	  1.004	  0.229	  0.003
53	  0.600	 74.389	  1.004	  0.229	  0.003
54	  0.600	 75.778	  1.004	  0.229	  0.003
55	  0.600	 77.167	  1.004	  0.229	  0.003
56	  0.600	 78.556	  1.004	  0.229	  0.003
57	  0.600	 79.944	  1.004	  0.229	  0.003
58	  0.600	 81.333	  1.004	  0.229	  0.003
59	  0.600	 82.722	  1.004	  0.229	  0.003
60	  0.600	 84.111	  1.004	  0.229	  0.003
61	  0.600	 85.500	  1.004	  0.229	  0.003
62	  0.600	 86.889	  1.004	  0.229	  0.003
63	  0.600	 88.278	  1.004	  0.229	  0.003
64	  0.600	 89.667	  1.004	  0.229	  0.003
65	  0.600	 91.056	  1.004	  0.229	  0.003
66	  0.600	 92.444	  1.004	  0.229	  0.003
67	  0.600	 93.833	  1.004	  0.229	  0.003
68	  0.600	 95.222	  1.004	  0.229	  0.003
69	  0.600	 96.611	  1.004	  0.229	  0.003
70	  0.600	 98.000	  1.004	  0.229	  0.003
71	  0.600	 99.389	  1.004	  0.229	  0.003
0	  0.720	  0.806	  1.004	  0.248	  0.002
1	  0.720	  2.195	  1.004	  0.248	  0.002
2	  0.720	  3.584	  1.004	  0.248	  0.002
3	  0.720	  4.973	  1.004	  0.248	  0.002
4	  0.720	  6.362	  1.004	  0.248	  0.002
5	  0.720	  7.751	  1.004	  0.248	  0.002
6	  0.720	  9.140	  1.004	  0.248	  0.002
7	  0.720	 10.529	  1.004	  0.248	  0.002
8	  0.720	 11.918	  1.004	  0.248	  0.002
9	  0.720	 13.306	  1.004	  0.248	  0.002
10	  0.720	 14.695	  1.004	  0.248	  0.002
11	  0.720	 16.084	  1.004	  0.248	  0.002
12	  0.720	 17.473	  1.004	  0.248	  0.002
13	  0.720	 18.862	  1.004	  0.248	  0.002
14	  0.720	 20.251	  1.004	  0.248	  0.002
15	  0.720	 21.640	  1.004	  0.248	  0.002
16	  0.720	 23.029	  1.004	  0.248	  0.002
17	  0.720	 24.418	  1.004	  0.248	  0.002
18	  0.720	 25.806	  1.004	  0.248	  0.002
19	  0.720	 27.195	  1.004	  0.248	  0.002
20	  0.720	 28.584	  1.004	  0.248	  0.002
21	  0.720	 29.973	  1.004	  0.248	  0.002
22	  0.720	 31.362	  1.004	  0.248	  0.002
23	  0.720	 32.751	  1.004	  0.248	  0.002
24	  0.720	 34.140	  1.004	  0.248	  0.002
25	  0.720	 35.529	  1.004	  0.248	  0.002
26	  0.720	 36.918	  1.004	  0.248	  0.002
27	  0.720	 38.306	  1.004	  0.248	  0.002
28	  0.720	 39.695	  1.004	  0.248	  0.002
29	  0.720	 41.084	  1.004	  0.248	  0.002
30	  0.720	 42.473	  1.004	  0.248	  0.002
31	  0.720	 43.862	  1.004	  0.248	  0.002
32	  0.720	 45.251	  1.004	  0.248	  0.002
33	  0.720	 46.640	  1.004	  0.248	  0.002
34	  0.720	 48.029	  1.004	  0.248	  0.002
35	  0.720	 49.418	  1.004	  0.248	  0.002
36	  0.720	 50.806	  1.004	  0.248	  0.002
37	  0.720	 52.195	  1.004	  0.248	  0.002
38	  0.720	 53.584	  1.004	  0.248	  0.002
39	  0.720	 54.973	  1.004	  0.248	  0.002
40	  0.720	 56.362	  1.004	  0.248	  0.002
41	  0.720	 57.751	  1.004	  0.248	  0.002
42	  0.720	 59.140	  1.004	  0.248	  0.002
43	  0.720	 60.529	  1.004	  0.248	  0.002
44	  0.720	 61.918	  1.004	  0.248	  0.002
45	  0.720	 63.306	  1.004	  0.248	  0.002
46	  0.720	 64.695	  1.004	  0.248	  0.002
47	  0.720	 66.084	  1.004	  0.248	  0.002
48	  0.720	 67.473	  1.004	  0.248	  0.002
49	  0.720	 68.862	  1.004	  0.248	  0.002
50	  0.720	 70.251	  1.004	  0.248	  0.002
51	  0.720	 71.640	  1.004	  0.248	  0.002
52	  0.720	 73.029	  1.004	  0.248	  0.002
53	  0.720	 74.418	  1.004	  0.248	  0.002
54	  0.720	 75.806	  1.004	  0.248	  0.002
55	  0.720	 77.195	  1.004	  0.248	  0.002
56	  0.720	 78.584	  1.004	  0.248	  0.002
57	  0.720	 79.973	  1.004	  0.248	  0.002
58	  0.720	 81.362	  1.004	  0.248	  0.002
59	  0.720	 82.751	  1.004	  0.248	  0.002
60	  0.720	 84.140	  1.004	  0.248	  0.002
61	  0.720	 85.529	  1.004	  0.248	  0.002
62	  0.720	 86.918	  1.004	  0.248	  0.002
63	  0.720	 88.306	  1.004	  0.248	  0.002
64	  0.720	 89.695	  1.004	  0.248	  0.002
65	  0.720	 91.084	  1.004	  0.248	  0.002
66	  0.720	 92.473	  1.004	  0.248	  0.002
67	  0.720	 93.862	  1.004	  0.248	  0.002
68	  0.720	 95.251	  1.004	  0.248	  0.002
69	  0.720	 96.640	  1.004	  0.248	  0.002
70	  0.720	 98.029	  1.004	  0.248	  0.002
71	  0.720	 99.418	  1.004	  0.248	  0.002
0	  0.840	  0.837	  1.004	  0.264	  0.002
1	  0.840	  2.226	  1.004	  0.264	  0.002
2	  0.840	  3.615	  1.004	  0.264	  0.002
3	  0.840	  5.004	  1.004	  0.264	  0.002
4	  0.840	  6.393	  1.004	  0.264	  0.002
5	  0.840	  7.782	  1.004	  0.264	  0.002
6	  0.840	  9.170	  1.004	  0.264	  0.002
7	  0.840	 10.559	  1.004	  0.264	  0.002
8	  0.840	 11.948	  1.004	  0.264	  0.002
9	  0.840	 13.337	  1.004	  0.264	  0.002
10	  0.840	 14.726	  1.004	  0.264	  0.002
11	  0.840	 16.115	  1.004	  0.264	  0.002
12	  0.840	 17.504	  1.004	  0.264	  0.002
