# id	 time	 x	 y	 vx	 vy
4	  1.800	 76.975	  1.005	  1.461	  0.000
5	  1.800	 93.641	  1.005	  1.461	  0.000
0	  1.920	 10.484	  1.005	  1.469	  0.000
1	  1.920	 27.150	  1.005	  1.469	  0.000
2	  1.920	 43.817	  1.005	  1.469	  0.000
3	  1.920	 60.484	  1.005	  1.469	  0.000
4	  1.920	 77.150	  1.005	  1.469	  0.000
5	  1.920	 93.817	  1.005	  1.469	  0.000
0	  2.040	 10.660	  1.005	  1.476	  0.000
1	  2.040	 27.327	  1.005	  1.476	  0.000
2	  2.040	 43.994	  1.005	  1.476	  0.000
3	  2.040	 60.660	  1.005	  1.476	  0.000
4	  2.040	 77.327	  1.005	  1.476	  0.000
5	  2.040	 93.994	  1.005	  1.476	  0.000
0	  2.160	 10.838	  1.005	  1.481	  0.000
1	  2.160	 27.504	  1.005	  1.481	  0.000
2	  2.160	 44.171	  1.005	  1.481	  0.000
3	  2.160	 60.838	  1.005	  1.481	  0.000
4	  2.160	 77.504	  1.005	  1.481	  0.000
5	  2.160	 94.171	  1.005	  1.481	  0.000
0	  2.280	 11.016	  1.005	  1.485	  0.000
1	  2.280	 27.682	  1.005	  1.485	  0.000
2	  2.280	 44.349	  1.005	  1.485	  0.000
3	  2.280	 61.016	  1.005	  1.485	  0.000
4	  2.280	 77.682	  1.005	  1.485	  0.000
5	  2.280	 94.349	  1.005	  1.485	  0.000
0	  2.400	 11.194	  1.005	  1.488	  0.000
1	  2.400	 27.861	  1.005	  1.488	  0.000
2	  2.400	 44.528	  1.005	  1.488	  0.000
3	  2.400	 61.194	  1.005	  1.488	  0.000
4	  2.400	 77.861	  1.005	  1.488	  0.000
5	  2.400	 94.528	  1.005	  1.488	  0.000
0	  2.520	 11.373	  1.005	  1.491	  0.000
1	  2.520	 28.040	  1.005	  1.491	  0.000
2	  2.520	 44.706	  1.005	  1.491	  0.000
3	  2.520	 61.373	  1.005	  1.491	  0.000
4	  2.520	 78.040	  1.005	  1.491	  0.000
5	  2.520	 94.706	  1.005	  1.491	  0.000
0	  2.640	 11.552	  1.005	  1.493	  0.000
1	  2.640	 28.219	  1.005	  1.493	  0.000
2	  2.640	 44.885	  1.005	  1.493	  0.000
3	  2.640	 61.552	  1.005	  1.493	  0.000
4	  2.640	 78.219	  1.005	  1.493	  0.000
5	  2.640	 94.885	  1.005	  1.493	  0.000
0	  2.760	 11.731	  1.005	  1.494	  0.000
1	  2.760	 28.398	  1.005	  1.494	  0.000
2	  2.760	 45.064	  1.005	  1.494	  0.000
3	  2.760	 61.731	  1.005	  1.494	  0.000
4	  2.760	 78.398	  1.005	  1.494	  0.000
5	  2.760	 95.064	  1.005	  1.494	  0.000
0	  2.880	 11.911	  1.005	  1.496	  0.000
1	  2.880	 28.577	  1.005	  1.496	  0.000
2	  2.880	 45.244	  1.005	  1.496	  0.000
3	  2.880	 61.911	  1.005	  1.496	  0.000
4	  2.880	 78.577	  1.005	  1.496	  0.000
5	  2.880	 95.244	  1.005	  1.496	  0.000
0	  3.000	 12.090	  1.005	  1.497	  0.000
1	  3.000	 28.757	  1.005	  1.497	  0.000
2	  3.000	 45.423	  1.005	  1.497	  0.000
3	  3.000	 62.090	  1.005	  1.497	  0.000
4	  3.000	 78.757	  1.005	  1.497	  0.000
5	  3.000	 95.423	  1.005	  1.497	  0.000
