# id	 time	 x	 y	 vx	 vy
44	  0.000	 52.353	  1.000	  0.010	  0.010
45	  0.000	 53.529	  1.000	  0.010	  0.010
46	  0.000	 54.706	  1.000	  0.010	  0.010
47	  0.000	 55.882	  1.000	  0.010	  0.010
48	  0.000	 57.059	  1.000	  0.010	  0.010
49	  0.000	 58.235	  1.000	  0.010	  0.010
50	  0.000	 59.412	  1.000	  0.010	  0.010
51	  0.000	 60.588	  1.000	  0.010	  0.010
52	  0.000	 61.765	  1.000	  0.010	  0.010
53	  0.000	 62.941	  1.000	  0.010	  0.010
54	  0.000	 64.118	  1.000	  0.010	  0.010
55	  0.000	 65.294	  1.000	  0.010	  0.010
56	  0.000	 66.471	  1.000	  0.010	  0.010
57	  0.000	 67.647	  1.000	  0.010	  0.010
58	  0.000	 68.824	  1.000	  0.010	  0.010
59	  0.000	 70.000	  1.000	  0.010	  0.010
60	  0.000	 71.176	  1.000	  0.010	  0.010
61	  0.000	 72.353	  1.000	  0.010	  0.010
62	  0.000	 73.529	  1.000	  0.010	  0.010
63	  0.000	 74.706	  1.000	  0.010	  0.010
64	  0.000	 75.882	  1.000	  0.010	  0.010
65	  0.000	 77.059	  1.000	  0.010	  0.010
66	  0.000	 78.235	  1.000	  0.010	  0.010
67	  0.000	 79.412	  1.000	  0.010	  0.010
68	  0.000	 80.588	  1.000	  0.010	  0.010
69	  0.000	 81.765	  1.000	  0.010	  0.010
70	  0.000	 82.941	  1.000	  0.010	  0.010
71	  0.000	 84.118	  1.000	  0.010	  0.010
72	  0.000	 85.294	  1.000	  0.010	  0.010
73	  0.000	 86.471	  1.000	  0.010	  0.010
74	  0.000	 87.647	  1.000	  0.010	  0.010
75	  0.000	 88.824	  1.000	  0.010	  0.010
76	  0.000	 90.000	  1.000	  0.010	  0.010
77	  0.000	 91.176	  1.000	  0.010	  0.010
78	  0.000	 92.353	  1.000	  0.010	  0.010
79	  0.000	 93.529	  1.000	  0.010	  0.010
80	  0.000	 94.706	  1.000	  0.010	  0.010
81	  0.000	 95.882	  1.000	  0.010	  0.010
82	  0.000	 97.059	  1.000	  0.010	  0.010
83	  0.000	 98.235	  1.000	  0.010	  0.010
84	  0.000	 99.412	  1.000	  0.010	  0.010
0	  0.120	  0.590	  1.001	 -0.304	  0.008
1	  0.120	  1.766	  1.001	 -0.304	  0.008
2	  0.120	  2.943	  1.001	 -0.304	  0.008
3	  0.120	  4.119	  1.001	 -0.304	  0.008
4	  0.120	  5.295	  1.001	 -0.304	  0.008
5	  0.120	  6.472	  1.001	 -0.304	  0.008
6	  0.120	  7.648	  1.001	 -0.304	  0.008
7	  0.120	  8.825	  1.001	 -0.304	  0.008
8	  0.120	 10.001	  1.001	 -0.304	  0.008
9	  0.120	 11.178	  1.001	 -0.304	  0.008
10	  0.120	 12.354	  1.001	 -0.304	  0.008
11	  0.120	 13.531	  1.001	 -0.304	  0.008
12	  0.120	 14.707	  1.001	 -0.304	  0.008
13	  0.120	 15.884	  1.001	 -0.304	  0.008
14	  0.120	 17.060	  1.001	 -0.304	  0.008
15	  0.120	 18.237	  1.001	 -0.304	  0.008
16	  0.120	 19.413	  1.001	 -0.304	  0.008
17	  0.120	 20.590	  1.001	 -0.304	  0.008
18	  0.120	 21.766	  1.001	 -0.304	  0.008
19	  0.120	 22.943	  1.001	 -0.304	  0.008
20	  0.120	 24.119	  1.001	 -0.304	  0.008
21	  0.120	 25.295	  1.001	 -0.304	  0.008
22	  0.120	 26.472	  1.001	 -0.304	  0.008
23	  0.120	 27.648	  1.001	 -0.304	  0.008
24	  0.120	 28.825	  1.001	 -0.304	  0.008
25	  0.120	 30.001	  1.001	 -0.304	  0.008
26	  0.120	 31.178	  1.001	 -0.304	  0.008
27	  0.120	 32.354	  1.001	 -0.304	  0.008
28	  0.120	 33.531	  1.001	 -0.304	  0.008
29	  0.120	 34.707	  1.001	 -0.304	  0.008
30	  0.120	 35.884	  1.001	 -0.304	  0.008
31	  0.120	 37.060	  1.001	 -0.304	  0.008
32	  0.120	 38.237	  1.001	 -0.304	  0.008
33	  0.120	 39.413	  1.001	 -0.304	  0.008
34	  0.120	 40.590	  1.001	 -0.304	  0.008
35	  0.120	 41.766	  1.001	 -0.304	  0.008
36	  0.120	 42.943	  1.001	 -0.304	  0.008
37	  0.120	 44.119	  1.001	 -0.304	  0.008
38	  0.120	 45.295	  1.001	 -0.304	  0.008
39	  0.120	 46.472	  1.001	 -0.304	  0.008
40	  0.120	 47.648	  1.001	 -0.304	  0.008
41	  0.120	 48.825	  1.001	 -0.304	  0.008
42	  0.120	 50.001	  1.001	 -0.304	  0.008
43	  0.120	 51.178	  1.001	 -0.304	  0.008
44	  0.120	 52.354	  1.001	 -0.304	  0.008
45	  0.120	 53.531	  1.001	 -0.304	  0.008
46	  0.120	 54.707	  1.001	 -0.304	  0.008
47	  0.120	 55.884	  1.001	 -0.304	  0.008
48	  0.120	 57.060	  1.001	 -0.304	  0.008
49	  0.120	 58.237	  1.001	 -0.304	  0.008
50	  0.120	 59.413	  1.001	 -0.304	  0.008
51	  0.120	 60.590	  1.001	 -0.304	  0.008
52	  0.120	 61.766	  1.001	 -0.304	  0.008
53	  0.120	 62.943	  1.001	 -0.304	  0.008
54	  0.120	 64.119	  1.001	 -0.304	  0.008
55	  0.120	 65.295	  1.001	 -0.304	  0.008
56	  0.120	 66.472	  1.001	 -0.304	  0.008
57	  0.120	 67.648	  1.001	 -0.304	  0.008
58	  0.120	 68.825	  1.001	 -0.304	  0.008
59	  0.120	 70.001	  1.001	 -0.304	  0.008
60	  0.120	 71.178	  1.001	 -0.304	  0.008
61	  0.120	 72.354	  1.001	 -0.304	  0.008
62	  0.120	 73.531	  1.001	 -0.304	  0.008
63	  0.120	 74.707	  1.001	 -0.304	  0.008
64	  0.120	 75.884	  1.001	 -0.304	  0.008
65	  0.120	 77.060	  1.001	 -0.304	  0.008
66	  0.120	 78.237	  1.001	 -0.304	  0.008
67	  0.120	 79.413	  1.001	 -0.304	  0.008
68	  0.120	 80.590	  1.001	 -0.304	  0.008
69	  0.120	 81.766	  1.001	 -0.304	  0.008
70	  0.120	 82.943	  1.001	 -0.304	  0.008
71	  0.120	 84.119	  1.001	 -0.304	  0.008
72	  0.120	 85.295	  1.001	 -0.304	  0.008
73	  0.120	 86.472	  1.001	 -0.304	  0.008
74	  0.120	 87.648	  1.001	 -0.304	  0.008
75	  0.120	 88.825	  1.001	 -0.304	  0.008
76	  0.120	 90.001	  1.001	 -0.304	  0.008
77	  0.120	 91.178	  1.001	 -0.304	  0.008
78	  0.120	 92.354	  1.001	 -0.304	  0.008
79	  0.120	 93.531	  1.001	 -0.304	  0.008
80	  0.120	 94.707	  1.001	 -0.304	  0.008
81	  0.120	 95.884	  1.001	 -0.304	  0.008
82	  0.120	 97.060	  1.001	 -0.304	  0.008
83	  0.120	 98.237	  1.001	 -0.304	  0.008
84	  0.120	 99.413	  1.001	 -0.304	  0.008
0	  0.240	  0.594	  1.002	  0.054	  0.006
1	  0.240	  1.770	  1.002	  0.041	  0.006
2	  0.240	  2.947	  1.002	  0.055	  0.006
3	  0.240	  4.123	  1.002	  0.042	  0.006
4	  0.240	  5.300	  1.002	  0.054	  0.006
5	  0.240	  6.476	  1.002	  0.042	  0.006
6	  0.240	  7.653	  1.002	  0.053	  0.006
7	  0.240	  8.829	  1.002	  0.045	  0.006
8	  0.240	 10.005	  1.002	  0.048	  0.006
9	  0.240	 11.182	  1.002	  0.051	  0.006
10	  0.240	 12.358	  1.002	  0.043	  0.006
11	  0.240	 13.535	  1.002	  0.054	  0.006
12	  0.240	 14.711	  1.002	  0.043	  0.006
13	  0.240	 15.888	  1.002	  0.054	  0.006
14	  0.240	 17.064	  1.002	  0.041	  0.006
15	  0.240	 18.241	  1.002	  0.055	  0.006
16	  0.240	 19.417	  1.002	  0.042	  0.006
17	  0.240	 20.594	  1.002	  0.054	  0.006
18	  0.240	 21.770	  1.002	  0.041	  0.006
19	  0.240	 22.947	  1.002	  0.055	  0.006
20	  0.240	 24.123	  1.002	  0.042	  0.006
21	  0.240	 25.300	  1.002	  0.054	  0.006
22	  0.240	 26.476	  1.002	  0.042	  0.006
23	  0.240	 27.653	  1.002	  0.053	  0.006
24	  0.240	 28.829	  1.002	  0.045	  0.006
25	  0.240	 30.005	  1.002	  0.048	  0.006
26	  0.240	 31.182	  1.002	  0.051	  0.006
27	  0.240	 32.358	  1.002	  0.043	  0.006
28	  0.240	 33.535	  1.002	  0.054	  0.006
29	  0.240	 34.711	  1.002	  0.043	  0.006
30	  0.240	 35.888	  1.002	  0.054	  0.006
31	  0.240	 37.064	  1.002	  0.041	  0.006
32	  0.240	 38.241	  1.002	  0.055	  0.006
33	  0.240	 39.417	  1.002	  0.042	  0.006
34	  0.240	 40.594	  1.002	  0.054	  0.006
35	  0.240	 41.770	  1.002	  0.041	  0.006
36	  0.240	 42.947	  1.002	  0.055	  0.006
37	  0.240	 44.123	  1.002	  0.042	  0.006
38	  0.240	 45.300	  1.002	  0.054	  0.006
39	  0.240	 46.476	  1.002	  0.042	  0.006
40	  0.240	 47.653	  1.002	  0.053	  0.006
41	  0.240	 48.829	  1.002	  0.045	  0.006
42	  0.240	 50.005	  1.002	  0.048	  0.006
43	  0.240	 51.182	  1.002	  0.051	  0.006
44	  0.240	 52.358	  1.002	  0.043	  0.006
45	  0.240	 53.535	  1.002	  0.054	  0.006
46	  0.240	 54.711	  1.002	  0.043	  0.006
47	  0.240	 55.888	  1.002	  0.054	  0.006
48	  0.240	 57.064	  1.002	  0.041	  0.006
49	  0.240	 58.241	  1.002	  0.055	  0.006
50	  0.240	 59.417	  1.002	  0.042	  0.006
51	  0.240	 60.594	  1.002	  0.054	  0.006
52	  0.240	 61.770	  1.002	  0.041	  0.006
53	  0.240	 62.947	  1.002	  0.055	  0.006
54	  0.240	 64.123	  1.002	  0.042	  0.006
55	  0.240	 65.300	  1.002	  0.054	  0.006
56	  0.240	 66.476	  1.002	  0.042	  0.006
57	  0.240	 67.653	  1.002	  0.053	  0.006
58	  0.240	 68.829	  1.002	  0.045	  0.006
59	  0.240	 70.005	  1.002	  0.048	  0.006
60	  0.240	 71.182	  1.002	  0.051	  0.006
61	  0.240	 72.358	  1.002	  0.043	  0.006
62	  0.240	 73.535	  1.002	  0.054	  0.006
63	  0.240	 74.711	  1.002	  0.043	  0.006
64	  0.240	 75.888	  1.002	  0.054	  0.006
65	  0.240	 77.064	  1.002	  0.041	  0.006
66	  0.240	 78.241	  1.002	  0.055	  0.006
67	  0.240	 79.417	  1.002	  0.042	  0.006
68	  0.240	 80.594	  1.002	  0.054	  0.006
69	  0.240	 81.770	  1.002	  0.041	  0.006
70	  0.240	 82.947	  1.002	  0.055	  0.006
71	  0.240	 84.123	  1.002	  0.042	  0.006
72	  0.240	 85.300	  1.002	  0.054	  0.006
73	  0.240	 86.476	  1.002	  0.042	  0.006
74	  0.240	 87.653	  1.002	  0.053	  0.006
75	  0.240	 88.829	  1.002	  0.045	  0.006
76	  0.240	 90.005	  1.002	  0.048	  0.006
77	  0.240	 91.182	  1.002	  0.051	  0.006
78	  0.240	 92.358	  1.002	  0.043	  0.006
79	  0.240	 93.535	  1.002	  0.054	  0.006
80	  0.240	 94.711	  1.002	  0.043	  0.006
81	  0.240	 95.888	  1.002	  0.054	  0.006
82	  0.240	 97.064	  1.002	  0.041	  0.006
83	  0.240	 98.241	  1.002	  0.055	  0.006
84	  0.240	 99.417	  1.002	  0.042	  0.006
0	  0.360	  0.644	  1.003	  3.124	  0.005
1	  0.360	  1.717	  1.003	 -3.011	  0.005
2	  0.360	  2.997	  1.003	  3.094	  0.005
3	  0.360	  4.074	  1.003	 -2.845	  0.005
4	  0.360	  5.343	  1.003	  2.644	  0.005
5	  0.360	  6.436	  1.003	 -2.279	  0.005
6	  0.360	  7.677	  1.003	  1.540	  0.005
7	  0.360	  8.808	  1.003	 -1.027	  0.005
8	  0.360	 10.012	  1.003	  0.155	  0.005
9	  0.360	 11.199	  1.003	  0.763	  0.005
10	  0.360	 12.334	  1.003	 -1.311	  0.005
11	  0.360	 13.569	  1.003	  2.247	  0.005
12	  0.360	 14.669	  1.003	 -2.347	  0.005
13	  0.360	 15.928	  1.003	  2.414	  0.005
14	  0.360	 17.028	  1.003	 -2.200	  0.005
15	  0.360	 18.288	  1.003	  2.931	  0.005
16	  0.360	 19.365	  1.003	 -2.957	  0.005
17	  0.360	 20.644	  1.003	  3.124	  0.005
18	  0.360	 21.717	  1.003	 -3.011	  0.005
19	  0.360	 22.997	  1.003	  3.094	  0.005
20	  0.360	 24.074	  1.003	 -2.845	  0.005
21	  0.360	 25.343	  1.003	  2.644	  0.005
22	  0.360	 26.436	  1.003	 -2.279	  0.005
23	  0.360	 27.677	  1.003	  1.540	  0.005
24	  0.360	 28.808	  1.003	 -1.027	  0.005
25	  0.360	 30.012	  1.003	  0.155	  0.005
26	  0.360	 31.199	  1.003	  0.763	  0.005
27	  0.360	 32.334	  1.003	 -1.311	  0.005
28	  0.360	 33.569	  1.003	  2.247	  0.005
29	  0.360	 34.669	  1.003	 -2.347	  0.005
30	  0.360	 35.928	  1.003	  2.414	  0.005
31	  0.360	 37.028	  1.003	 -2.200	  0.005
32	  0.360	 38.288	  1.003	  2.931	  0.005
33	  0.360	 39.365	  1.003	 -2.957	  0.005
34	  0.360	 40.644	  1.003	  3.124	  0.005
35	  0.360	 41.717	  1.003	 -3.011	  0.005
36	  0.360	 42.997	  1.003	  3.094	  0.005
37	  0.360	 44.074	  1.003	 -2.845	  0.005
38	  0.360	 45.343	  1.003	  2.644	  0.005
39	  0.360	 46.436	  1.003	 -2.279	  0.005
40	  0.360	 47.677	  1.003	  1.540	  0.005
41	  0.360	 48.808	  1.003	 -1.027	  0.005
42	  0.360	 50.012	  1.003	  0.155	  0.005
43	  0.360	 51.199	  1.003	  0.763	  0.005
44	  0.360	 52.334	  1.003	 -1.311	  0.005
45	  0.360	 53.569	  1.003	  2.247	  0.005
46	  0.360	 54.669	  1.003	 -2.347	  0.005
47	  0.360	 55.928	  1.003	  2.414	  0.005
48	  0.360	 57.028	  1.003	 -2.200	  0.005
49	  0.360	 58.288	  1.003	  2.931	  0.005
50	  0.360	 59.365	  1.003	 -2.957	  0.005
51	  0.360	 60.644	  1.003	  3.124	  0.005
52	  0.360	 61.717	  1.003	 -3.011	  0.005
53	  0.360	 62.997	  1.003	  3.094	  0.005
54	  0.360	 64.074	  1.003	 -2.845	  0.005
55	  0.360	 65.343	  1.003	  2.644	  0.005
56	  0.360	 66.436	  1.003	 -2.279	  0.005
57	  0.360	 67.677	  1.003	  1.540	  0.005
58	  0.360	 68.808	  1.003	 -1.027	  0.005
59	  0.360	 70.012	  1.003	  0.155	  0.005
60	  0.360	 71.199	  1.003	  0.763	  0.005
61	  0.360	 72.334	  1.003	 -1.311	  0.005
62	  0.360	 73.569	  1.003	  2.247	  0.005
63	  0.360	 74.669	  1.003	 -2.347	  0.005
64	  0.360	 75.928	  1.003	  2.414	  0.005
65	  0.360	 77.028	  1.003	 -2.200	  0.005
66	  0.360	 78.288	  1.003	  2.931	  0.005
67	  0.360	 79.365	  1.003	 -2.957	  0.005
68	  0.360	 80.644	  1.003	  3.124	  0.005
69	  0.360	 81.717	  1.003	 -3.011	  0.005
70	  0.360	 82.997	  1.003	  3.094	  0.005
71	  0.360	 84.074	  1.003	 -2.845	  0.005
72	  0.360	 85.343	  1.003	  2.644	  0.005
73	  0.360	 86.436	  1.003	 -2.279	  0.005
74	  0.360	 87.677	  1.003	  1.540	  0.005
75	  0.360	 88.808	  1.003	 -1.027	  0.005
76	  0.360	 90.012	  1.003	  0.155	  0.005
77	  0.360	 91.199	  1.003	  0.763	  0.005
78	  0.360	 92.334	  1.003	 -1.311	  0.005
79	  0.360	 93.569	  1.003	  2.247	  0.005
80	  0.360	 94.669	  1.003	 -2.347	  0.005
81	  0.360	 95.928	  1.003	  2.414	  0.005
82	  0.360	 97.028	  1.003	 -2.200	  0.005
83	  0.360	 98.288	  1.003	  2.931	  0.005
84	  0.360	 99.365	  1.003	 -2.957	  0.005
0	  0.480	1652.237	  1.003	90809.951	  0.004
1	  0.480	-13932.951	  1.003	-371735.888	  0.004
2	  0.480	-372.921	  1.003	77150.188	  0.004
3	  0.480	-1549.723	  1.003	-90051.194	  0.004
4	  0.480	625.773	  1.003	100465.584	  0.004
5	  0.480	13895.384	  1.003	247417.678	  0.004
6	  0.480	 20.831	  1.003	687.050	  0.004
7	  0.480	-914.745	  1.003	-45604.624	  0.004
8	  0.480	 18.509	  1.003	-49304.879	  0.004
9	  0.480	-3042.415	  1.003	-97480.711	  0.004
10	  0.480	1811.809	  1.003	12112.633	  0.004
11	  0.480	-38394.296	  1.003	-655921.795	  0.004
12	  0.480	39135.067	  1.003	727389.691	  0.004
13	  0.480	-37321.110	  1.003	-699705.909	  0.004
14	  0.480	37121.809	  1.003	662506.803	  0.004
15	  0.480	-696.639	  1.003	-8397.063	  0.004
16	  0.480	756.045	  1.003	-220909.672	  0.004
17	  0.480	1672.237	  1.003	90809.951	  0.004
18	  0.480	-13912.951	  1.003	-371735.888	  0.004
19	  0.480	-352.921	  1.003	77151.408	  0.004
20	  0.480	-1529.722	  1.003	-90051.142	  0.004
21	  0.480	645.773	  1.003	100465.582	  0.004
22	  0.480	13915.384	  1.003	247405.739	  0.004
23	  0.480	 40.831	  1.003	687.050	  0.004
24	  0.480	-894.745	  1.003	-45604.625	  0.004
25	  0.480	 38.509	  1.003	-49228.765	  0.004
26	  0.480	-3022.415	  1.003	-97480.711	  0.004
27	  0.480	1831.809	  1.003	12112.633	  0.004
28	  0.480	-38374.296	  1.003	-655921.795	  0.004
29	  0.480	39155.067	  1.003	727389.691	  0.004
30	  0.480	-37301.110	  1.003	-699705.909	  0.004
31	  0.480	37141.809	  1.003	662506.802	  0.004
32	  0.480	-676.639	  1.003	-8397.063	  0.004
33	  0.480	776.045	  1.003	-220909.672	  0.004
34	  0.480	1692.237	  1.003	90809.949	  0.004
35	  0.480	-13892.951	  1.003	-371735.889	  0.004
36	  0.480	-332.921	  1.003	77026.454	  0.004
37	  0.480	-1509.722	  1.003	-90051.142	  0.004
38	  0.480	665.773	  1.003	100298.448	  0.004
39	  0.480	13935.384	  1.003	247406.089	  0.004
40	  0.480	 60.831	  1.003	687.050	  0.004
41	  0.480	-874.745	  1.003	-45604.622	  0.004
42	  0.480	 58.509	  1.003	-49228.765	  0.004
43	  0.480	-3002.415	  1.003	-97480.706	  0.004
44	  0.480	1851.809	  1.003	12112.633	  0.004
45	  0.480	-38354.296	  1.003	-655921.797	  0.004
46	  0.480	39175.067	  1.003	727388.952	  0.004
47	  0.480	-37281.110	  1.003	-699705.909	  0.004
48	  0.480	37161.809	  1.003	662506.800	  0.004
49	  0.480	-656.639	  1.003	-8396.841	  0.004
50	  0.480	796.045	  1.003	-220909.672	  0.004
51	  0.480	1712.237	  1.003	90809.949	  0.004
52	  0.480	-13873.299	  1.003	-371846.854	  0.004
53	  0.480	-312.921	  1.003	77026.425	  0.004
54	  0.480	-1489.722	  1.003	-90051.168	  0.004
55	  0.480	685.773	  1.003	100298.449	  0.004
56	  0.480	13955.384	  1.003	247417.781	  0.004
57	  0.480	 80.831	  1.003	687.050	  0.004
58	  0.480	-854.745	  1.003	-45604.622	  0.004
59	  0.480	 78.509	  1.003	-49304.879	  0.004
60	  0.480	-2982.415	  1.003	-97480.706	  0.004
61	  0.480	1871.809	  1.003	12112.633	  0.004
62	  0.480	-38334.296	  1.003	-655921.797	  0.004
63	  0.480	39195.067	  1.003	727388.952	  0.004
64	  0.480	-37261.110	  1.003	-699705.909	  0.004
65	  0.480	37181.809	  1.003	662506.802	  0.004
66	  0.480	-636.639	  1.003	-8396.842	  0.004
67	  0.480	816.045	  1.003	-220909.669	  0.004
68	  0.480	1732.237	  1.003	90809.949	  0.004
69	  0.480	-13853.299	  1.003	-371846.854	  0.004
70	  0.480	-292.921	  1.003	77150.188	  0.004
71	  0.480	-1469.723	  1.003	-90051.194	  0.004
72	  0.480	705.773	  1.003	100296.828	  0.004
73	  0.480	13975.384	  1.003	247417.781	  0.004
74	  0.480	100.831	  1.003	687.050	  0.004
75	  0.480	-834.745	  1.003	-45604.624	  0.004
76	  0.480	 98.509	  1.003	-49304.879	  0.004
77	  0.480	-2962.415	  1.003	-97480.714	  0.004
78	  0.480	1891.809	  1.003	12112.633	  0.004
79	  0.480	-38314.296	  1.003	-655921.795	  0.004
80	  0.480	39215.067	  1.003	727388.952	  0.004
81	  0.480	-37241.110	  1.003	-699705.909	  0.004
82	  0.480	37201.809	  1.003	662506.804	  0.004
83	  0.480	-616.639	  1.003	-8396.953	  0.004
84	  0.480	836.045	  1.003	-220909.669	  0.004
0	  0.600	10688.414	  1.004	-381894.105	  0.003
1	  0.600	-14541.052	  1.004	389984.672	  0.003
2	  0.600	12322.256	  1.004	133952.424	  0.003
3	  0.600	-9954.696	  1.004	29562.542	  0.003
4	  0.600	-21698.711	  1.004	-142487.490	  0.003
5	  0.600	11582.641	  1.004	-66796.156	  0.003
6	  0.600	2236.052	  1.004	68004.685	  0.003
7	  0.600	-601.296	  1.004	48149.283	  0.003
8	  0.600	-4589.896	  1.004	-31041.256	  0.003
9	  0.600	-37341.557	  1.004	-409480.779	  0.003
10	  0.600	-54592.542	  1.004	-495567.226	  0.003
11	  0.600	-70374.224	  1.004	-123666.232	  0.003
12	  0.600	105494.438	  1.004	-224745.183	  0.003
13	  0.600	-111818.338	  1.004	-536974.682	  0.003
14	  0.600	97944.289	  1.004	388485.118	  0.003
15	  0.600	24575.301	  1.004	175187.820	  0.003
16	  0.600	-22014.892	  1.004	-155483.840	  0.003
17	  0.600	-25030.202	  1.004	-600993.929	  0.003
18	  0.600	-14011.024	  1.004	83277.661	  0.003
19	  0.600	-28422.431	  1.004	-51617.892	  0.003
20	  0.600	6072.655	  1.004	188176.559	  0.003
21	  0.600	-16925.107	  1.004	287819.458	  0.003
22	  0.600	34501.346	  1.004	-116630.176	  0.003
23	  0.600	6773.559	  1.004	164770.526	  0.003
24	  0.600	-4065.414	  1.004	-19817.538	  0.003
25	  0.600	2775.186	  1.004	4794.330	  0.003
26	  0.600	-18725.393	  1.004	-447396.389	  0.003
27	  0.600	-53258.950	  1.004	-441684.689	  0.003
28	  0.600	-63835.755	  1.004	-69141.798	  0.003
29	  0.600	115060.732	  1.004	506272.495	  0.003
30	  0.600	-105907.455	  1.004	-378516.133	  0.003
31	  0.600	91525.093	  1.004	254872.403	  0.003
32	  0.600	2463.963	  1.004	49071.894	  0.003
33	  0.600	14120.164	  1.004	-153259.117	  0.003
34	  0.600	6461.978	  1.004	-191381.879	  0.003
35	  0.600	-23810.224	  1.004	-27768.396	  0.003
36	  0.600	-45825.825	  1.004	-353584.629	  0.003
37	  0.600	-2726.174	  1.004	83704.569	  0.003
38	  0.600	-10790.683	  1.004	-68923.585	  0.003
39	  0.600	30409.558	  1.004	429382.452	  0.003
40	  0.600	-62.547	  1.004	-18231.040	  0.003
41	  0.600	9558.418	  1.004	-207341.195	  0.003
42	  0.600	1677.538	  1.004	-8457.423	  0.003
43	  0.600	5349.716	  1.004	169818.040	  0.003
44	  0.600	-52193.678	  1.004	-526664.512	  0.003
45	  0.600	-71386.052	  1.004	-182940.278	  0.003
46	  0.600	109626.163	  1.004	447038.551	  0.003
47	  0.600	-111837.532	  1.004	-534602.298	  0.003
48	  0.600	106569.428	  1.004	490050.218	  0.003
49	  0.600	-6043.654	  1.004	406529.945	  0.003
50	  0.600	-21656.391	  1.004	-147603.526	  0.003
51	  0.600	12301.916	  1.004	196223.448	  0.003
52	  0.600	-14542.631	  1.004	173044.429	  0.003
53	  0.600	-36941.298	  1.004	-168233.006	  0.003
54	  0.600	7513.004	  1.004	254699.711	  0.003
55	  0.600	-9598.500	  1.004	-55503.919	  0.003
56	  0.600	28604.937	  1.004	68154.841	  0.003
57	  0.600	2186.037	  1.004	58718.476	  0.003
58	  0.600	4286.205	  1.004	132384.862	  0.003
59	  0.600	-3165.063	  1.004	-14640.046	  0.003
60	  0.600	2208.451	  1.004	87322.662	  0.003
61	  0.600	-51873.635	  1.004	-503237.771	  0.003
62	  0.600	-58793.403	  1.004	-10984.749	  0.003
63	  0.600	103448.698	  1.004	383516.463	  0.003
64	  0.600	-112090.162	  1.004	-540730.767	  0.003
65	  0.600	104681.518	  1.004	412648.252	  0.003
66	  0.600	7222.355	  1.004	526046.178	  0.003
67	  0.600	-18503.289	  1.004	-84765.138	  0.003
68	  0.600	9972.086	  1.004	31708.834	  0.003
69	  0.600	-39323.237	  1.004	-78632.036	  0.003
70	  0.600	-22780.955	  1.004	20849.224	  0.003
71	  0.600	-9213.420	  1.004	-5547.639	  0.003
72	  0.600	67525.224	  1.004	1366704.218	  0.003
73	  0.600	2630.662	  1.004	-292942.141	  0.003
74	  0.600	-2150.269	  1.004	34588.733	  0.003
75	  0.600	-18489.395	  1.004	67594.580	  0.003
76	  0.600	-4087.717	  1.004	-22980.098	  0.003
77	  0.600	-8076.372	  1.004	30074.737	  0.003
78	  0.600	-55079.936	  1.004	-572111.227	  0.003
79	  0.600	-72217.333	  1.004	-135728.979	  0.003
80	  0.600	102170.484	  1.004	138267.745	  0.003
81	  0.600	-108453.090	  1.004	-175077.267	  0.003
