# id	 time	 x	 y	 vx	 vy
83	  0.120	 89.740	  1.001	  0.460	  0.008
84	  0.120	 90.815	  1.001	  0.460	  0.008
85	  0.120	 91.890	  1.001	  0.460	  0.008
86	  0.120	 92.966	  1.001	  0.460	  0.008
87	  0.120	 94.041	  1.001	  0.460	  0.008
88	  0.120	 95.116	  1.001	  0.460	  0.008
89	  0.120	 96.192	  1.001	  0.460	  0.008
90	  0.120	 97.267	  1.001	  0.460	  0.008
91	  0.120	 98.342	  1.001	  0.460	  0.008
92	  0.120	 99.417	  1.001	  0.460	  0.008
0	  0.240	  0.496	  1.002	  0.840	  0.006
1	  0.240	  1.571	  1.002	  0.797	  0.006
2	  0.240	  2.647	  1.002	  0.813	  0.006
3	  0.240	  3.722	  1.002	  0.829	  0.006
4	  0.240	  4.797	  1.002	  0.786	  0.006
5	  0.240	  5.873	  1.002	  0.840	  0.006
6	  0.240	  6.947	  1.002	  0.795	  0.006
7	  0.240	  8.023	  1.002	  0.816	  0.006
8	  0.240	  9.098	  1.002	  0.827	  0.006
9	  0.240	 10.173	  1.002	  0.788	  0.006
10	  0.240	 11.249	  1.002	  0.840	  0.006
11	  0.240	 12.324	  1.002	  0.794	  0.006
12	  0.240	 13.399	  1.002	  0.820	  0.006
13	  0.240	 14.475	  1.002	  0.820	  0.006
14	  0.240	 15.550	  1.002	  0.797	  0.006
15	  0.240	 16.625	  1.002	  0.831	  0.006
16	  0.240	 17.700	  1.002	  0.800	  0.006
17	  0.240	 18.776	  1.002	  0.816	  0.006
18	  0.240	 19.851	  1.002	  0.821	  0.006
19	  0.240	 20.926	  1.002	  0.796	  0.006
20	  0.240	 22.002	  1.002	  0.835	  0.006
21	  0.240	 23.076	  1.002	  0.790	  0.006
22	  0.240	 24.152	  1.002	  0.839	  0.006
23	  0.240	 25.227	  1.002	  0.785	  0.006
24	  0.240	 26.303	  1.002	  0.838	  0.006
25	  0.240	 27.378	  1.002	  0.800	  0.006
26	  0.240	 28.453	  1.002	  0.811	  0.006
27	  0.240	 29.528	  1.002	  0.830	  0.006
28	  0.240	 30.603	  1.002	  0.788	  0.006
29	  0.240	 31.679	  1.002	  0.837	  0.006
30	  0.240	 32.754	  1.002	  0.800	  0.006
31	  0.240	 33.829	  1.002	  0.811	  0.006
32	  0.240	 34.905	  1.002	  0.830	  0.006
33	  0.240	 35.980	  1.002	  0.788	  0.006
34	  0.240	 37.055	  1.002	  0.837	  0.006
35	  0.240	 38.130	  1.002	  0.800	  0.006
36	  0.240	 39.206	  1.002	  0.811	  0.006
37	  0.240	 40.281	  1.002	  0.831	  0.006
38	  0.240	 41.356	  1.002	  0.786	  0.006
39	  0.240	 42.432	  1.002	  0.839	  0.006
40	  0.240	 43.507	  1.002	  0.798	  0.006
41	  0.240	 44.582	  1.002	  0.812	  0.006
42	  0.240	 45.658	  1.002	  0.831	  0.006
43	  0.240	 46.732	  1.002	  0.785	  0.006
44	  0.240	 47.808	  1.002	  0.841	  0.006
45	  0.240	 48.883	  1.002	  0.797	  0.006
46	  0.240	 49.958	  1.002	  0.812	  0.006
47	  0.240	 51.034	  1.002	  0.831	  0.006
48	  0.240	 52.109	  1.002	  0.785	  0.006
49	  0.240	 53.185	  1.002	  0.842	  0.006
50	  0.240	 54.259	  1.002	  0.794	  0.006
51	  0.240	 55.335	  1.002	  0.816	  0.006
52	  0.240	 56.410	  1.002	  0.827	  0.006
53	  0.240	 57.485	  1.002	  0.788	  0.006
54	  0.240	 58.561	  1.002	  0.840	  0.006
55	  0.240	 59.636	  1.002	  0.795	  0.006
56	  0.240	 60.711	  1.002	  0.816	  0.006
57	  0.240	 61.787	  1.002	  0.827	  0.006
58	  0.240	 62.861	  1.002	  0.788	  0.006
59	  0.240	 63.937	  1.002	  0.840	  0.006
60	  0.240	 65.012	  1.002	  0.794	  0.006
61	  0.240	 66.088	  1.002	  0.819	  0.006
62	  0.240	 67.163	  1.002	  0.820	  0.006
63	  0.240	 68.238	  1.002	  0.797	  0.006
64	  0.240	 69.313	  1.002	  0.831	  0.006
65	  0.240	 70.388	  1.002	  0.800	  0.006
66	  0.240	 71.464	  1.002	  0.816	  0.006
67	  0.240	 72.539	  1.002	  0.821	  0.006
68	  0.240	 73.614	  1.002	  0.796	  0.006
69	  0.240	 74.690	  1.002	  0.835	  0.006
70	  0.240	 75.765	  1.002	  0.790	  0.006
71	  0.240	 76.840	  1.002	  0.839	  0.006
72	  0.240	 77.915	  1.002	  0.785	  0.006
73	  0.240	 78.991	  1.002	  0.838	  0.006
74	  0.240	 80.066	  1.002	  0.800	  0.006
75	  0.240	 81.141	  1.002	  0.811	  0.006
76	  0.240	 82.217	  1.002	  0.830	  0.006
77	  0.240	 83.291	  1.002	  0.788	  0.006
78	  0.240	 84.367	  1.002	  0.837	  0.006
79	  0.240	 85.442	  1.002	  0.800	  0.006
80	  0.240	 86.518	  1.002	  0.811	  0.006
81	  0.240	 87.593	  1.002	  0.831	  0.006
82	  0.240	 88.668	  1.002	  0.786	  0.006
83	  0.240	 89.744	  1.002	  0.839	  0.006
84	  0.240	 90.818	  1.002	  0.798	  0.006
85	  0.240	 91.894	  1.002	  0.812	  0.006
86	  0.240	 92.969	  1.002	  0.831	  0.006
87	  0.240	 94.044	  1.002	  0.785	  0.006
88	  0.240	 95.120	  1.002	  0.840	  0.006
89	  0.240	 96.195	  1.002	  0.797	  0.006
90	  0.240	 97.270	  1.002	  0.812	  0.006
91	  0.240	 98.346	  1.002	  0.830	  0.006
92	  0.240	 99.420	  1.002	  0.786	  0.006
0	  0.360	  0.738	  1.003	 13.916	  0.005
1	  0.360	  1.427	  1.003	-11.769	  0.005
2	  0.360	  2.759	  1.003	  5.841	  0.005
3	  0.360	  3.758	  1.003	  5.243	  0.005
4	  0.360	  4.669	  1.003	 -9.342	  0.005
5	  0.360	  6.126	  1.003	 14.843	  0.005
6	  0.360	  6.774	  1.003	-13.146	  0.005
7	  0.360	  8.135	  1.003	  6.137	  0.005
8	  0.360	  9.129	  1.003	  5.326	  0.005
9	  0.360	 10.037	  1.003	 -9.489	  0.005
10	  0.360	 11.509	  1.003	 15.725	  0.005
11	  0.360	 12.111	  1.003	-14.977	  0.005
12	  0.360	 13.492	  1.003	  5.000	  0.005
13	  0.360	 14.519	  1.003	  4.247	  0.005
14	  0.360	 15.483	  1.003	 -5.277	  0.005
15	  0.360	 16.720	  1.003	  5.639	  0.005
16	  0.360	 17.649	  1.003	 -3.980	  0.005
17	  0.360	 18.812	  1.003	 -0.328	  0.005
18	  0.360	 19.981	  1.003	  6.677	  0.005
19	  0.360	 20.779	  1.003	-10.955	  0.005
20	  0.360	 22.201	  1.003	 11.444	  0.005
21	  0.360	 22.975	  1.003	-10.106	  0.005
22	  0.360	 24.433	  1.003	 15.308	  0.005
23	  0.360	 25.083	  1.003	-12.996	  0.005
24	  0.360	 26.535	  1.003	 13.071	  0.005
25	  0.360	 27.278	  1.003	 -9.016	  0.005
26	  0.360	 28.527	  1.003	  3.179	  0.005
27	  0.360	 29.599	  1.003	  2.467	  0.005
28	  0.360	 30.463	  1.003	 -9.849	  0.005
29	  0.360	 31.878	  1.003	 11.511	  0.005
30	  0.360	 32.670	  1.003	 -7.622	  0.005
31	  0.360	 33.898	  1.003	  2.655	  0.005
32	  0.360	 34.977	  1.003	  2.708	  0.005
33	  0.360	 35.839	  1.003	 -9.883	  0.005
34	  0.360	 37.254	  1.003	 11.437	  0.005
35	  0.360	 38.050	  1.003	 -7.225	  0.005
36	  0.360	 39.264	  1.003	  1.871	  0.005
37	  0.360	 40.359	  1.003	  3.020	  0.005
38	  0.360	 41.222	  1.003	-10.027	  0.005
39	  0.360	 42.661	  1.003	 13.160	  0.005
40	  0.360	 43.382	  1.003	-10.537	  0.005
41	  0.360	 44.670	  1.003	  4.243	  0.005
42	  0.360	 45.723	  1.003	  0.895	  0.005
43	  0.360	 46.664	  1.003	 -6.835	  0.005
44	  0.360	 48.055	  1.003	 14.046	  0.005
45	  0.360	 48.736	  1.003	-11.939	  0.005
46	  0.360	 50.062	  1.003	  5.167	  0.005
47	  0.360	 51.094	  1.003	  0.357	  0.005
48	  0.360	 52.028	  1.003	 -7.478	  0.005
49	  0.360	 53.463	  1.003	 16.162	  0.005
50	  0.360	 54.065	  1.003	-14.516	  0.005
51	  0.360	 55.460	  1.003	  6.927	  0.005
52	  0.360	 56.431	  1.003	  4.015	  0.005
53	  0.360	 57.358	  1.003	 -9.004	  0.005
54	  0.360	 58.800	  1.003	 14.187	  0.005
55	  0.360	 59.474	  1.003	-12.353	  0.005
56	  0.360	 60.819	  1.003	  5.893	  0.005
57	  0.360	 61.817	  1.003	  5.243	  0.005
58	  0.360	 62.728	  1.003	 -9.352	  0.005
59	  0.360	 64.190	  1.003	 15.272	  0.005
60	  0.360	 64.813	  1.003	-14.187	  0.005
61	  0.360	 66.163	  1.003	  3.905	  0.005
62	  0.360	 67.230	  1.003	  1.485	  0.005
63	  0.360	 68.157	  1.003	 -6.489	  0.005
64	  0.360	 69.418	  1.003	  6.455	  0.005
65	  0.360	 70.333	  1.003	 -4.360	  0.005
66	  0.360	 71.502	  1.003	 -0.156	  0.005
67	  0.360	 72.669	  1.003	  6.618	  0.005
68	  0.360	 73.468	  1.003	-10.947	  0.005
69	  0.360	 74.889	  1.003	 11.438	  0.005
70	  0.360	 75.663	  1.003	-10.093	  0.005
71	  0.360	 77.121	  1.003	 15.260	  0.005
72	  0.360	 77.772	  1.003	-12.921	  0.005
73	  0.360	 79.221	  1.003	 12.946	  0.005
74	  0.360	 79.969	  1.003	 -8.806	  0.005
75	  0.360	 81.213	  1.003	  3.001	  0.005
76	  0.360	 82.288	  1.003	  2.616	  0.005
77	  0.360	 83.151	  1.003	 -9.876	  0.005
78	  0.360	 84.566	  1.003	 11.437	  0.005
79	  0.360	 85.362	  1.003	 -7.225	  0.005
80	  0.360	 86.576	  1.003	  1.871	  0.005
81	  0.360	 87.671	  1.003	  3.020	  0.005
82	  0.360	 88.533	  1.003	-10.027	  0.005
83	  0.360	 89.973	  1.003	 13.159	  0.005
84	  0.360	 90.694	  1.003	-10.537	  0.005
85	  0.360	 91.982	  1.003	  4.248	  0.005
86	  0.360	 93.034	  1.003	  0.866	  0.005
87	  0.360	 93.977	  1.003	 -6.789	  0.005
88	  0.360	 95.366	  1.003	 13.956	  0.005
89	  0.360	 96.050	  1.003	-11.844	  0.005
90	  0.360	 97.375	  1.003	  5.266	  0.005
91	  0.360	 98.400	  1.003	  0.536	  0.005
92	  0.360	 99.285	  1.003	 -9.884	  0.005
0	  0.480	-2175.027	  1.003	-72186.316	  0.004
1	  0.480	-11935.120	  1.003	-401716.568	  0.004
2	  0.480	11546.634	  1.003	371502.594	  0.004
3	  0.480	7301.627	  1.003	-7724.171	  0.004
4	  0.480	492.811	  1.003	-82453.055	  0.004
5	  0.480	-15543.480	  1.003	36428.249	  0.004
6	  0.480	26177.545	  1.003	220742.282	  0.004
7	  0.480	4038.911	  1.003	19722.118	  0.004
8	  0.480	11074.520	  1.003	-162239.645	  0.004
9	  0.480	5557.361	  1.003	86129.761	  0.004
10	  0.480	-580.185	  1.003	11772.206	  0.004
11	  0.480	-8916.889	  1.003	-121340.661	  0.004
12	  0.480	-5632.315	  1.003	-549691.584	  0.004
13	  0.480	382.107	  1.003	-950934.447	  0.004
14	  0.480	 10.004	  1.003	-103.043	  0.004
15	  0.480	-51769.626	  1.003	-463092.061	  0.004
16	  0.480	41393.899	  1.003	543068.847	  0.004
17	  0.480	-42.538	  1.003	-998.576	  0.004
18	  0.480	-14198.563	  1.003	-155569.460	  0.004
19	  0.480	705.886	  1.003	-160222.059	  0.004
20	  0.480	2129.948	  1.003	42600.504	  0.004
21	  0.480	-2693.111	  1.003	66684.820	  0.004
22	  0.480	-19909.244	  1.003	-59526.203	  0.004
23	  0.480	24276.634	  1.003	98915.551	  0.004
24	  0.480	17562.704	  1.003	262440.346	  0.004
25	  0.480	-39617.762	  1.003	-221081.143	  0.004
26	  0.480	 16.903	  1.003	-434.330	  0.004
27	  0.480	-4232.419	  1.003	-8346.864	  0.004
28	  0.480	2950.652	  1.003	-69840.957	  0.004
29	  0.480	-5423.031	  1.003	-58019.843	  0.004
30	  0.480	5505.423	  1.003	-206419.770	  0.004
31	  0.480	-6367.264	  1.003	-22148.643	  0.004
32	  0.480	-2299.571	  1.003	-11575.404	  0.004
33	  0.480	2904.110	  1.003	30743.110	  0.004
34	  0.480	-6885.861	  1.003	-59637.168	  0.004
35	  0.480	7663.879	  1.003	78882.393	  0.004
36	  0.480	-663.182	  1.003	153.763	  0.004
37	  0.480	2592.447	  1.003	-97436.763	  0.004
38	  0.480	331.793	  1.003	-16674.430	  0.004
39	  0.480	1158.400	  1.003	58309.412	  0.004
40	  0.480	-963.135	  1.003	-17490.120	  0.004
41	  0.480	13249.077	  1.003	241830.756	  0.004
42	  0.480	-30512.165	  1.003	-332682.393	  0.004
43	  0.480	-3701.673	  1.003	-423519.812	  0.004
44	  0.480	 54.049	  1.003	-3326.265	  0.004
45	  0.480	-44698.101	  1.003	-686178.438	  0.004
46	  0.480	-15.971	  1.003	-1253.497	  0.004
47	  0.480	-11764.562	  1.003	-187235.911	  0.004
48	  0.480	35184.261	  1.003	272384.216	  0.004
49	  0.480	-4031.446	  1.003	-43504.564	  0.004
50	  0.480	-1676.547	  1.003	-481982.214	  0.004
51	  0.480	8654.172	  1.003	-87530.932	  0.004
52	  0.480	 60.473	  1.003	 80.913	  0.004
53	  0.480	-6178.400	  1.003	-100740.809	  0.004
54	  0.480	-60471.719	  1.003	-605366.127	  0.004
55	  0.480	42701.094	  1.003	300391.793	  0.004
56	  0.480	2619.650	  1.003	258352.992	  0.004
57	  0.480	-3679.855	  1.003	-113260.564	  0.004
58	  0.480	13480.873	  1.003	418348.265	  0.004
59	  0.480	-12518.404	  1.003	-118659.950	  0.004
60	  0.480	10347.387	  1.003	46968.797	  0.004
61	  0.480	3012.375	  1.003	-1117.539	  0.004
62	  0.480	-11054.479	  1.003	70575.753	  0.004
63	  0.480	-4844.363	  1.003	-334214.748	  0.004
64	  0.480	-10526.413	  1.003	675211.218	  0.004
65	  0.480	-17046.606	  1.003	-374350.909	  0.004
66	  0.480	-29678.161	  1.003	-125968.478	  0.004
67	  0.480	-14323.765	  1.003	-95317.751	  0.004
68	  0.480	-1377.281	  1.003	-69457.350	  0.004
69	  0.480	-401.699	  1.003	5264.299	  0.004
70	  0.480	-1451.968	  1.003	-33368.866	  0.004
71	  0.480	-13021.554	  1.003	445140.740	  0.004
72	  0.480	28000.521	  1.003	275807.481	  0.004
73	  0.480	838.306	  1.003	41921.745	  0.004
74	  0.480	-1081.708	  1.003	-21389.483	  0.004
75	  0.480	-565.357	  1.003	-17844.875	  0.004
76	  0.480	-2394.988	  1.003	-265878.925	  0.004
77	  0.480	-12177.211	  1.003	-331273.220	  0.004
78	  0.480	-6007.665	  1.003	-39558.131	  0.004
79	  0.480	7992.225	  1.003	90203.688	  0.004
80	  0.480	-13553.867	  1.003	-98379.792	  0.004
81	  0.480	3133.947	  1.003	49133.759	  0.004
82	  0.480	843.584	  1.003	10050.896	  0.004
83	  0.480	165.890	  1.003	1857.931	  0.004
84	  0.480	-967.717	  1.003	-27177.590	  0.004
85	  0.480	20047.016	  1.003	432750.544	  0.004
86	  0.480	52896.403	  1.003	190869.609	  0.004
87	  0.480	2180.731	  1.003	-52718.506	  0.004
88	  0.480	13870.242	  1.003	213890.773	  0.004
89	  0.480	-1275.436	  1.003	-18028.235	  0.004
90	  0.480	5448.926	  1.003	-27262.539	  0.004
91	  0.480	-1072.320	  1.003	-15763.543	  0.004
92	  0.480	-281.644	  1.003	375735.832	  0.004
0	  0.600	7537.119	  1.004	175920.314	  0.003
1	  0.600	-50066.622	  1.004	-162843.226	  0.003
2	  0.600	48702.158	  1.004	161433.408	  0.003
3	  0.600	11309.093	  1.004	72731.034	  0.003
4	  0.600	5777.230	  1.004	134698.746	  0.003
5	  0.600	-57231.293	  1.004	223517.388	  0.003
6	  0.600	29550.065	  1.004	-83635.279	  0.003
7	  0.600	19761.775	  1.004	353528.122	  0.003
8	  0.600	-19985.317	  1.004	-266190.610	  0.003
9	  0.600	10557.100	  1.004	-176692.526	  0.003
10	  0.600	-4654.909	  1.004	52332.541	  0.003
11	  0.600	13126.158	  1.004	70329.356	  0.003
12	  0.600	-56293.377	  1.004	-301764.592	  0.003
13	  0.600	-64543.047	  1.004	-200892.116	  0.003
14	  0.600	13768.757	  1.004	434365.372	  0.003
15	  0.600	-89498.639	  1.004	-147428.750	  0.003
16	  0.600	43261.715	  1.004	-51555.069	  0.003
17	  0.600	-3149.728	  1.004	-52039.680	  0.003
18	  0.600	-5789.561	  1.004	442333.389	  0.003
19	  0.600	-9106.538	  1.004	74185.853	  0.003
20	  0.600	13015.774	  1.004	-206205.755	  0.003
21	  0.600	-5046.439	  1.004	-41180.702	  0.003
22	  0.600	-30779.423	  1.004	-197449.531	  0.003
23	  0.600	38366.680	  1.004	212701.581	  0.003
24	  0.600	25602.816	  1.004	1197.130	  0.003
25	  0.600	-35334.398	  1.004	49965.662	  0.003
26	  0.600	4666.553	  1.004	142649.818	  0.003
27	  0.600	-3107.477	  1.004	-770030.266	  0.003
28	  0.600	8381.672	  1.004	240341.428	  0.003
29	  0.600	-7551.338	  1.004	-14351.839	  0.003
30	  0.600	-13442.214	  1.004	-102173.697	  0.003
31	  0.600	-34214.147	  1.004	-309724.732	  0.003
32	  0.600	9581.457	  1.004	-7004.330	  0.003
33	  0.600	-6450.803	  1.004	155472.157	  0.003
34	  0.600	8827.757	  1.004	94688.160	  0.003
35	  0.600	7316.109	  1.004	253042.755	  0.003
36	  0.600	-534.458	  1.004	-10772.318	  0.003
37	  0.600	-4700.676	  1.004	-11618.199	  0.003
38	  0.600	-6769.673	  1.004	121653.035	  0.003
39	  0.600	3502.750	  1.004	8015.222	  0.003
40	  0.600	-4148.214	  1.004	-561279.075	  0.003
41	  0.600	26888.869	  1.004	88906.995	  0.003
42	  0.600	-44817.658	  1.004	446433.573	  0.003
43	  0.600	-39518.533	  1.004	457906.311	  0.003
44	  0.600	22262.978	  1.004	545008.617	  0.003
45	  0.600	-105041.159	  1.004	-235002.461	  0.003
