# id	 time	 x	 y	 vx	 vy
50	  0.120	 77.710	  1.001	  0.292	  0.008
51	  0.120	 79.248	  1.001	  0.292	  0.008
52	  0.120	 80.787	  1.001	  0.292	  0.008
53	  0.120	 82.325	  1.001	  0.292	  0.008
54	  0.120	 83.864	  1.001	  0.292	  0.008
55	  0.120	 85.402	  1.001	  0.292	  0.008
56	  0.120	 86.940	  1.001	  0.292	  0.008
57	  0.120	 88.479	  1.001	  0.292	  0.008
58	  0.120	 90.017	  1.001	  0.292	  0.008
59	  0.120	 91.556	  1.001	  0.292	  0.008
60	  0.120	 93.094	  1.001	  0.292	  0.008
61	  0.120	 94.633	  1.001	  0.292	  0.008
62	  0.120	 96.171	  1.001	  0.292	  0.008
63	  0.120	 97.710	  1.001	  0.292	  0.008
64	  0.120	 99.248	  1.001	  0.292	  0.008
0	  0.240	  0.834	  1.002	  0.513	  0.006
1	  0.240	  2.373	  1.002	  0.513	  0.006
2	  0.240	  3.911	  1.002	  0.513	  0.006
3	  0.240	  5.450	  1.002	  0.513	  0.006
4	  0.240	  6.988	  1.002	  0.513	  0.006
5	  0.240	  8.527	  1.002	  0.513	  0.006
6	  0.240	 10.065	  1.002	  0.513	  0.006
7	  0.240	 11.604	  1.002	  0.513	  0.006
8	  0.240	 13.142	  1.002	  0.513	  0.006
9	  0.240	 14.680	  1.002	  0.513	  0.006
10	  0.240	 16.219	  1.002	  0.513	  0.006
11	  0.240	 17.757	  1.002	  0.513	  0.006
12	  0.240	 19.296	  1.002	  0.513	  0.006
13	  0.240	 20.834	  1.002	  0.513	  0.006
14	  0.240	 22.373	  1.002	  0.513	  0.006
15	  0.240	 23.911	  1.002	  0.513	  0.006
16	  0.240	 25.450	  1.002	  0.513	  0.006
17	  0.240	 26.988	  1.002	  0.513	  0.006
18	  0.240	 28.527	  1.002	  0.513	  0.006
19	  0.240	 30.065	  1.002	  0.513	  0.006
20	  0.240	 31.604	  1.002	  0.513	  0.006
21	  0.240	 33.142	  1.002	  0.513	  0.006
22	  0.240	 34.680	  1.002	  0.513	  0.006
23	  0.240	 36.219	  1.002	  0.513	  0.006
24	  0.240	 37.757	  1.002	  0.513	  0.006
25	  0.240	 39.296	  1.002	  0.513	  0.006
26	  0.240	 40.834	  1.002	  0.513	  0.006
27	  0.240	 42.373	  1.002	  0.513	  0.006
28	  0.240	 43.911	  1.002	  0.513	  0.006
29	  0.240	 45.450	  1.002	  0.513	  0.006
30	  0.240	 46.988	  1.002	  0.513	  0.006
31	  0.240	 48.527	  1.002	  0.513	  0.006
32	  0.240	 50.065	  1.002	  0.513	  0.006
33	  0.240	 51.604	  1.002	  0.513	  0.006
34	  0.240	 53.142	  1.002	  0.513	  0.006
35	  0.240	 54.680	  1.002	  0.513	  0.006
36	  0.240	 56.219	  1.002	  0.513	  0.006
37	  0.240	 57.757	  1.002	  0.513	  0.006
38	  0.240	 59.296	  1.002	  0.513	  0.006
39	  0.240	 60.834	  1.002	  0.513	  0.006
40	  0.240	 62.373	  1.002	  0.513	  0.006
41	  0.240	 63.911	  1.002	  0.513	  0.006
42	  0.240	 65.450	  1.002	  0.513	  0.006
43	  0.240	 66.988	  1.002	  0.513	  0.006
44	  0.240	 68.527	  1.002	  0.513	  0.006
45	  0.240	 70.065	  1.002	  0.513	  0.006
46	  0.240	 71.604	  1.002	  0.513	  0.006
47	  0.240	 73.142	  1.002	  0.513	  0.006
48	  0.240	 74.680	  1.002	  0.513	  0.006
49	  0.240	 76.219	  1.002	  0.513	  0.006
50	  0.240	 77.757	  1.002	  0.513	  0.006
51	  0.240	 79.296	  1.002	  0.513	  0.006
52	  0.240	 80.834	  1.002	  0.513	  0.006
53	  0.240	 82.373	  1.002	  0.513	  0.006
54	  0.240	 83.911	  1.002	  0.513	  0.006
55	  0.240	 85.450	  1.002	  0.513	  0.006
56	  0.240	 86.988	  1.002	  0.513	  0.006
57	  0.240	 88.527	  1.002	  0.513	  0.006
58	  0.240	 90.065	  1.002	  0.513	  0.006
59	  0.240	 91.604	  1.002	  0.513	  0.006
60	  0.240	 93.142	  1.002	  0.513	  0.006
61	  0.240	 94.680	  1.002	  0.513	  0.006
62	  0.240	 96.219	  1.002	  0.513	  0.006
63	  0.240	 97.757	  1.002	  0.513	  0.006
64	  0.240	 99.296	  1.002	  0.513	  0.006
0	  0.360	  0.906	  1.003	  0.686	  0.005
1	  0.360	  2.444	  1.003	  0.686	  0.005
2	  0.360	  3.983	  1.003	  0.686	  0.005
3	  0.360	  5.521	  1.003	  0.686	  0.005
4	  0.360	  7.060	  1.003	  0.686	  0.005
5	  0.360	  8.598	  1.003	  0.686	  0.005
6	  0.360	 10.137	  1.003	  0.686	  0.005
7	  0.360	 11.675	  1.003	  0.686	  0.005
8	  0.360	 13.213	  1.003	  0.686	  0.005
9	  0.360	 14.752	  1.003	  0.686	  0.005
10	  0.360	 16.290	  1.003	  0.686	  0.005
11	  0.360	 17.829	  1.003	  0.686	  0.005
12	  0.360	 19.367	  1.003	  0.686	  0.005
13	  0.360	 20.906	  1.003	  0.686	  0.005
14	  0.360	 22.444	  1.003	  0.686	  0.005
15	  0.360	 23.983	  1.003	  0.686	  0.005
16	  0.360	 25.521	  1.003	  0.686	  0.005
17	  0.360	 27.060	  1.003	  0.686	  0.005
18	  0.360	 28.598	  1.003	  0.686	  0.005
19	  0.360	 30.137	  1.003	  0.686	  0.005
20	  0.360	 31.675	  1.003	  0.686	  0.005
21	  0.360	 33.213	  1.003	  0.686	  0.005
22	  0.360	 34.752	  1.003	  0.686	  0.005
23	  0.360	 36.290	  1.003	  0.686	  0.005
24	  0.360	 37.829	  1.003	  0.686	  0.005
25	  0.360	 39.367	  1.003	  0.686	  0.005
26	  0.360	 40.906	  1.003	  0.686	  0.005
27	  0.360	 42.444	  1.003	  0.686	  0.005
28	  0.360	 43.983	  1.003	  0.686	  0.005
29	  0.360	 45.521	  1.003	  0.686	  0.005
30	  0.360	 47.060	  1.003	  0.686	  0.005
31	  0.360	 48.598	  1.003	  0.686	  0.005
32	  0.360	 50.137	  1.003	  0.686	  0.005
33	  0.360	 51.675	  1.003	  0.686	  0.005
34	  0.360	 53.213	  1.003	  0.686	  0.005
35	  0.360	 54.752	  1.003	  0.686	  0.005
36	  0.360	 56.290	  1.003	  0.686	  0.005
37	  0.360	 57.829	  1.003	  0.686	  0.005
38	  0.360	 59.367	  1.003	  0.686	  0.005
39	  0.360	 60.906	  1.003	  0.686	  0.005
40	  0.360	 62.444	  1.003	  0.686	  0.005
41	  0.360	 63.983	  1.003	  0.686	  0.005
42	  0.360	 65.521	  1.003	  0.686	  0.005
43	  0.360	 67.060	  1.003	  0.686	  0.005
44	  0.360	 68.598	  1.003	  0.686	  0.005
45	  0.360	 70.137	  1.003	  0.686	  0.005
46	  0.360	 71.675	  1.003	  0.686	  0.005
47	  0.360	 73.213	  1.003	  0.686	  0.005
48	  0.360	 74.752	  1.003	  0.686	  0.005
49	  0.360	 76.290	  1.003	  0.686	  0.005
50	  0.360	 77.829	  1.003	  0.686	  0.005
51	  0.360	 79.367	  1.003	  0.686	  0.005
52	  0.360	 80.906	  1.003	  0.686	  0.005
53	  0.360	 82.444	  1.003	  0.686	  0.005
54	  0.360	 83.983	  1.003	  0.686	  0.005
55	  0.360	 85.521	  1.003	  0.686	  0.005
56	  0.360	 87.060	  1.003	  0.686	  0.005
57	  0.360	 88.598	  1.003	  0.686	  0.005
58	  0.360	 90.137	  1.003	  0.686	  0.005
59	  0.360	 91.675	  1.003	  0.686	  0.005
60	  0.360	 93.213	  1.003	  0.686	  0.005
61	  0.360	 94.752	  1.003	  0.686	  0.005
62	  0.360	 96.290	  1.003	  0.686	  0.005
63	  0.360	 97.829	  1.003	  0.686	  0.005
64	  0.360	 99.367	  1.003	  0.686	  0.005
0	  0.480	  0.996	  1.003	  0.822	  0.004
1	  0.480	  2.534	  1.003	  0.822	  0.004
2	  0.480	  4.073	  1.003	  0.822	  0.004
3	  0.480	  5.611	  1.003	  0.822	  0.004
4	  0.480	  7.150	  1.003	  0.822	  0.004
5	  0.480	  8.688	  1.003	  0.822	  0.004
6	  0.480	 10.227	  1.003	  0.822	  0.004
7	  0.480	 11.765	  1.003	  0.822	  0.004
8	  0.480	 13.304	  1.003	  0.822	  0.004
9	  0.480	 14.842	  1.003	  0.822	  0.004
10	  0.480	 16.381	  1.003	  0.822	  0.004
11	  0.480	 17.919	  1.003	  0.822	  0.004
12	  0.480	 19.457	  1.003	  0.822	  0.004
13	  0.480	 20.996	  1.003	  0.822	  0.004
14	  0.480	 22.534	  1.003	  0.822	  0.004
15	  0.480	 24.073	  1.003	  0.822	  0.004
16	  0.480	 25.611	  1.003	  0.822	  0.004
17	  0.480	 27.150	  1.003	  0.822	  0.004
18	  0.480	 28.688	  1.003	  0.822	  0.004
19	  0.480	 30.227	  1.003	  0.822	  0.004
20	  0.480	 31.765	  1.003	  0.822	  0.004
21	  0.480	 33.304	  1.003	  0.822	  0.004
22	  0.480	 34.842	  1.003	  0.822	  0.004
23	  0.480	 36.381	  1.003	  0.822	  0.004
24	  0.480	 37.919	  1.003	  0.822	  0.004
25	  0.480	 39.457	  1.003	  0.822	  0.004
26	  0.480	 40.996	  1.003	  0.822	  0.004
27	  0.480	 42.534	  1.003	  0.822	  0.004
28	  0.480	 44.073	  1.003	  0.822	  0.004
29	  0.480	 45.611	  1.003	  0.822	  0.004
30	  0.480	 47.150	  1.003	  0.822	  0.004
31	  0.480	 48.688	  1.003	  0.822	  0.004
32	  0.480	 50.227	  1.003	  0.822	  0.004
33	  0.480	 51.765	  1.003	  0.822	  0.004
34	  0.480	 53.304	  1.003	  0.822	  0.004
35	  0.480	 54.842	  1.003	  0.822	  0.004
36	  0.480	 56.381	  1.003	  0.822	  0.004
37	  0.480	 57.919	  1.003	  0.822	  0.004
38	  0.480	 59.457	  1.003	  0.822	  0.004
39	  0.480	 60.996	  1.003	  0.822	  0.004
40	  0.480	 62.534	  1.003	  0.822	  0.004
41	  0.480	 64.073	  1.003	  0.822	  0.004
42	  0.480	 65.611	  1.003	  0.822	  0.004
43	  0.480	 67.150	  1.003	  0.822	  0.004
44	  0.480	 68.688	  1.003	  0.822	  0.004
45	  0.480	 70.227	  1.003	  0.822	  0.004
46	  0.480	 71.765	  1.003	  0.822	  0.004
47	  0.480	 73.304	  1.003	  0.822	  0.004
48	  0.480	 74.842	  1.003	  0.822	  0.004
49	  0.480	 76.381	  1.003	  0.822	  0.004
50	  0.480	 77.919	  1.003	  0.822	  0.004
51	  0.480	 79.457	  1.003	  0.822	  0.004
52	  0.480	 80.996	  1.003	  0.822	  0.004
53	  0.480	 82.534	  1.003	  0.822	  0.004
54	  0.480	 84.073	  1.003	  0.822	  0.004
55	  0.480	 85.611	  1.003	  0.822	  0.004
56	  0.480	 87.150	  1.003	  0.822	  0.004
57	  0.480	 88.688	  1.003	  0.822	  0.004
58	  0.480	 90.227	  1.003	  0.822	  0.004
59	  0.480	 91.765	  1.003	  0.822	  0.004
60	  0.480	 93.304	  1.003	  0.822	  0.004
61	  0.480	 94.842	  1.003	  0.822	  0.004
62	  0.480	 96.381	  1.003	  0.822	  0.004
63	  0.480	 97.919	  1.003	  0.822	  0.004
64	  0.480	 99.457	  1.003	  0.822	  0.004
0	  0.600	  1.101	  1.004	  0.929	  0.003
1	  0.600	  2.639	  1.004	  0.929	  0.003
2	  0.600	  4.178	  1.004	  0.929	  0.003
3	  0.600	  5.716	  1.004	  0.929	  0.003
4	  0.600	  7.255	  1.004	  0.929	  0.003
5	  0.600	  8.793	  1.004	  0.929	  0.003
6	  0.600	 10.331	  1.004	  0.929	  0.003
7	  0.600	 11.870	  1.004	  0.929	  0.003
8	  0.600	 13.408	  1.004	  0.929	  0.003
9	  0.600	 14.947	  1.004	  0.929	  0.003
10	  0.600	 16.485	  1.004	  0.929	  0.003
11	  0.600	 18.024	  1.004	  0.929	  0.003
12	  0.600	 19.562	  1.004	  0.929	  0.003
13	  0.600	 21.101	  1.004	  0.929	  0.003
14	  0.600	 22.639	  1.004	  0.929	  0.003
15	  0.600	 24.178	  1.004	  0.929	  0.003
16	  0.600	 25.716	  1.004	  0.929	  0.003
17	  0.600	 27.255	  1.004	  0.929	  0.003
18	  0.600	 28.793	  1.004	  0.929	  0.003
19	  0.600	 30.331	  1.004	  0.929	  0.003
20	  0.600	 31.870	  1.004	  0.929	  0.003
21	  0.600	 33.408	  1.004	  0.929	  0.003
22	  0.600	 34.947	  1.004	  0.929	  0.003
23	  0.600	 36.485	  1.004	  0.929	  0.003
24	  0.600	 38.024	  1.004	  0.929	  0.003
25	  0.600	 39.562	  1.004	  0.929	  0.003
26	  0.600	 41.101	  1.004	  0.929	  0.003
27	  0.600	 42.639	  1.004	  0.929	  0.003
28	  0.600	 44.178	  1.004	  0.929	  0.003
29	  0.600	 45.716	  1.004	  0.929	  0.003
30	  0.600	 47.255	  1.004	  0.929	  0.003
31	  0.600	 48.793	  1.004	  0.929	  0.003
32	  0.600	 50.331	  1.004	  0.929	  0.003
33	  0.600	 51.870	  1.004	  0.929	  0.003
34	  0.600	 53.408	  1.004	  0.929	  0.003
35	  0.600	 54.947	  1.004	  0.929	  0.003
36	  0.600	 56.485	  1.004	  0.929	  0.003
37	  0.600	 58.024	  1.004	  0.929	  0.003
38	  0.600	 59.562	  1.004	  0.929	  0.003
39	  0.600	 61.101	  1.004	  0.929	  0.003
40	  0.600	 62.639	  1.004	  0.929	  0.003
41	  0.600	 64.178	  1.004	  0.929	  0.003
42	  0.600	 65.716	  1.004	  0.929	  0.003
43	  0.600	 67.255	  1.004	  0.929	  0.003
44	  0.600	 68.793	  1.004	  0.929	  0.003
45	  0.600	 70.331	  1.004	  0.929	  0.003
46	  0.600	 71.870	  1.004	  0.929	  0.003
47	  0.600	 73.408	  1.004	  0.929	  0.003
48	  0.600	 74.947	  1.004	  0.929	  0.003
49	  0.600	 76.485	  1.004	  0.929	  0.003
50	  0.600	 78.024	  1.004	  0.929	  0.003
51	  0.600	 79.562	  1.004	  0.929	  0.003
52	  0.600	 81.101	  1.004	  0.929	  0.003
53	  0.600	 82.639	  1.004	  0.929	  0.003
54	  0.600	 84.178	  1.004	  0.929	  0.003
55	  0.600	 85.716	  1.004	  0.929	  0.003
56	  0.600	 87.255	  1.004	  0.929	  0.003
57	  0.600	 88.793	  1.004	  0.929	  0.003
58	  0.600	 90.331	  1.004	  0.929	  0.003
59	  0.600	 91.870	  1.004	  0.929	  0.003
60	  0.600	 93.408	  1.004	  0.929	  0.003
61	  0.600	 94.947	  1.004	  0.929	  0.003
62	  0.600	 96.485	  1.004	  0.929	  0.003
63	  0.600	 98.024	  1.004	  0.929	  0.003
64	  0.600	 99.562	  1.004	  0.929	  0.003
0	  0.720	  1.217	  1.004	  1.013	  0.002
1	  0.720	  2.755	  1.004	  1.013	  0.002
2	  0.720	  4.294	  1.004	  1.013	  0.002
3	  0.720	  5.832	  1.004	  1.013	  0.002
4	  0.720	  7.371	  1.004	  1.013	  0.002
5	  0.720	  8.909	  1.004	  1.013	  0.002
6	  0.720	 10.448	  1.004	  1.013	  0.002
7	  0.720	 11.986	  1.004	  1.013	  0.002
8	  0.720	 13.525	  1.004	  1.013	  0.002
9	  0.720	 15.063	  1.004	  1.013	  0.002
10	  0.720	 16.602	  1.004	  1.013	  0.002
11	  0.720	 18.140	  1.004	  1.013	  0.002
12	  0.720	 19.679	  1.004	  1.013	  0.002
13	  0.720	 21.217	  1.004	  1.013	  0.002
14	  0.720	 22.755	  1.004	  1.013	  0.002
15	  0.720	 24.294	  1.004	  1.013	  0.002
16	  0.720	 25.832	  1.004	  1.013	  0.002
17	  0.720	 27.371	  1.004	  1.013	  0.002
18	  0.720	 28.909	  1.004	  1.013	  0.002
19	  0.720	 30.448	  1.004	  1.013	  0.002
20	  0.720	 31.986	  1.004	  1.013	  0.002
21	  0.720	 33.525	  1.004	  1.013	  0.002
22	  0.720	 35.063	  1.004	  1.013	  0.002
23	  0.720	 36.602	  1.004	  1.013	  0.002
24	  0.720	 38.140	  1.004	  1.013	  0.002
25	  0.720	 39.679	  1.004	  1.013	  0.002
26	  0.720	 41.217	  1.004	  1.013	  0.002
27	  0.720	 42.755	  1.004	  1.013	  0.002
28	  0.720	 44.294	  1.004	  1.013	  0.002
29	  0.720	 45.832	  1.004	  1.013	  0.002
30	  0.720	 47.371	  1.004	  1.013	  0.002
31	  0.720	 48.909	  1.004	  1.013	  0.002
32	  0.720	 50.448	  1.004	  1.013	  0.002
33	  0.720	 51.986	  1.004	  1.013	  0.002
34	  0.720	 53.525	  1.004	  1.013	  0.002
35	  0.720	 55.063	  1.004	  1.013	  0.002
36	  0.720	 56.602	  1.004	  1.013	  0.002
37	  0.720	 58.140	  1.004	  1.013	  0.002
38	  0.720	 59.679	  1.004	  1.013	  0.002
39	  0.720	 61.217	  1.004	  1.013	  0.002
40	  0.720	 62.755	  1.004	  1.013	  0.002
41	  0.720	 64.294	  1.004	  1.013	  0.002
42	  0.720	 65.832	  1.004	  1.013	  0.002
43	  0.720	 67.371	  1.004	  1.013	  0.002
44	  0.720	 68.909	  1.004	  1.013	  0.002
45	  0.720	 70.448	  1.004	  1.013	  0.002
46	  0.720	 71.986	  1.004	  1.013	  0.002
47	  0.720	 73.525	  1.004	  1.013	  0.002
48	  0.720	 75.063	  1.004	  1.013	  0.002
49	  0.720	 76.602	  1.004	  1.013	  0.002
50	  0.720	 78.140	  1.004	  1.013	  0.002
51	  0.720	 79.679	  1.004	  1.013	  0.002
52	  0.720	 81.217	  1.004	  1.013	  0.002
53	  0.720	 82.755	  1.004	  1.013	  0.002
54	  0.720	 84.294	  1.004	  1.013	  0.002
55	  0.720	 85.832	  1.004	  1.013	  0.002
56	  0.720	 87.371	  1.004	  1.013	  0.002
57	  0.720	 88.909	  1.004	  1.013	  0.002
58	  0.720	 90.448	  1.004	  1.013	  0.002
59	  0.720	 91.986	  1.004	  1.013	  0.002
60	  0.720	 93.525	  1.004	  1.013	  0.002
61	  0.720	 95.063	  1.004	  1.013	  0.002
62	  0.720	 96.602	  1.004	  1.013	  0.002
63	  0.720	 98.140	  1.004	  1.013	  0.002
64	  0.720	 99.679	  1.004	  1.013	  0.002
0	  0.840	  1.342	  1.004	  1.079	  0.002
1	  0.840	  2.881	  1.004	  1.079	  0.002
2	  0.840	  4.419	  1.004	  1.079	  0.002
3	  0.840	  5.958	  1.004	  1.079	  0.002
4	  0.840	  7.496	  1.004	  1.079	  0.002
5	  0.840	  9.035	  1.004	  1.079	  0.002
6	  0.840	 10.573	  1.004	  1.079	  0.002
7	  0.840	 12.112	  1.004	  1.079	  0.002
8	  0.840	 13.650	  1.004	  1.079	  0.002
9	  0.840	 15.188	  1.004	  1.079	  0.002
10	  0.840	 16.727	  1.004	  1.079	  0.002
11	  0.840	 18.265	  1.004	  1.079	  0.002
12	  0.840	 19.804	  1.004	  1.079	  0.002
13	  0.840	 21.342	  1.004	  1.079	  0.002
14	  0.840	 22.881	  1.004	  1.079	  0.002
15	  0.840	 24.419	  1.004	  1.079	  0.002
16	  0.840	 25.958	  1.004	  1.079	  0.002
17	  0.840	 27.496	  1.004	  1.079	  0.002
18	  0.840	 29.035	  1.004	  1.079	  0.002
19	  0.840	 30.573	  1.004	  1.079	  0.002
20	  0.840	 32.112	  1.004	  1.079	  0.002
21	  0.840	 33.650	  1.004	  1.079	  0.002
22	  0.840	 35.188	  1.004	  1.079	  0.002
23	  0.840	 36.727	  1.004	  1.079	  0.002
24	  0.840	 38.265	  1.004	  1.079	  0.002
25	  0.840	 39.804	  1.004	  1.079	  0.002
26	  0.840	 41.342	  1.004	  1.079	  0.002
27	  0.840	 42.881	  1.004	  1.079	  0.002
28	  0.840	 44.419	  1.004	  1.079	  0.002
29	  0.840	 45.958	  1.004	  1.079	  0.002
30	  0.840	 47.496	  1.004	  1.079	  0.002
31	  0.840	 49.035	  1.004	  1.079	  0.002
32	  0.840	 50.573	  1.004	  1.079	  0.002
33	  0.840	 52.112	  1.004	  1.079	  0.002
34	  0.840	 53.650	  1.004	  1.079	  0.002
35	  0.840	 55.188	  1.004	  1.079	  0.002
36	  0.840	 56.727	  1.004	  1.079	  0.002
37	  0.840	 58.265	  1.004	  1.079	  0.002
38	  0.840	 59.804	  1.004	  1.079	  0.002
39	  0.840	 61.342	  1.004	  1.079	  0.002
40	  0.840	 62.881	  1.004	  1.079	  0.002
41	  0.840	 64.419	  1.004	  1.079	  0.002
42	  0.840	 65.958	  1.004	  1.079	  0.002
43	  0.840	 67.496	  1.004	  1.079	  0.002
44	  0.840	 69.035	  1.004	  1.079	  0.002
45	  0.840	 70.573	  1.004	  1.079	  0.002
46	  0.840	 72.112	  1.004	  1.079	  0.002
47	  0.840	 73.650	  1.004	  1.079	  0.002
48	  0.840	 75.188	  1.004	  1.079	  0.002
49	  0.840	 76.727	  1.004	  1.079	  0.002
50	  0.840	 78.265	  1.004	  1.079	  0.002
51	  0.840	 79.804	  1.004	  1.079	  0.002
52	  0.840	 81.342	  1.004	  1.079	  0.002
53	  0.840	 82.881	  1.004	  1.079	  0.002
54	  0.840	 84.419	  1.004	  1.079	  0.002
55	  0.840	 85.958	  1.004	  1.079	  0.002
56	  0.840	 87.496	  1.004	  1.079	  0.002
57	  0.840	 89.035	  1.004	  1.079	  0.002
58	  0.840	 90.573	  1.004	  1.079	  0.002
59	  0.840	 92.112	  1.004	  1.079	  0.002
60	  0.840	 93.650	  1.004	  1.079	  0.002
61	  0.840	 95.188	  1.004	  1.079	  0.002
