# id	 time	 x	 y	 vx	 vy
9	  0.360	 59.530	  1.003	  0.780	  0.005
10	  0.360	 65.780	  1.003	  0.780	  0.005
11	  0.360	 72.030	  1.003	  0.780	  0.005
12	  0.360	 78.280	  1.003	  0.780	  0.005
13	  0.360	 84.530	  1.003	  0.780	  0.005
14	  0.360	 90.780	  1.003	  0.780	  0.005
15	  0.360	 97.030	  1.003	  0.780	  0.005
0	  0.480	  3.382	  1.003	  0.935	  0.004
1	  0.480	  9.632	  1.003	  0.935	  0.004
2	  0.480	 15.882	  1.003	  0.935	  0.004
3	  0.480	 22.132	  1.003	  0.935	  0.004
4	  0.480	 28.382	  1.003	  0.935	  0.004
5	  0.480	 34.632	  1.003	  0.935	  0.004
6	  0.480	 40.882	  1.003	  0.935	  0.004
7	  0.480	 47.132	  1.003	  0.935	  0.004
8	  0.480	 53.382	  1.003	  0.935	  0.004
9	  0.480	 59.632	  1.003	  0.935	  0.004
10	  0.480	 65.882	  1.003	  0.935	  0.004
11	  0.480	 72.132	  1.003	  0.935	  0.004
12	  0.480	 78.382	  1.003	  0.935	  0.004
13	  0.480	 84.632	  1.003	  0.935	  0.004
14	  0.480	 90.882	  1.003	  0.935	  0.004
15	  0.480	 97.132	  1.003	  0.935	  0.004
0	  0.600	  3.502	  1.004	  1.057	  0.003
1	  0.600	  9.752	  1.004	  1.057	  0.003
2	  0.600	 16.002	  1.004	  1.057	  0.003
3	  0.600	 22.252	  1.004	  1.057	  0.003
4	  0.600	 28.502	  1.004	  1.057	  0.003
5	  0.600	 34.752	  1.004	  1.057	  0.003
6	  0.600	 41.002	  1.004	  1.057	  0.003
7	  0.600	 47.252	  1.004	  1.057	  0.003
8	  0.600	 53.502	  1.004	  1.057	  0.003
9	  0.600	 59.752	  1.004	  1.057	  0.003
10	  0.600	 66.002	  1.004	  1.057	  0.003
11	  0.600	 72.252	  1.004	  1.057	  0.003
12	  0.600	 78.502	  1.004	  1.057	  0.003
13	  0.600	 84.752	  1.004	  1.057	  0.003
14	  0.600	 91.002	  1.004	  1.057	  0.003
15	  0.600	 97.252	  1.004	  1.057	  0.003
0	  0.720	  3.634	  1.004	  1.152	  0.002
1	  0.720	  9.884	  1.004	  1.152	  0.002
2	  0.720	 16.134	  1.004	  1.152	  0.002
3	  0.720	 22.384	  1.004	  1.152	  0.002
4	  0.720	 28.634	  1.004	  1.152	  0.002
5	  0.720	 34.884	  1.004	  1.152	  0.002
6	  0.720	 41.134	  1.004	  1.152	  0.002
7	  0.720	 47.384	  1.004	  1.152	  0.002
8	  0.720	 53.634	  1.004	  1.152	  0.002
9	  0.720	 59.884	  1.004	  1.152	  0.002
10	  0.720	 66.134	  1.004	  1.152	  0.002
11	  0.720	 72.384	  1.004	  1.152	  0.002
12	  0.720	 78.634	  1.004	  1.152	  0.002
13	  0.720	 84.884	  1.004	  1.152	  0.002
14	  0.720	 91.134	  1.004	  1.152	  0.002
15	  0.720	 97.384	  1.004	  1.152	  0.002
0	  0.840	  3.777	  1.004	  1.227	  0.002
1	  0.840	 10.027	  1.004	  1.227	  0.002
2	  0.840	 16.277	  1.004	  1.227	  0.002
3	  0.840	 22.527	  1.004	  1.227	  0.002
4	  0.840	 28.777	  1.004	  1.227	  0.002
5	  0.840	 35.027	  1.004	  1.227	  0.002
6	  0.840	 41.277	  1.004	  1.227	  0.002
7	  0.840	 47.527	  1.004	  1.227	  0.002
8	  0.840	 53.777	  1.004	  1.227	  0.002
9	  0.840	 60.027	  1.004	  1.227	  0.002
10	  0.840	 66.277	  1.004	  1.227	  0.002
11	  0.840	 72.527	  1.004	  1.227	  0.002
12	  0.840	 78.777	  1.004	  1.227	  0.002
13	  0.840	 85.027	  1.004	  1.227	  0.002
14	  0.840	 91.277	  1.004	  1.227	  0.002
15	  0.840	 97.527	  1.004	  1.227	  0.002
0	  0.960	  3.927	  1.004	  1.286	  0.001
1	  0.960	 10.177	  1.004	  1.286	  0.001
2	  0.960	 16.427	  1.004	  1.286	  0.001
3	  0.960	 22.677	  1.004	  1.286	  0.001
4	  0.960	 28.927	  1.004	  1.286	  0.001
5	  0.960	 35.177	  1.004	  1.286	  0.001
6	  0.960	 41.427	  1.004	  1.286	  0.001
7	  0.960	 47.677	  1.004	  1.286	  0.001
8	  0.960	 53.927	  1.004	  1.286	  0.001
9	  0.960	 60.177	  1.004	  1.286	  0.001
10	  0.960	 66.427	  1.004	  1.286	  0.001
11	  0.960	 72.677	  1.004	  1.286	  0.001
12	  0.960	 78.927	  1.004	  1.286	  0.001
13	  0.960	 85.177	  1.004	  1.286	  0.001
14	  0.960	 91.427	  1.004	  1.286	  0.001
15	  0.960	 97.677	  1.004	  1.286	  0.001
0	  1.080	  4.084	  1.004	  1.332	  0.001
1	  1.080	 10.334	  1.004	  1.332	  0.001
2	  1.080	 16.584	  1.004	  1.332	  0.001
3	  1.080	 22.834	  1.004	  1.332	  0.001
4	  1.080	 29.084	  1.004	  1.332	  0.001
5	  1.080	 35.334	  1.004	  1.332	  0.001
6	  1.080	 41.584	  1.004	  1.332	  0.001
7	  1.080	 47.834	  1.004	  1.332	  0.001
8	  1.080	 54.084	  1.004	  1.332	  0.001
9	  1.080	 60.334	  1.004	  1.332	  0.001
10	  1.080	 66.584	  1.004	  1.332	  0.001
11	  1.080	 72.834	  1.004	  1.332	  0.001
12	  1.080	 79.084	  1.004	  1.332	  0.001
13	  1.080	 85.334	  1.004	  1.332	  0.001
14	  1.080	 91.584	  1.004	  1.332	  0.001
15	  1.080	 97.834	  1.004	  1.332	  0.001
0	  1.200	  4.246	  1.005	  1.368	  0.001
1	  1.200	 10.496	  1.005	  1.368	  0.001
2	  1.200	 16.746	  1.005	  1.368	  0.001
3	  1.200	 22.996	  1.005	  1.368	  0.001
4	  1.200	 29.246	  1.005	  1.368	  0.001
5	  1.200	 35.496	  1.005	  1.368	  0.001
6	  1.200	 41.746	  1.005	  1.368	  0.001
7	  1.200	 47.996	  1.005	  1.368	  0.001
8	  1.200	 54.246	  1.005	  1.368	  0.001
9	  1.200	 60.496	  1.005	  1.368	  0.001
10	  1.200	 66.746	  1.005	  1.368	  0.001
11	  1.200	 72.996	  1.005	  1.368	  0.001
12	  1.200	 79.246	  1.005	  1.368	  0.001
13	  1.200	 85.496	  1.005	  1.368	  0.001
14	  1.200	 91.746	  1.005	  1.368	  0.001
15	  1.200	 97.996	  1.005	  1.368	  0.001
0	  1.320	  4.412	  1.005	  1.396	  0.001
1	  1.320	 10.662	  1.005	  1.396	  0.001
2	  1.320	 16.912	  1.005	  1.396	  0.001
3	  1.320	 23.162	  1.005	  1.396	  0.001
4	  1.320	 29.412	  1.005	  1.396	  0.001
5	  1.320	 35.662	  1.005	  1.396	  0.001
6	  1.320	 41.912	  1.005	  1.396	  0.001
7	  1.320	 48.162	  1.005	  1.396	  0.001
8	  1.320	 54.412	  1.005	  1.396	  0.001
9	  1.320	 60.662	  1.005	  1.396	  0.001
10	  1.320	 66.912	  1.005	  1.396	  0.001
11	  1.320	 73.162	  1.005	  1.396	  0.001
12	  1.320	 79.412	  1.005	  1.396	  0.001
13	  1.320	 85.662	  1.005	  1.396	  0.001
14	  1.320	 91.912	  1.005	  1.396	  0.001
15	  1.320	 98.162	  1.005	  1.396	  0.001
0	  1.440	  4.581	  1.005	  1.419	  0.001
1	  1.440	 10.831	  1.005	  1.419	  0.001
2	  1.440	 17.081	  1.005	  1.419	  0.001
3	  1.440	 23.331	  1.005	  1.419	  0.001
4	  1.440	 29.581	  1.005	  1.419	  0.001
5	  1.440	 35.831	  1.005	  1.419	  0.001
6	  1.440	 42.081	  1.005	  1.419	  0.001
7	  1.440	 48.331	  1.005	  1.419	  0.001
8	  1.440	 54.581	  1.005	  1.419	  0.001
9	  1.440	 60.831	  1.005	  1.419	  0.001
10	  1.440	 67.081	  1.005	  1.419	  0.001
11	  1.440	 73.331	  1.005	  1.419	  0.001
12	  1.440	 79.581	  1.005	  1.419	  0.001
13	  1.440	 85.831	  1.005	  1.419	  0.001
14	  1.440	 92.081	  1.005	  1.419	  0.001
15	  1.440	 98.331	  1.005	  1.419	  0.001
0	  1.560	  4.752	  1.005	  1.436	  0.000
1	  1.560	 11.002	  1.005	  1.436	  0.000
2	  1.560	 17.252	  1.005	  1.436	  0.000
3	  1.560	 23.502	  1.005	  1.436	  0.000
4	  1.560	 29.752	  1.005	  1.436	  0.000
5	  1.560	 36.002	  1.005	  1.436	  0.000
6	  1.560	 42.252	  1.005	  1.436	  0.000
7	  1.560	 48.502	  1.005	  1.436	  0.000
8	  1.560	 54.752	  1.005	  1.436	  0.000
9	  1.560	 61.002	  1.005	  1.436	  0.000
10	  1.560	 67.252	  1.005	  1.436	  0.000
11	  1.560	 73.502	  1.005	  1.436	  0.000
12	  1.560	 79.752	  1.005	  1.436	  0.000
13	  1.560	 86.002	  1.005	  1.436	  0.000
14	  1.560	 92.252	  1.005	  1.436	  0.000
15	  1.560	 98.502	  1.005	  1.436	  0.000
0	  1.680	  4.925	  1.005	  1.450	  0.000
1	  1.680	 11.175	  1.005	  1.450	  0.000
2	  1.680	 17.425	  1.005	  1.450	  0.000
3	  1.680	 23.675	  1.005	  1.450	  0.000
4	  1.680	 29.925	  1.005	  1.450	  0.000
5	  1.680	 36.175	  1.005	  1.450	  0.000
6	  1.680	 42.425	  1.005	  1.450	  0.000
7	  1.680	 48.675	  1.005	  1.450	  0.000
8	  1.680	 54.925	  1.005	  1.450	  0.000
9	  1.680	 61.175	  1.005	  1.450	  0.000
10	  1.680	 67.425	  1.005	  1.450	  0.000
11	  1.680	 73.675	  1.005	  1.450	  0.000
12	  1.680	 79.925	  1.005	  1.450	  0.000
13	  1.680	 86.175	  1.005	  1.450	  0.000
14	  1.680	 92.425	  1.005	  1.450	  0.000
15	  1.680	 98.675	  1.005	  1.450	  0.000
0	  1.800	  5.100	  1.005	  1.461	  0.000
1	  1.800	 11.350	  1.005	  1.461	  0.000
2	  1.800	 17.600	  1.005	  1.461	  0.000
3	  1.800	 23.850	  1.005	  1.461	  0.000
4	  1.800	 30.100	  1.005	  1.461	  0.000
5	  1.800	 36.350	  1.005	  1.461	  0.000
6	  1.800	 42.600	  1.005	  1.461	  0.000
7	  1.800	 48.850	  1.005	  1.461	  0.000
8	  1.800	 55.100	  1.005	  1.461	  0.000
9	  1.800	 61.350	  1.005	  1.461	  0.000
10	  1.800	 67.600	  1.005	  1.461	  0.000
11	  1.800	 73.850	  1.005	  1.461	  0.000
12	  1.800	 80.100	  1.005	  1.461	  0.000
13	  1.800	 86.350	  1.005	  1.461	  0.000
14	  1.800	 92.600	  1.005	  1.461	  0.000
15	  1.800	 98.850	  1.005	  1.461	  0.000
0	  1.920	  5.275	  1.005	  1.469	  0.000
1	  1.920	 11.525	  1.005	  1.469	  0.000
2	  1.920	 17.775	  1.005	  1.469	  0.000
3	  1.920	 24.025	  1.005	  1.469	  0.000
4	  1.920	 30.275	  1.005	  1.469	  0.000
5	  1.920	 36.525	  1.005	  1.469	  0.000
6	  1.920	 42.775	  1.005	  1.469	  0.000
7	  1.920	 49.025	  1.005	  1.469	  0.000
8	  1.920	 55.275	  1.005	  1.469	  0.000
9	  1.920	 61.525	  1.005	  1.469	  0.000
10	  1.920	 67.775	  1.005	  1.469	  0.000
11	  1.920	 74.025	  1.005	  1.469	  0.000
12	  1.920	 80.275	  1.005	  1.469	  0.000
13	  1.920	 86.525	  1.005	  1.469	  0.000
14	  1.920	 92.775	  1.005	  1.469	  0.000
15	  1.920	 99.025	  1.005	  1.469	  0.000
0	  2.040	  5.452	  1.005	  1.476	  0.000
1	  2.040	 11.702	  1.005	  1.476	  0.000
2	  2.040	 17.952	  1.005	  1.476	  0.000
3	  2.040	 24.202	  1.005	  1.476	  0.000
4	  2.040	 30.452	  1.005	  1.476	  0.000
5	  2.040	 36.702	  1.005	  1.476	  0.000
6	  2.040	 42.952	  1.005	  1.476	  0.000
7	  2.040	 49.202	  1.005	  1.476	  0.000
8	  2.040	 55.452	  1.005	  1.476	  0.000
9	  2.040	 61.702	  1.005	  1.476	  0.000
10	  2.040	 67.952	  1.005	  1.476	  0.000
11	  2.040	 74.202	  1.005	  1.476	  0.000
12	  2.040	 80.452	  1.005	  1.476	  0.000
13	  2.040	 86.702	  1.005	  1.476	  0.000
14	  2.040	 92.952	  1.005	  1.476	  0.000
15	  2.040	 99.202	  1.005	  1.476	  0.000
0	  2.160	  5.629	  1.005	  1.481	  0.000
1	  2.160	 11.879	  1.005	  1.481	  0.000
2	  2.160	 18.129	  1.005	  1.481	  0.000
3	  2.160	 24.379	  1.005	  1.481	  0.000
4	  2.160	 30.629	  1.005	  1.481	  0.000
5	  2.160	 36.879	  1.005	  1.481	  0.000
6	  2.160	 43.129	  1.005	  1.481	  0.000
7	  2.160	 49.379	  1.005	  1.481	  0.000
8	  2.160	 55.629	  1.005	  1.481	  0.000
9	  2.160	 61.879	  1.005	  1.481	  0.000
10	  2.160	 68.129	  1.005	  1.481	  0.000
11	  2.160	 74.379	  1.005	  1.481	  0.000
12	  2.160	 80.629	  1.005	  1.481	  0.000
13	  2.160	 86.879	  1.005	  1.481	  0.000
14	  2.160	 93.129	  1.005	  1.481	  0.000
15	  2.160	 99.379	  1.005	  1.481	  0.000
0	  2.280	  5.807	  1.005	  1.485	  0.000
1	  2.280	 12.057	  1.005	  1.485	  0.000
2	  2.280	 18.307	  1.005	  1.485	  0.000
3	  2.280	 24.557	  1.005	  1.485	  0.000
4	  2.280	 30.807	  1.005	  1.485	  0.000
5	  2.280	 37.057	  1.005	  1.485	  0.000
6	  2.280	 43.307	  1.005	  1.485	  0.000
7	  2.280	 49.557	  1.005	  1.485	  0.000
8	  2.280	 55.807	  1.005	  1.485	  0.000
9	  2.280	 62.057	  1.005	  1.485	  0.000
10	  2.280	 68.307	  1.005	  1.485	  0.000
11	  2.280	 74.557	  1.005	  1.485	  0.000
12	  2.280	 80.807	  1.005	  1.485	  0.000
13	  2.280	 87.057	  1.005	  1.485	  0.000
14	  2.280	 93.307	  1.005	  1.485	  0.000
15	  2.280	 99.557	  1.005	  1.485	  0.000
0	  2.400	  5.986	  1.005	  1.488	  0.000
1	  2.400	 12.236	  1.005	  1.488	  0.000
2	  2.400	 18.486	  1.005	  1.488	  0.000
3	  2.400	 24.736	  1.005	  1.488	  0.000
4	  2.400	 30.986	  1.005	  1.488	  0.000
5	  2.400	 37.236	  1.005	  1.488	  0.000
6	  2.400	 43.486	  1.005	  1.488	  0.000
7	  2.400	 49.736	  1.005	  1.488	  0.000
8	  2.400	 55.986	  1.005	  1.488	  0.000
9	  2.400	 62.236	  1.005	  1.488	  0.000
10	  2.400	 68.486	  1.005	  1.488	  0.000
11	  2.400	 74.736	  1.005	  1.488	  0.000
12	  2.400	 80.986	  1.005	  1.488	  0.000
13	  2.400	 87.236	  1.005	  1.488	  0.000
14	  2.400	 93.486	  1.005	  1.488	  0.000
15	  2.400	 99.736	  1.005	  1.488	  0.000
0	  2.520	  6.165	  1.005	  1.491	  0.000
1	  2.520	 12.415	  1.005	  1.491	  0.000
2	  2.520	 18.665	  1.005	  1.491	  0.000
3	  2.520	 24.915	  1.005	  1.491	  0.000
4	  2.520	 31.165	  1.005	  1.491	  0.000
5	  2.520	 37.415	  1.005	  1.491	  0.000
6	  2.520	 43.665	  1.005	  1.491	  0.000
7	  2.520	 49.915	  1.005	  1.491	  0.000
8	  2.520	 56.165	  1.005	  1.491	  0.000
9	  2.520	 62.415	  1.005	  1.491	  0.000
10	  2.520	 68.665	  1.005	  1.491	  0.000
11	  2.520	 74.915	  1.005	  1.491	  0.000
12	  2.520	 81.165	  1.005	  1.491	  0.000
13	  2.520	 87.415	  1.005	  1.491	  0.000
14	  2.520	 93.665	  1.005	  1.491	  0.000
15	  2.520	 99.915	  1.005	  1.491	  0.000
0	  2.640	  6.344	  1.005	  1.493	  0.000
1	  2.640	 12.594	  1.005	  1.493	  0.000
2	  2.640	 18.844	  1.005	  1.493	  0.000
3	  2.640	 25.094	  1.005	  1.493	  0.000
4	  2.640	 31.344	  1.005	  1.493	  0.000
5	  2.640	 37.594	  1.005	  1.493	  0.000
6	  2.640	 43.844	  1.005	  1.493	  0.000
7	  2.640	 50.094	  1.005	  1.493	  0.000
8	  2.640	 56.344	  1.005	  1.493	  0.000
9	  2.640	 62.594	  1.005	  1.493	  0.000
10	  2.640	 68.844	  1.005	  1.493	  0.000
11	  2.640	 75.094	  1.005	  1.493	  0.000
12	  2.640	 81.344	  1.005	  1.493	  0.000
13	  2.640	 87.594	  1.005	  1.493	  0.000
14	  2.640	 93.844	  1.005	  1.493	  0.000
15	  2.640	100.094	  1.005	  1.493	  0.000
0	  2.760	  6.523	  1.005	  1.494	  0.000
1	  2.760	 12.773	  1.005	  1.494	  0.000
2	  2.760	 19.023	  1.005	  1.494	  0.000
3	  2.760	 25.273	  1.005	  1.494	  0.000
4	  2.760	 31.523	  1.005	  1.494	  0.000
5	  2.760	 37.773	  1.005	  1.494	  0.000
6	  2.760	 44.023	  1.005	  1.494	  0.000
7	  2.760	 50.273	  1.005	  1.494	  0.000
8	  2.760	 56.523	  1.005	  1.494	  0.000
9	  2.760	 62.773	  1.005	  1.494	  0.000
10	  2.760	 69.023	  1.005	  1.494	  0.000
11	  2.760	 75.273	  1.005	  1.494	  0.000
12	  2.760	 81.523	  1.005	  1.494	  0.000
13	  2.760	 87.773	  1.005	  1.494	  0.000
14	  2.760	 94.023	  1.005	  1.494	  0.000
15	  2.760	100.273	  1.005	  1.494	  0.000
0	  2.880	  6.702	  1.005	  1.496	  0.000
1	  2.880	 12.952	  1.005	  1.496	  0.000
2	  2.880	 19.202	  1.005	  1.496	  0.000
3	  2.880	 25.452	  1.005	  1.496	  0.000
4	  2.880	 31.702	  1.005	  1.496	  0.000
5	  2.880	 37.952	  1.005	  1.496	  0.000
6	  2.880	 44.202	  1.005	  1.496	  0.000
7	  2.880	 50.452	  1.005	  1.496	  0.000
8	  2.880	 56.702	  1.005	  1.496	  0.000
9	  2.880	 62.952	  1.005	  1.496	  0.000
10	  2.880	 69.202	  1.005	  1.496	  0.000
11	  2.880	 75.452	  1.005	  1.496	  0.000
12	  2.880	 81.702	  1.005	  1.496	  0.000
13	  2.880	 87.952	  1.005	  1.496	  0.000
14	  2.880	 94.202	  1.005	  1.496	  0.000
15	  2.880	100.452	  1.005	  1.496	  0.000
0	  3.000	  6.882	  1.005	  1.497	  0.000
1	  3.000	 13.132	  1.005	  1.497	  0.000
2	  3.000	 19.382	  1.005	  1.497	  0.000
3	  3.000	 25.632	  1.005	  1.497	  0.000
4	  3.000	 31.882	  1.005	  1.497	  0.000
5	  3.000	 38.132	  1.005	  1.497	  0.000
6	  3.000	 44.382	  1.005	  1.497	  0.000
7	  3.000	 50.632	  1.005	  1.497	  0.000
8	  3.000	 56.882	  1.005	  1.497	  0.000
9	  3.000	 63.132	  1.005	  1.497	  0.000
10	  3.000	 69.382	  1.005	  1.497	  0.000
11	  3.000	 75.632	  1.005	  1.497	  0.000
12	  3.000	 81.882	  1.005	  1.497	  0.000
13	  3.000	 88.132	  1.005	  1.497	  0.000
14	  3.000	 94.382	  1.005	  1.497	  0.000
15	  3.000	100.632	  1.005	  1.497	  0.000
