# id	 time	 x	 y	 vx	 vy
6	  0.360	  7.739	  1.003	 -0.251	  0.005
7	  0.360	  8.945	  1.003	  0.394	  0.005
8	  0.360	 10.117	  1.003	 -0.329	  0.005
9	  0.360	 11.334	  1.003	  0.545	  0.005
10	  0.360	 12.504	  1.003	 -0.215	  0.005
11	  0.360	 13.709	  1.003	  0.081	  0.005
12	  0.360	 14.893	  1.003	  0.481	  0.005
13	  0.360	 16.064	  1.003	 -0.616	  0.005
14	  0.360	 17.297	  1.003	  1.222	  0.005
15	  0.360	 18.446	  1.003	 -0.752	  0.005
16	  0.360	 19.671	  1.003	  0.914	  0.005
17	  0.360	 20.830	  1.003	 -0.488	  0.005
18	  0.360	 22.052	  1.003	  0.961	  0.005
19	  0.360	 23.210	  1.003	 -0.524	  0.005
20	  0.360	 24.433	  1.003	  0.960	  0.005
21	  0.360	 25.592	  1.003	 -0.509	  0.005
22	  0.360	 26.813	  1.003	  0.885	  0.005
23	  0.360	 27.973	  1.003	 -0.503	  0.005
24	  0.360	 29.200	  1.003	  0.985	  0.005
25	  0.360	 30.359	  1.003	 -0.393	  0.005
26	  0.360	 31.568	  1.003	  0.456	  0.005
27	  0.360	 32.739	  1.003	 -0.251	  0.005
28	  0.360	 33.945	  1.003	  0.394	  0.005
29	  0.360	 35.117	  1.003	 -0.329	  0.005
30	  0.360	 36.334	  1.003	  0.545	  0.005
31	  0.360	 37.504	  1.003	 -0.215	  0.005
32	  0.360	 38.709	  1.003	  0.081	  0.005
33	  0.360	 39.893	  1.003	  0.481	  0.005
34	  0.360	 41.064	  1.003	 -0.616	  0.005
35	  0.360	 42.297	  1.003	  1.222	  0.005
36	  0.360	 43.446	  1.003	 -0.752	  0.005
37	  0.360	 44.671	  1.003	  0.914	  0.005
38	  0.360	 45.830	  1.003	 -0.488	  0.005
39	  0.360	 47.052	  1.003	  0.961	  0.005
40	  0.360	 48.210	  1.003	 -0.524	  0.005
41	  0.360	 49.433	  1.003	  0.960	  0.005
42	  0.360	 50.592	  1.003	 -0.509	  0.005
43	  0.360	 51.813	  1.003	  0.885	  0.005
44	  0.360	 52.973	  1.003	 -0.503	  0.005
45	  0.360	 54.200	  1.003	  0.985	  0.005
46	  0.360	 55.359	  1.003	 -0.393	  0.005
47	  0.360	 56.568	  1.003	  0.456	  0.005
48	  0.360	 57.739	  1.003	 -0.251	  0.005
49	  0.360	 58.945	  1.003	  0.394	  0.005
50	  0.360	 60.117	  1.003	 -0.329	  0.005
51	  0.360	 61.334	  1.003	  0.545	  0.005
52	  0.360	 62.504	  1.003	 -0.215	  0.005
53	  0.360	 63.709	  1.003	  0.081	  0.005
54	  0.360	 64.893	  1.003	  0.481	  0.005
55	  0.360	 66.064	  1.003	 -0.616	  0.005
56	  0.360	 67.297	  1.003	  1.222	  0.005
57	  0.360	 68.446	  1.003	 -0.752	  0.005
58	  0.360	 69.671	  1.003	  0.914	  0.005
59	  0.360	 70.830	  1.003	 -0.488	  0.005
60	  0.360	 72.052	  1.003	  0.961	  0.005
61	  0.360	 73.210	  1.003	 -0.524	  0.005
62	  0.360	 74.433	  1.003	  0.960	  0.005
63	  0.360	 75.592	  1.003	 -0.509	  0.005
64	  0.360	 76.813	  1.003	  0.885	  0.005
65	  0.360	 77.973	  1.003	 -0.503	  0.005
66	  0.360	 79.200	  1.003	  0.985	  0.005
67	  0.360	 80.359	  1.003	 -0.393	  0.005
68	  0.360	 81.568	  1.003	  0.456	  0.005
69	  0.360	 82.739	  1.003	 -0.251	  0.005
70	  0.360	 83.945	  1.003	  0.394	  0.005
71	  0.360	 85.117	  1.003	 -0.329	  0.005
72	  0.360	 86.334	  1.003	  0.545	  0.005
73	  0.360	 87.504	  1.003	 -0.215	  0.005
74	  0.360	 88.709	  1.003	  0.081	  0.005
75	  0.360	 89.893	  1.003	  0.481	  0.005
76	  0.360	 91.064	  1.003	 -0.616	  0.005
77	  0.360	 92.297	  1.003	  1.222	  0.005
78	  0.360	 93.446	  1.003	 -0.752	  0.005
79	  0.360	 94.671	  1.003	  0.914	  0.005
80	  0.360	 95.830	  1.003	 -0.488	  0.005
81	  0.360	 97.052	  1.003	  0.961	  0.005
82	  0.360	 98.210	  1.003	 -0.524	  0.005
83	  0.360	 99.433	  1.003	  0.960	  0.005
0	  0.480	636.757	  1.003	-7579.736	  0.004
1	  0.480	-1324.228	  1.003	-10117.690	  0.004
2	  0.480	1648.946	  1.003	79878.987	  0.004
3	  0.480	-2051.439	  1.003	-99769.405	  0.004
4	  0.480	2061.119	  1.003	99764.503	  0.004
5	  0.480	  8.053	  1.003	-591.664	  0.004
6	  0.480	 29.924	  1.003	2268.456	  0.004
7	  0.480	 10.245	  1.003	-1770.863	  0.004
8	  0.480	  8.847	  1.003	1757.379	  0.004
9	  0.480	 12.781	  1.003	-247.483	  0.004
10	  0.480	 11.164	  1.003	307.975	  0.004
11	  0.480	 13.716	  1.003	  0.048	  0.004
12	  0.480	-6590.102	  1.003	-647336.670	  0.004
13	  0.480	6620.939	  1.003	647381.287	  0.004
14	  0.480	-12289.407	  1.003	-393980.529	  0.004
15	  0.480	12005.170	  1.003	362614.976	  0.004
16	  0.480	-1217.162	  1.003	-58987.597	  0.004
17	  0.480	1257.749	  1.003	60059.700	  0.004
18	  0.480	-502.134	  1.003	-25474.576	  0.004
19	  0.480	547.481	  1.003	-75926.722	  0.004
20	  0.480	-611.644	  1.003	-30909.109	  0.004
21	  0.480	661.757	  1.003	-7579.736	  0.004
22	  0.480	-1299.228	  1.003	-10117.690	  0.004
23	  0.480	1673.946	  1.003	79878.987	  0.004
24	  0.480	-2026.439	  1.003	-99769.405	  0.004
25	  0.480	2086.119	  1.003	99764.503	  0.004
26	  0.480	 33.053	  1.003	-591.664	  0.004
27	  0.480	 54.924	  1.003	2268.456	  0.004
28	  0.480	 35.245	  1.003	-1770.863	  0.004
29	  0.480	 33.847	  1.003	1757.379	  0.004
30	  0.480	 37.781	  1.003	-247.483	  0.004
31	  0.480	 36.164	  1.003	307.975	  0.004
32	  0.480	 38.716	  1.003	  0.048	  0.004
33	  0.480	-6565.102	  1.003	-647336.670	  0.004
34	  0.480	6645.939	  1.003	647381.287	  0.004
35	  0.480	-12264.407	  1.003	-393980.529	  0.004
36	  0.480	12030.170	  1.003	362614.976	  0.004
37	  0.480	-1192.162	  1.003	-58987.597	  0.004
38	  0.480	1282.749	  1.003	60059.700	  0.004
39	  0.480	-477.134	  1.003	-25474.576	  0.004
40	  0.480	572.481	  1.003	-75926.721	  0.004
41	  0.480	-586.644	  1.003	-30909.109	  0.004
42	  0.480	686.757	  1.003	-7579.736	  0.004
43	  0.480	-1274.228	  1.003	-10117.690	  0.004
44	  0.480	1698.946	  1.003	79878.987	  0.004
45	  0.480	-2001.439	  1.003	-99769.405	  0.004
46	  0.480	2111.119	  1.003	99764.503	  0.004
47	  0.480	 58.053	  1.003	-591.664	  0.004
48	  0.480	 79.924	  1.003	2268.456	  0.004
49	  0.480	 60.245	  1.003	-1770.863	  0.004
50	  0.480	 58.847	  1.003	1757.379	  0.004
51	  0.480	 62.781	  1.003	-247.483	  0.004
52	  0.480	 61.164	  1.003	307.975	  0.004
53	  0.480	 63.716	  1.003	  0.048	  0.004
54	  0.480	-6540.102	  1.003	-647336.670	  0.004
55	  0.480	6670.939	  1.003	647381.287	  0.004
56	  0.480	-12239.407	  1.003	-393980.529	  0.004
57	  0.480	12055.170	  1.003	362614.976	  0.004
58	  0.480	-1167.162	  1.003	-58987.597	  0.004
59	  0.480	1307.749	  1.003	60059.700	  0.004
60	  0.480	-452.134	  1.003	-25474.576	  0.004
61	  0.480	597.481	  1.003	-75926.720	  0.004
62	  0.480	-561.644	  1.003	-30909.109	  0.004
63	  0.480	711.757	  1.003	-7579.736	  0.004
64	  0.480	-1249.228	  1.003	-10117.690	  0.004
65	  0.480	1723.946	  1.003	79878.987	  0.004
66	  0.480	-1976.439	  1.003	-99769.405	  0.004
67	  0.480	2136.119	  1.003	99764.503	  0.004
68	  0.480	 83.053	  1.003	-591.664	  0.004
69	  0.480	104.924	  1.003	2268.456	  0.004
70	  0.480	 85.245	  1.003	-1770.863	  0.004
71	  0.480	 83.847	  1.003	1757.379	  0.004
72	  0.480	 87.781	  1.003	-247.483	  0.004
73	  0.480	 86.164	  1.003	307.975	  0.004
74	  0.480	 88.716	  1.003	  0.048	  0.004
75	  0.480	-6515.102	  1.003	-647336.670	  0.004
76	  0.480	6695.939	  1.003	647381.287	  0.004
77	  0.480	-12214.407	  1.003	-393980.529	  0.004
78	  0.480	12080.170	  1.003	362614.976	  0.004
79	  0.480	-1142.162	  1.003	-58987.597	  0.004
80	  0.480	1332.749	  1.003	60059.700	  0.004
81	  0.480	-427.134	  1.003	-25474.576	  0.004
82	  0.480	622.481	  1.003	-75926.720	  0.004
83	  0.480	-536.644	  1.003	-30909.109	  0.004
0	  0.600	13342.818	  1.004	120826.214	  0.003
1	  0.600	16047.927	  1.004	339295.333	  0.003
2	  0.600	-33910.013	  1.004	-3959.265	  0.003
3	  0.600	56675.852	  1.004	526014.040	  0.003
4	  0.600	4481.613	  1.004	-22306.714	  0.003
5	  0.600	-2989.080	  1.004	28410.339	  0.003
6	  0.600	285.022	  1.004	-3644.856	  0.003
7	  0.600	2334.908	  1.004	34000.133	  0.003
8	  0.600	-4717.306	  1.004	76617.373	  0.003
9	  0.600	-46195.078	  1.004	-345950.444	  0.003
10	  0.600	-37319.284	  1.004	18937.673	  0.003
11	  0.600	-11900.698	  1.004	-187820.411	  0.003
12	  0.600	-72686.790	  1.004	-453234.474	  0.003
13	  0.600	51663.964	  1.004	-132206.534	  0.003
14	  0.600	-46047.770	  1.004	-54664.951	  0.003
15	  0.600	41110.972	  1.004	-232243.703	  0.003
16	  0.600	-5182.344	  1.004	-163872.339	  0.003
17	  0.600	-46112.644	  1.004	-427346.239	  0.003
18	  0.600	555.944	  1.004	-121712.699	  0.003
19	  0.600	3573.186	  1.004	275057.687	  0.003
20	  0.600	1556.808	  1.004	99579.970	  0.003
21	  0.600	17280.313	  1.004	217784.703	  0.003
22	  0.600	11569.852	  1.004	102283.900	  0.003
23	  0.600	-28177.168	  1.004	2245.982	  0.003
24	  0.600	59453.364	  1.004	190100.026	  0.003
25	  0.600	-777.211	  1.004	-269478.684	  0.003
26	  0.600	-6063.780	  1.004	-49800.897	  0.003
27	  0.600	 54.375	  1.004	6732.340	  0.003
28	  0.600	2178.425	  1.004	25884.891	  0.003
29	  0.600	3784.952	  1.004	78518.236	  0.003
30	  0.600	-53228.974	  1.004	-444166.102	  0.003
31	  0.600	-45556.367	  1.004	-337487.211	  0.003
32	  0.600	-10200.055	  1.004	-100552.498	  0.003
33	  0.600	-74411.587	  1.004	-487596.259	  0.003
34	  0.600	55295.093	  1.004	123803.669	  0.003
35	  0.600	-32188.037	  1.004	-589587.774	  0.003
36	  0.600	34602.105	  1.004	-152210.665	  0.003
37	  0.600	7277.666	  1.004	60350.490	  0.003
38	  0.600	-47597.579	  1.004	-573256.628	  0.003
39	  0.600	645.968	  1.004	-32012.176	  0.003
40	  0.600	1233.965	  1.004	731560.563	  0.003
41	  0.600	15692.305	  1.004	412015.552	  0.003
42	  0.600	6371.505	  1.004	-82444.398	  0.003
43	  0.600	13321.330	  1.004	287091.601	  0.003
44	  0.600	-51350.828	  1.004	-325500.162	  0.003
45	  0.600	60912.602	  1.004	643129.097	  0.003
46	  0.600	8951.225	  1.004	114041.358	  0.003
47	  0.600	-4244.504	  1.004	-19622.421	  0.003
48	  0.600	262.380	  1.004	-1529.006	  0.003
49	  0.600	-8208.098	  1.004	-135528.615	  0.003
50	  0.600	22384.481	  1.004	572229.985	  0.003
51	  0.600	-38721.598	  1.004	-162490.263	  0.003
52	  0.600	-46191.520	  1.004	-370036.753	  0.003
53	  0.600	-429.206	  1.004	210293.475	  0.003
54	  0.600	-58610.452	  1.004	-268059.986	  0.003
55	  0.600	55502.980	  1.004	178497.676	  0.003
56	  0.600	-51477.895	  1.004	-223803.878	  0.003
57	  0.600	39405.012	  1.004	-25283.716	  0.003
58	  0.600	-2009.625	  1.004	-15247.183	  0.003
59	  0.600	-47560.303	  1.004	-545662.100	  0.003
60	  0.600	756.586	  1.004	-142271.151	  0.003
61	  0.600	-6702.703	  1.004	-43488.994	  0.003
62	  0.600	-1946.577	  1.004	3103.067	  0.003
63	  0.600	-23897.518	  1.004	-498417.590	  0.003
64	  0.600	-9762.282	  1.004	-304339.350	  0.003
65	  0.600	-29665.758	  1.004	203919.338	  0.003
66	  0.600	33769.258	  1.004	30502.915	  0.003
67	  0.600	6141.292	  1.004	-376861.870	  0.003
68	  0.600	-5124.601	  1.004	-35895.576	  0.003
69	  0.600	-19371.637	  1.004	-629574.801	  0.003
70	  0.600	2573.115	  1.004	39975.731	  0.003
71	  0.600	-819.933	  1.004	-82988.582	  0.003
72	  0.600	-42297.924	  1.004	-240.155	  0.003
73	  0.600	-46206.827	  1.004	59853.236	  0.003
74	  0.600	-9993.044	  1.004	-158024.421	  0.003
75	  0.600	-74266.474	  1.004	-482983.305	  0.003
76	  0.600	60718.656	  1.004	301788.936	  0.003
77	  0.600	-40352.994	  1.004	131971.322	  0.003
78	  0.600	27791.185	  1.004	-371843.137	  0.003
79	  0.600	7392.332	  1.004	70730.087	  0.003
80	  0.600	-43177.332	  1.004	-286232.487	  0.003
81	  0.600	3712.816	  1.004	58206.637	  0.003
82	  0.600	-5258.454	  1.004	-5884.519	  0.003
83	  0.600	874.363	  1.004	91380.889	  0.003
0	  0.720	25690.396	  1.004	84450.939	  0.002
1	  0.720	27745.660	  1.004	-343506.495	  0.002
2	  0.720	-38533.029	  1.004	-9595.843	  0.002
