# id	 time	 x	 y	 vx	 vy
59	  0.000	 90.152	  1.000	  0.010	  0.010
60	  0.000	 91.667	  1.000	  0.010	  0.010
61	  0.000	 93.182	  1.000	  0.010	  0.010
62	  0.000	 94.697	  1.000	  0.010	  0.010
63	  0.000	 96.212	  1.000	  0.010	  0.010
64	  0.000	 97.727	  1.000	  0.010	  0.010
65	  0.000	 99.242	  1.000	  0.010	  0.010
0	  0.120	  0.774	  1.001	  0.278	  0.008
1	  0.120	  2.289	  1.001	  0.278	  0.008
2	  0.120	  3.804	  1.001	  0.278	  0.008
3	  0.120	  5.320	  1.001	  0.278	  0.008
4	  0.120	  6.835	  1.001	  0.278	  0.008
5	  0.120	  8.350	  1.001	  0.278	  0.008
6	  0.120	  9.865	  1.001	  0.278	  0.008
7	  0.120	 11.380	  1.001	  0.278	  0.008
8	  0.120	 12.895	  1.001	  0.278	  0.008
9	  0.120	 14.411	  1.001	  0.278	  0.008
10	  0.120	 15.926	  1.001	  0.278	  0.008
11	  0.120	 17.441	  1.001	  0.278	  0.008
12	  0.120	 18.956	  1.001	  0.278	  0.008
13	  0.120	 20.471	  1.001	  0.278	  0.008
14	  0.120	 21.986	  1.001	  0.278	  0.008
15	  0.120	 23.501	  1.001	  0.278	  0.008
16	  0.120	 25.017	  1.001	  0.278	  0.008
17	  0.120	 26.532	  1.001	  0.278	  0.008
18	  0.120	 28.047	  1.001	  0.278	  0.008
19	  0.120	 29.562	  1.001	  0.278	  0.008
20	  0.120	 31.077	  1.001	  0.278	  0.008
21	  0.120	 32.592	  1.001	  0.278	  0.008
22	  0.120	 34.108	  1.001	  0.278	  0.008
23	  0.120	 35.623	  1.001	  0.278	  0.008
24	  0.120	 37.138	  1.001	  0.278	  0.008
25	  0.120	 38.653	  1.001	  0.278	  0.008
26	  0.120	 40.168	  1.001	  0.278	  0.008
27	  0.120	 41.683	  1.001	  0.278	  0.008
28	  0.120	 43.198	  1.001	  0.278	  0.008
29	  0.120	 44.714	  1.001	  0.278	  0.008
30	  0.120	 46.229	  1.001	  0.278	  0.008
31	  0.120	 47.744	  1.001	  0.278	  0.008
32	  0.120	 49.259	  1.001	  0.278	  0.008
33	  0.120	 50.774	  1.001	  0.278	  0.008
34	  0.120	 52.289	  1.001	  0.278	  0.008
35	  0.120	 53.804	  1.001	  0.278	  0.008
36	  0.120	 55.320	  1.001	  0.278	  0.008
37	  0.120	 56.835	  1.001	  0.278	  0.008
38	  0.120	 58.350	  1.001	  0.278	  0.008
39	  0.120	 59.865	  1.001	  0.278	  0.008
40	  0.120	 61.380	  1.001	  0.278	  0.008
41	  0.120	 62.895	  1.001	  0.278	  0.008
42	  0.120	 64.411	  1.001	  0.278	  0.008
43	  0.120	 65.926	  1.001	  0.278	  0.008
44	  0.120	 67.441	  1.001	  0.278	  0.008
45	  0.120	 68.956	  1.001	  0.278	  0.008
46	  0.120	 70.471	  1.001	  0.278	  0.008
47	  0.120	 71.986	  1.001	  0.278	  0.008
48	  0.120	 73.501	  1.001	  0.278	  0.008
49	  0.120	 75.017	  1.001	  0.278	  0.008
50	  0.120	 76.532	  1.001	  0.278	  0.008
51	  0.120	 78.047	  1.001	  0.278	  0.008
52	  0.120	 79.562	  1.001	  0.278	  0.008
53	  0.120	 81.077	  1.001	  0.278	  0.008
54	  0.120	 82.592	  1.001	  0.278	  0.008
55	  0.120	 84.108	  1.001	  0.278	  0.008
56	  0.120	 85.623	  1.001	  0.278	  0.008
57	  0.120	 87.138	  1.001	  0.278	  0.008
58	  0.120	 88.653	  1.001	  0.278	  0.008
59	  0.120	 90.168	  1.001	  0.278	  0.008
60	  0.120	 91.683	  1.001	  0.278	  0.008
61	  0.120	 93.198	  1.001	  0.278	  0.008
62	  0.120	 94.714	  1.001	  0.278	  0.008
63	  0.120	 96.229	  1.001	  0.278	  0.008
64	  0.120	 97.744	  1.001	  0.278	  0.008
65	  0.120	 99.259	  1.001	  0.278	  0.008
0	  0.240	  0.820	  1.002	  0.489	  0.006
1	  0.240	  2.335	  1.002	  0.489	  0.006
2	  0.240	  3.850	  1.002	  0.489	  0.006
3	  0.240	  5.365	  1.002	  0.489	  0.006
4	  0.240	  6.880	  1.002	  0.489	  0.006
5	  0.240	  8.395	  1.002	  0.489	  0.006
6	  0.240	  9.911	  1.002	  0.489	  0.006
7	  0.240	 11.426	  1.002	  0.489	  0.006
8	  0.240	 12.941	  1.002	  0.489	  0.006
9	  0.240	 14.456	  1.002	  0.489	  0.006
10	  0.240	 15.971	  1.002	  0.489	  0.006
11	  0.240	 17.486	  1.002	  0.489	  0.006
12	  0.240	 19.002	  1.002	  0.489	  0.006
13	  0.240	 20.517	  1.002	  0.489	  0.006
14	  0.240	 22.032	  1.002	  0.489	  0.006
15	  0.240	 23.547	  1.002	  0.489	  0.006
16	  0.240	 25.062	  1.002	  0.489	  0.006
17	  0.240	 26.577	  1.002	  0.489	  0.006
18	  0.240	 28.092	  1.002	  0.489	  0.006
19	  0.240	 29.608	  1.002	  0.489	  0.006
20	  0.240	 31.123	  1.002	  0.489	  0.006
21	  0.240	 32.638	  1.002	  0.489	  0.006
22	  0.240	 34.153	  1.002	  0.489	  0.006
23	  0.240	 35.668	  1.002	  0.489	  0.006
24	  0.240	 37.183	  1.002	  0.489	  0.006
25	  0.240	 38.698	  1.002	  0.489	  0.006
26	  0.240	 40.214	  1.002	  0.489	  0.006
27	  0.240	 41.729	  1.002	  0.489	  0.006
28	  0.240	 43.244	  1.002	  0.489	  0.006
29	  0.240	 44.759	  1.002	  0.489	  0.006
30	  0.240	 46.274	  1.002	  0.489	  0.006
31	  0.240	 47.789	  1.002	  0.489	  0.006
32	  0.240	 49.305	  1.002	  0.489	  0.006
33	  0.240	 50.820	  1.002	  0.489	  0.006
34	  0.240	 52.335	  1.002	  0.489	  0.006
35	  0.240	 53.850	  1.002	  0.489	  0.006
36	  0.240	 55.365	  1.002	  0.489	  0.006
37	  0.240	 56.880	  1.002	  0.489	  0.006
38	  0.240	 58.395	  1.002	  0.489	  0.006
39	  0.240	 59.911	  1.002	  0.489	  0.006
40	  0.240	 61.426	  1.002	  0.489	  0.006
41	  0.240	 62.941	  1.002	  0.489	  0.006
42	  0.240	 64.456	  1.002	  0.489	  0.006
43	  0.240	 65.971	  1.002	  0.489	  0.006
44	  0.240	 67.486	  1.002	  0.489	  0.006
45	  0.240	 69.002	  1.002	  0.489	  0.006
46	  0.240	 70.517	  1.002	  0.489	  0.006
47	  0.240	 72.032	  1.002	  0.489	  0.006
48	  0.240	 73.547	  1.002	  0.489	  0.006
49	  0.240	 75.062	  1.002	  0.489	  0.006
50	  0.240	 76.577	  1.002	  0.489	  0.006
51	  0.240	 78.092	  1.002	  0.489	  0.006
52	  0.240	 79.608	  1.002	  0.489	  0.006
53	  0.240	 81.123	  1.002	  0.489	  0.006
54	  0.240	 82.638	  1.002	  0.489	  0.006
55	  0.240	 84.153	  1.002	  0.489	  0.006
56	  0.240	 85.668	  1.002	  0.489	  0.006
57	  0.240	 87.183	  1.002	  0.489	  0.006
58	  0.240	 88.698	  1.002	  0.489	  0.006
59	  0.240	 90.214	  1.002	  0.489	  0.006
60	  0.240	 91.729	  1.002	  0.489	  0.006
61	  0.240	 93.244	  1.002	  0.489	  0.006
62	  0.240	 94.759	  1.002	  0.489	  0.006
63	  0.240	 96.274	  1.002	  0.489	  0.006
64	  0.240	 97.789	  1.002	  0.489	  0.006
65	  0.240	 99.305	  1.002	  0.489	  0.006
0	  0.360	  0.888	  1.003	  0.654	  0.005
1	  0.360	  2.403	  1.003	  0.654	  0.005
2	  0.360	  3.918	  1.003	  0.654	  0.005
3	  0.360	  5.433	  1.003	  0.654	  0.005
4	  0.360	  6.948	  1.003	  0.654	  0.005
5	  0.360	  8.464	  1.003	  0.654	  0.005
6	  0.360	  9.979	  1.003	  0.654	  0.005
7	  0.360	 11.494	  1.003	  0.654	  0.005
8	  0.360	 13.009	  1.003	  0.654	  0.005
9	  0.360	 14.524	  1.003	  0.654	  0.005
10	  0.360	 16.039	  1.003	  0.654	  0.005
11	  0.360	 17.555	  1.003	  0.654	  0.005
12	  0.360	 19.070	  1.003	  0.654	  0.005
13	  0.360	 20.585	  1.003	  0.654	  0.005
14	  0.360	 22.100	  1.003	  0.654	  0.005
15	  0.360	 23.615	  1.003	  0.654	  0.005
16	  0.360	 25.130	  1.003	  0.654	  0.005
17	  0.360	 26.645	  1.003	  0.654	  0.005
18	  0.360	 28.161	  1.003	  0.654	  0.005
19	  0.360	 29.676	  1.003	  0.654	  0.005
20	  0.360	 31.191	  1.003	  0.654	  0.005
21	  0.360	 32.706	  1.003	  0.654	  0.005
22	  0.360	 34.221	  1.003	  0.654	  0.005
23	  0.360	 35.736	  1.003	  0.654	  0.005
24	  0.360	 37.251	  1.003	  0.654	  0.005
25	  0.360	 38.767	  1.003	  0.654	  0.005
26	  0.360	 40.282	  1.003	  0.654	  0.005
27	  0.360	 41.797	  1.003	  0.654	  0.005
28	  0.360	 43.312	  1.003	  0.654	  0.005
29	  0.360	 44.827	  1.003	  0.654	  0.005
30	  0.360	 46.342	  1.003	  0.654	  0.005
31	  0.360	 47.858	  1.003	  0.654	  0.005
32	  0.360	 49.373	  1.003	  0.654	  0.005
33	  0.360	 50.888	  1.003	  0.654	  0.005
34	  0.360	 52.403	  1.003	  0.654	  0.005
35	  0.360	 53.918	  1.003	  0.654	  0.005
36	  0.360	 55.433	  1.003	  0.654	  0.005
37	  0.360	 56.948	  1.003	  0.654	  0.005
38	  0.360	 58.464	  1.003	  0.654	  0.005
39	  0.360	 59.979	  1.003	  0.654	  0.005
40	  0.360	 61.494	  1.003	  0.654	  0.005
41	  0.360	 63.009	  1.003	  0.654	  0.005
42	  0.360	 64.524	  1.003	  0.654	  0.005
43	  0.360	 66.039	  1.003	  0.654	  0.005
44	  0.360	 67.555	  1.003	  0.654	  0.005
45	  0.360	 69.070	  1.003	  0.654	  0.005
46	  0.360	 70.585	  1.003	  0.654	  0.005
47	  0.360	 72.100	  1.003	  0.654	  0.005
48	  0.360	 73.615	  1.003	  0.654	  0.005
49	  0.360	 75.130	  1.003	  0.654	  0.005
50	  0.360	 76.645	  1.003	  0.654	  0.005
51	  0.360	 78.161	  1.003	  0.654	  0.005
52	  0.360	 79.676	  1.003	  0.654	  0.005
53	  0.360	 81.191	  1.003	  0.654	  0.005
54	  0.360	 82.706	  1.003	  0.654	  0.005
55	  0.360	 84.221	  1.003	  0.654	  0.005
56	  0.360	 85.736	  1.003	  0.654	  0.005
57	  0.360	 87.251	  1.003	  0.654	  0.005
58	  0.360	 88.767	  1.003	  0.654	  0.005
59	  0.360	 90.282	  1.003	  0.654	  0.005
60	  0.360	 91.797	  1.003	  0.654	  0.005
61	  0.360	 93.312	  1.003	  0.654	  0.005
62	  0.360	 94.827	  1.003	  0.654	  0.005
63	  0.360	 96.342	  1.003	  0.654	  0.005
64	  0.360	 97.858	  1.003	  0.654	  0.005
65	  0.360	 99.373	  1.003	  0.654	  0.005
0	  0.480	  0.974	  1.003	  0.784	  0.004
1	  0.480	  2.489	  1.003	  0.784	  0.004
2	  0.480	  4.004	  1.003	  0.784	  0.004
3	  0.480	  5.519	  1.003	  0.784	  0.004
4	  0.480	  7.034	  1.003	  0.784	  0.004
5	  0.480	  8.550	  1.003	  0.784	  0.004
6	  0.480	 10.065	  1.003	  0.784	  0.004
7	  0.480	 11.580	  1.003	  0.784	  0.004
8	  0.480	 13.095	  1.003	  0.784	  0.004
9	  0.480	 14.610	  1.003	  0.784	  0.004
10	  0.480	 16.125	  1.003	  0.784	  0.004
11	  0.480	 17.640	  1.003	  0.784	  0.004
12	  0.480	 19.156	  1.003	  0.784	  0.004
13	  0.480	 20.671	  1.003	  0.784	  0.004
14	  0.480	 22.186	  1.003	  0.784	  0.004
15	  0.480	 23.701	  1.003	  0.784	  0.004
16	  0.480	 25.216	  1.003	  0.784	  0.004
17	  0.480	 26.731	  1.003	  0.784	  0.004
18	  0.480	 28.247	  1.003	  0.784	  0.004
19	  0.480	 29.762	  1.003	  0.784	  0.004
20	  0.480	 31.277	  1.003	  0.784	  0.004
21	  0.480	 32.792	  1.003	  0.784	  0.004
22	  0.480	 34.307	  1.003	  0.784	  0.004
23	  0.480	 35.822	  1.003	  0.784	  0.004
24	  0.480	 37.337	  1.003	  0.784	  0.004
25	  0.480	 38.853	  1.003	  0.784	  0.004
26	  0.480	 40.368	  1.003	  0.784	  0.004
27	  0.480	 41.883	  1.003	  0.784	  0.004
28	  0.480	 43.398	  1.003	  0.784	  0.004
29	  0.480	 44.913	  1.003	  0.784	  0.004
30	  0.480	 46.428	  1.003	  0.784	  0.004
31	  0.480	 47.944	  1.003	  0.784	  0.004
32	  0.480	 49.459	  1.003	  0.784	  0.004
33	  0.480	 50.974	  1.003	  0.784	  0.004
34	  0.480	 52.489	  1.003	  0.784	  0.004
35	  0.480	 54.004	  1.003	  0.784	  0.004
36	  0.480	 55.519	  1.003	  0.784	  0.004
37	  0.480	 57.034	  1.003	  0.784	  0.004
38	  0.480	 58.550	  1.003	  0.784	  0.004
39	  0.480	 60.065	  1.003	  0.784	  0.004
40	  0.480	 61.580	  1.003	  0.784	  0.004
41	  0.480	 63.095	  1.003	  0.784	  0.004
42	  0.480	 64.610	  1.003	  0.784	  0.004
43	  0.480	 66.125	  1.003	  0.784	  0.004
44	  0.480	 67.640	  1.003	  0.784	  0.004
45	  0.480	 69.156	  1.003	  0.784	  0.004
46	  0.480	 70.671	  1.003	  0.784	  0.004
47	  0.480	 72.186	  1.003	  0.784	  0.004
48	  0.480	 73.701	  1.003	  0.784	  0.004
49	  0.480	 75.216	  1.003	  0.784	  0.004
50	  0.480	 76.731	  1.003	  0.784	  0.004
51	  0.480	 78.247	  1.003	  0.784	  0.004
52	  0.480	 79.762	  1.003	  0.784	  0.004
53	  0.480	 81.277	  1.003	  0.784	  0.004
54	  0.480	 82.792	  1.003	  0.784	  0.004
55	  0.480	 84.307	  1.003	  0.784	  0.004
56	  0.480	 85.822	  1.003	  0.784	  0.004
57	  0.480	 87.337	  1.003	  0.784	  0.004
58	  0.480	 88.853	  1.003	  0.784	  0.004
59	  0.480	 90.368	  1.003	  0.784	  0.004
60	  0.480	 91.883	  1.003	  0.784	  0.004
61	  0.480	 93.398	  1.003	  0.784	  0.004
62	  0.480	 94.913	  1.003	  0.784	  0.004
63	  0.480	 96.428	  1.003	  0.784	  0.004
64	  0.480	 97.944	  1.003	  0.784	  0.004
65	  0.480	 99.459	  1.003	  0.784	  0.004
0	  0.600	  1.074	  1.004	  0.886	  0.003
1	  0.600	  2.589	  1.004	  0.886	  0.003
2	  0.600	  4.104	  1.004	  0.886	  0.003
3	  0.600	  5.619	  1.004	  0.886	  0.003
4	  0.600	  7.134	  1.004	  0.886	  0.003
5	  0.600	  8.649	  1.004	  0.886	  0.003
6	  0.600	 10.165	  1.004	  0.886	  0.003
7	  0.600	 11.680	  1.004	  0.886	  0.003
8	  0.600	 13.195	  1.004	  0.886	  0.003
9	  0.600	 14.710	  1.004	  0.886	  0.003
10	  0.600	 16.225	  1.004	  0.886	  0.003
11	  0.600	 17.740	  1.004	  0.886	  0.003
12	  0.600	 19.256	  1.004	  0.886	  0.003
13	  0.600	 20.771	  1.004	  0.886	  0.003
14	  0.600	 22.286	  1.004	  0.886	  0.003
15	  0.600	 23.801	  1.004	  0.886	  0.003
16	  0.600	 25.316	  1.004	  0.886	  0.003
17	  0.600	 26.831	  1.004	  0.886	  0.003
18	  0.600	 28.346	  1.004	  0.886	  0.003
19	  0.600	 29.862	  1.004	  0.886	  0.003
20	  0.600	 31.377	  1.004	  0.886	  0.003
21	  0.600	 32.892	  1.004	  0.886	  0.003
22	  0.600	 34.407	  1.004	  0.886	  0.003
23	  0.600	 35.922	  1.004	  0.886	  0.003
24	  0.600	 37.437	  1.004	  0.886	  0.003
25	  0.600	 38.953	  1.004	  0.886	  0.003
26	  0.600	 40.468	  1.004	  0.886	  0.003
27	  0.600	 41.983	  1.004	  0.886	  0.003
28	  0.600	 43.498	  1.004	  0.886	  0.003
29	  0.600	 45.013	  1.004	  0.886	  0.003
30	  0.600	 46.528	  1.004	  0.886	  0.003
31	  0.600	 48.043	  1.004	  0.886	  0.003
32	  0.600	 49.559	  1.004	  0.886	  0.003
33	  0.600	 51.074	  1.004	  0.886	  0.003
34	  0.600	 52.589	  1.004	  0.886	  0.003
35	  0.600	 54.104	  1.004	  0.886	  0.003
36	  0.600	 55.619	  1.004	  0.886	  0.003
37	  0.600	 57.134	  1.004	  0.886	  0.003
38	  0.600	 58.649	  1.004	  0.886	  0.003
39	  0.600	 60.165	  1.004	  0.886	  0.003
40	  0.600	 61.680	  1.004	  0.886	  0.003
41	  0.600	 63.195	  1.004	  0.886	  0.003
42	  0.600	 64.710	  1.004	  0.886	  0.003
43	  0.600	 66.225	  1.004	  0.886	  0.003
44	  0.600	 67.740	  1.004	  0.886	  0.003
45	  0.600	 69.256	  1.004	  0.886	  0.003
46	  0.600	 70.771	  1.004	  0.886	  0.003
47	  0.600	 72.286	  1.004	  0.886	  0.003
48	  0.600	 73.801	  1.004	  0.886	  0.003
49	  0.600	 75.316	  1.004	  0.886	  0.003
50	  0.600	 76.831	  1.004	  0.886	  0.003
51	  0.600	 78.346	  1.004	  0.886	  0.003
52	  0.600	 79.862	  1.004	  0.886	  0.003
53	  0.600	 81.377	  1.004	  0.886	  0.003
54	  0.600	 82.892	  1.004	  0.886	  0.003
55	  0.600	 84.407	  1.004	  0.886	  0.003
56	  0.600	 85.922	  1.004	  0.886	  0.003
57	  0.600	 87.437	  1.004	  0.886	  0.003
58	  0.600	 88.953	  1.004	  0.886	  0.003
59	  0.600	 90.468	  1.004	  0.886	  0.003
60	  0.600	 91.983	  1.004	  0.886	  0.003
61	  0.600	 93.498	  1.004	  0.886	  0.003
62	  0.600	 95.013	  1.004	  0.886	  0.003
63	  0.600	 96.528	  1.004	  0.886	  0.003
64	  0.600	 98.043	  1.004	  0.886	  0.003
65	  0.600	 99.559	  1.004	  0.886	  0.003
0	  0.720	  1.185	  1.004	  0.966	  0.002
1	  0.720	  2.700	  1.004	  0.966	  0.002
2	  0.720	  4.215	  1.004	  0.966	  0.002
3	  0.720	  5.730	  1.004	  0.966	  0.002
4	  0.720	  7.245	  1.004	  0.966	  0.002
5	  0.720	  8.760	  1.004	  0.966	  0.002
6	  0.720	 10.276	  1.004	  0.966	  0.002
7	  0.720	 11.791	  1.004	  0.966	  0.002
8	  0.720	 13.306	  1.004	  0.966	  0.002
9	  0.720	 14.821	  1.004	  0.966	  0.002
10	  0.720	 16.336	  1.004	  0.966	  0.002
11	  0.720	 17.851	  1.004	  0.966	  0.002
12	  0.720	 19.366	  1.004	  0.966	  0.002
13	  0.720	 20.882	  1.004	  0.966	  0.002
14	  0.720	 22.397	  1.004	  0.966	  0.002
15	  0.720	 23.912	  1.004	  0.966	  0.002
16	  0.720	 25.427	  1.004	  0.966	  0.002
17	  0.720	 26.942	  1.004	  0.966	  0.002
18	  0.720	 28.457	  1.004	  0.966	  0.002
19	  0.720	 29.972	  1.004	  0.966	  0.002
20	  0.720	 31.488	  1.004	  0.966	  0.002
21	  0.720	 33.003	  1.004	  0.966	  0.002
22	  0.720	 34.518	  1.004	  0.966	  0.002
23	  0.720	 36.033	  1.004	  0.966	  0.002
24	  0.720	 37.548	  1.004	  0.966	  0.002
25	  0.720	 39.063	  1.004	  0.966	  0.002
26	  0.720	 40.579	  1.004	  0.966	  0.002
27	  0.720	 42.094	  1.004	  0.966	  0.002
28	  0.720	 43.609	  1.004	  0.966	  0.002
29	  0.720	 45.124	  1.004	  0.966	  0.002
30	  0.720	 46.639	  1.004	  0.966	  0.002
31	  0.720	 48.154	  1.004	  0.966	  0.002
32	  0.720	 49.669	  1.004	  0.966	  0.002
33	  0.720	 51.185	  1.004	  0.966	  0.002
34	  0.720	 52.700	  1.004	  0.966	  0.002
35	  0.720	 54.215	  1.004	  0.966	  0.002
36	  0.720	 55.730	  1.004	  0.966	  0.002
37	  0.720	 57.245	  1.004	  0.966	  0.002
38	  0.720	 58.760	  1.004	  0.966	  0.002
39	  0.720	 60.276	  1.004	  0.966	  0.002
40	  0.720	 61.791	  1.004	  0.966	  0.002
41	  0.720	 63.306	  1.004	  0.966	  0.002
42	  0.720	 64.821	  1.004	  0.966	  0.002
43	  0.720	 66.336	  1.004	  0.966	  0.002
44	  0.720	 67.851	  1.004	  0.966	  0.002
45	  0.720	 69.366	  1.004	  0.966	  0.002
46	  0.720	 70.882	  1.004	  0.966	  0.002
47	  0.720	 72.397	  1.004	  0.966	  0.002
48	  0.720	 73.912	  1.004	  0.966	  0.002
49	  0.720	 75.427	  1.004	  0.966	  0.002
50	  0.720	 76.942	  1.004	  0.966	  0.002
51	  0.720	 78.457	  1.004	  0.966	  0.002
52	  0.720	 79.972	  1.004	  0.966	  0.002
53	  0.720	 81.488	  1.004	  0.966	  0.002
54	  0.720	 83.003	  1.004	  0.966	  0.002
55	  0.720	 84.518	  1.004	  0.966	  0.002
56	  0.720	 86.033	  1.004	  0.966	  0.002
57	  0.720	 87.548	  1.004	  0.966	  0.002
58	  0.720	 89.063	  1.004	  0.966	  0.002
59	  0.720	 90.579	  1.004	  0.966	  0.002
60	  0.720	 92.094	  1.004	  0.966	  0.002
61	  0.720	 93.609	  1.004	  0.966	  0.002
62	  0.720	 95.124	  1.004	  0.966	  0.002
63	  0.720	 96.639	  1.004	  0.966	  0.002
64	  0.720	 98.154	  1.004	  0.966	  0.002
65	  0.720	 99.669	  1.004	  0.966	  0.002
0	  0.840	  1.304	  1.004	  1.028	  0.002
1	  0.840	  2.819	  1.004	  1.028	  0.002
2	  0.840	  4.334	  1.004	  1.028	  0.002
3	  0.840	  5.850	  1.004	  1.028	  0.002
4	  0.840	  7.365	  1.004	  1.028	  0.002
5	  0.840	  8.880	  1.004	  1.028	  0.002
6	  0.840	 10.395	  1.004	  1.028	  0.002
7	  0.840	 11.910	  1.004	  1.028	  0.002
8	  0.840	 13.425	  1.004	  1.028	  0.002
9	  0.840	 14.940	  1.004	  1.028	  0.002
10	  0.840	 16.456	  1.004	  1.028	  0.002
11	  0.840	 17.971	  1.004	  1.028	  0.002
12	  0.840	 19.486	  1.004	  1.028	  0.002
13	  0.840	 21.001	  1.004	  1.028	  0.002
14	  0.840	 22.516	  1.004	  1.028	  0.002
15	  0.840	 24.031	  1.004	  1.028	  0.002
16	  0.840	 25.547	  1.004	  1.028	  0.002
17	  0.840	 27.062	  1.004	  1.028	  0.002
18	  0.840	 28.577	  1.004	  1.028	  0.002
19	  0.840	 30.092	  1.004	  1.028	  0.002
20	  0.840	 31.607	  1.004	  1.028	  0.002
21	  0.840	 33.122	  1.004	  1.028	  0.002
22	  0.840	 34.637	  1.004	  1.028	  0.002
23	  0.840	 36.153	  1.004	  1.028	  0.002
24	  0.840	 37.668	  1.004	  1.028	  0.002
25	  0.840	 39.183	  1.004	  1.028	  0.002
26	  0.840	 40.698	  1.004	  1.028	  0.002
27	  0.840	 42.213	  1.004	  1.028	  0.002
28	  0.840	 43.728	  1.004	  1.028	  0.002
29	  0.840	 45.243	  1.004	  1.028	  0.002
30	  0.840	 46.759	  1.004	  1.028	  0.002
31	  0.840	 48.274	  1.004	  1.028	  0.002
32	  0.840	 49.789	  1.004	  1.028	  0.002
33	  0.840	 51.304	  1.004	  1.028	  0.002
34	  0.840	 52.819	  1.004	  1.028	  0.002
35	  0.840	 54.334	  1.004	  1.028	  0.002
36	  0.840	 55.850	  1.004	  1.028	  0.002
37	  0.840	 57.365	  1.004	  1.028	  0.002
38	  0.840	 58.880	  1.004	  1.028	  0.002
39	  0.840	 60.395	  1.004	  1.028	  0.002
40	  0.840	 61.910	  1.004	  1.028	  0.002
41	  0.840	 63.425	  1.004	  1.028	  0.002
42	  0.840	 64.940	  1.004	  1.028	  0.002
43	  0.840	 66.456	  1.004	  1.028	  0.002
44	  0.840	 67.971	  1.004	  1.028	  0.002
45	  0.840	 69.486	  1.004	  1.028	  0.002
46	  0.840	 71.001	  1.004	  1.028	  0.002
47	  0.840	 72.516	  1.004	  1.028	  0.002
48	  0.840	 74.031	  1.004	  1.028	  0.002
49	  0.840	 75.547	  1.004	  1.028	  0.002
50	  0.840	 77.062	  1.004	  1.028	  0.002
51	  0.840	 78.577	  1.004	  1.028	  0.002
52	  0.840	 80.092	  1.004	  1.028	  0.002
53	  0.840	 81.607	  1.004	  1.028	  0.002
54	  0.840	 83.122	  1.004	  1.028	  0.002
