# id	 time	 x	 v
1	   4.375	   6.269	   0.809
2	   4.375	   8.431	   0.809
3	   4.375	  10.594	   0.809
4	   4.375	  12.757	   0.810
5	   4.375	  14.916	   0.806
6	   4.375	  17.087	   0.823
7	   4.375	  19.305	   0.812
0	   4.500	   4.237	   0.795
1	   4.500	   6.370	   0.809
2	   4.500	   8.532	   0.809
3	   4.500	  10.695	   0.809
4	   4.500	  12.858	   0.810
5	   4.500	  15.017	   0.806
6	   4.500	  17.190	   0.824
7	   4.500	  19.406	   0.811
0	   4.625	   4.336	   0.796
1	   4.625	   6.471	   0.809
2	   4.625	   8.634	   0.809
3	   4.625	  10.796	   0.809
4	   4.625	  12.959	   0.810
5	   4.625	  15.118	   0.806
6	   4.625	  17.293	   0.825
7	   4.625	  19.507	   0.809
0	   4.750	   4.436	   0.797
1	   4.750	   6.572	   0.809
2	   4.750	   8.735	   0.809
3	   4.750	  10.897	   0.809
4	   4.750	  13.060	   0.809
5	   4.750	  15.219	   0.807
6	   4.750	  17.396	   0.825
7	   4.750	  19.608	   0.808
0	   4.875	   4.536	   0.797
1	   4.875	   6.673	   0.809
2	   4.875	   8.836	   0.809
3	   4.875	  10.998	   0.809
4	   4.875	  13.162	   0.809
5	   4.875	  15.320	   0.807
6	   4.875	  17.500	   0.825
7	   4.875	  19.709	   0.807
0	   5.000	   4.635	   0.798
1	   5.000	   6.775	   0.809
2	   5.000	   8.937	   0.809
3	   5.000	  11.099	   0.809
4	   5.000	  13.263	   0.809
5	   5.000	  15.421	   0.807
6	   5.000	  17.603	   0.826
7	   5.000	  19.810	   0.806
0	   5.125	   4.735	   0.799
1	   5.125	   6.876	   0.809
2	   5.125	   9.038	   0.809
3	   5.125	  11.201	   0.809
4	   5.125	  13.364	   0.809
5	   5.125	  15.521	   0.808
6	   5.125	  17.706	   0.826
7	   5.125	  19.911	   0.805
0	   5.250	   4.835	   0.799
1	   5.250	   6.977	   0.809
2	   5.250	   9.139	   0.809
3	   5.250	  11.302	   0.809
4	   5.250	  13.465	   0.809
5	   5.250	  15.622	   0.808
6	   5.250	  17.809	   0.826
7	   5.250	  20.011	   0.804
0	   5.375	   4.935	   0.800
1	   5.375	   7.078	   0.809
2	   5.375	   9.240	   0.809
3	   5.375	  11.403	   0.809
4	   5.375	  13.566	   0.809
5	   5.375	  15.724	   0.809
6	   5.375	  17.912	   0.825
7	   5.375	  20.112	   0.803
0	   5.500	   5.035	   0.800
1	   5.500	   7.179	   0.809
2	   5.500	   9.342	   0.809
3	   5.500	  11.504	   0.809
4	   5.500	  13.667	   0.808
5	   5.500	  15.825	   0.810
6	   5.500	  18.016	   0.825
7	   5.500	  20.212	   0.802
0	   5.625	   5.135	   0.801
1	   5.625	   7.280	   0.809
2	   5.625	   9.443	   0.809
3	   5.625	  11.605	   0.810
4	   5.625	  13.768	   0.808
5	   5.625	  15.926	   0.810
6	   5.625	  18.119	   0.825
7	   5.625	  20.312	   0.802
0	   5.750	   5.235	   0.801
1	   5.750	   7.381	   0.809
2	   5.750	   9.544	   0.809
3	   5.750	  11.706	   0.810
4	   5.750	  13.869	   0.808
5	   5.750	  16.027	   0.811
6	   5.750	  18.222	   0.824
7	   5.750	  20.412	   0.801
0	   5.875	   5.335	   0.802
1	   5.875	   7.483	   0.809
2	   5.875	   9.645	   0.809
3	   5.875	  11.808	   0.810
4	   5.875	  13.970	   0.808
5	   5.875	  16.129	   0.812
6	   5.875	  18.325	   0.824
7	   5.875	  20.513	   0.801
0	   6.000	   5.436	   0.802
1	   6.000	   7.584	   0.809
2	   6.000	   9.746	   0.809
3	   6.000	  11.909	   0.810
4	   6.000	  14.071	   0.808
5	   6.000	  16.230	   0.812
6	   6.000	  18.428	   0.823
7	   6.000	  20.613	   0.800
0	   6.125	   5.536	   0.803
1	   6.125	   7.685	   0.809
2	   6.125	   9.847	   0.809
3	   6.125	  12.010	   0.810
4	   6.125	  14.172	   0.807
5	   6.125	  16.332	   0.813
6	   6.125	  18.531	   0.823
7	   6.125	  20.713	   0.800
0	   6.250	   5.636	   0.803
1	   6.250	   7.786	   0.809
2	   6.250	   9.948	   0.809
3	   6.250	  12.111	   0.810
4	   6.250	  14.273	   0.807
5	   6.250	  16.433	   0.814
6	   6.250	  18.633	   0.822
7	   6.250	  20.813	   0.799
0	   6.375	   5.737	   0.803
1	   6.375	   7.887	   0.809
2	   6.375	  10.050	   0.809
3	   6.375	  12.212	   0.810
4	   6.375	  14.374	   0.807
5	   6.375	  16.535	   0.814
6	   6.375	  18.736	   0.821
7	   6.375	  20.912	   0.799
0	   6.500	   5.837	   0.804
1	   6.500	   7.988	   0.809
2	   6.500	  10.151	   0.809
3	   6.500	  12.314	   0.810
4	   6.500	  14.475	   0.807
5	   6.500	  16.637	   0.815
6	   6.500	  18.839	   0.821
7	   6.500	  21.012	   0.799
0	   6.625	   5.938	   0.804
1	   6.625	   8.089	   0.809
2	   6.625	  10.252	   0.809
3	   6.625	  12.415	   0.810
4	   6.625	  14.576	   0.807
5	   6.625	  16.739	   0.816
6	   6.625	  18.941	   0.820
7	   6.625	  21.112	   0.799
0	   6.750	   6.038	   0.804
1	   6.750	   8.191	   0.809
2	   6.750	  10.353	   0.809
3	   6.750	  12.516	   0.810
4	   6.750	  14.676	   0.807
5	   6.750	  16.841	   0.816
6	   6.750	  19.044	   0.819
7	   6.750	  21.212	   0.799
0	   6.875	   6.139	   0.805
1	   6.875	   8.292	   0.809
2	   6.875	  10.454	   0.809
3	   6.875	  12.617	   0.809
4	   6.875	  14.777	   0.807
5	   6.875	  16.943	   0.817
6	   6.875	  19.146	   0.818
7	   6.875	  21.312	   0.799
0	   7.000	   6.239	   0.805
1	   7.000	   8.393	   0.809
2	   7.000	  10.555	   0.809
3	   7.000	  12.718	   0.809
4	   7.000	  14.878	   0.807
5	   7.000	  17.045	   0.817
6	   7.000	  19.248	   0.818
7	   7.000	  21.412	   0.799
0	   7.125	   6.340	   0.805
1	   7.125	   8.494	   0.809
2	   7.125	  10.656	   0.809
3	   7.125	  12.820	   0.809
4	   7.125	  14.979	   0.807
5	   7.125	  17.147	   0.818
6	   7.125	  19.351	   0.817
7	   7.125	  21.512	   0.799
0	   7.250	   6.441	   0.805
1	   7.250	   8.595	   0.809
2	   7.250	  10.758	   0.809
3	   7.250	  12.921	   0.809
4	   7.250	  15.080	   0.807
5	   7.250	  17.250	   0.818
6	   7.250	  19.453	   0.816
7	   7.250	  21.611	   0.799
0	   7.375	   6.541	   0.806
1	   7.375	   8.696	   0.809
2	   7.375	  10.859	   0.809
3	   7.375	  13.022	   0.809
4	   7.375	  15.181	   0.808
5	   7.375	  17.352	   0.819
6	   7.375	  19.555	   0.815
7	   7.375	  21.711	   0.799
0	   7.500	   6.642	   0.806
1	   7.500	   8.798	   0.809
2	   7.500	  10.960	   0.809
3	   7.500	  13.123	   0.809
4	   7.500	  15.282	   0.808
5	   7.500	  17.454	   0.819
6	   7.500	  19.656	   0.814
7	   7.500	  21.811	   0.799
0	   7.625	   6.743	   0.806
1	   7.625	   8.899	   0.809
2	   7.625	  11.061	   0.809
3	   7.625	  13.224	   0.809
4	   7.625	  15.383	   0.808
5	   7.625	  17.557	   0.820
6	   7.625	  19.758	   0.814
7	   7.625	  21.911	   0.799
0	   7.750	   6.843	   0.806
1	   7.750	   9.000	   0.809
2	   7.750	  11.162	   0.809
3	   7.750	  13.325	   0.809
4	   7.750	  15.484	   0.808
5	   7.750	  17.659	   0.820
6	   7.750	  19.860	   0.813
7	   7.750	  22.011	   0.799
0	   7.875	   6.944	   0.806
1	   7.875	   9.101	   0.809
2	   7.875	  11.263	   0.809
3	   7.875	  13.426	   0.809
4	   7.875	  15.585	   0.808
5	   7.875	  17.762	   0.820
6	   7.875	  19.961	   0.812
7	   7.875	  22.111	   0.799
0	   8.000	   7.045	   0.807
1	   8.000	   9.202	   0.809
2	   8.000	  11.365	   0.809
3	   8.000	  13.528	   0.809
4	   8.000	  15.686	   0.809
5	   8.000	  17.864	   0.820
6	   8.000	  20.063	   0.811
7	   8.000	  22.211	   0.800
0	   8.125	   7.146	   0.807
1	   8.125	   9.303	   0.809
2	   8.125	  11.466	   0.809
3	   8.125	  13.629	   0.808
4	   8.125	  15.787	   0.809
5	   8.125	  17.967	   0.820
6	   8.125	  20.164	   0.811
7	   8.125	  22.311	   0.800
0	   8.250	   7.247	   0.807
1	   8.250	   9.404	   0.809
2	   8.250	  11.567	   0.809
3	   8.250	  13.730	   0.808
4	   8.250	  15.888	   0.809
5	   8.250	  18.069	   0.820
6	   8.250	  20.265	   0.810
7	   8.250	  22.411	   0.800
0	   8.375	   7.348	   0.807
1	   8.375	   9.506	   0.809
2	   8.375	  11.668	   0.810
3	   8.375	  13.831	   0.808
4	   8.375	  15.990	   0.810
5	   8.375	  18.172	   0.820
6	   8.375	  20.367	   0.809
7	   8.375	  22.511	   0.800
0	   8.500	   7.448	   0.807
1	   8.500	   9.607	   0.809
2	   8.500	  11.769	   0.810
3	   8.500	  13.932	   0.808
4	   8.500	  16.091	   0.810
5	   8.500	  18.275	   0.820
6	   8.500	  20.468	   0.809
7	   8.500	  22.611	   0.800
0	   8.625	   7.549	   0.807
1	   8.625	   9.708	   0.809
2	   8.625	  11.871	   0.810
3	   8.625	  14.033	   0.808
4	   8.625	  16.192	   0.811
5	   8.625	  18.377	   0.820
6	   8.625	  20.569	   0.808
7	   8.625	  22.711	   0.801
0	   8.750	   7.650	   0.807
1	   8.750	   9.809	   0.809
2	   8.750	  11.972	   0.810
3	   8.750	  14.134	   0.808
4	   8.750	  16.293	   0.811
5	   8.750	  18.480	   0.820
6	   8.750	  20.670	   0.808
7	   8.750	  22.811	   0.801
0	   8.875	   7.751	   0.807
1	   8.875	   9.910	   0.809
2	   8.875	  12.073	   0.810
3	   8.875	  14.235	   0.808
4	   8.875	  16.395	   0.811
5	   8.875	  18.582	   0.820
6	   8.875	  20.771	   0.807
7	   8.875	  22.911	   0.801
0	   9.000	   7.852	   0.808
1	   9.000	  10.011	   0.809
2	   9.000	  12.174	   0.810
3	   9.000	  14.336	   0.808
4	   9.000	  16.496	   0.812
5	   9.000	  18.685	   0.820
6	   9.000	  20.872	   0.807
7	   9.000	  23.011	   0.801
0	   9.125	   7.953	   0.808
1	   9.125	  10.112	   0.809
2	   9.125	  12.275	   0.809
3	   9.125	  14.437	   0.808
4	   9.125	  16.598	   0.812
5	   9.125	  18.787	   0.820
6	   9.125	  20.972	   0.806
7	   9.125	  23.111	   0.801
0	   9.250	   8.054	   0.808
1	   9.250	  10.214	   0.809
2	   9.250	  12.377	   0.809
3	   9.250	  14.538	   0.808
4	   9.250	  16.699	   0.813
5	   9.250	  18.889	   0.819
6	   9.250	  21.073	   0.806
7	   9.250	  23.212	   0.802
0	   9.375	   8.155	   0.808
1	   9.375	  10.315	   0.809
2	   9.375	  12.478	   0.809
3	   9.375	  14.639	   0.808
4	   9.375	  16.801	   0.813
5	   9.375	  18.992	   0.819
6	   9.375	  21.174	   0.805
7	   9.375	  23.312	   0.802
0	   9.500	   8.256	   0.808
1	   9.500	  10.416	   0.809
2	   9.500	  12.579	   0.809
3	   9.500	  14.739	   0.808
4	   9.500	  16.903	   0.814
5	   9.500	  19.094	   0.819
6	   9.500	  21.275	   0.805
7	   9.500	  23.412	   0.802
0	   9.625	   8.357	   0.808
1	   9.625	  10.517	   0.809
2	   9.625	  12.680	   0.809
3	   9.625	  14.840	   0.808
4	   9.625	  17.004	   0.814
5	   9.625	  19.197	   0.818
6	   9.625	  21.375	   0.805
7	   9.625	  23.512	   0.802
0	   9.750	   8.458	   0.808
1	   9.750	  10.618	   0.809
2	   9.750	  12.781	   0.809
3	   9.750	  14.941	   0.808
4	   9.750	  17.106	   0.814
5	   9.750	  19.299	   0.818
6	   9.750	  21.476	   0.804
7	   9.750	  23.613	   0.803
0	   9.875	   8.559	   0.808
1	   9.875	  10.719	   0.809
2	   9.875	  12.882	   0.809
3	   9.875	  15.042	   0.808
4	   9.875	  17.208	   0.815
5	   9.875	  19.401	   0.818
6	   9.875	  21.576	   0.804
7	   9.875	  23.713	   0.803
0	  10.000	   8.660	   0.808
1	  10.000	  10.820	   0.809
2	  10.000	  12.984	   0.809
3	  10.000	  15.143	   0.808
4	  10.000	  17.310	   0.815
5	  10.000	  19.503	   0.817
6	  10.000	  21.677	   0.804
7	  10.000	  23.813	   0.803
0	  10.125	   8.761	   0.808
1	  10.125	  10.922	   0.809
2	  10.125	  13.085	   0.809
3	  10.125	  15.244	   0.808
4	  10.125	  17.412	   0.815
5	  10.125	  19.605	   0.817
6	  10.125	  21.777	   0.804
7	  10.125	  23.914	   0.803
0	  10.250	   8.862	   0.808
1	  10.250	  11.023	   0.809
2	  10.250	  13.186	   0.809
3	  10.250	  15.345	   0.808
4	  10.250	  17.514	   0.816
5	  10.250	  19.707	   0.816
6	  10.250	  21.878	   0.803
7	  10.250	  24.014	   0.803
0	  10.375	   8.963	   0.808
1	  10.375	  11.124	   0.809
2	  10.375	  13.287	   0.809
3	  10.375	  15.446	   0.808
4	  10.375	  17.616	   0.816
5	  10.375	  19.809	   0.816
6	  10.375	  21.978	   0.803
7	  10.375	  24.115	   0.804
0	  10.500	   9.064	   0.808
1	  10.500	  11.225	   0.809
2	  10.500	  13.388	   0.809
3	  10.500	  15.547	   0.808
4	  10.500	  17.718	   0.816
5	  10.500	  19.911	   0.815
6	  10.500	  22.078	   0.803
7	  10.500	  24.215	   0.804
0	  10.625	   9.165	   0.808
1	  10.625	  11.326	   0.809
2	  10.625	  13.489	   0.809
3	  10.625	  15.648	   0.809
4	  10.625	  17.820	   0.817
5	  10.625	  20.013	   0.815
6	  10.625	  22.179	   0.803
7	  10.625	  24.316	   0.804
0	  10.750	   9.266	   0.808
1	  10.750	  11.428	   0.809
2	  10.750	  13.590	   0.809
3	  10.750	  15.750	   0.809
4	  10.750	  17.922	   0.817
5	  10.750	  20.115	   0.815
6	  10.750	  22.279	   0.803
7	  10.750	  24.416	   0.804
0	  10.875	   9.367	   0.809
1	  10.875	  11.529	   0.809
2	  10.875	  13.691	   0.809
3	  10.875	  15.851	   0.809
4	  10.875	  18.024	   0.817
5	  10.875	  20.217	   0.814
6	  10.875	  22.379	   0.803
7	  10.875	  24.517	   0.804
0	  11.000	   9.468	   0.809
1	  11.000	  11.630	   0.809
2	  11.000	  13.792	   0.809
3	  11.000	  15.952	   0.809
4	  11.000	  18.126	   0.817
5	  11.000	  20.319	   0.814
6	  11.000	  22.480	   0.803
7	  11.000	  24.617	   0.805
0	  11.125	   9.569	   0.809
1	  11.125	  11.731	   0.809
2	  11.125	  13.893	   0.808
3	  11.125	  16.053	   0.809
4	  11.125	  18.228	   0.817
5	  11.125	  20.420	   0.813
6	  11.125	  22.580	   0.803
7	  11.125	  24.718	   0.805
0	  11.250	   9.671	   0.809
1	  11.250	  11.832	   0.809
2	  11.250	  13.994	   0.808
3	  11.250	  16.154	   0.810
4	  11.250	  18.330	   0.817
5	  11.250	  20.522	   0.813
6	  11.250	  22.680	   0.802
7	  11.250	  24.818	   0.805
0	  11.375	   9.772	   0.809
1	  11.375	  11.933	   0.809
2	  11.375	  14.096	   0.808
3	  11.375	  16.255	   0.810
4	  11.375	  18.433	   0.817
5	  11.375	  20.623	   0.812
6	  11.375	  22.781	   0.802
7	  11.375	  24.919	   0.805
0	  11.500	   9.873	   0.809
1	  11.500	  12.035	   0.809
2	  11.500	  14.197	   0.808
3	  11.500	  16.357	   0.810
4	  11.500	  18.535	   0.818
5	  11.500	  20.725	   0.812
6	  11.500	  22.881	   0.802
7	  11.500	  25.020	   0.805
0	  11.625	   9.974	   0.809
1	  11.625	  12.136	   0.809
2	  11.625	  14.298	   0.808
3	  11.625	  16.458	   0.810
4	  11.625	  18.637	   0.818
5	  11.625	  20.826	   0.811
6	  11.625	  22.981	   0.802
7	  11.625	  25.120	   0.805
0	  11.750	  10.075	   0.809
1	  11.750	  12.237	   0.809
2	  11.750	  14.399	   0.808
3	  11.750	  16.559	   0.811
4	  11.750	  18.739	   0.818
5	  11.750	  20.928	   0.811
6	  11.750	  23.082	   0.802
7	  11.750	  25.221	   0.806
0	  11.875	  10.176	   0.809
1	  11.875	  12.338	   0.809
2	  11.875	  14.500	   0.808
3	  11.875	  16.660	   0.811
4	  11.875	  18.841	   0.818
5	  11.875	  21.029	   0.810
6	  11.875	  23.182	   0.803
7	  11.875	  25.322	   0.806
0	  12.000	  10.277	   0.809
1	  12.000	  12.439	   0.809
2	  12.000	  14.601	   0.808
3	  12.000	  16.762	   0.811
4	  12.000	  18.944	   0.818
5	  12.000	  21.130	   0.810
6	  12.000	  23.282	   0.803
7	  12.000	  25.423	   0.806
0	  12.125	  10.378	   0.809
1	  12.125	  12.540	   0.809
2	  12.125	  14.702	   0.808
3	  12.125	  16.863	   0.811
4	  12.125	  19.046	   0.817
5	  12.125	  21.232	   0.810
6	  12.125	  23.383	   0.803
7	  12.125	  25.523	   0.806
0	  12.250	  10.479	   0.809
1	  12.250	  12.642	   0.809
2	  12.250	  14.803	   0.808
3	  12.250	  16.965	   0.812
4	  12.250	  19.148	   0.817
5	  12.250	  21.333	   0.809
6	  12.250	  23.483	   0.803
7	  12.250	  25.624	   0.806
0	  12.375	  10.580	   0.809
1	  12.375	  12.743	   0.809
2	  12.375	  14.904	   0.808
3	  12.375	  17.066	   0.812
4	  12.375	  19.250	   0.817
5	  12.375	  21.434	   0.809
6	  12.375	  23.583	   0.803
7	  12.375	  25.725	   0.806
0	  12.500	  10.682	   0.809
1	  12.500	  12.844	   0.809
2	  12.500	  15.005	   0.808
3	  12.500	  17.168	   0.812
4	  12.500	  19.352	   0.817
5	  12.500	  21.535	   0.809
6	  12.500	  23.684	   0.803
7	  12.500	  25.826	   0.806
0	  12.625	  10.783	   0.809
1	  12.625	  12.945	   0.809
2	  12.625	  15.106	   0.808
3	  12.625	  17.269	   0.813
4	  12.625	  19.454	   0.817
5	  12.625	  21.636	   0.808
6	  12.625	  23.784	   0.803
7	  12.625	  25.926	   0.807
0	  12.750	  10.884	   0.809
1	  12.750	  13.046	   0.809
2	  12.750	  15.207	   0.808
3	  12.750	  17.371	   0.813
4	  12.750	  19.557	   0.817
5	  12.750	  21.737	   0.808
