# id	 time	 x	 y	 vx	 vy
43	  0.000	 49.432	  1.000	  0.010	  0.010
44	  0.000	 50.568	  1.000	  0.010	  0.010
45	  0.000	 51.705	  1.000	  0.010	  0.010
46	  0.000	 52.841	  1.000	  0.010	  0.010
47	  0.000	 53.977	  1.000	  0.010	  0.010
48	  0.000	 55.114	  1.000	  0.010	  0.010
49	  0.000	 56.250	  1.000	  0.010	  0.010
50	  0.000	 57.386	  1.000	  0.010	  0.010
51	  0.000	 58.523	  1.000	  0.010	  0.010
52	  0.000	 59.659	  1.000	  0.010	  0.010
53	  0.000	 60.795	  1.000	  0.010	  0.010
54	  0.000	 61.932	  1.000	  0.010	  0.010
55	  0.000	 63.068	  1.000	  0.010	  0.010
56	  0.000	 64.205	  1.000	  0.010	  0.010
57	  0.000	 65.341	  1.000	  0.010	  0.010
58	  0.000	 66.477	  1.000	  0.010	  0.010
59	  0.000	 67.614	  1.000	  0.010	  0.010
60	  0.000	 68.750	  1.000	  0.010	  0.010
61	  0.000	 69.886	  1.000	  0.010	  0.010
62	  0.000	 71.023	  1.000	  0.010	  0.010
63	  0.000	 72.159	  1.000	  0.010	  0.010
64	  0.000	 73.295	  1.000	  0.010	  0.010
65	  0.000	 74.432	  1.000	  0.010	  0.010
66	  0.000	 75.568	  1.000	  0.010	  0.010
67	  0.000	 76.705	  1.000	  0.010	  0.010
68	  0.000	 77.841	  1.000	  0.010	  0.010
69	  0.000	 78.977	  1.000	  0.010	  0.010
70	  0.000	 80.114	  1.000	  0.010	  0.010
71	  0.000	 81.250	  1.000	  0.010	  0.010
72	  0.000	 82.386	  1.000	  0.010	  0.010
73	  0.000	 83.523	  1.000	  0.010	  0.010
74	  0.000	 84.659	  1.000	  0.010	  0.010
75	  0.000	 85.795	  1.000	  0.010	  0.010
76	  0.000	 86.932	  1.000	  0.010	  0.010
77	  0.000	 88.068	  1.000	  0.010	  0.010
78	  0.000	 89.205	  1.000	  0.010	  0.010
79	  0.000	 90.341	  1.000	  0.010	  0.010
80	  0.000	 91.477	  1.000	  0.010	  0.010
81	  0.000	 92.614	  1.000	  0.010	  0.010
82	  0.000	 93.750	  1.000	  0.010	  0.010
83	  0.000	 94.886	  1.000	  0.010	  0.010
84	  0.000	 96.023	  1.000	  0.010	  0.010
85	  0.000	 97.159	  1.000	  0.010	  0.010
86	  0.000	 98.295	  1.000	  0.010	  0.010
87	  0.000	 99.432	  1.000	  0.010	  0.010
0	  0.120	  0.558	  1.001	  0.391	  0.008
1	  0.120	  1.694	  1.001	  0.391	  0.008
2	  0.120	  2.830	  1.001	  0.391	  0.008
3	  0.120	  3.967	  1.001	  0.391	  0.008
4	  0.120	  5.103	  1.001	  0.391	  0.008
5	  0.120	  6.240	  1.001	  0.391	  0.008
6	  0.120	  7.376	  1.001	  0.391	  0.008
7	  0.120	  8.512	  1.001	  0.391	  0.008
8	  0.120	  9.649	  1.001	  0.391	  0.008
9	  0.120	 10.785	  1.001	  0.391	  0.008
10	  0.120	 11.921	  1.001	  0.391	  0.008
11	  0.120	 13.058	  1.001	  0.391	  0.008
12	  0.120	 14.194	  1.001	  0.391	  0.008
13	  0.120	 15.330	  1.001	  0.391	  0.008
14	  0.120	 16.467	  1.001	  0.391	  0.008
15	  0.120	 17.603	  1.001	  0.391	  0.008
16	  0.120	 18.740	  1.001	  0.391	  0.008
17	  0.120	 19.876	  1.001	  0.391	  0.008
18	  0.120	 21.012	  1.001	  0.391	  0.008
19	  0.120	 22.149	  1.001	  0.391	  0.008
20	  0.120	 23.285	  1.001	  0.391	  0.008
21	  0.120	 24.421	  1.001	  0.391	  0.008
22	  0.120	 25.558	  1.001	  0.391	  0.008
23	  0.120	 26.694	  1.001	  0.391	  0.008
24	  0.120	 27.830	  1.001	  0.391	  0.008
25	  0.120	 28.967	  1.001	  0.391	  0.008
26	  0.120	 30.103	  1.001	  0.391	  0.008
27	  0.120	 31.240	  1.001	  0.391	  0.008
28	  0.120	 32.376	  1.001	  0.391	  0.008
29	  0.120	 33.512	  1.001	  0.391	  0.008
30	  0.120	 34.649	  1.001	  0.391	  0.008
31	  0.120	 35.785	  1.001	  0.391	  0.008
32	  0.120	 36.921	  1.001	  0.391	  0.008
33	  0.120	 38.058	  1.001	  0.391	  0.008
34	  0.120	 39.194	  1.001	  0.391	  0.008
35	  0.120	 40.330	  1.001	  0.391	  0.008
36	  0.120	 41.467	  1.001	  0.391	  0.008
37	  0.120	 42.603	  1.001	  0.391	  0.008
38	  0.120	 43.740	  1.001	  0.391	  0.008
39	  0.120	 44.876	  1.001	  0.391	  0.008
40	  0.120	 46.012	  1.001	  0.391	  0.008
41	  0.120	 47.149	  1.001	  0.391	  0.008
42	  0.120	 48.285	  1.001	  0.391	  0.008
43	  0.120	 49.421	  1.001	  0.391	  0.008
44	  0.120	 50.558	  1.001	  0.391	  0.008
45	  0.120	 51.694	  1.001	  0.391	  0.008
46	  0.120	 52.830	  1.001	  0.391	  0.008
47	  0.120	 53.967	  1.001	  0.391	  0.008
48	  0.120	 55.103	  1.001	  0.391	  0.008
49	  0.120	 56.240	  1.001	  0.391	  0.008
50	  0.120	 57.376	  1.001	  0.391	  0.008
51	  0.120	 58.512	  1.001	  0.391	  0.008
52	  0.120	 59.649	  1.001	  0.391	  0.008
53	  0.120	 60.785	  1.001	  0.391	  0.008
54	  0.120	 61.921	  1.001	  0.391	  0.008
55	  0.120	 63.058	  1.001	  0.391	  0.008
56	  0.120	 64.194	  1.001	  0.391	  0.008
57	  0.120	 65.330	  1.001	  0.391	  0.008
58	  0.120	 66.467	  1.001	  0.391	  0.008
59	  0.120	 67.603	  1.001	  0.391	  0.008
60	  0.120	 68.740	  1.001	  0.391	  0.008
61	  0.120	 69.876	  1.001	  0.391	  0.008
62	  0.120	 71.012	  1.001	  0.391	  0.008
63	  0.120	 72.149	  1.001	  0.391	  0.008
64	  0.120	 73.285	  1.001	  0.391	  0.008
65	  0.120	 74.421	  1.001	  0.391	  0.008
66	  0.120	 75.558	  1.001	  0.391	  0.008
67	  0.120	 76.694	  1.001	  0.391	  0.008
68	  0.120	 77.830	  1.001	  0.391	  0.008
69	  0.120	 78.967	  1.001	  0.391	  0.008
70	  0.120	 80.103	  1.001	  0.391	  0.008
71	  0.120	 81.240	  1.001	  0.391	  0.008
72	  0.120	 82.376	  1.001	  0.391	  0.008
73	  0.120	 83.512	  1.001	  0.391	  0.008
74	  0.120	 84.649	  1.001	  0.391	  0.008
75	  0.120	 85.785	  1.001	  0.391	  0.008
76	  0.120	 86.921	  1.001	  0.391	  0.008
77	  0.120	 88.058	  1.001	  0.391	  0.008
78	  0.120	 89.194	  1.001	  0.391	  0.008
79	  0.120	 90.330	  1.001	  0.391	  0.008
80	  0.120	 91.467	  1.001	  0.391	  0.008
81	  0.120	 92.603	  1.001	  0.391	  0.008
82	  0.120	 93.740	  1.001	  0.391	  0.008
83	  0.120	 94.876	  1.001	  0.391	  0.008
84	  0.120	 96.012	  1.001	  0.391	  0.008
85	  0.120	 97.149	  1.001	  0.391	  0.008
86	  0.120	 98.285	  1.001	  0.391	  0.008
87	  0.120	 99.421	  1.001	  0.391	  0.008
0	  0.240	  0.567	  1.002	 -0.390	  0.006
1	  0.240	  1.703	  1.002	 -0.366	  0.006
2	  0.240	  2.840	  1.002	 -0.377	  0.006
3	  0.240	  3.976	  1.002	 -0.380	  0.006
4	  0.240	  5.112	  1.002	 -0.370	  0.006
5	  0.240	  6.249	  1.002	 -0.375	  0.006
6	  0.240	  7.385	  1.002	 -0.381	  0.006
7	  0.240	  8.522	  1.002	 -0.369	  0.006
8	  0.240	  9.658	  1.002	 -0.375	  0.006
9	  0.240	 10.794	  1.002	 -0.383	  0.006
10	  0.240	 11.931	  1.002	 -0.361	  0.006
11	  0.240	 13.067	  1.002	 -0.390	  0.006
12	  0.240	 14.203	  1.002	 -0.366	  0.006
13	  0.240	 15.340	  1.002	 -0.377	  0.006
14	  0.240	 16.476	  1.002	 -0.380	  0.006
15	  0.240	 17.612	  1.002	 -0.370	  0.006
16	  0.240	 18.749	  1.002	 -0.375	  0.006
17	  0.240	 19.885	  1.002	 -0.381	  0.006
18	  0.240	 21.022	  1.002	 -0.369	  0.006
19	  0.240	 22.158	  1.002	 -0.375	  0.006
20	  0.240	 23.294	  1.002	 -0.383	  0.006
21	  0.240	 24.431	  1.002	 -0.361	  0.006
22	  0.240	 25.567	  1.002	 -0.390	  0.006
23	  0.240	 26.703	  1.002	 -0.366	  0.006
24	  0.240	 27.840	  1.002	 -0.377	  0.006
25	  0.240	 28.976	  1.002	 -0.380	  0.006
26	  0.240	 30.112	  1.002	 -0.370	  0.006
27	  0.240	 31.249	  1.002	 -0.375	  0.006
28	  0.240	 32.385	  1.002	 -0.381	  0.006
29	  0.240	 33.522	  1.002	 -0.369	  0.006
30	  0.240	 34.658	  1.002	 -0.375	  0.006
31	  0.240	 35.794	  1.002	 -0.383	  0.006
32	  0.240	 36.931	  1.002	 -0.361	  0.006
33	  0.240	 38.067	  1.002	 -0.390	  0.006
34	  0.240	 39.203	  1.002	 -0.366	  0.006
35	  0.240	 40.340	  1.002	 -0.377	  0.006
36	  0.240	 41.476	  1.002	 -0.380	  0.006
37	  0.240	 42.612	  1.002	 -0.370	  0.006
38	  0.240	 43.749	  1.002	 -0.375	  0.006
39	  0.240	 44.885	  1.002	 -0.381	  0.006
40	  0.240	 46.022	  1.002	 -0.369	  0.006
41	  0.240	 47.158	  1.002	 -0.375	  0.006
42	  0.240	 48.294	  1.002	 -0.383	  0.006
43	  0.240	 49.431	  1.002	 -0.361	  0.006
44	  0.240	 50.567	  1.002	 -0.390	  0.006
45	  0.240	 51.703	  1.002	 -0.366	  0.006
46	  0.240	 52.840	  1.002	 -0.377	  0.006
47	  0.240	 53.976	  1.002	 -0.380	  0.006
48	  0.240	 55.112	  1.002	 -0.370	  0.006
49	  0.240	 56.249	  1.002	 -0.375	  0.006
50	  0.240	 57.385	  1.002	 -0.381	  0.006
51	  0.240	 58.522	  1.002	 -0.369	  0.006
52	  0.240	 59.658	  1.002	 -0.375	  0.006
53	  0.240	 60.794	  1.002	 -0.383	  0.006
54	  0.240	 61.931	  1.002	 -0.361	  0.006
55	  0.240	 63.067	  1.002	 -0.390	  0.006
56	  0.240	 64.203	  1.002	 -0.366	  0.006
57	  0.240	 65.340	  1.002	 -0.377	  0.006
58	  0.240	 66.476	  1.002	 -0.380	  0.006
59	  0.240	 67.612	  1.002	 -0.370	  0.006
60	  0.240	 68.749	  1.002	 -0.375	  0.006
61	  0.240	 69.885	  1.002	 -0.381	  0.006
62	  0.240	 71.022	  1.002	 -0.369	  0.006
63	  0.240	 72.158	  1.002	 -0.375	  0.006
64	  0.240	 73.294	  1.002	 -0.383	  0.006
65	  0.240	 74.431	  1.002	 -0.361	  0.006
66	  0.240	 75.567	  1.002	 -0.390	  0.006
67	  0.240	 76.703	  1.002	 -0.366	  0.006
68	  0.240	 77.840	  1.002	 -0.377	  0.006
69	  0.240	 78.976	  1.002	 -0.380	  0.006
70	  0.240	 80.112	  1.002	 -0.370	  0.006
71	  0.240	 81.249	  1.002	 -0.375	  0.006
72	  0.240	 82.385	  1.002	 -0.381	  0.006
73	  0.240	 83.522	  1.002	 -0.369	  0.006
74	  0.240	 84.658	  1.002	 -0.375	  0.006
75	  0.240	 85.794	  1.002	 -0.383	  0.006
76	  0.240	 86.931	  1.002	 -0.361	  0.006
77	  0.240	 88.067	  1.002	 -0.390	  0.006
78	  0.240	 89.203	  1.002	 -0.366	  0.006
79	  0.240	 90.340	  1.002	 -0.377	  0.006
80	  0.240	 91.476	  1.002	 -0.380	  0.006
81	  0.240	 92.612	  1.002	 -0.370	  0.006
82	  0.240	 93.749	  1.002	 -0.375	  0.006
83	  0.240	 94.885	  1.002	 -0.381	  0.006
84	  0.240	 96.022	  1.002	 -0.369	  0.006
85	  0.240	 97.158	  1.002	 -0.375	  0.006
86	  0.240	 98.294	  1.002	 -0.383	  0.006
87	  0.240	 99.431	  1.002	 -0.361	  0.006
0	  0.360	  0.483	  1.003	 -5.080	  0.005
1	  0.360	  1.768	  1.003	  4.126	  0.005
2	  0.360	  2.819	  1.003	 -0.982	  0.005
3	  0.360	  3.962	  1.003	 -0.497	  0.005
4	  0.360	  5.138	  1.003	  0.904	  0.005
5	  0.360	  6.255	  1.003	  0.994	  0.005
6	  0.360	  7.356	  1.003	 -1.381	  0.005
7	  0.360	  8.539	  1.003	  0.492	  0.005
8	  0.360	  9.673	  1.003	  0.053	  0.005
9	  0.360	 10.770	  1.003	 -1.641	  0.005
10	  0.360	 11.986	  1.003	  3.976	  0.005
11	  0.360	 12.983	  1.003	 -5.080	  0.005
12	  0.360	 14.268	  1.003	  4.126	  0.005
13	  0.360	 15.319	  1.003	 -0.982	  0.005
14	  0.360	 16.462	  1.003	 -0.497	  0.005
15	  0.360	 17.638	  1.003	  0.904	  0.005
16	  0.360	 18.755	  1.003	  0.994	  0.005
17	  0.360	 19.856	  1.003	 -1.381	  0.005
18	  0.360	 21.039	  1.003	  0.492	  0.005
19	  0.360	 22.173	  1.003	  0.053	  0.005
20	  0.360	 23.270	  1.003	 -1.641	  0.005
21	  0.360	 24.486	  1.003	  3.976	  0.005
22	  0.360	 25.483	  1.003	 -5.080	  0.005
23	  0.360	 26.768	  1.003	  4.126	  0.005
24	  0.360	 27.819	  1.003	 -0.982	  0.005
25	  0.360	 28.962	  1.003	 -0.497	  0.005
26	  0.360	 30.138	  1.003	  0.904	  0.005
27	  0.360	 31.255	  1.003	  0.994	  0.005
28	  0.360	 32.356	  1.003	 -1.381	  0.005
29	  0.360	 33.539	  1.003	  0.492	  0.005
30	  0.360	 34.673	  1.003	  0.053	  0.005
31	  0.360	 35.770	  1.003	 -1.641	  0.005
32	  0.360	 36.986	  1.003	  3.976	  0.005
33	  0.360	 37.983	  1.003	 -5.080	  0.005
34	  0.360	 39.268	  1.003	  4.126	  0.005
35	  0.360	 40.319	  1.003	 -0.982	  0.005
36	  0.360	 41.462	  1.003	 -0.497	  0.005
37	  0.360	 42.638	  1.003	  0.904	  0.005
38	  0.360	 43.755	  1.003	  0.994	  0.005
39	  0.360	 44.856	  1.003	 -1.381	  0.005
40	  0.360	 46.039	  1.003	  0.492	  0.005
41	  0.360	 47.173	  1.003	  0.053	  0.005
42	  0.360	 48.270	  1.003	 -1.641	  0.005
43	  0.360	 49.486	  1.003	  3.976	  0.005
44	  0.360	 50.483	  1.003	 -5.080	  0.005
45	  0.360	 51.768	  1.003	  4.126	  0.005
46	  0.360	 52.819	  1.003	 -0.982	  0.005
47	  0.360	 53.962	  1.003	 -0.497	  0.005
48	  0.360	 55.138	  1.003	  0.904	  0.005
49	  0.360	 56.255	  1.003	  0.994	  0.005
50	  0.360	 57.356	  1.003	 -1.381	  0.005
51	  0.360	 58.539	  1.003	  0.492	  0.005
52	  0.360	 59.673	  1.003	  0.053	  0.005
53	  0.360	 60.770	  1.003	 -1.641	  0.005
54	  0.360	 61.986	  1.003	  3.976	  0.005
55	  0.360	 62.983	  1.003	 -5.080	  0.005
56	  0.360	 64.268	  1.003	  4.126	  0.005
57	  0.360	 65.319	  1.003	 -0.982	  0.005
58	  0.360	 66.462	  1.003	 -0.497	  0.005
59	  0.360	 67.638	  1.003	  0.904	  0.005
60	  0.360	 68.755	  1.003	  0.994	  0.005
61	  0.360	 69.856	  1.003	 -1.381	  0.005
62	  0.360	 71.039	  1.003	  0.492	  0.005
63	  0.360	 72.173	  1.003	  0.053	  0.005
64	  0.360	 73.270	  1.003	 -1.641	  0.005
65	  0.360	 74.486	  1.003	  3.976	  0.005
66	  0.360	 75.483	  1.003	 -5.080	  0.005
67	  0.360	 76.768	  1.003	  4.126	  0.005
68	  0.360	 77.819	  1.003	 -0.982	  0.005
69	  0.360	 78.962	  1.003	 -0.497	  0.005
70	  0.360	 80.138	  1.003	  0.904	  0.005
71	  0.360	 81.255	  1.003	  0.994	  0.005
72	  0.360	 82.356	  1.003	 -1.381	  0.005
73	  0.360	 83.539	  1.003	  0.492	  0.005
74	  0.360	 84.673	  1.003	  0.053	  0.005
75	  0.360	 85.770	  1.003	 -1.641	  0.005
76	  0.360	 86.986	  1.003	  3.976	  0.005
77	  0.360	 87.983	  1.003	 -5.080	  0.005
78	  0.360	 89.268	  1.003	  4.126	  0.005
79	  0.360	 90.319	  1.003	 -0.982	  0.005
80	  0.360	 91.462	  1.003	 -0.497	  0.005
81	  0.360	 92.638	  1.003	  0.904	  0.005
82	  0.360	 93.755	  1.003	  0.994	  0.005
83	  0.360	 94.856	  1.003	 -1.381	  0.005
84	  0.360	 96.039	  1.003	  0.492	  0.005
85	  0.360	 97.173	  1.003	  0.053	  0.005
86	  0.360	 98.270	  1.003	 -1.641	  0.005
87	  0.360	 99.486	  1.003	  3.976	  0.005
0	  0.480	-3347.075	  1.003	-82827.761	  0.004
1	  0.480	-3245.356	  1.003	4266.948	  0.004
2	  0.480	991.236	  1.003	-56802.308	  0.004
3	  0.480	  3.627	  1.003	-30.161	  0.004
4	  0.480	-18448.203	  1.003	-431727.001	  0.004
5	  0.480	1001.944	  1.003	31822.257	  0.004
6	  0.480	2731.347	  1.003	56322.492	  0.004
7	  0.480	-1041.996	  1.003	-103042.741	  0.004
8	  0.480	1389.895	  1.003	138113.808	  0.004
9	  0.480	-1597.205	  1.003	-160267.177	  0.004
10	  0.480	-296.722	  1.003	-146386.144	  0.004
11	  0.480	-3334.575	  1.003	-82827.761	  0.004
12	  0.480	-3232.856	  1.003	4266.952	  0.004
13	  0.480	1003.736	  1.003	-56802.308	  0.004
14	  0.480	 16.127	  1.003	-30.161	  0.004
15	  0.480	-18435.703	  1.003	-431727.007	  0.004
16	  0.480	1014.444	  1.003	31822.257	  0.004
17	  0.480	2743.847	  1.003	56322.492	  0.004
18	  0.480	-1029.496	  1.003	-103042.741	  0.004
19	  0.480	1402.395	  1.003	138113.808	  0.004
20	  0.480	-1584.705	  1.003	-160267.177	  0.004
21	  0.480	-284.222	  1.003	-146386.144	  0.004
22	  0.480	-3322.075	  1.003	-82827.761	  0.004
23	  0.480	-3220.356	  1.003	4265.137	  0.004
24	  0.480	1016.236	  1.003	-56802.308	  0.004
25	  0.480	 28.627	  1.003	-30.161	  0.004
26	  0.480	-18423.203	  1.003	-431727.007	  0.004
27	  0.480	1026.944	  1.003	31822.257	  0.004
28	  0.480	2756.347	  1.003	56322.492	  0.004
29	  0.480	-1016.996	  1.003	-103042.741	  0.004
30	  0.480	1414.895	  1.003	138113.808	  0.004
31	  0.480	-1572.205	  1.003	-160267.177	  0.004
32	  0.480	-271.722	  1.003	-146386.144	  0.004
33	  0.480	-3309.575	  1.003	-82827.761	  0.004
34	  0.480	-3207.856	  1.003	4266.951	  0.004
35	  0.480	1028.736	  1.003	-56802.308	  0.004
36	  0.480	 41.127	  1.003	-30.161	  0.004
37	  0.480	-18410.703	  1.003	-431727.007	  0.004
38	  0.480	1039.444	  1.003	31822.257	  0.004
39	  0.480	2768.847	  1.003	56322.492	  0.004
40	  0.480	-1004.496	  1.003	-103042.741	  0.004
41	  0.480	1427.395	  1.003	138113.808	  0.004
42	  0.480	-1559.705	  1.003	-160267.177	  0.004
43	  0.480	-259.222	  1.003	-146386.144	  0.004
44	  0.480	-3297.075	  1.003	-82827.761	  0.004
45	  0.480	-3195.356	  1.003	4266.951	  0.004
46	  0.480	1041.236	  1.003	-56802.308	  0.004
47	  0.480	 53.627	  1.003	-30.161	  0.004
48	  0.480	-18398.203	  1.003	-431727.007	  0.004
49	  0.480	1051.944	  1.003	31822.257	  0.004
50	  0.480	2781.347	  1.003	56322.492	  0.004
51	  0.480	-991.996	  1.003	-103042.741	  0.004
52	  0.480	1439.895	  1.003	138113.806	  0.004
53	  0.480	-1547.205	  1.003	-160267.177	  0.004
54	  0.480	-246.722	  1.003	-146386.144	  0.004
55	  0.480	-3284.575	  1.003	-82827.761	  0.004
56	  0.480	-3182.856	  1.003	4266.952	  0.004
57	  0.480	1053.736	  1.003	-56802.310	  0.004
58	  0.480	 66.127	  1.003	-30.161	  0.004
59	  0.480	-18385.703	  1.003	-431727.007	  0.004
60	  0.480	1064.444	  1.003	31822.257	  0.004
61	  0.480	2793.847	  1.003	56322.492	  0.004
62	  0.480	-979.496	  1.003	-103042.741	  0.004
63	  0.480	1452.395	  1.003	138113.806	  0.004
64	  0.480	-1534.705	  1.003	-160267.177	  0.004
65	  0.480	-234.222	  1.003	-146386.144	  0.004
66	  0.480	-3272.075	  1.003	-82827.761	  0.004
67	  0.480	-3170.356	  1.003	4266.948	  0.004
68	  0.480	1066.236	  1.003	-56802.310	  0.004
69	  0.480	 78.627	  1.003	-30.161	  0.004
70	  0.480	-18373.203	  1.003	-431727.001	  0.004
71	  0.480	1076.944	  1.003	31822.257	  0.004
72	  0.480	2806.347	  1.003	56322.492	  0.004
73	  0.480	-966.996	  1.003	-103042.741	  0.004
74	  0.480	1464.895	  1.003	138113.806	  0.004
75	  0.480	-1522.205	  1.003	-160267.177	  0.004
76	  0.480	-221.722	  1.003	-146386.144	  0.004
77	  0.480	-3259.575	  1.003	-82827.761	  0.004
78	  0.480	-3157.856	  1.003	4266.948	  0.004
79	  0.480	1078.736	  1.003	-56802.310	  0.004
80	  0.480	 91.127	  1.003	-30.161	  0.004
81	  0.480	-18360.703	  1.003	-431726.963	  0.004
82	  0.480	1089.444	  1.003	31822.257	  0.004
83	  0.480	2818.847	  1.003	56322.492	  0.004
84	  0.480	-954.496	  1.003	-103042.741	  0.004
85	  0.480	1477.395	  1.003	138113.808	  0.004
86	  0.480	-1509.705	  1.003	-160267.177	  0.004
87	  0.480	-209.222	  1.003	-146386.144	  0.004
0	  0.600	8628.019	  1.004	140317.333	  0.003
1	  0.600	-3942.785	  1.004	72448.467	  0.003
2	  0.600	18639.384	  1.004	397900.053	  0.003
3	  0.600	20129.313	  1.004	138408.277	  0.003
4	  0.600	-37921.627	  1.004	63366.118	  0.003
5	  0.600	-1829.630	  1.004	-466894.335	  0.003
6	  0.600	7737.443	  1.004	286502.829	  0.003
7	  0.600	-8079.404	  1.004	-17241.247	  0.003
8	  0.600	2124.118	  1.004	105248.708	  0.003
9	  0.600	17414.189	  1.004	129735.883	  0.003
10	  0.600	3747.582	  1.004	101829.544	  0.003
11	  0.600	8679.025	  1.004	122960.929	  0.003
12	  0.600	-7284.435	  1.004	-434203.579	  0.003
13	  0.600	-23528.273	  1.004	-573554.393	  0.003
14	  0.600	15020.958	  1.004	155603.069	  0.003
15	  0.600	-39342.682	  1.004	198459.518	  0.003
16	  0.600	-6493.999	  1.004	34930.852	  0.003
17	  0.600	-2897.103	  1.004	25611.703	  0.003
18	  0.600	19472.648	  1.004	305032.545	  0.003
19	  0.600	15756.001	  1.004	92180.614	  0.003
20	  0.600	-6776.682	  1.004	50882.801	  0.003
21	  0.600	-10070.219	  1.004	-74540.048	  0.003
22	  0.600	-378.456	  1.004	-44312.971	  0.003
23	  0.600	-22277.037	  1.004	204467.632	  0.003
24	  0.600	2474.753	  1.004	41911.429	  0.003
25	  0.600	20239.250	  1.004	-646601.940	  0.003
26	  0.600	-7276.946	  1.004	428415.579	  0.003
27	  0.600	17722.260	  1.004	717708.083	  0.003
28	  0.600	8665.575	  1.004	31684.101	  0.003
29	  0.600	10785.267	  1.004	-100978.914	  0.003
30	  0.600	15940.411	  1.004	101768.972	  0.003
31	  0.600	7877.672	  1.004	230225.706	  0.003
32	  0.600	1790.343	  1.004	59650.988	  0.003
33	  0.600	5066.995	  1.004	69071.274	  0.003
34	  0.600	-12337.932	  1.004	-75258.852	  0.003
35	  0.600	-7507.894	  1.004	-112929.684	  0.003
36	  0.600	8588.975	  1.004	-445856.498	  0.003
37	  0.600	-34409.269	  1.004	515343.680	  0.003
38	  0.600	3627.599	  1.004	-61045.086	  0.003
39	  0.600	5000.636	  1.004	46284.471	  0.003
40	  0.600	-21869.142	  1.004	90996.808	  0.003
41	  0.600	-7359.350	  1.004	-176666.268	  0.003
42	  0.600	-9698.287	  1.004	-56314.482	  0.003
43	  0.600	-5592.502	  1.004	-190211.501	  0.003
44	  0.600	3174.934	  1.004	134020.756	  0.003
45	  0.600	26514.215	  1.004	274019.817	  0.003
46	  0.600	-341.034	  1.004	114314.927	  0.003
47	  0.600	17107.060	  1.004	80797.816	  0.003
48	  0.600	-41647.541	  1.004	-83122.025	  0.003
49	  0.600	-6108.231	  1.004	-72337.269	  0.003
50	  0.600	-4526.010	  1.004	-284044.038	  0.003
51	  0.600	-7523.515	  1.004	-4335.379	  0.003
52	  0.600	8269.683	  1.004	-12225.963	  0.003
53	  0.600	998.969	  1.004	111858.319	  0.003
54	  0.600	13103.442	  1.004	258569.557	  0.003
55	  0.600	-4180.473	  1.004	-99643.400	  0.003
56	  0.600	12532.233	  1.004	-81220.022	  0.003
57	  0.600	-2990.040	  1.004	-13433.172	  0.003
58	  0.600	20679.135	  1.004	162055.747	  0.003
59	  0.600	-31551.826	  1.004	-565552.588	  0.003
60	  0.600	65350.186	  1.004	700593.810	  0.003
61	  0.600	-11407.359	  1.004	-229586.350	  0.003
62	  0.600	-6419.389	  1.004	-337217.142	  0.003
63	  0.600	15714.150	  1.004	102181.456	  0.003
64	  0.600	-3280.065	  1.004	-47106.538	  0.003
65	  0.600	14324.191	  1.004	272993.497	  0.003
66	  0.600	2784.892	  1.004	30409.874	  0.003
