# id	 time	 x	 y	 vx	 vy
45	  0.000	 91.000	  1.000	  0.010	  0.010
46	  0.000	 93.000	  1.000	  0.010	  0.010
47	  0.000	 95.000	  1.000	  0.010	  0.010
48	  0.000	 97.000	  1.000	  0.010	  0.010
49	  0.000	 99.000	  1.000	  0.010	  0.010
0	  0.120	  1.020	  1.001	  0.331	  0.008
1	  0.120	  3.020	  1.001	  0.331	  0.008
2	  0.120	  5.020	  1.001	  0.331	  0.008
3	  0.120	  7.020	  1.001	  0.331	  0.008
4	  0.120	  9.020	  1.001	  0.331	  0.008
5	  0.120	 11.020	  1.001	  0.331	  0.008
6	  0.120	 13.020	  1.001	  0.331	  0.008
7	  0.120	 15.020	  1.001	  0.331	  0.008
8	  0.120	 17.020	  1.001	  0.331	  0.008
9	  0.120	 19.020	  1.001	  0.331	  0.008
10	  0.120	 21.020	  1.001	  0.331	  0.008
11	  0.120	 23.020	  1.001	  0.331	  0.008
12	  0.120	 25.020	  1.001	  0.331	  0.008
13	  0.120	 27.020	  1.001	  0.331	  0.008
14	  0.120	 29.020	  1.001	  0.331	  0.008
15	  0.120	 31.020	  1.001	  0.331	  0.008
16	  0.120	 33.020	  1.001	  0.331	  0.008
17	  0.120	 35.020	  1.001	  0.331	  0.008
18	  0.120	 37.020	  1.001	  0.331	  0.008
19	  0.120	 39.020	  1.001	  0.331	  0.008
20	  0.120	 41.020	  1.001	  0.331	  0.008
21	  0.120	 43.020	  1.001	  0.331	  0.008
22	  0.120	 45.020	  1.001	  0.331	  0.008
23	  0.120	 47.020	  1.001	  0.331	  0.008
24	  0.120	 49.020	  1.001	  0.331	  0.008
25	  0.120	 51.020	  1.001	  0.331	  0.008
26	  0.120	 53.020	  1.001	  0.331	  0.008
27	  0.120	 55.020	  1.001	  0.331	  0.008
28	  0.120	 57.020	  1.001	  0.331	  0.008
29	  0.120	 59.020	  1.001	  0.331	  0.008
30	  0.120	 61.020	  1.001	  0.331	  0.008
31	  0.120	 63.020	  1.001	  0.331	  0.008
32	  0.120	 65.020	  1.001	  0.331	  0.008
33	  0.120	 67.020	  1.001	  0.331	  0.008
34	  0.120	 69.020	  1.001	  0.331	  0.008
35	  0.120	 71.020	  1.001	  0.331	  0.008
36	  0.120	 73.020	  1.001	  0.331	  0.008
37	  0.120	 75.020	  1.001	  0.331	  0.008
38	  0.120	 77.020	  1.001	  0.331	  0.008
39	  0.120	 79.020	  1.001	  0.331	  0.008
40	  0.120	 81.020	  1.001	  0.331	  0.008
41	  0.120	 83.020	  1.001	  0.331	  0.008
42	  0.120	 85.020	  1.001	  0.331	  0.008
43	  0.120	 87.020	  1.001	  0.331	  0.008
44	  0.120	 89.020	  1.001	  0.331	  0.008
45	  0.120	 91.020	  1.001	  0.331	  0.008
46	  0.120	 93.020	  1.001	  0.331	  0.008
47	  0.120	 95.020	  1.001	  0.331	  0.008
48	  0.120	 97.020	  1.001	  0.331	  0.008
49	  0.120	 99.020	  1.001	  0.331	  0.008
0	  0.240	  1.074	  1.002	  0.582	  0.006
1	  0.240	  3.074	  1.002	  0.582	  0.006
2	  0.240	  5.074	  1.002	  0.582	  0.006
3	  0.240	  7.074	  1.002	  0.582	  0.006
4	  0.240	  9.074	  1.002	  0.582	  0.006
5	  0.240	 11.074	  1.002	  0.582	  0.006
6	  0.240	 13.074	  1.002	  0.582	  0.006
7	  0.240	 15.074	  1.002	  0.582	  0.006
8	  0.240	 17.074	  1.002	  0.582	  0.006
9	  0.240	 19.074	  1.002	  0.582	  0.006
10	  0.240	 21.074	  1.002	  0.582	  0.006
11	  0.240	 23.074	  1.002	  0.582	  0.006
12	  0.240	 25.074	  1.002	  0.582	  0.006
13	  0.240	 27.074	  1.002	  0.582	  0.006
14	  0.240	 29.074	  1.002	  0.582	  0.006
15	  0.240	 31.074	  1.002	  0.582	  0.006
16	  0.240	 33.074	  1.002	  0.582	  0.006
17	  0.240	 35.074	  1.002	  0.582	  0.006
18	  0.240	 37.074	  1.002	  0.582	  0.006
19	  0.240	 39.074	  1.002	  0.582	  0.006
20	  0.240	 41.074	  1.002	  0.582	  0.006
21	  0.240	 43.074	  1.002	  0.582	  0.006
22	  0.240	 45.074	  1.002	  0.582	  0.006
23	  0.240	 47.074	  1.002	  0.582	  0.006
24	  0.240	 49.074	  1.002	  0.582	  0.006
25	  0.240	 51.074	  1.002	  0.582	  0.006
26	  0.240	 53.074	  1.002	  0.582	  0.006
27	  0.240	 55.074	  1.002	  0.582	  0.006
28	  0.240	 57.074	  1.002	  0.582	  0.006
29	  0.240	 59.074	  1.002	  0.582	  0.006
30	  0.240	 61.074	  1.002	  0.582	  0.006
31	  0.240	 63.074	  1.002	  0.582	  0.006
32	  0.240	 65.074	  1.002	  0.582	  0.006
33	  0.240	 67.074	  1.002	  0.582	  0.006
34	  0.240	 69.074	  1.002	  0.582	  0.006
35	  0.240	 71.074	  1.002	  0.582	  0.006
36	  0.240	 73.074	  1.002	  0.582	  0.006
37	  0.240	 75.074	  1.002	  0.582	  0.006
38	  0.240	 77.074	  1.002	  0.582	  0.006
39	  0.240	 79.074	  1.002	  0.582	  0.006
40	  0.240	 81.074	  1.002	  0.582	  0.006
41	  0.240	 83.074	  1.002	  0.582	  0.006
42	  0.240	 85.074	  1.002	  0.582	  0.006
43	  0.240	 87.074	  1.002	  0.582	  0.006
44	  0.240	 89.074	  1.002	  0.582	  0.006
45	  0.240	 91.074	  1.002	  0.582	  0.006
46	  0.240	 93.074	  1.002	  0.582	  0.006
47	  0.240	 95.074	  1.002	  0.582	  0.006
48	  0.240	 97.074	  1.002	  0.582	  0.006
49	  0.240	 99.074	  1.002	  0.582	  0.006
0	  0.360	  1.155	  1.003	  0.780	  0.005
1	  0.360	  3.155	  1.003	  0.780	  0.005
2	  0.360	  5.155	  1.003	  0.780	  0.005
3	  0.360	  7.155	  1.003	  0.780	  0.005
4	  0.360	  9.155	  1.003	  0.780	  0.005
5	  0.360	 11.155	  1.003	  0.780	  0.005
6	  0.360	 13.155	  1.003	  0.780	  0.005
7	  0.360	 15.155	  1.003	  0.780	  0.005
8	  0.360	 17.155	  1.003	  0.780	  0.005
9	  0.360	 19.155	  1.003	  0.780	  0.005
10	  0.360	 21.155	  1.003	  0.780	  0.005
11	  0.360	 23.155	  1.003	  0.780	  0.005
12	  0.360	 25.155	  1.003	  0.780	  0.005
13	  0.360	 27.155	  1.003	  0.780	  0.005
14	  0.360	 29.155	  1.003	  0.780	  0.005
15	  0.360	 31.155	  1.003	  0.780	  0.005
16	  0.360	 33.155	  1.003	  0.780	  0.005
17	  0.360	 35.155	  1.003	  0.780	  0.005
18	  0.360	 37.155	  1.003	  0.780	  0.005
19	  0.360	 39.155	  1.003	  0.780	  0.005
20	  0.360	 41.155	  1.003	  0.780	  0.005
21	  0.360	 43.155	  1.003	  0.780	  0.005
22	  0.360	 45.155	  1.003	  0.780	  0.005
23	  0.360	 47.155	  1.003	  0.780	  0.005
24	  0.360	 49.155	  1.003	  0.780	  0.005
25	  0.360	 51.155	  1.003	  0.780	  0.005
26	  0.360	 53.155	  1.003	  0.780	  0.005
27	  0.360	 55.155	  1.003	  0.780	  0.005
28	  0.360	 57.155	  1.003	  0.780	  0.005
29	  0.360	 59.155	  1.003	  0.780	  0.005
30	  0.360	 61.155	  1.003	  0.780	  0.005
31	  0.360	 63.155	  1.003	  0.780	  0.005
32	  0.360	 65.155	  1.003	  0.780	  0.005
33	  0.360	 67.155	  1.003	  0.780	  0.005
34	  0.360	 69.155	  1.003	  0.780	  0.005
35	  0.360	 71.155	  1.003	  0.780	  0.005
36	  0.360	 73.155	  1.003	  0.780	  0.005
37	  0.360	 75.155	  1.003	  0.780	  0.005
38	  0.360	 77.155	  1.003	  0.780	  0.005
39	  0.360	 79.155	  1.003	  0.780	  0.005
40	  0.360	 81.155	  1.003	  0.780	  0.005
41	  0.360	 83.155	  1.003	  0.780	  0.005
42	  0.360	 85.155	  1.003	  0.780	  0.005
43	  0.360	 87.155	  1.003	  0.780	  0.005
44	  0.360	 89.155	  1.003	  0.780	  0.005
45	  0.360	 91.155	  1.003	  0.780	  0.005
46	  0.360	 93.155	  1.003	  0.780	  0.005
47	  0.360	 95.155	  1.003	  0.780	  0.005
48	  0.360	 97.155	  1.003	  0.780	  0.005
49	  0.360	 99.155	  1.003	  0.780	  0.005
0	  0.480	  1.257	  1.003	  0.935	  0.004
1	  0.480	  3.257	  1.003	  0.935	  0.004
2	  0.480	  5.257	  1.003	  0.935	  0.004
3	  0.480	  7.257	  1.003	  0.935	  0.004
4	  0.480	  9.257	  1.003	  0.935	  0.004
5	  0.480	 11.257	  1.003	  0.935	  0.004
6	  0.480	 13.257	  1.003	  0.935	  0.004
7	  0.480	 15.257	  1.003	  0.935	  0.004
8	  0.480	 17.257	  1.003	  0.935	  0.004
9	  0.480	 19.257	  1.003	  0.935	  0.004
10	  0.480	 21.257	  1.003	  0.935	  0.004
11	  0.480	 23.257	  1.003	  0.935	  0.004
12	  0.480	 25.257	  1.003	  0.935	  0.004
13	  0.480	 27.257	  1.003	  0.935	  0.004
14	  0.480	 29.257	  1.003	  0.935	  0.004
15	  0.480	 31.257	  1.003	  0.935	  0.004
16	  0.480	 33.257	  1.003	  0.935	  0.004
17	  0.480	 35.257	  1.003	  0.935	  0.004
18	  0.480	 37.257	  1.003	  0.935	  0.004
19	  0.480	 39.257	  1.003	  0.935	  0.004
20	  0.480	 41.257	  1.003	  0.935	  0.004
21	  0.480	 43.257	  1.003	  0.935	  0.004
22	  0.480	 45.257	  1.003	  0.935	  0.004
23	  0.480	 47.257	  1.003	  0.935	  0.004
24	  0.480	 49.257	  1.003	  0.935	  0.004
25	  0.480	 51.257	  1.003	  0.935	  0.004
26	  0.480	 53.257	  1.003	  0.935	  0.004
27	  0.480	 55.257	  1.003	  0.935	  0.004
28	  0.480	 57.257	  1.003	  0.935	  0.004
29	  0.480	 59.257	  1.003	  0.935	  0.004
30	  0.480	 61.257	  1.003	  0.935	  0.004
31	  0.480	 63.257	  1.003	  0.935	  0.004
32	  0.480	 65.257	  1.003	  0.935	  0.004
33	  0.480	 67.257	  1.003	  0.935	  0.004
34	  0.480	 69.257	  1.003	  0.935	  0.004
35	  0.480	 71.257	  1.003	  0.935	  0.004
36	  0.480	 73.257	  1.003	  0.935	  0.004
37	  0.480	 75.257	  1.003	  0.935	  0.004
38	  0.480	 77.257	  1.003	  0.935	  0.004
39	  0.480	 79.257	  1.003	  0.935	  0.004
40	  0.480	 81.257	  1.003	  0.935	  0.004
41	  0.480	 83.257	  1.003	  0.935	  0.004
42	  0.480	 85.257	  1.003	  0.935	  0.004
43	  0.480	 87.257	  1.003	  0.935	  0.004
44	  0.480	 89.257	  1.003	  0.935	  0.004
45	  0.480	 91.257	  1.003	  0.935	  0.004
46	  0.480	 93.257	  1.003	  0.935	  0.004
47	  0.480	 95.257	  1.003	  0.935	  0.004
48	  0.480	 97.257	  1.003	  0.935	  0.004
49	  0.480	 99.257	  1.003	  0.935	  0.004
0	  0.600	  1.377	  1.004	  1.056	  0.003
1	  0.600	  3.377	  1.004	  1.056	  0.003
2	  0.600	  5.377	  1.004	  1.056	  0.003
3	  0.600	  7.377	  1.004	  1.056	  0.003
4	  0.600	  9.377	  1.004	  1.056	  0.003
5	  0.600	 11.377	  1.004	  1.056	  0.003
6	  0.600	 13.377	  1.004	  1.056	  0.003
7	  0.600	 15.377	  1.004	  1.056	  0.003
8	  0.600	 17.377	  1.004	  1.056	  0.003
9	  0.600	 19.377	  1.004	  1.056	  0.003
10	  0.600	 21.377	  1.004	  1.056	  0.003
11	  0.600	 23.377	  1.004	  1.056	  0.003
12	  0.600	 25.377	  1.004	  1.056	  0.003
13	  0.600	 27.377	  1.004	  1.056	  0.003
14	  0.600	 29.377	  1.004	  1.056	  0.003
15	  0.600	 31.377	  1.004	  1.056	  0.003
16	  0.600	 33.377	  1.004	  1.056	  0.003
17	  0.600	 35.377	  1.004	  1.056	  0.003
18	  0.600	 37.377	  1.004	  1.056	  0.003
19	  0.600	 39.377	  1.004	  1.056	  0.003
20	  0.600	 41.377	  1.004	  1.056	  0.003
21	  0.600	 43.377	  1.004	  1.056	  0.003
22	  0.600	 45.377	  1.004	  1.056	  0.003
23	  0.600	 47.377	  1.004	  1.056	  0.003
24	  0.600	 49.377	  1.004	  1.056	  0.003
25	  0.600	 51.377	  1.004	  1.056	  0.003
26	  0.600	 53.377	  1.004	  1.056	  0.003
27	  0.600	 55.377	  1.004	  1.056	  0.003
28	  0.600	 57.377	  1.004	  1.056	  0.003
29	  0.600	 59.377	  1.004	  1.056	  0.003
30	  0.600	 61.377	  1.004	  1.056	  0.003
31	  0.600	 63.377	  1.004	  1.056	  0.003
32	  0.600	 65.377	  1.004	  1.056	  0.003
33	  0.600	 67.377	  1.004	  1.056	  0.003
34	  0.600	 69.377	  1.004	  1.056	  0.003
35	  0.600	 71.377	  1.004	  1.056	  0.003
36	  0.600	 73.377	  1.004	  1.056	  0.003
37	  0.600	 75.377	  1.004	  1.056	  0.003
38	  0.600	 77.377	  1.004	  1.056	  0.003
39	  0.600	 79.377	  1.004	  1.056	  0.003
40	  0.600	 81.377	  1.004	  1.056	  0.003
41	  0.600	 83.377	  1.004	  1.056	  0.003
42	  0.600	 85.377	  1.004	  1.056	  0.003
43	  0.600	 87.377	  1.004	  1.056	  0.003
44	  0.600	 89.377	  1.004	  1.056	  0.003
45	  0.600	 91.377	  1.004	  1.056	  0.003
46	  0.600	 93.377	  1.004	  1.056	  0.003
47	  0.600	 95.377	  1.004	  1.056	  0.003
48	  0.600	 97.377	  1.004	  1.056	  0.003
49	  0.600	 99.377	  1.004	  1.056	  0.003
0	  0.720	  1.509	  1.004	  1.152	  0.002
1	  0.720	  3.509	  1.004	  1.152	  0.002
2	  0.720	  5.509	  1.004	  1.152	  0.002
3	  0.720	  7.509	  1.004	  1.152	  0.002
4	  0.720	  9.509	  1.004	  1.152	  0.002
5	  0.720	 11.509	  1.004	  1.152	  0.002
6	  0.720	 13.509	  1.004	  1.152	  0.002
7	  0.720	 15.509	  1.004	  1.152	  0.002
8	  0.720	 17.509	  1.004	  1.152	  0.002
9	  0.720	 19.509	  1.004	  1.152	  0.002
10	  0.720	 21.509	  1.004	  1.152	  0.002
11	  0.720	 23.509	  1.004	  1.152	  0.002
12	  0.720	 25.509	  1.004	  1.152	  0.002
13	  0.720	 27.509	  1.004	  1.152	  0.002
14	  0.720	 29.509	  1.004	  1.152	  0.002
15	  0.720	 31.509	  1.004	  1.152	  0.002
16	  0.720	 33.509	  1.004	  1.152	  0.002
17	  0.720	 35.509	  1.004	  1.152	  0.002
18	  0.720	 37.509	  1.004	  1.152	  0.002
19	  0.720	 39.509	  1.004	  1.152	  0.002
20	  0.720	 41.509	  1.004	  1.152	  0.002
21	  0.720	 43.509	  1.004	  1.152	  0.002
22	  0.720	 45.509	  1.004	  1.152	  0.002
23	  0.720	 47.509	  1.004	  1.152	  0.002
24	  0.720	 49.509	  1.004	  1.152	  0.002
25	  0.720	 51.509	  1.004	  1.152	  0.002
26	  0.720	 53.509	  1.004	  1.152	  0.002
27	  0.720	 55.509	  1.004	  1.152	  0.002
28	  0.720	 57.509	  1.004	  1.152	  0.002
29	  0.720	 59.509	  1.004	  1.152	  0.002
30	  0.720	 61.509	  1.004	  1.152	  0.002
31	  0.720	 63.509	  1.004	  1.152	  0.002
32	  0.720	 65.509	  1.004	  1.152	  0.002
33	  0.720	 67.509	  1.004	  1.152	  0.002
34	  0.720	 69.509	  1.004	  1.152	  0.002
35	  0.720	 71.509	  1.004	  1.152	  0.002
36	  0.720	 73.509	  1.004	  1.152	  0.002
37	  0.720	 75.509	  1.004	  1.152	  0.002
38	  0.720	 77.509	  1.004	  1.152	  0.002
39	  0.720	 79.509	  1.004	  1.152	  0.002
40	  0.720	 81.509	  1.004	  1.152	  0.002
41	  0.720	 83.509	  1.004	  1.152	  0.002
42	  0.720	 85.509	  1.004	  1.152	  0.002
43	  0.720	 87.509	  1.004	  1.152	  0.002
44	  0.720	 89.509	  1.004	  1.152	  0.002
45	  0.720	 91.509	  1.004	  1.152	  0.002
46	  0.720	 93.509	  1.004	  1.152	  0.002
47	  0.720	 95.509	  1.004	  1.152	  0.002
48	  0.720	 97.509	  1.004	  1.152	  0.002
49	  0.720	 99.509	  1.004	  1.152	  0.002
0	  0.840	  1.651	  1.004	  1.227	  0.002
1	  0.840	  3.651	  1.004	  1.227	  0.002
2	  0.840	  5.651	  1.004	  1.227	  0.002
3	  0.840	  7.651	  1.004	  1.227	  0.002
4	  0.840	  9.651	  1.004	  1.227	  0.002
5	  0.840	 11.651	  1.004	  1.227	  0.002
6	  0.840	 13.651	  1.004	  1.227	  0.002
7	  0.840	 15.651	  1.004	  1.227	  0.002
8	  0.840	 17.651	  1.004	  1.227	  0.002
9	  0.840	 19.651	  1.004	  1.227	  0.002
10	  0.840	 21.651	  1.004	  1.227	  0.002
11	  0.840	 23.651	  1.004	  1.227	  0.002
12	  0.840	 25.651	  1.004	  1.227	  0.002
13	  0.840	 27.651	  1.004	  1.227	  0.002
14	  0.840	 29.651	  1.004	  1.227	  0.002
15	  0.840	 31.651	  1.004	  1.227	  0.002
16	  0.840	 33.651	  1.004	  1.227	  0.002
17	  0.840	 35.651	  1.004	  1.227	  0.002
18	  0.840	 37.651	  1.004	  1.227	  0.002
19	  0.840	 39.651	  1.004	  1.227	  0.002
20	  0.840	 41.651	  1.004	  1.227	  0.002
21	  0.840	 43.651	  1.004	  1.227	  0.002
22	  0.840	 45.651	  1.004	  1.227	  0.002
23	  0.840	 47.651	  1.004	  1.227	  0.002
24	  0.840	 49.651	  1.004	  1.227	  0.002
25	  0.840	 51.651	  1.004	  1.227	  0.002
26	  0.840	 53.651	  1.004	  1.227	  0.002
27	  0.840	 55.651	  1.004	  1.227	  0.002
28	  0.840	 57.651	  1.004	  1.227	  0.002
29	  0.840	 59.651	  1.004	  1.227	  0.002
30	  0.840	 61.651	  1.004	  1.227	  0.002
31	  0.840	 63.651	  1.004	  1.227	  0.002
32	  0.840	 65.651	  1.004	  1.227	  0.002
33	  0.840	 67.651	  1.004	  1.227	  0.002
34	  0.840	 69.651	  1.004	  1.227	  0.002
35	  0.840	 71.651	  1.004	  1.227	  0.002
36	  0.840	 73.651	  1.004	  1.227	  0.002
37	  0.840	 75.651	  1.004	  1.227	  0.002
38	  0.840	 77.651	  1.004	  1.227	  0.002
39	  0.840	 79.651	  1.004	  1.227	  0.002
40	  0.840	 81.651	  1.004	  1.227	  0.002
41	  0.840	 83.651	  1.004	  1.227	  0.002
42	  0.840	 85.651	  1.004	  1.227	  0.002
43	  0.840	 87.651	  1.004	  1.227	  0.002
44	  0.840	 89.651	  1.004	  1.227	  0.002
45	  0.840	 91.651	  1.004	  1.227	  0.002
46	  0.840	 93.651	  1.004	  1.227	  0.002
47	  0.840	 95.651	  1.004	  1.227	  0.002
48	  0.840	 97.651	  1.004	  1.227	  0.002
49	  0.840	 99.651	  1.004	  1.227	  0.002
0	  0.960	  1.802	  1.004	  1.285	  0.001
1	  0.960	  3.802	  1.004	  1.285	  0.001
2	  0.960	  5.802	  1.004	  1.285	  0.001
3	  0.960	  7.802	  1.004	  1.285	  0.001
4	  0.960	  9.802	  1.004	  1.285	  0.001
5	  0.960	 11.802	  1.004	  1.285	  0.001
6	  0.960	 13.802	  1.004	  1.285	  0.001
7	  0.960	 15.802	  1.004	  1.285	  0.001
8	  0.960	 17.802	  1.004	  1.285	  0.001
9	  0.960	 19.802	  1.004	  1.285	  0.001
10	  0.960	 21.802	  1.004	  1.285	  0.001
11	  0.960	 23.802	  1.004	  1.285	  0.001
12	  0.960	 25.802	  1.004	  1.285	  0.001
13	  0.960	 27.802	  1.004	  1.285	  0.001
14	  0.960	 29.802	  1.004	  1.285	  0.001
15	  0.960	 31.802	  1.004	  1.285	  0.001
16	  0.960	 33.802	  1.004	  1.285	  0.001
17	  0.960	 35.802	  1.004	  1.285	  0.001
18	  0.960	 37.802	  1.004	  1.285	  0.001
19	  0.960	 39.802	  1.004	  1.285	  0.001
20	  0.960	 41.802	  1.004	  1.285	  0.001
21	  0.960	 43.802	  1.004	  1.285	  0.001
22	  0.960	 45.802	  1.004	  1.285	  0.001
23	  0.960	 47.802	  1.004	  1.285	  0.001
24	  0.960	 49.802	  1.004	  1.285	  0.001
25	  0.960	 51.802	  1.004	  1.285	  0.001
26	  0.960	 53.802	  1.004	  1.285	  0.001
27	  0.960	 55.802	  1.004	  1.285	  0.001
28	  0.960	 57.802	  1.004	  1.285	  0.001
29	  0.960	 59.802	  1.004	  1.285	  0.001
30	  0.960	 61.802	  1.004	  1.285	  0.001
31	  0.960	 63.802	  1.004	  1.285	  0.001
32	  0.960	 65.802	  1.004	  1.285	  0.001
33	  0.960	 67.802	  1.004	  1.285	  0.001
34	  0.960	 69.802	  1.004	  1.285	  0.001
35	  0.960	 71.802	  1.004	  1.285	  0.001
36	  0.960	 73.802	  1.004	  1.285	  0.001
37	  0.960	 75.802	  1.004	  1.285	  0.001
38	  0.960	 77.802	  1.004	  1.285	  0.001
39	  0.960	 79.802	  1.004	  1.285	  0.001
40	  0.960	 81.802	  1.004	  1.285	  0.001
41	  0.960	 83.802	  1.004	  1.285	  0.001
42	  0.960	 85.802	  1.004	  1.285	  0.001
43	  0.960	 87.802	  1.004	  1.285	  0.001
44	  0.960	 89.802	  1.004	  1.285	  0.001
45	  0.960	 91.802	  1.004	  1.285	  0.001
46	  0.960	 93.802	  1.004	  1.285	  0.001
47	  0.960	 95.802	  1.004	  1.285	  0.001
48	  0.960	 97.802	  1.004	  1.285	  0.001
49	  0.960	 99.802	  1.004	  1.285	  0.001
0	  1.080	  1.959	  1.004	  1.331	  0.001
1	  1.080	  3.959	  1.004	  1.331	  0.001
2	  1.080	  5.959	  1.004	  1.331	  0.001
3	  1.080	  7.959	  1.004	  1.331	  0.001
4	  1.080	  9.959	  1.004	  1.331	  0.001
5	  1.080	 11.959	  1.004	  1.331	  0.001
6	  1.080	 13.959	  1.004	  1.331	  0.001
7	  1.080	 15.959	  1.004	  1.331	  0.001
8	  1.080	 17.959	  1.004	  1.331	  0.001
9	  1.080	 19.959	  1.004	  1.331	  0.001
10	  1.080	 21.959	  1.004	  1.331	  0.001
11	  1.080	 23.959	  1.004	  1.331	  0.001
12	  1.080	 25.959	  1.004	  1.331	  0.001
13	  1.080	 27.959	  1.004	  1.331	  0.001
14	  1.080	 29.959	  1.004	  1.331	  0.001
15	  1.080	 31.959	  1.004	  1.331	  0.001
16	  1.080	 33.959	  1.004	  1.331	  0.001
17	  1.080	 35.959	  1.004	  1.331	  0.001
18	  1.080	 37.959	  1.004	  1.331	  0.001
19	  1.080	 39.959	  1.004	  1.331	  0.001
20	  1.080	 41.959	  1.004	  1.331	  0.001
21	  1.080	 43.959	  1.004	  1.331	  0.001
22	  1.080	 45.959	  1.004	  1.331	  0.001
23	  1.080	 47.959	  1.004	  1.331	  0.001
24	  1.080	 49.959	  1.004	  1.331	  0.001
25	  1.080	 51.959	  1.004	  1.331	  0.001
26	  1.080	 53.959	  1.004	  1.331	  0.001
27	  1.080	 55.959	  1.004	  1.331	  0.001
28	  1.080	 57.959	  1.004	  1.331	  0.001
29	  1.080	 59.959	  1.004	  1.331	  0.001
30	  1.080	 61.959	  1.004	  1.331	  0.001
31	  1.080	 63.959	  1.004	  1.331	  0.001
32	  1.080	 65.959	  1.004	  1.331	  0.001
33	  1.080	 67.959	  1.004	  1.331	  0.001
34	  1.080	 69.959	  1.004	  1.331	  0.001
35	  1.080	 71.959	  1.004	  1.331	  0.001
36	  1.080	 73.959	  1.004	  1.331	  0.001
37	  1.080	 75.959	  1.004	  1.331	  0.001
38	  1.080	 77.959	  1.004	  1.331	  0.001
39	  1.080	 79.959	  1.004	  1.331	  0.001
40	  1.080	 81.959	  1.004	  1.331	  0.001
41	  1.080	 83.959	  1.004	  1.331	  0.001
42	  1.080	 85.959	  1.004	  1.331	  0.001
43	  1.080	 87.959	  1.004	  1.331	  0.001
44	  1.080	 89.959	  1.004	  1.331	  0.001
45	  1.080	 91.959	  1.004	  1.331	  0.001
46	  1.080	 93.959	  1.004	  1.331	  0.001
47	  1.080	 95.959	  1.004	  1.331	  0.001
48	  1.080	 97.959	  1.004	  1.331	  0.001
49	  1.080	 99.959	  1.004	  1.331	  0.001
0	  1.200	  2.121	  1.005	  1.368	  0.001
1	  1.200	  4.121	  1.005	  1.368	  0.001
2	  1.200	  6.121	  1.005	  1.368	  0.001
3	  1.200	  8.121	  1.005	  1.368	  0.001
4	  1.200	 10.121	  1.005	  1.368	  0.001
5	  1.200	 12.121	  1.005	  1.368	  0.001
6	  1.200	 14.121	  1.005	  1.368	  0.001
7	  1.200	 16.121	  1.005	  1.368	  0.001
8	  1.200	 18.121	  1.005	  1.368	  0.001
9	  1.200	 20.121	  1.005	  1.368	  0.001
10	  1.200	 22.121	  1.005	  1.368	  0.001
11	  1.200	 24.121	  1.005	  1.368	  0.001
12	  1.200	 26.121	  1.005	  1.368	  0.001
13	  1.200	 28.121	  1.005	  1.368	  0.001
14	  1.200	 30.121	  1.005	  1.368	  0.001
15	  1.200	 32.121	  1.005	  1.368	  0.001
16	  1.200	 34.121	  1.005	  1.368	  0.001
