# id	 time	 x	 y	 vx	 vy
35	  0.120	 48.631	  1.001	  0.009	  0.008
36	  0.120	 50.001	  1.001	  0.009	  0.008
37	  0.120	 51.371	  1.001	  0.009	  0.008
38	  0.120	 52.741	  1.001	  0.009	  0.008
39	  0.120	 54.111	  1.001	  0.009	  0.008
40	  0.120	 55.481	  1.001	  0.009	  0.008
41	  0.120	 56.850	  1.001	  0.009	  0.008
42	  0.120	 58.220	  1.001	  0.009	  0.008
43	  0.120	 59.590	  1.001	  0.009	  0.008
44	  0.120	 60.960	  1.001	  0.009	  0.008
45	  0.120	 62.330	  1.001	  0.009	  0.008
46	  0.120	 63.700	  1.001	  0.009	  0.008
47	  0.120	 65.070	  1.001	  0.009	  0.008
48	  0.120	 66.439	  1.001	  0.009	  0.008
49	  0.120	 67.809	  1.001	  0.009	  0.008
50	  0.120	 69.179	  1.001	  0.009	  0.008
51	  0.120	 70.549	  1.001	  0.009	  0.008
52	  0.120	 71.919	  1.001	  0.009	  0.008
53	  0.120	 73.289	  1.001	  0.009	  0.008
54	  0.120	 74.659	  1.001	  0.009	  0.008
55	  0.120	 76.029	  1.001	  0.009	  0.008
56	  0.120	 77.398	  1.001	  0.009	  0.008
57	  0.120	 78.768	  1.001	  0.009	  0.008
58	  0.120	 80.138	  1.001	  0.009	  0.008
59	  0.120	 81.508	  1.001	  0.009	  0.008
60	  0.120	 82.878	  1.001	  0.009	  0.008
61	  0.120	 84.248	  1.001	  0.009	  0.008
62	  0.120	 85.618	  1.001	  0.009	  0.008
63	  0.120	 86.987	  1.001	  0.009	  0.008
64	  0.120	 88.357	  1.001	  0.009	  0.008
65	  0.120	 89.727	  1.001	  0.009	  0.008
66	  0.120	 91.097	  1.001	  0.009	  0.008
67	  0.120	 92.467	  1.001	  0.009	  0.008
68	  0.120	 93.837	  1.001	  0.009	  0.008
69	  0.120	 95.207	  1.001	  0.009	  0.008
70	  0.120	 96.576	  1.001	  0.009	  0.008
71	  0.120	 97.946	  1.001	  0.009	  0.008
72	  0.120	 99.316	  1.001	  0.009	  0.008
0	  0.240	  0.687	  1.002	  0.008	  0.006
1	  0.240	  2.057	  1.002	  0.008	  0.006
2	  0.240	  3.427	  1.002	  0.008	  0.006
3	  0.240	  4.797	  1.002	  0.008	  0.006
4	  0.240	  6.167	  1.002	  0.008	  0.006
5	  0.240	  7.536	  1.002	  0.008	  0.006
6	  0.240	  8.906	  1.002	  0.008	  0.006
7	  0.240	 10.276	  1.002	  0.008	  0.006
8	  0.240	 11.646	  1.002	  0.008	  0.006
9	  0.240	 13.016	  1.002	  0.008	  0.006
10	  0.240	 14.386	  1.002	  0.008	  0.006
11	  0.240	 15.756	  1.002	  0.008	  0.006
12	  0.240	 17.125	  1.002	  0.008	  0.006
13	  0.240	 18.495	  1.002	  0.008	  0.006
14	  0.240	 19.865	  1.002	  0.008	  0.006
15	  0.240	 21.235	  1.002	  0.008	  0.006
16	  0.240	 22.605	  1.002	  0.008	  0.006
17	  0.240	 23.975	  1.002	  0.008	  0.006
18	  0.240	 25.345	  1.002	  0.008	  0.006
19	  0.240	 26.714	  1.002	  0.008	  0.006
20	  0.240	 28.084	  1.002	  0.008	  0.006
21	  0.240	 29.454	  1.002	  0.008	  0.006
22	  0.240	 30.824	  1.002	  0.008	  0.006
23	  0.240	 32.194	  1.002	  0.008	  0.006
24	  0.240	 33.564	  1.002	  0.008	  0.006
25	  0.240	 34.934	  1.002	  0.008	  0.006
26	  0.240	 36.304	  1.002	  0.008	  0.006
27	  0.240	 37.673	  1.002	  0.008	  0.006
28	  0.240	 39.043	  1.002	  0.008	  0.006
29	  0.240	 40.413	  1.002	  0.008	  0.006
30	  0.240	 41.783	  1.002	  0.008	  0.006
31	  0.240	 43.153	  1.002	  0.008	  0.006
32	  0.240	 44.523	  1.002	  0.008	  0.006
33	  0.240	 45.893	  1.002	  0.008	  0.006
34	  0.240	 47.262	  1.002	  0.008	  0.006
35	  0.240	 48.632	  1.002	  0.008	  0.006
36	  0.240	 50.002	  1.002	  0.008	  0.006
37	  0.240	 51.372	  1.002	  0.008	  0.006
38	  0.240	 52.742	  1.002	  0.008	  0.006
39	  0.240	 54.112	  1.002	  0.008	  0.006
40	  0.240	 55.482	  1.002	  0.008	  0.006
41	  0.240	 56.851	  1.002	  0.008	  0.006
42	  0.240	 58.221	  1.002	  0.008	  0.006
43	  0.240	 59.591	  1.002	  0.008	  0.006
44	  0.240	 60.961	  1.002	  0.008	  0.006
45	  0.240	 62.331	  1.002	  0.008	  0.006
46	  0.240	 63.701	  1.002	  0.008	  0.006
47	  0.240	 65.071	  1.002	  0.008	  0.006
48	  0.240	 66.440	  1.002	  0.008	  0.006
49	  0.240	 67.810	  1.002	  0.008	  0.006
50	  0.240	 69.180	  1.002	  0.008	  0.006
51	  0.240	 70.550	  1.002	  0.008	  0.006
52	  0.240	 71.920	  1.002	  0.008	  0.006
53	  0.240	 73.290	  1.002	  0.008	  0.006
54	  0.240	 74.660	  1.002	  0.008	  0.006
55	  0.240	 76.030	  1.002	  0.008	  0.006
56	  0.240	 77.399	  1.002	  0.008	  0.006
57	  0.240	 78.769	  1.002	  0.008	  0.006
58	  0.240	 80.139	  1.002	  0.008	  0.006
59	  0.240	 81.509	  1.002	  0.008	  0.006
60	  0.240	 82.879	  1.002	  0.008	  0.006
61	  0.240	 84.249	  1.002	  0.008	  0.006
62	  0.240	 85.619	  1.002	  0.008	  0.006
63	  0.240	 86.988	  1.002	  0.008	  0.006
64	  0.240	 88.358	  1.002	  0.008	  0.006
65	  0.240	 89.728	  1.002	  0.008	  0.006
66	  0.240	 91.098	  1.002	  0.008	  0.006
67	  0.240	 92.468	  1.002	  0.008	  0.006
68	  0.240	 93.838	  1.002	  0.008	  0.006
69	  0.240	 95.208	  1.002	  0.008	  0.006
70	  0.240	 96.577	  1.002	  0.008	  0.006
71	  0.240	 97.947	  1.002	  0.008	  0.006
72	  0.240	 99.317	  1.002	  0.008	  0.006
0	  0.360	  0.688	  1.003	  0.007	  0.005
1	  0.360	  2.058	  1.003	  0.007	  0.005
2	  0.360	  3.428	  1.003	  0.007	  0.005
3	  0.360	  4.798	  1.003	  0.007	  0.005
4	  0.360	  6.167	  1.003	  0.007	  0.005
5	  0.360	  7.537	  1.003	  0.007	  0.005
6	  0.360	  8.907	  1.003	  0.007	  0.005
7	  0.360	 10.277	  1.003	  0.007	  0.005
8	  0.360	 11.647	  1.003	  0.007	  0.005
9	  0.360	 13.017	  1.003	  0.007	  0.005
10	  0.360	 14.387	  1.003	  0.007	  0.005
11	  0.360	 15.756	  1.003	  0.007	  0.005
12	  0.360	 17.126	  1.003	  0.007	  0.005
13	  0.360	 18.496	  1.003	  0.007	  0.005
14	  0.360	 19.866	  1.003	  0.007	  0.005
15	  0.360	 21.236	  1.003	  0.007	  0.005
16	  0.360	 22.606	  1.003	  0.007	  0.005
17	  0.360	 23.976	  1.003	  0.007	  0.005
18	  0.360	 25.346	  1.003	  0.007	  0.005
19	  0.360	 26.715	  1.003	  0.007	  0.005
20	  0.360	 28.085	  1.003	  0.007	  0.005
21	  0.360	 29.455	  1.003	  0.007	  0.005
22	  0.360	 30.825	  1.003	  0.007	  0.005
23	  0.360	 32.195	  1.003	  0.007	  0.005
24	  0.360	 33.565	  1.003	  0.007	  0.005
25	  0.360	 34.935	  1.003	  0.007	  0.005
26	  0.360	 36.304	  1.003	  0.007	  0.005
27	  0.360	 37.674	  1.003	  0.007	  0.005
28	  0.360	 39.044	  1.003	  0.007	  0.005
29	  0.360	 40.414	  1.003	  0.007	  0.005
30	  0.360	 41.784	  1.003	  0.007	  0.005
31	  0.360	 43.154	  1.003	  0.007	  0.005
32	  0.360	 44.524	  1.003	  0.007	  0.005
33	  0.360	 45.893	  1.003	  0.007	  0.005
34	  0.360	 47.263	  1.003	  0.007	  0.005
35	  0.360	 48.633	  1.003	  0.007	  0.005
36	  0.360	 50.003	  1.003	  0.007	  0.005
37	  0.360	 51.373	  1.003	  0.007	  0.005
38	  0.360	 52.743	  1.003	  0.007	  0.005
39	  0.360	 54.113	  1.003	  0.007	  0.005
40	  0.360	 55.482	  1.003	  0.007	  0.005
41	  0.360	 56.852	  1.003	  0.007	  0.005
42	  0.360	 58.222	  1.003	  0.007	  0.005
43	  0.360	 59.592	  1.003	  0.007	  0.005
44	  0.360	 60.962	  1.003	  0.007	  0.005
45	  0.360	 62.332	  1.003	  0.007	  0.005
46	  0.360	 63.702	  1.003	  0.007	  0.005
47	  0.360	 65.072	  1.003	  0.007	  0.005
48	  0.360	 66.441	  1.003	  0.007	  0.005
49	  0.360	 67.811	  1.003	  0.007	  0.005
50	  0.360	 69.181	  1.003	  0.007	  0.005
51	  0.360	 70.551	  1.003	  0.007	  0.005
52	  0.360	 71.921	  1.003	  0.007	  0.005
53	  0.360	 73.291	  1.003	  0.007	  0.005
54	  0.360	 74.661	  1.003	  0.007	  0.005
55	  0.360	 76.030	  1.003	  0.007	  0.005
56	  0.360	 77.400	  1.003	  0.007	  0.005
57	  0.360	 78.770	  1.003	  0.007	  0.005
58	  0.360	 80.140	  1.003	  0.007	  0.005
59	  0.360	 81.510	  1.003	  0.007	  0.005
60	  0.360	 82.880	  1.003	  0.007	  0.005
61	  0.360	 84.250	  1.003	  0.007	  0.005
62	  0.360	 85.619	  1.003	  0.007	  0.005
63	  0.360	 86.989	  1.003	  0.007	  0.005
64	  0.360	 88.359	  1.003	  0.007	  0.005
65	  0.360	 89.729	  1.003	  0.007	  0.005
66	  0.360	 91.099	  1.003	  0.007	  0.005
67	  0.360	 92.469	  1.003	  0.007	  0.005
68	  0.360	 93.839	  1.003	  0.007	  0.005
69	  0.360	 95.209	  1.003	  0.007	  0.005
70	  0.360	 96.578	  1.003	  0.007	  0.005
71	  0.360	 97.948	  1.003	  0.007	  0.005
72	  0.360	 99.318	  1.003	  0.007	  0.005
0	  0.480	  0.689	  1.003	  0.007	  0.004
1	  0.480	  2.059	  1.003	  0.007	  0.004
2	  0.480	  3.429	  1.003	  0.007	  0.004
3	  0.480	  4.798	  1.003	  0.007	  0.004
4	  0.480	  6.168	  1.003	  0.007	  0.004
5	  0.480	  7.538	  1.003	  0.007	  0.004
6	  0.480	  8.908	  1.003	  0.007	  0.004
7	  0.480	 10.278	  1.003	  0.007	  0.004
8	  0.480	 11.648	  1.003	  0.007	  0.004
9	  0.480	 13.018	  1.003	  0.007	  0.004
10	  0.480	 14.387	  1.003	  0.007	  0.004
11	  0.480	 15.757	  1.003	  0.007	  0.004
12	  0.480	 17.127	  1.003	  0.007	  0.004
13	  0.480	 18.497	  1.003	  0.007	  0.004
14	  0.480	 19.867	  1.003	  0.007	  0.004
15	  0.480	 21.237	  1.003	  0.007	  0.004
16	  0.480	 22.607	  1.003	  0.007	  0.004
17	  0.480	 23.976	  1.003	  0.007	  0.004
18	  0.480	 25.346	  1.003	  0.007	  0.004
19	  0.480	 26.716	  1.003	  0.007	  0.004
20	  0.480	 28.086	  1.003	  0.007	  0.004
21	  0.480	 29.456	  1.003	  0.007	  0.004
22	  0.480	 30.826	  1.003	  0.007	  0.004
23	  0.480	 32.196	  1.003	  0.007	  0.004
24	  0.480	 33.566	  1.003	  0.007	  0.004
25	  0.480	 34.935	  1.003	  0.007	  0.004
26	  0.480	 36.305	  1.003	  0.007	  0.004
27	  0.480	 37.675	  1.003	  0.007	  0.004
28	  0.480	 39.045	  1.003	  0.007	  0.004
29	  0.480	 40.415	  1.003	  0.007	  0.004
30	  0.480	 41.785	  1.003	  0.007	  0.004
31	  0.480	 43.155	  1.003	  0.007	  0.004
32	  0.480	 44.524	  1.003	  0.007	  0.004
33	  0.480	 45.894	  1.003	  0.007	  0.004
34	  0.480	 47.264	  1.003	  0.007	  0.004
35	  0.480	 48.634	  1.003	  0.007	  0.004
36	  0.480	 50.004	  1.003	  0.007	  0.004
37	  0.480	 51.374	  1.003	  0.007	  0.004
38	  0.480	 52.744	  1.003	  0.007	  0.004
39	  0.480	 54.113	  1.003	  0.007	  0.004
40	  0.480	 55.483	  1.003	  0.007	  0.004
41	  0.480	 56.853	  1.003	  0.007	  0.004
42	  0.480	 58.223	  1.003	  0.007	  0.004
43	  0.480	 59.593	  1.003	  0.007	  0.004
44	  0.480	 60.963	  1.003	  0.007	  0.004
45	  0.480	 62.333	  1.003	  0.007	  0.004
46	  0.480	 63.703	  1.003	  0.007	  0.004
47	  0.480	 65.072	  1.003	  0.007	  0.004
48	  0.480	 66.442	  1.003	  0.007	  0.004
49	  0.480	 67.812	  1.003	  0.007	  0.004
50	  0.480	 69.182	  1.003	  0.007	  0.004
51	  0.480	 70.552	  1.003	  0.007	  0.004
52	  0.480	 71.922	  1.003	  0.007	  0.004
53	  0.480	 73.292	  1.003	  0.007	  0.004
54	  0.480	 74.661	  1.003	  0.007	  0.004
55	  0.480	 76.031	  1.003	  0.007	  0.004
56	  0.480	 77.401	  1.003	  0.007	  0.004
57	  0.480	 78.771	  1.003	  0.007	  0.004
58	  0.480	 80.141	  1.003	  0.007	  0.004
59	  0.480	 81.511	  1.003	  0.007	  0.004
60	  0.480	 82.881	  1.003	  0.007	  0.004
61	  0.480	 84.250	  1.003	  0.007	  0.004
62	  0.480	 85.620	  1.003	  0.007	  0.004
63	  0.480	 86.990	  1.003	  0.007	  0.004
64	  0.480	 88.360	  1.003	  0.007	  0.004
65	  0.480	 89.730	  1.003	  0.007	  0.004
66	  0.480	 91.100	  1.003	  0.007	  0.004
67	  0.480	 92.470	  1.003	  0.007	  0.004
68	  0.480	 93.839	  1.003	  0.007	  0.004
69	  0.480	 95.209	  1.003	  0.007	  0.004
70	  0.480	 96.579	  1.003	  0.007	  0.004
71	  0.480	 97.949	  1.003	  0.007	  0.004
72	  0.480	 99.319	  1.003	  0.007	  0.004
0	  0.600	  0.690	  1.004	  0.006	  0.003
1	  0.600	  2.059	  1.004	  0.006	  0.003
2	  0.600	  3.429	  1.004	  0.006	  0.003
3	  0.600	  4.799	  1.004	  0.006	  0.003
4	  0.600	  6.169	  1.004	  0.006	  0.003
5	  0.600	  7.539	  1.004	  0.006	  0.003
6	  0.600	  8.909	  1.004	  0.006	  0.003
7	  0.600	 10.279	  1.004	  0.006	  0.003
8	  0.600	 11.648	  1.004	  0.006	  0.003
9	  0.600	 13.018	  1.004	  0.006	  0.003
10	  0.600	 14.388	  1.004	  0.006	  0.003
11	  0.600	 15.758	  1.004	  0.006	  0.003
12	  0.600	 17.128	  1.004	  0.006	  0.003
13	  0.600	 18.498	  1.004	  0.006	  0.003
14	  0.600	 19.868	  1.004	  0.006	  0.003
15	  0.600	 21.238	  1.004	  0.006	  0.003
16	  0.600	 22.607	  1.004	  0.006	  0.003
17	  0.600	 23.977	  1.004	  0.006	  0.003
18	  0.600	 25.347	  1.004	  0.006	  0.003
19	  0.600	 26.717	  1.004	  0.006	  0.003
20	  0.600	 28.087	  1.004	  0.006	  0.003
21	  0.600	 29.457	  1.004	  0.006	  0.003
22	  0.600	 30.827	  1.004	  0.006	  0.003
23	  0.600	 32.196	  1.004	  0.006	  0.003
24	  0.600	 33.566	  1.004	  0.006	  0.003
25	  0.600	 34.936	  1.004	  0.006	  0.003
26	  0.600	 36.306	  1.004	  0.006	  0.003
27	  0.600	 37.676	  1.004	  0.006	  0.003
28	  0.600	 39.046	  1.004	  0.006	  0.003
29	  0.600	 40.416	  1.004	  0.006	  0.003
30	  0.600	 41.785	  1.004	  0.006	  0.003
31	  0.600	 43.155	  1.004	  0.006	  0.003
32	  0.600	 44.525	  1.004	  0.006	  0.003
33	  0.600	 45.895	  1.004	  0.006	  0.003
34	  0.600	 47.265	  1.004	  0.006	  0.003
35	  0.600	 48.635	  1.004	  0.006	  0.003
36	  0.600	 50.005	  1.004	  0.006	  0.003
37	  0.600	 51.375	  1.004	  0.006	  0.003
38	  0.600	 52.744	  1.004	  0.006	  0.003
39	  0.600	 54.114	  1.004	  0.006	  0.003
40	  0.600	 55.484	  1.004	  0.006	  0.003
41	  0.600	 56.854	  1.004	  0.006	  0.003
42	  0.600	 58.224	  1.004	  0.006	  0.003
43	  0.600	 59.594	  1.004	  0.006	  0.003
44	  0.600	 60.964	  1.004	  0.006	  0.003
45	  0.600	 62.333	  1.004	  0.006	  0.003
46	  0.600	 63.703	  1.004	  0.006	  0.003
47	  0.600	 65.073	  1.004	  0.006	  0.003
48	  0.600	 66.443	  1.004	  0.006	  0.003
49	  0.600	 67.813	  1.004	  0.006	  0.003
50	  0.600	 69.183	  1.004	  0.006	  0.003
51	  0.600	 70.553	  1.004	  0.006	  0.003
52	  0.600	 71.922	  1.004	  0.006	  0.003
53	  0.600	 73.292	  1.004	  0.006	  0.003
54	  0.600	 74.662	  1.004	  0.006	  0.003
55	  0.600	 76.032	  1.004	  0.006	  0.003
56	  0.600	 77.402	  1.004	  0.006	  0.003
57	  0.600	 78.772	  1.004	  0.006	  0.003
58	  0.600	 80.142	  1.004	  0.006	  0.003
59	  0.600	 81.511	  1.004	  0.006	  0.003
60	  0.600	 82.881	  1.004	  0.006	  0.003
61	  0.600	 84.251	  1.004	  0.006	  0.003
62	  0.600	 85.621	  1.004	  0.006	  0.003
63	  0.600	 86.991	  1.004	  0.006	  0.003
64	  0.600	 88.361	  1.004	  0.006	  0.003
65	  0.600	 89.731	  1.004	  0.006	  0.003
66	  0.600	 91.101	  1.004	  0.006	  0.003
67	  0.600	 92.470	  1.004	  0.006	  0.003
68	  0.600	 93.840	  1.004	  0.006	  0.003
69	  0.600	 95.210	  1.004	  0.006	  0.003
70	  0.600	 96.580	  1.004	  0.006	  0.003
71	  0.600	 97.950	  1.004	  0.006	  0.003
72	  0.600	 99.320	  1.004	  0.006	  0.003
0	  0.720	  0.690	  1.004	  0.006	  0.002
1	  0.720	  2.060	  1.004	  0.006	  0.002
2	  0.720	  3.430	  1.004	  0.006	  0.002
3	  0.720	  4.800	  1.004	  0.006	  0.002
4	  0.720	  6.170	  1.004	  0.006	  0.002
5	  0.720	  7.540	  1.004	  0.006	  0.002
6	  0.720	  8.909	  1.004	  0.006	  0.002
7	  0.720	 10.279	  1.004	  0.006	  0.002
8	  0.720	 11.649	  1.004	  0.006	  0.002
9	  0.720	 13.019	  1.004	  0.006	  0.002
10	  0.720	 14.389	  1.004	  0.006	  0.002
11	  0.720	 15.759	  1.004	  0.006	  0.002
12	  0.720	 17.129	  1.004	  0.006	  0.002
13	  0.720	 18.499	  1.004	  0.006	  0.002
14	  0.720	 19.868	  1.004	  0.006	  0.002
15	  0.720	 21.238	  1.004	  0.006	  0.002
16	  0.720	 22.608	  1.004	  0.006	  0.002
17	  0.720	 23.978	  1.004	  0.006	  0.002
18	  0.720	 25.348	  1.004	  0.006	  0.002
19	  0.720	 26.718	  1.004	  0.006	  0.002
20	  0.720	 28.088	  1.004	  0.006	  0.002
21	  0.720	 29.457	  1.004	  0.006	  0.002
22	  0.720	 30.827	  1.004	  0.006	  0.002
23	  0.720	 32.197	  1.004	  0.006	  0.002
24	  0.720	 33.567	  1.004	  0.006	  0.002
25	  0.720	 34.937	  1.004	  0.006	  0.002
26	  0.720	 36.307	  1.004	  0.006	  0.002
27	  0.720	 37.677	  1.004	  0.006	  0.002
28	  0.720	 39.046	  1.004	  0.006	  0.002
29	  0.720	 40.416	  1.004	  0.006	  0.002
30	  0.720	 41.786	  1.004	  0.006	  0.002
31	  0.720	 43.156	  1.004	  0.006	  0.002
32	  0.720	 44.526	  1.004	  0.006	  0.002
33	  0.720	 45.896	  1.004	  0.006	  0.002
34	  0.720	 47.266	  1.004	  0.006	  0.002
35	  0.720	 48.635	  1.004	  0.006	  0.002
36	  0.720	 50.005	  1.004	  0.006	  0.002
37	  0.720	 51.375	  1.004	  0.006	  0.002
38	  0.720	 52.745	  1.004	  0.006	  0.002
39	  0.720	 54.115	  1.004	  0.006	  0.002
40	  0.720	 55.485	  1.004	  0.006	  0.002
41	  0.720	 56.855	  1.004	  0.006	  0.002
42	  0.720	 58.225	  1.004	  0.006	  0.002
43	  0.720	 59.594	  1.004	  0.006	  0.002
44	  0.720	 60.964	  1.004	  0.006	  0.002
45	  0.720	 62.334	  1.004	  0.006	  0.002
46	  0.720	 63.704	  1.004	  0.006	  0.002
47	  0.720	 65.074	  1.004	  0.006	  0.002
48	  0.720	 66.444	  1.004	  0.006	  0.002
49	  0.720	 67.814	  1.004	  0.006	  0.002
50	  0.720	 69.183	  1.004	  0.006	  0.002
51	  0.720	 70.553	  1.004	  0.006	  0.002
52	  0.720	 71.923	  1.004	  0.006	  0.002
53	  0.720	 73.293	  1.004	  0.006	  0.002
54	  0.720	 74.663	  1.004	  0.006	  0.002
55	  0.720	 76.033	  1.004	  0.006	  0.002
56	  0.720	 77.403	  1.004	  0.006	  0.002
57	  0.720	 78.772	  1.004	  0.006	  0.002
58	  0.720	 80.142	  1.004	  0.006	  0.002
59	  0.720	 81.512	  1.004	  0.006	  0.002
60	  0.720	 82.882	  1.004	  0.006	  0.002
61	  0.720	 84.252	  1.004	  0.006	  0.002
62	  0.720	 85.622	  1.004	  0.006	  0.002
63	  0.720	 86.992	  1.004	  0.006	  0.002
64	  0.720	 88.362	  1.004	  0.006	  0.002
65	  0.720	 89.731	  1.004	  0.006	  0.002
66	  0.720	 91.101	  1.004	  0.006	  0.002
67	  0.720	 92.471	  1.004	  0.006	  0.002
68	  0.720	 93.841	  1.004	  0.006	  0.002
69	  0.720	 95.211	  1.004	  0.006	  0.002
70	  0.720	 96.581	  1.004	  0.006	  0.002
71	  0.720	 97.951	  1.004	  0.006	  0.002
72	  0.720	 99.320	  1.004	  0.006	  0.002
0	  0.840	  0.691	  1.004	  0.006	  0.002
1	  0.840	  2.061	  1.004	  0.006	  0.002
2	  0.840	  3.431	  1.004	  0.006	  0.002
3	  0.840	  4.801	  1.004	  0.006	  0.002
4	  0.840	  6.170	  1.004	  0.006	  0.002
5	  0.840	  7.540	  1.004	  0.006	  0.002
