# id	 time	 x	 y	 vx	 vy
49	  0.000	 55.000	  1.000	  0.010	  0.010
50	  0.000	 56.111	  1.000	  0.010	  0.010
51	  0.000	 57.222	  1.000	  0.010	  0.010
52	  0.000	 58.333	  1.000	  0.010	  0.010
53	  0.000	 59.444	  1.000	  0.010	  0.010
54	  0.000	 60.556	  1.000	  0.010	  0.010
55	  0.000	 61.667	  1.000	  0.010	  0.010
56	  0.000	 62.778	  1.000	  0.010	  0.010
57	  0.000	 63.889	  1.000	  0.010	  0.010
58	  0.000	 65.000	  1.000	  0.010	  0.010
59	  0.000	 66.111	  1.000	  0.010	  0.010
60	  0.000	 67.222	  1.000	  0.010	  0.010
61	  0.000	 68.333	  1.000	  0.010	  0.010
62	  0.000	 69.444	  1.000	  0.010	  0.010
63	  0.000	 70.556	  1.000	  0.010	  0.010
64	  0.000	 71.667	  1.000	  0.010	  0.010
65	  0.000	 72.778	  1.000	  0.010	  0.010
66	  0.000	 73.889	  1.000	  0.010	  0.010
67	  0.000	 75.000	  1.000	  0.010	  0.010
68	  0.000	 76.111	  1.000	  0.010	  0.010
69	  0.000	 77.222	  1.000	  0.010	  0.010
70	  0.000	 78.333	  1.000	  0.010	  0.010
71	  0.000	 79.444	  1.000	  0.010	  0.010
72	  0.000	 80.556	  1.000	  0.010	  0.010
73	  0.000	 81.667	  1.000	  0.010	  0.010
74	  0.000	 82.778	  1.000	  0.010	  0.010
75	  0.000	 83.889	  1.000	  0.010	  0.010
76	  0.000	 85.000	  1.000	  0.010	  0.010
77	  0.000	 86.111	  1.000	  0.010	  0.010
78	  0.000	 87.222	  1.000	  0.010	  0.010
79	  0.000	 88.333	  1.000	  0.010	  0.010
80	  0.000	 89.444	  1.000	  0.010	  0.010
81	  0.000	 90.556	  1.000	  0.010	  0.010
82	  0.000	 91.667	  1.000	  0.010	  0.010
83	  0.000	 92.778	  1.000	  0.010	  0.010
84	  0.000	 93.889	  1.000	  0.010	  0.010
85	  0.000	 95.000	  1.000	  0.010	  0.010
86	  0.000	 96.111	  1.000	  0.010	  0.010
87	  0.000	 97.222	  1.000	  0.010	  0.010
88	  0.000	 98.333	  1.000	  0.010	  0.010
89	  0.000	 99.444	  1.000	  0.010	  0.010
0	  0.120	  0.534	  1.001	  0.413	  0.008
1	  0.120	  1.645	  1.001	  0.413	  0.008
2	  0.120	  2.756	  1.001	  0.413	  0.008
3	  0.120	  3.867	  1.001	  0.413	  0.008
4	  0.120	  4.978	  1.001	  0.413	  0.008
5	  0.120	  6.089	  1.001	  0.413	  0.008
6	  0.120	  7.201	  1.001	  0.413	  0.008
7	  0.120	  8.312	  1.001	  0.413	  0.008
8	  0.120	  9.423	  1.001	  0.413	  0.008
9	  0.120	 10.534	  1.001	  0.413	  0.008
10	  0.120	 11.645	  1.001	  0.413	  0.008
11	  0.120	 12.756	  1.001	  0.413	  0.008
12	  0.120	 13.867	  1.001	  0.413	  0.008
13	  0.120	 14.978	  1.001	  0.413	  0.008
14	  0.120	 16.089	  1.001	  0.413	  0.008
15	  0.120	 17.201	  1.001	  0.413	  0.008
16	  0.120	 18.312	  1.001	  0.413	  0.008
17	  0.120	 19.423	  1.001	  0.413	  0.008
18	  0.120	 20.534	  1.001	  0.413	  0.008
19	  0.120	 21.645	  1.001	  0.413	  0.008
20	  0.120	 22.756	  1.001	  0.413	  0.008
21	  0.120	 23.867	  1.001	  0.413	  0.008
22	  0.120	 24.978	  1.001	  0.413	  0.008
23	  0.120	 26.089	  1.001	  0.413	  0.008
24	  0.120	 27.201	  1.001	  0.413	  0.008
25	  0.120	 28.312	  1.001	  0.413	  0.008
26	  0.120	 29.423	  1.001	  0.413	  0.008
27	  0.120	 30.534	  1.001	  0.413	  0.008
28	  0.120	 31.645	  1.001	  0.413	  0.008
29	  0.120	 32.756	  1.001	  0.413	  0.008
30	  0.120	 33.867	  1.001	  0.413	  0.008
31	  0.120	 34.978	  1.001	  0.413	  0.008
32	  0.120	 36.089	  1.001	  0.413	  0.008
33	  0.120	 37.201	  1.001	  0.413	  0.008
34	  0.120	 38.312	  1.001	  0.413	  0.008
35	  0.120	 39.423	  1.001	  0.413	  0.008
36	  0.120	 40.534	  1.001	  0.413	  0.008
37	  0.120	 41.645	  1.001	  0.413	  0.008
38	  0.120	 42.756	  1.001	  0.413	  0.008
39	  0.120	 43.867	  1.001	  0.413	  0.008
40	  0.120	 44.978	  1.001	  0.413	  0.008
41	  0.120	 46.089	  1.001	  0.413	  0.008
42	  0.120	 47.201	  1.001	  0.413	  0.008
43	  0.120	 48.312	  1.001	  0.413	  0.008
44	  0.120	 49.423	  1.001	  0.413	  0.008
45	  0.120	 50.534	  1.001	  0.413	  0.008
46	  0.120	 51.645	  1.001	  0.413	  0.008
47	  0.120	 52.756	  1.001	  0.413	  0.008
48	  0.120	 53.867	  1.001	  0.413	  0.008
49	  0.120	 54.978	  1.001	  0.413	  0.008
50	  0.120	 56.089	  1.001	  0.413	  0.008
51	  0.120	 57.201	  1.001	  0.413	  0.008
52	  0.120	 58.312	  1.001	  0.413	  0.008
53	  0.120	 59.423	  1.001	  0.413	  0.008
54	  0.120	 60.534	  1.001	  0.413	  0.008
55	  0.120	 61.645	  1.001	  0.413	  0.008
56	  0.120	 62.756	  1.001	  0.413	  0.008
57	  0.120	 63.867	  1.001	  0.413	  0.008
58	  0.120	 64.978	  1.001	  0.413	  0.008
59	  0.120	 66.089	  1.001	  0.413	  0.008
60	  0.120	 67.201	  1.001	  0.413	  0.008
61	  0.120	 68.312	  1.001	  0.413	  0.008
62	  0.120	 69.423	  1.001	  0.413	  0.008
63	  0.120	 70.534	  1.001	  0.413	  0.008
64	  0.120	 71.645	  1.001	  0.413	  0.008
65	  0.120	 72.756	  1.001	  0.413	  0.008
66	  0.120	 73.867	  1.001	  0.413	  0.008
67	  0.120	 74.978	  1.001	  0.413	  0.008
68	  0.120	 76.089	  1.001	  0.413	  0.008
69	  0.120	 77.201	  1.001	  0.413	  0.008
70	  0.120	 78.312	  1.001	  0.413	  0.008
71	  0.120	 79.423	  1.001	  0.413	  0.008
72	  0.120	 80.534	  1.001	  0.413	  0.008
73	  0.120	 81.645	  1.001	  0.413	  0.008
74	  0.120	 82.756	  1.001	  0.413	  0.008
75	  0.120	 83.867	  1.001	  0.413	  0.008
76	  0.120	 84.978	  1.001	  0.413	  0.008
77	  0.120	 86.089	  1.001	  0.413	  0.008
78	  0.120	 87.201	  1.001	  0.413	  0.008
79	  0.120	 88.312	  1.001	  0.413	  0.008
80	  0.120	 89.423	  1.001	  0.413	  0.008
81	  0.120	 90.534	  1.001	  0.413	  0.008
82	  0.120	 91.645	  1.001	  0.413	  0.008
83	  0.120	 92.756	  1.001	  0.413	  0.008
84	  0.120	 93.867	  1.001	  0.413	  0.008
85	  0.120	 94.978	  1.001	  0.413	  0.008
86	  0.120	 96.089	  1.001	  0.413	  0.008
87	  0.120	 97.201	  1.001	  0.413	  0.008
88	  0.120	 98.312	  1.001	  0.413	  0.008
89	  0.120	 99.423	  1.001	  0.413	  0.008
0	  0.240	  0.556	  1.002	  0.740	  0.006
1	  0.240	  1.667	  1.002	  0.724	  0.006
2	  0.240	  2.778	  1.002	  0.732	  0.006
3	  0.240	  3.889	  1.002	  0.730	  0.006
4	  0.240	  5.000	  1.002	  0.727	  0.006
5	  0.240	  6.111	  1.002	  0.735	  0.006
6	  0.240	  7.222	  1.002	  0.722	  0.006
7	  0.240	  8.334	  1.002	  0.740	  0.006
8	  0.240	  9.444	  1.002	  0.718	  0.006
9	  0.240	 10.556	  1.002	  0.740	  0.006
10	  0.240	 11.667	  1.002	  0.724	  0.006
11	  0.240	 12.778	  1.002	  0.732	  0.006
12	  0.240	 13.889	  1.002	  0.730	  0.006
13	  0.240	 15.000	  1.002	  0.727	  0.006
14	  0.240	 16.111	  1.002	  0.735	  0.006
15	  0.240	 17.222	  1.002	  0.722	  0.006
16	  0.240	 18.334	  1.002	  0.740	  0.006
17	  0.240	 19.444	  1.002	  0.718	  0.006
18	  0.240	 20.556	  1.002	  0.740	  0.006
19	  0.240	 21.667	  1.002	  0.724	  0.006
20	  0.240	 22.778	  1.002	  0.732	  0.006
21	  0.240	 23.889	  1.002	  0.730	  0.006
22	  0.240	 25.000	  1.002	  0.727	  0.006
23	  0.240	 26.111	  1.002	  0.735	  0.006
24	  0.240	 27.222	  1.002	  0.722	  0.006
25	  0.240	 28.334	  1.002	  0.740	  0.006
26	  0.240	 29.444	  1.002	  0.718	  0.006
27	  0.240	 30.556	  1.002	  0.740	  0.006
28	  0.240	 31.667	  1.002	  0.724	  0.006
29	  0.240	 32.778	  1.002	  0.732	  0.006
30	  0.240	 33.889	  1.002	  0.730	  0.006
31	  0.240	 35.000	  1.002	  0.727	  0.006
32	  0.240	 36.111	  1.002	  0.735	  0.006
33	  0.240	 37.222	  1.002	  0.722	  0.006
34	  0.240	 38.334	  1.002	  0.740	  0.006
35	  0.240	 39.444	  1.002	  0.718	  0.006
36	  0.240	 40.556	  1.002	  0.740	  0.006
37	  0.240	 41.667	  1.002	  0.724	  0.006
38	  0.240	 42.778	  1.002	  0.732	  0.006
39	  0.240	 43.889	  1.002	  0.730	  0.006
40	  0.240	 45.000	  1.002	  0.727	  0.006
41	  0.240	 46.111	  1.002	  0.735	  0.006
42	  0.240	 47.222	  1.002	  0.722	  0.006
43	  0.240	 48.334	  1.002	  0.740	  0.006
44	  0.240	 49.444	  1.002	  0.718	  0.006
45	  0.240	 50.556	  1.002	  0.740	  0.006
46	  0.240	 51.667	  1.002	  0.724	  0.006
47	  0.240	 52.778	  1.002	  0.732	  0.006
48	  0.240	 53.889	  1.002	  0.730	  0.006
49	  0.240	 55.000	  1.002	  0.727	  0.006
50	  0.240	 56.111	  1.002	  0.735	  0.006
51	  0.240	 57.222	  1.002	  0.722	  0.006
52	  0.240	 58.334	  1.002	  0.740	  0.006
53	  0.240	 59.444	  1.002	  0.718	  0.006
54	  0.240	 60.556	  1.002	  0.740	  0.006
55	  0.240	 61.667	  1.002	  0.724	  0.006
56	  0.240	 62.778	  1.002	  0.732	  0.006
57	  0.240	 63.889	  1.002	  0.730	  0.006
58	  0.240	 65.000	  1.002	  0.727	  0.006
59	  0.240	 66.111	  1.002	  0.735	  0.006
60	  0.240	 67.222	  1.002	  0.722	  0.006
61	  0.240	 68.334	  1.002	  0.740	  0.006
62	  0.240	 69.444	  1.002	  0.718	  0.006
63	  0.240	 70.556	  1.002	  0.740	  0.006
64	  0.240	 71.667	  1.002	  0.724	  0.006
65	  0.240	 72.778	  1.002	  0.732	  0.006
66	  0.240	 73.889	  1.002	  0.730	  0.006
67	  0.240	 75.000	  1.002	  0.727	  0.006
68	  0.240	 76.111	  1.002	  0.735	  0.006
69	  0.240	 77.222	  1.002	  0.722	  0.006
70	  0.240	 78.334	  1.002	  0.740	  0.006
71	  0.240	 79.444	  1.002	  0.718	  0.006
72	  0.240	 80.556	  1.002	  0.740	  0.006
73	  0.240	 81.667	  1.002	  0.724	  0.006
74	  0.240	 82.778	  1.002	  0.732	  0.006
75	  0.240	 83.889	  1.002	  0.730	  0.006
76	  0.240	 85.000	  1.002	  0.727	  0.006
77	  0.240	 86.111	  1.002	  0.735	  0.006
78	  0.240	 87.222	  1.002	  0.722	  0.006
79	  0.240	 88.334	  1.002	  0.740	  0.006
80	  0.240	 89.444	  1.002	  0.718	  0.006
81	  0.240	 90.556	  1.002	  0.740	  0.006
82	  0.240	 91.667	  1.002	  0.724	  0.006
83	  0.240	 92.778	  1.002	  0.732	  0.006
84	  0.240	 93.889	  1.002	  0.730	  0.006
85	  0.240	 95.000	  1.002	  0.727	  0.006
86	  0.240	 96.111	  1.002	  0.735	  0.006
87	  0.240	 97.222	  1.002	  0.722	  0.006
88	  0.240	 98.334	  1.002	  0.740	  0.006
89	  0.240	 99.444	  1.002	  0.718	  0.006
0	  0.360	  0.077	  1.003	-29.227	  0.005
1	  0.360	  1.957	  1.003	 14.324	  0.005
2	  0.360	  2.736	  1.003	 -5.235	  0.005
3	  0.360	  3.905	  1.003	  0.705	  0.005
4	  0.360	  5.012	  1.003	 -0.162	  0.005
5	  0.360	  6.073	  1.003	 -3.915	  0.005
6	  0.360	  7.524	  1.003	 20.227	  0.005
7	  0.360	  7.895	  1.003	-23.822	  0.005
8	  0.360	  9.988	  1.003	 30.348	  0.005
9	  0.360	 10.077	  1.003	-29.227	  0.005
10	  0.360	 11.957	  1.003	 14.324	  0.005
11	  0.360	 12.736	  1.003	 -5.235	  0.005
12	  0.360	 13.905	  1.003	  0.705	  0.005
13	  0.360	 15.012	  1.003	 -0.162	  0.005
14	  0.360	 16.073	  1.003	 -3.915	  0.005
15	  0.360	 17.524	  1.003	 20.227	  0.005
16	  0.360	 17.895	  1.003	-23.822	  0.005
17	  0.360	 19.988	  1.003	 30.348	  0.005
18	  0.360	 20.077	  1.003	-29.227	  0.005
19	  0.360	 21.957	  1.003	 14.324	  0.005
20	  0.360	 22.736	  1.003	 -5.235	  0.005
21	  0.360	 23.905	  1.003	  0.705	  0.005
22	  0.360	 25.012	  1.003	 -0.162	  0.005
23	  0.360	 26.073	  1.003	 -3.915	  0.005
24	  0.360	 27.524	  1.003	 20.227	  0.005
25	  0.360	 27.895	  1.003	-23.822	  0.005
26	  0.360	 29.988	  1.003	 30.348	  0.005
27	  0.360	 30.077	  1.003	-29.227	  0.005
28	  0.360	 31.957	  1.003	 14.324	  0.005
29	  0.360	 32.736	  1.003	 -5.235	  0.005
30	  0.360	 33.905	  1.003	  0.705	  0.005
31	  0.360	 35.012	  1.003	 -0.162	  0.005
32	  0.360	 36.073	  1.003	 -3.915	  0.005
33	  0.360	 37.524	  1.003	 20.227	  0.005
34	  0.360	 37.895	  1.003	-23.822	  0.005
35	  0.360	 39.988	  1.003	 30.348	  0.005
36	  0.360	 40.077	  1.003	-29.227	  0.005
37	  0.360	 41.957	  1.003	 14.324	  0.005
38	  0.360	 42.736	  1.003	 -5.235	  0.005
39	  0.360	 43.905	  1.003	  0.705	  0.005
40	  0.360	 45.012	  1.003	 -0.162	  0.005
41	  0.360	 46.073	  1.003	 -3.915	  0.005
42	  0.360	 47.524	  1.003	 20.227	  0.005
43	  0.360	 47.895	  1.003	-23.822	  0.005
44	  0.360	 49.988	  1.003	 30.348	  0.005
45	  0.360	 50.077	  1.003	-29.227	  0.005
46	  0.360	 51.957	  1.003	 14.324	  0.005
47	  0.360	 52.736	  1.003	 -5.235	  0.005
48	  0.360	 53.905	  1.003	  0.705	  0.005
49	  0.360	 55.012	  1.003	 -0.162	  0.005
50	  0.360	 56.073	  1.003	 -3.915	  0.005
51	  0.360	 57.524	  1.003	 20.227	  0.005
52	  0.360	 57.895	  1.003	-23.822	  0.005
53	  0.360	 59.988	  1.003	 30.348	  0.005
54	  0.360	 60.077	  1.003	-29.227	  0.005
55	  0.360	 61.957	  1.003	 14.324	  0.005
56	  0.360	 62.736	  1.003	 -5.235	  0.005
57	  0.360	 63.905	  1.003	  0.705	  0.005
58	  0.360	 65.012	  1.003	 -0.162	  0.005
59	  0.360	 66.073	  1.003	 -3.915	  0.005
60	  0.360	 67.524	  1.003	 20.227	  0.005
61	  0.360	 67.895	  1.003	-23.822	  0.005
62	  0.360	 69.988	  1.003	 30.348	  0.005
63	  0.360	 70.077	  1.003	-29.227	  0.005
64	  0.360	 71.957	  1.003	 14.324	  0.005
65	  0.360	 72.736	  1.003	 -5.235	  0.005
66	  0.360	 73.905	  1.003	  0.705	  0.005
67	  0.360	 75.012	  1.003	 -0.162	  0.005
68	  0.360	 76.073	  1.003	 -3.915	  0.005
69	  0.360	 77.524	  1.003	 20.227	  0.005
70	  0.360	 77.895	  1.003	-23.822	  0.005
71	  0.360	 79.988	  1.003	 30.348	  0.005
72	  0.360	 80.077	  1.003	-29.227	  0.005
73	  0.360	 81.957	  1.003	 14.324	  0.005
74	  0.360	 82.736	  1.003	 -5.235	  0.005
75	  0.360	 83.905	  1.003	  0.705	  0.005
76	  0.360	 85.012	  1.003	 -0.162	  0.005
77	  0.360	 86.073	  1.003	 -3.915	  0.005
78	  0.360	 87.524	  1.003	 20.227	  0.005
79	  0.360	 87.895	  1.003	-23.822	  0.005
80	  0.360	 89.988	  1.003	 30.348	  0.005
81	  0.360	 90.077	  1.003	-29.227	  0.005
82	  0.360	 91.957	  1.003	 14.324	  0.005
83	  0.360	 92.736	  1.003	 -5.235	  0.005
84	  0.360	 93.905	  1.003	  0.705	  0.005
85	  0.360	 95.012	  1.003	 -0.162	  0.005
86	  0.360	 96.073	  1.003	 -3.915	  0.005
87	  0.360	 97.524	  1.003	 20.227	  0.005
88	  0.360	 97.895	  1.003	-23.822	  0.005
89	  0.360	 99.988	  1.003	 30.348	  0.005
0	  0.480	2839.905	  1.003	133971.329	  0.004
1	  0.480	6111.507	  1.003	87086.857	  0.004
2	  0.480	3965.271	  1.003	36727.006	  0.004
3	  0.480	-96.322	  1.003	1756.030	  0.004
4	  0.480	-6319.621	  1.003	-298615.235	  0.004
5	  0.480	-9223.825	  1.003	-186553.643	  0.004
6	  0.480	-27350.840	  1.003	-200803.962	  0.004
7	  0.480	11953.931	  1.003	-272768.834	  0.004
8	  0.480	-2081.965	  1.003	-136750.191	  0.004
9	  0.480	2862.131	  1.003	133897.083	  0.004
10	  0.480	6121.507	  1.003	87086.240	  0.004
11	  0.480	3975.210	  1.003	37251.421	  0.004
12	  0.480	-86.322	  1.003	1756.036	  0.004
13	  0.480	-6309.663	  1.003	-301775.423	  0.004
14	  0.480	-9213.687	  1.003	-186542.578	  0.004
15	  0.480	-27340.839	  1.003	-200804.310	  0.004
16	  0.480	11963.931	  1.003	-272768.257	  0.004
17	  0.480	-2071.884	  1.003	-135797.558	  0.004
18	  0.480	2859.985	  1.003	133979.145	  0.004
19	  0.480	6131.507	  1.003	87086.243	  0.004
20	  0.480	3985.210	  1.003	37254.620	  0.004
21	  0.480	-76.322	  1.003	1755.873	  0.004
22	  0.480	-6299.621	  1.003	-301923.806	  0.004
23	  0.480	-9203.792	  1.003	-186551.946	  0.004
24	  0.480	-27330.839	  1.003	-200803.512	  0.004
25	  0.480	11973.939	  1.003	-272767.690	  0.004
26	  0.480	-2061.965	  1.003	-136685.761	  0.004
27	  0.480	2869.819	  1.003	132695.784	  0.004
28	  0.480	6141.507	  1.003	87086.240	  0.004
29	  0.480	3995.210	  1.003	37251.251	  0.004
30	  0.480	-66.322	  1.003	1755.342	  0.004
31	  0.480	-6289.640	  1.003	-301000.612	  0.004
32	  0.480	-9206.073	  1.003	-187752.974	  0.004
33	  0.480	-27320.833	  1.003	-200803.734	  0.004
34	  0.480	11983.951	  1.003	-272766.816	  0.004
35	  0.480	-2051.965	  1.003	-136714.400	  0.004
36	  0.480	2879.984	  1.003	133979.097	  0.004
37	  0.480	6151.507	  1.003	87086.862	  0.004
38	  0.480	4005.271	  1.003	36721.722	  0.004
39	  0.480	-56.322	  1.003	1755.879	  0.004
40	  0.480	-6279.640	  1.003	-299521.698	  0.004
41	  0.480	-9183.740	  1.003	-186545.520	  0.004
42	  0.480	-27310.840	  1.003	-200804.003	  0.004
43	  0.480	11993.938	  1.003	-272768.327	  0.004
44	  0.480	-2041.965	  1.003	-136747.893	  0.004
45	  0.480	2902.215	  1.003	135176.396	  0.004
46	  0.480	6161.507	  1.003	87086.240	  0.004
47	  0.480	4015.210	  1.003	37251.228	  0.004
48	  0.480	-46.322	  1.003	1755.418	  0.004
49	  0.480	-6269.659	  1.003	-302411.923	  0.004
50	  0.480	-9173.688	  1.003	-186542.727	  0.004
51	  0.480	-27300.839	  1.003	-200803.964	  0.004
52	  0.480	12003.931	  1.003	-272768.200	  0.004
53	  0.480	-2031.884	  1.003	-135840.805	  0.004
54	  0.480	2899.905	  1.003	133971.368	  0.004
55	  0.480	6171.507	  1.003	87086.857	  0.004
56	  0.480	4025.210	  1.003	36716.073	  0.004
57	  0.480	-36.322	  1.003	1756.036	  0.004
58	  0.480	-6259.617	  1.003	-299136.605	  0.004
59	  0.480	-9163.819	  1.003	-186553.472	  0.004
60	  0.480	-27290.840	  1.003	-200803.634	  0.004
61	  0.480	12013.931	  1.003	-272768.210	  0.004
62	  0.480	-2021.965	  1.003	-136688.411	  0.004
63	  0.480	2909.819	  1.003	132695.784	  0.004
64	  0.480	6181.507	  1.003	87086.240	  0.004
65	  0.480	4035.210	  1.003	37251.400	  0.004
66	  0.480	-26.322	  1.003	1755.972	  0.004
67	  0.480	-6249.661	  1.003	-301519.273	  0.004
68	  0.480	-9166.073	  1.003	-187752.787	  0.004
69	  0.480	-27280.833	  1.003	-200803.801	  0.004
70	  0.480	12023.952	  1.003	-272766.705	  0.004
71	  0.480	-2011.966	  1.003	-136692.915	  0.004
72	  0.480	2919.985	  1.003	133979.137	  0.004
73	  0.480	6191.507	  1.003	87086.244	  0.004
74	  0.480	4045.271	  1.003	37260.420	  0.004
75	  0.480	-16.322	  1.003	1755.885	  0.004
76	  0.480	-6239.640	  1.003	-302461.714	  0.004
77	  0.480	-9143.713	  1.003	-186544.032	  0.004
78	  0.480	-27270.839	  1.003	-200803.558	  0.004
79	  0.480	12033.940	  1.003	-272768.206	  0.004
80	  0.480	-2001.965	  1.003	-136752.413	  0.004
81	  0.480	2942.215	  1.003	135178.114	  0.004
82	  0.480	6201.507	  1.003	87086.240	  0.004
83	  0.480	4055.210	  1.003	37251.233	  0.004
84	  0.480	 -6.322	  1.003	1755.360	  0.004
85	  0.480	-6229.642	  1.003	-301923.461	  0.004
86	  0.480	-9146.055	  1.003	-187751.892	  0.004
87	  0.480	-27260.833	  1.003	-200803.389	  0.004
88	  0.480	12043.951	  1.003	-272766.759	  0.004
89	  0.480	-1991.884	  1.003	-135841.408	  0.004
0	  0.600	16686.322	  1.004	37079.267	  0.003
1	  0.600	9651.989	  1.004	-69114.540	  0.003
2	  0.600	-3018.952	  1.004	646147.764	  0.003
3	  0.600	-25571.534	  1.004	117033.078	  0.003
4	  0.600	-37753.315	  1.004	-223510.502	  0.003
5	  0.600	-20411.588	  1.004	576394.536	  0.003
6	  0.600	-8057.749	  1.004	-234348.424	  0.003
7	  0.600	24897.784	  1.004	-57986.206	  0.003
8	  0.600	-7581.702	  1.004	-700949.701	  0.003
9	  0.600	7717.867	  1.004	-355118.003	  0.003
10	  0.600	14145.563	  1.004	15273.256	  0.003
11	  0.600	5107.689	  1.004	1906.296	  0.003
12	  0.600	-19749.951	  1.004	-174562.386	  0.003
13	  0.600	-37448.605	  1.004	-172116.470	  0.003
14	  0.600	5046.718	  1.004	-86462.667	  0.003
15	  0.600	-4508.537	  1.004	32185.917	  0.003
16	  0.600	-9109.007	  1.004	-101366.948	  0.003
17	  0.600	7214.951	  1.004	-29657.504	  0.003
18	  0.600	2003.670	  1.004	-10470.675	  0.003
19	  0.600	16737.867	  1.004	345240.482	  0.003
20	  0.600	7864.222	  1.004	21779.753	  0.003
21	  0.600	11025.756	  1.004	567198.051	  0.003
22	  0.600	-11939.281	  1.004	-42001.865	  0.003
23	  0.600	-28798.529	  1.004	-141420.324	  0.003
24	  0.600	-31264.071	  1.004	-6307.197	  0.003
25	  0.600	-10679.955	  1.004	141428.796	  0.003
26	  0.600	-9384.156	  1.004	-187954.746	  0.003
27	  0.600	9804.659	  1.004	314916.014	  0.003
28	  0.600	10768.707	  1.004	-20955.502	  0.003
29	  0.600	-79088.608	  1.004	-654257.579	  0.003
30	  0.600	-33922.840	  1.004	-19796.520	  0.003
31	  0.600	-6877.262	  1.004	97223.640	  0.003
32	  0.600	12336.412	  1.004	-587228.444	  0.003
33	  0.600	-1569.605	  1.004	147367.603	  0.003
34	  0.600	7340.335	  1.004	-179232.403	  0.003
35	  0.600	-6803.355	  1.004	67172.159	  0.003
36	  0.600	9692.372	  1.004	28163.980	  0.003
37	  0.600	10670.288	  1.004	49828.211	  0.003
38	  0.600	9668.937	  1.004	71770.773	  0.003
39	  0.600	-10280.622	  1.004	-133355.342	  0.003
40	  0.600	-30877.932	  1.004	36361.483	  0.003
41	  0.600	-21578.764	  1.004	-60111.904	  0.003
42	  0.600	21292.315	  1.004	238652.819	  0.003
43	  0.600	-9226.732	  1.004	-86770.120	  0.003
44	  0.600	5904.221	  1.004	68139.137	  0.003
45	  0.600	9627.907	  1.004	43756.678	  0.003
46	  0.600	12800.287	  1.004	31494.955	  0.003
47	  0.600	838.840	  1.004	-311964.065	  0.003
48	  0.600	-54684.555	  1.004	-359700.611	  0.003
49	  0.600	-31181.313	  1.004	-417074.609	  0.003
50	  0.600	11942.159	  1.004	-54934.262	  0.003
51	  0.600	-33961.692	  1.004	-247236.984	  0.003
52	  0.600	-5947.822	  1.004	420565.860	  0.003
53	  0.600	19765.949	  1.004	476423.632	  0.003
54	  0.600	7077.946	  1.004	-661939.734	  0.003
55	  0.600	7832.492	  1.004	-40405.153	  0.003
56	  0.600	-55547.933	  1.004	18462.267	  0.003
57	  0.600	-26106.722	  1.004	-24325.182	  0.003
58	  0.600	-16410.558	  1.004	70586.608	  0.003
59	  0.600	-21098.951	  1.004	-2845.267	  0.003
