# id	 time	 x	 v
21	   0.750	   8.754	   0.209
22	   0.750	   9.157	   0.209
23	   0.750	   9.559	   0.209
24	   0.750	   9.961	   0.209
25	   0.750	  10.364	   0.209
26	   0.750	  10.766	   0.209
27	   0.750	  11.168	   0.209
28	   0.750	  11.571	   0.209
29	   0.750	  11.973	   0.209
30	   0.750	  12.375	   0.209
31	   0.750	  12.778	   0.209
32	   0.750	  13.180	   0.209
33	   0.750	  13.582	   0.209
34	   0.750	  13.985	   0.209
35	   0.750	  14.387	   0.209
36	   0.750	  14.789	   0.209
37	   0.750	  15.192	   0.209
38	   0.750	  15.594	   0.209
39	   0.750	  15.996	   0.209
40	   0.750	  16.399	   0.210
41	   0.750	  16.797	   0.203
42	   0.750	  17.230	   0.258
0	   0.875	   0.401	   0.175
1	   0.875	   0.735	   0.220
2	   0.875	   1.137	   0.220
3	   0.875	   1.539	   0.220
4	   0.875	   1.942	   0.220
5	   0.875	   2.344	   0.220
6	   0.875	   2.746	   0.220
7	   0.875	   3.149	   0.220
8	   0.875	   3.551	   0.220
9	   0.875	   3.953	   0.220
10	   0.875	   4.356	   0.220
11	   0.875	   4.758	   0.220
12	   0.875	   5.160	   0.220
13	   0.875	   5.563	   0.220
14	   0.875	   5.965	   0.220
15	   0.875	   6.367	   0.220
16	   0.875	   6.770	   0.220
17	   0.875	   7.172	   0.220
18	   0.875	   7.574	   0.220
19	   0.875	   7.977	   0.220
20	   0.875	   8.379	   0.220
21	   0.875	   8.781	   0.220
22	   0.875	   9.184	   0.220
23	   0.875	   9.586	   0.220
24	   0.875	   9.988	   0.220
25	   0.875	  10.391	   0.220
26	   0.875	  10.793	   0.220
27	   0.875	  11.195	   0.220
28	   0.875	  11.598	   0.220
29	   0.875	  12.000	   0.220
30	   0.875	  12.402	   0.220
31	   0.875	  12.805	   0.220
32	   0.875	  13.207	   0.220
33	   0.875	  13.609	   0.220
34	   0.875	  14.011	   0.220
35	   0.875	  14.414	   0.220
36	   0.875	  14.816	   0.220
37	   0.875	  15.218	   0.220
38	   0.875	  15.621	   0.220
39	   0.875	  16.023	   0.220
40	   0.875	  16.426	   0.221
41	   0.875	  16.824	   0.216
42	   0.875	  17.263	   0.269
0	   1.000	   0.424	   0.185
1	   1.000	   0.763	   0.229
2	   1.000	   1.165	   0.229
3	   1.000	   1.568	   0.229
4	   1.000	   1.970	   0.229
5	   1.000	   2.372	   0.229
6	   1.000	   2.774	   0.229
7	   1.000	   3.177	   0.229
8	   1.000	   3.579	   0.229
9	   1.000	   3.981	   0.229
10	   1.000	   4.384	   0.229
11	   1.000	   4.786	   0.229
12	   1.000	   5.188	   0.229
13	   1.000	   5.591	   0.229
14	   1.000	   5.993	   0.229
15	   1.000	   6.395	   0.229
16	   1.000	   6.798	   0.229
17	   1.000	   7.200	   0.229
18	   1.000	   7.602	   0.229
19	   1.000	   8.005	   0.229
20	   1.000	   8.407	   0.229
21	   1.000	   8.809	   0.229
22	   1.000	   9.212	   0.229
23	   1.000	   9.614	   0.229
24	   1.000	  10.016	   0.229
25	   1.000	  10.419	   0.229
26	   1.000	  10.821	   0.229
27	   1.000	  11.223	   0.229
28	   1.000	  11.626	   0.229
29	   1.000	  12.028	   0.229
30	   1.000	  12.430	   0.229
31	   1.000	  12.833	   0.229
32	   1.000	  13.235	   0.229
33	   1.000	  13.637	   0.229
34	   1.000	  14.040	   0.229
35	   1.000	  14.442	   0.229
36	   1.000	  14.844	   0.229
37	   1.000	  15.247	   0.229
38	   1.000	  15.649	   0.229
39	   1.000	  16.051	   0.229
40	   1.000	  16.454	   0.230
41	   1.000	  16.851	   0.227
42	   1.000	  17.297	   0.276
0	   1.125	   0.447	   0.193
1	   1.125	   0.792	   0.237
2	   1.125	   1.194	   0.237
3	   1.125	   1.597	   0.237
4	   1.125	   1.999	   0.237
5	   1.125	   2.401	   0.237
6	   1.125	   2.804	   0.237
7	   1.125	   3.206	   0.237
8	   1.125	   3.608	   0.237
9	   1.125	   4.011	   0.237
10	   1.125	   4.413	   0.237
11	   1.125	   4.815	   0.237
12	   1.125	   5.218	   0.237
13	   1.125	   5.620	   0.237
14	   1.125	   6.022	   0.237
15	   1.125	   6.425	   0.237
16	   1.125	   6.827	   0.237
17	   1.125	   7.229	   0.237
18	   1.125	   7.632	   0.237
19	   1.125	   8.034	   0.237
20	   1.125	   8.436	   0.237
21	   1.125	   8.839	   0.237
22	   1.125	   9.241	   0.237
23	   1.125	   9.643	   0.237
24	   1.125	  10.046	   0.237
25	   1.125	  10.448	   0.237
26	   1.125	  10.850	   0.237
27	   1.125	  11.252	   0.237
28	   1.125	  11.655	   0.237
29	   1.125	  12.057	   0.237
30	   1.125	  12.459	   0.237
31	   1.125	  12.862	   0.237
32	   1.125	  13.264	   0.237
33	   1.125	  13.666	   0.237
34	   1.125	  14.069	   0.237
35	   1.125	  14.471	   0.237
36	   1.125	  14.873	   0.237
37	   1.125	  15.276	   0.237
38	   1.125	  15.678	   0.237
39	   1.125	  16.080	   0.237
40	   1.125	  16.483	   0.237
41	   1.125	  16.880	   0.237
42	   1.125	  17.332	   0.280
0	   1.250	   0.472	   0.201
1	   1.250	   0.822	   0.243
2	   1.250	   1.224	   0.243
3	   1.250	   1.627	   0.243
4	   1.250	   2.029	   0.243
5	   1.250	   2.431	   0.243
6	   1.250	   2.834	   0.243
7	   1.250	   3.236	   0.243
8	   1.250	   3.638	   0.243
9	   1.250	   4.041	   0.243
10	   1.250	   4.443	   0.243
11	   1.250	   4.845	   0.243
12	   1.250	   5.248	   0.243
13	   1.250	   5.650	   0.243
14	   1.250	   6.052	   0.243
15	   1.250	   6.455	   0.243
16	   1.250	   6.857	   0.243
17	   1.250	   7.259	   0.243
18	   1.250	   7.662	   0.243
19	   1.250	   8.064	   0.243
20	   1.250	   8.466	   0.243
21	   1.250	   8.869	   0.243
22	   1.250	   9.271	   0.243
23	   1.250	   9.673	   0.243
24	   1.250	  10.076	   0.243
25	   1.250	  10.478	   0.243
26	   1.250	  10.880	   0.243
27	   1.250	  11.282	   0.243
28	   1.250	  11.685	   0.243
29	   1.250	  12.087	   0.243
30	   1.250	  12.489	   0.243
31	   1.250	  12.892	   0.243
32	   1.250	  13.294	   0.243
33	   1.250	  13.696	   0.243
34	   1.250	  14.099	   0.243
35	   1.250	  14.501	   0.243
36	   1.250	  14.903	   0.243
37	   1.250	  15.306	   0.243
38	   1.250	  15.708	   0.243
39	   1.250	  16.110	   0.243
40	   1.250	  16.513	   0.242
41	   1.250	  16.910	   0.245
42	   1.250	  17.367	   0.283
0	   1.375	   0.497	   0.208
1	   1.375	   0.853	   0.248
2	   1.375	   1.255	   0.248
3	   1.375	   1.657	   0.248
4	   1.375	   2.060	   0.248
5	   1.375	   2.462	   0.248
6	   1.375	   2.864	   0.248
7	   1.375	   3.267	   0.248
8	   1.375	   3.669	   0.248
9	   1.375	   4.071	   0.248
10	   1.375	   4.474	   0.248
11	   1.375	   4.876	   0.248
12	   1.375	   5.278	   0.248
13	   1.375	   5.681	   0.248
14	   1.375	   6.083	   0.248
15	   1.375	   6.485	   0.248
16	   1.375	   6.888	   0.248
17	   1.375	   7.290	   0.248
18	   1.375	   7.692	   0.248
19	   1.375	   8.095	   0.248
20	   1.375	   8.497	   0.248
21	   1.375	   8.899	   0.248
22	   1.375	   9.302	   0.248
23	   1.375	   9.704	   0.248
24	   1.375	  10.106	   0.248
25	   1.375	  10.509	   0.248
26	   1.375	  10.911	   0.248
27	   1.375	  11.313	   0.248
28	   1.375	  11.716	   0.248
29	   1.375	  12.118	   0.248
30	   1.375	  12.520	   0.248
31	   1.375	  12.923	   0.248
32	   1.375	  13.325	   0.248
33	   1.375	  13.727	   0.248
34	   1.375	  14.129	   0.248
35	   1.375	  14.532	   0.248
36	   1.375	  14.934	   0.248
37	   1.375	  15.336	   0.248
38	   1.375	  15.739	   0.248
39	   1.375	  16.141	   0.248
40	   1.375	  16.544	   0.247
41	   1.375	  16.942	   0.253
42	   1.375	  17.403	   0.284
0	   1.500	   0.524	   0.214
1	   1.500	   0.884	   0.252
2	   1.500	   1.286	   0.252
3	   1.500	   1.689	   0.252
4	   1.500	   2.091	   0.252
5	   1.500	   2.493	   0.252
6	   1.500	   2.896	   0.252
7	   1.500	   3.298	   0.252
8	   1.500	   3.700	   0.252
9	   1.500	   4.103	   0.252
10	   1.500	   4.505	   0.252
11	   1.500	   4.907	   0.252
12	   1.500	   5.310	   0.252
13	   1.500	   5.712	   0.252
14	   1.500	   6.114	   0.252
15	   1.500	   6.517	   0.252
16	   1.500	   6.919	   0.252
17	   1.500	   7.321	   0.252
18	   1.500	   7.724	   0.252
19	   1.500	   8.126	   0.252
20	   1.500	   8.528	   0.252
21	   1.500	   8.931	   0.252
22	   1.500	   9.333	   0.252
23	   1.500	   9.735	   0.252
24	   1.500	  10.137	   0.252
25	   1.500	  10.540	   0.252
26	   1.500	  10.942	   0.252
27	   1.500	  11.344	   0.252
28	   1.500	  11.747	   0.252
29	   1.500	  12.149	   0.252
30	   1.500	  12.551	   0.252
31	   1.500	  12.954	   0.252
32	   1.500	  13.356	   0.252
33	   1.500	  13.758	   0.252
34	   1.500	  14.161	   0.252
35	   1.500	  14.563	   0.252
36	   1.500	  14.965	   0.252
37	   1.500	  15.368	   0.252
38	   1.500	  15.770	   0.252
39	   1.500	  16.172	   0.252
40	   1.500	  16.575	   0.251
41	   1.500	  16.974	   0.260
42	   1.500	  17.438	   0.284
0	   1.625	   0.551	   0.219
1	   1.625	   0.916	   0.256
2	   1.625	   1.318	   0.256
3	   1.625	   1.720	   0.256
4	   1.625	   2.123	   0.256
5	   1.625	   2.525	   0.256
6	   1.625	   2.927	   0.256
7	   1.625	   3.330	   0.256
8	   1.625	   3.732	   0.256
9	   1.625	   4.134	   0.256
10	   1.625	   4.537	   0.256
11	   1.625	   4.939	   0.256
12	   1.625	   5.341	   0.256
13	   1.625	   5.744	   0.256
14	   1.625	   6.146	   0.256
15	   1.625	   6.548	   0.256
16	   1.625	   6.951	   0.256
17	   1.625	   7.353	   0.256
18	   1.625	   7.755	   0.256
19	   1.625	   8.158	   0.256
20	   1.625	   8.560	   0.256
21	   1.625	   8.962	   0.256
22	   1.625	   9.365	   0.256
23	   1.625	   9.767	   0.256
24	   1.625	  10.169	   0.256
25	   1.625	  10.572	   0.256
26	   1.625	  10.974	   0.256
27	   1.625	  11.376	   0.256
28	   1.625	  11.779	   0.256
29	   1.625	  12.181	   0.256
30	   1.625	  12.583	   0.256
31	   1.625	  12.986	   0.256
32	   1.625	  13.388	   0.256
33	   1.625	  13.790	   0.256
34	   1.625	  14.193	   0.256
35	   1.625	  14.595	   0.256
36	   1.625	  14.997	   0.256
37	   1.625	  15.399	   0.256
38	   1.625	  15.802	   0.256
39	   1.625	  16.204	   0.256
40	   1.625	  16.606	   0.254
41	   1.625	  17.006	   0.266
42	   1.625	  17.474	   0.283
0	   1.750	   0.579	   0.224
1	   1.750	   0.948	   0.258
2	   1.750	   1.350	   0.258
3	   1.750	   1.753	   0.258
4	   1.750	   2.155	   0.258
5	   1.750	   2.557	   0.258
6	   1.750	   2.960	   0.258
7	   1.750	   3.362	   0.258
8	   1.750	   3.764	   0.258
9	   1.750	   4.166	   0.258
10	   1.750	   4.569	   0.258
11	   1.750	   4.971	   0.258
12	   1.750	   5.373	   0.258
13	   1.750	   5.776	   0.258
14	   1.750	   6.178	   0.258
15	   1.750	   6.580	   0.258
16	   1.750	   6.983	   0.258
17	   1.750	   7.385	   0.258
18	   1.750	   7.787	   0.258
19	   1.750	   8.190	   0.258
20	   1.750	   8.592	   0.258
21	   1.750	   8.994	   0.258
22	   1.750	   9.397	   0.258
23	   1.750	   9.799	   0.258
24	   1.750	  10.201	   0.258
25	   1.750	  10.604	   0.258
26	   1.750	  11.006	   0.258
27	   1.750	  11.408	   0.258
28	   1.750	  11.811	   0.258
29	   1.750	  12.213	   0.258
30	   1.750	  12.615	   0.258
31	   1.750	  13.018	   0.258
32	   1.750	  13.420	   0.258
33	   1.750	  13.822	   0.258
34	   1.750	  14.225	   0.258
35	   1.750	  14.627	   0.258
36	   1.750	  15.029	   0.258
37	   1.750	  15.432	   0.258
38	   1.750	  15.834	   0.258
39	   1.750	  16.236	   0.259
40	   1.750	  16.638	   0.256
41	   1.750	  17.040	   0.271
42	   1.750	  17.509	   0.281
0	   1.875	   0.607	   0.229
1	   1.875	   0.980	   0.261
2	   1.875	   1.383	   0.261
3	   1.875	   1.785	   0.261
4	   1.875	   2.187	   0.261
5	   1.875	   2.590	   0.261
6	   1.875	   2.992	   0.261
7	   1.875	   3.394	   0.261
8	   1.875	   3.797	   0.261
9	   1.875	   4.199	   0.261
10	   1.875	   4.601	   0.261
11	   1.875	   5.004	   0.261
12	   1.875	   5.406	   0.261
13	   1.875	   5.808	   0.261
14	   1.875	   6.211	   0.261
15	   1.875	   6.613	   0.261
16	   1.875	   7.015	   0.261
17	   1.875	   7.418	   0.261
18	   1.875	   7.820	   0.261
19	   1.875	   8.222	   0.261
20	   1.875	   8.625	   0.261
21	   1.875	   9.027	   0.261
22	   1.875	   9.429	   0.261
23	   1.875	   9.832	   0.261
24	   1.875	  10.234	   0.261
25	   1.875	  10.636	   0.261
26	   1.875	  11.038	   0.261
27	   1.875	  11.441	   0.261
28	   1.875	  11.843	   0.261
29	   1.875	  12.245	   0.261
30	   1.875	  12.648	   0.261
31	   1.875	  13.050	   0.261
32	   1.875	  13.452	   0.261
33	   1.875	  13.855	   0.261
34	   1.875	  14.257	   0.261
35	   1.875	  14.659	   0.261
36	   1.875	  15.062	   0.261
37	   1.875	  15.464	   0.261
38	   1.875	  15.866	   0.261
39	   1.875	  16.269	   0.261
40	   1.875	  16.671	   0.258
41	   1.875	  17.074	   0.276
42	   1.875	  17.544	   0.279
0	   2.000	   0.636	   0.233
1	   2.000	   1.013	   0.263
2	   2.000	   1.415	   0.263
3	   2.000	   1.818	   0.263
4	   2.000	   2.220	   0.263
5	   2.000	   2.622	   0.263
6	   2.000	   3.025	   0.263
7	   2.000	   3.427	   0.263
8	   2.000	   3.829	   0.263
9	   2.000	   4.232	   0.263
10	   2.000	   4.634	   0.263
11	   2.000	   5.036	   0.263
12	   2.000	   5.439	   0.263
13	   2.000	   5.841	   0.263
14	   2.000	   6.243	   0.263
15	   2.000	   6.646	   0.263
16	   2.000	   7.048	   0.263
17	   2.000	   7.450	   0.263
18	   2.000	   7.853	   0.263
19	   2.000	   8.255	   0.263
20	   2.000	   8.657	   0.263
21	   2.000	   9.060	   0.263
22	   2.000	   9.462	   0.263
23	   2.000	   9.864	   0.263
24	   2.000	  10.267	   0.263
25	   2.000	  10.669	   0.263
26	   2.000	  11.071	   0.263
27	   2.000	  11.474	   0.263
28	   2.000	  11.876	   0.263
29	   2.000	  12.278	   0.263
30	   2.000	  12.681	   0.263
31	   2.000	  13.083	   0.263
32	   2.000	  13.485	   0.263
33	   2.000	  13.887	   0.263
34	   2.000	  14.290	   0.263
35	   2.000	  14.692	   0.263
36	   2.000	  15.094	   0.263
37	   2.000	  15.497	   0.263
38	   2.000	  15.899	   0.263
39	   2.000	  16.302	   0.263
40	   2.000	  16.703	   0.260
41	   2.000	  17.109	   0.281
42	   2.000	  17.578	   0.276
0	   2.125	   0.665	   0.237
1	   2.125	   1.046	   0.264
2	   2.125	   1.448	   0.264
3	   2.125	   1.851	   0.264
4	   2.125	   2.253	   0.264
5	   2.125	   2.655	   0.264
6	   2.125	   3.058	   0.264
7	   2.125	   3.460	   0.264
8	   2.125	   3.862	   0.264
9	   2.125	   4.265	   0.264
10	   2.125	   4.667	   0.264
11	   2.125	   5.069	   0.264
12	   2.125	   5.472	   0.264
13	   2.125	   5.874	   0.264
14	   2.125	   6.276	   0.264
15	   2.125	   6.679	   0.264
16	   2.125	   7.081	   0.264
17	   2.125	   7.483	   0.264
18	   2.125	   7.886	   0.264
19	   2.125	   8.288	   0.264
20	   2.125	   8.690	   0.264
21	   2.125	   9.093	   0.264
22	   2.125	   9.495	   0.264
23	   2.125	   9.897	   0.264
24	   2.125	  10.299	   0.264
25	   2.125	  10.702	   0.264
26	   2.125	  11.104	   0.264
27	   2.125	  11.506	   0.264
28	   2.125	  11.909	   0.264
29	   2.125	  12.311	   0.264
30	   2.125	  12.713	   0.264
31	   2.125	  13.116	   0.264
32	   2.125	  13.518	   0.264
33	   2.125	  13.920	   0.264
34	   2.125	  14.323	   0.264
35	   2.125	  14.725	   0.264
36	   2.125	  15.127	   0.264
37	   2.125	  15.530	   0.264
38	   2.125	  15.932	   0.264
39	   2.125	  16.335	   0.265
40	   2.125	  16.736	   0.262
41	   2.125	  17.144	   0.285
42	   2.125	  17.613	   0.273
0	   2.250	   0.695	   0.240
1	   2.250	   1.079	   0.266
2	   2.250	   1.481	   0.266
3	   2.250	   1.884	   0.266
4	   2.250	   2.286	   0.266
5	   2.250	   2.688	   0.266
6	   2.250	   3.091	   0.266
7	   2.250	   3.493	   0.266
8	   2.250	   3.895	   0.266
9	   2.250	   4.298	   0.266
10	   2.250	   4.700	   0.266
11	   2.250	   5.102	   0.266
12	   2.250	   5.505	   0.266
13	   2.250	   5.907	   0.266
14	   2.250	   6.309	   0.266
15	   2.250	   6.712	   0.266
16	   2.250	   7.114	   0.266
17	   2.250	   7.516	   0.266
18	   2.250	   7.919	   0.266
19	   2.250	   8.321	   0.266
20	   2.250	   8.723	   0.266
21	   2.250	   9.126	   0.266
22	   2.250	   9.528	   0.266
23	   2.250	   9.930	   0.266
24	   2.250	  10.333	   0.266
25	   2.250	  10.735	   0.266
26	   2.250	  11.137	   0.266
27	   2.250	  11.540	   0.266
28	   2.250	  11.942	   0.266
29	   2.250	  12.344	   0.266
30	   2.250	  12.747	   0.266
31	   2.250	  13.149	   0.266
32	   2.250	  13.551	   0.266
33	   2.250	  13.954	   0.266
34	   2.250	  14.356	   0.266
35	   2.250	  14.758	   0.266
36	   2.250	  15.161	   0.266
37	   2.250	  15.563	   0.266
38	   2.250	  15.965	   0.266
39	   2.250	  16.368	   0.266
40	   2.250	  16.768	   0.263
41	   2.250	  17.180	   0.288
42	   2.250	  17.647	   0.270
0	   2.375	   0.725	   0.244
1	   2.375	   1.112	   0.267
2	   2.375	   1.515	   0.267
3	   2.375	   1.917	   0.267
4	   2.375	   2.319	   0.267
