# id	 time	 x	 y	 vx	 vy
29	  0.360	 30.754	  1.003	  5.448	  0.005
30	  0.360	 31.533	  1.003	 -9.623	  0.005
31	  0.360	 32.778	  1.003	  2.592	  0.005
32	  0.360	 33.879	  1.003	  5.448	  0.005
33	  0.360	 34.658	  1.003	 -9.623	  0.005
34	  0.360	 35.903	  1.003	  2.592	  0.005
35	  0.360	 37.004	  1.003	  5.448	  0.005
36	  0.360	 37.783	  1.003	 -9.623	  0.005
37	  0.360	 39.028	  1.003	  2.592	  0.005
38	  0.360	 40.129	  1.003	  5.448	  0.005
39	  0.360	 40.908	  1.003	 -9.623	  0.005
40	  0.360	 42.153	  1.003	  2.592	  0.005
41	  0.360	 43.254	  1.003	  5.448	  0.005
42	  0.360	 44.033	  1.003	 -9.623	  0.005
43	  0.360	 45.278	  1.003	  2.592	  0.005
44	  0.360	 46.379	  1.003	  5.448	  0.005
45	  0.360	 47.158	  1.003	 -9.623	  0.005
46	  0.360	 48.403	  1.003	  2.592	  0.005
47	  0.360	 49.504	  1.003	  5.448	  0.005
48	  0.360	 50.283	  1.003	 -9.623	  0.005
49	  0.360	 51.528	  1.003	  2.592	  0.005
50	  0.360	 52.629	  1.003	  5.448	  0.005
51	  0.360	 53.408	  1.003	 -9.623	  0.005
52	  0.360	 54.653	  1.003	  2.592	  0.005
53	  0.360	 55.754	  1.003	  5.448	  0.005
54	  0.360	 56.533	  1.003	 -9.623	  0.005
55	  0.360	 57.778	  1.003	  2.592	  0.005
56	  0.360	 58.879	  1.003	  5.448	  0.005
57	  0.360	 59.658	  1.003	 -9.622	  0.005
58	  0.360	 60.903	  1.003	  2.588	  0.005
59	  0.360	 62.004	  1.003	  5.459	  0.005
60	  0.360	 62.782	  1.003	 -9.641	  0.005
61	  0.360	 64.028	  1.003	  2.616	  0.005
62	  0.360	 65.128	  1.003	  5.419	  0.005
63	  0.360	 65.908	  1.003	 -9.608	  0.005
64	  0.360	 67.153	  1.003	  2.583	  0.005
65	  0.360	 68.254	  1.003	  5.453	  0.005
66	  0.360	 69.033	  1.003	 -9.624	  0.005
67	  0.360	 70.278	  1.003	  2.592	  0.005
68	  0.360	 71.379	  1.003	  5.448	  0.005
69	  0.360	 72.158	  1.003	 -9.623	  0.005
70	  0.360	 73.403	  1.003	  2.592	  0.005
71	  0.360	 74.504	  1.003	  5.448	  0.005
72	  0.360	 75.283	  1.003	 -9.623	  0.005
73	  0.360	 76.528	  1.003	  2.592	  0.005
74	  0.360	 77.629	  1.003	  5.448	  0.005
75	  0.360	 78.408	  1.003	 -9.623	  0.005
76	  0.360	 79.653	  1.003	  2.592	  0.005
77	  0.360	 80.754	  1.003	  5.448	  0.005
78	  0.360	 81.533	  1.003	 -9.623	  0.005
79	  0.360	 82.778	  1.003	  2.592	  0.005
80	  0.360	 83.879	  1.003	  5.448	  0.005
81	  0.360	 84.658	  1.003	 -9.623	  0.005
82	  0.360	 85.903	  1.003	  2.592	  0.005
83	  0.360	 87.004	  1.003	  5.448	  0.005
84	  0.360	 87.783	  1.003	 -9.623	  0.005
85	  0.360	 89.028	  1.003	  2.592	  0.005
86	  0.360	 90.129	  1.003	  5.448	  0.005
87	  0.360	 90.908	  1.003	 -9.623	  0.005
88	  0.360	 92.153	  1.003	  2.592	  0.005
89	  0.360	 93.254	  1.003	  5.448	  0.005
90	  0.360	 94.033	  1.003	 -9.623	  0.005
91	  0.360	 95.278	  1.003	  2.592	  0.005
92	  0.360	 96.379	  1.003	  5.448	  0.005
93	  0.360	 97.158	  1.003	 -9.623	  0.005
94	  0.360	 98.403	  1.003	  2.592	  0.005
95	  0.360	 99.504	  1.003	  5.448	  0.005
0	  0.480	32469.825	  1.003	184388.485	  0.004
1	  0.480	-7219.121	  1.003	-112035.309	  0.004
2	  0.480	-38640.544	  1.003	-403305.959	  0.004
3	  0.480	25402.003	  1.003	-201558.861	  0.004
4	  0.480	-5413.981	  1.003	145672.215	  0.004
5	  0.480	-47402.581	  1.003	-371137.961	  0.004
6	  0.480	36289.636	  1.003	35629.118	  0.004
7	  0.480	-3173.450	  1.003	-3763.164	  0.004
8	  0.480	-37719.201	  1.003	-230795.399	  0.004
9	  0.480	31255.922	  1.003	292847.337	  0.004
10	  0.480	-3303.067	  1.003	209130.828	  0.004
11	  0.480	-27039.329	  1.003	74248.650	  0.004
12	  0.480	47974.360	  1.003	544078.469	  0.004
13	  0.480	-7019.418	  1.003	143606.598	  0.004
14	  0.480	-40403.885	  1.003	157642.590	  0.004
15	  0.480	34602.642	  1.003	273320.935	  0.004
16	  0.480	-7926.175	  1.003	-116567.772	  0.004
17	  0.480	-47275.719	  1.003	-511661.957	  0.004
18	  0.480	34038.071	  1.003	220140.093	  0.004
19	  0.480	8364.525	  1.003	198195.723	  0.004
20	  0.480	-45533.174	  1.003	-483636.127	  0.004
21	  0.480	47634.799	  1.003	497118.031	  0.004
22	  0.480	1085.318	  1.003	5740.122	  0.004
23	  0.480	-36406.215	  1.003	-346910.632	  0.004
24	  0.480	43636.507	  1.003	209976.222	  0.004
25	  0.480	1751.762	  1.003	18381.536	  0.004
26	  0.480	-35227.030	  1.003	-245621.789	  0.004
27	  0.480	42128.754	  1.003	216.862	  0.004
28	  0.480	-4489.493	  1.003	-219091.490	  0.004
29	  0.480	-29352.468	  1.003	-163.315	  0.004
30	  0.480	47476.984	  1.003	533339.618	  0.004
31	  0.480	-6064.035	  1.003	-197876.914	  0.004
32	  0.480	-36672.775	  1.003	-360783.735	  0.004
33	  0.480	47671.305	  1.003	542940.803	  0.004
34	  0.480	862.637	  1.003	-111782.775	  0.004
35	  0.480	-29117.867	  1.003	-62843.532	  0.004
36	  0.480	28759.903	  1.003	-239763.763	  0.004
37	  0.480	-4898.196	  1.003	33355.007	  0.004
38	  0.480	-32306.357	  1.003	71214.220	  0.004
39	  0.480	39413.604	  1.003	251736.040	  0.004
40	  0.480	-8701.630	  1.003	-942043.304	  0.004
41	  0.480	-34880.465	  1.003	-327525.430	  0.004
42	  0.480	29197.165	  1.003	108693.107	  0.004
43	  0.480	-5704.903	  1.003	4093.212	  0.004
44	  0.480	-24193.635	  1.003	-757838.783	  0.004
45	  0.480	37705.698	  1.003	106445.582	  0.004
46	  0.480	-3951.849	  1.003	114735.574	  0.004
47	  0.480	-36626.644	  1.003	-261185.477	  0.004
48	  0.480	42066.875	  1.003	420226.833	  0.004
49	  0.480	3124.326	  1.003	679867.865	  0.004
50	  0.480	-29388.878	  1.003	-96193.380	  0.004
51	  0.480	32338.595	  1.003	-2160.378	  0.004
52	  0.480	3246.503	  1.003	902237.487	  0.004
53	  0.480	-31987.433	  1.003	-126708.514	  0.004
54	  0.480	42209.112	  1.003	439867.490	  0.004
55	  0.480	-7214.642	  1.003	-111737.165	  0.004
56	  0.480	-42100.767	  1.003	4370.931	  0.004
57	  0.480	42504.443	  1.003	365144.597	  0.004
58	  0.480	-10289.953	  1.003	152718.912	  0.004
59	  0.480	-45412.939	  1.003	-497719.313	  0.004
60	  0.480	42790.185	  1.003	258603.612	  0.004
61	  0.480	-5162.532	  1.003	-48355.497	  0.004
62	  0.480	-40776.563	  1.003	-183484.636	  0.004
63	  0.480	32410.447	  1.003	-150870.310	  0.004
64	  0.480	5293.357	  1.003	163694.616	  0.004
65	  0.480	-46384.778	  1.003	-501710.442	  0.004
66	  0.480	44028.829	  1.003	332264.887	  0.004
67	  0.480	-5277.651	  1.003	-30304.149	  0.004
68	  0.480	-45854.813	  1.003	-406049.167	  0.004
69	  0.480	46861.334	  1.003	503903.448	  0.004
70	  0.480	454.949	  1.003	-581602.790	  0.004
71	  0.480	-33317.259	  1.003	-92260.566	  0.004
72	  0.480	44722.909	  1.003	280097.630	  0.004
73	  0.480	1786.120	  1.003	31902.255	  0.004
74	  0.480	-30098.802	  1.003	285237.056	  0.004
75	  0.480	47540.157	  1.003	523884.347	  0.004
76	  0.480	-68.672	  1.003	-14608.654	  0.004
77	  0.480	-34509.331	  1.003	-200860.364	  0.004
78	  0.480	35646.822	  1.003	174040.849	  0.004
79	  0.480	-1105.350	  1.003	-36818.046	  0.004
80	  0.480	-30952.543	  1.003	95108.817	  0.004
81	  0.480	47726.009	  1.003	542898.533	  0.004
82	  0.480	1059.680	  1.003	47932.993	  0.004
83	  0.480	-19431.047	  1.003	4737.390	  0.004
84	  0.480	39430.405	  1.003	245823.221	  0.004
85	  0.480	-1981.927	  1.003	394086.293	  0.004
86	  0.480	-34061.061	  1.003	-268018.066	  0.004
87	  0.480	43746.769	  1.003	463848.263	  0.004
88	  0.480	-4706.667	  1.003	-25857.501	  0.004
89	  0.480	-39006.653	  1.003	-362974.981	  0.004
90	  0.480	38604.713	  1.003	23288.293	  0.004
91	  0.480	-6189.076	  1.003	-21188.555	  0.004
92	  0.480	-40516.961	  1.003	-433949.397	  0.004
93	  0.480	35729.071	  1.003	275517.478	  0.004
94	  0.480	-1275.083	  1.003	-2071.903	  0.004
95	  0.480	-36632.845	  1.003	-181158.065	  0.004
0	  0.600	51831.771	  1.004	117767.811	  0.003
1	  0.600	-15316.257	  1.004	14359.687	  0.003
2	  0.600	-39019.199	  1.004	106662.280	  0.003
3	  0.600	14372.654	  1.004	-8226.350	  0.003
4	  0.600	-5355.457	  1.004	60094.032	  0.003
5	  0.600	-84152.772	  1.004	-235613.177	  0.003
6	  0.600	-4945.746	  1.004	-206316.380	  0.003
7	  0.600	-18805.029	  1.004	152274.941	  0.003
8	  0.600	-43033.468	  1.004	-202891.937	  0.003
9	  0.600	48540.718	  1.004	289472.364	  0.003
10	  0.600	19056.423	  1.004	162503.597	  0.003
11	  0.600	-20872.093	  1.004	10599.439	  0.003
12	  0.600	100966.520	  1.004	366261.231	  0.003
13	  0.600	5747.315	  1.004	74411.668	  0.003
14	  0.600	-27857.995	  1.004	96119.162	  0.003
15	  0.600	48849.442	  1.004	321244.378	  0.003
16	  0.600	-17872.783	  1.004	150059.736	  0.003
17	  0.600	-72953.245	  1.004	323851.358	  0.003
18	  0.600	47577.232	  1.004	-144185.475	  0.003
19	  0.600	17236.028	  1.004	-21735.518	  0.003
20	  0.600	-53774.393	  1.004	-150641.448	  0.003
21	  0.600	86727.478	  1.004	181308.837	  0.003
22	  0.600	-24449.090	  1.004	-30056.620	  0.003
23	  0.600	-18035.358	  1.004	362093.969	  0.003
24	  0.600	16198.495	  1.004	-396419.697	  0.003
25	  0.600	339.506	  1.004	-12277.108	  0.003
26	  0.600	-12999.351	  1.004	27898.294	  0.003
27	  0.600	42611.340	  1.004	19867.818	  0.003
28	  0.600	-21955.395	  1.004	-130185.687	  0.003
29	  0.600	-30893.913	  1.004	-543855.344	  0.003
30	  0.600	87170.977	  1.004	106741.689	  0.003
