# id	 time	 x	 y	 vx	 vy
0	  0.000	  5.000	  1.000	  0.000	  0.000
0	  0.120	  5.017	  1.000	  0.288	  0.000
0	  0.240	  5.064	  1.000	  0.515	  0.000
0	  0.360	  5.136	  1.000	  0.692	  0.000
0	  0.480	  5.227	  1.000	  0.832	  0.000
0	  0.600	  5.333	  1.000	  0.941	  0.000
0	  0.720	  5.451	  1.000	  1.027	  0.000
0	  0.840	  5.578	  1.000	  1.094	  0.000
0	  0.960	  5.713	  1.000	  1.147	  0.000
0	  1.080	  5.853	  1.000	  1.189	  0.000
0	  1.200	  5.997	  1.000	  1.221	  0.000
0	  1.320	  6.145	  1.000	  1.247	  0.000
0	  1.440	  6.296	  1.000	  1.267	  0.000
0	  1.560	  6.449	  1.000	  1.283	  0.000
0	  1.680	  6.604	  1.000	  1.295	  0.000
0	  1.800	  6.760	  1.000	  1.305	  0.000
0	  1.920	  6.917	  1.000	  1.312	  0.000
0	  2.040	  7.074	  1.000	  1.318	  0.000
0	  2.160	  7.233	  1.000	  1.323	  0.000
0	  2.280	  7.392	  1.000	  1.327	  0.000
0	  2.400	  7.551	  1.000	  1.329	  0.000
0	  2.520	  7.711	  1.000	  1.332	  0.000
0	  2.640	  7.871	  1.000	  1.334	  0.000
0	  2.760	  8.031	  1.000	  1.335	  0.000
0	  2.880	  8.191	  1.000	  1.336	  0.000
0	  3.000	  8.352	  1.000	  1.337	  0.000
0	  3.120	  8.512	  1.000	  1.338	  0.000
0	  3.240	  8.673	  1.000	  1.338	  0.000
0	  3.360	  8.833	  1.000	  1.338	  0.000
0	  3.480	  8.994	  1.000	  1.339	  0.000
0	  3.600	  9.154	  1.000	  1.339	  0.000
0	  3.720	  9.315	  1.000	  1.339	  0.000
0	  3.840	  9.476	  1.000	  1.339	  0.000
0	  3.960	  9.637	  1.000	  1.340	  0.000
0	  4.080	  9.797	  1.000	  1.340	  0.000
0	  4.200	  9.958	  1.000	  1.340	  0.000
0	  4.320	 10.119	  1.000	  1.340	  0.000
0	  4.440	 10.280	  1.000	  1.340	  0.000
0	  4.560	 10.440	  1.000	  1.340	  0.000
0	  4.680	 10.601	  1.000	  1.340	  0.000
0	  4.800	 10.762	  1.000	  1.340	  0.000
0	  4.920	 10.923	  1.000	  1.340	  0.000
0	  5.040	 11.084	  1.000	  1.340	  0.000
0	  5.160	 11.244	  1.000	  1.340	  0.000
0	  5.280	 11.405	  1.000	  1.340	  0.000
0	  5.400	 11.566	  1.000	  1.340	  0.000
0	  5.520	 11.727	  1.000	  1.340	  0.000
0	  5.640	 11.888	  1.000	  1.340	  0.000
0	  5.760	 12.048	  1.000	  1.340	  0.000
0	  5.880	 12.209	  1.000	  1.340	  0.000
0	  6.000	 12.370	  1.000	  1.340	  0.000
0	  6.120	 12.531	  1.000	  1.340	  0.000
0	  6.240	 12.692	  1.000	  1.340	  0.000
0	  6.360	 12.852	  1.000	  1.340	  0.000
0	  6.480	 13.013	  1.000	  1.340	  0.000
0	  6.600	 13.174	  1.000	  1.340	  0.000
0	  6.720	 13.335	  1.000	  1.340	  0.000
0	  6.840	 13.496	  1.000	  1.340	  0.000
0	  6.960	 13.656	  1.000	  1.340	  0.000
0	  7.080	 13.817	  1.000	  1.340	  0.000
0	  7.200	 13.978	  1.000	  1.340	  0.000
0	  7.320	 14.139	  1.000	  1.340	  0.000
0	  7.440	 14.300	  1.000	  1.340	  0.000
0	  7.560	 14.460	  1.000	  1.340	  0.000
0	  7.680	 14.621	  1.000	  1.340	  0.000
0	  7.800	 14.782	  1.000	  1.340	  0.000
0	  7.920	 14.943	  1.000	  1.340	  0.000
0	  8.040	 15.104	  1.000	  1.340	  0.000
0	  8.160	 15.264	  1.000	  1.340	  0.000
0	  8.280	 15.425	  1.000	  1.340	  0.000
0	  8.400	 15.586	  1.000	  1.340	  0.000
0	  8.520	 15.747	  1.000	  1.340	  0.000
0	  8.640	 15.908	  1.000	  1.340	  0.000
0	  8.760	 16.068	  1.000	  1.340	  0.000
0	  8.880	 16.229	  1.000	  1.340	  0.000
0	  9.000	 16.390	  1.000	  1.340	  0.000
0	  9.120	 16.551	  1.000	  1.340	  0.000
0	  9.240	 16.712	  1.000	  1.340	  0.000
0	  9.360	 16.872	  1.000	  1.340	  0.000
0	  9.480	 17.033	  1.000	  1.340	  0.000
0	  9.600	 17.194	  1.000	  1.340	  0.000
0	  9.720	 17.355	  1.000	  1.340	  0.000
0	  9.840	 17.516	  1.000	  1.340	  0.000
0	  9.960	 17.676	  1.000	  1.340	  0.000
0	 10.080	 17.837	  1.000	  1.340	  0.000
0	 10.200	 17.998	  1.000	  1.340	  0.000
0	 10.320	 18.159	  1.000	  1.340	  0.000
0	 10.440	 18.320	  1.000	  1.340	  0.000
0	 10.560	 18.480	  1.000	  1.340	  0.000
0	 10.680	 18.641	  1.000	  1.340	  0.000
0	 10.800	 18.802	  1.000	  1.340	  0.000
0	 10.920	 18.963	  1.000	  1.340	  0.000
0	 11.040	 19.124	  1.000	  1.340	  0.000
0	 11.160	 19.284	  1.000	  1.340	  0.000
0	 11.280	 19.445	  1.000	  1.340	  0.000
0	 11.400	 19.606	  1.000	  1.340	  0.000
0	 11.520	 19.767	  1.000	  1.340	  0.000
0	 11.640	 19.928	  1.000	  1.340	  0.000
0	 11.760	 20.088	  1.000	  1.340	  0.000
0	 11.880	 20.249	  1.000	  1.340	  0.000
0	 12.000	 20.410	  1.000	  1.340	  0.000
0	 12.120	 20.571	  1.000	  1.340	  0.000
0	 12.240	 20.732	  1.000	  1.340	  0.000
0	 12.360	 20.892	  1.000	  1.340	  0.000
0	 12.480	 21.053	  1.000	  1.340	  0.000
0	 12.600	 21.214	  1.000	  1.340	  0.000
0	 12.720	 21.375	  1.000	  1.340	  0.000
0	 12.840	 21.536	  1.000	  1.340	  0.000
0	 12.960	 21.696	  1.000	  1.340	  0.000
0	 13.080	 21.857	  1.000	  1.340	  0.000
0	 13.200	 22.018	  1.000	  1.340	  0.000
0	 13.320	 22.179	  1.000	  1.340	  0.000
0	 13.440	 22.340	  1.000	  1.340	  0.000
0	 13.560	 22.500	  1.000	  1.340	  0.000
0	 13.680	 22.661	  1.000	  1.340	  0.000
0	 13.800	 22.822	  1.000	  1.340	  0.000
0	 13.920	 22.983	  1.000	  1.340	  0.000
0	 14.040	 23.144	  1.000	  1.340	  0.000
0	 14.160	 23.304	  1.000	  1.340	  0.000
0	 14.280	 23.465	  1.000	  1.340	  0.000
0	 14.400	 23.626	  1.000	  1.340	  0.000
0	 14.520	 23.787	  1.000	  1.340	  0.000
0	 14.640	 23.948	  1.000	  1.340	  0.000
0	 14.760	 24.108	  1.000	  1.340	  0.000
0	 14.880	 24.269	  1.000	  1.340	  0.000
0	 15.000	 24.430	  1.000	  1.340	  0.000
0	 15.120	 24.591	  1.000	  1.340	  0.000
0	 15.240	 24.752	  1.000	  1.340	  0.000
0	 15.360	 24.912	  1.000	  1.340	  0.000
0	 15.480	 25.073	  1.000	  1.340	  0.000
0	 15.600	 25.234	  1.000	  1.340	  0.000
0	 15.720	 25.395	  1.000	  1.340	  0.000
0	 15.840	 25.556	  1.000	  1.340	  0.000
0	 15.960	 25.716	  1.000	  1.340	  0.000
0	 16.080	 25.877	  1.000	  1.340	  0.000
0	 16.200	 26.038	  1.000	  1.340	  0.000
0	 16.320	 26.199	  1.000	  1.340	  0.000
0	 16.440	 26.360	  1.000	  1.340	  0.000
0	 16.560	 26.520	  1.000	  1.340	  0.000
0	 16.680	 26.681	  1.000	  1.340	  0.000
0	 16.800	 26.842	  1.000	  1.340	  0.000
0	 16.920	 27.003	  1.000	  1.340	  0.000
0	 17.040	 27.164	  1.000	  1.340	  0.000
0	 17.160	 27.324	  1.000	  1.340	  0.000
0	 17.280	 27.485	  1.000	  1.340	  0.000
0	 17.400	 27.646	  1.000	  1.340	  0.000
0	 17.520	 27.807	  1.000	  1.340	  0.000
0	 17.640	 27.968	  1.000	  1.340	  0.000
0	 17.760	 28.128	  1.000	  1.340	  0.000
0	 17.880	 28.289	  1.000	  1.340	  0.000
0	 18.000	 28.450	  1.000	  1.340	  0.000
0	 18.120	 28.611	  1.000	  1.340	  0.000
0	 18.240	 28.772	  1.000	  1.340	  0.000
0	 18.360	 28.932	  1.000	  1.340	  0.000
0	 18.480	 29.093	  1.000	  1.340	  0.000
0	 18.600	 29.254	  1.000	  1.340	  0.000
0	 18.720	 29.415	  1.000	  1.340	  0.000
0	 18.840	 29.576	  1.000	  1.340	  0.000
0	 18.960	 29.736	  1.000	  1.340	  0.000
0	 19.080	 29.897	  1.000	  1.340	  0.000
0	 19.200	 30.058	  1.000	  1.340	  0.000
0	 19.320	 30.219	  1.000	  1.340	  0.000
0	 19.440	 30.380	  1.000	  1.340	  0.000
0	 19.560	 30.540	  1.000	  1.340	  0.000
0	 19.680	 30.701	  1.000	  1.340	  0.000
0	 19.800	 30.862	  1.000	  1.340	  0.000
0	 19.920	 31.023	  1.000	  1.340	  0.000
0	 20.040	 31.184	  1.000	  1.340	  0.000
0	 20.160	 31.344	  1.000	  1.340	  0.000
0	 20.280	 31.505	  1.000	  1.340	  0.000
0	 20.400	 31.666	  1.000	  1.340	  0.000
0	 20.520	 31.827	  1.000	  1.340	  0.000
0	 20.640	 31.988	  1.000	  1.340	  0.000
0	 20.760	 32.148	  1.000	  1.340	  0.000
0	 20.880	 32.309	  1.000	  1.340	  0.000
0	 21.000	 32.470	  1.000	  1.340	  0.000
0	 21.120	 32.631	  1.000	  1.340	  0.000
0	 21.240	 32.792	  1.000	  1.340	  0.000
0	 21.360	 32.952	  1.000	  1.340	  0.000
0	 21.480	 33.113	  1.000	  1.340	  0.000
0	 21.600	 33.274	  1.000	  1.340	  0.000
0	 21.720	 33.435	  1.000	  1.340	  0.000
0	 21.840	 33.596	  1.000	  1.340	  0.000
0	 21.960	 33.756	  1.000	  1.340	  0.000
0	 22.080	 33.917	  1.000	  1.340	  0.000
0	 22.200	 34.078	  1.000	  1.340	  0.000
0	 22.320	 34.239	  1.000	  1.340	  0.000
0	 22.440	 34.400	  1.000	  1.340	  0.000
0	 22.560	 34.560	  1.000	  1.340	  0.000
0	 22.680	 34.721	  1.000	  1.340	  0.000
0	 22.800	 34.882	  1.000	  1.340	  0.000
0	 22.920	 35.043	  1.000	  1.340	  0.000
0	 23.040	 35.204	  1.000	  1.340	  0.000
0	 23.160	 35.364	  1.000	  1.340	  0.000
0	 23.280	 35.525	  1.000	  1.340	  0.000
0	 23.400	 35.686	  1.000	  1.340	  0.000
0	 23.520	 35.847	  1.000	  1.340	  0.000
0	 23.640	 36.008	  1.000	  1.340	  0.000
0	 23.760	 36.168	  1.000	  1.340	  0.000
0	 23.880	 36.329	  1.000	  1.340	  0.000
0	 24.000	 36.490	  1.000	  1.340	  0.000
0	 24.120	 36.651	  1.000	  1.340	  0.000
0	 24.240	 36.812	  1.000	  1.340	  0.000
0	 24.360	 36.972	  1.000	  1.340	  0.000
0	 24.480	 37.133	  1.000	  1.340	  0.000
0	 24.600	 37.294	  1.000	  1.340	  0.000
0	 24.720	 37.455	  1.000	  1.340	  0.000
0	 24.840	 37.616	  1.000	  1.340	  0.000
0	 24.960	 37.776	  1.000	  1.340	  0.000
0	 25.080	 37.937	  1.000	  1.340	  0.000
0	 25.200	 38.098	  1.000	  1.340	  0.000
0	 25.320	 38.259	  1.000	  1.340	  0.000
0	 25.440	 38.420	  1.000	  1.340	  0.000
0	 25.560	 38.580	  1.000	  1.340	  0.000
0	 25.680	 38.741	  1.000	  1.340	  0.000
0	 25.800	 38.902	  1.000	  1.340	  0.000
0	 25.920	 39.063	  1.000	  1.340	  0.000
0	 26.040	 39.224	  1.000	  1.340	  0.000
0	 26.160	 39.384	  1.000	  1.340	  0.000
0	 26.280	 39.545	  1.000	  1.340	  0.000
0	 26.400	 39.706	  1.000	  1.340	  0.000
0	 26.520	 39.867	  1.000	  1.340	  0.000
0	 26.640	 40.028	  1.000	  1.340	  0.000
0	 26.760	 40.188	  1.000	  1.340	  0.000
0	 26.880	 40.349	  1.000	  1.340	  0.000
0	 27.000	 40.510	  1.000	  1.340	  0.000
0	 27.120	 40.671	  1.000	  1.340	  0.000
0	 27.240	 40.832	  1.000	  1.340	  0.000
0	 27.360	 40.992	  1.000	  1.340	  0.000
0	 27.480	 41.153	  1.000	  1.340	  0.000
0	 27.600	 41.314	  1.000	  1.340	  0.000
0	 27.720	 41.475	  1.000	  1.340	  0.000
0	 27.840	 41.636	  1.000	  1.340	  0.000
0	 27.960	 41.796	  1.000	  1.340	  0.000
0	 28.080	 41.957	  1.000	  1.340	  0.000
0	 28.200	 42.118	  1.000	  1.340	  0.000
0	 28.320	 42.279	  1.000	  1.340	  0.000
0	 28.440	 42.440	  1.000	  1.340	  0.000
0	 28.560	 42.600	  1.000	  1.340	  0.000
0	 28.680	 42.761	  1.000	  1.340	  0.000
0	 28.800	 42.922	  1.000	  1.340	  0.000
0	 28.920	 43.083	  1.000	  1.340	  0.000
0	 29.040	 43.244	  1.000	  1.340	  0.000
0	 29.160	 43.404	  1.000	  1.340	  0.000
0	 29.280	 43.565	  1.000	  1.340	  0.000
0	 29.400	 43.726	  1.000	  1.340	  0.000
0	 29.520	 43.887	  1.000	  1.340	  0.000
0	 29.640	 44.048	  1.000	  1.340	  0.000
0	 29.760	 44.208	  1.000	  1.340	  0.000
0	 29.880	 44.369	  1.000	  1.340	  0.000
0	 30.000	 44.530	  1.000	  1.340	  0.000
0	 30.120	 44.691	  1.000	  1.340	  0.000
0	 30.240	 44.852	  1.000	  1.340	  0.000
0	 30.360	 45.012	  1.000	  1.340	  0.000
0	 30.480	 45.173	  1.000	  1.340	  0.000
0	 30.600	 45.334	  1.000	  1.340	  0.000
0	 30.720	 45.495	  1.000	  1.340	  0.000
0	 30.840	 45.656	  1.000	  1.340	  0.000
0	 30.960	 45.816	  1.000	  1.340	  0.000
0	 31.080	 45.977	  1.000	  1.340	  0.000
0	 31.200	 46.138	  1.000	  1.340	  0.000
0	 31.320	 46.299	  1.000	  1.340	  0.000
0	 31.440	 46.460	  1.000	  1.340	  0.000
0	 31.560	 46.620	  1.000	  1.340	  0.000
0	 31.680	 46.781	  1.000	  1.340	  0.000
0	 31.800	 46.942	  1.000	  1.340	  0.000
0	 31.920	 47.103	  1.000	  1.340	  0.000
0	 32.040	 47.264	  1.000	  1.340	  0.000
0	 32.160	 47.424	  1.000	  1.340	  0.000
0	 32.280	 47.585	  1.000	  1.340	  0.000
0	 32.400	 47.746	  1.000	  1.340	  0.000
0	 32.520	 47.907	  1.000	  1.340	  0.000
0	 32.640	 48.068	  1.000	  1.340	  0.000
0	 32.760	 48.228	  1.000	  1.340	  0.000
0	 32.880	 48.389	  1.000	  1.340	  0.000
0	 33.000	 48.550	  1.000	  1.340	  0.000
0	 33.120	 48.711	  1.000	  1.340	  0.000
0	 33.240	 48.872	  1.000	  1.340	  0.000
0	 33.360	 49.032	  1.000	  1.340	  0.000
0	 33.480	 49.193	  1.000	  1.340	  0.000
0	 33.600	 49.354	  1.000	  1.340	  0.000
0	 33.720	 49.515	  1.000	  1.340	  0.000
0	 33.840	 49.676	  1.000	  1.340	  0.000
0	 33.960	 49.836	  1.000	  1.340	  0.000
0	 34.080	 49.997	  1.000	  1.340	  0.000
0	 34.200	 50.158	  1.000	  1.340	  0.000
0	 34.320	 50.319	  1.000	  1.340	  0.000
0	 34.440	 50.480	  1.000	  1.340	  0.000
0	 34.560	 50.640	  1.000	  1.340	  0.000
0	 34.680	 50.801	  1.000	  1.340	  0.000
0	 34.800	 50.962	  1.000	  1.340	  0.000
0	 34.920	 51.123	  1.000	  1.340	  0.000
0	 35.040	 51.284	  1.000	  1.340	  0.000
0	 35.160	 51.444	  1.000	  1.340	  0.000
0	 35.280	 51.605	  1.000	  1.340	  0.000
0	 35.400	 51.766	  1.000	  1.340	  0.000
0	 35.520	 51.927	  1.000	  1.340	  0.000
0	 35.640	 52.088	  1.000	  1.340	  0.000
0	 35.760	 52.248	  1.000	  1.340	  0.000
0	 35.880	 52.409	  1.000	  1.340	  0.000
0	 36.000	 52.570	  1.000	  1.340	  0.000
0	 36.120	 52.731	  1.000	  1.340	  0.000
0	 36.240	 52.892	  1.000	  1.340	  0.000
0	 36.360	 53.052	  1.000	  1.340	  0.000
0	 36.480	 53.213	  1.000	  1.340	  0.000
0	 36.600	 53.374	  1.000	  1.340	  0.000
0	 36.720	 53.535	  1.000	  1.340	  0.000
0	 36.840	 53.696	  1.000	  1.340	  0.000
0	 36.960	 53.856	  1.000	  1.340	  0.000
0	 37.080	 54.017	  1.000	  1.340	  0.000
0	 37.200	 54.178	  1.000	  1.340	  0.000
0	 37.320	 54.339	  1.000	  1.340	  0.000
0	 37.440	 54.500	  1.000	  1.340	  0.000
0	 37.560	 54.660	  1.000	  1.340	  0.000
0	 37.680	 54.821	  1.000	  1.340	  0.000
0	 37.800	 54.982	  1.000	  1.340	  0.000
0	 37.920	 55.143	  1.000	  1.340	  0.000
0	 38.040	 55.304	  1.000	  1.340	  0.000
0	 38.160	 55.464	  1.000	  1.340	  0.000
0	 38.280	 55.625	  1.000	  1.340	  0.000
0	 38.400	 55.786	  1.000	  1.340	  0.000
0	 38.520	 55.947	  1.000	  1.340	  0.000
0	 38.640	 56.108	  1.000	  1.340	  0.000
0	 38.760	 56.268	  1.000	  1.340	  0.000
0	 38.880	 56.429	  1.000	  1.340	  0.000
0	 39.000	 56.590	  1.000	  1.340	  0.000
0	 39.120	 56.751	  1.000	  1.340	  0.000
0	 39.240	 56.912	  1.000	  1.340	  0.000
0	 39.360	 57.072	  1.000	  1.340	  0.000
0	 39.480	 57.233	  1.000	  1.340	  0.000
0	 39.600	 57.394	  1.000	  1.340	  0.000
0	 39.720	 57.555	  1.000	  1.340	  0.000
0	 39.840	 57.716	  1.000	  1.340	  0.000
0	 39.960	 57.876	  1.000	  1.340	  0.000
0	 40.080	 58.037	  1.000	  1.340	  0.000
0	 40.200	 58.198	  1.000	  1.340	  0.000
0	 40.320	 58.359	  1.000	  1.340	  0.000
0	 40.440	 58.520	  1.000	  1.340	  0.000
0	 40.560	 58.680	  1.000	  1.340	  0.000
0	 40.680	 58.841	  1.000	  1.340	  0.000
0	 40.800	 59.002	  1.000	  1.340	  0.000
0	 40.920	 59.163	  1.000	  1.340	  0.000
0	 41.040	 59.324	  1.000	  1.340	  0.000
0	 41.160	 59.484	  1.000	  1.340	  0.000
0	 41.280	 59.645	  1.000	  1.340	  0.000
0	 41.400	 59.806	  1.000	  1.340	  0.000
0	 41.520	 59.967	  1.000	  1.340	  0.000
0	 41.640	 60.128	  1.000	  1.340	  0.000
0	 41.760	 60.288	  1.000	  1.340	  0.000
0	 41.880	 60.449	  1.000	  1.340	  0.000
0	 42.000	 60.610	  1.000	  1.340	  0.000
0	 42.120	 60.771	  1.000	  1.340	  0.000
0	 42.240	 60.932	  1.000	  1.340	  0.000
0	 42.360	 61.092	  1.000	  1.340	  0.000
0	 42.480	 61.253	  1.000	  1.340	  0.000
0	 42.600	 61.414	  1.000	  1.340	  0.000
0	 42.720	 61.575	  1.000	  1.340	  0.000
