# id	 time	 x	 y	 vx	 vy
3	  1.440	 22.044	  1.005	  1.419	  0.001
4	  1.440	 27.926	  1.005	  1.419	  0.001
5	  1.440	 33.809	  1.005	  1.419	  0.001
6	  1.440	 39.691	  1.005	  1.419	  0.001
7	  1.440	 45.573	  1.005	  1.419	  0.001
8	  1.440	 51.456	  1.005	  1.419	  0.001
9	  1.440	 57.338	  1.005	  1.419	  0.001
10	  1.440	 63.220	  1.005	  1.419	  0.001
11	  1.440	 69.103	  1.005	  1.419	  0.001
12	  1.440	 74.985	  1.005	  1.419	  0.001
13	  1.440	 80.867	  1.005	  1.419	  0.001
14	  1.440	 86.750	  1.005	  1.419	  0.001
15	  1.440	 92.632	  1.005	  1.419	  0.001
16	  1.440	 98.514	  1.005	  1.419	  0.001
0	  1.560	  4.568	  1.005	  1.436	  0.000
1	  1.560	 10.450	  1.005	  1.436	  0.000
2	  1.560	 16.333	  1.005	  1.436	  0.000
3	  1.560	 22.215	  1.005	  1.436	  0.000
4	  1.560	 28.097	  1.005	  1.436	  0.000
5	  1.560	 33.980	  1.005	  1.436	  0.000
6	  1.560	 39.862	  1.005	  1.436	  0.000
7	  1.560	 45.745	  1.005	  1.436	  0.000
8	  1.560	 51.627	  1.005	  1.436	  0.000
9	  1.560	 57.509	  1.005	  1.436	  0.000
10	  1.560	 63.392	  1.005	  1.436	  0.000
11	  1.560	 69.274	  1.005	  1.436	  0.000
12	  1.560	 75.156	  1.005	  1.436	  0.000
13	  1.560	 81.039	  1.005	  1.436	  0.000
14	  1.560	 86.921	  1.005	  1.436	  0.000
15	  1.560	 92.803	  1.005	  1.436	  0.000
16	  1.560	 98.686	  1.005	  1.436	  0.000
0	  1.680	  4.741	  1.005	  1.450	  0.000
1	  1.680	 10.624	  1.005	  1.450	  0.000
2	  1.680	 16.506	  1.005	  1.450	  0.000
3	  1.680	 22.388	  1.005	  1.450	  0.000
4	  1.680	 28.271	  1.005	  1.450	  0.000
5	  1.680	 34.153	  1.005	  1.450	  0.000
6	  1.680	 40.035	  1.005	  1.450	  0.000
7	  1.680	 45.918	  1.005	  1.450	  0.000
8	  1.680	 51.800	  1.005	  1.450	  0.000
9	  1.680	 57.682	  1.005	  1.450	  0.000
10	  1.680	 63.565	  1.005	  1.450	  0.000
11	  1.680	 69.447	  1.005	  1.450	  0.000
12	  1.680	 75.329	  1.005	  1.450	  0.000
13	  1.680	 81.212	  1.005	  1.450	  0.000
14	  1.680	 87.094	  1.005	  1.450	  0.000
15	  1.680	 92.976	  1.005	  1.450	  0.000
16	  1.680	 98.859	  1.005	  1.450	  0.000
0	  1.800	  4.916	  1.005	  1.461	  0.000
1	  1.800	 10.798	  1.005	  1.461	  0.000
2	  1.800	 16.681	  1.005	  1.461	  0.000
3	  1.800	 22.563	  1.005	  1.461	  0.000
4	  1.800	 28.445	  1.005	  1.461	  0.000
5	  1.800	 34.328	  1.005	  1.461	  0.000
6	  1.800	 40.210	  1.005	  1.461	  0.000
7	  1.800	 46.092	  1.005	  1.461	  0.000
8	  1.800	 51.975	  1.005	  1.461	  0.000
9	  1.800	 57.857	  1.005	  1.461	  0.000
10	  1.800	 63.739	  1.005	  1.461	  0.000
11	  1.800	 69.622	  1.005	  1.461	  0.000
12	  1.800	 75.504	  1.005	  1.461	  0.000
13	  1.800	 81.386	  1.005	  1.461	  0.000
14	  1.800	 87.269	  1.005	  1.461	  0.000
15	  1.800	 93.151	  1.005	  1.461	  0.000
16	  1.800	 99.033	  1.005	  1.461	  0.000
0	  1.920	  5.092	  1.005	  1.469	  0.000
1	  1.920	 10.974	  1.005	  1.469	  0.000
2	  1.920	 16.856	  1.005	  1.469	  0.000
3	  1.920	 22.739	  1.005	  1.469	  0.000
4	  1.920	 28.621	  1.005	  1.469	  0.000
5	  1.920	 34.503	  1.005	  1.469	  0.000
6	  1.920	 40.386	  1.005	  1.469	  0.000
7	  1.920	 46.268	  1.005	  1.469	  0.000
8	  1.920	 52.150	  1.005	  1.469	  0.000
9	  1.920	 58.033	  1.005	  1.469	  0.000
10	  1.920	 63.915	  1.005	  1.469	  0.000
11	  1.920	 69.797	  1.005	  1.469	  0.000
12	  1.920	 75.680	  1.005	  1.469	  0.000
13	  1.920	 81.562	  1.005	  1.469	  0.000
14	  1.920	 87.445	  1.005	  1.469	  0.000
15	  1.920	 93.327	  1.005	  1.469	  0.000
16	  1.920	 99.209	  1.005	  1.469	  0.000
0	  2.040	  5.268	  1.005	  1.476	  0.000
1	  2.040	 11.151	  1.005	  1.476	  0.000
2	  2.040	 17.033	  1.005	  1.476	  0.000
3	  2.040	 22.915	  1.005	  1.476	  0.000
4	  2.040	 28.798	  1.005	  1.476	  0.000
5	  2.040	 34.680	  1.005	  1.476	  0.000
6	  2.040	 40.562	  1.005	  1.476	  0.000
7	  2.040	 46.445	  1.005	  1.476	  0.000
8	  2.040	 52.327	  1.005	  1.476	  0.000
9	  2.040	 58.209	  1.005	  1.476	  0.000
10	  2.040	 64.092	  1.005	  1.476	  0.000
11	  2.040	 69.974	  1.005	  1.476	  0.000
12	  2.040	 75.856	  1.005	  1.476	  0.000
13	  2.040	 81.739	  1.005	  1.476	  0.000
14	  2.040	 87.621	  1.005	  1.476	  0.000
15	  2.040	 93.504	  1.005	  1.476	  0.000
16	  2.040	 99.386	  1.005	  1.476	  0.000
0	  2.160	  5.446	  1.005	  1.481	  0.000
1	  2.160	 11.328	  1.005	  1.481	  0.000
2	  2.160	 17.210	  1.005	  1.481	  0.000
3	  2.160	 23.093	  1.005	  1.481	  0.000
4	  2.160	 28.975	  1.005	  1.481	  0.000
5	  2.160	 34.857	  1.005	  1.481	  0.000
6	  2.160	 40.740	  1.005	  1.481	  0.000
7	  2.160	 46.622	  1.005	  1.481	  0.000
8	  2.160	 52.504	  1.005	  1.481	  0.000
9	  2.160	 58.387	  1.005	  1.481	  0.000
10	  2.160	 64.269	  1.005	  1.481	  0.000
11	  2.160	 70.152	  1.005	  1.481	  0.000
12	  2.160	 76.034	  1.005	  1.481	  0.000
13	  2.160	 81.916	  1.005	  1.481	  0.000
14	  2.160	 87.799	  1.005	  1.481	  0.000
15	  2.160	 93.681	  1.005	  1.481	  0.000
16	  2.160	 99.563	  1.005	  1.481	  0.000
0	  2.280	  5.624	  1.005	  1.485	  0.000
1	  2.280	 11.506	  1.005	  1.485	  0.000
2	  2.280	 17.388	  1.005	  1.485	  0.000
3	  2.280	 23.271	  1.005	  1.485	  0.000
4	  2.280	 29.153	  1.005	  1.485	  0.000
5	  2.280	 35.035	  1.005	  1.485	  0.000
6	  2.280	 40.918	  1.005	  1.485	  0.000
7	  2.280	 46.800	  1.005	  1.485	  0.000
8	  2.280	 52.682	  1.005	  1.485	  0.000
9	  2.280	 58.565	  1.005	  1.485	  0.000
10	  2.280	 64.447	  1.005	  1.485	  0.000
11	  2.280	 70.330	  1.005	  1.485	  0.000
12	  2.280	 76.212	  1.005	  1.485	  0.000
13	  2.280	 82.094	  1.005	  1.485	  0.000
14	  2.280	 87.977	  1.005	  1.485	  0.000
15	  2.280	 93.859	  1.005	  1.485	  0.000
16	  2.280	 99.741	  1.005	  1.485	  0.000
0	  2.400	  5.802	  1.005	  1.488	  0.000
1	  2.400	 11.684	  1.005	  1.488	  0.000
2	  2.400	 17.567	  1.005	  1.488	  0.000
3	  2.400	 23.449	  1.005	  1.488	  0.000
4	  2.400	 29.331	  1.005	  1.488	  0.000
5	  2.400	 35.214	  1.005	  1.488	  0.000
6	  2.400	 41.096	  1.005	  1.488	  0.000
7	  2.400	 46.978	  1.005	  1.488	  0.000
8	  2.400	 52.861	  1.005	  1.488	  0.000
9	  2.400	 58.743	  1.005	  1.488	  0.000
10	  2.400	 64.626	  1.005	  1.488	  0.000
11	  2.400	 70.508	  1.005	  1.488	  0.000
12	  2.400	 76.390	  1.005	  1.488	  0.000
13	  2.400	 82.273	  1.005	  1.488	  0.000
14	  2.400	 88.155	  1.005	  1.488	  0.000
15	  2.400	 94.037	  1.005	  1.488	  0.000
16	  2.400	 99.920	  1.005	  1.488	  0.000
0	  2.520	  5.981	  1.005	  1.491	  0.000
1	  2.520	 11.863	  1.005	  1.491	  0.000
2	  2.520	 17.745	  1.005	  1.491	  0.000
3	  2.520	 23.628	  1.005	  1.491	  0.000
4	  2.520	 29.510	  1.005	  1.491	  0.000
5	  2.520	 35.393	  1.005	  1.491	  0.000
6	  2.520	 41.275	  1.005	  1.491	  0.000
7	  2.520	 47.157	  1.005	  1.491	  0.000
8	  2.520	 53.040	  1.005	  1.491	  0.000
9	  2.520	 58.922	  1.005	  1.491	  0.000
10	  2.520	 64.804	  1.005	  1.491	  0.000
11	  2.520	 70.687	  1.005	  1.491	  0.000
12	  2.520	 76.569	  1.005	  1.491	  0.000
13	  2.520	 82.451	  1.005	  1.491	  0.000
14	  2.520	 88.334	  1.005	  1.491	  0.000
15	  2.520	 94.216	  1.005	  1.491	  0.000
16	  2.520	100.098	  1.005	  1.491	  0.000
0	  2.640	  6.160	  1.005	  1.493	  0.000
1	  2.640	 12.042	  1.005	  1.493	  0.000
2	  2.640	 17.924	  1.005	  1.493	  0.000
3	  2.640	 23.807	  1.005	  1.493	  0.000
4	  2.640	 29.689	  1.005	  1.493	  0.000
5	  2.640	 35.572	  1.005	  1.493	  0.000
6	  2.640	 41.454	  1.005	  1.493	  0.000
7	  2.640	 47.336	  1.005	  1.493	  0.000
8	  2.640	 53.219	  1.005	  1.493	  0.000
9	  2.640	 59.101	  1.005	  1.493	  0.000
10	  2.640	 64.983	  1.005	  1.493	  0.000
11	  2.640	 70.866	  1.005	  1.493	  0.000
12	  2.640	 76.748	  1.005	  1.493	  0.000
13	  2.640	 82.630	  1.005	  1.493	  0.000
14	  2.640	 88.513	  1.005	  1.493	  0.000
15	  2.640	 94.395	  1.005	  1.493	  0.000
16	  2.640	100.277	  1.005	  1.493	  0.000
0	  2.760	  6.339	  1.005	  1.494	  0.000
1	  2.760	 12.221	  1.005	  1.494	  0.000
2	  2.760	 18.104	  1.005	  1.494	  0.000
3	  2.760	 23.986	  1.005	  1.494	  0.000
4	  2.760	 29.868	  1.005	  1.494	  0.000
5	  2.760	 35.751	  1.005	  1.494	  0.000
6	  2.760	 41.633	  1.005	  1.494	  0.000
7	  2.760	 47.515	  1.005	  1.494	  0.000
8	  2.760	 53.398	  1.005	  1.494	  0.000
9	  2.760	 59.280	  1.005	  1.494	  0.000
10	  2.760	 65.163	  1.005	  1.494	  0.000
11	  2.760	 71.045	  1.005	  1.494	  0.000
12	  2.760	 76.927	  1.005	  1.494	  0.000
13	  2.760	 82.810	  1.005	  1.494	  0.000
14	  2.760	 88.692	  1.005	  1.494	  0.000
15	  2.760	 94.574	  1.005	  1.494	  0.000
16	  2.760	100.457	  1.005	  1.494	  0.000
0	  2.880	  6.518	  1.005	  1.496	  0.000
1	  2.880	 12.401	  1.005	  1.496	  0.000
2	  2.880	 18.283	  1.005	  1.496	  0.000
3	  2.880	 24.165	  1.005	  1.496	  0.000
4	  2.880	 30.048	  1.005	  1.496	  0.000
5	  2.880	 35.930	  1.005	  1.496	  0.000
6	  2.880	 41.813	  1.005	  1.496	  0.000
7	  2.880	 47.695	  1.005	  1.496	  0.000
8	  2.880	 53.577	  1.005	  1.496	  0.000
9	  2.880	 59.460	  1.005	  1.496	  0.000
10	  2.880	 65.342	  1.005	  1.496	  0.000
11	  2.880	 71.224	  1.005	  1.496	  0.000
12	  2.880	 77.107	  1.005	  1.496	  0.000
13	  2.880	 82.989	  1.005	  1.496	  0.000
14	  2.880	 88.871	  1.005	  1.496	  0.000
15	  2.880	 94.754	  1.005	  1.496	  0.000
16	  2.880	100.636	  1.005	  1.496	  0.000
0	  3.000	  6.698	  1.005	  1.497	  0.000
1	  3.000	 12.580	  1.005	  1.497	  0.000
2	  3.000	 18.463	  1.005	  1.497	  0.000
3	  3.000	 24.345	  1.005	  1.497	  0.000
4	  3.000	 30.227	  1.005	  1.497	  0.000
5	  3.000	 36.110	  1.005	  1.497	  0.000
6	  3.000	 41.992	  1.005	  1.497	  0.000
7	  3.000	 47.874	  1.005	  1.497	  0.000
8	  3.000	 53.757	  1.005	  1.497	  0.000
9	  3.000	 59.639	  1.005	  1.497	  0.000
10	  3.000	 65.521	  1.005	  1.497	  0.000
11	  3.000	 71.404	  1.005	  1.497	  0.000
12	  3.000	 77.286	  1.005	  1.497	  0.000
13	  3.000	 83.169	  1.005	  1.497	  0.000
14	  3.000	 89.051	  1.005	  1.497	  0.000
15	  3.000	 94.933	  1.005	  1.497	  0.000
16	  3.000	100.816	  1.005	  1.497	  0.000
