# id	 time	 x	 y	 vx	 vy
47	  0.240	 88.037	  1.002	  0.581	  0.006
48	  0.240	 89.888	  1.002	  0.581	  0.006
49	  0.240	 91.740	  1.002	  0.581	  0.006
50	  0.240	 93.592	  1.002	  0.581	  0.006
51	  0.240	 95.444	  1.002	  0.581	  0.006
52	  0.240	 97.296	  1.002	  0.581	  0.006
53	  0.240	 99.148	  1.002	  0.581	  0.006
0	  0.360	  1.081	  1.003	  0.778	  0.005
1	  0.360	  2.932	  1.003	  0.778	  0.005
2	  0.360	  4.784	  1.003	  0.778	  0.005
3	  0.360	  6.636	  1.003	  0.778	  0.005
4	  0.360	  8.488	  1.003	  0.778	  0.005
5	  0.360	 10.340	  1.003	  0.778	  0.005
6	  0.360	 12.192	  1.003	  0.778	  0.005
7	  0.360	 14.044	  1.003	  0.778	  0.005
8	  0.360	 15.895	  1.003	  0.778	  0.005
9	  0.360	 17.747	  1.003	  0.778	  0.005
10	  0.360	 19.599	  1.003	  0.778	  0.005
11	  0.360	 21.451	  1.003	  0.778	  0.005
12	  0.360	 23.303	  1.003	  0.778	  0.005
13	  0.360	 25.155	  1.003	  0.778	  0.005
14	  0.360	 27.006	  1.003	  0.778	  0.005
15	  0.360	 28.858	  1.003	  0.778	  0.005
16	  0.360	 30.710	  1.003	  0.778	  0.005
17	  0.360	 32.562	  1.003	  0.778	  0.005
18	  0.360	 34.414	  1.003	  0.778	  0.005
19	  0.360	 36.266	  1.003	  0.778	  0.005
20	  0.360	 38.118	  1.003	  0.778	  0.005
21	  0.360	 39.969	  1.003	  0.778	  0.005
22	  0.360	 41.821	  1.003	  0.778	  0.005
23	  0.360	 43.673	  1.003	  0.778	  0.005
24	  0.360	 45.525	  1.003	  0.778	  0.005
25	  0.360	 47.377	  1.003	  0.778	  0.005
26	  0.360	 49.229	  1.003	  0.778	  0.005
27	  0.360	 51.081	  1.003	  0.778	  0.005
28	  0.360	 52.932	  1.003	  0.778	  0.005
29	  0.360	 54.784	  1.003	  0.778	  0.005
30	  0.360	 56.636	  1.003	  0.778	  0.005
31	  0.360	 58.488	  1.003	  0.778	  0.005
32	  0.360	 60.340	  1.003	  0.778	  0.005
33	  0.360	 62.192	  1.003	  0.778	  0.005
34	  0.360	 64.044	  1.003	  0.778	  0.005
35	  0.360	 65.895	  1.003	  0.778	  0.005
36	  0.360	 67.747	  1.003	  0.778	  0.005
37	  0.360	 69.599	  1.003	  0.778	  0.005
38	  0.360	 71.451	  1.003	  0.778	  0.005
39	  0.360	 73.303	  1.003	  0.778	  0.005
40	  0.360	 75.155	  1.003	  0.778	  0.005
41	  0.360	 77.006	  1.003	  0.778	  0.005
42	  0.360	 78.858	  1.003	  0.778	  0.005
43	  0.360	 80.710	  1.003	  0.778	  0.005
44	  0.360	 82.562	  1.003	  0.778	  0.005
45	  0.360	 84.414	  1.003	  0.778	  0.005
46	  0.360	 86.266	  1.003	  0.778	  0.005
47	  0.360	 88.118	  1.003	  0.778	  0.005
48	  0.360	 89.969	  1.003	  0.778	  0.005
49	  0.360	 91.821	  1.003	  0.778	  0.005
50	  0.360	 93.673	  1.003	  0.778	  0.005
51	  0.360	 95.525	  1.003	  0.778	  0.005
52	  0.360	 97.377	  1.003	  0.778	  0.005
53	  0.360	 99.229	  1.003	  0.778	  0.005
0	  0.480	  1.183	  1.003	  0.933	  0.004
1	  0.480	  3.035	  1.003	  0.933	  0.004
2	  0.480	  4.887	  1.003	  0.933	  0.004
3	  0.480	  6.738	  1.003	  0.933	  0.004
4	  0.480	  8.590	  1.003	  0.933	  0.004
5	  0.480	 10.442	  1.003	  0.933	  0.004
6	  0.480	 12.294	  1.003	  0.933	  0.004
7	  0.480	 14.146	  1.003	  0.933	  0.004
8	  0.480	 15.998	  1.003	  0.933	  0.004
9	  0.480	 17.849	  1.003	  0.933	  0.004
10	  0.480	 19.701	  1.003	  0.933	  0.004
11	  0.480	 21.553	  1.003	  0.933	  0.004
12	  0.480	 23.405	  1.003	  0.933	  0.004
13	  0.480	 25.257	  1.003	  0.933	  0.004
14	  0.480	 27.109	  1.003	  0.933	  0.004
15	  0.480	 28.961	  1.003	  0.933	  0.004
16	  0.480	 30.812	  1.003	  0.933	  0.004
17	  0.480	 32.664	  1.003	  0.933	  0.004
18	  0.480	 34.516	  1.003	  0.933	  0.004
19	  0.480	 36.368	  1.003	  0.933	  0.004
20	  0.480	 38.220	  1.003	  0.933	  0.004
21	  0.480	 40.072	  1.003	  0.933	  0.004
22	  0.480	 41.924	  1.003	  0.933	  0.004
23	  0.480	 43.775	  1.003	  0.933	  0.004
24	  0.480	 45.627	  1.003	  0.933	  0.004
25	  0.480	 47.479	  1.003	  0.933	  0.004
26	  0.480	 49.331	  1.003	  0.933	  0.004
27	  0.480	 51.183	  1.003	  0.933	  0.004
28	  0.480	 53.035	  1.003	  0.933	  0.004
29	  0.480	 54.887	  1.003	  0.933	  0.004
30	  0.480	 56.738	  1.003	  0.933	  0.004
31	  0.480	 58.590	  1.003	  0.933	  0.004
32	  0.480	 60.442	  1.003	  0.933	  0.004
33	  0.480	 62.294	  1.003	  0.933	  0.004
34	  0.480	 64.146	  1.003	  0.933	  0.004
35	  0.480	 65.998	  1.003	  0.933	  0.004
36	  0.480	 67.849	  1.003	  0.933	  0.004
37	  0.480	 69.701	  1.003	  0.933	  0.004
38	  0.480	 71.553	  1.003	  0.933	  0.004
39	  0.480	 73.405	  1.003	  0.933	  0.004
40	  0.480	 75.257	  1.003	  0.933	  0.004
41	  0.480	 77.109	  1.003	  0.933	  0.004
42	  0.480	 78.961	  1.003	  0.933	  0.004
43	  0.480	 80.812	  1.003	  0.933	  0.004
44	  0.480	 82.664	  1.003	  0.933	  0.004
45	  0.480	 84.516	  1.003	  0.933	  0.004
46	  0.480	 86.368	  1.003	  0.933	  0.004
47	  0.480	 88.220	  1.003	  0.933	  0.004
48	  0.480	 90.072	  1.003	  0.933	  0.004
49	  0.480	 91.924	  1.003	  0.933	  0.004
50	  0.480	 93.775	  1.003	  0.933	  0.004
51	  0.480	 95.627	  1.003	  0.933	  0.004
52	  0.480	 97.479	  1.003	  0.933	  0.004
53	  0.480	 99.331	  1.003	  0.933	  0.004
0	  0.600	  1.302	  1.004	  1.054	  0.003
1	  0.600	  3.154	  1.004	  1.054	  0.003
2	  0.600	  5.005	  1.004	  1.054	  0.003
3	  0.600	  6.857	  1.004	  1.054	  0.003
4	  0.600	  8.709	  1.004	  1.054	  0.003
5	  0.600	 10.561	  1.004	  1.054	  0.003
6	  0.600	 12.413	  1.004	  1.054	  0.003
7	  0.600	 14.265	  1.004	  1.054	  0.003
8	  0.600	 16.117	  1.004	  1.054	  0.003
9	  0.600	 17.968	  1.004	  1.054	  0.003
10	  0.600	 19.820	  1.004	  1.054	  0.003
11	  0.600	 21.672	  1.004	  1.054	  0.003
12	  0.600	 23.524	  1.004	  1.054	  0.003
13	  0.600	 25.376	  1.004	  1.054	  0.003
14	  0.600	 27.228	  1.004	  1.054	  0.003
15	  0.600	 29.079	  1.004	  1.054	  0.003
16	  0.600	 30.931	  1.004	  1.054	  0.003
17	  0.600	 32.783	  1.004	  1.054	  0.003
18	  0.600	 34.635	  1.004	  1.054	  0.003
19	  0.600	 36.487	  1.004	  1.054	  0.003
20	  0.600	 38.339	  1.004	  1.054	  0.003
21	  0.600	 40.191	  1.004	  1.054	  0.003
22	  0.600	 42.042	  1.004	  1.054	  0.003
23	  0.600	 43.894	  1.004	  1.054	  0.003
24	  0.600	 45.746	  1.004	  1.054	  0.003
25	  0.600	 47.598	  1.004	  1.054	  0.003
26	  0.600	 49.450	  1.004	  1.054	  0.003
27	  0.600	 51.302	  1.004	  1.054	  0.003
28	  0.600	 53.154	  1.004	  1.054	  0.003
29	  0.600	 55.005	  1.004	  1.054	  0.003
30	  0.600	 56.857	  1.004	  1.054	  0.003
31	  0.600	 58.709	  1.004	  1.054	  0.003
32	  0.600	 60.561	  1.004	  1.054	  0.003
33	  0.600	 62.413	  1.004	  1.054	  0.003
34	  0.600	 64.265	  1.004	  1.054	  0.003
35	  0.600	 66.117	  1.004	  1.054	  0.003
36	  0.600	 67.968	  1.004	  1.054	  0.003
37	  0.600	 69.820	  1.004	  1.054	  0.003
38	  0.600	 71.672	  1.004	  1.054	  0.003
39	  0.600	 73.524	  1.004	  1.054	  0.003
40	  0.600	 75.376	  1.004	  1.054	  0.003
41	  0.600	 77.228	  1.004	  1.054	  0.003
42	  0.600	 79.079	  1.004	  1.054	  0.003
43	  0.600	 80.931	  1.004	  1.054	  0.003
44	  0.600	 82.783	  1.004	  1.054	  0.003
45	  0.600	 84.635	  1.004	  1.054	  0.003
46	  0.600	 86.487	  1.004	  1.054	  0.003
47	  0.600	 88.339	  1.004	  1.054	  0.003
48	  0.600	 90.191	  1.004	  1.054	  0.003
49	  0.600	 92.042	  1.004	  1.054	  0.003
50	  0.600	 93.894	  1.004	  1.054	  0.003
51	  0.600	 95.746	  1.004	  1.054	  0.003
52	  0.600	 97.598	  1.004	  1.054	  0.003
53	  0.600	 99.450	  1.004	  1.054	  0.003
0	  0.720	  1.434	  1.004	  1.149	  0.002
1	  0.720	  3.286	  1.004	  1.149	  0.002
2	  0.720	  5.137	  1.004	  1.149	  0.002
3	  0.720	  6.989	  1.004	  1.149	  0.002
4	  0.720	  8.841	  1.004	  1.149	  0.002
5	  0.720	 10.693	  1.004	  1.149	  0.002
6	  0.720	 12.545	  1.004	  1.149	  0.002
7	  0.720	 14.397	  1.004	  1.149	  0.002
8	  0.720	 16.248	  1.004	  1.149	  0.002
9	  0.720	 18.100	  1.004	  1.149	  0.002
10	  0.720	 19.952	  1.004	  1.149	  0.002
11	  0.720	 21.804	  1.004	  1.149	  0.002
12	  0.720	 23.656	  1.004	  1.149	  0.002
13	  0.720	 25.508	  1.004	  1.149	  0.002
14	  0.720	 27.360	  1.004	  1.149	  0.002
15	  0.720	 29.211	  1.004	  1.149	  0.002
16	  0.720	 31.063	  1.004	  1.149	  0.002
17	  0.720	 32.915	  1.004	  1.149	  0.002
18	  0.720	 34.767	  1.004	  1.149	  0.002
19	  0.720	 36.619	  1.004	  1.149	  0.002
20	  0.720	 38.471	  1.004	  1.149	  0.002
21	  0.720	 40.323	  1.004	  1.149	  0.002
22	  0.720	 42.174	  1.004	  1.149	  0.002
23	  0.720	 44.026	  1.004	  1.149	  0.002
24	  0.720	 45.878	  1.004	  1.149	  0.002
25	  0.720	 47.730	  1.004	  1.149	  0.002
26	  0.720	 49.582	  1.004	  1.149	  0.002
27	  0.720	 51.434	  1.004	  1.149	  0.002
28	  0.720	 53.286	  1.004	  1.149	  0.002
29	  0.720	 55.137	  1.004	  1.149	  0.002
30	  0.720	 56.989	  1.004	  1.149	  0.002
31	  0.720	 58.841	  1.004	  1.149	  0.002
32	  0.720	 60.693	  1.004	  1.149	  0.002
33	  0.720	 62.545	  1.004	  1.149	  0.002
34	  0.720	 64.397	  1.004	  1.149	  0.002
35	  0.720	 66.248	  1.004	  1.149	  0.002
36	  0.720	 68.100	  1.004	  1.149	  0.002
37	  0.720	 69.952	  1.004	  1.149	  0.002
38	  0.720	 71.804	  1.004	  1.149	  0.002
39	  0.720	 73.656	  1.004	  1.149	  0.002
40	  0.720	 75.508	  1.004	  1.149	  0.002
41	  0.720	 77.360	  1.004	  1.149	  0.002
42	  0.720	 79.211	  1.004	  1.149	  0.002
43	  0.720	 81.063	  1.004	  1.149	  0.002
44	  0.720	 82.915	  1.004	  1.149	  0.002
45	  0.720	 84.767	  1.004	  1.149	  0.002
46	  0.720	 86.619	  1.004	  1.149	  0.002
47	  0.720	 88.471	  1.004	  1.149	  0.002
48	  0.720	 90.323	  1.004	  1.149	  0.002
49	  0.720	 92.174	  1.004	  1.149	  0.002
50	  0.720	 94.026	  1.004	  1.149	  0.002
51	  0.720	 95.878	  1.004	  1.149	  0.002
52	  0.720	 97.730	  1.004	  1.149	  0.002
53	  0.720	 99.582	  1.004	  1.149	  0.002
0	  0.840	  1.576	  1.004	  1.224	  0.002
1	  0.840	  3.428	  1.004	  1.224	  0.002
2	  0.840	  5.280	  1.004	  1.224	  0.002
3	  0.840	  7.131	  1.004	  1.224	  0.002
4	  0.840	  8.983	  1.004	  1.224	  0.002
5	  0.840	 10.835	  1.004	  1.224	  0.002
6	  0.840	 12.687	  1.004	  1.224	  0.002
7	  0.840	 14.539	  1.004	  1.224	  0.002
8	  0.840	 16.391	  1.004	  1.224	  0.002
9	  0.840	 18.243	  1.004	  1.224	  0.002
10	  0.840	 20.094	  1.004	  1.224	  0.002
11	  0.840	 21.946	  1.004	  1.224	  0.002
12	  0.840	 23.798	  1.004	  1.224	  0.002
13	  0.840	 25.650	  1.004	  1.224	  0.002
14	  0.840	 27.502	  1.004	  1.224	  0.002
15	  0.840	 29.354	  1.004	  1.224	  0.002
16	  0.840	 31.205	  1.004	  1.224	  0.002
17	  0.840	 33.057	  1.004	  1.224	  0.002
18	  0.840	 34.909	  1.004	  1.224	  0.002
19	  0.840	 36.761	  1.004	  1.224	  0.002
20	  0.840	 38.613	  1.004	  1.224	  0.002
21	  0.840	 40.465	  1.004	  1.224	  0.002
22	  0.840	 42.317	  1.004	  1.224	  0.002
23	  0.840	 44.168	  1.004	  1.224	  0.002
24	  0.840	 46.020	  1.004	  1.224	  0.002
25	  0.840	 47.872	  1.004	  1.224	  0.002
26	  0.840	 49.724	  1.004	  1.224	  0.002
27	  0.840	 51.576	  1.004	  1.224	  0.002
28	  0.840	 53.428	  1.004	  1.224	  0.002
29	  0.840	 55.280	  1.004	  1.224	  0.002
30	  0.840	 57.131	  1.004	  1.224	  0.002
31	  0.840	 58.983	  1.004	  1.224	  0.002
32	  0.840	 60.835	  1.004	  1.224	  0.002
33	  0.840	 62.687	  1.004	  1.224	  0.002
34	  0.840	 64.539	  1.004	  1.224	  0.002
35	  0.840	 66.391	  1.004	  1.224	  0.002
36	  0.840	 68.243	  1.004	  1.224	  0.002
37	  0.840	 70.094	  1.004	  1.224	  0.002
38	  0.840	 71.946	  1.004	  1.224	  0.002
39	  0.840	 73.798	  1.004	  1.224	  0.002
40	  0.840	 75.650	  1.004	  1.224	  0.002
41	  0.840	 77.502	  1.004	  1.224	  0.002
42	  0.840	 79.354	  1.004	  1.224	  0.002
43	  0.840	 81.205	  1.004	  1.224	  0.002
44	  0.840	 83.057	  1.004	  1.224	  0.002
45	  0.840	 84.909	  1.004	  1.224	  0.002
46	  0.840	 86.761	  1.004	  1.224	  0.002
47	  0.840	 88.613	  1.004	  1.224	  0.002
48	  0.840	 90.465	  1.004	  1.224	  0.002
49	  0.840	 92.317	  1.004	  1.224	  0.002
50	  0.840	 94.168	  1.004	  1.224	  0.002
51	  0.840	 96.020	  1.004	  1.224	  0.002
52	  0.840	 97.872	  1.004	  1.224	  0.002
53	  0.840	 99.724	  1.004	  1.224	  0.002
0	  0.960	  1.726	  1.004	  1.283	  0.001
1	  0.960	  3.578	  1.004	  1.283	  0.001
2	  0.960	  5.430	  1.004	  1.283	  0.001
3	  0.960	  7.282	  1.004	  1.283	  0.001
4	  0.960	  9.134	  1.004	  1.283	  0.001
5	  0.960	 10.985	  1.004	  1.283	  0.001
6	  0.960	 12.837	  1.004	  1.283	  0.001
7	  0.960	 14.689	  1.004	  1.283	  0.001
8	  0.960	 16.541	  1.004	  1.283	  0.001
9	  0.960	 18.393	  1.004	  1.283	  0.001
10	  0.960	 20.245	  1.004	  1.283	  0.001
11	  0.960	 22.096	  1.004	  1.283	  0.001
12	  0.960	 23.948	  1.004	  1.283	  0.001
13	  0.960	 25.800	  1.004	  1.283	  0.001
14	  0.960	 27.652	  1.004	  1.283	  0.001
15	  0.960	 29.504	  1.004	  1.283	  0.001
16	  0.960	 31.356	  1.004	  1.283	  0.001
17	  0.960	 33.208	  1.004	  1.283	  0.001
18	  0.960	 35.059	  1.004	  1.283	  0.001
19	  0.960	 36.911	  1.004	  1.283	  0.001
20	  0.960	 38.763	  1.004	  1.283	  0.001
21	  0.960	 40.615	  1.004	  1.283	  0.001
22	  0.960	 42.467	  1.004	  1.283	  0.001
23	  0.960	 44.319	  1.004	  1.283	  0.001
24	  0.960	 46.171	  1.004	  1.283	  0.001
25	  0.960	 48.022	  1.004	  1.283	  0.001
26	  0.960	 49.874	  1.004	  1.283	  0.001
27	  0.960	 51.726	  1.004	  1.283	  0.001
28	  0.960	 53.578	  1.004	  1.283	  0.001
29	  0.960	 55.430	  1.004	  1.283	  0.001
30	  0.960	 57.282	  1.004	  1.283	  0.001
31	  0.960	 59.134	  1.004	  1.283	  0.001
32	  0.960	 60.985	  1.004	  1.283	  0.001
33	  0.960	 62.837	  1.004	  1.283	  0.001
34	  0.960	 64.689	  1.004	  1.283	  0.001
35	  0.960	 66.541	  1.004	  1.283	  0.001
36	  0.960	 68.393	  1.004	  1.283	  0.001
37	  0.960	 70.245	  1.004	  1.283	  0.001
38	  0.960	 72.096	  1.004	  1.283	  0.001
39	  0.960	 73.948	  1.004	  1.283	  0.001
40	  0.960	 75.800	  1.004	  1.283	  0.001
41	  0.960	 77.652	  1.004	  1.283	  0.001
42	  0.960	 79.504	  1.004	  1.283	  0.001
43	  0.960	 81.356	  1.004	  1.283	  0.001
44	  0.960	 83.208	  1.004	  1.283	  0.001
45	  0.960	 85.059	  1.004	  1.283	  0.001
46	  0.960	 86.911	  1.004	  1.283	  0.001
47	  0.960	 88.763	  1.004	  1.283	  0.001
48	  0.960	 90.615	  1.004	  1.283	  0.001
49	  0.960	 92.467	  1.004	  1.283	  0.001
50	  0.960	 94.319	  1.004	  1.283	  0.001
51	  0.960	 96.171	  1.004	  1.283	  0.001
52	  0.960	 98.022	  1.004	  1.283	  0.001
53	  0.960	 99.874	  1.004	  1.283	  0.001
0	  1.080	  1.883	  1.004	  1.329	  0.001
1	  1.080	  3.735	  1.004	  1.329	  0.001
2	  1.080	  5.586	  1.004	  1.329	  0.001
3	  1.080	  7.438	  1.004	  1.329	  0.001
4	  1.080	  9.290	  1.004	  1.329	  0.001
5	  1.080	 11.142	  1.004	  1.329	  0.001
6	  1.080	 12.994	  1.004	  1.329	  0.001
7	  1.080	 14.846	  1.004	  1.329	  0.001
8	  1.080	 16.697	  1.004	  1.329	  0.001
9	  1.080	 18.549	  1.004	  1.329	  0.001
10	  1.080	 20.401	  1.004	  1.329	  0.001
11	  1.080	 22.253	  1.004	  1.329	  0.001
12	  1.080	 24.105	  1.004	  1.329	  0.001
13	  1.080	 25.957	  1.004	  1.329	  0.001
14	  1.080	 27.809	  1.004	  1.329	  0.001
15	  1.080	 29.660	  1.004	  1.329	  0.001
16	  1.080	 31.512	  1.004	  1.329	  0.001
17	  1.080	 33.364	  1.004	  1.329	  0.001
18	  1.080	 35.216	  1.004	  1.329	  0.001
19	  1.080	 37.068	  1.004	  1.329	  0.001
20	  1.080	 38.920	  1.004	  1.329	  0.001
21	  1.080	 40.772	  1.004	  1.329	  0.001
22	  1.080	 42.623	  1.004	  1.329	  0.001
23	  1.080	 44.475	  1.004	  1.329	  0.001
24	  1.080	 46.327	  1.004	  1.329	  0.001
25	  1.080	 48.179	  1.004	  1.329	  0.001
26	  1.080	 50.031	  1.004	  1.329	  0.001
27	  1.080	 51.883	  1.004	  1.329	  0.001
28	  1.080	 53.735	  1.004	  1.329	  0.001
29	  1.080	 55.586	  1.004	  1.329	  0.001
30	  1.080	 57.438	  1.004	  1.329	  0.001
