# id	 time	 x	 y	 vx	 vy
16	  0.480	 91.924	  1.003	  0.935	  0.004
17	  0.480	 97.480	  1.003	  0.935	  0.004
0	  0.600	  3.154	  1.004	  1.057	  0.003
1	  0.600	  8.710	  1.004	  1.057	  0.003
2	  0.600	 14.266	  1.004	  1.057	  0.003
3	  0.600	 19.821	  1.004	  1.057	  0.003
4	  0.600	 25.377	  1.004	  1.057	  0.003
5	  0.600	 30.932	  1.004	  1.057	  0.003
6	  0.600	 36.488	  1.004	  1.057	  0.003
7	  0.600	 42.043	  1.004	  1.057	  0.003
8	  0.600	 47.599	  1.004	  1.057	  0.003
9	  0.600	 53.154	  1.004	  1.057	  0.003
10	  0.600	 58.710	  1.004	  1.057	  0.003
11	  0.600	 64.266	  1.004	  1.057	  0.003
12	  0.600	 69.821	  1.004	  1.057	  0.003
13	  0.600	 75.377	  1.004	  1.057	  0.003
14	  0.600	 80.932	  1.004	  1.057	  0.003
15	  0.600	 86.488	  1.004	  1.057	  0.003
16	  0.600	 92.043	  1.004	  1.057	  0.003
17	  0.600	 97.599	  1.004	  1.057	  0.003
0	  0.720	  3.287	  1.004	  1.152	  0.002
1	  0.720	  8.842	  1.004	  1.152	  0.002
2	  0.720	 14.398	  1.004	  1.152	  0.002
3	  0.720	 19.953	  1.004	  1.152	  0.002
4	  0.720	 25.509	  1.004	  1.152	  0.002
5	  0.720	 31.065	  1.004	  1.152	  0.002
6	  0.720	 36.620	  1.004	  1.152	  0.002
7	  0.720	 42.176	  1.004	  1.152	  0.002
8	  0.720	 47.731	  1.004	  1.152	  0.002
9	  0.720	 53.287	  1.004	  1.152	  0.002
10	  0.720	 58.842	  1.004	  1.152	  0.002
11	  0.720	 64.398	  1.004	  1.152	  0.002
12	  0.720	 69.953	  1.004	  1.152	  0.002
13	  0.720	 75.509	  1.004	  1.152	  0.002
14	  0.720	 81.065	  1.004	  1.152	  0.002
15	  0.720	 86.620	  1.004	  1.152	  0.002
16	  0.720	 92.176	  1.004	  1.152	  0.002
17	  0.720	 97.731	  1.004	  1.152	  0.002
0	  0.840	  3.429	  1.004	  1.227	  0.002
1	  0.840	  8.985	  1.004	  1.227	  0.002
2	  0.840	 14.540	  1.004	  1.227	  0.002
3	  0.840	 20.096	  1.004	  1.227	  0.002
4	  0.840	 25.652	  1.004	  1.227	  0.002
5	  0.840	 31.207	  1.004	  1.227	  0.002
6	  0.840	 36.763	  1.004	  1.227	  0.002
7	  0.840	 42.318	  1.004	  1.227	  0.002
8	  0.840	 47.874	  1.004	  1.227	  0.002
9	  0.840	 53.429	  1.004	  1.227	  0.002
10	  0.840	 58.985	  1.004	  1.227	  0.002
11	  0.840	 64.540	  1.004	  1.227	  0.002
12	  0.840	 70.096	  1.004	  1.227	  0.002
13	  0.840	 75.652	  1.004	  1.227	  0.002
14	  0.840	 81.207	  1.004	  1.227	  0.002
15	  0.840	 86.763	  1.004	  1.227	  0.002
16	  0.840	 92.318	  1.004	  1.227	  0.002
17	  0.840	 97.874	  1.004	  1.227	  0.002
0	  0.960	  3.580	  1.004	  1.286	  0.001
1	  0.960	  9.135	  1.004	  1.286	  0.001
2	  0.960	 14.691	  1.004	  1.286	  0.001
3	  0.960	 20.247	  1.004	  1.286	  0.001
4	  0.960	 25.802	  1.004	  1.286	  0.001
5	  0.960	 31.358	  1.004	  1.286	  0.001
6	  0.960	 36.913	  1.004	  1.286	  0.001
7	  0.960	 42.469	  1.004	  1.286	  0.001
8	  0.960	 48.024	  1.004	  1.286	  0.001
9	  0.960	 53.580	  1.004	  1.286	  0.001
10	  0.960	 59.135	  1.004	  1.286	  0.001
11	  0.960	 64.691	  1.004	  1.286	  0.001
12	  0.960	 70.247	  1.004	  1.286	  0.001
13	  0.960	 75.802	  1.004	  1.286	  0.001
14	  0.960	 81.358	  1.004	  1.286	  0.001
15	  0.960	 86.913	  1.004	  1.286	  0.001
16	  0.960	 92.469	  1.004	  1.286	  0.001
17	  0.960	 98.024	  1.004	  1.286	  0.001
0	  1.080	  3.737	  1.004	  1.332	  0.001
1	  1.080	  9.292	  1.004	  1.332	  0.001
2	  1.080	 14.848	  1.004	  1.332	  0.001
3	  1.080	 20.404	  1.004	  1.332	  0.001
4	  1.080	 25.959	  1.004	  1.332	  0.001
5	  1.080	 31.515	  1.004	  1.332	  0.001
6	  1.080	 37.070	  1.004	  1.332	  0.001
7	  1.080	 42.626	  1.004	  1.332	  0.001
8	  1.080	 48.181	  1.004	  1.332	  0.001
9	  1.080	 53.737	  1.004	  1.332	  0.001
10	  1.080	 59.292	  1.004	  1.332	  0.001
11	  1.080	 64.848	  1.004	  1.332	  0.001
12	  1.080	 70.404	  1.004	  1.332	  0.001
13	  1.080	 75.959	  1.004	  1.332	  0.001
14	  1.080	 81.515	  1.004	  1.332	  0.001
15	  1.080	 87.070	  1.004	  1.332	  0.001
16	  1.080	 92.626	  1.004	  1.332	  0.001
17	  1.080	 98.181	  1.004	  1.332	  0.001
0	  1.200	  3.899	  1.005	  1.368	  0.001
1	  1.200	  9.454	  1.005	  1.368	  0.001
2	  1.200	 15.010	  1.005	  1.368	  0.001
3	  1.200	 20.565	  1.005	  1.368	  0.001
4	  1.200	 26.121	  1.005	  1.368	  0.001
5	  1.200	 31.677	  1.005	  1.368	  0.001
6	  1.200	 37.232	  1.005	  1.368	  0.001
7	  1.200	 42.788	  1.005	  1.368	  0.001
8	  1.200	 48.343	  1.005	  1.368	  0.001
9	  1.200	 53.899	  1.005	  1.368	  0.001
10	  1.200	 59.454	  1.005	  1.368	  0.001
11	  1.200	 65.010	  1.005	  1.368	  0.001
12	  1.200	 70.565	  1.005	  1.368	  0.001
13	  1.200	 76.121	  1.005	  1.368	  0.001
14	  1.200	 81.677	  1.005	  1.368	  0.001
15	  1.200	 87.232	  1.005	  1.368	  0.001
16	  1.200	 92.788	  1.005	  1.368	  0.001
17	  1.200	 98.343	  1.005	  1.368	  0.001
0	  1.320	  4.065	  1.005	  1.396	  0.001
1	  1.320	  9.620	  1.005	  1.396	  0.001
2	  1.320	 15.176	  1.005	  1.396	  0.001
3	  1.320	 20.731	  1.005	  1.396	  0.001
4	  1.320	 26.287	  1.005	  1.396	  0.001
5	  1.320	 31.842	  1.005	  1.396	  0.001
6	  1.320	 37.398	  1.005	  1.396	  0.001
7	  1.320	 42.953	  1.005	  1.396	  0.001
8	  1.320	 48.509	  1.005	  1.396	  0.001
9	  1.320	 54.065	  1.005	  1.396	  0.001
10	  1.320	 59.620	  1.005	  1.396	  0.001
11	  1.320	 65.176	  1.005	  1.396	  0.001
12	  1.320	 70.731	  1.005	  1.396	  0.001
13	  1.320	 76.287	  1.005	  1.396	  0.001
14	  1.320	 81.842	  1.005	  1.396	  0.001
15	  1.320	 87.398	  1.005	  1.396	  0.001
16	  1.320	 92.953	  1.005	  1.396	  0.001
17	  1.320	 98.509	  1.005	  1.396	  0.001
0	  1.440	  4.233	  1.005	  1.419	  0.001
1	  1.440	  9.789	  1.005	  1.419	  0.001
2	  1.440	 15.345	  1.005	  1.419	  0.001
3	  1.440	 20.900	  1.005	  1.419	  0.001
4	  1.440	 26.456	  1.005	  1.419	  0.001
5	  1.440	 32.011	  1.005	  1.419	  0.001
6	  1.440	 37.567	  1.005	  1.419	  0.001
7	  1.440	 43.122	  1.005	  1.419	  0.001
8	  1.440	 48.678	  1.005	  1.419	  0.001
9	  1.440	 54.233	  1.005	  1.419	  0.001
10	  1.440	 59.789	  1.005	  1.419	  0.001
11	  1.440	 65.345	  1.005	  1.419	  0.001
12	  1.440	 70.900	  1.005	  1.419	  0.001
13	  1.440	 76.456	  1.005	  1.419	  0.001
14	  1.440	 82.011	  1.005	  1.419	  0.001
15	  1.440	 87.567	  1.005	  1.419	  0.001
16	  1.440	 93.122	  1.005	  1.419	  0.001
17	  1.440	 98.678	  1.005	  1.419	  0.001
0	  1.560	  4.405	  1.005	  1.436	  0.000
1	  1.560	  9.960	  1.005	  1.436	  0.000
2	  1.560	 15.516	  1.005	  1.436	  0.000
3	  1.560	 21.071	  1.005	  1.436	  0.000
4	  1.560	 26.627	  1.005	  1.436	  0.000
5	  1.560	 32.182	  1.005	  1.436	  0.000
6	  1.560	 37.738	  1.005	  1.436	  0.000
7	  1.560	 43.294	  1.005	  1.436	  0.000
8	  1.560	 48.849	  1.005	  1.436	  0.000
9	  1.560	 54.405	  1.005	  1.436	  0.000
10	  1.560	 59.960	  1.005	  1.436	  0.000
11	  1.560	 65.516	  1.005	  1.436	  0.000
12	  1.560	 71.071	  1.005	  1.436	  0.000
13	  1.560	 76.627	  1.005	  1.436	  0.000
14	  1.560	 82.182	  1.005	  1.436	  0.000
15	  1.560	 87.738	  1.005	  1.436	  0.000
16	  1.560	 93.294	  1.005	  1.436	  0.000
17	  1.560	 98.849	  1.005	  1.436	  0.000
0	  1.680	  4.578	  1.005	  1.450	  0.000
1	  1.680	 10.133	  1.005	  1.450	  0.000
2	  1.680	 15.689	  1.005	  1.450	  0.000
3	  1.680	 21.244	  1.005	  1.450	  0.000
4	  1.680	 26.800	  1.005	  1.450	  0.000
5	  1.680	 32.356	  1.005	  1.450	  0.000
6	  1.680	 37.911	  1.005	  1.450	  0.000
7	  1.680	 43.467	  1.005	  1.450	  0.000
8	  1.680	 49.022	  1.005	  1.450	  0.000
9	  1.680	 54.578	  1.005	  1.450	  0.000
10	  1.680	 60.133	  1.005	  1.450	  0.000
11	  1.680	 65.689	  1.005	  1.450	  0.000
12	  1.680	 71.244	  1.005	  1.450	  0.000
13	  1.680	 76.800	  1.005	  1.450	  0.000
14	  1.680	 82.356	  1.005	  1.450	  0.000
15	  1.680	 87.911	  1.005	  1.450	  0.000
16	  1.680	 93.467	  1.005	  1.450	  0.000
17	  1.680	 99.022	  1.005	  1.450	  0.000
0	  1.800	  4.752	  1.005	  1.461	  0.000
1	  1.800	 10.308	  1.005	  1.461	  0.000
2	  1.800	 15.864	  1.005	  1.461	  0.000
3	  1.800	 21.419	  1.005	  1.461	  0.000
4	  1.800	 26.975	  1.005	  1.461	  0.000
5	  1.800	 32.530	  1.005	  1.461	  0.000
6	  1.800	 38.086	  1.005	  1.461	  0.000
7	  1.800	 43.641	  1.005	  1.461	  0.000
8	  1.800	 49.197	  1.005	  1.461	  0.000
9	  1.800	 54.752	  1.005	  1.461	  0.000
10	  1.800	 60.308	  1.005	  1.461	  0.000
11	  1.800	 65.864	  1.005	  1.461	  0.000
12	  1.800	 71.419	  1.005	  1.461	  0.000
13	  1.800	 76.975	  1.005	  1.461	  0.000
14	  1.800	 82.530	  1.005	  1.461	  0.000
15	  1.800	 88.086	  1.005	  1.461	  0.000
16	  1.800	 93.641	  1.005	  1.461	  0.000
17	  1.800	 99.197	  1.005	  1.461	  0.000
0	  1.920	  4.928	  1.005	  1.469	  0.000
1	  1.920	 10.484	  1.005	  1.469	  0.000
2	  1.920	 16.039	  1.005	  1.469	  0.000
3	  1.920	 21.595	  1.005	  1.469	  0.000
4	  1.920	 27.150	  1.005	  1.469	  0.000
5	  1.920	 32.706	  1.005	  1.469	  0.000
6	  1.920	 38.262	  1.005	  1.469	  0.000
7	  1.920	 43.817	  1.005	  1.469	  0.000
8	  1.920	 49.373	  1.005	  1.469	  0.000
9	  1.920	 54.928	  1.005	  1.469	  0.000
10	  1.920	 60.484	  1.005	  1.469	  0.000
11	  1.920	 66.039	  1.005	  1.469	  0.000
12	  1.920	 71.595	  1.005	  1.469	  0.000
13	  1.920	 77.150	  1.005	  1.469	  0.000
14	  1.920	 82.706	  1.005	  1.469	  0.000
15	  1.920	 88.262	  1.005	  1.469	  0.000
16	  1.920	 93.817	  1.005	  1.469	  0.000
17	  1.920	 99.373	  1.005	  1.469	  0.000
0	  2.040	  5.105	  1.005	  1.476	  0.000
1	  2.040	 10.660	  1.005	  1.476	  0.000
2	  2.040	 16.216	  1.005	  1.476	  0.000
3	  2.040	 21.772	  1.005	  1.476	  0.000
4	  2.040	 27.327	  1.005	  1.476	  0.000
5	  2.040	 32.883	  1.005	  1.476	  0.000
6	  2.040	 38.438	  1.005	  1.476	  0.000
7	  2.040	 43.994	  1.005	  1.476	  0.000
8	  2.040	 49.549	  1.005	  1.476	  0.000
9	  2.040	 55.105	  1.005	  1.476	  0.000
10	  2.040	 60.660	  1.005	  1.476	  0.000
11	  2.040	 66.216	  1.005	  1.476	  0.000
12	  2.040	 71.772	  1.005	  1.476	  0.000
13	  2.040	 77.327	  1.005	  1.476	  0.000
14	  2.040	 82.883	  1.005	  1.476	  0.000
15	  2.040	 88.438	  1.005	  1.476	  0.000
16	  2.040	 93.994	  1.005	  1.476	  0.000
17	  2.040	 99.549	  1.005	  1.476	  0.000
0	  2.160	  5.282	  1.005	  1.481	  0.000
1	  2.160	 10.838	  1.005	  1.481	  0.000
2	  2.160	 16.393	  1.005	  1.481	  0.000
3	  2.160	 21.949	  1.005	  1.481	  0.000
4	  2.160	 27.504	  1.005	  1.481	  0.000
5	  2.160	 33.060	  1.005	  1.481	  0.000
6	  2.160	 38.616	  1.005	  1.481	  0.000
7	  2.160	 44.171	  1.005	  1.481	  0.000
8	  2.160	 49.727	  1.005	  1.481	  0.000
9	  2.160	 55.282	  1.005	  1.481	  0.000
10	  2.160	 60.838	  1.005	  1.481	  0.000
11	  2.160	 66.393	  1.005	  1.481	  0.000
12	  2.160	 71.949	  1.005	  1.481	  0.000
13	  2.160	 77.504	  1.005	  1.481	  0.000
14	  2.160	 83.060	  1.005	  1.481	  0.000
15	  2.160	 88.616	  1.005	  1.481	  0.000
16	  2.160	 94.171	  1.005	  1.481	  0.000
17	  2.160	 99.727	  1.005	  1.481	  0.000
0	  2.280	  5.460	  1.005	  1.485	  0.000
1	  2.280	 11.016	  1.005	  1.485	  0.000
2	  2.280	 16.571	  1.005	  1.485	  0.000
3	  2.280	 22.127	  1.005	  1.485	  0.000
4	  2.280	 27.682	  1.005	  1.485	  0.000
5	  2.280	 33.238	  1.005	  1.485	  0.000
6	  2.280	 38.794	  1.005	  1.485	  0.000
7	  2.280	 44.349	  1.005	  1.485	  0.000
8	  2.280	 49.905	  1.005	  1.485	  0.000
9	  2.280	 55.460	  1.005	  1.485	  0.000
10	  2.280	 61.016	  1.005	  1.485	  0.000
11	  2.280	 66.571	  1.005	  1.485	  0.000
12	  2.280	 72.127	  1.005	  1.485	  0.000
13	  2.280	 77.682	  1.005	  1.485	  0.000
14	  2.280	 83.238	  1.005	  1.485	  0.000
15	  2.280	 88.794	  1.005	  1.485	  0.000
16	  2.280	 94.349	  1.005	  1.485	  0.000
17	  2.280	 99.905	  1.005	  1.485	  0.000
0	  2.400	  5.639	  1.005	  1.488	  0.000
1	  2.400	 11.194	  1.005	  1.488	  0.000
2	  2.400	 16.750	  1.005	  1.488	  0.000
3	  2.400	 22.305	  1.005	  1.488	  0.000
4	  2.400	 27.861	  1.005	  1.488	  0.000
5	  2.400	 33.416	  1.005	  1.488	  0.000
6	  2.400	 38.972	  1.005	  1.488	  0.000
7	  2.400	 44.528	  1.005	  1.488	  0.000
8	  2.400	 50.083	  1.005	  1.488	  0.000
9	  2.400	 55.639	  1.005	  1.488	  0.000
10	  2.400	 61.194	  1.005	  1.488	  0.000
11	  2.400	 66.750	  1.005	  1.488	  0.000
12	  2.400	 72.305	  1.005	  1.488	  0.000
13	  2.400	 77.861	  1.005	  1.488	  0.000
14	  2.400	 83.416	  1.005	  1.488	  0.000
15	  2.400	 88.972	  1.005	  1.488	  0.000
16	  2.400	 94.528	  1.005	  1.488	  0.000
17	  2.400	100.083	  1.005	  1.488	  0.000
0	  2.520	  5.817	  1.005	  1.491	  0.000
1	  2.520	 11.373	  1.005	  1.491	  0.000
2	  2.520	 16.928	  1.005	  1.491	  0.000
3	  2.520	 22.484	  1.005	  1.491	  0.000
4	  2.520	 28.040	  1.005	  1.491	  0.000
5	  2.520	 33.595	  1.005	  1.491	  0.000
6	  2.520	 39.151	  1.005	  1.491	  0.000
7	  2.520	 44.706	  1.005	  1.491	  0.000
8	  2.520	 50.262	  1.005	  1.491	  0.000
9	  2.520	 55.817	  1.005	  1.491	  0.000
10	  2.520	 61.373	  1.005	  1.491	  0.000
11	  2.520	 66.928	  1.005	  1.491	  0.000
12	  2.520	 72.484	  1.005	  1.491	  0.000
13	  2.520	 78.040	  1.005	  1.491	  0.000
14	  2.520	 83.595	  1.005	  1.491	  0.000
15	  2.520	 89.151	  1.005	  1.491	  0.000
16	  2.520	 94.706	  1.005	  1.491	  0.000
17	  2.520	100.262	  1.005	  1.491	  0.000
0	  2.640	  5.996	  1.005	  1.493	  0.000
1	  2.640	 11.552	  1.005	  1.493	  0.000
2	  2.640	 17.107	  1.005	  1.493	  0.000
3	  2.640	 22.663	  1.005	  1.493	  0.000
4	  2.640	 28.219	  1.005	  1.493	  0.000
5	  2.640	 33.774	  1.005	  1.493	  0.000
6	  2.640	 39.330	  1.005	  1.493	  0.000
7	  2.640	 44.885	  1.005	  1.493	  0.000
8	  2.640	 50.441	  1.005	  1.493	  0.000
9	  2.640	 55.996	  1.005	  1.493	  0.000
10	  2.640	 61.552	  1.005	  1.493	  0.000
11	  2.640	 67.107	  1.005	  1.493	  0.000
12	  2.640	 72.663	  1.005	  1.493	  0.000
13	  2.640	 78.219	  1.005	  1.493	  0.000
14	  2.640	 83.774	  1.005	  1.493	  0.000
15	  2.640	 89.330	  1.005	  1.493	  0.000
16	  2.640	 94.885	  1.005	  1.493	  0.000
17	  2.640	100.441	  1.005	  1.493	  0.000
0	  2.760	  6.176	  1.005	  1.494	  0.000
1	  2.760	 11.731	  1.005	  1.494	  0.000
2	  2.760	 17.287	  1.005	  1.494	  0.000
3	  2.760	 22.842	  1.005	  1.494	  0.000
4	  2.760	 28.398	  1.005	  1.494	  0.000
5	  2.760	 33.953	  1.005	  1.494	  0.000
6	  2.760	 39.509	  1.005	  1.494	  0.000
7	  2.760	 45.064	  1.005	  1.494	  0.000
8	  2.760	 50.620	  1.005	  1.494	  0.000
9	  2.760	 56.176	  1.005	  1.494	  0.000
10	  2.760	 61.731	  1.005	  1.494	  0.000
11	  2.760	 67.287	  1.005	  1.494	  0.000
12	  2.760	 72.842	  1.005	  1.494	  0.000
13	  2.760	 78.398	  1.005	  1.494	  0.000
14	  2.760	 83.953	  1.005	  1.494	  0.000
15	  2.760	 89.509	  1.005	  1.494	  0.000
16	  2.760	 95.064	  1.005	  1.494	  0.000
17	  2.760	100.620	  1.005	  1.494	  0.000
0	  2.880	  6.355	  1.005	  1.496	  0.000
1	  2.880	 11.911	  1.005	  1.496	  0.000
2	  2.880	 17.466	  1.005	  1.496	  0.000
3	  2.880	 23.022	  1.005	  1.496	  0.000
4	  2.880	 28.577	  1.005	  1.496	  0.000
5	  2.880	 34.133	  1.005	  1.496	  0.000
6	  2.880	 39.688	  1.005	  1.496	  0.000
7	  2.880	 45.244	  1.005	  1.496	  0.000
8	  2.880	 50.799	  1.005	  1.496	  0.000
9	  2.880	 56.355	  1.005	  1.496	  0.000
10	  2.880	 61.911	  1.005	  1.496	  0.000
11	  2.880	 67.466	  1.005	  1.496	  0.000
12	  2.880	 73.022	  1.005	  1.496	  0.000
13	  2.880	 78.577	  1.005	  1.496	  0.000
14	  2.880	 84.133	  1.005	  1.496	  0.000
15	  2.880	 89.688	  1.005	  1.496	  0.000
16	  2.880	 95.244	  1.005	  1.496	  0.000
17	  2.880	100.799	  1.005	  1.496	  0.000
0	  3.000	  6.535	  1.005	  1.497	  0.000
1	  3.000	 12.090	  1.005	  1.497	  0.000
2	  3.000	 17.646	  1.005	  1.497	  0.000
3	  3.000	 23.201	  1.005	  1.497	  0.000
4	  3.000	 28.757	  1.005	  1.497	  0.000
5	  3.000	 34.312	  1.005	  1.497	  0.000
6	  3.000	 39.868	  1.005	  1.497	  0.000
7	  3.000	 45.423	  1.005	  1.497	  0.000
8	  3.000	 50.979	  1.005	  1.497	  0.000
9	  3.000	 56.535	  1.005	  1.497	  0.000
10	  3.000	 62.090	  1.005	  1.497	  0.000
11	  3.000	 67.646	  1.005	  1.497	  0.000
12	  3.000	 73.201	  1.005	  1.497	  0.000
13	  3.000	 78.757	  1.005	  1.497	  0.000
14	  3.000	 84.312	  1.005	  1.497	  0.000
15	  3.000	 89.868	  1.005	  1.497	  0.000
16	  3.000	 95.423	  1.005	  1.497	  0.000
17	  3.000	100.979	  1.005	  1.497	  0.000
