# id	 time	 x	 y	 vx	 vy
45	  0.120	 56.177	  1.001	  0.036	  0.008
46	  0.120	 57.412	  1.001	  0.036	  0.008
47	  0.120	 58.647	  1.001	  0.036	  0.008
48	  0.120	 59.881	  1.001	  0.036	  0.008
49	  0.120	 61.116	  1.001	  0.036	  0.008
50	  0.120	 62.350	  1.001	  0.036	  0.008
51	  0.120	 63.585	  1.001	  0.036	  0.008
52	  0.120	 64.819	  1.001	  0.036	  0.008
53	  0.120	 66.054	  1.001	  0.036	  0.008
54	  0.120	 67.289	  1.001	  0.036	  0.008
55	  0.120	 68.523	  1.001	  0.036	  0.008
56	  0.120	 69.758	  1.001	  0.036	  0.008
57	  0.120	 70.992	  1.001	  0.036	  0.008
58	  0.120	 72.227	  1.001	  0.036	  0.008
59	  0.120	 73.461	  1.001	  0.036	  0.008
60	  0.120	 74.696	  1.001	  0.036	  0.008
61	  0.120	 75.930	  1.001	  0.036	  0.008
62	  0.120	 77.165	  1.001	  0.036	  0.008
63	  0.120	 78.400	  1.001	  0.036	  0.008
64	  0.120	 79.634	  1.001	  0.036	  0.008
65	  0.120	 80.869	  1.001	  0.036	  0.008
66	  0.120	 82.103	  1.001	  0.036	  0.008
67	  0.120	 83.338	  1.001	  0.036	  0.008
68	  0.120	 84.572	  1.001	  0.036	  0.008
69	  0.120	 85.807	  1.001	  0.036	  0.008
70	  0.120	 87.042	  1.001	  0.036	  0.008
71	  0.120	 88.276	  1.001	  0.036	  0.008
72	  0.120	 89.511	  1.001	  0.036	  0.008
73	  0.120	 90.745	  1.001	  0.036	  0.008
74	  0.120	 91.980	  1.001	  0.036	  0.008
75	  0.120	 93.214	  1.001	  0.036	  0.008
76	  0.120	 94.449	  1.001	  0.036	  0.008
77	  0.120	 95.684	  1.001	  0.036	  0.008
78	  0.120	 96.918	  1.001	  0.036	  0.008
79	  0.120	 98.153	  1.001	  0.036	  0.008
80	  0.120	 99.387	  1.001	  0.036	  0.008
0	  0.240	  0.623	  1.002	  0.069	  0.006
1	  0.240	  1.858	  1.002	  0.069	  0.006
2	  0.240	  3.092	  1.002	  0.069	  0.006
3	  0.240	  4.327	  1.002	  0.069	  0.006
4	  0.240	  5.561	  1.002	  0.069	  0.006
5	  0.240	  6.796	  1.002	  0.069	  0.006
6	  0.240	  8.030	  1.002	  0.069	  0.006
7	  0.240	  9.265	  1.002	  0.069	  0.006
8	  0.240	 10.500	  1.002	  0.069	  0.006
9	  0.240	 11.734	  1.002	  0.069	  0.006
10	  0.240	 12.969	  1.002	  0.069	  0.006
11	  0.240	 14.203	  1.002	  0.069	  0.006
12	  0.240	 15.438	  1.002	  0.069	  0.006
13	  0.240	 16.672	  1.002	  0.069	  0.006
14	  0.240	 17.907	  1.002	  0.069	  0.006
15	  0.240	 19.142	  1.002	  0.069	  0.006
16	  0.240	 20.376	  1.002	  0.069	  0.006
17	  0.240	 21.611	  1.002	  0.069	  0.006
18	  0.240	 22.845	  1.002	  0.069	  0.006
19	  0.240	 24.080	  1.002	  0.069	  0.006
20	  0.240	 25.314	  1.002	  0.069	  0.006
21	  0.240	 26.549	  1.002	  0.069	  0.006
22	  0.240	 27.784	  1.002	  0.069	  0.006
23	  0.240	 29.018	  1.002	  0.069	  0.006
24	  0.240	 30.253	  1.002	  0.069	  0.006
25	  0.240	 31.487	  1.002	  0.069	  0.006
26	  0.240	 32.722	  1.002	  0.069	  0.006
27	  0.240	 33.956	  1.002	  0.069	  0.006
28	  0.240	 35.191	  1.002	  0.069	  0.006
29	  0.240	 36.426	  1.002	  0.069	  0.006
30	  0.240	 37.660	  1.002	  0.069	  0.006
31	  0.240	 38.895	  1.002	  0.069	  0.006
32	  0.240	 40.129	  1.002	  0.069	  0.006
33	  0.240	 41.364	  1.002	  0.069	  0.006
34	  0.240	 42.598	  1.002	  0.069	  0.006
35	  0.240	 43.833	  1.002	  0.069	  0.006
36	  0.240	 45.067	  1.002	  0.069	  0.006
37	  0.240	 46.302	  1.002	  0.069	  0.006
38	  0.240	 47.537	  1.002	  0.069	  0.006
39	  0.240	 48.771	  1.002	  0.069	  0.006
40	  0.240	 50.006	  1.002	  0.069	  0.006
41	  0.240	 51.240	  1.002	  0.069	  0.006
42	  0.240	 52.475	  1.002	  0.069	  0.006
43	  0.240	 53.709	  1.002	  0.069	  0.006
44	  0.240	 54.944	  1.002	  0.069	  0.006
45	  0.240	 56.179	  1.002	  0.069	  0.006
46	  0.240	 57.413	  1.002	  0.069	  0.006
47	  0.240	 58.648	  1.002	  0.069	  0.006
48	  0.240	 59.882	  1.002	  0.069	  0.006
49	  0.240	 61.117	  1.002	  0.069	  0.006
50	  0.240	 62.351	  1.002	  0.069	  0.006
51	  0.240	 63.586	  1.002	  0.069	  0.006
52	  0.240	 64.821	  1.002	  0.069	  0.006
53	  0.240	 66.055	  1.002	  0.069	  0.006
54	  0.240	 67.290	  1.002	  0.069	  0.006
55	  0.240	 68.524	  1.002	  0.069	  0.006
56	  0.240	 69.759	  1.002	  0.069	  0.006
57	  0.240	 70.993	  1.002	  0.069	  0.006
58	  0.240	 72.228	  1.002	  0.069	  0.006
59	  0.240	 73.463	  1.002	  0.069	  0.006
60	  0.240	 74.697	  1.002	  0.069	  0.006
61	  0.240	 75.932	  1.002	  0.069	  0.006
62	  0.240	 77.166	  1.002	  0.069	  0.006
63	  0.240	 78.401	  1.002	  0.069	  0.006
64	  0.240	 79.635	  1.002	  0.069	  0.006
65	  0.240	 80.870	  1.002	  0.069	  0.006
66	  0.240	 82.105	  1.002	  0.069	  0.006
67	  0.240	 83.339	  1.002	  0.069	  0.006
68	  0.240	 84.574	  1.002	  0.069	  0.006
69	  0.240	 85.808	  1.002	  0.069	  0.006
70	  0.240	 87.043	  1.002	  0.069	  0.006
71	  0.240	 88.277	  1.002	  0.069	  0.006
72	  0.240	 89.512	  1.002	  0.069	  0.006
73	  0.240	 90.747	  1.002	  0.069	  0.006
74	  0.240	 91.981	  1.002	  0.069	  0.006
75	  0.240	 93.216	  1.002	  0.069	  0.006
76	  0.240	 94.450	  1.002	  0.069	  0.006
77	  0.240	 95.685	  1.002	  0.069	  0.006
78	  0.240	 96.919	  1.002	  0.069	  0.006
79	  0.240	 98.154	  1.002	  0.069	  0.006
80	  0.240	 99.388	  1.002	  0.069	  0.006
0	  0.360	  0.628	  1.003	  0.095	  0.005
1	  0.360	  1.862	  1.003	  0.095	  0.005
2	  0.360	  3.097	  1.003	  0.095	  0.005
3	  0.360	  4.332	  1.003	  0.095	  0.005
4	  0.360	  5.566	  1.003	  0.095	  0.005
5	  0.360	  6.801	  1.003	  0.095	  0.005
6	  0.360	  8.035	  1.003	  0.095	  0.005
7	  0.360	  9.270	  1.003	  0.095	  0.005
8	  0.360	 10.504	  1.003	  0.095	  0.005
9	  0.360	 11.739	  1.003	  0.095	  0.005
10	  0.360	 12.973	  1.003	  0.095	  0.005
11	  0.360	 14.208	  1.003	  0.095	  0.005
12	  0.360	 15.443	  1.003	  0.095	  0.005
13	  0.360	 16.677	  1.003	  0.095	  0.005
14	  0.360	 17.912	  1.003	  0.095	  0.005
15	  0.360	 19.146	  1.003	  0.095	  0.005
16	  0.360	 20.381	  1.003	  0.095	  0.005
17	  0.360	 21.615	  1.003	  0.095	  0.005
18	  0.360	 22.850	  1.003	  0.095	  0.005
19	  0.360	 24.085	  1.003	  0.095	  0.005
20	  0.360	 25.319	  1.003	  0.095	  0.005
21	  0.360	 26.554	  1.003	  0.095	  0.005
22	  0.360	 27.788	  1.003	  0.095	  0.005
23	  0.360	 29.023	  1.003	  0.095	  0.005
24	  0.360	 30.257	  1.003	  0.095	  0.005
25	  0.360	 31.492	  1.003	  0.095	  0.005
26	  0.360	 32.727	  1.003	  0.095	  0.005
27	  0.360	 33.961	  1.003	  0.095	  0.005
28	  0.360	 35.196	  1.003	  0.095	  0.005
29	  0.360	 36.430	  1.003	  0.095	  0.005
30	  0.360	 37.665	  1.003	  0.095	  0.005
31	  0.360	 38.899	  1.003	  0.095	  0.005
32	  0.360	 40.134	  1.003	  0.095	  0.005
33	  0.360	 41.369	  1.003	  0.095	  0.005
34	  0.360	 42.603	  1.003	  0.095	  0.005
35	  0.360	 43.838	  1.003	  0.095	  0.005
36	  0.360	 45.072	  1.003	  0.095	  0.005
37	  0.360	 46.307	  1.003	  0.095	  0.005
38	  0.360	 47.541	  1.003	  0.095	  0.005
39	  0.360	 48.776	  1.003	  0.095	  0.005
40	  0.360	 50.011	  1.003	  0.095	  0.005
41	  0.360	 51.245	  1.003	  0.095	  0.005
42	  0.360	 52.480	  1.003	  0.095	  0.005
43	  0.360	 53.714	  1.003	  0.095	  0.005
44	  0.360	 54.949	  1.003	  0.095	  0.005
45	  0.360	 56.183	  1.003	  0.095	  0.005
46	  0.360	 57.418	  1.003	  0.095	  0.005
47	  0.360	 58.653	  1.003	  0.095	  0.005
48	  0.360	 59.887	  1.003	  0.095	  0.005
49	  0.360	 61.122	  1.003	  0.095	  0.005
50	  0.360	 62.356	  1.003	  0.095	  0.005
51	  0.360	 63.591	  1.003	  0.095	  0.005
52	  0.360	 64.825	  1.003	  0.095	  0.005
53	  0.360	 66.060	  1.003	  0.095	  0.005
54	  0.360	 67.294	  1.003	  0.095	  0.005
55	  0.360	 68.529	  1.003	  0.095	  0.005
56	  0.360	 69.764	  1.003	  0.095	  0.005
57	  0.360	 70.998	  1.003	  0.095	  0.005
58	  0.360	 72.233	  1.003	  0.095	  0.005
59	  0.360	 73.467	  1.003	  0.095	  0.005
60	  0.360	 74.702	  1.003	  0.095	  0.005
61	  0.360	 75.936	  1.003	  0.095	  0.005
62	  0.360	 77.171	  1.003	  0.095	  0.005
63	  0.360	 78.406	  1.003	  0.095	  0.005
64	  0.360	 79.640	  1.003	  0.095	  0.005
65	  0.360	 80.875	  1.003	  0.095	  0.005
66	  0.360	 82.109	  1.003	  0.095	  0.005
67	  0.360	 83.344	  1.003	  0.095	  0.005
68	  0.360	 84.578	  1.003	  0.095	  0.005
69	  0.360	 85.813	  1.003	  0.095	  0.005
70	  0.360	 87.048	  1.003	  0.095	  0.005
71	  0.360	 88.282	  1.003	  0.095	  0.005
72	  0.360	 89.517	  1.003	  0.095	  0.005
73	  0.360	 90.751	  1.003	  0.095	  0.005
74	  0.360	 91.986	  1.003	  0.095	  0.005
75	  0.360	 93.220	  1.003	  0.095	  0.005
76	  0.360	 94.455	  1.003	  0.095	  0.005
77	  0.360	 95.690	  1.003	  0.095	  0.005
78	  0.360	 96.924	  1.003	  0.095	  0.005
79	  0.360	 98.159	  1.003	  0.095	  0.005
80	  0.360	 99.393	  1.003	  0.095	  0.005
0	  0.480	  0.629	  1.003	  0.127	  0.004
1	  0.480	  1.864	  1.003	  0.127	  0.004
2	  0.480	  3.099	  1.003	  0.127	  0.004
3	  0.480	  4.333	  1.003	  0.127	  0.004
4	  0.480	  5.568	  1.003	  0.127	  0.004
5	  0.480	  6.802	  1.003	  0.127	  0.004
6	  0.480	  8.037	  1.003	  0.127	  0.004
7	  0.480	  9.271	  1.003	  0.127	  0.004
8	  0.480	 10.506	  1.003	  0.127	  0.004
9	  0.480	 11.741	  1.003	  0.127	  0.004
10	  0.480	 12.975	  1.003	  0.127	  0.004
11	  0.480	 14.210	  1.003	  0.127	  0.004
12	  0.480	 15.444	  1.003	  0.127	  0.004
13	  0.480	 16.679	  1.003	  0.127	  0.004
14	  0.480	 17.913	  1.003	  0.127	  0.004
15	  0.480	 19.148	  1.003	  0.127	  0.004
16	  0.480	 20.383	  1.003	  0.127	  0.004
17	  0.480	 21.617	  1.003	  0.127	  0.004
18	  0.480	 22.852	  1.003	  0.127	  0.004
19	  0.480	 24.086	  1.003	  0.127	  0.004
20	  0.480	 25.321	  1.003	  0.127	  0.004
21	  0.480	 26.555	  1.003	  0.127	  0.004
22	  0.480	 27.790	  1.003	  0.127	  0.004
23	  0.480	 29.024	  1.003	  0.127	  0.004
24	  0.480	 30.259	  1.003	  0.127	  0.004
25	  0.480	 31.494	  1.003	  0.127	  0.004
26	  0.480	 32.728	  1.003	  0.127	  0.004
27	  0.480	 33.963	  1.003	  0.127	  0.004
28	  0.480	 35.197	  1.003	  0.127	  0.004
29	  0.480	 36.432	  1.003	  0.127	  0.004
30	  0.480	 37.666	  1.003	  0.127	  0.004
31	  0.480	 38.901	  1.003	  0.127	  0.004
32	  0.480	 40.136	  1.003	  0.127	  0.004
33	  0.480	 41.370	  1.003	  0.127	  0.004
34	  0.480	 42.605	  1.003	  0.127	  0.004
35	  0.480	 43.839	  1.003	  0.127	  0.004
36	  0.480	 45.074	  1.003	  0.127	  0.004
37	  0.480	 46.308	  1.003	  0.127	  0.004
38	  0.480	 47.543	  1.003	  0.127	  0.004
39	  0.480	 48.778	  1.003	  0.127	  0.004
40	  0.480	 50.012	  1.003	  0.127	  0.004
41	  0.480	 51.247	  1.003	  0.127	  0.004
42	  0.480	 52.481	  1.003	  0.127	  0.004
43	  0.480	 53.716	  1.003	  0.127	  0.004
44	  0.480	 54.950	  1.003	  0.127	  0.004
45	  0.480	 56.185	  1.003	  0.127	  0.004
46	  0.480	 57.420	  1.003	  0.127	  0.004
47	  0.480	 58.654	  1.003	  0.127	  0.004
48	  0.480	 59.889	  1.003	  0.127	  0.004
49	  0.480	 61.123	  1.003	  0.127	  0.004
50	  0.480	 62.358	  1.003	  0.127	  0.004
51	  0.480	 63.592	  1.003	  0.127	  0.004
52	  0.480	 64.827	  1.003	  0.127	  0.004
53	  0.480	 66.062	  1.003	  0.127	  0.004
54	  0.480	 67.296	  1.003	  0.127	  0.004
55	  0.480	 68.531	  1.003	  0.127	  0.004
56	  0.480	 69.765	  1.003	  0.127	  0.004
57	  0.480	 71.000	  1.003	  0.127	  0.004
58	  0.480	 72.234	  1.003	  0.127	  0.004
59	  0.480	 73.469	  1.003	  0.127	  0.004
60	  0.480	 74.703	  1.003	  0.127	  0.004
61	  0.480	 75.938	  1.003	  0.127	  0.004
62	  0.480	 77.173	  1.003	  0.127	  0.004
63	  0.480	 78.407	  1.003	  0.127	  0.004
64	  0.480	 79.642	  1.003	  0.127	  0.004
65	  0.480	 80.876	  1.003	  0.127	  0.004
66	  0.480	 82.111	  1.003	  0.127	  0.004
67	  0.480	 83.345	  1.003	  0.127	  0.004
68	  0.480	 84.580	  1.003	  0.127	  0.004
69	  0.480	 85.815	  1.003	  0.127	  0.004
70	  0.480	 87.049	  1.003	  0.127	  0.004
71	  0.480	 88.284	  1.003	  0.127	  0.004
72	  0.480	 89.518	  1.003	  0.127	  0.004
73	  0.480	 90.753	  1.003	  0.127	  0.004
74	  0.480	 91.987	  1.003	  0.127	  0.004
75	  0.480	 93.222	  1.003	  0.127	  0.004
76	  0.480	 94.457	  1.003	  0.127	  0.004
77	  0.480	 95.691	  1.003	  0.127	  0.004
78	  0.480	 96.926	  1.003	  0.127	  0.004
79	  0.480	 98.160	  1.003	  0.127	  0.004
80	  0.480	 99.395	  1.003	  0.127	  0.004
0	  0.600	  0.635	  1.004	  0.153	  0.003
1	  0.600	  1.869	  1.004	  0.153	  0.003
2	  0.600	  3.104	  1.004	  0.153	  0.003
3	  0.600	  4.338	  1.004	  0.153	  0.003
4	  0.600	  5.573	  1.004	  0.153	  0.003
5	  0.600	  6.807	  1.004	  0.153	  0.003
6	  0.600	  8.042	  1.004	  0.153	  0.003
7	  0.600	  9.276	  1.004	  0.153	  0.003
8	  0.600	 10.511	  1.004	  0.153	  0.003
9	  0.600	 11.746	  1.004	  0.153	  0.003
10	  0.600	 12.980	  1.004	  0.153	  0.003
11	  0.600	 14.215	  1.004	  0.153	  0.003
12	  0.600	 15.449	  1.004	  0.153	  0.003
13	  0.600	 16.684	  1.004	  0.153	  0.003
14	  0.600	 17.918	  1.004	  0.153	  0.003
15	  0.600	 19.153	  1.004	  0.153	  0.003
16	  0.600	 20.388	  1.004	  0.153	  0.003
17	  0.600	 21.622	  1.004	  0.153	  0.003
18	  0.600	 22.857	  1.004	  0.153	  0.003
19	  0.600	 24.091	  1.004	  0.153	  0.003
20	  0.600	 25.326	  1.004	  0.153	  0.003
21	  0.600	 26.560	  1.004	  0.153	  0.003
22	  0.600	 27.795	  1.004	  0.153	  0.003
23	  0.600	 29.030	  1.004	  0.153	  0.003
24	  0.600	 30.264	  1.004	  0.153	  0.003
25	  0.600	 31.499	  1.004	  0.153	  0.003
26	  0.600	 32.733	  1.004	  0.153	  0.003
27	  0.600	 33.968	  1.004	  0.153	  0.003
28	  0.600	 35.202	  1.004	  0.153	  0.003
29	  0.600	 36.437	  1.004	  0.153	  0.003
30	  0.600	 37.672	  1.004	  0.153	  0.003
31	  0.600	 38.906	  1.004	  0.153	  0.003
32	  0.600	 40.141	  1.004	  0.153	  0.003
33	  0.600	 41.375	  1.004	  0.153	  0.003
34	  0.600	 42.610	  1.004	  0.153	  0.003
35	  0.600	 43.844	  1.004	  0.153	  0.003
36	  0.600	 45.079	  1.004	  0.153	  0.003
37	  0.600	 46.314	  1.004	  0.153	  0.003
38	  0.600	 47.548	  1.004	  0.153	  0.003
39	  0.600	 48.783	  1.004	  0.153	  0.003
40	  0.600	 50.017	  1.004	  0.153	  0.003
41	  0.600	 51.252	  1.004	  0.153	  0.003
42	  0.600	 52.486	  1.004	  0.153	  0.003
43	  0.600	 53.721	  1.004	  0.153	  0.003
44	  0.600	 54.955	  1.004	  0.153	  0.003
45	  0.600	 56.190	  1.004	  0.153	  0.003
46	  0.600	 57.425	  1.004	  0.153	  0.003
47	  0.600	 58.659	  1.004	  0.153	  0.003
48	  0.600	 59.894	  1.004	  0.153	  0.003
49	  0.600	 61.128	  1.004	  0.153	  0.003
50	  0.600	 62.363	  1.004	  0.153	  0.003
51	  0.600	 63.597	  1.004	  0.153	  0.003
52	  0.600	 64.832	  1.004	  0.153	  0.003
53	  0.600	 66.067	  1.004	  0.153	  0.003
54	  0.600	 67.301	  1.004	  0.153	  0.003
55	  0.600	 68.536	  1.004	  0.153	  0.003
56	  0.600	 69.770	  1.004	  0.153	  0.003
57	  0.600	 71.005	  1.004	  0.153	  0.003
58	  0.600	 72.239	  1.004	  0.153	  0.003
59	  0.600	 73.474	  1.004	  0.153	  0.003
60	  0.600	 74.709	  1.004	  0.153	  0.003
61	  0.600	 75.943	  1.004	  0.153	  0.003
62	  0.600	 77.178	  1.004	  0.153	  0.003
63	  0.600	 78.412	  1.004	  0.153	  0.003
64	  0.600	 79.647	  1.004	  0.153	  0.003
65	  0.600	 80.881	  1.004	  0.153	  0.003
66	  0.600	 82.116	  1.004	  0.153	  0.003
67	  0.600	 83.351	  1.004	  0.153	  0.003
68	  0.600	 84.585	  1.004	  0.153	  0.003
69	  0.600	 85.820	  1.004	  0.153	  0.003
70	  0.600	 87.054	  1.004	  0.153	  0.003
71	  0.600	 88.289	  1.004	  0.153	  0.003
72	  0.600	 89.523	  1.004	  0.153	  0.003
73	  0.600	 90.758	  1.004	  0.153	  0.003
74	  0.600	 91.993	  1.004	  0.153	  0.003
75	  0.600	 93.227	  1.004	  0.153	  0.003
76	  0.600	 94.462	  1.004	  0.153	  0.003
77	  0.600	 95.696	  1.004	  0.153	  0.003
78	  0.600	 96.931	  1.004	  0.153	  0.003
79	  0.600	 98.165	  1.004	  0.153	  0.003
80	  0.600	 99.400	  1.004	  0.153	  0.003
0	  0.720	  0.637	  1.004	  0.184	  0.002
1	  0.720	  1.871	  1.004	  0.184	  0.002
2	  0.720	  3.106	  1.004	  0.184	  0.002
3	  0.720	  4.340	  1.004	  0.184	  0.002
4	  0.720	  5.575	  1.004	  0.184	  0.002
5	  0.720	  6.809	  1.004	  0.184	  0.002
6	  0.720	  8.044	  1.004	  0.184	  0.002
7	  0.720	  9.279	  1.004	  0.184	  0.002
8	  0.720	 10.513	  1.004	  0.184	  0.002
9	  0.720	 11.748	  1.004	  0.184	  0.002
10	  0.720	 12.982	  1.004	  0.184	  0.002
11	  0.720	 14.217	  1.004	  0.184	  0.002
12	  0.720	 15.451	  1.004	  0.184	  0.002
13	  0.720	 16.686	  1.004	  0.184	  0.002
14	  0.720	 17.921	  1.004	  0.184	  0.002
15	  0.720	 19.155	  1.004	  0.184	  0.002
16	  0.720	 20.390	  1.004	  0.184	  0.002
17	  0.720	 21.624	  1.004	  0.184	  0.002
18	  0.720	 22.859	  1.004	  0.184	  0.002
19	  0.720	 24.093	  1.004	  0.184	  0.002
20	  0.720	 25.328	  1.004	  0.184	  0.002
21	  0.720	 26.563	  1.004	  0.184	  0.002
22	  0.720	 27.797	  1.004	  0.184	  0.002
23	  0.720	 29.032	  1.004	  0.184	  0.002
24	  0.720	 30.266	  1.004	  0.184	  0.002
25	  0.720	 31.501	  1.004	  0.184	  0.002
26	  0.720	 32.735	  1.004	  0.184	  0.002
27	  0.720	 33.970	  1.004	  0.184	  0.002
28	  0.720	 35.205	  1.004	  0.184	  0.002
29	  0.720	 36.439	  1.004	  0.184	  0.002
30	  0.720	 37.674	  1.004	  0.184	  0.002
