# id	 time	 x	 y	 vx	 vy
31	  0.120	 65.645	  1.001	  0.331	  0.008
32	  0.120	 67.728	  1.001	  0.331	  0.008
33	  0.120	 69.811	  1.001	  0.331	  0.008
34	  0.120	 71.895	  1.001	  0.331	  0.008
35	  0.120	 73.978	  1.001	  0.331	  0.008
36	  0.120	 76.061	  1.001	  0.331	  0.008
37	  0.120	 78.145	  1.001	  0.331	  0.008
38	  0.120	 80.228	  1.001	  0.331	  0.008
39	  0.120	 82.311	  1.001	  0.331	  0.008
40	  0.120	 84.395	  1.001	  0.331	  0.008
41	  0.120	 86.478	  1.001	  0.331	  0.008
42	  0.120	 88.561	  1.001	  0.331	  0.008
43	  0.120	 90.645	  1.001	  0.331	  0.008
44	  0.120	 92.728	  1.001	  0.331	  0.008
45	  0.120	 94.811	  1.001	  0.331	  0.008
46	  0.120	 96.895	  1.001	  0.331	  0.008
47	  0.120	 98.978	  1.001	  0.331	  0.008
0	  0.240	  1.115	  1.002	  0.582	  0.006
1	  0.240	  3.199	  1.002	  0.582	  0.006
2	  0.240	  5.282	  1.002	  0.582	  0.006
3	  0.240	  7.365	  1.002	  0.582	  0.006
4	  0.240	  9.449	  1.002	  0.582	  0.006
5	  0.240	 11.532	  1.002	  0.582	  0.006
6	  0.240	 13.615	  1.002	  0.582	  0.006
7	  0.240	 15.699	  1.002	  0.582	  0.006
8	  0.240	 17.782	  1.002	  0.582	  0.006
9	  0.240	 19.865	  1.002	  0.582	  0.006
10	  0.240	 21.949	  1.002	  0.582	  0.006
11	  0.240	 24.032	  1.002	  0.582	  0.006
12	  0.240	 26.115	  1.002	  0.582	  0.006
13	  0.240	 28.199	  1.002	  0.582	  0.006
14	  0.240	 30.282	  1.002	  0.582	  0.006
15	  0.240	 32.365	  1.002	  0.582	  0.006
16	  0.240	 34.449	  1.002	  0.582	  0.006
17	  0.240	 36.532	  1.002	  0.582	  0.006
18	  0.240	 38.615	  1.002	  0.582	  0.006
19	  0.240	 40.699	  1.002	  0.582	  0.006
20	  0.240	 42.782	  1.002	  0.582	  0.006
21	  0.240	 44.865	  1.002	  0.582	  0.006
22	  0.240	 46.949	  1.002	  0.582	  0.006
23	  0.240	 49.032	  1.002	  0.582	  0.006
24	  0.240	 51.115	  1.002	  0.582	  0.006
25	  0.240	 53.199	  1.002	  0.582	  0.006
26	  0.240	 55.282	  1.002	  0.582	  0.006
27	  0.240	 57.365	  1.002	  0.582	  0.006
28	  0.240	 59.449	  1.002	  0.582	  0.006
29	  0.240	 61.532	  1.002	  0.582	  0.006
30	  0.240	 63.615	  1.002	  0.582	  0.006
31	  0.240	 65.699	  1.002	  0.582	  0.006
32	  0.240	 67.782	  1.002	  0.582	  0.006
33	  0.240	 69.865	  1.002	  0.582	  0.006
34	  0.240	 71.949	  1.002	  0.582	  0.006
35	  0.240	 74.032	  1.002	  0.582	  0.006
36	  0.240	 76.115	  1.002	  0.582	  0.006
37	  0.240	 78.199	  1.002	  0.582	  0.006
38	  0.240	 80.282	  1.002	  0.582	  0.006
39	  0.240	 82.365	  1.002	  0.582	  0.006
40	  0.240	 84.449	  1.002	  0.582	  0.006
41	  0.240	 86.532	  1.002	  0.582	  0.006
42	  0.240	 88.615	  1.002	  0.582	  0.006
43	  0.240	 90.699	  1.002	  0.582	  0.006
44	  0.240	 92.782	  1.002	  0.582	  0.006
45	  0.240	 94.865	  1.002	  0.582	  0.006
46	  0.240	 96.949	  1.002	  0.582	  0.006
47	  0.240	 99.032	  1.002	  0.582	  0.006
0	  0.360	  1.197	  1.003	  0.780	  0.005
1	  0.360	  3.280	  1.003	  0.780	  0.005
2	  0.360	  5.363	  1.003	  0.780	  0.005
3	  0.360	  7.447	  1.003	  0.780	  0.005
4	  0.360	  9.530	  1.003	  0.780	  0.005
5	  0.360	 11.613	  1.003	  0.780	  0.005
6	  0.360	 13.697	  1.003	  0.780	  0.005
7	  0.360	 15.780	  1.003	  0.780	  0.005
8	  0.360	 17.863	  1.003	  0.780	  0.005
9	  0.360	 19.947	  1.003	  0.780	  0.005
10	  0.360	 22.030	  1.003	  0.780	  0.005
11	  0.360	 24.113	  1.003	  0.780	  0.005
12	  0.360	 26.197	  1.003	  0.780	  0.005
13	  0.360	 28.280	  1.003	  0.780	  0.005
14	  0.360	 30.363	  1.003	  0.780	  0.005
15	  0.360	 32.447	  1.003	  0.780	  0.005
16	  0.360	 34.530	  1.003	  0.780	  0.005
17	  0.360	 36.613	  1.003	  0.780	  0.005
18	  0.360	 38.697	  1.003	  0.780	  0.005
19	  0.360	 40.780	  1.003	  0.780	  0.005
20	  0.360	 42.863	  1.003	  0.780	  0.005
21	  0.360	 44.947	  1.003	  0.780	  0.005
22	  0.360	 47.030	  1.003	  0.780	  0.005
23	  0.360	 49.113	  1.003	  0.780	  0.005
24	  0.360	 51.197	  1.003	  0.780	  0.005
25	  0.360	 53.280	  1.003	  0.780	  0.005
26	  0.360	 55.363	  1.003	  0.780	  0.005
27	  0.360	 57.447	  1.003	  0.780	  0.005
28	  0.360	 59.530	  1.003	  0.780	  0.005
29	  0.360	 61.613	  1.003	  0.780	  0.005
30	  0.360	 63.697	  1.003	  0.780	  0.005
31	  0.360	 65.780	  1.003	  0.780	  0.005
32	  0.360	 67.863	  1.003	  0.780	  0.005
33	  0.360	 69.947	  1.003	  0.780	  0.005
34	  0.360	 72.030	  1.003	  0.780	  0.005
35	  0.360	 74.113	  1.003	  0.780	  0.005
36	  0.360	 76.197	  1.003	  0.780	  0.005
37	  0.360	 78.280	  1.003	  0.780	  0.005
38	  0.360	 80.363	  1.003	  0.780	  0.005
39	  0.360	 82.447	  1.003	  0.780	  0.005
40	  0.360	 84.530	  1.003	  0.780	  0.005
41	  0.360	 86.613	  1.003	  0.780	  0.005
42	  0.360	 88.697	  1.003	  0.780	  0.005
43	  0.360	 90.780	  1.003	  0.780	  0.005
44	  0.360	 92.863	  1.003	  0.780	  0.005
45	  0.360	 94.947	  1.003	  0.780	  0.005
46	  0.360	 97.030	  1.003	  0.780	  0.005
47	  0.360	 99.113	  1.003	  0.780	  0.005
0	  0.480	  1.299	  1.003	  0.935	  0.004
1	  0.480	  3.382	  1.003	  0.935	  0.004
2	  0.480	  5.466	  1.003	  0.935	  0.004
3	  0.480	  7.549	  1.003	  0.935	  0.004
4	  0.480	  9.632	  1.003	  0.935	  0.004
5	  0.480	 11.716	  1.003	  0.935	  0.004
6	  0.480	 13.799	  1.003	  0.935	  0.004
7	  0.480	 15.882	  1.003	  0.935	  0.004
8	  0.480	 17.966	  1.003	  0.935	  0.004
9	  0.480	 20.049	  1.003	  0.935	  0.004
10	  0.480	 22.132	  1.003	  0.935	  0.004
11	  0.480	 24.216	  1.003	  0.935	  0.004
12	  0.480	 26.299	  1.003	  0.935	  0.004
13	  0.480	 28.382	  1.003	  0.935	  0.004
14	  0.480	 30.466	  1.003	  0.935	  0.004
15	  0.480	 32.549	  1.003	  0.935	  0.004
16	  0.480	 34.632	  1.003	  0.935	  0.004
17	  0.480	 36.716	  1.003	  0.935	  0.004
18	  0.480	 38.799	  1.003	  0.935	  0.004
19	  0.480	 40.882	  1.003	  0.935	  0.004
20	  0.480	 42.966	  1.003	  0.935	  0.004
21	  0.480	 45.049	  1.003	  0.935	  0.004
22	  0.480	 47.132	  1.003	  0.935	  0.004
23	  0.480	 49.216	  1.003	  0.935	  0.004
24	  0.480	 51.299	  1.003	  0.935	  0.004
25	  0.480	 53.382	  1.003	  0.935	  0.004
26	  0.480	 55.466	  1.003	  0.935	  0.004
27	  0.480	 57.549	  1.003	  0.935	  0.004
28	  0.480	 59.632	  1.003	  0.935	  0.004
29	  0.480	 61.716	  1.003	  0.935	  0.004
30	  0.480	 63.799	  1.003	  0.935	  0.004
31	  0.480	 65.882	  1.003	  0.935	  0.004
32	  0.480	 67.966	  1.003	  0.935	  0.004
33	  0.480	 70.049	  1.003	  0.935	  0.004
34	  0.480	 72.132	  1.003	  0.935	  0.004
35	  0.480	 74.216	  1.003	  0.935	  0.004
36	  0.480	 76.299	  1.003	  0.935	  0.004
37	  0.480	 78.382	  1.003	  0.935	  0.004
38	  0.480	 80.466	  1.003	  0.935	  0.004
39	  0.480	 82.549	  1.003	  0.935	  0.004
40	  0.480	 84.632	  1.003	  0.935	  0.004
41	  0.480	 86.716	  1.003	  0.935	  0.004
42	  0.480	 88.799	  1.003	  0.935	  0.004
43	  0.480	 90.882	  1.003	  0.935	  0.004
44	  0.480	 92.966	  1.003	  0.935	  0.004
45	  0.480	 95.049	  1.003	  0.935	  0.004
46	  0.480	 97.132	  1.003	  0.935	  0.004
47	  0.480	 99.216	  1.003	  0.935	  0.004
0	  0.600	  1.418	  1.004	  1.057	  0.003
1	  0.600	  3.502	  1.004	  1.057	  0.003
2	  0.600	  5.585	  1.004	  1.057	  0.003
3	  0.600	  7.668	  1.004	  1.057	  0.003
4	  0.600	  9.752	  1.004	  1.057	  0.003
5	  0.600	 11.835	  1.004	  1.057	  0.003
6	  0.600	 13.918	  1.004	  1.057	  0.003
7	  0.600	 16.002	  1.004	  1.057	  0.003
8	  0.600	 18.085	  1.004	  1.057	  0.003
9	  0.600	 20.168	  1.004	  1.057	  0.003
10	  0.600	 22.252	  1.004	  1.057	  0.003
11	  0.600	 24.335	  1.004	  1.057	  0.003
12	  0.600	 26.418	  1.004	  1.057	  0.003
13	  0.600	 28.502	  1.004	  1.057	  0.003
14	  0.600	 30.585	  1.004	  1.057	  0.003
15	  0.600	 32.668	  1.004	  1.057	  0.003
16	  0.600	 34.752	  1.004	  1.057	  0.003
17	  0.600	 36.835	  1.004	  1.057	  0.003
18	  0.600	 38.918	  1.004	  1.057	  0.003
19	  0.600	 41.002	  1.004	  1.057	  0.003
20	  0.600	 43.085	  1.004	  1.057	  0.003
21	  0.600	 45.168	  1.004	  1.057	  0.003
22	  0.600	 47.252	  1.004	  1.057	  0.003
23	  0.600	 49.335	  1.004	  1.057	  0.003
24	  0.600	 51.418	  1.004	  1.057	  0.003
25	  0.600	 53.502	  1.004	  1.057	  0.003
26	  0.600	 55.585	  1.004	  1.057	  0.003
27	  0.600	 57.668	  1.004	  1.057	  0.003
28	  0.600	 59.752	  1.004	  1.057	  0.003
29	  0.600	 61.835	  1.004	  1.057	  0.003
30	  0.600	 63.918	  1.004	  1.057	  0.003
31	  0.600	 66.002	  1.004	  1.057	  0.003
32	  0.600	 68.085	  1.004	  1.057	  0.003
33	  0.600	 70.168	  1.004	  1.057	  0.003
34	  0.600	 72.252	  1.004	  1.057	  0.003
35	  0.600	 74.335	  1.004	  1.057	  0.003
36	  0.600	 76.418	  1.004	  1.057	  0.003
37	  0.600	 78.502	  1.004	  1.057	  0.003
38	  0.600	 80.585	  1.004	  1.057	  0.003
39	  0.600	 82.668	  1.004	  1.057	  0.003
40	  0.600	 84.752	  1.004	  1.057	  0.003
41	  0.600	 86.835	  1.004	  1.057	  0.003
42	  0.600	 88.918	  1.004	  1.057	  0.003
43	  0.600	 91.002	  1.004	  1.057	  0.003
44	  0.600	 93.085	  1.004	  1.057	  0.003
45	  0.600	 95.168	  1.004	  1.057	  0.003
46	  0.600	 97.252	  1.004	  1.057	  0.003
47	  0.600	 99.335	  1.004	  1.057	  0.003
0	  0.720	  1.551	  1.004	  1.152	  0.002
1	  0.720	  3.634	  1.004	  1.152	  0.002
2	  0.720	  5.717	  1.004	  1.152	  0.002
3	  0.720	  7.801	  1.004	  1.152	  0.002
4	  0.720	  9.884	  1.004	  1.152	  0.002
5	  0.720	 11.967	  1.004	  1.152	  0.002
6	  0.720	 14.051	  1.004	  1.152	  0.002
7	  0.720	 16.134	  1.004	  1.152	  0.002
8	  0.720	 18.217	  1.004	  1.152	  0.002
9	  0.720	 20.301	  1.004	  1.152	  0.002
10	  0.720	 22.384	  1.004	  1.152	  0.002
11	  0.720	 24.467	  1.004	  1.152	  0.002
12	  0.720	 26.551	  1.004	  1.152	  0.002
13	  0.720	 28.634	  1.004	  1.152	  0.002
14	  0.720	 30.717	  1.004	  1.152	  0.002
15	  0.720	 32.801	  1.004	  1.152	  0.002
16	  0.720	 34.884	  1.004	  1.152	  0.002
17	  0.720	 36.967	  1.004	  1.152	  0.002
18	  0.720	 39.051	  1.004	  1.152	  0.002
19	  0.720	 41.134	  1.004	  1.152	  0.002
20	  0.720	 43.217	  1.004	  1.152	  0.002
21	  0.720	 45.301	  1.004	  1.152	  0.002
22	  0.720	 47.384	  1.004	  1.152	  0.002
23	  0.720	 49.467	  1.004	  1.152	  0.002
24	  0.720	 51.551	  1.004	  1.152	  0.002
25	  0.720	 53.634	  1.004	  1.152	  0.002
26	  0.720	 55.717	  1.004	  1.152	  0.002
27	  0.720	 57.801	  1.004	  1.152	  0.002
28	  0.720	 59.884	  1.004	  1.152	  0.002
29	  0.720	 61.967	  1.004	  1.152	  0.002
30	  0.720	 64.051	  1.004	  1.152	  0.002
31	  0.720	 66.134	  1.004	  1.152	  0.002
32	  0.720	 68.217	  1.004	  1.152	  0.002
33	  0.720	 70.301	  1.004	  1.152	  0.002
34	  0.720	 72.384	  1.004	  1.152	  0.002
35	  0.720	 74.467	  1.004	  1.152	  0.002
36	  0.720	 76.551	  1.004	  1.152	  0.002
37	  0.720	 78.634	  1.004	  1.152	  0.002
38	  0.720	 80.717	  1.004	  1.152	  0.002
39	  0.720	 82.801	  1.004	  1.152	  0.002
40	  0.720	 84.884	  1.004	  1.152	  0.002
41	  0.720	 86.967	  1.004	  1.152	  0.002
42	  0.720	 89.051	  1.004	  1.152	  0.002
43	  0.720	 91.134	  1.004	  1.152	  0.002
44	  0.720	 93.217	  1.004	  1.152	  0.002
45	  0.720	 95.301	  1.004	  1.152	  0.002
46	  0.720	 97.384	  1.004	  1.152	  0.002
47	  0.720	 99.467	  1.004	  1.152	  0.002
0	  0.840	  1.693	  1.004	  1.227	  0.002
1	  0.840	  3.776	  1.004	  1.227	  0.002
2	  0.840	  5.860	  1.004	  1.227	  0.002
3	  0.840	  7.943	  1.004	  1.227	  0.002
4	  0.840	 10.026	  1.004	  1.227	  0.002
5	  0.840	 12.110	  1.004	  1.227	  0.002
6	  0.840	 14.193	  1.004	  1.227	  0.002
7	  0.840	 16.276	  1.004	  1.227	  0.002
8	  0.840	 18.360	  1.004	  1.227	  0.002
9	  0.840	 20.443	  1.004	  1.227	  0.002
10	  0.840	 22.526	  1.004	  1.227	  0.002
11	  0.840	 24.610	  1.004	  1.227	  0.002
12	  0.840	 26.693	  1.004	  1.227	  0.002
13	  0.840	 28.776	  1.004	  1.227	  0.002
14	  0.840	 30.860	  1.004	  1.227	  0.002
15	  0.840	 32.943	  1.004	  1.227	  0.002
16	  0.840	 35.026	  1.004	  1.227	  0.002
17	  0.840	 37.110	  1.004	  1.227	  0.002
18	  0.840	 39.193	  1.004	  1.227	  0.002
19	  0.840	 41.276	  1.004	  1.227	  0.002
20	  0.840	 43.360	  1.004	  1.227	  0.002
21	  0.840	 45.443	  1.004	  1.227	  0.002
22	  0.840	 47.526	  1.004	  1.227	  0.002
23	  0.840	 49.610	  1.004	  1.227	  0.002
24	  0.840	 51.693	  1.004	  1.227	  0.002
25	  0.840	 53.776	  1.004	  1.227	  0.002
26	  0.840	 55.860	  1.004	  1.227	  0.002
27	  0.840	 57.943	  1.004	  1.227	  0.002
28	  0.840	 60.026	  1.004	  1.227	  0.002
29	  0.840	 62.110	  1.004	  1.227	  0.002
30	  0.840	 64.193	  1.004	  1.227	  0.002
31	  0.840	 66.276	  1.004	  1.227	  0.002
32	  0.840	 68.360	  1.004	  1.227	  0.002
33	  0.840	 70.443	  1.004	  1.227	  0.002
34	  0.840	 72.526	  1.004	  1.227	  0.002
35	  0.840	 74.610	  1.004	  1.227	  0.002
36	  0.840	 76.693	  1.004	  1.227	  0.002
37	  0.840	 78.776	  1.004	  1.227	  0.002
38	  0.840	 80.860	  1.004	  1.227	  0.002
39	  0.840	 82.943	  1.004	  1.227	  0.002
40	  0.840	 85.026	  1.004	  1.227	  0.002
41	  0.840	 87.110	  1.004	  1.227	  0.002
42	  0.840	 89.193	  1.004	  1.227	  0.002
43	  0.840	 91.276	  1.004	  1.227	  0.002
44	  0.840	 93.360	  1.004	  1.227	  0.002
45	  0.840	 95.443	  1.004	  1.227	  0.002
46	  0.840	 97.526	  1.004	  1.227	  0.002
47	  0.840	 99.610	  1.004	  1.227	  0.002
0	  0.960	  1.844	  1.004	  1.286	  0.001
1	  0.960	  3.927	  1.004	  1.286	  0.001
2	  0.960	  6.010	  1.004	  1.286	  0.001
3	  0.960	  8.094	  1.004	  1.286	  0.001
4	  0.960	 10.177	  1.004	  1.286	  0.001
5	  0.960	 12.260	  1.004	  1.286	  0.001
6	  0.960	 14.344	  1.004	  1.286	  0.001
7	  0.960	 16.427	  1.004	  1.286	  0.001
8	  0.960	 18.510	  1.004	  1.286	  0.001
9	  0.960	 20.594	  1.004	  1.286	  0.001
10	  0.960	 22.677	  1.004	  1.286	  0.001
11	  0.960	 24.760	  1.004	  1.286	  0.001
12	  0.960	 26.844	  1.004	  1.286	  0.001
13	  0.960	 28.927	  1.004	  1.286	  0.001
14	  0.960	 31.010	  1.004	  1.286	  0.001
15	  0.960	 33.094	  1.004	  1.286	  0.001
16	  0.960	 35.177	  1.004	  1.286	  0.001
17	  0.960	 37.260	  1.004	  1.286	  0.001
18	  0.960	 39.344	  1.004	  1.286	  0.001
19	  0.960	 41.427	  1.004	  1.286	  0.001
20	  0.960	 43.510	  1.004	  1.286	  0.001
21	  0.960	 45.594	  1.004	  1.286	  0.001
22	  0.960	 47.677	  1.004	  1.286	  0.001
23	  0.960	 49.760	  1.004	  1.286	  0.001
24	  0.960	 51.844	  1.004	  1.286	  0.001
25	  0.960	 53.927	  1.004	  1.286	  0.001
26	  0.960	 56.010	  1.004	  1.286	  0.001
27	  0.960	 58.094	  1.004	  1.286	  0.001
28	  0.960	 60.177	  1.004	  1.286	  0.001
29	  0.960	 62.260	  1.004	  1.286	  0.001
30	  0.960	 64.344	  1.004	  1.286	  0.001
31	  0.960	 66.427	  1.004	  1.286	  0.001
32	  0.960	 68.510	  1.004	  1.286	  0.001
33	  0.960	 70.594	  1.004	  1.286	  0.001
34	  0.960	 72.677	  1.004	  1.286	  0.001
35	  0.960	 74.760	  1.004	  1.286	  0.001
36	  0.960	 76.844	  1.004	  1.286	  0.001
37	  0.960	 78.927	  1.004	  1.286	  0.001
38	  0.960	 81.010	  1.004	  1.286	  0.001
39	  0.960	 83.094	  1.004	  1.286	  0.001
40	  0.960	 85.177	  1.004	  1.286	  0.001
41	  0.960	 87.260	  1.004	  1.286	  0.001
42	  0.960	 89.344	  1.004	  1.286	  0.001
43	  0.960	 91.427	  1.004	  1.286	  0.001
44	  0.960	 93.510	  1.004	  1.286	  0.001
45	  0.960	 95.594	  1.004	  1.286	  0.001
46	  0.960	 97.677	  1.004	  1.286	  0.001
47	  0.960	 99.760	  1.004	  1.286	  0.001
0	  1.080	  2.001	  1.004	  1.332	  0.001
1	  1.080	  4.084	  1.004	  1.332	  0.001
2	  1.080	  6.167	  1.004	  1.332	  0.001
3	  1.080	  8.251	  1.004	  1.332	  0.001
4	  1.080	 10.334	  1.004	  1.332	  0.001
5	  1.080	 12.417	  1.004	  1.332	  0.001
6	  1.080	 14.501	  1.004	  1.332	  0.001
7	  1.080	 16.584	  1.004	  1.332	  0.001
8	  1.080	 18.667	  1.004	  1.332	  0.001
9	  1.080	 20.751	  1.004	  1.332	  0.001
10	  1.080	 22.834	  1.004	  1.332	  0.001
11	  1.080	 24.917	  1.004	  1.332	  0.001
12	  1.080	 27.001	  1.004	  1.332	  0.001
13	  1.080	 29.084	  1.004	  1.332	  0.001
14	  1.080	 31.167	  1.004	  1.332	  0.001
15	  1.080	 33.251	  1.004	  1.332	  0.001
16	  1.080	 35.334	  1.004	  1.332	  0.001
17	  1.080	 37.417	  1.004	  1.332	  0.001
18	  1.080	 39.501	  1.004	  1.332	  0.001
19	  1.080	 41.584	  1.004	  1.332	  0.001
20	  1.080	 43.667	  1.004	  1.332	  0.001
21	  1.080	 45.751	  1.004	  1.332	  0.001
22	  1.080	 47.834	  1.004	  1.332	  0.001
23	  1.080	 49.917	  1.004	  1.332	  0.001
24	  1.080	 52.001	  1.004	  1.332	  0.001
25	  1.080	 54.084	  1.004	  1.332	  0.001
26	  1.080	 56.167	  1.004	  1.332	  0.001
27	  1.080	 58.251	  1.004	  1.332	  0.001
28	  1.080	 60.334	  1.004	  1.332	  0.001
29	  1.080	 62.417	  1.004	  1.332	  0.001
30	  1.080	 64.501	  1.004	  1.332	  0.001
31	  1.080	 66.584	  1.004	  1.332	  0.001
32	  1.080	 68.667	  1.004	  1.332	  0.001
33	  1.080	 70.751	  1.004	  1.332	  0.001
34	  1.080	 72.834	  1.004	  1.332	  0.001
35	  1.080	 74.917	  1.004	  1.332	  0.001
36	  1.080	 77.001	  1.004	  1.332	  0.001
37	  1.080	 79.084	  1.004	  1.332	  0.001
38	  1.080	 81.167	  1.004	  1.332	  0.001
39	  1.080	 83.251	  1.004	  1.332	  0.001
40	  1.080	 85.334	  1.004	  1.332	  0.001
41	  1.080	 87.417	  1.004	  1.332	  0.001
42	  1.080	 89.501	  1.004	  1.332	  0.001
43	  1.080	 91.584	  1.004	  1.332	  0.001
44	  1.080	 93.667	  1.004	  1.332	  0.001
45	  1.080	 95.751	  1.004	  1.332	  0.001
46	  1.080	 97.834	  1.004	  1.332	  0.001
47	  1.080	 99.917	  1.004	  1.332	  0.001
0	  1.200	  2.162	  1.005	  1.368	  0.001
1	  1.200	  4.246	  1.005	  1.368	  0.001
2	  1.200	  6.329	  1.005	  1.368	  0.001
3	  1.200	  8.412	  1.005	  1.368	  0.001
4	  1.200	 10.496	  1.005	  1.368	  0.001
5	  1.200	 12.579	  1.005	  1.368	  0.001
6	  1.200	 14.662	  1.005	  1.368	  0.001
7	  1.200	 16.746	  1.005	  1.368	  0.001
8	  1.200	 18.829	  1.005	  1.368	  0.001
9	  1.200	 20.912	  1.005	  1.368	  0.001
10	  1.200	 22.996	  1.005	  1.368	  0.001
11	  1.200	 25.079	  1.005	  1.368	  0.001
12	  1.200	 27.162	  1.005	  1.368	  0.001
13	  1.200	 29.246	  1.005	  1.368	  0.001
14	  1.200	 31.329	  1.005	  1.368	  0.001
15	  1.200	 33.412	  1.005	  1.368	  0.001
16	  1.200	 35.496	  1.005	  1.368	  0.001
17	  1.200	 37.579	  1.005	  1.368	  0.001
18	  1.200	 39.662	  1.005	  1.368	  0.001
19	  1.200	 41.746	  1.005	  1.368	  0.001
20	  1.200	 43.829	  1.005	  1.368	  0.001
21	  1.200	 45.912	  1.005	  1.368	  0.001
22	  1.200	 47.996	  1.005	  1.368	  0.001
23	  1.200	 50.079	  1.005	  1.368	  0.001
24	  1.200	 52.162	  1.005	  1.368	  0.001
25	  1.200	 54.246	  1.005	  1.368	  0.001
26	  1.200	 56.329	  1.005	  1.368	  0.001
27	  1.200	 58.412	  1.005	  1.368	  0.001
28	  1.200	 60.496	  1.005	  1.368	  0.001
29	  1.200	 62.579	  1.005	  1.368	  0.001
30	  1.200	 64.662	  1.005	  1.368	  0.001
31	  1.200	 66.746	  1.005	  1.368	  0.001
32	  1.200	 68.829	  1.005	  1.368	  0.001
33	  1.200	 70.912	  1.005	  1.368	  0.001
34	  1.200	 72.996	  1.005	  1.368	  0.001
35	  1.200	 75.079	  1.005	  1.368	  0.001
36	  1.200	 77.162	  1.005	  1.368	  0.001
