# id	 time	 x	 y	 vx	 vy
22	  0.720	 70.821	  1.004	  1.152	  0.002
23	  0.720	 73.946	  1.004	  1.152	  0.002
24	  0.720	 77.071	  1.004	  1.152	  0.002
25	  0.720	 80.196	  1.004	  1.152	  0.002
26	  0.720	 83.321	  1.004	  1.152	  0.002
27	  0.720	 86.446	  1.004	  1.152	  0.002
28	  0.720	 89.571	  1.004	  1.152	  0.002
29	  0.720	 92.696	  1.004	  1.152	  0.002
30	  0.720	 95.821	  1.004	  1.152	  0.002
31	  0.720	 98.946	  1.004	  1.152	  0.002
0	  0.840	  2.214	  1.004	  1.227	  0.002
1	  0.840	  5.339	  1.004	  1.227	  0.002
2	  0.840	  8.464	  1.004	  1.227	  0.002
3	  0.840	 11.589	  1.004	  1.227	  0.002
4	  0.840	 14.714	  1.004	  1.227	  0.002
5	  0.840	 17.839	  1.004	  1.227	  0.002
6	  0.840	 20.964	  1.004	  1.227	  0.002
7	  0.840	 24.089	  1.004	  1.227	  0.002
8	  0.840	 27.214	  1.004	  1.227	  0.002
9	  0.840	 30.339	  1.004	  1.227	  0.002
10	  0.840	 33.464	  1.004	  1.227	  0.002
11	  0.840	 36.589	  1.004	  1.227	  0.002
12	  0.840	 39.714	  1.004	  1.227	  0.002
13	  0.840	 42.839	  1.004	  1.227	  0.002
14	  0.840	 45.964	  1.004	  1.227	  0.002
15	  0.840	 49.089	  1.004	  1.227	  0.002
16	  0.840	 52.214	  1.004	  1.227	  0.002
17	  0.840	 55.339	  1.004	  1.227	  0.002
18	  0.840	 58.464	  1.004	  1.227	  0.002
19	  0.840	 61.589	  1.004	  1.227	  0.002
20	  0.840	 64.714	  1.004	  1.227	  0.002
21	  0.840	 67.839	  1.004	  1.227	  0.002
22	  0.840	 70.964	  1.004	  1.227	  0.002
23	  0.840	 74.089	  1.004	  1.227	  0.002
24	  0.840	 77.214	  1.004	  1.227	  0.002
25	  0.840	 80.339	  1.004	  1.227	  0.002
26	  0.840	 83.464	  1.004	  1.227	  0.002
27	  0.840	 86.589	  1.004	  1.227	  0.002
28	  0.840	 89.714	  1.004	  1.227	  0.002
29	  0.840	 92.839	  1.004	  1.227	  0.002
30	  0.840	 95.964	  1.004	  1.227	  0.002
31	  0.840	 99.089	  1.004	  1.227	  0.002
0	  0.960	  2.365	  1.004	  1.286	  0.001
1	  0.960	  5.490	  1.004	  1.286	  0.001
2	  0.960	  8.615	  1.004	  1.286	  0.001
3	  0.960	 11.740	  1.004	  1.286	  0.001
4	  0.960	 14.865	  1.004	  1.286	  0.001
5	  0.960	 17.990	  1.004	  1.286	  0.001
6	  0.960	 21.115	  1.004	  1.286	  0.001
7	  0.960	 24.240	  1.004	  1.286	  0.001
8	  0.960	 27.365	  1.004	  1.286	  0.001
9	  0.960	 30.490	  1.004	  1.286	  0.001
10	  0.960	 33.615	  1.004	  1.286	  0.001
11	  0.960	 36.740	  1.004	  1.286	  0.001
12	  0.960	 39.865	  1.004	  1.286	  0.001
13	  0.960	 42.990	  1.004	  1.286	  0.001
14	  0.960	 46.115	  1.004	  1.286	  0.001
15	  0.960	 49.240	  1.004	  1.286	  0.001
16	  0.960	 52.365	  1.004	  1.286	  0.001
17	  0.960	 55.490	  1.004	  1.286	  0.001
18	  0.960	 58.615	  1.004	  1.286	  0.001
19	  0.960	 61.740	  1.004	  1.286	  0.001
20	  0.960	 64.865	  1.004	  1.286	  0.001
21	  0.960	 67.990	  1.004	  1.286	  0.001
22	  0.960	 71.115	  1.004	  1.286	  0.001
23	  0.960	 74.240	  1.004	  1.286	  0.001
24	  0.960	 77.365	  1.004	  1.286	  0.001
25	  0.960	 80.490	  1.004	  1.286	  0.001
26	  0.960	 83.615	  1.004	  1.286	  0.001
27	  0.960	 86.740	  1.004	  1.286	  0.001
28	  0.960	 89.865	  1.004	  1.286	  0.001
29	  0.960	 92.990	  1.004	  1.286	  0.001
30	  0.960	 96.115	  1.004	  1.286	  0.001
31	  0.960	 99.240	  1.004	  1.286	  0.001
0	  1.080	  2.522	  1.004	  1.332	  0.001
1	  1.080	  5.647	  1.004	  1.332	  0.001
2	  1.080	  8.772	  1.004	  1.332	  0.001
3	  1.080	 11.897	  1.004	  1.332	  0.001
4	  1.080	 15.022	  1.004	  1.332	  0.001
5	  1.080	 18.147	  1.004	  1.332	  0.001
6	  1.080	 21.272	  1.004	  1.332	  0.001
7	  1.080	 24.397	  1.004	  1.332	  0.001
8	  1.080	 27.522	  1.004	  1.332	  0.001
9	  1.080	 30.647	  1.004	  1.332	  0.001
10	  1.080	 33.772	  1.004	  1.332	  0.001
11	  1.080	 36.897	  1.004	  1.332	  0.001
12	  1.080	 40.022	  1.004	  1.332	  0.001
13	  1.080	 43.147	  1.004	  1.332	  0.001
14	  1.080	 46.272	  1.004	  1.332	  0.001
15	  1.080	 49.397	  1.004	  1.332	  0.001
16	  1.080	 52.522	  1.004	  1.332	  0.001
17	  1.080	 55.647	  1.004	  1.332	  0.001
18	  1.080	 58.772	  1.004	  1.332	  0.001
19	  1.080	 61.897	  1.004	  1.332	  0.001
20	  1.080	 65.022	  1.004	  1.332	  0.001
21	  1.080	 68.147	  1.004	  1.332	  0.001
22	  1.080	 71.272	  1.004	  1.332	  0.001
23	  1.080	 74.397	  1.004	  1.332	  0.001
24	  1.080	 77.522	  1.004	  1.332	  0.001
25	  1.080	 80.647	  1.004	  1.332	  0.001
26	  1.080	 83.772	  1.004	  1.332	  0.001
27	  1.080	 86.897	  1.004	  1.332	  0.001
28	  1.080	 90.022	  1.004	  1.332	  0.001
29	  1.080	 93.147	  1.004	  1.332	  0.001
30	  1.080	 96.272	  1.004	  1.332	  0.001
31	  1.080	 99.397	  1.004	  1.332	  0.001
0	  1.200	  2.683	  1.005	  1.368	  0.001
1	  1.200	  5.808	  1.005	  1.368	  0.001
2	  1.200	  8.933	  1.005	  1.368	  0.001
3	  1.200	 12.058	  1.005	  1.368	  0.001
4	  1.200	 15.183	  1.005	  1.368	  0.001
5	  1.200	 18.308	  1.005	  1.368	  0.001
6	  1.200	 21.433	  1.005	  1.368	  0.001
7	  1.200	 24.558	  1.005	  1.368	  0.001
8	  1.200	 27.683	  1.005	  1.368	  0.001
9	  1.200	 30.808	  1.005	  1.368	  0.001
10	  1.200	 33.933	  1.005	  1.368	  0.001
11	  1.200	 37.058	  1.005	  1.368	  0.001
12	  1.200	 40.183	  1.005	  1.368	  0.001
13	  1.200	 43.308	  1.005	  1.368	  0.001
14	  1.200	 46.433	  1.005	  1.368	  0.001
15	  1.200	 49.558	  1.005	  1.368	  0.001
16	  1.200	 52.683	  1.005	  1.368	  0.001
17	  1.200	 55.808	  1.005	  1.368	  0.001
18	  1.200	 58.933	  1.005	  1.368	  0.001
19	  1.200	 62.058	  1.005	  1.368	  0.001
20	  1.200	 65.183	  1.005	  1.368	  0.001
21	  1.200	 68.308	  1.005	  1.368	  0.001
22	  1.200	 71.433	  1.005	  1.368	  0.001
23	  1.200	 74.558	  1.005	  1.368	  0.001
24	  1.200	 77.683	  1.005	  1.368	  0.001
25	  1.200	 80.808	  1.005	  1.368	  0.001
26	  1.200	 83.933	  1.005	  1.368	  0.001
27	  1.200	 87.058	  1.005	  1.368	  0.001
28	  1.200	 90.183	  1.005	  1.368	  0.001
29	  1.200	 93.308	  1.005	  1.368	  0.001
30	  1.200	 96.433	  1.005	  1.368	  0.001
31	  1.200	 99.558	  1.005	  1.368	  0.001
0	  1.320	  2.849	  1.005	  1.396	  0.001
1	  1.320	  5.974	  1.005	  1.396	  0.001
2	  1.320	  9.099	  1.005	  1.396	  0.001
3	  1.320	 12.224	  1.005	  1.396	  0.001
4	  1.320	 15.349	  1.005	  1.396	  0.001
5	  1.320	 18.474	  1.005	  1.396	  0.001
6	  1.320	 21.599	  1.005	  1.396	  0.001
7	  1.320	 24.724	  1.005	  1.396	  0.001
8	  1.320	 27.849	  1.005	  1.396	  0.001
9	  1.320	 30.974	  1.005	  1.396	  0.001
10	  1.320	 34.099	  1.005	  1.396	  0.001
11	  1.320	 37.224	  1.005	  1.396	  0.001
12	  1.320	 40.349	  1.005	  1.396	  0.001
13	  1.320	 43.474	  1.005	  1.396	  0.001
14	  1.320	 46.599	  1.005	  1.396	  0.001
15	  1.320	 49.724	  1.005	  1.396	  0.001
16	  1.320	 52.849	  1.005	  1.396	  0.001
17	  1.320	 55.974	  1.005	  1.396	  0.001
18	  1.320	 59.099	  1.005	  1.396	  0.001
19	  1.320	 62.224	  1.005	  1.396	  0.001
20	  1.320	 65.349	  1.005	  1.396	  0.001
21	  1.320	 68.474	  1.005	  1.396	  0.001
22	  1.320	 71.599	  1.005	  1.396	  0.001
23	  1.320	 74.724	  1.005	  1.396	  0.001
24	  1.320	 77.849	  1.005	  1.396	  0.001
25	  1.320	 80.974	  1.005	  1.396	  0.001
26	  1.320	 84.099	  1.005	  1.396	  0.001
27	  1.320	 87.224	  1.005	  1.396	  0.001
28	  1.320	 90.349	  1.005	  1.396	  0.001
29	  1.320	 93.474	  1.005	  1.396	  0.001
30	  1.320	 96.599	  1.005	  1.396	  0.001
31	  1.320	 99.724	  1.005	  1.396	  0.001
0	  1.440	  3.018	  1.005	  1.419	  0.001
1	  1.440	  6.143	  1.005	  1.419	  0.001
2	  1.440	  9.268	  1.005	  1.419	  0.001
3	  1.440	 12.393	  1.005	  1.419	  0.001
4	  1.440	 15.518	  1.005	  1.419	  0.001
5	  1.440	 18.643	  1.005	  1.419	  0.001
6	  1.440	 21.768	  1.005	  1.419	  0.001
7	  1.440	 24.893	  1.005	  1.419	  0.001
8	  1.440	 28.018	  1.005	  1.419	  0.001
9	  1.440	 31.143	  1.005	  1.419	  0.001
10	  1.440	 34.268	  1.005	  1.419	  0.001
11	  1.440	 37.393	  1.005	  1.419	  0.001
12	  1.440	 40.518	  1.005	  1.419	  0.001
13	  1.440	 43.643	  1.005	  1.419	  0.001
14	  1.440	 46.768	  1.005	  1.419	  0.001
15	  1.440	 49.893	  1.005	  1.419	  0.001
16	  1.440	 53.018	  1.005	  1.419	  0.001
17	  1.440	 56.143	  1.005	  1.419	  0.001
18	  1.440	 59.268	  1.005	  1.419	  0.001
19	  1.440	 62.393	  1.005	  1.419	  0.001
20	  1.440	 65.518	  1.005	  1.419	  0.001
21	  1.440	 68.643	  1.005	  1.419	  0.001
22	  1.440	 71.768	  1.005	  1.419	  0.001
23	  1.440	 74.893	  1.005	  1.419	  0.001
24	  1.440	 78.018	  1.005	  1.419	  0.001
25	  1.440	 81.143	  1.005	  1.419	  0.001
26	  1.440	 84.268	  1.005	  1.419	  0.001
27	  1.440	 87.393	  1.005	  1.419	  0.001
28	  1.440	 90.518	  1.005	  1.419	  0.001
29	  1.440	 93.643	  1.005	  1.419	  0.001
30	  1.440	 96.768	  1.005	  1.419	  0.001
31	  1.440	 99.893	  1.005	  1.419	  0.001
0	  1.560	  3.189	  1.005	  1.436	  0.000
1	  1.560	  6.314	  1.005	  1.436	  0.000
2	  1.560	  9.439	  1.005	  1.436	  0.000
3	  1.560	 12.564	  1.005	  1.436	  0.000
4	  1.560	 15.689	  1.005	  1.436	  0.000
5	  1.560	 18.814	  1.005	  1.436	  0.000
6	  1.560	 21.939	  1.005	  1.436	  0.000
7	  1.560	 25.064	  1.005	  1.436	  0.000
8	  1.560	 28.189	  1.005	  1.436	  0.000
9	  1.560	 31.314	  1.005	  1.436	  0.000
10	  1.560	 34.439	  1.005	  1.436	  0.000
11	  1.560	 37.564	  1.005	  1.436	  0.000
12	  1.560	 40.689	  1.005	  1.436	  0.000
13	  1.560	 43.814	  1.005	  1.436	  0.000
14	  1.560	 46.939	  1.005	  1.436	  0.000
15	  1.560	 50.064	  1.005	  1.436	  0.000
16	  1.560	 53.189	  1.005	  1.436	  0.000
17	  1.560	 56.314	  1.005	  1.436	  0.000
18	  1.560	 59.439	  1.005	  1.436	  0.000
19	  1.560	 62.564	  1.005	  1.436	  0.000
20	  1.560	 65.689	  1.005	  1.436	  0.000
21	  1.560	 68.814	  1.005	  1.436	  0.000
22	  1.560	 71.939	  1.005	  1.436	  0.000
23	  1.560	 75.064	  1.005	  1.436	  0.000
24	  1.560	 78.189	  1.005	  1.436	  0.000
25	  1.560	 81.314	  1.005	  1.436	  0.000
26	  1.560	 84.439	  1.005	  1.436	  0.000
27	  1.560	 87.564	  1.005	  1.436	  0.000
28	  1.560	 90.689	  1.005	  1.436	  0.000
29	  1.560	 93.814	  1.005	  1.436	  0.000
30	  1.560	 96.939	  1.005	  1.436	  0.000
31	  1.560	100.064	  1.005	  1.436	  0.000
0	  1.680	  3.363	  1.005	  1.450	  0.000
1	  1.680	  6.488	  1.005	  1.450	  0.000
2	  1.680	  9.613	  1.005	  1.450	  0.000
3	  1.680	 12.738	  1.005	  1.450	  0.000
4	  1.680	 15.863	  1.005	  1.450	  0.000
5	  1.680	 18.988	  1.005	  1.450	  0.000
6	  1.680	 22.113	  1.005	  1.450	  0.000
7	  1.680	 25.238	  1.005	  1.450	  0.000
8	  1.680	 28.363	  1.005	  1.450	  0.000
9	  1.680	 31.488	  1.005	  1.450	  0.000
10	  1.680	 34.613	  1.005	  1.450	  0.000
11	  1.680	 37.738	  1.005	  1.450	  0.000
12	  1.680	 40.863	  1.005	  1.450	  0.000
13	  1.680	 43.988	  1.005	  1.450	  0.000
14	  1.680	 47.113	  1.005	  1.450	  0.000
15	  1.680	 50.238	  1.005	  1.450	  0.000
16	  1.680	 53.363	  1.005	  1.450	  0.000
17	  1.680	 56.488	  1.005	  1.450	  0.000
18	  1.680	 59.613	  1.005	  1.450	  0.000
19	  1.680	 62.738	  1.005	  1.450	  0.000
20	  1.680	 65.863	  1.005	  1.450	  0.000
21	  1.680	 68.988	  1.005	  1.450	  0.000
22	  1.680	 72.113	  1.005	  1.450	  0.000
23	  1.680	 75.238	  1.005	  1.450	  0.000
24	  1.680	 78.363	  1.005	  1.450	  0.000
25	  1.680	 81.488	  1.005	  1.450	  0.000
26	  1.680	 84.613	  1.005	  1.450	  0.000
27	  1.680	 87.738	  1.005	  1.450	  0.000
28	  1.680	 90.863	  1.005	  1.450	  0.000
29	  1.680	 93.988	  1.005	  1.450	  0.000
30	  1.680	 97.113	  1.005	  1.450	  0.000
31	  1.680	100.238	  1.005	  1.450	  0.000
0	  1.800	  3.537	  1.005	  1.461	  0.000
1	  1.800	  6.662	  1.005	  1.461	  0.000
2	  1.800	  9.787	  1.005	  1.461	  0.000
3	  1.800	 12.912	  1.005	  1.461	  0.000
4	  1.800	 16.037	  1.005	  1.461	  0.000
5	  1.800	 19.162	  1.005	  1.461	  0.000
6	  1.800	 22.287	  1.005	  1.461	  0.000
7	  1.800	 25.412	  1.005	  1.461	  0.000
8	  1.800	 28.537	  1.005	  1.461	  0.000
9	  1.800	 31.662	  1.005	  1.461	  0.000
10	  1.800	 34.787	  1.005	  1.461	  0.000
11	  1.800	 37.912	  1.005	  1.461	  0.000
12	  1.800	 41.037	  1.005	  1.461	  0.000
13	  1.800	 44.162	  1.005	  1.461	  0.000
14	  1.800	 47.287	  1.005	  1.461	  0.000
15	  1.800	 50.412	  1.005	  1.461	  0.000
16	  1.800	 53.537	  1.005	  1.461	  0.000
17	  1.800	 56.662	  1.005	  1.461	  0.000
18	  1.800	 59.787	  1.005	  1.461	  0.000
19	  1.800	 62.912	  1.005	  1.461	  0.000
20	  1.800	 66.037	  1.005	  1.461	  0.000
21	  1.800	 69.162	  1.005	  1.461	  0.000
22	  1.800	 72.287	  1.005	  1.461	  0.000
23	  1.800	 75.412	  1.005	  1.461	  0.000
24	  1.800	 78.537	  1.005	  1.461	  0.000
25	  1.800	 81.662	  1.005	  1.461	  0.000
26	  1.800	 84.787	  1.005	  1.461	  0.000
27	  1.800	 87.912	  1.005	  1.461	  0.000
28	  1.800	 91.037	  1.005	  1.461	  0.000
29	  1.800	 94.162	  1.005	  1.461	  0.000
30	  1.800	 97.287	  1.005	  1.461	  0.000
31	  1.800	100.412	  1.005	  1.461	  0.000
0	  1.920	  3.713	  1.005	  1.469	  0.000
1	  1.920	  6.838	  1.005	  1.469	  0.000
2	  1.920	  9.963	  1.005	  1.469	  0.000
3	  1.920	 13.088	  1.005	  1.469	  0.000
4	  1.920	 16.213	  1.005	  1.469	  0.000
