# id	 time	 x	 y	 vx	 vy
38	  0.000	 43.258	  1.000	  0.010	  0.010
39	  0.000	 44.382	  1.000	  0.010	  0.010
40	  0.000	 45.506	  1.000	  0.010	  0.010
41	  0.000	 46.629	  1.000	  0.010	  0.010
42	  0.000	 47.753	  1.000	  0.010	  0.010
43	  0.000	 48.876	  1.000	  0.010	  0.010
44	  0.000	 50.000	  1.000	  0.010	  0.010
45	  0.000	 51.124	  1.000	  0.010	  0.010
46	  0.000	 52.247	  1.000	  0.010	  0.010
47	  0.000	 53.371	  1.000	  0.010	  0.010
48	  0.000	 54.494	  1.000	  0.010	  0.010
49	  0.000	 55.618	  1.000	  0.010	  0.010
50	  0.000	 56.742	  1.000	  0.010	  0.010
51	  0.000	 57.865	  1.000	  0.010	  0.010
52	  0.000	 58.989	  1.000	  0.010	  0.010
53	  0.000	 60.112	  1.000	  0.010	  0.010
54	  0.000	 61.236	  1.000	  0.010	  0.010
55	  0.000	 62.360	  1.000	  0.010	  0.010
56	  0.000	 63.483	  1.000	  0.010	  0.010
57	  0.000	 64.607	  1.000	  0.010	  0.010
58	  0.000	 65.730	  1.000	  0.010	  0.010
59	  0.000	 66.854	  1.000	  0.010	  0.010
60	  0.000	 67.978	  1.000	  0.010	  0.010
61	  0.000	 69.101	  1.000	  0.010	  0.010
62	  0.000	 70.225	  1.000	  0.010	  0.010
63	  0.000	 71.348	  1.000	  0.010	  0.010
64	  0.000	 72.472	  1.000	  0.010	  0.010
65	  0.000	 73.596	  1.000	  0.010	  0.010
66	  0.000	 74.719	  1.000	  0.010	  0.010
67	  0.000	 75.843	  1.000	  0.010	  0.010
68	  0.000	 76.966	  1.000	  0.010	  0.010
69	  0.000	 78.090	  1.000	  0.010	  0.010
70	  0.000	 79.213	  1.000	  0.010	  0.010
71	  0.000	 80.337	  1.000	  0.010	  0.010
72	  0.000	 81.461	  1.000	  0.010	  0.010
73	  0.000	 82.584	  1.000	  0.010	  0.010
74	  0.000	 83.708	  1.000	  0.010	  0.010
75	  0.000	 84.831	  1.000	  0.010	  0.010
76	  0.000	 85.955	  1.000	  0.010	  0.010
77	  0.000	 87.079	  1.000	  0.010	  0.010
78	  0.000	 88.202	  1.000	  0.010	  0.010
79	  0.000	 89.326	  1.000	  0.010	  0.010
80	  0.000	 90.449	  1.000	  0.010	  0.010
81	  0.000	 91.573	  1.000	  0.010	  0.010
82	  0.000	 92.697	  1.000	  0.010	  0.010
83	  0.000	 93.820	  1.000	  0.010	  0.010
84	  0.000	 94.944	  1.000	  0.010	  0.010
85	  0.000	 96.067	  1.000	  0.010	  0.010
86	  0.000	 97.191	  1.000	  0.010	  0.010
87	  0.000	 98.315	  1.000	  0.010	  0.010
88	  0.000	 99.438	  1.000	  0.010	  0.010
0	  0.120	  0.546	  1.001	  0.401	  0.008
1	  0.120	  1.670	  1.001	  0.401	  0.008
2	  0.120	  2.793	  1.001	  0.401	  0.008
3	  0.120	  3.917	  1.001	  0.401	  0.008
4	  0.120	  5.040	  1.001	  0.401	  0.008
5	  0.120	  6.164	  1.001	  0.401	  0.008
6	  0.120	  7.288	  1.001	  0.401	  0.008
7	  0.120	  8.411	  1.001	  0.401	  0.008
8	  0.120	  9.535	  1.001	  0.401	  0.008
9	  0.120	 10.658	  1.001	  0.401	  0.008
10	  0.120	 11.782	  1.001	  0.401	  0.008
11	  0.120	 12.906	  1.001	  0.401	  0.008
12	  0.120	 14.029	  1.001	  0.401	  0.008
13	  0.120	 15.153	  1.001	  0.401	  0.008
14	  0.120	 16.276	  1.001	  0.401	  0.008
15	  0.120	 17.400	  1.001	  0.401	  0.008
16	  0.120	 18.524	  1.001	  0.401	  0.008
17	  0.120	 19.647	  1.001	  0.401	  0.008
18	  0.120	 20.771	  1.001	  0.401	  0.008
19	  0.120	 21.894	  1.001	  0.401	  0.008
20	  0.120	 23.018	  1.001	  0.401	  0.008
21	  0.120	 24.142	  1.001	  0.401	  0.008
22	  0.120	 25.265	  1.001	  0.401	  0.008
23	  0.120	 26.389	  1.001	  0.401	  0.008
24	  0.120	 27.512	  1.001	  0.401	  0.008
25	  0.120	 28.636	  1.001	  0.401	  0.008
26	  0.120	 29.760	  1.001	  0.401	  0.008
27	  0.120	 30.883	  1.001	  0.401	  0.008
28	  0.120	 32.007	  1.001	  0.401	  0.008
29	  0.120	 33.130	  1.001	  0.401	  0.008
30	  0.120	 34.254	  1.001	  0.401	  0.008
31	  0.120	 35.378	  1.001	  0.401	  0.008
32	  0.120	 36.501	  1.001	  0.401	  0.008
33	  0.120	 37.625	  1.001	  0.401	  0.008
34	  0.120	 38.748	  1.001	  0.401	  0.008
35	  0.120	 39.872	  1.001	  0.401	  0.008
36	  0.120	 40.996	  1.001	  0.401	  0.008
37	  0.120	 42.119	  1.001	  0.401	  0.008
38	  0.120	 43.243	  1.001	  0.401	  0.008
39	  0.120	 44.366	  1.001	  0.401	  0.008
40	  0.120	 45.490	  1.001	  0.401	  0.008
41	  0.120	 46.614	  1.001	  0.401	  0.008
42	  0.120	 47.737	  1.001	  0.401	  0.008
43	  0.120	 48.861	  1.001	  0.401	  0.008
44	  0.120	 49.984	  1.001	  0.401	  0.008
45	  0.120	 51.108	  1.001	  0.401	  0.008
46	  0.120	 52.231	  1.001	  0.401	  0.008
47	  0.120	 53.355	  1.001	  0.401	  0.008
48	  0.120	 54.479	  1.001	  0.401	  0.008
49	  0.120	 55.602	  1.001	  0.401	  0.008
50	  0.120	 56.726	  1.001	  0.401	  0.008
51	  0.120	 57.849	  1.001	  0.401	  0.008
52	  0.120	 58.973	  1.001	  0.401	  0.008
53	  0.120	 60.097	  1.001	  0.401	  0.008
54	  0.120	 61.220	  1.001	  0.401	  0.008
55	  0.120	 62.344	  1.001	  0.401	  0.008
56	  0.120	 63.467	  1.001	  0.401	  0.008
57	  0.120	 64.591	  1.001	  0.401	  0.008
58	  0.120	 65.715	  1.001	  0.401	  0.008
59	  0.120	 66.838	  1.001	  0.401	  0.008
60	  0.120	 67.962	  1.001	  0.401	  0.008
61	  0.120	 69.085	  1.001	  0.401	  0.008
62	  0.120	 70.209	  1.001	  0.401	  0.008
63	  0.120	 71.333	  1.001	  0.401	  0.008
64	  0.120	 72.456	  1.001	  0.401	  0.008
65	  0.120	 73.580	  1.001	  0.401	  0.008
66	  0.120	 74.703	  1.001	  0.401	  0.008
67	  0.120	 75.827	  1.001	  0.401	  0.008
68	  0.120	 76.951	  1.001	  0.401	  0.008
69	  0.120	 78.074	  1.001	  0.401	  0.008
70	  0.120	 79.198	  1.001	  0.401	  0.008
71	  0.120	 80.321	  1.001	  0.401	  0.008
72	  0.120	 81.445	  1.001	  0.401	  0.008
73	  0.120	 82.569	  1.001	  0.401	  0.008
74	  0.120	 83.692	  1.001	  0.401	  0.008
75	  0.120	 84.816	  1.001	  0.401	  0.008
76	  0.120	 85.939	  1.001	  0.401	  0.008
77	  0.120	 87.063	  1.001	  0.401	  0.008
78	  0.120	 88.187	  1.001	  0.401	  0.008
79	  0.120	 89.310	  1.001	  0.401	  0.008
80	  0.120	 90.434	  1.001	  0.401	  0.008
81	  0.120	 91.557	  1.001	  0.401	  0.008
82	  0.120	 92.681	  1.001	  0.401	  0.008
83	  0.120	 93.805	  1.001	  0.401	  0.008
84	  0.120	 94.928	  1.001	  0.401	  0.008
85	  0.120	 96.052	  1.001	  0.401	  0.008
86	  0.120	 97.175	  1.001	  0.401	  0.008
87	  0.120	 98.299	  1.001	  0.401	  0.008
88	  0.120	 99.422	  1.001	  0.401	  0.008
0	  0.240	  0.573	  1.002	 -0.577	  0.006
1	  0.240	  1.696	  1.002	 -0.597	  0.006
2	  0.240	  2.820	  1.002	 -0.594	  0.006
3	  0.240	  3.943	  1.002	 -0.581	  0.006
4	  0.240	  5.067	  1.002	 -0.600	  0.006
5	  0.240	  6.191	  1.002	 -0.589	  0.006
6	  0.240	  7.314	  1.002	 -0.582	  0.006
7	  0.240	  8.438	  1.002	 -0.605	  0.006
8	  0.240	  9.561	  1.002	 -0.577	  0.006
9	  0.240	 10.685	  1.002	 -0.598	  0.006
10	  0.240	 11.808	  1.002	 -0.593	  0.006
11	  0.240	 12.932	  1.002	 -0.579	  0.006
12	  0.240	 14.055	  1.002	 -0.607	  0.006
13	  0.240	 15.179	  1.002	 -0.576	  0.006
14	  0.240	 16.303	  1.002	 -0.599	  0.006
15	  0.240	 17.426	  1.002	 -0.591	  0.006
16	  0.240	 18.550	  1.002	 -0.585	  0.006
17	  0.240	 19.674	  1.002	 -0.595	  0.006
18	  0.240	 20.797	  1.002	 -0.594	  0.006
19	  0.240	 21.921	  1.002	 -0.580	  0.006
20	  0.240	 23.044	  1.002	 -0.606	  0.006
21	  0.240	 24.168	  1.002	 -0.577	  0.006
22	  0.240	 25.292	  1.002	 -0.597	  0.006
23	  0.240	 26.415	  1.002	 -0.596	  0.006
24	  0.240	 27.539	  1.002	 -0.577	  0.006
25	  0.240	 28.662	  1.002	 -0.609	  0.006
26	  0.240	 29.786	  1.002	 -0.574	  0.006
27	  0.240	 30.909	  1.002	 -0.602	  0.006
28	  0.240	 32.033	  1.002	 -0.587	  0.006
29	  0.240	 33.157	  1.002	 -0.589	  0.006
30	  0.240	 34.280	  1.002	 -0.592	  0.006
31	  0.240	 35.404	  1.002	 -0.596	  0.006
32	  0.240	 36.528	  1.002	 -0.579	  0.006
33	  0.240	 37.651	  1.002	 -0.607	  0.006
34	  0.240	 38.775	  1.002	 -0.577	  0.006
35	  0.240	 39.898	  1.002	 -0.597	  0.006
36	  0.240	 41.022	  1.002	 -0.594	  0.006
37	  0.240	 42.146	  1.002	 -0.581	  0.006
38	  0.240	 43.269	  1.002	 -0.600	  0.006
39	  0.240	 44.393	  1.002	 -0.589	  0.006
40	  0.240	 45.516	  1.002	 -0.582	  0.006
41	  0.240	 46.640	  1.002	 -0.605	  0.006
42	  0.240	 47.764	  1.002	 -0.577	  0.006
43	  0.240	 48.887	  1.002	 -0.598	  0.006
44	  0.240	 50.011	  1.002	 -0.594	  0.006
45	  0.240	 51.134	  1.002	 -0.579	  0.006
46	  0.240	 52.258	  1.002	 -0.608	  0.006
47	  0.240	 53.382	  1.002	 -0.575	  0.006
48	  0.240	 54.505	  1.002	 -0.602	  0.006
49	  0.240	 55.629	  1.002	 -0.587	  0.006
50	  0.240	 56.752	  1.002	 -0.589	  0.006
51	  0.240	 57.876	  1.002	 -0.592	  0.006
52	  0.240	 58.999	  1.002	 -0.595	  0.006
53	  0.240	 60.123	  1.002	 -0.579	  0.006
54	  0.240	 61.246	  1.002	 -0.606	  0.006
55	  0.240	 62.370	  1.002	 -0.577	  0.006
56	  0.240	 63.494	  1.002	 -0.597	  0.006
57	  0.240	 64.617	  1.002	 -0.594	  0.006
58	  0.240	 65.741	  1.002	 -0.581	  0.006
59	  0.240	 66.865	  1.002	 -0.600	  0.006
60	  0.240	 67.988	  1.002	 -0.589	  0.006
61	  0.240	 69.112	  1.002	 -0.582	  0.006
62	  0.240	 70.235	  1.002	 -0.605	  0.006
63	  0.240	 71.359	  1.002	 -0.577	  0.006
64	  0.240	 72.483	  1.002	 -0.598	  0.006
65	  0.240	 73.606	  1.002	 -0.593	  0.006
66	  0.240	 74.730	  1.002	 -0.579	  0.006
67	  0.240	 75.853	  1.002	 -0.607	  0.006
68	  0.240	 76.977	  1.002	 -0.577	  0.006
69	  0.240	 78.101	  1.002	 -0.597	  0.006
70	  0.240	 79.224	  1.002	 -0.594	  0.006
71	  0.240	 80.348	  1.002	 -0.581	  0.006
72	  0.240	 81.471	  1.002	 -0.600	  0.006
73	  0.240	 82.595	  1.002	 -0.589	  0.006
74	  0.240	 83.719	  1.002	 -0.583	  0.006
75	  0.240	 84.842	  1.002	 -0.605	  0.006
76	  0.240	 85.966	  1.002	 -0.577	  0.006
77	  0.240	 87.089	  1.002	 -0.597	  0.006
78	  0.240	 88.213	  1.002	 -0.595	  0.006
79	  0.240	 89.337	  1.002	 -0.578	  0.006
80	  0.240	 90.460	  1.002	 -0.609	  0.006
81	  0.240	 91.584	  1.002	 -0.574	  0.006
82	  0.240	 92.707	  1.002	 -0.602	  0.006
83	  0.240	 93.831	  1.002	 -0.587	  0.006
84	  0.240	 94.955	  1.002	 -0.589	  0.006
85	  0.240	 96.078	  1.002	 -0.592	  0.006
86	  0.240	 97.202	  1.002	 -0.595	  0.006
87	  0.240	 98.325	  1.002	 -0.579	  0.006
88	  0.240	 99.449	  1.002	 -0.606	  0.006
0	  0.360	  0.629	  1.003	  4.117	  0.005
1	  0.360	  1.668	  1.003	 -0.255	  0.005
2	  0.360	  2.784	  1.003	 -1.215	  0.005
3	  0.360	  3.997	  1.003	  4.068	  0.005
4	  0.360	  5.002	  1.003	 -2.979	  0.005
5	  0.360	  6.178	  1.003	 -0.184	  0.005
6	  0.360	  7.342	  1.003	  1.809	  0.005
7	  0.360	  8.392	  1.003	 -2.732	  0.005
8	  0.360	  9.618	  1.003	  4.082	  0.005
9	  0.360	 10.644	  1.003	 -1.236	  0.005
10	  0.360	 11.778	  1.003	 -0.797	  0.005
11	  0.360	 12.963	  1.003	  2.568	  0.005
12	  0.360	 13.992	  1.003	 -3.823	  0.005
13	  0.360	 15.256	  1.003	  5.650	  0.005
14	  0.360	 16.234	  1.003	 -3.599	  0.005
15	  0.360	 17.420	  1.003	  0.213	  0.005
16	  0.360	 18.553	  1.003	  0.273	  0.005
17	  0.360	 19.641	  1.003	 -0.297	  0.005
18	  0.360	 20.776	  1.003	  0.025	  0.005
19	  0.360	 21.948	  1.003	  2.120	  0.005
20	  0.360	 22.994	  1.003	 -2.875	  0.005
21	  0.360	 24.219	  1.003	  3.598	  0.005
22	  0.360	 25.273	  1.003	 -1.607	  0.005
23	  0.360	 26.377	  1.003	 -1.765	  0.005
24	  0.360	 27.611	  1.003	  5.549	  0.005
25	  0.360	 28.560	  1.003	 -5.975	  0.005
26	  0.360	 29.841	  1.003	  4.992	  0.005
27	  0.360	 30.834	  1.003	 -4.007	  0.005
28	  0.360	 32.052	  1.003	  2.237	  0.005
29	  0.360	 33.125	  1.003	 -1.102	  0.005
30	  0.360	 34.286	  1.003	  0.986	  0.005
31	  0.360	 35.349	  1.003	 -2.840	  0.005
32	  0.360	 36.577	  1.003	  4.034	  0.005
33	  0.360	 37.587	  1.003	 -4.004	  0.005
34	  0.360	 38.838	  1.003	  4.590	  0.005
35	  0.360	 39.867	  1.003	 -0.576	  0.005
36	  0.360	 40.988	  1.003	 -1.077	  0.005
37	  0.360	 42.198	  1.003	  4.015	  0.005
38	  0.360	 43.204	  1.003	 -2.979	  0.005
39	  0.360	 44.381	  1.003	 -0.147	  0.005
40	  0.360	 45.543	  1.003	  1.713	  0.005
41	  0.360	 46.597	  1.003	 -2.535	  0.005
42	  0.360	 47.817	  1.003	  3.802	  0.005
43	  0.360	 48.851	  1.003	 -0.841	  0.005
44	  0.360	 49.985	  1.003	 -0.251	  0.005
45	  0.360	 51.174	  1.003	  3.311	  0.005
46	  0.360	 52.186	  1.003	 -3.870	  0.005
47	  0.360	 53.417	  1.003	  3.630	  0.005
48	  0.360	 54.438	  1.003	 -3.246	  0.005
49	  0.360	 55.644	  1.003	  1.872	  0.005
50	  0.360	 56.723	  1.003	 -0.857	  0.005
51	  0.360	 57.877	  1.003	  0.660	  0.005
52	  0.360	 58.950	  1.003	 -2.328	  0.005
53	  0.360	 60.165	  1.003	  3.399	  0.005
54	  0.360	 61.190	  1.003	 -3.412	  0.005
55	  0.360	 62.427	  1.003	  4.118	  0.005
56	  0.360	 63.466	  1.003	 -0.260	  0.005
57	  0.360	 64.582	  1.003	 -1.202	  0.005
58	  0.360	 65.794	  1.003	  4.044	  0.005
59	  0.360	 66.800	  1.003	 -2.935	  0.005
60	  0.360	 67.975	  1.003	 -0.235	  0.005
61	  0.360	 69.140	  1.003	  1.855	  0.005
62	  0.360	 70.190	  1.003	 -2.760	  0.005
63	  0.360	 71.416	  1.003	  4.099	  0.005
64	  0.360	 72.442	  1.003	 -1.253	  0.005
65	  0.360	 73.576	  1.003	 -0.745	  0.005
66	  0.360	 74.759	  1.003	  2.389	  0.005
67	  0.360	 75.796	  1.003	 -3.370	  0.005
68	  0.360	 77.038	  1.003	  4.420	  0.005
69	  0.360	 78.069	  1.003	 -0.525	  0.005
70	  0.360	 79.190	  1.003	 -1.114	  0.005
71	  0.360	 80.401	  1.003	  4.080	  0.005
72	  0.360	 81.405	  1.003	 -3.110	  0.005
73	  0.360	 82.586	  1.003	  0.049	  0.005
74	  0.360	 83.742	  1.003	  1.409	  0.005
75	  0.360	 84.806	  1.003	 -1.979	  0.005
76	  0.360	 86.008	  1.003	  2.917	  0.005
77	  0.360	 87.065	  1.003	 -0.124	  0.005
78	  0.360	 88.186	  1.003	 -0.832	  0.005
79	  0.360	 89.395	  1.003	  4.496	  0.005
80	  0.360	 90.368	  1.003	 -5.294	  0.005
81	  0.360	 91.632	  1.003	  4.588	  0.005
82	  0.360	 92.634	  1.003	 -3.753	  0.005
83	  0.360	 93.849	  1.003	  2.097	  0.005
84	  0.360	 94.924	  1.003	 -0.926	  0.005
85	  0.360	 96.080	  1.003	  0.680	  0.005
86	  0.360	 97.153	  1.003	 -2.332	  0.005
87	  0.360	 98.367	  1.003	  3.400	  0.005
88	  0.360	 99.392	  1.003	 -3.412	  0.005
0	  0.480	1771.765	  1.003	87240.710	  0.004
1	  0.480	-363.532	  1.003	-41225.137	  0.004
2	  0.480	7822.735	  1.003	62251.685	  0.004
3	  0.480	-7337.282	  1.003	-112239.527	  0.004
4	  0.480	-3473.571	  1.003	-339477.105	  0.004
5	  0.480	-145.122	  1.003	-3606.574	  0.004
6	  0.480	1595.990	  1.003	-127070.083	  0.004
7	  0.480	2305.355	  1.003	36806.558	  0.004
8	  0.480	-565.645	  1.003	-8264.468	  0.004
9	  0.480	588.860	  1.003	10892.089	  0.004
10	  0.480	4166.899	  1.003	201552.665	  0.004
11	  0.480	-40738.273	  1.003	-632249.165	  0.004
12	  0.480	27849.656	  1.003	325289.159	  0.004
13	  0.480	-128.960	  1.003	-2048.203	  0.004
14	  0.480	-22993.345	  1.003	-54945.212	  0.004
15	  0.480	4550.708	  1.003	-200817.808	  0.004
16	  0.480	 18.613	  1.003	 22.223	  0.004
17	  0.480	-1702.837	  1.003	-168817.025	  0.004
18	  0.480	-35.691	  1.003	-5570.486	  0.004
19	  0.480	2712.530	  1.003	147493.195	  0.004
20	  0.480	613.115	  1.003	11068.102	  0.004
21	  0.480	744.440	  1.003	94539.118	  0.004
22	  0.480	-7542.241	  1.003	-372032.419	  0.004
23	  0.480	8811.039	  1.003	281203.205	  0.004
24	  0.480	-13899.882	  1.003	278745.184	  0.004
25	  0.480	15858.317	  1.003	185558.630	  0.004
26	  0.480	-40.043	  1.003	257952.580	  0.004
27	  0.480	349.623	  1.003	4919.826	  0.004
28	  0.480	 -6.294	  1.003	170641.086	  0.004
29	  0.480	-5407.147	  1.003	-535957.769	  0.004
30	  0.480	-18993.392	  1.003	-255328.840	  0.004
31	  0.480	16205.670	  1.003	-89107.582	  0.004
32	  0.480	10793.228	  1.003	273352.280	  0.004
33	  0.480	-2533.078	  1.003	-160505.426	  0.004
34	  0.480	110.551	  1.003	-188555.617	  0.004
35	  0.480	3504.064	  1.003	61926.903	  0.004
36	  0.480	9530.839	  1.003	-172171.888	  0.004
37	  0.480	-7440.154	  1.003	-78133.200	  0.004
38	  0.480	6595.050	  1.003	52247.609	  0.004
39	  0.480	 47.760	  1.003	4968.810	  0.004
40	  0.480	-3701.913	  1.003	-29933.495	  0.004
41	  0.480	5601.573	  1.003	104549.022	  0.004
42	  0.480	2776.950	  1.003	-286638.149	  0.004
43	  0.480	295.167	  1.003	-33160.230	  0.004
44	  0.480	339.599	  1.003	6107.087	  0.004
45	  0.480	-7256.509	  1.003	-113411.295	  0.004
46	  0.480	-8319.124	  1.003	-223295.065	  0.004
47	  0.480	10850.668	  1.003	-151468.680	  0.004
48	  0.480	12384.257	  1.003	164680.589	  0.004
49	  0.480	-200.284	  1.003	2761.852	  0.004
50	  0.480	697.511	  1.003	9739.875	  0.004
51	  0.480	19519.345	  1.003	624307.045	  0.004
52	  0.480	-201.465	  1.003	-37860.170	  0.004
53	  0.480	-15352.350	  1.003	548821.901	  0.004
54	  0.480	18424.152	  1.003	267342.982	  0.004
55	  0.480	 90.256	  1.003	32462.839	  0.004
56	  0.480	 82.825	  1.003	-3279.906	  0.004
57	  0.480	7710.155	  1.003	235078.148	  0.004
58	  0.480	-5431.113	  1.003	-61355.601	  0.004
59	  0.480	7953.795	  1.003	106966.870	  0.004
60	  0.480	-243.532	  1.003	-30495.645	  0.004
61	  0.480	-1773.802	  1.003	-31199.488	  0.004
62	  0.480	-10769.391	  1.003	-239680.373	  0.004
63	  0.480	392.609	  1.003	37858.638	  0.004
64	  0.480	-238.494	  1.003	-69478.711	  0.004
65	  0.480	784.248	  1.003	11318.110	  0.004
66	  0.480	-1174.393	  1.003	-240668.684	  0.004
67	  0.480	-19494.437	  1.003	-403713.505	  0.004
68	  0.480	-7399.023	  1.003	-135469.541	  0.004
69	  0.480	8586.755	  1.003	157294.120	  0.004
70	  0.480	291.090	  1.003	6810.726	  0.004
71	  0.480	-5071.573	  1.003	-60843.876	  0.004
72	  0.480	677.967	  1.003	-14811.177	  0.004
73	  0.480	-1410.413	  1.003	-22934.086	  0.004
74	  0.480	3112.680	  1.003	108978.819	  0.004
75	  0.480	173.806	  1.003	-732117.624	  0.004
76	  0.480	-6328.741	  1.003	-64425.101	  0.004
77	  0.480	8246.992	  1.003	15397.445	  0.004
78	  0.480	 86.340	  1.003	-36.027	  0.004
79	  0.480	625.717	  1.003	27678.561	  0.004
80	  0.480	-6898.188	  1.003	-149967.038	  0.004
81	  0.480	-1561.786	  1.003	-255195.583	  0.004
82	  0.480	10362.271	  1.003	130226.125	  0.004
83	  0.480	-113.846	  1.003	-4914.622	  0.004
84	  0.480	-1553.144	  1.003	328598.327	  0.004
85	  0.480	-45.830	  1.003	-3413.571	  0.004
86	  0.480	139.220	  1.003	-6210.417	  0.004
87	  0.480	-12839.423	  1.003	252161.015	  0.004
88	  0.480	17458.121	  1.003	259598.707	  0.004
0	  0.600	-24497.749	  1.004	-276632.349	  0.003
1	  0.600	-884.557	  1.004	17100.774	  0.003
2	  0.600	9860.420	  1.004	-9342.635	  0.003
3	  0.600	7366.068	  1.004	-376517.152	  0.003
4	  0.600	-16263.537	  1.004	3123.675	  0.003
5	  0.600	55411.917	  1.004	142394.411	  0.003
6	  0.600	-2492.816	  1.004	-21495.613	  0.003
7	  0.600	2007.990	  1.004	94901.093	  0.003
8	  0.600	-1155.656	  1.004	-14226.882	  0.003
9	  0.600	-2189.478	  1.004	-1244.098	  0.003
10	  0.600	17948.075	  1.004	-186513.004	  0.003
11	  0.600	-85995.587	  1.004	484044.873	  0.003
12	  0.600	30714.621	  1.004	658944.402	  0.003
13	  0.600	3155.170	  1.004	121936.109	  0.003
14	  0.600	-18621.551	  1.004	93501.854	  0.003
15	  0.600	-16855.799	  1.004	-153621.572	  0.003
16	  0.600	-51015.194	  1.004	214564.001	  0.003
17	  0.600	-9857.645	  1.004	-246639.619	  0.003
18	  0.600	-914.830	  1.004	-81453.667	  0.003
19	  0.600	18190.356	  1.004	97659.520	  0.003
20	  0.600	10588.039	  1.004	193289.711	  0.003
21	  0.600	17947.632	  1.004	346228.773	  0.003
22	  0.600	-37355.283	  1.004	-37642.218	  0.003
23	  0.600	35781.229	  1.004	-133802.342	  0.003
24	  0.600	-19914.430	  1.004	32087.737	  0.003
25	  0.600	22744.177	  1.004	-191177.800	  0.003
26	  0.600	3569.412	  1.004	-582512.638	  0.003
27	  0.600	-29238.217	  1.004	-243728.660	  0.003
28	  0.600	3306.083	  1.004	-88659.117	  0.003
29	  0.600	-17982.665	  1.004	251868.428	  0.003
30	  0.600	-2851.183	  1.004	110231.938	  0.003
31	  0.600	11168.267	  1.004	-18750.901	  0.003
32	  0.600	27632.855	  1.004	-78698.970	  0.003
33	  0.600	-15127.237	  1.004	21837.195	  0.003
34	  0.600	-18096.293	  1.004	-129003.883	  0.003
35	  0.600	-32690.997	  1.004	-309900.162	  0.003
36	  0.600	-5574.715	  1.004	-99736.973	  0.003
37	  0.600	-25256.735	  1.004	15916.200	  0.003
38	  0.600	-6619.707	  1.004	-374966.423	  0.003
39	  0.600	1346.361	  1.004	60927.082	  0.003
40	  0.600	24498.845	  1.004	-143155.996	  0.003
41	  0.600	-187.797	  1.004	-107315.264	  0.003
42	  0.600	-26379.945	  1.004	-199649.021	  0.003
43	  0.600	6659.675	  1.004	-182468.074	  0.003
44	  0.600	-1504.881	  1.004	-61980.633	  0.003
45	  0.600	-15043.026	  1.004	-439711.102	  0.003
46	  0.600	9274.439	  1.004	-342009.830	  0.003
47	  0.600	15088.628	  1.004	28196.087	  0.003
48	  0.600	-40259.597	  1.004	-420927.760	  0.003
49	  0.600	449.438	  1.004	-157037.096	  0.003
50	  0.600	2248.713	  1.004	164774.245	  0.003
51	  0.600	72628.797	  1.004	345786.360	  0.003
52	  0.600	53189.136	  1.004	467775.966	  0.003
53	  0.600	41001.811	  1.004	378040.744	  0.003
54	  0.600	19039.190	  1.004	-143958.326	  0.003
55	  0.600	-27356.273	  1.004	13696.747	  0.003
56	  0.600	4197.603	  1.004	90543.121	  0.003
57	  0.600	30960.060	  1.004	117745.017	  0.003
58	  0.600	-11702.381	  1.004	-21699.982	  0.003
59	  0.600	39721.135	  1.004	459430.267	  0.003
60	  0.600	-38660.652	  1.004	-509448.469	  0.003
61	  0.600	-6571.236	  1.004	-134127.433	  0.003
