# id	 time	 x	 y	 vx	 vy
81	  0.120	 85.723	  1.001	  0.502	  0.008
82	  0.120	 86.776	  1.001	  0.502	  0.008
83	  0.120	 87.829	  1.001	  0.502	  0.008
84	  0.120	 88.881	  1.001	  0.502	  0.008
85	  0.120	 89.934	  1.001	  0.502	  0.008
86	  0.120	 90.986	  1.001	  0.502	  0.008
87	  0.120	 92.039	  1.001	  0.502	  0.008
88	  0.120	 93.092	  1.001	  0.502	  0.008
89	  0.120	 94.144	  1.001	  0.502	  0.008
90	  0.120	 95.197	  1.001	  0.502	  0.008
91	  0.120	 96.250	  1.001	  0.502	  0.008
92	  0.120	 97.302	  1.001	  0.502	  0.008
93	  0.120	 98.355	  1.001	  0.502	  0.008
94	  0.120	 99.408	  1.001	  0.502	  0.008
0	  0.240	  0.446	  1.002	  0.815	  0.006
1	  0.240	  1.500	  1.002	  0.946	  0.006
2	  0.240	  2.552	  1.002	  0.853	  0.006
3	  0.240	  3.605	  1.002	  0.909	  0.006
4	  0.240	  4.657	  1.002	  0.872	  0.006
5	  0.240	  5.710	  1.002	  0.905	  0.006
6	  0.240	  6.763	  1.002	  0.873	  0.006
7	  0.240	  7.816	  1.002	  0.899	  0.006
8	  0.240	  8.868	  1.002	  0.884	  0.006
9	  0.240	  9.921	  1.002	  0.890	  0.006
10	  0.240	 10.973	  1.002	  0.888	  0.006
11	  0.240	 12.026	  1.002	  0.889	  0.006
12	  0.240	 13.079	  1.002	  0.889	  0.006
13	  0.240	 14.131	  1.002	  0.888	  0.006
14	  0.240	 15.184	  1.002	  0.892	  0.006
15	  0.240	 16.236	  1.002	  0.878	  0.006
16	  0.240	 17.289	  1.002	  0.916	  0.006
17	  0.240	 18.341	  1.002	  0.837	  0.006
18	  0.240	 19.395	  1.002	  0.960	  0.006
19	  0.240	 20.446	  1.002	  0.815	  0.006
20	  0.240	 21.500	  1.002	  0.946	  0.006
21	  0.240	 22.552	  1.002	  0.853	  0.006
22	  0.240	 23.605	  1.002	  0.909	  0.006
23	  0.240	 24.657	  1.002	  0.872	  0.006
24	  0.240	 25.710	  1.002	  0.905	  0.006
25	  0.240	 26.763	  1.002	  0.873	  0.006
26	  0.240	 27.816	  1.002	  0.899	  0.006
27	  0.240	 28.868	  1.002	  0.884	  0.006
28	  0.240	 29.921	  1.002	  0.890	  0.006
29	  0.240	 30.973	  1.002	  0.888	  0.006
30	  0.240	 32.026	  1.002	  0.889	  0.006
31	  0.240	 33.079	  1.002	  0.889	  0.006
32	  0.240	 34.131	  1.002	  0.888	  0.006
33	  0.240	 35.184	  1.002	  0.892	  0.006
34	  0.240	 36.236	  1.002	  0.878	  0.006
35	  0.240	 37.289	  1.002	  0.916	  0.006
36	  0.240	 38.341	  1.002	  0.837	  0.006
37	  0.240	 39.395	  1.002	  0.960	  0.006
38	  0.240	 40.446	  1.002	  0.815	  0.006
39	  0.240	 41.500	  1.002	  0.946	  0.006
40	  0.240	 42.552	  1.002	  0.853	  0.006
41	  0.240	 43.605	  1.002	  0.909	  0.006
42	  0.240	 44.657	  1.002	  0.872	  0.006
43	  0.240	 45.710	  1.002	  0.905	  0.006
44	  0.240	 46.763	  1.002	  0.873	  0.006
45	  0.240	 47.816	  1.002	  0.899	  0.006
46	  0.240	 48.868	  1.002	  0.884	  0.006
47	  0.240	 49.921	  1.002	  0.890	  0.006
48	  0.240	 50.973	  1.002	  0.888	  0.006
49	  0.240	 52.026	  1.002	  0.889	  0.006
50	  0.240	 53.079	  1.002	  0.889	  0.006
51	  0.240	 54.131	  1.002	  0.888	  0.006
52	  0.240	 55.184	  1.002	  0.892	  0.006
53	  0.240	 56.236	  1.002	  0.878	  0.006
54	  0.240	 57.289	  1.002	  0.916	  0.006
55	  0.240	 58.341	  1.002	  0.837	  0.006
56	  0.240	 59.395	  1.002	  0.960	  0.006
57	  0.240	 60.446	  1.002	  0.815	  0.006
58	  0.240	 61.500	  1.002	  0.946	  0.006
59	  0.240	 62.552	  1.002	  0.853	  0.006
60	  0.240	 63.605	  1.002	  0.909	  0.006
61	  0.240	 64.657	  1.002	  0.872	  0.006
62	  0.240	 65.710	  1.002	  0.905	  0.006
63	  0.240	 66.763	  1.002	  0.873	  0.006
64	  0.240	 67.816	  1.002	  0.899	  0.006
65	  0.240	 68.868	  1.002	  0.884	  0.006
66	  0.240	 69.921	  1.002	  0.890	  0.006
67	  0.240	 70.973	  1.002	  0.888	  0.006
68	  0.240	 72.026	  1.002	  0.889	  0.006
69	  0.240	 73.079	  1.002	  0.889	  0.006
70	  0.240	 74.131	  1.002	  0.888	  0.006
71	  0.240	 75.184	  1.002	  0.892	  0.006
72	  0.240	 76.236	  1.002	  0.878	  0.006
73	  0.240	 77.289	  1.002	  0.916	  0.006
74	  0.240	 78.341	  1.002	  0.837	  0.006
75	  0.240	 79.395	  1.002	  0.960	  0.006
76	  0.240	 80.446	  1.002	  0.815	  0.006
77	  0.240	 81.500	  1.002	  0.946	  0.006
78	  0.240	 82.552	  1.002	  0.853	  0.006
79	  0.240	 83.605	  1.002	  0.909	  0.006
80	  0.240	 84.657	  1.002	  0.872	  0.006
81	  0.240	 85.710	  1.002	  0.905	  0.006
82	  0.240	 86.763	  1.002	  0.873	  0.006
83	  0.240	 87.816	  1.002	  0.899	  0.006
84	  0.240	 88.868	  1.002	  0.884	  0.006
85	  0.240	 89.921	  1.002	  0.890	  0.006
86	  0.240	 90.973	  1.002	  0.888	  0.006
87	  0.240	 92.026	  1.002	  0.889	  0.006
88	  0.240	 93.079	  1.002	  0.889	  0.006
89	  0.240	 94.131	  1.002	  0.888	  0.006
90	  0.240	 95.184	  1.002	  0.892	  0.006
91	  0.240	 96.236	  1.002	  0.878	  0.006
92	  0.240	 97.289	  1.002	  0.916	  0.006
93	  0.240	 98.341	  1.002	  0.837	  0.006
94	  0.240	 99.395	  1.002	  0.960	  0.006
0	  0.360	 -0.226	  1.003	-40.091	  0.005
1	  0.360	  2.028	  1.003	 30.086	  0.005
2	  0.360	  2.152	  1.003	-27.249	  0.005
3	  0.360	  3.921	  1.003	 18.687	  0.005
4	  0.360	  4.455	  1.003	-16.118	  0.005
5	  0.360	  5.963	  1.003	 16.273	  0.005
6	  0.360	  6.526	  1.003	-16.318	  0.005
7	  0.360	  7.957	  1.003	  8.942	  0.005
8	  0.360	  8.846	  1.003	 -3.032	  0.005
9	  0.360	  9.995	  1.003	  2.556	  0.005
10	  0.360	 10.955	  1.003	 -2.844	  0.005
11	  0.360	 12.063	  1.003	 -0.786	  0.005
12	  0.360	 13.124	  1.003	 -0.508	  0.005
13	  0.360	 14.115	  1.003	 -2.861	  0.005
14	  0.360	 15.272	  1.003	  5.054	  0.005
15	  0.360	 16.061	  1.003	-12.187	  0.005
16	  0.360	 17.707	  1.003	 27.887	  0.005
17	  0.360	 17.791	  1.003	-31.463	  0.005
18	  0.360	 20.062	  1.003	 39.637	  0.005
19	  0.360	 19.774	  1.003	-40.091	  0.005
20	  0.360	 22.028	  1.003	 30.086	  0.005
21	  0.360	 22.152	  1.003	-27.249	  0.005
22	  0.360	 23.921	  1.003	 18.687	  0.005
23	  0.360	 24.455	  1.003	-16.118	  0.005
24	  0.360	 25.963	  1.003	 16.273	  0.005
25	  0.360	 26.526	  1.003	-16.318	  0.005
26	  0.360	 27.957	  1.003	  8.942	  0.005
27	  0.360	 28.846	  1.003	 -3.032	  0.005
28	  0.360	 29.995	  1.003	  2.556	  0.005
29	  0.360	 30.955	  1.003	 -2.844	  0.005
30	  0.360	 32.063	  1.003	 -0.786	  0.005
31	  0.360	 33.124	  1.003	 -0.508	  0.005
32	  0.360	 34.115	  1.003	 -2.861	  0.005
33	  0.360	 35.272	  1.003	  5.054	  0.005
34	  0.360	 36.061	  1.003	-12.187	  0.005
35	  0.360	 37.707	  1.003	 27.887	  0.005
36	  0.360	 37.791	  1.003	-31.463	  0.005
37	  0.360	 40.062	  1.003	 39.637	  0.005
38	  0.360	 39.774	  1.003	-40.091	  0.005
39	  0.360	 42.028	  1.003	 30.086	  0.005
40	  0.360	 42.152	  1.003	-27.249	  0.005
41	  0.360	 43.921	  1.003	 18.687	  0.005
42	  0.360	 44.455	  1.003	-16.118	  0.005
43	  0.360	 45.963	  1.003	 16.273	  0.005
44	  0.360	 46.526	  1.003	-16.318	  0.005
45	  0.360	 47.957	  1.003	  8.942	  0.005
46	  0.360	 48.846	  1.003	 -3.032	  0.005
47	  0.360	 49.995	  1.003	  2.556	  0.005
48	  0.360	 50.955	  1.003	 -2.844	  0.005
49	  0.360	 52.063	  1.003	 -0.786	  0.005
50	  0.360	 53.124	  1.003	 -0.508	  0.005
51	  0.360	 54.115	  1.003	 -2.861	  0.005
52	  0.360	 55.272	  1.003	  5.054	  0.005
53	  0.360	 56.061	  1.003	-12.187	  0.005
54	  0.360	 57.707	  1.003	 27.887	  0.005
55	  0.360	 57.791	  1.003	-31.463	  0.005
56	  0.360	 60.062	  1.003	 39.637	  0.005
57	  0.360	 59.774	  1.003	-40.091	  0.005
58	  0.360	 62.028	  1.003	 30.086	  0.005
59	  0.360	 62.152	  1.003	-27.249	  0.005
60	  0.360	 63.921	  1.003	 18.687	  0.005
61	  0.360	 64.455	  1.003	-16.118	  0.005
62	  0.360	 65.963	  1.003	 16.273	  0.005
63	  0.360	 66.526	  1.003	-16.318	  0.005
64	  0.360	 67.957	  1.003	  8.942	  0.005
65	  0.360	 68.846	  1.003	 -3.032	  0.005
66	  0.360	 69.995	  1.003	  2.556	  0.005
67	  0.360	 70.955	  1.003	 -2.844	  0.005
68	  0.360	 72.063	  1.003	 -0.786	  0.005
69	  0.360	 73.124	  1.003	 -0.508	  0.005
70	  0.360	 74.115	  1.003	 -2.861	  0.005
71	  0.360	 75.272	  1.003	  5.054	  0.005
72	  0.360	 76.061	  1.003	-12.187	  0.005
73	  0.360	 77.707	  1.003	 27.887	  0.005
74	  0.360	 77.791	  1.003	-31.463	  0.005
75	  0.360	 80.062	  1.003	 39.637	  0.005
76	  0.360	 79.774	  1.003	-40.091	  0.005
77	  0.360	 82.028	  1.003	 30.086	  0.005
78	  0.360	 82.152	  1.003	-27.249	  0.005
79	  0.360	 83.921	  1.003	 18.687	  0.005
80	  0.360	 84.455	  1.003	-16.118	  0.005
81	  0.360	 85.963	  1.003	 16.273	  0.005
82	  0.360	 86.526	  1.003	-16.318	  0.005
83	  0.360	 87.957	  1.003	  8.942	  0.005
84	  0.360	 88.846	  1.003	 -3.032	  0.005
85	  0.360	 89.995	  1.003	  2.556	  0.005
86	  0.360	 90.955	  1.003	 -2.844	  0.005
87	  0.360	 92.063	  1.003	 -0.786	  0.005
88	  0.360	 93.124	  1.003	 -0.508	  0.005
89	  0.360	 94.115	  1.003	 -2.861	  0.005
90	  0.360	 95.272	  1.003	  5.054	  0.005
91	  0.360	 96.061	  1.003	-12.187	  0.005
92	  0.360	 97.707	  1.003	 27.887	  0.005
93	  0.360	 97.791	  1.003	-31.463	  0.005
94	  0.360	100.062	  1.003	 39.637	  0.005
0	  0.480	-616.024	  1.003	-22391.439	  0.004
1	  0.480	1695.735	  1.003	87099.379	  0.004
2	  0.480	-19394.987	  1.003	-45065.275	  0.004
3	  0.480	6097.936	  1.003	104409.548	  0.004
4	  0.480	-20172.416	  1.003	-208245.052	  0.004
5	  0.480	4037.239	  1.003	573282.540	  0.004
6	  0.480	4564.888	  1.003	-94168.556	  0.004
7	  0.480	-788.947	  1.003	26403.833	  0.004
8	  0.480	-1141.484	  1.003	-23351.686	  0.004
9	  0.480	-39.012	  1.003	-389163.986	  0.004
10	  0.480	8790.360	  1.003	-584112.706	  0.004
11	  0.480	4111.744	  1.003	-20983.353	  0.004
12	  0.480	-12164.771	  1.003	256762.339	  0.004
13	  0.480	3004.815	  1.003	157507.806	  0.004
14	  0.480	-3940.018	  1.003	73235.781	  0.004
15	  0.480	20758.246	  1.003	207783.765	  0.004
16	  0.480	8344.161	  1.003	131335.675	  0.004
17	  0.480	-13285.902	  1.003	-517963.706	  0.004
18	  0.480	32908.006	  1.003	405935.388	  0.004
19	  0.480	2190.248	  1.003	99089.301	  0.004
20	  0.480	-168.817	  1.003	-2644.229	  0.004
21	  0.480	-23599.243	  1.003	-252061.375	  0.004
22	  0.480	7126.873	  1.003	169281.975	  0.004
23	  0.480	-20503.437	  1.003	-269915.854	  0.004
24	  0.480	-1896.457	  1.003	-10212.275	  0.004
25	  0.480	1567.748	  1.003	65961.759	  0.004
26	  0.480	-1279.837	  1.003	66360.446	  0.004
27	  0.480	-1118.682	  1.003	2571.933	  0.004
28	  0.480	677.672	  1.003	85874.855	  0.004
29	  0.480	20817.403	  1.003	179456.439	  0.004
30	  0.480	-1257.564	  1.003	-28214.286	  0.004
31	  0.480	-1691.691	  1.003	-21491.432	  0.004
32	  0.480	-1636.409	  1.003	-81785.023	  0.004
33	  0.480	2173.404	  1.003	140969.775	  0.004
34	  0.480	13356.075	  1.003	-300768.295	  0.004
35	  0.480	4874.805	  1.003	-35354.862	  0.004
36	  0.480	3940.511	  1.003	376348.160	  0.004
37	  0.480	35369.094	  1.003	474075.200	  0.004
38	  0.480	-165.484	  1.003	344560.453	  0.004
39	  0.480	280.192	  1.003	6410.079	  0.004
40	  0.480	-24142.831	  1.003	-268974.978	  0.004
41	  0.480	-3854.922	  1.003	-49165.759	  0.004
42	  0.480	-4376.401	  1.003	457391.596	  0.004
43	  0.480	-1963.780	  1.003	-18816.171	  0.004
44	  0.480	3381.168	  1.003	58412.050	  0.004
45	  0.480	-1548.496	  1.003	-269173.420	  0.004
46	  0.480	-1099.173	  1.003	-23290.499	  0.004
47	  0.480	11872.540	  1.003	389117.112	  0.004
48	  0.480	6445.252	  1.003	-487112.245	  0.004
49	  0.480	-434.470	  1.003	50861.253	  0.004
50	  0.480	-16666.567	  1.003	269063.029	  0.004
51	  0.480	1036.052	  1.003	-40068.810	  0.004
52	  0.480	3170.637	  1.003	161741.046	  0.004
53	  0.480	5775.204	  1.003	-508804.179	  0.004
54	  0.480	2120.114	  1.003	-51280.860	  0.004
55	  0.480	 17.773	  1.003	273311.661	  0.004
56	  0.480	26064.004	  1.003	177146.658	  0.004
57	  0.480	13806.827	  1.003	313432.352	  0.004
58	  0.480	1736.340	  1.003	537644.221	  0.004
59	  0.480	-24023.178	  1.003	-250835.437	  0.004
60	  0.480	-71.356	  1.003	-728642.942	  0.004
61	  0.480	-20286.678	  1.003	-260351.135	  0.004
62	  0.480	3135.251	  1.003	98570.375	  0.004
63	  0.480	7769.991	  1.003	146732.058	  0.004
64	  0.480	1249.063	  1.003	74281.880	  0.004
65	  0.480	6428.491	  1.003	154005.211	  0.004
66	  0.480	2045.750	  1.003	46300.977	  0.004
67	  0.480	15055.670	  1.003	-391196.470	  0.004
68	  0.480	-668.762	  1.003	-118468.548	  0.004
69	  0.480	-2323.982	  1.003	409682.880	  0.004
70	  0.480	4466.901	  1.003	-239447.354	  0.004
71	  0.480	3466.395	  1.003	171753.780	  0.004
72	  0.480	8699.565	  1.003	-379915.122	  0.004
73	  0.480	369.133	  1.003	-54440.973	  0.004
74	  0.480	570.689	  1.003	-219364.186	  0.004
75	  0.480	19830.514	  1.003	105395.208	  0.004
76	  0.480	16584.498	  1.003	384135.375	  0.004
77	  0.480	-5731.586	  1.003	-182889.627	  0.004
78	  0.480	-24258.672	  1.003	40317.689	  0.004
79	  0.480	-1976.624	  1.003	-115743.831	  0.004
80	  0.480	-20351.914	  1.003	512091.405	  0.004
81	  0.480	-165.564	  1.003	-137682.219	  0.004
82	  0.480	1968.940	  1.003	112448.223	  0.004
83	  0.480	-779.829	  1.003	11249.145	  0.004
84	  0.480	-869.429	  1.003	-201226.277	  0.004
85	  0.480	-10295.430	  1.003	-246098.448	  0.004
86	  0.480	16728.045	  1.003	124792.919	  0.004
87	  0.480	7703.687	  1.003	137077.475	  0.004
88	  0.480	-12240.503	  1.003	663057.796	  0.004
89	  0.480	18226.310	  1.003	540443.280	  0.004
90	  0.480	3486.999	  1.003	170328.782	  0.004
91	  0.480	20495.970	  1.003	148337.939	  0.004
92	  0.480	187.722	  1.003	-59099.915	  0.004
93	  0.480	-18.643	  1.003	198920.940	  0.004
94	  0.480	18336.764	  1.003	-141571.224	  0.004
0	  0.600	-903.375	  1.004	467747.994	  0.003
1	  0.600	-27812.146	  1.004	-224121.226	  0.003
2	  0.600	-21895.891	  1.004	-38556.454	  0.003
3	  0.600	-22046.749	  1.004	-614570.423	  0.003
4	  0.600	-36093.432	  1.004	-3197.492	  0.003
5	  0.600	58227.334	  1.004	291343.131	  0.003
6	  0.600	57478.952	  1.004	555736.131	  0.003
7	  0.600	2181.819	  1.004	84140.656	  0.003
8	  0.600	13763.999	  1.004	148923.109	  0.003
9	  0.600	-15842.100	  1.004	-295785.652	  0.003
10	  0.600	-14856.421	  1.004	-19928.053	  0.003
11	  0.600	8814.652	  1.004	234701.887	  0.003
12	  0.600	-5985.625	  1.004	-65777.490	  0.003
13	  0.600	3449.439	  1.004	-373322.105	  0.003
14	  0.600	-7077.890	  1.004	-174979.517	  0.003
15	  0.600	30535.454	  1.004	-135210.558	  0.003
16	  0.600	25960.815	  1.004	202747.311	  0.003
17	  0.600	-59298.062	  1.004	-257734.449	  0.003
18	  0.600	73171.145	  1.004	-9924.608	  0.003
19	  0.600	4636.098	  1.004	11137.867	  0.003
20	  0.600	36538.515	  1.004	-106625.687	  0.003
21	  0.600	-47728.409	  1.004	-167796.649	  0.003
22	  0.600	31995.409	  1.004	355697.383	  0.003
23	  0.600	-13246.487	  1.004	-751466.955	  0.003
24	  0.600	8372.354	  1.004	83397.124	  0.003
25	  0.600	-2678.587	  1.004	-1497.729	  0.003
26	  0.600	-9491.321	  1.004	10911.875	  0.003
27	  0.600	-32127.877	  1.004	-217802.017	  0.003
28	  0.600	-5125.563	  1.004	-144925.252	  0.003
29	  0.600	29006.221	  1.004	-30658.933	  0.003
30	  0.600	1909.878	  1.004	52252.166	  0.003
31	  0.600	-2054.102	  1.004	1844.171	  0.003
32	  0.600	-3989.987	  1.004	-89029.480	  0.003
33	  0.600	6798.949	  1.004	-50668.958	  0.003
34	  0.600	-1037.155	  1.004	-14760.516	  0.003
35	  0.600	4005.084	  1.004	-450205.979	  0.003
36	  0.600	18418.859	  1.004	332636.484	  0.003
