# id	 time	 x	 y	 vx	 vy
5	  0.120	 13.770	  1.001	  0.331	  0.008
6	  0.120	 16.270	  1.001	  0.331	  0.008
7	  0.120	 18.770	  1.001	  0.331	  0.008
8	  0.120	 21.270	  1.001	  0.331	  0.008
9	  0.120	 23.770	  1.001	  0.331	  0.008
10	  0.120	 26.270	  1.001	  0.331	  0.008
11	  0.120	 28.770	  1.001	  0.331	  0.008
12	  0.120	 31.270	  1.001	  0.331	  0.008
13	  0.120	 33.770	  1.001	  0.331	  0.008
14	  0.120	 36.270	  1.001	  0.331	  0.008
15	  0.120	 38.770	  1.001	  0.331	  0.008
16	  0.120	 41.270	  1.001	  0.331	  0.008
17	  0.120	 43.770	  1.001	  0.331	  0.008
18	  0.120	 46.270	  1.001	  0.331	  0.008
19	  0.120	 48.770	  1.001	  0.331	  0.008
20	  0.120	 51.270	  1.001	  0.331	  0.008
21	  0.120	 53.770	  1.001	  0.331	  0.008
22	  0.120	 56.270	  1.001	  0.331	  0.008
23	  0.120	 58.770	  1.001	  0.331	  0.008
24	  0.120	 61.270	  1.001	  0.331	  0.008
25	  0.120	 63.770	  1.001	  0.331	  0.008
26	  0.120	 66.270	  1.001	  0.331	  0.008
27	  0.120	 68.770	  1.001	  0.331	  0.008
28	  0.120	 71.270	  1.001	  0.331	  0.008
29	  0.120	 73.770	  1.001	  0.331	  0.008
30	  0.120	 76.270	  1.001	  0.331	  0.008
31	  0.120	 78.770	  1.001	  0.331	  0.008
32	  0.120	 81.270	  1.001	  0.331	  0.008
33	  0.120	 83.770	  1.001	  0.331	  0.008
34	  0.120	 86.270	  1.001	  0.331	  0.008
35	  0.120	 88.770	  1.001	  0.331	  0.008
36	  0.120	 91.270	  1.001	  0.331	  0.008
37	  0.120	 93.770	  1.001	  0.331	  0.008
38	  0.120	 96.270	  1.001	  0.331	  0.008
39	  0.120	 98.770	  1.001	  0.331	  0.008
0	  0.240	  1.324	  1.002	  0.582	  0.006
1	  0.240	  3.824	  1.002	  0.582	  0.006
2	  0.240	  6.324	  1.002	  0.582	  0.006
3	  0.240	  8.824	  1.002	  0.582	  0.006
4	  0.240	 11.324	  1.002	  0.582	  0.006
5	  0.240	 13.824	  1.002	  0.582	  0.006
6	  0.240	 16.324	  1.002	  0.582	  0.006
7	  0.240	 18.824	  1.002	  0.582	  0.006
8	  0.240	 21.324	  1.002	  0.582	  0.006
9	  0.240	 23.824	  1.002	  0.582	  0.006
10	  0.240	 26.324	  1.002	  0.582	  0.006
11	  0.240	 28.824	  1.002	  0.582	  0.006
12	  0.240	 31.324	  1.002	  0.582	  0.006
13	  0.240	 33.824	  1.002	  0.582	  0.006
14	  0.240	 36.324	  1.002	  0.582	  0.006
15	  0.240	 38.824	  1.002	  0.582	  0.006
16	  0.240	 41.324	  1.002	  0.582	  0.006
17	  0.240	 43.824	  1.002	  0.582	  0.006
18	  0.240	 46.324	  1.002	  0.582	  0.006
19	  0.240	 48.824	  1.002	  0.582	  0.006
20	  0.240	 51.324	  1.002	  0.582	  0.006
21	  0.240	 53.824	  1.002	  0.582	  0.006
22	  0.240	 56.324	  1.002	  0.582	  0.006
23	  0.240	 58.824	  1.002	  0.582	  0.006
24	  0.240	 61.324	  1.002	  0.582	  0.006
25	  0.240	 63.824	  1.002	  0.582	  0.006
26	  0.240	 66.324	  1.002	  0.582	  0.006
27	  0.240	 68.824	  1.002	  0.582	  0.006
28	  0.240	 71.324	  1.002	  0.582	  0.006
29	  0.240	 73.824	  1.002	  0.582	  0.006
30	  0.240	 76.324	  1.002	  0.582	  0.006
31	  0.240	 78.824	  1.002	  0.582	  0.006
32	  0.240	 81.324	  1.002	  0.582	  0.006
33	  0.240	 83.824	  1.002	  0.582	  0.006
34	  0.240	 86.324	  1.002	  0.582	  0.006
35	  0.240	 88.824	  1.002	  0.582	  0.006
36	  0.240	 91.324	  1.002	  0.582	  0.006
37	  0.240	 93.824	  1.002	  0.582	  0.006
38	  0.240	 96.324	  1.002	  0.582	  0.006
39	  0.240	 98.824	  1.002	  0.582	  0.006
0	  0.360	  1.405	  1.003	  0.780	  0.005
1	  0.360	  3.905	  1.003	  0.780	  0.005
2	  0.360	  6.405	  1.003	  0.780	  0.005
3	  0.360	  8.905	  1.003	  0.780	  0.005
4	  0.360	 11.405	  1.003	  0.780	  0.005
5	  0.360	 13.905	  1.003	  0.780	  0.005
6	  0.360	 16.405	  1.003	  0.780	  0.005
7	  0.360	 18.905	  1.003	  0.780	  0.005
8	  0.360	 21.405	  1.003	  0.780	  0.005
9	  0.360	 23.905	  1.003	  0.780	  0.005
10	  0.360	 26.405	  1.003	  0.780	  0.005
11	  0.360	 28.905	  1.003	  0.780	  0.005
12	  0.360	 31.405	  1.003	  0.780	  0.005
13	  0.360	 33.905	  1.003	  0.780	  0.005
14	  0.360	 36.405	  1.003	  0.780	  0.005
15	  0.360	 38.905	  1.003	  0.780	  0.005
16	  0.360	 41.405	  1.003	  0.780	  0.005
17	  0.360	 43.905	  1.003	  0.780	  0.005
18	  0.360	 46.405	  1.003	  0.780	  0.005
19	  0.360	 48.905	  1.003	  0.780	  0.005
20	  0.360	 51.405	  1.003	  0.780	  0.005
21	  0.360	 53.905	  1.003	  0.780	  0.005
22	  0.360	 56.405	  1.003	  0.780	  0.005
23	  0.360	 58.905	  1.003	  0.780	  0.005
24	  0.360	 61.405	  1.003	  0.780	  0.005
25	  0.360	 63.905	  1.003	  0.780	  0.005
26	  0.360	 66.405	  1.003	  0.780	  0.005
27	  0.360	 68.905	  1.003	  0.780	  0.005
28	  0.360	 71.405	  1.003	  0.780	  0.005
29	  0.360	 73.905	  1.003	  0.780	  0.005
30	  0.360	 76.405	  1.003	  0.780	  0.005
31	  0.360	 78.905	  1.003	  0.780	  0.005
32	  0.360	 81.405	  1.003	  0.780	  0.005
33	  0.360	 83.905	  1.003	  0.780	  0.005
34	  0.360	 86.405	  1.003	  0.780	  0.005
35	  0.360	 88.905	  1.003	  0.780	  0.005
36	  0.360	 91.405	  1.003	  0.780	  0.005
37	  0.360	 93.905	  1.003	  0.780	  0.005
38	  0.360	 96.405	  1.003	  0.780	  0.005
39	  0.360	 98.905	  1.003	  0.780	  0.005
0	  0.480	  1.507	  1.003	  0.935	  0.004
1	  0.480	  4.007	  1.003	  0.935	  0.004
2	  0.480	  6.507	  1.003	  0.935	  0.004
3	  0.480	  9.007	  1.003	  0.935	  0.004
4	  0.480	 11.507	  1.003	  0.935	  0.004
5	  0.480	 14.007	  1.003	  0.935	  0.004
6	  0.480	 16.507	  1.003	  0.935	  0.004
7	  0.480	 19.007	  1.003	  0.935	  0.004
8	  0.480	 21.507	  1.003	  0.935	  0.004
9	  0.480	 24.007	  1.003	  0.935	  0.004
10	  0.480	 26.507	  1.003	  0.935	  0.004
11	  0.480	 29.007	  1.003	  0.935	  0.004
12	  0.480	 31.507	  1.003	  0.935	  0.004
13	  0.480	 34.007	  1.003	  0.935	  0.004
14	  0.480	 36.507	  1.003	  0.935	  0.004
15	  0.480	 39.007	  1.003	  0.935	  0.004
16	  0.480	 41.507	  1.003	  0.935	  0.004
17	  0.480	 44.007	  1.003	  0.935	  0.004
18	  0.480	 46.507	  1.003	  0.935	  0.004
19	  0.480	 49.007	  1.003	  0.935	  0.004
20	  0.480	 51.507	  1.003	  0.935	  0.004
21	  0.480	 54.007	  1.003	  0.935	  0.004
22	  0.480	 56.507	  1.003	  0.935	  0.004
23	  0.480	 59.007	  1.003	  0.935	  0.004
24	  0.480	 61.507	  1.003	  0.935	  0.004
25	  0.480	 64.007	  1.003	  0.935	  0.004
26	  0.480	 66.507	  1.003	  0.935	  0.004
27	  0.480	 69.007	  1.003	  0.935	  0.004
28	  0.480	 71.507	  1.003	  0.935	  0.004
29	  0.480	 74.007	  1.003	  0.935	  0.004
30	  0.480	 76.507	  1.003	  0.935	  0.004
31	  0.480	 79.007	  1.003	  0.935	  0.004
32	  0.480	 81.507	  1.003	  0.935	  0.004
33	  0.480	 84.007	  1.003	  0.935	  0.004
34	  0.480	 86.507	  1.003	  0.935	  0.004
35	  0.480	 89.007	  1.003	  0.935	  0.004
36	  0.480	 91.507	  1.003	  0.935	  0.004
37	  0.480	 94.007	  1.003	  0.935	  0.004
38	  0.480	 96.507	  1.003	  0.935	  0.004
39	  0.480	 99.007	  1.003	  0.935	  0.004
0	  0.600	  1.627	  1.004	  1.057	  0.003
1	  0.600	  4.127	  1.004	  1.057	  0.003
2	  0.600	  6.627	  1.004	  1.057	  0.003
3	  0.600	  9.127	  1.004	  1.057	  0.003
4	  0.600	 11.627	  1.004	  1.057	  0.003
5	  0.600	 14.127	  1.004	  1.057	  0.003
6	  0.600	 16.627	  1.004	  1.057	  0.003
7	  0.600	 19.127	  1.004	  1.057	  0.003
8	  0.600	 21.627	  1.004	  1.057	  0.003
9	  0.600	 24.127	  1.004	  1.057	  0.003
10	  0.600	 26.627	  1.004	  1.057	  0.003
11	  0.600	 29.127	  1.004	  1.057	  0.003
12	  0.600	 31.627	  1.004	  1.057	  0.003
13	  0.600	 34.127	  1.004	  1.057	  0.003
14	  0.600	 36.627	  1.004	  1.057	  0.003
15	  0.600	 39.127	  1.004	  1.057	  0.003
16	  0.600	 41.627	  1.004	  1.057	  0.003
17	  0.600	 44.127	  1.004	  1.057	  0.003
18	  0.600	 46.627	  1.004	  1.057	  0.003
19	  0.600	 49.127	  1.004	  1.057	  0.003
20	  0.600	 51.627	  1.004	  1.057	  0.003
21	  0.600	 54.127	  1.004	  1.057	  0.003
22	  0.600	 56.627	  1.004	  1.057	  0.003
23	  0.600	 59.127	  1.004	  1.057	  0.003
24	  0.600	 61.627	  1.004	  1.057	  0.003
25	  0.600	 64.127	  1.004	  1.057	  0.003
26	  0.600	 66.627	  1.004	  1.057	  0.003
27	  0.600	 69.127	  1.004	  1.057	  0.003
28	  0.600	 71.627	  1.004	  1.057	  0.003
29	  0.600	 74.127	  1.004	  1.057	  0.003
30	  0.600	 76.627	  1.004	  1.057	  0.003
31	  0.600	 79.127	  1.004	  1.057	  0.003
32	  0.600	 81.627	  1.004	  1.057	  0.003
33	  0.600	 84.127	  1.004	  1.057	  0.003
34	  0.600	 86.627	  1.004	  1.057	  0.003
35	  0.600	 89.127	  1.004	  1.057	  0.003
36	  0.600	 91.627	  1.004	  1.057	  0.003
37	  0.600	 94.127	  1.004	  1.057	  0.003
38	  0.600	 96.627	  1.004	  1.057	  0.003
39	  0.600	 99.127	  1.004	  1.057	  0.003
0	  0.720	  1.759	  1.004	  1.152	  0.002
1	  0.720	  4.259	  1.004	  1.152	  0.002
2	  0.720	  6.759	  1.004	  1.152	  0.002
3	  0.720	  9.259	  1.004	  1.152	  0.002
4	  0.720	 11.759	  1.004	  1.152	  0.002
5	  0.720	 14.259	  1.004	  1.152	  0.002
6	  0.720	 16.759	  1.004	  1.152	  0.002
7	  0.720	 19.259	  1.004	  1.152	  0.002
8	  0.720	 21.759	  1.004	  1.152	  0.002
9	  0.720	 24.259	  1.004	  1.152	  0.002
10	  0.720	 26.759	  1.004	  1.152	  0.002
11	  0.720	 29.259	  1.004	  1.152	  0.002
12	  0.720	 31.759	  1.004	  1.152	  0.002
13	  0.720	 34.259	  1.004	  1.152	  0.002
14	  0.720	 36.759	  1.004	  1.152	  0.002
15	  0.720	 39.259	  1.004	  1.152	  0.002
16	  0.720	 41.759	  1.004	  1.152	  0.002
17	  0.720	 44.259	  1.004	  1.152	  0.002
18	  0.720	 46.759	  1.004	  1.152	  0.002
19	  0.720	 49.259	  1.004	  1.152	  0.002
20	  0.720	 51.759	  1.004	  1.152	  0.002
21	  0.720	 54.259	  1.004	  1.152	  0.002
22	  0.720	 56.759	  1.004	  1.152	  0.002
23	  0.720	 59.259	  1.004	  1.152	  0.002
24	  0.720	 61.759	  1.004	  1.152	  0.002
25	  0.720	 64.259	  1.004	  1.152	  0.002
26	  0.720	 66.759	  1.004	  1.152	  0.002
27	  0.720	 69.259	  1.004	  1.152	  0.002
28	  0.720	 71.759	  1.004	  1.152	  0.002
29	  0.720	 74.259	  1.004	  1.152	  0.002
30	  0.720	 76.759	  1.004	  1.152	  0.002
31	  0.720	 79.259	  1.004	  1.152	  0.002
32	  0.720	 81.759	  1.004	  1.152	  0.002
33	  0.720	 84.259	  1.004	  1.152	  0.002
34	  0.720	 86.759	  1.004	  1.152	  0.002
35	  0.720	 89.259	  1.004	  1.152	  0.002
36	  0.720	 91.759	  1.004	  1.152	  0.002
37	  0.720	 94.259	  1.004	  1.152	  0.002
38	  0.720	 96.759	  1.004	  1.152	  0.002
39	  0.720	 99.259	  1.004	  1.152	  0.002
0	  0.840	  1.902	  1.004	  1.227	  0.002
1	  0.840	  4.402	  1.004	  1.227	  0.002
2	  0.840	  6.902	  1.004	  1.227	  0.002
3	  0.840	  9.402	  1.004	  1.227	  0.002
4	  0.840	 11.902	  1.004	  1.227	  0.002
5	  0.840	 14.402	  1.004	  1.227	  0.002
6	  0.840	 16.902	  1.004	  1.227	  0.002
7	  0.840	 19.402	  1.004	  1.227	  0.002
8	  0.840	 21.902	  1.004	  1.227	  0.002
9	  0.840	 24.402	  1.004	  1.227	  0.002
10	  0.840	 26.902	  1.004	  1.227	  0.002
11	  0.840	 29.402	  1.004	  1.227	  0.002
12	  0.840	 31.902	  1.004	  1.227	  0.002
13	  0.840	 34.402	  1.004	  1.227	  0.002
14	  0.840	 36.902	  1.004	  1.227	  0.002
15	  0.840	 39.402	  1.004	  1.227	  0.002
16	  0.840	 41.902	  1.004	  1.227	  0.002
17	  0.840	 44.402	  1.004	  1.227	  0.002
18	  0.840	 46.902	  1.004	  1.227	  0.002
19	  0.840	 49.402	  1.004	  1.227	  0.002
20	  0.840	 51.902	  1.004	  1.227	  0.002
21	  0.840	 54.402	  1.004	  1.227	  0.002
22	  0.840	 56.902	  1.004	  1.227	  0.002
23	  0.840	 59.402	  1.004	  1.227	  0.002
24	  0.840	 61.902	  1.004	  1.227	  0.002
25	  0.840	 64.402	  1.004	  1.227	  0.002
26	  0.840	 66.902	  1.004	  1.227	  0.002
27	  0.840	 69.402	  1.004	  1.227	  0.002
28	  0.840	 71.902	  1.004	  1.227	  0.002
29	  0.840	 74.402	  1.004	  1.227	  0.002
30	  0.840	 76.902	  1.004	  1.227	  0.002
31	  0.840	 79.402	  1.004	  1.227	  0.002
32	  0.840	 81.902	  1.004	  1.227	  0.002
33	  0.840	 84.402	  1.004	  1.227	  0.002
34	  0.840	 86.902	  1.004	  1.227	  0.002
35	  0.840	 89.402	  1.004	  1.227	  0.002
36	  0.840	 91.902	  1.004	  1.227	  0.002
37	  0.840	 94.402	  1.004	  1.227	  0.002
38	  0.840	 96.902	  1.004	  1.227	  0.002
39	  0.840	 99.402	  1.004	  1.227	  0.002
0	  0.960	  2.052	  1.004	  1.286	  0.001
1	  0.960	  4.552	  1.004	  1.286	  0.001
2	  0.960	  7.052	  1.004	  1.286	  0.001
3	  0.960	  9.552	  1.004	  1.286	  0.001
4	  0.960	 12.052	  1.004	  1.286	  0.001
5	  0.960	 14.552	  1.004	  1.286	  0.001
6	  0.960	 17.052	  1.004	  1.286	  0.001
7	  0.960	 19.552	  1.004	  1.286	  0.001
8	  0.960	 22.052	  1.004	  1.286	  0.001
9	  0.960	 24.552	  1.004	  1.286	  0.001
10	  0.960	 27.052	  1.004	  1.286	  0.001
11	  0.960	 29.552	  1.004	  1.286	  0.001
12	  0.960	 32.052	  1.004	  1.286	  0.001
13	  0.960	 34.552	  1.004	  1.286	  0.001
14	  0.960	 37.052	  1.004	  1.286	  0.001
15	  0.960	 39.552	  1.004	  1.286	  0.001
16	  0.960	 42.052	  1.004	  1.286	  0.001
17	  0.960	 44.552	  1.004	  1.286	  0.001
18	  0.960	 47.052	  1.004	  1.286	  0.001
19	  0.960	 49.552	  1.004	  1.286	  0.001
20	  0.960	 52.052	  1.004	  1.286	  0.001
21	  0.960	 54.552	  1.004	  1.286	  0.001
22	  0.960	 57.052	  1.004	  1.286	  0.001
23	  0.960	 59.552	  1.004	  1.286	  0.001
24	  0.960	 62.052	  1.004	  1.286	  0.001
25	  0.960	 64.552	  1.004	  1.286	  0.001
26	  0.960	 67.052	  1.004	  1.286	  0.001
27	  0.960	 69.552	  1.004	  1.286	  0.001
28	  0.960	 72.052	  1.004	  1.286	  0.001
29	  0.960	 74.552	  1.004	  1.286	  0.001
30	  0.960	 77.052	  1.004	  1.286	  0.001
31	  0.960	 79.552	  1.004	  1.286	  0.001
32	  0.960	 82.052	  1.004	  1.286	  0.001
33	  0.960	 84.552	  1.004	  1.286	  0.001
34	  0.960	 87.052	  1.004	  1.286	  0.001
35	  0.960	 89.552	  1.004	  1.286	  0.001
36	  0.960	 92.052	  1.004	  1.286	  0.001
37	  0.960	 94.552	  1.004	  1.286	  0.001
38	  0.960	 97.052	  1.004	  1.286	  0.001
39	  0.960	 99.552	  1.004	  1.286	  0.001
0	  1.080	  2.209	  1.004	  1.332	  0.001
1	  1.080	  4.709	  1.004	  1.332	  0.001
2	  1.080	  7.209	  1.004	  1.332	  0.001
3	  1.080	  9.709	  1.004	  1.332	  0.001
4	  1.080	 12.209	  1.004	  1.332	  0.001
5	  1.080	 14.709	  1.004	  1.332	  0.001
6	  1.080	 17.209	  1.004	  1.332	  0.001
7	  1.080	 19.709	  1.004	  1.332	  0.001
8	  1.080	 22.209	  1.004	  1.332	  0.001
9	  1.080	 24.709	  1.004	  1.332	  0.001
10	  1.080	 27.209	  1.004	  1.332	  0.001
11	  1.080	 29.709	  1.004	  1.332	  0.001
12	  1.080	 32.209	  1.004	  1.332	  0.001
13	  1.080	 34.709	  1.004	  1.332	  0.001
14	  1.080	 37.209	  1.004	  1.332	  0.001
15	  1.080	 39.709	  1.004	  1.332	  0.001
16	  1.080	 42.209	  1.004	  1.332	  0.001
17	  1.080	 44.709	  1.004	  1.332	  0.001
18	  1.080	 47.209	  1.004	  1.332	  0.001
19	  1.080	 49.709	  1.004	  1.332	  0.001
20	  1.080	 52.209	  1.004	  1.332	  0.001
21	  1.080	 54.709	  1.004	  1.332	  0.001
22	  1.080	 57.209	  1.004	  1.332	  0.001
23	  1.080	 59.709	  1.004	  1.332	  0.001
24	  1.080	 62.209	  1.004	  1.332	  0.001
25	  1.080	 64.709	  1.004	  1.332	  0.001
26	  1.080	 67.209	  1.004	  1.332	  0.001
27	  1.080	 69.709	  1.004	  1.332	  0.001
28	  1.080	 72.209	  1.004	  1.332	  0.001
29	  1.080	 74.709	  1.004	  1.332	  0.001
30	  1.080	 77.209	  1.004	  1.332	  0.001
31	  1.080	 79.709	  1.004	  1.332	  0.001
32	  1.080	 82.209	  1.004	  1.332	  0.001
33	  1.080	 84.709	  1.004	  1.332	  0.001
34	  1.080	 87.209	  1.004	  1.332	  0.001
35	  1.080	 89.709	  1.004	  1.332	  0.001
36	  1.080	 92.209	  1.004	  1.332	  0.001
37	  1.080	 94.709	  1.004	  1.332	  0.001
38	  1.080	 97.209	  1.004	  1.332	  0.001
39	  1.080	 99.709	  1.004	  1.332	  0.001
0	  1.200	  2.371	  1.005	  1.368	  0.001
1	  1.200	  4.871	  1.005	  1.368	  0.001
2	  1.200	  7.371	  1.005	  1.368	  0.001
3	  1.200	  9.871	  1.005	  1.368	  0.001
4	  1.200	 12.371	  1.005	  1.368	  0.001
5	  1.200	 14.871	  1.005	  1.368	  0.001
6	  1.200	 17.371	  1.005	  1.368	  0.001
7	  1.200	 19.871	  1.005	  1.368	  0.001
8	  1.200	 22.371	  1.005	  1.368	  0.001
9	  1.200	 24.871	  1.005	  1.368	  0.001
10	  1.200	 27.371	  1.005	  1.368	  0.001
11	  1.200	 29.871	  1.005	  1.368	  0.001
12	  1.200	 32.371	  1.005	  1.368	  0.001
13	  1.200	 34.871	  1.005	  1.368	  0.001
14	  1.200	 37.371	  1.005	  1.368	  0.001
15	  1.200	 39.871	  1.005	  1.368	  0.001
16	  1.200	 42.371	  1.005	  1.368	  0.001
17	  1.200	 44.871	  1.005	  1.368	  0.001
18	  1.200	 47.371	  1.005	  1.368	  0.001
19	  1.200	 49.871	  1.005	  1.368	  0.001
20	  1.200	 52.371	  1.005	  1.368	  0.001
21	  1.200	 54.871	  1.005	  1.368	  0.001
22	  1.200	 57.371	  1.005	  1.368	  0.001
23	  1.200	 59.871	  1.005	  1.368	  0.001
24	  1.200	 62.371	  1.005	  1.368	  0.001
25	  1.200	 64.871	  1.005	  1.368	  0.001
26	  1.200	 67.371	  1.005	  1.368	  0.001
27	  1.200	 69.871	  1.005	  1.368	  0.001
28	  1.200	 72.371	  1.005	  1.368	  0.001
29	  1.200	 74.871	  1.005	  1.368	  0.001
30	  1.200	 77.371	  1.005	  1.368	  0.001
31	  1.200	 79.871	  1.005	  1.368	  0.001
32	  1.200	 82.371	  1.005	  1.368	  0.001
33	  1.200	 84.871	  1.005	  1.368	  0.001
34	  1.200	 87.371	  1.005	  1.368	  0.001
35	  1.200	 89.871	  1.005	  1.368	  0.001
36	  1.200	 92.371	  1.005	  1.368	  0.001
37	  1.200	 94.871	  1.005	  1.368	  0.001
38	  1.200	 97.371	  1.005	  1.368	  0.001
39	  1.200	 99.871	  1.005	  1.368	  0.001
0	  1.320	  2.537	  1.005	  1.396	  0.001
1	  1.320	  5.037	  1.005	  1.396	  0.001
2	  1.320	  7.537	  1.005	  1.396	  0.001
3	  1.320	 10.037	  1.005	  1.396	  0.001
4	  1.320	 12.537	  1.005	  1.396	  0.001
5	  1.320	 15.037	  1.005	  1.396	  0.001
6	  1.320	 17.537	  1.005	  1.396	  0.001
7	  1.320	 20.037	  1.005	  1.396	  0.001
8	  1.320	 22.537	  1.005	  1.396	  0.001
9	  1.320	 25.037	  1.005	  1.396	  0.001
10	  1.320	 27.537	  1.005	  1.396	  0.001
11	  1.320	 30.037	  1.005	  1.396	  0.001
12	  1.320	 32.537	  1.005	  1.396	  0.001
13	  1.320	 35.037	  1.005	  1.396	  0.001
14	  1.320	 37.537	  1.005	  1.396	  0.001
15	  1.320	 40.037	  1.005	  1.396	  0.001
16	  1.320	 42.537	  1.005	  1.396	  0.001
17	  1.320	 45.037	  1.005	  1.396	  0.001
18	  1.320	 47.537	  1.005	  1.396	  0.001
19	  1.320	 50.037	  1.005	  1.396	  0.001
20	  1.320	 52.537	  1.005	  1.396	  0.001
21	  1.320	 55.037	  1.005	  1.396	  0.001
22	  1.320	 57.537	  1.005	  1.396	  0.001
23	  1.320	 60.037	  1.005	  1.396	  0.001
24	  1.320	 62.537	  1.005	  1.396	  0.001
25	  1.320	 65.037	  1.005	  1.396	  0.001
26	  1.320	 67.537	  1.005	  1.396	  0.001
27	  1.320	 70.037	  1.005	  1.396	  0.001
28	  1.320	 72.537	  1.005	  1.396	  0.001
29	  1.320	 75.037	  1.005	  1.396	  0.001
30	  1.320	 77.537	  1.005	  1.396	  0.001
31	  1.320	 80.037	  1.005	  1.396	  0.001
32	  1.320	 82.537	  1.005	  1.396	  0.001
33	  1.320	 85.037	  1.005	  1.396	  0.001
34	  1.320	 87.537	  1.005	  1.396	  0.001
35	  1.320	 90.037	  1.005	  1.396	  0.001
36	  1.320	 92.537	  1.005	  1.396	  0.001
37	  1.320	 95.037	  1.005	  1.396	  0.001
38	  1.320	 97.537	  1.005	  1.396	  0.001
39	  1.320	100.037	  1.005	  1.396	  0.001
0	  1.440	  2.706	  1.005	  1.419	  0.001
1	  1.440	  5.206	  1.005	  1.419	  0.001
2	  1.440	  7.706	  1.005	  1.419	  0.001
3	  1.440	 10.206	  1.005	  1.419	  0.001
4	  1.440	 12.706	  1.005	  1.419	  0.001
5	  1.440	 15.206	  1.005	  1.419	  0.001
6	  1.440	 17.706	  1.005	  1.419	  0.001
7	  1.440	 20.206	  1.005	  1.419	  0.001
8	  1.440	 22.706	  1.005	  1.419	  0.001
9	  1.440	 25.206	  1.005	  1.419	  0.001
10	  1.440	 27.706	  1.005	  1.419	  0.001
11	  1.440	 30.206	  1.005	  1.419	  0.001
12	  1.440	 32.706	  1.005	  1.419	  0.001
13	  1.440	 35.206	  1.005	  1.419	  0.001
14	  1.440	 37.706	  1.005	  1.419	  0.001
15	  1.440	 40.206	  1.005	  1.419	  0.001
16	  1.440	 42.706	  1.005	  1.419	  0.001
17	  1.440	 45.206	  1.005	  1.419	  0.001
18	  1.440	 47.706	  1.005	  1.419	  0.001
19	  1.440	 50.206	  1.005	  1.419	  0.001
20	  1.440	 52.706	  1.005	  1.419	  0.001
21	  1.440	 55.206	  1.005	  1.419	  0.001
22	  1.440	 57.706	  1.005	  1.419	  0.001
23	  1.440	 60.206	  1.005	  1.419	  0.001
24	  1.440	 62.706	  1.005	  1.419	  0.001
25	  1.440	 65.206	  1.005	  1.419	  0.001
26	  1.440	 67.706	  1.005	  1.419	  0.001
27	  1.440	 70.206	  1.005	  1.419	  0.001
28	  1.440	 72.706	  1.005	  1.419	  0.001
29	  1.440	 75.206	  1.005	  1.419	  0.001
30	  1.440	 77.706	  1.005	  1.419	  0.001
31	  1.440	 80.206	  1.005	  1.419	  0.001
32	  1.440	 82.706	  1.005	  1.419	  0.001
33	  1.440	 85.206	  1.005	  1.419	  0.001
34	  1.440	 87.706	  1.005	  1.419	  0.001
35	  1.440	 90.206	  1.005	  1.419	  0.001
36	  1.440	 92.706	  1.005	  1.419	  0.001
