# id	 time	 x	 v
33	   0.625	  11.439	   0.183
34	   0.625	  11.778	   0.183
35	   0.625	  12.117	   0.183
36	   0.625	  12.456	   0.183
37	   0.625	  12.796	   0.183
38	   0.625	  13.135	   0.183
39	   0.625	  13.474	   0.183
40	   0.625	  13.813	   0.183
41	   0.625	  14.153	   0.183
42	   0.625	  14.492	   0.183
43	   0.625	  14.831	   0.183
44	   0.625	  15.170	   0.183
45	   0.625	  15.509	   0.183
46	   0.625	  15.849	   0.183
47	   0.625	  16.188	   0.183
48	   0.625	  16.527	   0.184
49	   0.625	  16.863	   0.176
50	   0.625	  17.231	   0.237
0	   0.750	   0.340	   0.147
1	   0.750	   0.608	   0.196
2	   0.750	   0.947	   0.196
3	   0.750	   1.286	   0.196
4	   0.750	   1.625	   0.196
5	   0.750	   1.964	   0.196
6	   0.750	   2.304	   0.196
7	   0.750	   2.643	   0.196
8	   0.750	   2.982	   0.196
9	   0.750	   3.321	   0.196
10	   0.750	   3.661	   0.196
11	   0.750	   4.000	   0.196
12	   0.750	   4.339	   0.196
13	   0.750	   4.678	   0.196
14	   0.750	   5.017	   0.196
15	   0.750	   5.357	   0.196
16	   0.750	   5.696	   0.196
17	   0.750	   6.035	   0.196
18	   0.750	   6.374	   0.196
19	   0.750	   6.714	   0.196
20	   0.750	   7.053	   0.196
21	   0.750	   7.392	   0.196
22	   0.750	   7.731	   0.196
23	   0.750	   8.070	   0.196
24	   0.750	   8.410	   0.196
25	   0.750	   8.749	   0.196
26	   0.750	   9.088	   0.196
27	   0.750	   9.427	   0.196
28	   0.750	   9.766	   0.196
29	   0.750	  10.106	   0.196
30	   0.750	  10.445	   0.196
31	   0.750	  10.784	   0.196
32	   0.750	  11.123	   0.196
33	   0.750	  11.463	   0.196
34	   0.750	  11.802	   0.196
35	   0.750	  12.141	   0.196
36	   0.750	  12.480	   0.196
37	   0.750	  12.819	   0.196
38	   0.750	  13.159	   0.196
39	   0.750	  13.498	   0.196
40	   0.750	  13.837	   0.196
41	   0.750	  14.176	   0.196
42	   0.750	  14.515	   0.196
43	   0.750	  14.855	   0.196
44	   0.750	  15.194	   0.196
45	   0.750	  15.533	   0.196
46	   0.750	  15.872	   0.196
47	   0.750	  16.211	   0.195
48	   0.750	  16.551	   0.196
49	   0.750	  16.886	   0.191
50	   0.750	  17.261	   0.248
0	   0.875	   0.359	   0.158
1	   0.875	   0.633	   0.205
2	   0.875	   0.972	   0.205
3	   0.875	   1.311	   0.205
4	   0.875	   1.650	   0.205
5	   0.875	   1.990	   0.205
6	   0.875	   2.329	   0.205
7	   0.875	   2.668	   0.205
8	   0.875	   3.007	   0.205
9	   0.875	   3.346	   0.205
10	   0.875	   3.686	   0.205
11	   0.875	   4.025	   0.205
12	   0.875	   4.364	   0.205
13	   0.875	   4.703	   0.205
14	   0.875	   5.043	   0.205
15	   0.875	   5.382	   0.205
16	   0.875	   5.721	   0.205
17	   0.875	   6.060	   0.205
18	   0.875	   6.399	   0.205
19	   0.875	   6.739	   0.205
20	   0.875	   7.078	   0.205
21	   0.875	   7.417	   0.205
22	   0.875	   7.756	   0.205
23	   0.875	   8.095	   0.205
24	   0.875	   8.435	   0.205
25	   0.875	   8.774	   0.205
26	   0.875	   9.113	   0.205
27	   0.875	   9.452	   0.205
28	   0.875	   9.792	   0.205
29	   0.875	  10.131	   0.205
30	   0.875	  10.470	   0.205
31	   0.875	  10.809	   0.205
32	   0.875	  11.148	   0.205
33	   0.875	  11.488	   0.205
34	   0.875	  11.827	   0.205
35	   0.875	  12.166	   0.205
36	   0.875	  12.505	   0.205
37	   0.875	  12.844	   0.205
38	   0.875	  13.184	   0.205
39	   0.875	  13.523	   0.205
40	   0.875	  13.862	   0.205
41	   0.875	  14.201	   0.205
42	   0.875	  14.541	   0.205
43	   0.875	  14.880	   0.205
44	   0.875	  15.219	   0.205
45	   0.875	  15.558	   0.205
46	   0.875	  15.897	   0.205
47	   0.875	  16.237	   0.205
48	   0.875	  16.576	   0.206
49	   0.875	  16.910	   0.203
50	   0.875	  17.293	   0.256
0	   1.000	   0.380	   0.166
1	   1.000	   0.659	   0.213
2	   1.000	   0.998	   0.213
3	   1.000	   1.337	   0.213
4	   1.000	   1.677	   0.213
5	   1.000	   2.016	   0.213
6	   1.000	   2.355	   0.213
7	   1.000	   2.694	   0.213
8	   1.000	   3.033	   0.213
9	   1.000	   3.373	   0.213
10	   1.000	   3.712	   0.213
11	   1.000	   4.051	   0.213
12	   1.000	   4.390	   0.213
13	   1.000	   4.729	   0.213
14	   1.000	   5.069	   0.213
15	   1.000	   5.408	   0.213
16	   1.000	   5.747	   0.213
17	   1.000	   6.086	   0.213
18	   1.000	   6.426	   0.213
19	   1.000	   6.765	   0.213
20	   1.000	   7.104	   0.213
21	   1.000	   7.443	   0.213
22	   1.000	   7.782	   0.213
23	   1.000	   8.122	   0.213
24	   1.000	   8.461	   0.213
25	   1.000	   8.800	   0.213
26	   1.000	   9.139	   0.213
27	   1.000	   9.478	   0.213
28	   1.000	   9.818	   0.213
29	   1.000	  10.157	   0.213
30	   1.000	  10.496	   0.213
31	   1.000	  10.835	   0.213
32	   1.000	  11.175	   0.213
33	   1.000	  11.514	   0.213
34	   1.000	  11.853	   0.213
35	   1.000	  12.192	   0.213
36	   1.000	  12.531	   0.213
37	   1.000	  12.871	   0.213
38	   1.000	  13.210	   0.213
39	   1.000	  13.549	   0.213
40	   1.000	  13.888	   0.213
41	   1.000	  14.227	   0.213
42	   1.000	  14.567	   0.213
43	   1.000	  14.906	   0.213
44	   1.000	  15.245	   0.213
45	   1.000	  15.584	   0.213
46	   1.000	  15.924	   0.213
47	   1.000	  16.263	   0.213
48	   1.000	  16.603	   0.213
49	   1.000	  16.936	   0.213
50	   1.000	  17.325	   0.260
0	   1.125	   0.401	   0.174
1	   1.125	   0.686	   0.219
2	   1.125	   1.025	   0.219
3	   1.125	   1.364	   0.219
4	   1.125	   1.704	   0.219
5	   1.125	   2.043	   0.219
6	   1.125	   2.382	   0.219
7	   1.125	   2.721	   0.219
8	   1.125	   3.060	   0.219
9	   1.125	   3.400	   0.219
10	   1.125	   3.739	   0.219
11	   1.125	   4.078	   0.219
12	   1.125	   4.417	   0.219
13	   1.125	   4.756	   0.219
14	   1.125	   5.096	   0.219
15	   1.125	   5.435	   0.219
16	   1.125	   5.774	   0.219
17	   1.125	   6.113	   0.219
18	   1.125	   6.453	   0.219
19	   1.125	   6.792	   0.219
20	   1.125	   7.131	   0.219
21	   1.125	   7.470	   0.219
22	   1.125	   7.809	   0.219
23	   1.125	   8.149	   0.219
24	   1.125	   8.488	   0.219
25	   1.125	   8.827	   0.219
26	   1.125	   9.166	   0.219
27	   1.125	   9.505	   0.219
28	   1.125	   9.845	   0.219
29	   1.125	  10.184	   0.219
30	   1.125	  10.523	   0.219
31	   1.125	  10.862	   0.219
32	   1.125	  11.202	   0.219
33	   1.125	  11.541	   0.219
34	   1.125	  11.880	   0.219
35	   1.125	  12.219	   0.219
36	   1.125	  12.558	   0.219
37	   1.125	  12.898	   0.219
38	   1.125	  13.237	   0.219
39	   1.125	  13.576	   0.219
40	   1.125	  13.915	   0.219
41	   1.125	  14.255	   0.219
42	   1.125	  14.594	   0.219
43	   1.125	  14.933	   0.219
44	   1.125	  15.272	   0.219
45	   1.125	  15.611	   0.219
46	   1.125	  15.951	   0.219
47	   1.125	  16.290	   0.219
48	   1.125	  16.630	   0.218
49	   1.125	  16.964	   0.222
50	   1.125	  17.358	   0.261
0	   1.250	   0.423	   0.181
1	   1.250	   0.714	   0.224
2	   1.250	   1.053	   0.224
3	   1.250	   1.392	   0.224
4	   1.250	   1.731	   0.224
5	   1.250	   2.070	   0.224
6	   1.250	   2.410	   0.224
7	   1.250	   2.749	   0.224
8	   1.250	   3.088	   0.224
9	   1.250	   3.427	   0.224
10	   1.250	   3.767	   0.224
11	   1.250	   4.106	   0.224
12	   1.250	   4.445	   0.224
13	   1.250	   4.784	   0.224
14	   1.250	   5.123	   0.224
15	   1.250	   5.463	   0.224
16	   1.250	   5.802	   0.224
17	   1.250	   6.141	   0.224
18	   1.250	   6.480	   0.224
19	   1.250	   6.819	   0.224
20	   1.250	   7.159	   0.224
21	   1.250	   7.498	   0.224
22	   1.250	   7.837	   0.224
23	   1.250	   8.176	   0.224
24	   1.250	   8.516	   0.224
25	   1.250	   8.855	   0.224
26	   1.250	   9.194	   0.224
27	   1.250	   9.533	   0.224
28	   1.250	   9.872	   0.224
29	   1.250	  10.212	   0.224
30	   1.250	  10.551	   0.224
31	   1.250	  10.890	   0.224
32	   1.250	  11.229	   0.224
33	   1.250	  11.568	   0.224
34	   1.250	  11.908	   0.224
35	   1.250	  12.247	   0.224
36	   1.250	  12.586	   0.224
37	   1.250	  12.925	   0.224
38	   1.250	  13.265	   0.224
39	   1.250	  13.604	   0.224
40	   1.250	  13.943	   0.224
41	   1.250	  14.282	   0.224
42	   1.250	  14.621	   0.224
43	   1.250	  14.961	   0.224
44	   1.250	  15.300	   0.224
45	   1.250	  15.639	   0.224
46	   1.250	  15.978	   0.224
47	   1.250	  16.317	   0.224
48	   1.250	  16.657	   0.222
49	   1.250	  16.992	   0.230
50	   1.250	  17.390	   0.261
0	   1.375	   0.446	   0.187
1	   1.375	   0.742	   0.228
2	   1.375	   1.081	   0.228
3	   1.375	   1.420	   0.228
4	   1.375	   1.759	   0.228
5	   1.375	   2.099	   0.228
6	   1.375	   2.438	   0.228
7	   1.375	   2.777	   0.228
8	   1.375	   3.116	   0.228
9	   1.375	   3.456	   0.228
10	   1.375	   3.795	   0.228
11	   1.375	   4.134	   0.228
12	   1.375	   4.473	   0.228
13	   1.375	   4.812	   0.228
14	   1.375	   5.152	   0.228
15	   1.375	   5.491	   0.228
16	   1.375	   5.830	   0.228
17	   1.375	   6.169	   0.228
18	   1.375	   6.508	   0.228
19	   1.375	   6.848	   0.228
20	   1.375	   7.187	   0.228
21	   1.375	   7.526	   0.228
22	   1.375	   7.865	   0.228
23	   1.375	   8.205	   0.228
24	   1.375	   8.544	   0.228
25	   1.375	   8.883	   0.228
26	   1.375	   9.222	   0.228
27	   1.375	   9.561	   0.228
28	   1.375	   9.901	   0.228
29	   1.375	  10.240	   0.228
30	   1.375	  10.579	   0.228
31	   1.375	  10.918	   0.228
32	   1.375	  11.257	   0.228
33	   1.375	  11.597	   0.228
34	   1.375	  11.936	   0.228
35	   1.375	  12.275	   0.228
36	   1.375	  12.614	   0.228
37	   1.375	  12.954	   0.228
38	   1.375	  13.293	   0.228
39	   1.375	  13.632	   0.228
40	   1.375	  13.971	   0.228
41	   1.375	  14.310	   0.228
42	   1.375	  14.650	   0.228
43	   1.375	  14.989	   0.228
44	   1.375	  15.328	   0.228
45	   1.375	  15.667	   0.228
46	   1.375	  16.007	   0.228
47	   1.375	  16.346	   0.228
48	   1.375	  16.685	   0.226
49	   1.375	  17.021	   0.237
50	   1.375	  17.423	   0.260
0	   1.500	   0.470	   0.192
1	   1.500	   0.770	   0.231
2	   1.500	   1.110	   0.231
3	   1.500	   1.449	   0.231
4	   1.500	   1.788	   0.231
5	   1.500	   2.127	   0.231
6	   1.500	   2.467	   0.231
7	   1.500	   2.806	   0.231
8	   1.500	   3.145	   0.231
9	   1.500	   3.484	   0.231
10	   1.500	   3.823	   0.231
11	   1.500	   4.163	   0.231
12	   1.500	   4.502	   0.231
13	   1.500	   4.841	   0.231
14	   1.500	   5.180	   0.231
15	   1.500	   5.519	   0.231
16	   1.500	   5.859	   0.231
17	   1.500	   6.198	   0.231
18	   1.500	   6.537	   0.231
19	   1.500	   6.876	   0.231
20	   1.500	   7.216	   0.231
21	   1.500	   7.555	   0.231
22	   1.500	   7.894	   0.231
23	   1.500	   8.233	   0.231
24	   1.500	   8.572	   0.231
25	   1.500	   8.912	   0.231
26	   1.500	   9.251	   0.231
27	   1.500	   9.590	   0.231
28	   1.500	   9.929	   0.231
29	   1.500	  10.269	   0.231
30	   1.500	  10.608	   0.231
31	   1.500	  10.947	   0.231
32	   1.500	  11.286	   0.231
33	   1.500	  11.625	   0.231
34	   1.500	  11.965	   0.231
35	   1.500	  12.304	   0.231
36	   1.500	  12.643	   0.231
37	   1.500	  12.982	   0.231
38	   1.500	  13.321	   0.231
39	   1.500	  13.661	   0.231
40	   1.500	  14.000	   0.231
41	   1.500	  14.339	   0.231
42	   1.500	  14.678	   0.231
43	   1.500	  15.018	   0.231
44	   1.500	  15.357	   0.231
45	   1.500	  15.696	   0.231
46	   1.500	  16.035	   0.231
47	   1.500	  16.374	   0.231
48	   1.500	  16.713	   0.228
49	   1.500	  17.051	   0.244
50	   1.500	  17.455	   0.258
0	   1.625	   0.494	   0.197
1	   1.625	   0.799	   0.233
2	   1.625	   1.139	   0.233
3	   1.625	   1.478	   0.233
4	   1.625	   1.817	   0.233
5	   1.625	   2.156	   0.233
6	   1.625	   2.496	   0.233
7	   1.625	   2.835	   0.233
8	   1.625	   3.174	   0.233
9	   1.625	   3.513	   0.233
10	   1.625	   3.852	   0.233
11	   1.625	   4.192	   0.233
12	   1.625	   4.531	   0.233
13	   1.625	   4.870	   0.233
14	   1.625	   5.209	   0.233
15	   1.625	   5.549	   0.233
16	   1.625	   5.888	   0.233
17	   1.625	   6.227	   0.233
18	   1.625	   6.566	   0.233
19	   1.625	   6.905	   0.233
20	   1.625	   7.245	   0.233
21	   1.625	   7.584	   0.233
22	   1.625	   7.923	   0.233
23	   1.625	   8.262	   0.233
24	   1.625	   8.601	   0.233
25	   1.625	   8.941	   0.233
26	   1.625	   9.280	   0.233
27	   1.625	   9.619	   0.233
28	   1.625	   9.958	   0.233
29	   1.625	  10.298	   0.233
30	   1.625	  10.637	   0.233
31	   1.625	  10.976	   0.233
32	   1.625	  11.315	   0.233
33	   1.625	  11.654	   0.233
34	   1.625	  11.994	   0.233
35	   1.625	  12.333	   0.233
36	   1.625	  12.672	   0.233
37	   1.625	  13.011	   0.233
38	   1.625	  13.350	   0.233
39	   1.625	  13.690	   0.233
40	   1.625	  14.029	   0.233
41	   1.625	  14.368	   0.233
42	   1.625	  14.707	   0.233
43	   1.625	  15.047	   0.233
44	   1.625	  15.386	   0.233
45	   1.625	  15.725	   0.233
46	   1.625	  16.064	   0.233
47	   1.625	  16.403	   0.234
48	   1.625	  16.742	   0.231
49	   1.625	  17.082	   0.249
50	   1.625	  17.487	   0.255
0	   1.750	   0.519	   0.202
1	   1.750	   0.829	   0.235
2	   1.750	   1.168	   0.235
3	   1.750	   1.507	   0.235
4	   1.750	   1.846	   0.235
5	   1.750	   2.186	   0.235
6	   1.750	   2.525	   0.235
7	   1.750	   2.864	   0.235
8	   1.750	   3.203	   0.235
9	   1.750	   3.543	   0.235
10	   1.750	   3.882	   0.235
11	   1.750	   4.221	   0.235
12	   1.750	   4.560	   0.235
13	   1.750	   4.899	   0.235
14	   1.750	   5.239	   0.235
15	   1.750	   5.578	   0.235
16	   1.750	   5.917	   0.235
17	   1.750	   6.256	   0.235
18	   1.750	   6.595	   0.235
19	   1.750	   6.935	   0.235
20	   1.750	   7.274	   0.235
21	   1.750	   7.613	   0.235
22	   1.750	   7.952	   0.235
23	   1.750	   8.292	   0.235
24	   1.750	   8.631	   0.235
25	   1.750	   8.970	   0.235
26	   1.750	   9.309	   0.235
27	   1.750	   9.648	   0.235
28	   1.750	   9.988	   0.235
29	   1.750	  10.327	   0.235
30	   1.750	  10.666	   0.235
31	   1.750	  11.005	   0.235
32	   1.750	  11.344	   0.235
33	   1.750	  11.684	   0.235
34	   1.750	  12.023	   0.235
35	   1.750	  12.362	   0.235
36	   1.750	  12.701	   0.235
37	   1.750	  13.041	   0.235
38	   1.750	  13.380	   0.235
39	   1.750	  13.719	   0.235
40	   1.750	  14.058	   0.235
41	   1.750	  14.397	   0.235
42	   1.750	  14.737	   0.235
43	   1.750	  15.076	   0.235
44	   1.750	  15.415	   0.235
45	   1.750	  15.754	   0.235
46	   1.750	  16.093	   0.235
47	   1.750	  16.433	   0.236
48	   1.750	  16.771	   0.232
49	   1.750	  17.113	   0.254
50	   1.750	  17.519	   0.251
0	   1.875	   0.545	   0.206
1	   1.875	   0.858	   0.237
2	   1.875	   1.198	   0.237
3	   1.875	   1.537	   0.237
4	   1.875	   1.876	   0.237
5	   1.875	   2.215	   0.237
6	   1.875	   2.554	   0.237
7	   1.875	   2.894	   0.237
8	   1.875	   3.233	   0.237
9	   1.875	   3.572	   0.237
10	   1.875	   3.911	   0.237
11	   1.875	   4.250	   0.237
12	   1.875	   4.590	   0.237
13	   1.875	   4.929	   0.237
14	   1.875	   5.268	   0.237
15	   1.875	   5.607	   0.237
16	   1.875	   5.947	   0.237
17	   1.875	   6.286	   0.237
18	   1.875	   6.625	   0.237
19	   1.875	   6.964	   0.237
20	   1.875	   7.303	   0.237
21	   1.875	   7.643	   0.237
22	   1.875	   7.982	   0.237
23	   1.875	   8.321	   0.237
24	   1.875	   8.660	   0.237
25	   1.875	   8.999	   0.237
26	   1.875	   9.339	   0.237
27	   1.875	   9.678	   0.237
28	   1.875	  10.017	   0.237
29	   1.875	  10.356	   0.237
30	   1.875	  10.696	   0.237
31	   1.875	  11.035	   0.237
32	   1.875	  11.374	   0.237
33	   1.875	  11.713	   0.237
34	   1.875	  12.052	   0.237
35	   1.875	  12.392	   0.237
36	   1.875	  12.731	   0.237
37	   1.875	  13.070	   0.237
38	   1.875	  13.409	   0.237
39	   1.875	  13.748	   0.237
40	   1.875	  14.088	   0.237
41	   1.875	  14.427	   0.237
42	   1.875	  14.766	   0.237
43	   1.875	  15.105	   0.237
44	   1.875	  15.445	   0.237
45	   1.875	  15.784	   0.237
46	   1.875	  16.123	   0.237
47	   1.875	  16.462	   0.237
48	   1.875	  16.800	   0.234
49	   1.875	  17.146	   0.258
50	   1.875	  17.550	   0.248
0	   2.000	   0.571	   0.210
1	   2.000	   0.888	   0.238
2	   2.000	   1.227	   0.238
3	   2.000	   1.566	   0.238
4	   2.000	   1.906	   0.238
5	   2.000	   2.245	   0.238
