# id	 time	 x	 v
9	   1.875	   7.096	   0.368
10	   1.875	   7.788	   0.368
11	   1.875	   8.480	   0.368
12	   1.875	   9.172	   0.368
13	   1.875	   9.864	   0.368
14	   1.875	  10.556	   0.368
15	   1.875	  11.248	   0.368
16	   1.875	  11.940	   0.368
17	   1.875	  12.632	   0.368
18	   1.875	  13.324	   0.368
19	   1.875	  14.016	   0.368
20	   1.875	  14.708	   0.367
21	   1.875	  15.400	   0.368
22	   1.875	  16.092	   0.367
23	   1.875	  16.780	   0.372
24	   1.875	  17.530	   0.396
0	   2.000	   0.957	   0.340
1	   2.000	   1.606	   0.371
2	   2.000	   2.298	   0.371
3	   2.000	   2.990	   0.371
4	   2.000	   3.682	   0.371
5	   2.000	   4.374	   0.371
6	   2.000	   5.066	   0.371
7	   2.000	   5.758	   0.371
8	   2.000	   6.450	   0.371
9	   2.000	   7.142	   0.371
10	   2.000	   7.834	   0.371
11	   2.000	   8.526	   0.371
12	   2.000	   9.218	   0.371
13	   2.000	   9.910	   0.371
14	   2.000	  10.602	   0.371
15	   2.000	  11.294	   0.371
16	   2.000	  11.986	   0.371
17	   2.000	  12.678	   0.371
18	   2.000	  13.370	   0.371
19	   2.000	  14.062	   0.371
20	   2.000	  14.754	   0.370
21	   2.000	  15.446	   0.371
22	   2.000	  16.138	   0.369
23	   2.000	  16.827	   0.376
24	   2.000	  17.579	   0.396
0	   2.125	   1.000	   0.343
1	   2.125	   1.653	   0.373
2	   2.125	   2.345	   0.373
3	   2.125	   3.037	   0.373
4	   2.125	   3.729	   0.373
5	   2.125	   4.421	   0.373
6	   2.125	   5.113	   0.373
7	   2.125	   5.805	   0.373
8	   2.125	   6.497	   0.373
9	   2.125	   7.189	   0.373
10	   2.125	   7.881	   0.373
11	   2.125	   8.573	   0.373
12	   2.125	   9.265	   0.373
13	   2.125	   9.957	   0.373
14	   2.125	  10.649	   0.373
15	   2.125	  11.341	   0.373
16	   2.125	  12.033	   0.373
17	   2.125	  12.725	   0.373
18	   2.125	  13.417	   0.373
19	   2.125	  14.109	   0.373
20	   2.125	  14.801	   0.373
21	   2.125	  15.493	   0.373
22	   2.125	  16.185	   0.371
23	   2.125	  16.874	   0.381
24	   2.125	  17.629	   0.396
0	   2.250	   1.043	   0.347
1	   2.250	   1.699	   0.375
2	   2.250	   2.391	   0.375
3	   2.250	   3.083	   0.375
4	   2.250	   3.775	   0.375
5	   2.250	   4.467	   0.375
6	   2.250	   5.159	   0.375
7	   2.250	   5.851	   0.375
8	   2.250	   6.543	   0.375
9	   2.250	   7.235	   0.375
10	   2.250	   7.927	   0.375
11	   2.250	   8.619	   0.375
12	   2.250	   9.311	   0.375
13	   2.250	  10.003	   0.375
14	   2.250	  10.695	   0.375
15	   2.250	  11.387	   0.375
16	   2.250	  12.079	   0.375
17	   2.250	  12.771	   0.375
18	   2.250	  13.463	   0.375
19	   2.250	  14.155	   0.375
20	   2.250	  14.847	   0.375
21	   2.250	  15.539	   0.375
22	   2.250	  16.231	   0.373
23	   2.250	  16.922	   0.385
24	   2.250	  17.678	   0.395
0	   2.375	   1.087	   0.350
1	   2.375	   1.746	   0.377
2	   2.375	   2.438	   0.377
3	   2.375	   3.130	   0.377
4	   2.375	   3.822	   0.377
5	   2.375	   4.514	   0.377
6	   2.375	   5.206	   0.377
7	   2.375	   5.898	   0.377
8	   2.375	   6.590	   0.377
9	   2.375	   7.282	   0.377
10	   2.375	   7.974	   0.377
11	   2.375	   8.666	   0.377
12	   2.375	   9.358	   0.377
13	   2.375	  10.050	   0.377
14	   2.375	  10.742	   0.377
15	   2.375	  11.434	   0.377
16	   2.375	  12.126	   0.377
17	   2.375	  12.818	   0.377
18	   2.375	  13.510	   0.377
19	   2.375	  14.202	   0.377
20	   2.375	  14.894	   0.377
21	   2.375	  15.586	   0.377
22	   2.375	  16.278	   0.375
23	   2.375	  16.970	   0.389
24	   2.375	  17.727	   0.393
0	   2.500	   1.130	   0.353
1	   2.500	   1.794	   0.378
2	   2.500	   2.486	   0.378
3	   2.500	   3.178	   0.378
4	   2.500	   3.870	   0.378
5	   2.500	   4.562	   0.378
6	   2.500	   5.254	   0.378
7	   2.500	   5.946	   0.378
8	   2.500	   6.638	   0.378
9	   2.500	   7.330	   0.378
10	   2.500	   8.022	   0.378
11	   2.500	   8.714	   0.378
12	   2.500	   9.406	   0.378
13	   2.500	  10.098	   0.378
14	   2.500	  10.790	   0.378
15	   2.500	  11.482	   0.378
16	   2.500	  12.174	   0.378
17	   2.500	  12.866	   0.378
18	   2.500	  13.558	   0.378
19	   2.500	  14.250	   0.378
20	   2.500	  14.941	   0.378
21	   2.500	  15.634	   0.379
22	   2.500	  16.325	   0.376
23	   2.500	  17.019	   0.392
24	   2.500	  17.777	   0.392
0	   2.625	   1.175	   0.356
1	   2.625	   1.841	   0.380
2	   2.625	   2.533	   0.380
3	   2.625	   3.225	   0.380
4	   2.625	   3.917	   0.380
5	   2.625	   4.609	   0.380
6	   2.625	   5.301	   0.380
7	   2.625	   5.993	   0.380
8	   2.625	   6.685	   0.380
9	   2.625	   7.377	   0.380
10	   2.625	   8.069	   0.380
11	   2.625	   8.761	   0.380
12	   2.625	   9.453	   0.380
13	   2.625	  10.145	   0.380
14	   2.625	  10.837	   0.380
15	   2.625	  11.529	   0.380
16	   2.625	  12.221	   0.380
17	   2.625	  12.913	   0.380
18	   2.625	  13.605	   0.380
19	   2.625	  14.297	   0.380
20	   2.625	  14.989	   0.380
21	   2.625	  15.681	   0.380
22	   2.625	  16.372	   0.377
23	   2.625	  17.068	   0.395
24	   2.625	  17.825	   0.390
0	   2.750	   1.219	   0.358
1	   2.750	   1.888	   0.381
2	   2.750	   2.580	   0.381
3	   2.750	   3.272	   0.381
4	   2.750	   3.964	   0.381
5	   2.750	   4.656	   0.381
6	   2.750	   5.348	   0.381
7	   2.750	   6.040	   0.381
8	   2.750	   6.732	   0.381
9	   2.750	   7.424	   0.381
10	   2.750	   8.116	   0.381
11	   2.750	   8.808	   0.381
12	   2.750	   9.500	   0.381
13	   2.750	  10.192	   0.381
14	   2.750	  10.884	   0.381
15	   2.750	  11.576	   0.381
16	   2.750	  12.268	   0.381
17	   2.750	  12.960	   0.381
18	   2.750	  13.652	   0.381
19	   2.750	  14.344	   0.381
20	   2.750	  15.036	   0.381
21	   2.750	  15.729	   0.381
22	   2.750	  16.419	   0.378
23	   2.750	  17.118	   0.397
24	   2.750	  17.874	   0.388
0	   2.875	   1.264	   0.361
1	   2.875	   1.936	   0.382
2	   2.875	   2.628	   0.382
3	   2.875	   3.320	   0.382
4	   2.875	   4.012	   0.382
5	   2.875	   4.704	   0.382
6	   2.875	   5.396	   0.382
7	   2.875	   6.088	   0.382
8	   2.875	   6.780	   0.382
9	   2.875	   7.472	   0.382
10	   2.875	   8.164	   0.382
11	   2.875	   8.856	   0.382
12	   2.875	   9.548	   0.382
13	   2.875	  10.240	   0.382
14	   2.875	  10.932	   0.382
15	   2.875	  11.624	   0.382
16	   2.875	  12.316	   0.382
17	   2.875	  13.008	   0.382
18	   2.875	  13.700	   0.382
19	   2.875	  14.392	   0.382
20	   2.875	  15.084	   0.382
21	   2.875	  15.776	   0.382
22	   2.875	  16.467	   0.379
23	   2.875	  17.168	   0.400
24	   2.875	  17.922	   0.386
0	   3.000	   1.310	   0.363
1	   3.000	   1.984	   0.382
2	   3.000	   2.676	   0.382
3	   3.000	   3.368	   0.382
4	   3.000	   4.060	   0.382
5	   3.000	   4.752	   0.382
6	   3.000	   5.444	   0.382
7	   3.000	   6.136	   0.382
8	   3.000	   6.828	   0.382
9	   3.000	   7.520	   0.382
10	   3.000	   8.212	   0.382
11	   3.000	   8.904	   0.382
12	   3.000	   9.596	   0.382
13	   3.000	  10.288	   0.382
14	   3.000	  10.980	   0.382
15	   3.000	  11.672	   0.382
16	   3.000	  12.364	   0.382
17	   3.000	  13.056	   0.382
18	   3.000	  13.748	   0.382
19	   3.000	  14.440	   0.382
20	   3.000	  15.132	   0.382
21	   3.000	  15.824	   0.383
22	   3.000	  16.514	   0.380
23	   3.000	  17.218	   0.402
24	   3.000	  17.971	   0.384
0	   3.125	   1.355	   0.365
1	   3.125	   2.032	   0.383
2	   3.125	   2.724	   0.383
3	   3.125	   3.416	   0.383
4	   3.125	   4.108	   0.383
5	   3.125	   4.800	   0.383
6	   3.125	   5.492	   0.383
7	   3.125	   6.184	   0.383
8	   3.125	   6.876	   0.383
9	   3.125	   7.568	   0.383
10	   3.125	   8.260	   0.383
11	   3.125	   8.952	   0.383
12	   3.125	   9.644	   0.383
13	   3.125	  10.336	   0.383
14	   3.125	  11.028	   0.383
15	   3.125	  11.720	   0.383
16	   3.125	  12.412	   0.383
17	   3.125	  13.104	   0.383
18	   3.125	  13.796	   0.383
19	   3.125	  14.488	   0.383
20	   3.125	  15.180	   0.383
21	   3.125	  15.872	   0.383
22	   3.125	  16.562	   0.381
23	   3.125	  17.268	   0.403
24	   3.125	  18.018	   0.382
0	   3.250	   1.401	   0.367
1	   3.250	   2.080	   0.384
2	   3.250	   2.772	   0.384
3	   3.250	   3.464	   0.384
4	   3.250	   4.156	   0.384
5	   3.250	   4.848	   0.384
6	   3.250	   5.540	   0.384
7	   3.250	   6.232	   0.384
8	   3.250	   6.924	   0.384
9	   3.250	   7.616	   0.384
10	   3.250	   8.308	   0.384
11	   3.250	   9.000	   0.384
12	   3.250	   9.692	   0.384
13	   3.250	  10.384	   0.384
14	   3.250	  11.076	   0.384
15	   3.250	  11.768	   0.384
16	   3.250	  12.460	   0.384
17	   3.250	  13.152	   0.384
18	   3.250	  13.844	   0.384
19	   3.250	  14.536	   0.384
20	   3.250	  15.228	   0.384
21	   3.250	  15.920	   0.384
22	   3.250	  16.609	   0.382
23	   3.250	  17.319	   0.405
24	   3.250	  18.066	   0.380
0	   3.375	   1.447	   0.369
1	   3.375	   2.128	   0.384
2	   3.375	   2.820	   0.384
3	   3.375	   3.512	   0.384
4	   3.375	   4.204	   0.384
5	   3.375	   4.896	   0.384
6	   3.375	   5.588	   0.384
7	   3.375	   6.280	   0.384
8	   3.375	   6.972	   0.384
9	   3.375	   7.664	   0.384
10	   3.375	   8.356	   0.384
11	   3.375	   9.048	   0.384
12	   3.375	   9.740	   0.384
13	   3.375	  10.432	   0.384
14	   3.375	  11.124	   0.384
15	   3.375	  11.816	   0.384
16	   3.375	  12.508	   0.384
17	   3.375	  13.200	   0.384
18	   3.375	  13.892	   0.384
19	   3.375	  14.584	   0.384
20	   3.375	  15.276	   0.384
21	   3.375	  15.968	   0.384
22	   3.375	  16.657	   0.383
23	   3.375	  17.369	   0.406
24	   3.375	  18.114	   0.378
0	   3.500	   1.493	   0.370
1	   3.500	   2.176	   0.384
2	   3.500	   2.868	   0.384
3	   3.500	   3.560	   0.384
4	   3.500	   4.252	   0.384
5	   3.500	   4.944	   0.384
6	   3.500	   5.636	   0.384
7	   3.500	   6.328	   0.384
8	   3.500	   7.020	   0.384
9	   3.500	   7.712	   0.384
10	   3.500	   8.404	   0.384
11	   3.500	   9.096	   0.384
12	   3.500	   9.788	   0.384
13	   3.500	  10.480	   0.384
14	   3.500	  11.172	   0.384
15	   3.500	  11.864	   0.384
16	   3.500	  12.556	   0.384
17	   3.500	  13.248	   0.384
18	   3.500	  13.940	   0.384
19	   3.500	  14.632	   0.384
20	   3.500	  15.324	   0.384
21	   3.500	  16.016	   0.384
22	   3.500	  16.705	   0.384
23	   3.500	  17.420	   0.407
24	   3.500	  18.161	   0.377
0	   3.625	   1.539	   0.372
1	   3.625	   2.224	   0.385
2	   3.625	   2.916	   0.385
3	   3.625	   3.608	   0.385
4	   3.625	   4.300	   0.385
5	   3.625	   4.992	   0.385
6	   3.625	   5.684	   0.385
7	   3.625	   6.376	   0.385
8	   3.625	   7.068	   0.385
9	   3.625	   7.760	   0.385
10	   3.625	   8.452	   0.385
11	   3.625	   9.144	   0.385
12	   3.625	   9.836	   0.385
13	   3.625	  10.528	   0.385
14	   3.625	  11.220	   0.385
15	   3.625	  11.912	   0.385
16	   3.625	  12.604	   0.385
17	   3.625	  13.296	   0.385
18	   3.625	  13.988	   0.385
19	   3.625	  14.680	   0.385
20	   3.625	  15.372	   0.385
21	   3.625	  16.064	   0.384
22	   3.625	  16.753	   0.385
23	   3.625	  17.471	   0.407
24	   3.625	  18.208	   0.375
0	   3.750	   1.586	   0.373
1	   3.750	   2.272	   0.385
2	   3.750	   2.964	   0.385
3	   3.750	   3.656	   0.385
4	   3.750	   4.348	   0.385
5	   3.750	   5.040	   0.385
6	   3.750	   5.732	   0.385
7	   3.750	   6.424	   0.385
8	   3.750	   7.116	   0.385
9	   3.750	   7.808	   0.385
10	   3.750	   8.500	   0.385
11	   3.750	   9.192	   0.385
12	   3.750	   9.884	   0.385
13	   3.750	  10.576	   0.385
14	   3.750	  11.268	   0.385
15	   3.750	  11.960	   0.385
16	   3.750	  12.652	   0.385
17	   3.750	  13.344	   0.385
18	   3.750	  14.036	   0.385
19	   3.750	  14.728	   0.385
20	   3.750	  15.420	   0.385
21	   3.750	  16.112	   0.385
22	   3.750	  16.801	   0.386
23	   3.750	  17.522	   0.408
24	   3.750	  18.254	   0.373
0	   3.875	   1.633	   0.375
1	   3.875	   2.320	   0.385
2	   3.875	   3.012	   0.385
3	   3.875	   3.704	   0.385
4	   3.875	   4.396	   0.385
5	   3.875	   5.088	   0.385
6	   3.875	   5.780	   0.385
7	   3.875	   6.472	   0.385
8	   3.875	   7.164	   0.385
9	   3.875	   7.856	   0.385
10	   3.875	   8.548	   0.385
11	   3.875	   9.240	   0.385
12	   3.875	   9.932	   0.385
13	   3.875	  10.624	   0.385
14	   3.875	  11.316	   0.385
15	   3.875	  12.008	   0.385
16	   3.875	  12.700	   0.385
17	   3.875	  13.392	   0.385
18	   3.875	  14.084	   0.385
19	   3.875	  14.776	   0.385
20	   3.875	  15.468	   0.385
21	   3.875	  16.160	   0.385
22	   3.875	  16.849	   0.387
23	   3.875	  17.573	   0.408
24	   3.875	  18.301	   0.372
0	   4.000	   1.680	   0.376
1	   4.000	   2.368	   0.385
2	   4.000	   3.060	   0.385
3	   4.000	   3.752	   0.385
4	   4.000	   4.444	   0.385
5	   4.000	   5.136	   0.385
6	   4.000	   5.828	   0.385
7	   4.000	   6.520	   0.385
8	   4.000	   7.212	   0.385
9	   4.000	   7.904	   0.385
10	   4.000	   8.596	   0.385
11	   4.000	   9.288	   0.385
12	   4.000	   9.980	   0.385
13	   4.000	  10.672	   0.385
14	   4.000	  11.364	   0.385
15	   4.000	  12.056	   0.385
16	   4.000	  12.748	   0.385
17	   4.000	  13.440	   0.385
18	   4.000	  14.132	   0.385
19	   4.000	  14.824	   0.385
20	   4.000	  15.516	   0.386
21	   4.000	  16.208	   0.385
