# id	 time	 x	 y	 vx	 vy
60	  0.240	 80.674	  1.002	  0.055	  0.006
61	  0.240	 82.007	  1.002	  0.055	  0.006
62	  0.240	 83.340	  1.002	  0.055	  0.006
63	  0.240	 84.674	  1.002	  0.055	  0.006
64	  0.240	 86.007	  1.002	  0.055	  0.006
65	  0.240	 87.340	  1.002	  0.055	  0.006
66	  0.240	 88.674	  1.002	  0.055	  0.006
67	  0.240	 90.007	  1.002	  0.055	  0.006
68	  0.240	 91.340	  1.002	  0.055	  0.006
69	  0.240	 92.674	  1.002	  0.055	  0.006
70	  0.240	 94.007	  1.002	  0.055	  0.006
71	  0.240	 95.340	  1.002	  0.055	  0.006
72	  0.240	 96.674	  1.002	  0.055	  0.006
73	  0.240	 98.007	  1.002	  0.055	  0.006
74	  0.240	 99.340	  1.002	  0.055	  0.006
0	  0.360	  0.677	  1.003	  0.030	  0.005
1	  0.360	  2.010	  1.003	  0.030	  0.005
2	  0.360	  3.344	  1.003	  0.030	  0.005
3	  0.360	  4.677	  1.003	  0.030	  0.005
4	  0.360	  6.010	  1.003	  0.030	  0.005
5	  0.360	  7.344	  1.003	  0.030	  0.005
6	  0.360	  8.677	  1.003	  0.030	  0.005
7	  0.360	 10.010	  1.003	  0.030	  0.005
8	  0.360	 11.344	  1.003	  0.030	  0.005
9	  0.360	 12.677	  1.003	  0.030	  0.005
10	  0.360	 14.010	  1.003	  0.030	  0.005
11	  0.360	 15.344	  1.003	  0.030	  0.005
12	  0.360	 16.677	  1.003	  0.030	  0.005
13	  0.360	 18.010	  1.003	  0.030	  0.005
14	  0.360	 19.344	  1.003	  0.030	  0.005
15	  0.360	 20.677	  1.003	  0.030	  0.005
16	  0.360	 22.010	  1.003	  0.030	  0.005
17	  0.360	 23.344	  1.003	  0.030	  0.005
18	  0.360	 24.677	  1.003	  0.030	  0.005
19	  0.360	 26.010	  1.003	  0.030	  0.005
20	  0.360	 27.344	  1.003	  0.030	  0.005
21	  0.360	 28.677	  1.003	  0.030	  0.005
22	  0.360	 30.010	  1.003	  0.030	  0.005
23	  0.360	 31.344	  1.003	  0.030	  0.005
24	  0.360	 32.677	  1.003	  0.030	  0.005
25	  0.360	 34.010	  1.003	  0.030	  0.005
26	  0.360	 35.344	  1.003	  0.030	  0.005
27	  0.360	 36.677	  1.003	  0.030	  0.005
28	  0.360	 38.010	  1.003	  0.030	  0.005
29	  0.360	 39.344	  1.003	  0.030	  0.005
30	  0.360	 40.677	  1.003	  0.030	  0.005
31	  0.360	 42.010	  1.003	  0.030	  0.005
32	  0.360	 43.344	  1.003	  0.030	  0.005
33	  0.360	 44.677	  1.003	  0.030	  0.005
34	  0.360	 46.010	  1.003	  0.030	  0.005
35	  0.360	 47.344	  1.003	  0.030	  0.005
36	  0.360	 48.677	  1.003	  0.030	  0.005
37	  0.360	 50.010	  1.003	  0.030	  0.005
38	  0.360	 51.344	  1.003	  0.030	  0.005
39	  0.360	 52.677	  1.003	  0.030	  0.005
40	  0.360	 54.010	  1.003	  0.030	  0.005
41	  0.360	 55.344	  1.003	  0.030	  0.005
42	  0.360	 56.677	  1.003	  0.030	  0.005
43	  0.360	 58.010	  1.003	  0.030	  0.005
44	  0.360	 59.344	  1.003	  0.030	  0.005
45	  0.360	 60.677	  1.003	  0.030	  0.005
46	  0.360	 62.010	  1.003	  0.030	  0.005
47	  0.360	 63.344	  1.003	  0.030	  0.005
48	  0.360	 64.677	  1.003	  0.030	  0.005
49	  0.360	 66.010	  1.003	  0.030	  0.005
50	  0.360	 67.344	  1.003	  0.030	  0.005
51	  0.360	 68.677	  1.003	  0.030	  0.005
52	  0.360	 70.010	  1.003	  0.030	  0.005
53	  0.360	 71.344	  1.003	  0.030	  0.005
54	  0.360	 72.677	  1.003	  0.030	  0.005
55	  0.360	 74.010	  1.003	  0.030	  0.005
56	  0.360	 75.344	  1.003	  0.030	  0.005
57	  0.360	 76.677	  1.003	  0.030	  0.005
58	  0.360	 78.010	  1.003	  0.030	  0.005
59	  0.360	 79.344	  1.003	  0.030	  0.005
60	  0.360	 80.677	  1.003	  0.030	  0.005
61	  0.360	 82.010	  1.003	  0.030	  0.005
62	  0.360	 83.344	  1.003	  0.030	  0.005
63	  0.360	 84.677	  1.003	  0.030	  0.005
64	  0.360	 86.010	  1.003	  0.030	  0.005
65	  0.360	 87.344	  1.003	  0.030	  0.005
66	  0.360	 88.677	  1.003	  0.030	  0.005
67	  0.360	 90.010	  1.003	  0.030	  0.005
68	  0.360	 91.344	  1.003	  0.030	  0.005
69	  0.360	 92.677	  1.003	  0.030	  0.005
70	  0.360	 94.010	  1.003	  0.030	  0.005
71	  0.360	 95.344	  1.003	  0.030	  0.005
72	  0.360	 96.677	  1.003	  0.030	  0.005
73	  0.360	 98.010	  1.003	  0.030	  0.005
74	  0.360	 99.344	  1.003	  0.030	  0.005
0	  0.480	  0.681	  1.003	  0.004	  0.004
1	  0.480	  2.015	  1.003	  0.004	  0.004
2	  0.480	  3.348	  1.003	  0.004	  0.004
3	  0.480	  4.681	  1.003	  0.004	  0.004
4	  0.480	  6.015	  1.003	  0.004	  0.004
5	  0.480	  7.348	  1.003	  0.004	  0.004
6	  0.480	  8.681	  1.003	  0.004	  0.004
7	  0.480	 10.015	  1.003	  0.004	  0.004
8	  0.480	 11.348	  1.003	  0.004	  0.004
9	  0.480	 12.681	  1.003	  0.004	  0.004
10	  0.480	 14.015	  1.003	  0.004	  0.004
11	  0.480	 15.348	  1.003	  0.004	  0.004
12	  0.480	 16.681	  1.003	  0.004	  0.004
13	  0.480	 18.015	  1.003	  0.004	  0.004
14	  0.480	 19.348	  1.003	  0.004	  0.004
15	  0.480	 20.681	  1.003	  0.004	  0.004
16	  0.480	 22.015	  1.003	  0.004	  0.004
17	  0.480	 23.348	  1.003	  0.004	  0.004
18	  0.480	 24.681	  1.003	  0.004	  0.004
19	  0.480	 26.015	  1.003	  0.004	  0.004
20	  0.480	 27.348	  1.003	  0.004	  0.004
21	  0.480	 28.681	  1.003	  0.004	  0.004
22	  0.480	 30.015	  1.003	  0.004	  0.004
23	  0.480	 31.348	  1.003	  0.004	  0.004
24	  0.480	 32.681	  1.003	  0.004	  0.004
25	  0.480	 34.015	  1.003	  0.004	  0.004
26	  0.480	 35.348	  1.003	  0.004	  0.004
27	  0.480	 36.681	  1.003	  0.004	  0.004
28	  0.480	 38.015	  1.003	  0.004	  0.004
29	  0.480	 39.348	  1.003	  0.004	  0.004
30	  0.480	 40.681	  1.003	  0.004	  0.004
31	  0.480	 42.015	  1.003	  0.004	  0.004
32	  0.480	 43.348	  1.003	  0.004	  0.004
33	  0.480	 44.681	  1.003	  0.004	  0.004
34	  0.480	 46.015	  1.003	  0.004	  0.004
35	  0.480	 47.348	  1.003	  0.004	  0.004
36	  0.480	 48.681	  1.003	  0.004	  0.004
37	  0.480	 50.015	  1.003	  0.004	  0.004
38	  0.480	 51.348	  1.003	  0.004	  0.004
39	  0.480	 52.681	  1.003	  0.004	  0.004
40	  0.480	 54.015	  1.003	  0.004	  0.004
41	  0.480	 55.348	  1.003	  0.004	  0.004
42	  0.480	 56.681	  1.003	  0.004	  0.004
43	  0.480	 58.015	  1.003	  0.004	  0.004
44	  0.480	 59.348	  1.003	  0.004	  0.004
45	  0.480	 60.681	  1.003	  0.004	  0.004
46	  0.480	 62.015	  1.003	  0.004	  0.004
47	  0.480	 63.348	  1.003	  0.004	  0.004
48	  0.480	 64.681	  1.003	  0.004	  0.004
49	  0.480	 66.015	  1.003	  0.004	  0.004
50	  0.480	 67.348	  1.003	  0.004	  0.004
51	  0.480	 68.681	  1.003	  0.004	  0.004
52	  0.480	 70.015	  1.003	  0.004	  0.004
53	  0.480	 71.348	  1.003	  0.004	  0.004
54	  0.480	 72.681	  1.003	  0.004	  0.004
55	  0.480	 74.015	  1.003	  0.004	  0.004
56	  0.480	 75.348	  1.003	  0.004	  0.004
57	  0.480	 76.681	  1.003	  0.004	  0.004
58	  0.480	 78.015	  1.003	  0.004	  0.004
59	  0.480	 79.348	  1.003	  0.004	  0.004
60	  0.480	 80.681	  1.003	  0.004	  0.004
61	  0.480	 82.015	  1.003	  0.004	  0.004
62	  0.480	 83.348	  1.003	  0.004	  0.004
63	  0.480	 84.681	  1.003	  0.004	  0.004
64	  0.480	 86.015	  1.003	  0.004	  0.004
65	  0.480	 87.348	  1.003	  0.004	  0.004
66	  0.480	 88.681	  1.003	  0.004	  0.004
67	  0.480	 90.015	  1.003	  0.004	  0.004
68	  0.480	 91.348	  1.003	  0.004	  0.004
69	  0.480	 92.681	  1.003	  0.004	  0.004
70	  0.480	 94.015	  1.003	  0.004	  0.004
71	  0.480	 95.348	  1.003	  0.004	  0.004
72	  0.480	 96.681	  1.003	  0.004	  0.004
73	  0.480	 98.015	  1.003	  0.004	  0.004
74	  0.480	 99.348	  1.003	  0.004	  0.004
0	  0.600	  0.684	  1.004	  0.075	  0.003
1	  0.600	  2.018	  1.004	  0.075	  0.003
2	  0.600	  3.351	  1.004	  0.075	  0.003
3	  0.600	  4.684	  1.004	  0.075	  0.003
4	  0.600	  6.018	  1.004	  0.075	  0.003
5	  0.600	  7.351	  1.004	  0.075	  0.003
6	  0.600	  8.684	  1.004	  0.075	  0.003
7	  0.600	 10.018	  1.004	  0.075	  0.003
8	  0.600	 11.351	  1.004	  0.075	  0.003
9	  0.600	 12.684	  1.004	  0.075	  0.003
10	  0.600	 14.018	  1.004	  0.075	  0.003
11	  0.600	 15.351	  1.004	  0.075	  0.003
12	  0.600	 16.684	  1.004	  0.075	  0.003
13	  0.600	 18.018	  1.004	  0.075	  0.003
14	  0.600	 19.351	  1.004	  0.075	  0.003
15	  0.600	 20.684	  1.004	  0.075	  0.003
16	  0.600	 22.018	  1.004	  0.075	  0.003
17	  0.600	 23.351	  1.004	  0.075	  0.003
18	  0.600	 24.684	  1.004	  0.075	  0.003
19	  0.600	 26.018	  1.004	  0.075	  0.003
20	  0.600	 27.351	  1.004	  0.075	  0.003
21	  0.600	 28.684	  1.004	  0.075	  0.003
22	  0.600	 30.018	  1.004	  0.075	  0.003
23	  0.600	 31.351	  1.004	  0.075	  0.003
24	  0.600	 32.684	  1.004	  0.075	  0.003
25	  0.600	 34.018	  1.004	  0.075	  0.003
26	  0.600	 35.351	  1.004	  0.075	  0.003
27	  0.600	 36.684	  1.004	  0.075	  0.003
28	  0.600	 38.018	  1.004	  0.075	  0.003
29	  0.600	 39.351	  1.004	  0.075	  0.003
30	  0.600	 40.684	  1.004	  0.075	  0.003
31	  0.600	 42.018	  1.004	  0.075	  0.003
32	  0.600	 43.351	  1.004	  0.075	  0.003
33	  0.600	 44.684	  1.004	  0.075	  0.003
34	  0.600	 46.018	  1.004	  0.075	  0.003
35	  0.600	 47.351	  1.004	  0.075	  0.003
36	  0.600	 48.684	  1.004	  0.075	  0.003
37	  0.600	 50.018	  1.004	  0.075	  0.003
38	  0.600	 51.351	  1.004	  0.075	  0.003
39	  0.600	 52.684	  1.004	  0.075	  0.003
40	  0.600	 54.018	  1.004	  0.075	  0.003
41	  0.600	 55.351	  1.004	  0.075	  0.003
42	  0.600	 56.684	  1.004	  0.075	  0.003
43	  0.600	 58.018	  1.004	  0.075	  0.003
44	  0.600	 59.351	  1.004	  0.075	  0.003
45	  0.600	 60.684	  1.004	  0.075	  0.003
46	  0.600	 62.018	  1.004	  0.075	  0.003
47	  0.600	 63.351	  1.004	  0.075	  0.003
48	  0.600	 64.684	  1.004	  0.075	  0.003
49	  0.600	 66.018	  1.004	  0.075	  0.003
50	  0.600	 67.351	  1.004	  0.075	  0.003
51	  0.600	 68.684	  1.004	  0.075	  0.003
52	  0.600	 70.018	  1.004	  0.075	  0.003
53	  0.600	 71.351	  1.004	  0.075	  0.003
54	  0.600	 72.684	  1.004	  0.075	  0.003
55	  0.600	 74.018	  1.004	  0.075	  0.003
56	  0.600	 75.351	  1.004	  0.075	  0.003
57	  0.600	 76.684	  1.004	  0.075	  0.003
58	  0.600	 78.018	  1.004	  0.075	  0.003
59	  0.600	 79.351	  1.004	  0.075	  0.003
60	  0.600	 80.684	  1.004	  0.075	  0.003
61	  0.600	 82.018	  1.004	  0.075	  0.003
62	  0.600	 83.351	  1.004	  0.075	  0.003
63	  0.600	 84.684	  1.004	  0.075	  0.003
64	  0.600	 86.018	  1.004	  0.075	  0.003
65	  0.600	 87.351	  1.004	  0.075	  0.003
66	  0.600	 88.684	  1.004	  0.075	  0.003
67	  0.600	 90.018	  1.004	  0.075	  0.003
68	  0.600	 91.351	  1.004	  0.075	  0.003
69	  0.600	 92.684	  1.004	  0.075	  0.003
70	  0.600	 94.018	  1.004	  0.075	  0.003
71	  0.600	 95.351	  1.004	  0.075	  0.003
72	  0.600	 96.684	  1.004	  0.075	  0.003
73	  0.600	 98.018	  1.004	  0.075	  0.003
74	  0.600	 99.351	  1.004	  0.075	  0.003
0	  0.720	  0.688	  1.004	  0.050	  0.002
1	  0.720	  2.021	  1.004	  0.050	  0.002
2	  0.720	  3.355	  1.004	  0.050	  0.002
3	  0.720	  4.688	  1.004	  0.050	  0.002
4	  0.720	  6.021	  1.004	  0.050	  0.002
5	  0.720	  7.355	  1.004	  0.050	  0.002
6	  0.720	  8.688	  1.004	  0.050	  0.002
7	  0.720	 10.021	  1.004	  0.050	  0.002
8	  0.720	 11.355	  1.004	  0.050	  0.002
9	  0.720	 12.688	  1.004	  0.050	  0.002
10	  0.720	 14.021	  1.004	  0.050	  0.002
11	  0.720	 15.355	  1.004	  0.050	  0.002
12	  0.720	 16.688	  1.004	  0.050	  0.002
13	  0.720	 18.021	  1.004	  0.050	  0.002
14	  0.720	 19.355	  1.004	  0.050	  0.002
15	  0.720	 20.688	  1.004	  0.050	  0.002
16	  0.720	 22.021	  1.004	  0.050	  0.002
17	  0.720	 23.355	  1.004	  0.050	  0.002
18	  0.720	 24.688	  1.004	  0.050	  0.002
19	  0.720	 26.021	  1.004	  0.050	  0.002
20	  0.720	 27.355	  1.004	  0.050	  0.002
21	  0.720	 28.688	  1.004	  0.050	  0.002
22	  0.720	 30.021	  1.004	  0.050	  0.002
23	  0.720	 31.355	  1.004	  0.050	  0.002
24	  0.720	 32.688	  1.004	  0.050	  0.002
25	  0.720	 34.021	  1.004	  0.050	  0.002
26	  0.720	 35.355	  1.004	  0.050	  0.002
27	  0.720	 36.688	  1.004	  0.050	  0.002
28	  0.720	 38.021	  1.004	  0.050	  0.002
29	  0.720	 39.355	  1.004	  0.050	  0.002
30	  0.720	 40.688	  1.004	  0.050	  0.002
31	  0.720	 42.021	  1.004	  0.050	  0.002
32	  0.720	 43.355	  1.004	  0.050	  0.002
33	  0.720	 44.688	  1.004	  0.050	  0.002
34	  0.720	 46.021	  1.004	  0.050	  0.002
35	  0.720	 47.355	  1.004	  0.050	  0.002
36	  0.720	 48.688	  1.004	  0.050	  0.002
37	  0.720	 50.021	  1.004	  0.050	  0.002
38	  0.720	 51.355	  1.004	  0.050	  0.002
39	  0.720	 52.688	  1.004	  0.050	  0.002
40	  0.720	 54.021	  1.004	  0.050	  0.002
41	  0.720	 55.355	  1.004	  0.050	  0.002
42	  0.720	 56.688	  1.004	  0.050	  0.002
43	  0.720	 58.021	  1.004	  0.050	  0.002
44	  0.720	 59.355	  1.004	  0.050	  0.002
45	  0.720	 60.688	  1.004	  0.050	  0.002
46	  0.720	 62.021	  1.004	  0.050	  0.002
47	  0.720	 63.355	  1.004	  0.050	  0.002
48	  0.720	 64.688	  1.004	  0.050	  0.002
49	  0.720	 66.021	  1.004	  0.050	  0.002
50	  0.720	 67.355	  1.004	  0.050	  0.002
51	  0.720	 68.688	  1.004	  0.050	  0.002
52	  0.720	 70.021	  1.004	  0.050	  0.002
53	  0.720	 71.355	  1.004	  0.050	  0.002
54	  0.720	 72.688	  1.004	  0.050	  0.002
55	  0.720	 74.021	  1.004	  0.050	  0.002
56	  0.720	 75.355	  1.004	  0.050	  0.002
57	  0.720	 76.688	  1.004	  0.050	  0.002
58	  0.720	 78.021	  1.004	  0.050	  0.002
59	  0.720	 79.355	  1.004	  0.050	  0.002
60	  0.720	 80.688	  1.004	  0.050	  0.002
61	  0.720	 82.021	  1.004	  0.050	  0.002
62	  0.720	 83.355	  1.004	  0.050	  0.002
63	  0.720	 84.688	  1.004	  0.050	  0.002
