# id	 time	 x	 y	 vx	 vy
29	  0.360	 46.090	  1.003	1688.337	  0.005
30	  0.360	 20.925	  1.003	-485.820	  0.005
31	  0.360	 42.296	  1.003	859.053	  0.005
32	  0.360	 22.871	  1.003	-650.714	  0.005
33	  0.360	 44.388	  1.003	496.777	  0.005
34	  0.360	 27.595	  1.003	-681.354	  0.005
35	  0.360	 43.791	  1.003	395.449	  0.005
36	  0.360	-12.795	  1.003	-5012.325	  0.005
37	  0.360	 88.278	  1.003	4834.219	  0.005
38	  0.360	 40.411	  1.003	-31103.209	  0.005
39	  0.360	 39.437	  1.003	31128.755	  0.005
40	  0.360	 40.666	  1.003	-20.116	  0.005
41	  0.360	-3058.822	  1.003	-303988.705	  0.005
42	  0.360	3144.198	  1.003	303991.540	  0.005
43	  0.360	 24.488	  1.003	-1853.832	  0.005
44	  0.360	 65.195	  1.003	2060.339	  0.005
45	  0.360	 34.681	  1.003	-733.988	  0.005
46	  0.360	 59.149	  1.003	1064.647	  0.005
47	  0.360	 37.285	  1.003	-838.543	  0.005
48	  0.360	 60.587	  1.003	680.989	  0.005
49	  0.360	 40.245	  1.003	-499.505	  0.005
50	  0.360	 61.752	  1.003	754.974	  0.005
51	  0.360	 42.090	  1.003	-641.720	  0.005
52	  0.360	 63.944	  1.003	520.319	  0.005
53	  0.360	 47.570	  1.003	-541.714	  0.005
54	  0.360	 62.588	  1.003	312.611	  0.005
55	  0.360	 23.615	  1.003	-3346.109	  0.005
56	  0.360	 90.636	  1.003	3085.707	  0.005
57	  0.360	 59.869	  1.003	-4598.649	  0.005
58	  0.360	 58.629	  1.003	4616.492	  0.005
59	  0.360	 60.114	  1.003	-16.043	  0.005
60	  0.360	-3169.168	  1.003	-316701.837	  0.005
61	  0.360	3293.307	  1.003	316704.545	  0.005
62	  0.360	 47.486	  1.003	-1449.881	  0.005
63	  0.360	 80.975	  1.003	1707.643	  0.005
64	  0.360	 55.609	  1.003	-499.827	  0.005
65	  0.360	 77.001	  1.003	863.377	  0.005
66	  0.360	 57.313	  1.003	-744.555	  0.005
67	  0.360	 79.334	  1.003	534.397	  0.005
68	  0.360	 60.568	  1.003	-917.600	  0.005
69	  0.360	 80.209	  1.003	632.485	  0.005
70	  0.360	 -8.906	  1.003	-8028.528	  0.005
71	  0.360	153.780	  1.003	7918.965	  0.005
72	  0.360	 75.053	  1.003	-123367.312	  0.005
73	  0.360	 74.280	  1.003	123401.315	  0.005
74	  0.360	 75.321	  1.003	-23.180	  0.005
75	  0.360	-2553.031	  1.003	-257821.285	  0.005
76	  0.360	2707.798	  1.003	257824.932	  0.005
77	  0.360	 62.984	  1.003	-1427.892	  0.005
78	  0.360	 96.090	  1.003	1688.337	  0.005
79	  0.360	 70.925	  1.003	-485.820	  0.005
80	  0.360	 92.296	  1.003	859.053	  0.005
81	  0.360	 72.871	  1.003	-650.714	  0.005
82	  0.360	 94.388	  1.003	496.777	  0.005
83	  0.360	 77.595	  1.003	-681.354	  0.005
84	  0.360	 93.791	  1.003	395.449	  0.005
85	  0.360	 37.205	  1.003	-5012.325	  0.005
86	  0.360	138.278	  1.003	4834.219	  0.005
87	  0.360	 90.411	  1.003	-31103.209	  0.005
88	  0.360	 89.437	  1.003	31128.755	  0.005
89	  0.360	 90.666	  1.003	-20.116	  0.005
90	  0.360	-3008.822	  1.003	-303988.705	  0.005
91	  0.360	3194.198	  1.003	303991.540	  0.005
92	  0.360	 74.488	  1.003	-1853.832	  0.005
93	  0.360	115.195	  1.003	2060.339	  0.005
94	  0.360	 84.681	  1.003	-733.988	  0.005
95	  0.360	109.149	  1.003	1064.647	  0.005
96	  0.360	 87.285	  1.003	-838.543	  0.005
97	  0.360	110.587	  1.003	680.989	  0.005
0	  0.480	5280.010	  1.003	387601.968	  0.004
1	  0.480	-601.462	  1.003	-56762.068	  0.004
2	  0.480	-38909.178	  1.003	-131470.544	  0.004
3	  0.480	-6080.602	  1.003	178840.825	  0.004
4	  0.480	-65.666	  1.003	-475.261	  0.004
5	  0.480	10619.676	  1.003	240582.114	  0.004
6	  0.480	-18220.981	  1.003	-161500.406	  0.004
7	  0.480	8721.355	  1.003	-593778.878	  0.004
8	  0.480	-27756.996	  1.003	-232831.188	  0.004
9	  0.480	-4166.510	  1.003	-75767.582	  0.004
10	  0.480	199.582	  1.003	-243741.291	  0.004
11	  0.480	-26966.084	  1.003	-311427.518	  0.004
12	  0.480	27272.085	  1.003	145593.423	  0.004
13	  0.480	-27493.372	  1.003	360777.174	  0.004
14	  0.480	-806.529	  1.003	13002.352	  0.004
15	  0.480	572.716	  1.003	-166942.824	  0.004
16	  0.480	26646.129	  1.003	156247.527	  0.004
17	  0.480	-406.917	  1.003	21775.182	  0.004
18	  0.480	 29.726	  1.003	-16486.471	  0.004
19	  0.480	42539.480	  1.003	321294.311	  0.004
20	  0.480	3706.243	  1.003	66997.467	  0.004
21	  0.480	26744.956	  1.003	597718.901	  0.004
22	  0.480	-3525.710	  1.003	-43328.053	  0.004
23	  0.480	-8032.114	  1.003	-163312.525	  0.004
24	  0.480	7398.667	  1.003	-61880.502	  0.004
25	  0.480	1437.014	  1.003	64732.200	  0.004
26	  0.480	-16002.375	  1.003	-192060.106	  0.004
27	  0.480	25108.759	  1.003	129209.883	  0.004
28	  0.480	2760.643	  1.003	40270.121	  0.004
29	  0.480	-18314.250	  1.003	-131293.236	  0.004
30	  0.480	-40850.138	  1.003	-435823.874	  0.004
31	  0.480	25335.606	  1.003	595561.496	  0.004
32	  0.480	14927.609	  1.003	280656.404	  0.004
33	  0.480	-15033.918	  1.003	-41989.343	  0.004
34	  0.480	-5500.694	  1.003	-57442.864	  0.004
35	  0.480	-12952.358	  1.003	-144582.405	  0.004
36	  0.480	15697.751	  1.003	47961.992	  0.004
37	  0.480	-4791.772	  1.003	313585.447	  0.004
38	  0.480	-4854.639	  1.003	139584.831	  0.004
39	  0.480	-8105.324	  1.003	-188888.677	  0.004
40	  0.480	-19.791	  1.003	60901.115	  0.004
41	  0.480	-8609.500	  1.003	18413.779	  0.004
42	  0.480	27289.427	  1.003	-205581.279	  0.004
43	  0.480	8482.526	  1.003	414901.066	  0.004
44	  0.480	-4770.307	  1.003	-1876.977	  0.004
45	  0.480	-13634.076	  1.003	42346.089	  0.004
46	  0.480	21715.476	  1.003	407779.559	  0.004
47	  0.480	7326.361	  1.003	-333989.900	  0.004
48	  0.480	-63610.144	  1.003	-494847.572	  0.004
49	  0.480	-6345.931	  1.003	-87082.569	  0.004
50	  0.480	-1802.668	  1.003	-86677.685	  0.004
51	  0.480	-38863.917	  1.003	-348932.513	  0.004
52	  0.480	-33.805	  1.003	137747.256	  0.004
53	  0.480	 72.430	  1.003	8155.936	  0.004
54	  0.480	 64.587	  1.003	5044.389	  0.004
55	  0.480	-18111.786	  1.003	-155957.950	  0.004
56	  0.480	6921.886	  1.003	-33915.919	  0.004
57	  0.480	-27149.336	  1.003	-219650.728	  0.004
58	  0.480	-4117.634	  1.003	170178.893	  0.004
59	  0.480	227.949	  1.003	-483.244	  0.004
60	  0.480	-26915.658	  1.003	-311394.142	  0.004
61	  0.480	27367.038	  1.003	147038.388	  0.004
62	  0.480	-26206.675	  1.003	-13394.289	  0.004
63	  0.480	-751.514	  1.003	13263.051	  0.004
64	  0.480	2544.228	  1.003	21278.545	  0.004
65	  0.480	26696.503	  1.003	156350.367	  0.004
66	  0.480	3429.066	  1.003	-54776.526	  0.004
67	  0.480	  6.876	  1.003	-52949.600	  0.004
68	  0.480	42519.327	  1.003	294009.130	  0.004
69	  0.480	-5148.414	  1.003	-364749.754	  0.004
70	  0.480	22676.015	  1.003	155613.172	  0.004
71	  0.480	-3473.167	  1.003	-43016.388	  0.004
72	  0.480	-9875.562	  1.003	-66171.337	  0.004
73	  0.480	9352.028	  1.003	541.008	  0.004
74	  0.480	244.631	  1.003	8446.125	  0.004
75	  0.480	-15026.025	  1.003	172119.182	  0.004
76	  0.480	25344.366	  1.003	-137269.308	  0.004
77	  0.480	2503.387	  1.003	24605.420	  0.004
78	  0.480	-18071.222	  1.003	77000.122	  0.004
79	  0.480	-40993.742	  1.003	-472073.132	  0.004
80	  0.480	9616.719	  1.003	116161.797	  0.004
81	  0.480	-166.429	  1.003	-453631.568	  0.004
82	  0.480	-18893.000	  1.003	-217658.189	  0.004
83	  0.480	4013.285	  1.003	-539855.392	  0.004
84	  0.480	216.609	  1.003	-584693.176	  0.004
85	  0.480	15569.449	  1.003	-215222.783	  0.004
86	  0.480	-14910.754	  1.003	214675.042	  0.004
87	  0.480	-4804.405	  1.003	-26871.441	  0.004
88	  0.480	-26862.543	  1.003	-749674.425	  0.004
89	  0.480	-14764.562	  1.003	-52236.948	  0.004
90	  0.480	-9044.326	  1.003	-14804.499	  0.004
91	  0.480	16296.316	  1.003	435852.044	  0.004
92	  0.480	-982.605	  1.003	-95773.178	  0.004
93	  0.480	-8456.930	  1.003	-81250.905	  0.004
94	  0.480	-35361.410	  1.003	-647819.714	  0.004
95	  0.480	21776.336	  1.003	408703.175	  0.004
96	  0.480	-4614.838	  1.003	-196392.461	  0.004
97	  0.480	-62083.920	  1.003	-450562.854	  0.004
0	  0.600	41060.646	  1.004	62429.683	  0.003
1	  0.600	12650.261	  1.004	721117.139	  0.003
2	  0.600	-38791.389	  1.004	-29032.206	  0.003
3	  0.600	40095.207	  1.004	490717.672	  0.003
4	  0.600	5239.287	  1.004	127319.021	  0.003
5	  0.600	21026.516	  1.004	-256168.320	  0.003
6	  0.600	-19984.167	  1.004	-91552.753	  0.003
7	  0.600	-32522.262	  1.004	202554.812	  0.003
8	  0.600	 92.361	  1.004	-74096.526	  0.003
9	  0.600	-5942.260	  1.004	29142.011	  0.003
10	  0.600	16100.416	  1.004	338917.355	  0.003
11	  0.600	-59321.897	  1.004	-190006.006	  0.003
12	  0.600	20697.447	  1.004	-365489.552	  0.003
13	  0.600	7485.818	  1.004	217446.737	  0.003
14	  0.600	-20190.730	  1.004	-583099.553	  0.003
15	  0.600	-4932.624	  1.004	260778.669	  0.003
16	  0.600	41607.197	  1.004	80818.513	  0.003
17	  0.600	-977.094	  1.004	-57511.405	  0.003
18	  0.600	-781.298	  1.004	-6400.037	  0.003
19	  0.600	43472.499	  1.004	-533257.943	  0.003
20	  0.600	34465.412	  1.004	542301.215	  0.003
21	  0.600	61055.403	  1.004	144455.290	  0.003
