# id	 time	 x	 y	 vx	 vy
12	  0.720	 50.509	  1.004	  1.152	  0.002
13	  0.720	 54.509	  1.004	  1.152	  0.002
14	  0.720	 58.509	  1.004	  1.152	  0.002
15	  0.720	 62.509	  1.004	  1.152	  0.002
16	  0.720	 66.509	  1.004	  1.152	  0.002
17	  0.720	 70.509	  1.004	  1.152	  0.002
18	  0.720	 74.509	  1.004	  1.152	  0.002
19	  0.720	 78.509	  1.004	  1.152	  0.002
20	  0.720	 82.509	  1.004	  1.152	  0.002
21	  0.720	 86.509	  1.004	  1.152	  0.002
22	  0.720	 90.509	  1.004	  1.152	  0.002
23	  0.720	 94.509	  1.004	  1.152	  0.002
24	  0.720	 98.509	  1.004	  1.152	  0.002
0	  0.840	  2.652	  1.004	  1.227	  0.002
1	  0.840	  6.652	  1.004	  1.227	  0.002
2	  0.840	 10.652	  1.004	  1.227	  0.002
3	  0.840	 14.652	  1.004	  1.227	  0.002
4	  0.840	 18.652	  1.004	  1.227	  0.002
5	  0.840	 22.652	  1.004	  1.227	  0.002
6	  0.840	 26.652	  1.004	  1.227	  0.002
7	  0.840	 30.652	  1.004	  1.227	  0.002
8	  0.840	 34.652	  1.004	  1.227	  0.002
9	  0.840	 38.652	  1.004	  1.227	  0.002
10	  0.840	 42.652	  1.004	  1.227	  0.002
11	  0.840	 46.652	  1.004	  1.227	  0.002
12	  0.840	 50.652	  1.004	  1.227	  0.002
13	  0.840	 54.652	  1.004	  1.227	  0.002
14	  0.840	 58.652	  1.004	  1.227	  0.002
15	  0.840	 62.652	  1.004	  1.227	  0.002
16	  0.840	 66.652	  1.004	  1.227	  0.002
17	  0.840	 70.652	  1.004	  1.227	  0.002
18	  0.840	 74.652	  1.004	  1.227	  0.002
19	  0.840	 78.652	  1.004	  1.227	  0.002
20	  0.840	 82.652	  1.004	  1.227	  0.002
21	  0.840	 86.652	  1.004	  1.227	  0.002
22	  0.840	 90.652	  1.004	  1.227	  0.002
23	  0.840	 94.652	  1.004	  1.227	  0.002
24	  0.840	 98.652	  1.004	  1.227	  0.002
0	  0.960	  2.802	  1.004	  1.286	  0.001
1	  0.960	  6.802	  1.004	  1.286	  0.001
2	  0.960	 10.802	  1.004	  1.286	  0.001
3	  0.960	 14.802	  1.004	  1.286	  0.001
4	  0.960	 18.802	  1.004	  1.286	  0.001
5	  0.960	 22.802	  1.004	  1.286	  0.001
6	  0.960	 26.802	  1.004	  1.286	  0.001
7	  0.960	 30.802	  1.004	  1.286	  0.001
8	  0.960	 34.802	  1.004	  1.286	  0.001
9	  0.960	 38.802	  1.004	  1.286	  0.001
10	  0.960	 42.802	  1.004	  1.286	  0.001
11	  0.960	 46.802	  1.004	  1.286	  0.001
12	  0.960	 50.802	  1.004	  1.286	  0.001
13	  0.960	 54.802	  1.004	  1.286	  0.001
14	  0.960	 58.802	  1.004	  1.286	  0.001
15	  0.960	 62.802	  1.004	  1.286	  0.001
16	  0.960	 66.802	  1.004	  1.286	  0.001
17	  0.960	 70.802	  1.004	  1.286	  0.001
18	  0.960	 74.802	  1.004	  1.286	  0.001
19	  0.960	 78.802	  1.004	  1.286	  0.001
20	  0.960	 82.802	  1.004	  1.286	  0.001
21	  0.960	 86.802	  1.004	  1.286	  0.001
22	  0.960	 90.802	  1.004	  1.286	  0.001
23	  0.960	 94.802	  1.004	  1.286	  0.001
24	  0.960	 98.802	  1.004	  1.286	  0.001
0	  1.080	  2.959	  1.004	  1.332	  0.001
1	  1.080	  6.959	  1.004	  1.332	  0.001
2	  1.080	 10.959	  1.004	  1.332	  0.001
3	  1.080	 14.959	  1.004	  1.332	  0.001
4	  1.080	 18.959	  1.004	  1.332	  0.001
5	  1.080	 22.959	  1.004	  1.332	  0.001
6	  1.080	 26.959	  1.004	  1.332	  0.001
7	  1.080	 30.959	  1.004	  1.332	  0.001
8	  1.080	 34.959	  1.004	  1.332	  0.001
9	  1.080	 38.959	  1.004	  1.332	  0.001
10	  1.080	 42.959	  1.004	  1.332	  0.001
11	  1.080	 46.959	  1.004	  1.332	  0.001
12	  1.080	 50.959	  1.004	  1.332	  0.001
13	  1.080	 54.959	  1.004	  1.332	  0.001
14	  1.080	 58.959	  1.004	  1.332	  0.001
15	  1.080	 62.959	  1.004	  1.332	  0.001
16	  1.080	 66.959	  1.004	  1.332	  0.001
17	  1.080	 70.959	  1.004	  1.332	  0.001
18	  1.080	 74.959	  1.004	  1.332	  0.001
19	  1.080	 78.959	  1.004	  1.332	  0.001
20	  1.080	 82.959	  1.004	  1.332	  0.001
21	  1.080	 86.959	  1.004	  1.332	  0.001
22	  1.080	 90.959	  1.004	  1.332	  0.001
23	  1.080	 94.959	  1.004	  1.332	  0.001
24	  1.080	 98.959	  1.004	  1.332	  0.001
0	  1.200	  3.121	  1.005	  1.368	  0.001
1	  1.200	  7.121	  1.005	  1.368	  0.001
2	  1.200	 11.121	  1.005	  1.368	  0.001
3	  1.200	 15.121	  1.005	  1.368	  0.001
4	  1.200	 19.121	  1.005	  1.368	  0.001
5	  1.200	 23.121	  1.005	  1.368	  0.001
6	  1.200	 27.121	  1.005	  1.368	  0.001
7	  1.200	 31.121	  1.005	  1.368	  0.001
8	  1.200	 35.121	  1.005	  1.368	  0.001
9	  1.200	 39.121	  1.005	  1.368	  0.001
10	  1.200	 43.121	  1.005	  1.368	  0.001
11	  1.200	 47.121	  1.005	  1.368	  0.001
12	  1.200	 51.121	  1.005	  1.368	  0.001
13	  1.200	 55.121	  1.005	  1.368	  0.001
14	  1.200	 59.121	  1.005	  1.368	  0.001
15	  1.200	 63.121	  1.005	  1.368	  0.001
16	  1.200	 67.121	  1.005	  1.368	  0.001
17	  1.200	 71.121	  1.005	  1.368	  0.001
18	  1.200	 75.121	  1.005	  1.368	  0.001
19	  1.200	 79.121	  1.005	  1.368	  0.001
20	  1.200	 83.121	  1.005	  1.368	  0.001
21	  1.200	 87.121	  1.005	  1.368	  0.001
22	  1.200	 91.121	  1.005	  1.368	  0.001
23	  1.200	 95.121	  1.005	  1.368	  0.001
24	  1.200	 99.121	  1.005	  1.368	  0.001
0	  1.320	  3.287	  1.005	  1.396	  0.001
1	  1.320	  7.287	  1.005	  1.396	  0.001
2	  1.320	 11.287	  1.005	  1.396	  0.001
3	  1.320	 15.287	  1.005	  1.396	  0.001
4	  1.320	 19.287	  1.005	  1.396	  0.001
5	  1.320	 23.287	  1.005	  1.396	  0.001
6	  1.320	 27.287	  1.005	  1.396	  0.001
7	  1.320	 31.287	  1.005	  1.396	  0.001
8	  1.320	 35.287	  1.005	  1.396	  0.001
9	  1.320	 39.287	  1.005	  1.396	  0.001
10	  1.320	 43.287	  1.005	  1.396	  0.001
11	  1.320	 47.287	  1.005	  1.396	  0.001
12	  1.320	 51.287	  1.005	  1.396	  0.001
13	  1.320	 55.287	  1.005	  1.396	  0.001
14	  1.320	 59.287	  1.005	  1.396	  0.001
15	  1.320	 63.287	  1.005	  1.396	  0.001
16	  1.320	 67.287	  1.005	  1.396	  0.001
17	  1.320	 71.287	  1.005	  1.396	  0.001
18	  1.320	 75.287	  1.005	  1.396	  0.001
19	  1.320	 79.287	  1.005	  1.396	  0.001
20	  1.320	 83.287	  1.005	  1.396	  0.001
21	  1.320	 87.287	  1.005	  1.396	  0.001
22	  1.320	 91.287	  1.005	  1.396	  0.001
23	  1.320	 95.287	  1.005	  1.396	  0.001
24	  1.320	 99.287	  1.005	  1.396	  0.001
0	  1.440	  3.456	  1.005	  1.419	  0.001
1	  1.440	  7.456	  1.005	  1.419	  0.001
2	  1.440	 11.456	  1.005	  1.419	  0.001
3	  1.440	 15.456	  1.005	  1.419	  0.001
4	  1.440	 19.456	  1.005	  1.419	  0.001
5	  1.440	 23.456	  1.005	  1.419	  0.001
6	  1.440	 27.456	  1.005	  1.419	  0.001
7	  1.440	 31.456	  1.005	  1.419	  0.001
8	  1.440	 35.456	  1.005	  1.419	  0.001
9	  1.440	 39.456	  1.005	  1.419	  0.001
10	  1.440	 43.456	  1.005	  1.419	  0.001
11	  1.440	 47.456	  1.005	  1.419	  0.001
12	  1.440	 51.456	  1.005	  1.419	  0.001
13	  1.440	 55.456	  1.005	  1.419	  0.001
14	  1.440	 59.456	  1.005	  1.419	  0.001
15	  1.440	 63.456	  1.005	  1.419	  0.001
16	  1.440	 67.456	  1.005	  1.419	  0.001
17	  1.440	 71.456	  1.005	  1.419	  0.001
18	  1.440	 75.456	  1.005	  1.419	  0.001
19	  1.440	 79.456	  1.005	  1.419	  0.001
20	  1.440	 83.456	  1.005	  1.419	  0.001
21	  1.440	 87.456	  1.005	  1.419	  0.001
22	  1.440	 91.456	  1.005	  1.419	  0.001
23	  1.440	 95.456	  1.005	  1.419	  0.001
24	  1.440	 99.456	  1.005	  1.419	  0.001
0	  1.560	  3.627	  1.005	  1.436	  0.000
1	  1.560	  7.627	  1.005	  1.436	  0.000
2	  1.560	 11.627	  1.005	  1.436	  0.000
3	  1.560	 15.627	  1.005	  1.436	  0.000
4	  1.560	 19.627	  1.005	  1.436	  0.000
5	  1.560	 23.627	  1.005	  1.436	  0.000
6	  1.560	 27.627	  1.005	  1.436	  0.000
7	  1.560	 31.627	  1.005	  1.436	  0.000
8	  1.560	 35.627	  1.005	  1.436	  0.000
9	  1.560	 39.627	  1.005	  1.436	  0.000
10	  1.560	 43.627	  1.005	  1.436	  0.000
11	  1.560	 47.627	  1.005	  1.436	  0.000
12	  1.560	 51.627	  1.005	  1.436	  0.000
13	  1.560	 55.627	  1.005	  1.436	  0.000
14	  1.560	 59.627	  1.005	  1.436	  0.000
15	  1.560	 63.627	  1.005	  1.436	  0.000
16	  1.560	 67.627	  1.005	  1.436	  0.000
17	  1.560	 71.627	  1.005	  1.436	  0.000
18	  1.560	 75.627	  1.005	  1.436	  0.000
19	  1.560	 79.627	  1.005	  1.436	  0.000
20	  1.560	 83.627	  1.005	  1.436	  0.000
21	  1.560	 87.627	  1.005	  1.436	  0.000
22	  1.560	 91.627	  1.005	  1.436	  0.000
23	  1.560	 95.627	  1.005	  1.436	  0.000
24	  1.560	 99.627	  1.005	  1.436	  0.000
0	  1.680	  3.800	  1.005	  1.450	  0.000
1	  1.680	  7.800	  1.005	  1.450	  0.000
2	  1.680	 11.800	  1.005	  1.450	  0.000
3	  1.680	 15.800	  1.005	  1.450	  0.000
4	  1.680	 19.800	  1.005	  1.450	  0.000
5	  1.680	 23.800	  1.005	  1.450	  0.000
6	  1.680	 27.800	  1.005	  1.450	  0.000
7	  1.680	 31.800	  1.005	  1.450	  0.000
8	  1.680	 35.800	  1.005	  1.450	  0.000
9	  1.680	 39.800	  1.005	  1.450	  0.000
10	  1.680	 43.800	  1.005	  1.450	  0.000
11	  1.680	 47.800	  1.005	  1.450	  0.000
12	  1.680	 51.800	  1.005	  1.450	  0.000
13	  1.680	 55.800	  1.005	  1.450	  0.000
14	  1.680	 59.800	  1.005	  1.450	  0.000
15	  1.680	 63.800	  1.005	  1.450	  0.000
16	  1.680	 67.800	  1.005	  1.450	  0.000
17	  1.680	 71.800	  1.005	  1.450	  0.000
18	  1.680	 75.800	  1.005	  1.450	  0.000
19	  1.680	 79.800	  1.005	  1.450	  0.000
20	  1.680	 83.800	  1.005	  1.450	  0.000
21	  1.680	 87.800	  1.005	  1.450	  0.000
22	  1.680	 91.800	  1.005	  1.450	  0.000
23	  1.680	 95.800	  1.005	  1.450	  0.000
24	  1.680	 99.800	  1.005	  1.450	  0.000
0	  1.800	  3.975	  1.005	  1.461	  0.000
1	  1.800	  7.975	  1.005	  1.461	  0.000
2	  1.800	 11.975	  1.005	  1.461	  0.000
3	  1.800	 15.975	  1.005	  1.461	  0.000
4	  1.800	 19.975	  1.005	  1.461	  0.000
5	  1.800	 23.975	  1.005	  1.461	  0.000
6	  1.800	 27.975	  1.005	  1.461	  0.000
7	  1.800	 31.975	  1.005	  1.461	  0.000
8	  1.800	 35.975	  1.005	  1.461	  0.000
9	  1.800	 39.975	  1.005	  1.461	  0.000
10	  1.800	 43.975	  1.005	  1.461	  0.000
11	  1.800	 47.975	  1.005	  1.461	  0.000
12	  1.800	 51.975	  1.005	  1.461	  0.000
13	  1.800	 55.975	  1.005	  1.461	  0.000
14	  1.800	 59.975	  1.005	  1.461	  0.000
15	  1.800	 63.975	  1.005	  1.461	  0.000
16	  1.800	 67.975	  1.005	  1.461	  0.000
17	  1.800	 71.975	  1.005	  1.461	  0.000
18	  1.800	 75.975	  1.005	  1.461	  0.000
19	  1.800	 79.975	  1.005	  1.461	  0.000
20	  1.800	 83.975	  1.005	  1.461	  0.000
21	  1.800	 87.975	  1.005	  1.461	  0.000
22	  1.800	 91.975	  1.005	  1.461	  0.000
23	  1.800	 95.975	  1.005	  1.461	  0.000
24	  1.800	 99.975	  1.005	  1.461	  0.000
0	  1.920	  4.150	  1.005	  1.469	  0.000
1	  1.920	  8.150	  1.005	  1.469	  0.000
2	  1.920	 12.150	  1.005	  1.469	  0.000
3	  1.920	 16.150	  1.005	  1.469	  0.000
4	  1.920	 20.150	  1.005	  1.469	  0.000
5	  1.920	 24.150	  1.005	  1.469	  0.000
6	  1.920	 28.150	  1.005	  1.469	  0.000
7	  1.920	 32.150	  1.005	  1.469	  0.000
8	  1.920	 36.150	  1.005	  1.469	  0.000
9	  1.920	 40.150	  1.005	  1.469	  0.000
10	  1.920	 44.150	  1.005	  1.469	  0.000
11	  1.920	 48.150	  1.005	  1.469	  0.000
12	  1.920	 52.150	  1.005	  1.469	  0.000
13	  1.920	 56.150	  1.005	  1.469	  0.000
14	  1.920	 60.150	  1.005	  1.469	  0.000
15	  1.920	 64.150	  1.005	  1.469	  0.000
16	  1.920	 68.150	  1.005	  1.469	  0.000
17	  1.920	 72.150	  1.005	  1.469	  0.000
18	  1.920	 76.150	  1.005	  1.469	  0.000
19	  1.920	 80.150	  1.005	  1.469	  0.000
20	  1.920	 84.150	  1.005	  1.469	  0.000
21	  1.920	 88.150	  1.005	  1.469	  0.000
22	  1.920	 92.150	  1.005	  1.469	  0.000
23	  1.920	 96.150	  1.005	  1.469	  0.000
24	  1.920	100.150	  1.005	  1.469	  0.000
0	  2.040	  4.327	  1.005	  1.476	  0.000
1	  2.040	  8.327	  1.005	  1.476	  0.000
2	  2.040	 12.327	  1.005	  1.476	  0.000
3	  2.040	 16.327	  1.005	  1.476	  0.000
4	  2.040	 20.327	  1.005	  1.476	  0.000
5	  2.040	 24.327	  1.005	  1.476	  0.000
6	  2.040	 28.327	  1.005	  1.476	  0.000
7	  2.040	 32.327	  1.005	  1.476	  0.000
8	  2.040	 36.327	  1.005	  1.476	  0.000
9	  2.040	 40.327	  1.005	  1.476	  0.000
10	  2.040	 44.327	  1.005	  1.476	  0.000
11	  2.040	 48.327	  1.005	  1.476	  0.000
12	  2.040	 52.327	  1.005	  1.476	  0.000
13	  2.040	 56.327	  1.005	  1.476	  0.000
14	  2.040	 60.327	  1.005	  1.476	  0.000
15	  2.040	 64.327	  1.005	  1.476	  0.000
16	  2.040	 68.327	  1.005	  1.476	  0.000
17	  2.040	 72.327	  1.005	  1.476	  0.000
18	  2.040	 76.327	  1.005	  1.476	  0.000
19	  2.040	 80.327	  1.005	  1.476	  0.000
20	  2.040	 84.327	  1.005	  1.476	  0.000
21	  2.040	 88.327	  1.005	  1.476	  0.000
22	  2.040	 92.327	  1.005	  1.476	  0.000
23	  2.040	 96.327	  1.005	  1.476	  0.000
24	  2.040	100.327	  1.005	  1.476	  0.000
0	  2.160	  4.504	  1.005	  1.481	  0.000
1	  2.160	  8.504	  1.005	  1.481	  0.000
2	  2.160	 12.504	  1.005	  1.481	  0.000
3	  2.160	 16.504	  1.005	  1.481	  0.000
4	  2.160	 20.504	  1.005	  1.481	  0.000
5	  2.160	 24.504	  1.005	  1.481	  0.000
6	  2.160	 28.504	  1.005	  1.481	  0.000
7	  2.160	 32.504	  1.005	  1.481	  0.000
8	  2.160	 36.504	  1.005	  1.481	  0.000
9	  2.160	 40.504	  1.005	  1.481	  0.000
10	  2.160	 44.504	  1.005	  1.481	  0.000
11	  2.160	 48.504	  1.005	  1.481	  0.000
12	  2.160	 52.504	  1.005	  1.481	  0.000
13	  2.160	 56.504	  1.005	  1.481	  0.000
14	  2.160	 60.504	  1.005	  1.481	  0.000
15	  2.160	 64.504	  1.005	  1.481	  0.000
16	  2.160	 68.504	  1.005	  1.481	  0.000
17	  2.160	 72.504	  1.005	  1.481	  0.000
18	  2.160	 76.504	  1.005	  1.481	  0.000
19	  2.160	 80.504	  1.005	  1.481	  0.000
20	  2.160	 84.504	  1.005	  1.481	  0.000
21	  2.160	 88.504	  1.005	  1.481	  0.000
22	  2.160	 92.504	  1.005	  1.481	  0.000
23	  2.160	 96.504	  1.005	  1.481	  0.000
24	  2.160	100.504	  1.005	  1.481	  0.000
0	  2.280	  4.682	  1.005	  1.485	  0.000
1	  2.280	  8.682	  1.005	  1.485	  0.000
2	  2.280	 12.682	  1.005	  1.485	  0.000
3	  2.280	 16.682	  1.005	  1.485	  0.000
4	  2.280	 20.682	  1.005	  1.485	  0.000
5	  2.280	 24.682	  1.005	  1.485	  0.000
6	  2.280	 28.682	  1.005	  1.485	  0.000
7	  2.280	 32.682	  1.005	  1.485	  0.000
8	  2.280	 36.682	  1.005	  1.485	  0.000
9	  2.280	 40.682	  1.005	  1.485	  0.000
10	  2.280	 44.682	  1.005	  1.485	  0.000
11	  2.280	 48.682	  1.005	  1.485	  0.000
12	  2.280	 52.682	  1.005	  1.485	  0.000
13	  2.280	 56.682	  1.005	  1.485	  0.000
14	  2.280	 60.682	  1.005	  1.485	  0.000
15	  2.280	 64.682	  1.005	  1.485	  0.000
16	  2.280	 68.682	  1.005	  1.485	  0.000
17	  2.280	 72.682	  1.005	  1.485	  0.000
18	  2.280	 76.682	  1.005	  1.485	  0.000
19	  2.280	 80.682	  1.005	  1.485	  0.000
20	  2.280	 84.682	  1.005	  1.485	  0.000
21	  2.280	 88.682	  1.005	  1.485	  0.000
22	  2.280	 92.682	  1.005	  1.485	  0.000
23	  2.280	 96.682	  1.005	  1.485	  0.000
24	  2.280	100.682	  1.005	  1.485	  0.000
0	  2.400	  4.861	  1.005	  1.488	  0.000
1	  2.400	  8.861	  1.005	  1.488	  0.000
2	  2.400	 12.861	  1.005	  1.488	  0.000
3	  2.400	 16.861	  1.005	  1.488	  0.000
4	  2.400	 20.861	  1.005	  1.488	  0.000
5	  2.400	 24.861	  1.005	  1.488	  0.000
6	  2.400	 28.861	  1.005	  1.488	  0.000
7	  2.400	 32.861	  1.005	  1.488	  0.000
8	  2.400	 36.861	  1.005	  1.488	  0.000
9	  2.400	 40.861	  1.005	  1.488	  0.000
10	  2.400	 44.861	  1.005	  1.488	  0.000
11	  2.400	 48.861	  1.005	  1.488	  0.000
12	  2.400	 52.861	  1.005	  1.488	  0.000
13	  2.400	 56.861	  1.005	  1.488	  0.000
14	  2.400	 60.861	  1.005	  1.488	  0.000
15	  2.400	 64.861	  1.005	  1.488	  0.000
16	  2.400	 68.861	  1.005	  1.488	  0.000
