# id	 time	 x	 y	 vx	 vy
19	  0.960	 33.839	  1.004	  1.264	  0.001
20	  0.960	 35.534	  1.004	  1.264	  0.001
21	  0.960	 37.229	  1.004	  1.264	  0.001
22	  0.960	 38.924	  1.004	  1.264	  0.001
23	  0.960	 40.619	  1.004	  1.264	  0.001
24	  0.960	 42.314	  1.004	  1.264	  0.001
25	  0.960	 44.009	  1.004	  1.264	  0.001
26	  0.960	 45.704	  1.004	  1.264	  0.001
27	  0.960	 47.399	  1.004	  1.264	  0.001
28	  0.960	 49.094	  1.004	  1.264	  0.001
29	  0.960	 50.788	  1.004	  1.264	  0.001
30	  0.960	 52.483	  1.004	  1.264	  0.001
31	  0.960	 54.178	  1.004	  1.264	  0.001
32	  0.960	 55.873	  1.004	  1.264	  0.001
33	  0.960	 57.568	  1.004	  1.264	  0.001
34	  0.960	 59.263	  1.004	  1.264	  0.001
35	  0.960	 60.958	  1.004	  1.264	  0.001
36	  0.960	 62.653	  1.004	  1.264	  0.001
37	  0.960	 64.348	  1.004	  1.264	  0.001
38	  0.960	 66.043	  1.004	  1.264	  0.001
39	  0.960	 67.738	  1.004	  1.264	  0.001
40	  0.960	 69.433	  1.004	  1.264	  0.001
41	  0.960	 71.127	  1.004	  1.264	  0.001
42	  0.960	 72.822	  1.004	  1.264	  0.001
43	  0.960	 74.517	  1.004	  1.264	  0.001
44	  0.960	 76.212	  1.004	  1.264	  0.001
