# id	 time	 x	 y	 vx	 vy
0	  0.600	  2.649	  1.004	  1.057	  0.003
1	  0.600	  7.195	  1.004	  1.057	  0.003
2	  0.600	 11.740	  1.004	  1.057	  0.003
3	  0.600	 16.286	  1.004	  1.057	  0.003
4	  0.600	 20.831	  1.004	  1.057	  0.003
5	  0.600	 25.377	  1.004	  1.057	  0.003
6	  0.600	 29.922	  1.004	  1.057	  0.003
7	  0.600	 34.468	  1.004	  1.057	  0.003
8	  0.600	 39.013	  1.004	  1.057	  0.003
9	  0.600	 43.558	  1.004	  1.057	  0.003
10	  0.600	 48.104	  1.004	  1.057	  0.003
11	  0.600	 52.649	  1.004	  1.057	  0.003
12	  0.600	 57.195	  1.004	  1.057	  0.003
13	  0.600	 61.740	  1.004	  1.057	  0.003
14	  0.600	 66.286	  1.004	  1.057	  0.003
15	  0.600	 70.831	  1.004	  1.057	  0.003
16	  0.600	 75.377	  1.004	  1.057	  0.003
17	  0.600	 79.922	  1.004	  1.057	  0.003
18	  0.600	 84.468	  1.004	  1.057	  0.003
19	  0.600	 89.013	  1.004	  1.057	  0.003
20	  0.600	 93.558	  1.004	  1.057	  0.003
21	  0.600	 98.104	  1.004	  1.057	  0.003
0	  0.720	  2.782	  1.004	  1.152	  0.002
1	  0.720	  7.327	  1.004	  1.152	  0.002
2	  0.720	 11.873	  1.004	  1.152	  0.002
3	  0.720	 16.418	  1.004	  1.152	  0.002
4	  0.720	 20.963	  1.004	  1.152	  0.002
5	  0.720	 25.509	  1.004	  1.152	  0.002
6	  0.720	 30.054	  1.004	  1.152	  0.002
7	  0.720	 34.600	  1.004	  1.152	  0.002
8	  0.720	 39.145	  1.004	  1.152	  0.002
9	  0.720	 43.691	  1.004	  1.152	  0.002
10	  0.720	 48.236	  1.004	  1.152	  0.002
11	  0.720	 52.782	  1.004	  1.152	  0.002
12	  0.720	 57.327	  1.004	  1.152	  0.002
13	  0.720	 61.873	  1.004	  1.152	  0.002
14	  0.720	 66.418	  1.004	  1.152	  0.002
15	  0.720	 70.963	  1.004	  1.152	  0.002
16	  0.720	 75.509	  1.004	  1.152	  0.002
17	  0.720	 80.054	  1.004	  1.152	  0.002
18	  0.720	 84.600	  1.004	  1.152	  0.002
19	  0.720	 89.145	  1.004	  1.152	  0.002
20	  0.720	 93.691	  1.004	  1.152	  0.002
21	  0.720	 98.236	  1.004	  1.152	  0.002
0	  0.840	  2.924	  1.004	  1.227	  0.002
1	  0.840	  7.470	  1.004	  1.227	  0.002
2	  0.840	 12.015	  1.004	  1.227	  0.002
3	  0.840	 16.561	  1.004	  1.227	  0.002
4	  0.840	 21.106	  1.004	  1.227	  0.002
5	  0.840	 25.652	  1.004	  1.227	  0.002
6	  0.840	 30.197	  1.004	  1.227	  0.002
7	  0.840	 34.742	  1.004	  1.227	  0.002
8	  0.840	 39.288	  1.004	  1.227	  0.002
9	  0.840	 43.833	  1.004	  1.227	  0.002
10	  0.840	 48.379	  1.004	  1.227	  0.002
11	  0.840	 52.924	  1.004	  1.227	  0.002
12	  0.840	 57.470	  1.004	  1.227	  0.002
13	  0.840	 62.015	  1.004	  1.227	  0.002
14	  0.840	 66.561	  1.004	  1.227	  0.002
15	  0.840	 71.106	  1.004	  1.227	  0.002
16	  0.840	 75.652	  1.004	  1.227	  0.002
17	  0.840	 80.197	  1.004	  1.227	  0.002
18	  0.840	 84.742	  1.004	  1.227	  0.002
19	  0.840	 89.288	  1.004	  1.227	  0.002
20	  0.840	 93.833	  1.004	  1.227	  0.002
21	  0.840	 98.379	  1.004	  1.227	  0.002
0	  0.960	  3.075	  1.004	  1.286	  0.001
1	  0.960	  7.620	  1.004	  1.286	  0.001
2	  0.960	 12.166	  1.004	  1.286	  0.001
3	  0.960	 16.711	  1.004	  1.286	  0.001
4	  0.960	 21.257	  1.004	  1.286	  0.001
5	  0.960	 25.802	  1.004	  1.286	  0.001
6	  0.960	 30.348	  1.004	  1.286	  0.001
7	  0.960	 34.893	  1.004	  1.286	  0.001
8	  0.960	 39.438	  1.004	  1.286	  0.001
9	  0.960	 43.984	  1.004	  1.286	  0.001
10	  0.960	 48.529	  1.004	  1.286	  0.001
11	  0.960	 53.075	  1.004	  1.286	  0.001
12	  0.960	 57.620	  1.004	  1.286	  0.001
13	  0.960	 62.166	  1.004	  1.286	  0.001
14	  0.960	 66.711	  1.004	  1.286	  0.001
15	  0.960	 71.257	  1.004	  1.286	  0.001
16	  0.960	 75.802	  1.004	  1.286	  0.001
17	  0.960	 80.348	  1.004	  1.286	  0.001
18	  0.960	 84.893	  1.004	  1.286	  0.001
19	  0.960	 89.438	  1.004	  1.286	  0.001
20	  0.960	 93.984	  1.004	  1.286	  0.001
21	  0.960	 98.529	  1.004	  1.286	  0.001
0	  1.080	  3.232	  1.004	  1.332	  0.001
1	  1.080	  7.777	  1.004	  1.332	  0.001
2	  1.080	 12.323	  1.004	  1.332	  0.001
3	  1.080	 16.868	  1.004	  1.332	  0.001
4	  1.080	 21.414	  1.004	  1.332	  0.001
5	  1.080	 25.959	  1.004	  1.332	  0.001
6	  1.080	 30.505	  1.004	  1.332	  0.001
7	  1.080	 35.050	  1.004	  1.332	  0.001
8	  1.080	 39.595	  1.004	  1.332	  0.001
9	  1.080	 44.141	  1.004	  1.332	  0.001
10	  1.080	 48.686	  1.004	  1.332	  0.001
11	  1.080	 53.232	  1.004	  1.332	  0.001
12	  1.080	 57.777	  1.004	  1.332	  0.001
13	  1.080	 62.323	  1.004	  1.332	  0.001
14	  1.080	 66.868	  1.004	  1.332	  0.001
15	  1.080	 71.414	  1.004	  1.332	  0.001
16	  1.080	 75.959	  1.004	  1.332	  0.001
17	  1.080	 80.505	  1.004	  1.332	  0.001
18	  1.080	 85.050	  1.004	  1.332	  0.001
19	  1.080	 89.595	  1.004	  1.332	  0.001
20	  1.080	 94.141	  1.004	  1.332	  0.001
21	  1.080	 98.686	  1.004	  1.332	  0.001
0	  1.200	  3.394	  1.005	  1.368	  0.001
1	  1.200	  7.939	  1.005	  1.368	  0.001
2	  1.200	 12.485	  1.005	  1.368	  0.001
3	  1.200	 17.030	  1.005	  1.368	  0.001
4	  1.200	 21.576	  1.005	  1.368	  0.001
5	  1.200	 26.121	  1.005	  1.368	  0.001
6	  1.200	 30.666	  1.005	  1.368	  0.001
7	  1.200	 35.212	  1.005	  1.368	  0.001
8	  1.200	 39.757	  1.005	  1.368	  0.001
9	  1.200	 44.303	  1.005	  1.368	  0.001
10	  1.200	 48.848	  1.005	  1.368	  0.001
11	  1.200	 53.394	  1.005	  1.368	  0.001
12	  1.200	 57.939	  1.005	  1.368	  0.001
13	  1.200	 62.485	  1.005	  1.368	  0.001
14	  1.200	 67.030	  1.005	  1.368	  0.001
15	  1.200	 71.576	  1.005	  1.368	  0.001
16	  1.200	 76.121	  1.005	  1.368	  0.001
17	  1.200	 80.666	  1.005	  1.368	  0.001
18	  1.200	 85.212	  1.005	  1.368	  0.001
19	  1.200	 89.757	  1.005	  1.368	  0.001
20	  1.200	 94.303	  1.005	  1.368	  0.001
21	  1.200	 98.848	  1.005	  1.368	  0.001
0	  1.320	  3.559	  1.005	  1.396	  0.001
1	  1.320	  8.105	  1.005	  1.396	  0.001
2	  1.320	 12.650	  1.005	  1.396	  0.001
3	  1.320	 17.196	  1.005	  1.396	  0.001
4	  1.320	 21.741	  1.005	  1.396	  0.001
5	  1.320	 26.287	  1.005	  1.396	  0.001
6	  1.320	 30.832	  1.005	  1.396	  0.001
7	  1.320	 35.378	  1.005	  1.396	  0.001
8	  1.320	 39.923	  1.005	  1.396	  0.001
9	  1.320	 44.469	  1.005	  1.396	  0.001
10	  1.320	 49.014	  1.005	  1.396	  0.001
11	  1.320	 53.559	  1.005	  1.396	  0.001
12	  1.320	 58.105	  1.005	  1.396	  0.001
13	  1.320	 62.650	  1.005	  1.396	  0.001
14	  1.320	 67.196	  1.005	  1.396	  0.001
15	  1.320	 71.741	  1.005	  1.396	  0.001
16	  1.320	 76.287	  1.005	  1.396	  0.001
17	  1.320	 80.832	  1.005	  1.396	  0.001
18	  1.320	 85.378	  1.005	  1.396	  0.001
19	  1.320	 89.923	  1.005	  1.396	  0.001
20	  1.320	 94.469	  1.005	  1.396	  0.001
21	  1.320	 99.014	  1.005	  1.396	  0.001
0	  1.440	  3.728	  1.005	  1.419	  0.001
1	  1.440	  8.274	  1.005	  1.419	  0.001
2	  1.440	 12.819	  1.005	  1.419	  0.001
3	  1.440	 17.365	  1.005	  1.419	  0.001
4	  1.440	 21.910	  1.005	  1.419	  0.001
5	  1.440	 26.456	  1.005	  1.419	  0.001
6	  1.440	 31.001	  1.005	  1.419	  0.001
7	  1.440	 35.547	  1.005	  1.419	  0.001
8	  1.440	 40.092	  1.005	  1.419	  0.001
9	  1.440	 44.637	  1.005	  1.419	  0.001
10	  1.440	 49.183	  1.005	  1.419	  0.001
11	  1.440	 53.728	  1.005	  1.419	  0.001
12	  1.440	 58.274	  1.005	  1.419	  0.001
13	  1.440	 62.819	  1.005	  1.419	  0.001
14	  1.440	 67.365	  1.005	  1.419	  0.001
15	  1.440	 71.910	  1.005	  1.419	  0.001
16	  1.440	 76.456	  1.005	  1.419	  0.001
17	  1.440	 81.001	  1.005	  1.419	  0.001
18	  1.440	 85.547	  1.005	  1.419	  0.001
19	  1.440	 90.092	  1.005	  1.419	  0.001
20	  1.440	 94.637	  1.005	  1.419	  0.001
21	  1.440	 99.183	  1.005	  1.419	  0.001
0	  1.560	  3.900	  1.005	  1.436	  0.000
1	  1.560	  8.445	  1.005	  1.436	  0.000
2	  1.560	 12.991	  1.005	  1.436	  0.000
3	  1.560	 17.536	  1.005	  1.436	  0.000
4	  1.560	 22.081	  1.005	  1.436	  0.000
5	  1.560	 26.627	  1.005	  1.436	  0.000
6	  1.560	 31.172	  1.005	  1.436	  0.000
7	  1.560	 35.718	  1.005	  1.436	  0.000
8	  1.560	 40.263	  1.005	  1.436	  0.000
9	  1.560	 44.809	  1.005	  1.436	  0.000
10	  1.560	 49.354	  1.005	  1.436	  0.000
11	  1.560	 53.900	  1.005	  1.436	  0.000
12	  1.560	 58.445	  1.005	  1.436	  0.000
13	  1.560	 62.991	  1.005	  1.436	  0.000
14	  1.560	 67.536	  1.005	  1.436	  0.000
15	  1.560	 72.081	  1.005	  1.436	  0.000
16	  1.560	 76.627	  1.005	  1.436	  0.000
17	  1.560	 81.172	  1.005	  1.436	  0.000
18	  1.560	 85.718	  1.005	  1.436	  0.000
19	  1.560	 90.263	  1.005	  1.436	  0.000
20	  1.560	 94.809	  1.005	  1.436	  0.000
21	  1.560	 99.354	  1.005	  1.436	  0.000
0	  1.680	  4.073	  1.005	  1.450	  0.000
1	  1.680	  8.618	  1.005	  1.450	  0.000
2	  1.680	 13.164	  1.005	  1.450	  0.000
3	  1.680	 17.709	  1.005	  1.450	  0.000
4	  1.680	 22.255	  1.005	  1.450	  0.000
5	  1.680	 26.800	  1.005	  1.450	  0.000
6	  1.680	 31.345	  1.005	  1.450	  0.000
7	  1.680	 35.891	  1.005	  1.450	  0.000
8	  1.680	 40.436	  1.005	  1.450	  0.000
9	  1.680	 44.982	  1.005	  1.450	  0.000
10	  1.680	 49.527	  1.005	  1.450	  0.000
11	  1.680	 54.073	  1.005	  1.450	  0.000
12	  1.680	 58.618	  1.005	  1.450	  0.000
13	  1.680	 63.164	  1.005	  1.450	  0.000
14	  1.680	 67.709	  1.005	  1.450	  0.000
15	  1.680	 72.255	  1.005	  1.450	  0.000
16	  1.680	 76.800	  1.005	  1.450	  0.000
17	  1.680	 81.345	  1.005	  1.450	  0.000
18	  1.680	 85.891	  1.005	  1.450	  0.000
19	  1.680	 90.436	  1.005	  1.450	  0.000
20	  1.680	 94.982	  1.005	  1.450	  0.000
21	  1.680	 99.527	  1.005	  1.450	  0.000
0	  1.800	  4.247	  1.005	  1.461	  0.000
1	  1.800	  8.793	  1.005	  1.461	  0.000
2	  1.800	 13.338	  1.005	  1.461	  0.000
3	  1.800	 17.884	  1.005	  1.461	  0.000
4	  1.800	 22.429	  1.005	  1.461	  0.000
5	  1.800	 26.975	  1.005	  1.461	  0.000
6	  1.800	 31.520	  1.005	  1.461	  0.000
7	  1.800	 36.066	  1.005	  1.461	  0.000
8	  1.800	 40.611	  1.005	  1.461	  0.000
9	  1.800	 45.156	  1.005	  1.461	  0.000
10	  1.800	 49.702	  1.005	  1.461	  0.000
11	  1.800	 54.247	  1.005	  1.461	  0.000
12	  1.800	 58.793	  1.005	  1.461	  0.000
13	  1.800	 63.338	  1.005	  1.461	  0.000
14	  1.800	 67.884	  1.005	  1.461	  0.000
15	  1.800	 72.429	  1.005	  1.461	  0.000
16	  1.800	 76.975	  1.005	  1.461	  0.000
17	  1.800	 81.520	  1.005	  1.461	  0.000
18	  1.800	 86.066	  1.005	  1.461	  0.000
19	  1.800	 90.611	  1.005	  1.461	  0.000
20	  1.800	 95.156	  1.005	  1.461	  0.000
21	  1.800	 99.702	  1.005	  1.461	  0.000
0	  1.920	  4.423	  1.005	  1.469	  0.000
1	  1.920	  8.969	  1.005	  1.469	  0.000
2	  1.920	 13.514	  1.005	  1.469	  0.000
3	  1.920	 18.059	  1.005	  1.469	  0.000
4	  1.920	 22.605	  1.005	  1.469	  0.000
5	  1.920	 27.150	  1.005	  1.469	  0.000
6	  1.920	 31.696	  1.005	  1.469	  0.000
7	  1.920	 36.241	  1.005	  1.469	  0.000
8	  1.920	 40.787	  1.005	  1.469	  0.000
9	  1.920	 45.332	  1.005	  1.469	  0.000
10	  1.920	 49.878	  1.005	  1.469	  0.000
11	  1.920	 54.423	  1.005	  1.469	  0.000
12	  1.920	 58.969	  1.005	  1.469	  0.000
13	  1.920	 63.514	  1.005	  1.469	  0.000
14	  1.920	 68.059	  1.005	  1.469	  0.000
15	  1.920	 72.605	  1.005	  1.469	  0.000
16	  1.920	 77.150	  1.005	  1.469	  0.000
17	  1.920	 81.696	  1.005	  1.469	  0.000
18	  1.920	 86.241	  1.005	  1.469	  0.000
19	  1.920	 90.787	  1.005	  1.469	  0.000
20	  1.920	 95.332	  1.005	  1.469	  0.000
21	  1.920	 99.878	  1.005	  1.469	  0.000
0	  2.040	  4.600	  1.005	  1.476	  0.000
1	  2.040	  9.145	  1.005	  1.476	  0.000
2	  2.040	 13.691	  1.005	  1.476	  0.000
3	  2.040	 18.236	  1.005	  1.476	  0.000
4	  2.040	 22.782	  1.005	  1.476	  0.000
5	  2.040	 27.327	  1.005	  1.476	  0.000
6	  2.040	 31.873	  1.005	  1.476	  0.000
7	  2.040	 36.418	  1.005	  1.476	  0.000
8	  2.040	 40.963	  1.005	  1.476	  0.000
9	  2.040	 45.509	  1.005	  1.476	  0.000
10	  2.040	 50.054	  1.005	  1.476	  0.000
11	  2.040	 54.600	  1.005	  1.476	  0.000
12	  2.040	 59.145	  1.005	  1.476	  0.000
13	  2.040	 63.691	  1.005	  1.476	  0.000
14	  2.040	 68.236	  1.005	  1.476	  0.000
15	  2.040	 72.782	  1.005	  1.476	  0.000
16	  2.040	 77.327	  1.005	  1.476	  0.000
17	  2.040	 81.873	  1.005	  1.476	  0.000
18	  2.040	 86.418	  1.005	  1.476	  0.000
19	  2.040	 90.963	  1.005	  1.476	  0.000
20	  2.040	 95.509	  1.005	  1.476	  0.000
21	  2.040	100.054	  1.005	  1.476	  0.000
0	  2.160	  4.777	  1.005	  1.481	  0.000
1	  2.160	  9.323	  1.005	  1.481	  0.000
2	  2.160	 13.868	  1.005	  1.481	  0.000
3	  2.160	 18.414	  1.005	  1.481	  0.000
4	  2.160	 22.959	  1.005	  1.481	  0.000
5	  2.160	 27.504	  1.005	  1.481	  0.000
6	  2.160	 32.050	  1.005	  1.481	  0.000
7	  2.160	 36.595	  1.005	  1.481	  0.000
8	  2.160	 41.141	  1.005	  1.481	  0.000
9	  2.160	 45.686	  1.005	  1.481	  0.000
10	  2.160	 50.232	  1.005	  1.481	  0.000
11	  2.160	 54.777	  1.005	  1.481	  0.000
12	  2.160	 59.323	  1.005	  1.481	  0.000
13	  2.160	 63.868	  1.005	  1.481	  0.000
14	  2.160	 68.414	  1.005	  1.481	  0.000
15	  2.160	 72.959	  1.005	  1.481	  0.000
16	  2.160	 77.504	  1.005	  1.481	  0.000
17	  2.160	 82.050	  1.005	  1.481	  0.000
18	  2.160	 86.595	  1.005	  1.481	  0.000
19	  2.160	 91.141	  1.005	  1.481	  0.000
20	  2.160	 95.686	  1.005	  1.481	  0.000
21	  2.160	100.232	  1.005	  1.481	  0.000
0	  2.280	  4.955	  1.005	  1.485	  0.000
1	  2.280	  9.501	  1.005	  1.485	  0.000
2	  2.280	 14.046	  1.005	  1.485	  0.000
3	  2.280	 18.592	  1.005	  1.485	  0.000
4	  2.280	 23.137	  1.005	  1.485	  0.000
5	  2.280	 27.682	  1.005	  1.485	  0.000
6	  2.280	 32.228	  1.005	  1.485	  0.000
7	  2.280	 36.773	  1.005	  1.485	  0.000
8	  2.280	 41.319	  1.005	  1.485	  0.000
9	  2.280	 45.864	  1.005	  1.485	  0.000
10	  2.280	 50.410	  1.005	  1.485	  0.000
11	  2.280	 54.955	  1.005	  1.485	  0.000
12	  2.280	 59.501	  1.005	  1.485	  0.000
13	  2.280	 64.046	  1.005	  1.485	  0.000
14	  2.280	 68.592	  1.005	  1.485	  0.000
15	  2.280	 73.137	  1.005	  1.485	  0.000
16	  2.280	 77.682	  1.005	  1.485	  0.000
17	  2.280	 82.228	  1.005	  1.485	  0.000
18	  2.280	 86.773	  1.005	  1.485	  0.000
19	  2.280	 91.319	  1.005	  1.485	  0.000
20	  2.280	 95.864	  1.005	  1.485	  0.000
21	  2.280	100.410	  1.005	  1.485	  0.000
0	  2.400	  5.134	  1.005	  1.488	  0.000
1	  2.400	  9.679	  1.005	  1.488	  0.000
2	  2.400	 14.224	  1.005	  1.488	  0.000
3	  2.400	 18.770	  1.005	  1.488	  0.000
4	  2.400	 23.315	  1.005	  1.488	  0.000
5	  2.400	 27.861	  1.005	  1.488	  0.000
6	  2.400	 32.406	  1.005	  1.488	  0.000
7	  2.400	 36.952	  1.005	  1.488	  0.000
8	  2.400	 41.497	  1.005	  1.488	  0.000
9	  2.400	 46.043	  1.005	  1.488	  0.000
10	  2.400	 50.588	  1.005	  1.488	  0.000
11	  2.400	 55.134	  1.005	  1.488	  0.000
12	  2.400	 59.679	  1.005	  1.488	  0.000
13	  2.400	 64.224	  1.005	  1.488	  0.000
14	  2.400	 68.770	  1.005	  1.488	  0.000
15	  2.400	 73.315	  1.005	  1.488	  0.000
16	  2.400	 77.861	  1.005	  1.488	  0.000
17	  2.400	 82.406	  1.005	  1.488	  0.000
18	  2.400	 86.952	  1.005	  1.488	  0.000
19	  2.400	 91.497	  1.005	  1.488	  0.000
20	  2.400	 96.043	  1.005	  1.488	  0.000
21	  2.400	100.588	  1.005	  1.488	  0.000
0	  2.520	  5.312	  1.005	  1.491	  0.000
1	  2.520	  9.858	  1.005	  1.491	  0.000
2	  2.520	 14.403	  1.005	  1.491	  0.000
3	  2.520	 18.949	  1.005	  1.491	  0.000
4	  2.520	 23.494	  1.005	  1.491	  0.000
5	  2.520	 28.040	  1.005	  1.491	  0.000
6	  2.520	 32.585	  1.005	  1.491	  0.000
7	  2.520	 37.130	  1.005	  1.491	  0.000
8	  2.520	 41.676	  1.005	  1.491	  0.000
9	  2.520	 46.221	  1.005	  1.491	  0.000
10	  2.520	 50.767	  1.005	  1.491	  0.000
11	  2.520	 55.312	  1.005	  1.491	  0.000
12	  2.520	 59.858	  1.005	  1.491	  0.000
13	  2.520	 64.403	  1.005	  1.491	  0.000
14	  2.520	 68.949	  1.005	  1.491	  0.000
15	  2.520	 73.494	  1.005	  1.491	  0.000
16	  2.520	 78.040	  1.005	  1.491	  0.000
17	  2.520	 82.585	  1.005	  1.491	  0.000
18	  2.520	 87.130	  1.005	  1.491	  0.000
19	  2.520	 91.676	  1.005	  1.491	  0.000
20	  2.520	 96.221	  1.005	  1.491	  0.000
21	  2.520	100.767	  1.005	  1.491	  0.000
0	  2.640	  5.491	  1.005	  1.493	  0.000
1	  2.640	 10.037	  1.005	  1.493	  0.000
2	  2.640	 14.582	  1.005	  1.493	  0.000
3	  2.640	 19.128	  1.005	  1.493	  0.000
4	  2.640	 23.673	  1.005	  1.493	  0.000
5	  2.640	 28.219	  1.005	  1.493	  0.000
6	  2.640	 32.764	  1.005	  1.493	  0.000
7	  2.640	 37.310	  1.005	  1.493	  0.000
8	  2.640	 41.855	  1.005	  1.493	  0.000
9	  2.640	 46.400	  1.005	  1.493	  0.000
10	  2.640	 50.946	  1.005	  1.493	  0.000
11	  2.640	 55.491	  1.005	  1.493	  0.000
12	  2.640	 60.037	  1.005	  1.493	  0.000
13	  2.640	 64.582	  1.005	  1.493	  0.000
14	  2.640	 69.128	  1.005	  1.493	  0.000
15	  2.640	 73.673	  1.005	  1.493	  0.000
16	  2.640	 78.219	  1.005	  1.493	  0.000
17	  2.640	 82.764	  1.005	  1.493	  0.000
18	  2.640	 87.310	  1.005	  1.493	  0.000
19	  2.640	 91.855	  1.005	  1.493	  0.000
20	  2.640	 96.400	  1.005	  1.493	  0.000
21	  2.640	100.946	  1.005	  1.493	  0.000
0	  2.760	  5.671	  1.005	  1.494	  0.000
1	  2.760	 10.216	  1.005	  1.494	  0.000
2	  2.760	 14.761	  1.005	  1.494	  0.000
3	  2.760	 19.307	  1.005	  1.494	  0.000
4	  2.760	 23.852	  1.005	  1.494	  0.000
5	  2.760	 28.398	  1.005	  1.494	  0.000
6	  2.760	 32.943	  1.005	  1.494	  0.000
7	  2.760	 37.489	  1.005	  1.494	  0.000
8	  2.760	 42.034	  1.005	  1.494	  0.000
9	  2.760	 46.580	  1.005	  1.494	  0.000
10	  2.760	 51.125	  1.005	  1.494	  0.000
