# id	 time	 x	 y	 vx	 vy
31	  0.120	 39.877	  1.001	 -0.075	  0.008
32	  0.120	 41.142	  1.001	 -0.075	  0.008
33	  0.120	 42.408	  1.001	 -0.075	  0.008
34	  0.120	 43.674	  1.001	 -0.075	  0.008
35	  0.120	 44.940	  1.001	 -0.075	  0.008
36	  0.120	 46.206	  1.001	 -0.075	  0.008
37	  0.120	 47.471	  1.001	 -0.075	  0.008
38	  0.120	 48.737	  1.001	 -0.075	  0.008
39	  0.120	 50.003	  1.001	 -0.075	  0.008
40	  0.120	 51.269	  1.001	 -0.075	  0.008
41	  0.120	 52.535	  1.001	 -0.075	  0.008
42	  0.120	 53.801	  1.001	 -0.075	  0.008
43	  0.120	 55.066	  1.001	 -0.075	  0.008
44	  0.120	 56.332	  1.001	 -0.075	  0.008
45	  0.120	 57.598	  1.001	 -0.075	  0.008
46	  0.120	 58.864	  1.001	 -0.075	  0.008
47	  0.120	 60.130	  1.001	 -0.075	  0.008
48	  0.120	 61.396	  1.001	 -0.075	  0.008
49	  0.120	 62.661	  1.001	 -0.075	  0.008
50	  0.120	 63.927	  1.001	 -0.075	  0.008
51	  0.120	 65.193	  1.001	 -0.075	  0.008
52	  0.120	 66.459	  1.001	 -0.075	  0.008
53	  0.120	 67.725	  1.001	 -0.075	  0.008
54	  0.120	 68.990	  1.001	 -0.075	  0.008
55	  0.120	 70.256	  1.001	 -0.075	  0.008
56	  0.120	 71.522	  1.001	 -0.075	  0.008
57	  0.120	 72.788	  1.001	 -0.075	  0.008
58	  0.120	 74.054	  1.001	 -0.075	  0.008
59	  0.120	 75.320	  1.001	 -0.075	  0.008
60	  0.120	 76.585	  1.001	 -0.075	  0.008
61	  0.120	 77.851	  1.001	 -0.075	  0.008
62	  0.120	 79.117	  1.001	 -0.075	  0.008
63	  0.120	 80.383	  1.001	 -0.075	  0.008
64	  0.120	 81.649	  1.001	 -0.075	  0.008
65	  0.120	 82.915	  1.001	 -0.075	  0.008
66	  0.120	 84.180	  1.001	 -0.075	  0.008
67	  0.120	 85.446	  1.001	 -0.075	  0.008
68	  0.120	 86.712	  1.001	 -0.075	  0.008
69	  0.120	 87.978	  1.001	 -0.075	  0.008
70	  0.120	 89.244	  1.001	 -0.075	  0.008
71	  0.120	 90.509	  1.001	 -0.075	  0.008
72	  0.120	 91.775	  1.001	 -0.075	  0.008
73	  0.120	 93.041	  1.001	 -0.075	  0.008
74	  0.120	 94.307	  1.001	 -0.075	  0.008
75	  0.120	 95.573	  1.001	 -0.075	  0.008
76	  0.120	 96.839	  1.001	 -0.075	  0.008
77	  0.120	 98.104	  1.001	 -0.075	  0.008
78	  0.120	 99.370	  1.001	 -0.075	  0.008
0	  0.240	  0.640	  1.002	  0.057	  0.006
1	  0.240	  1.906	  1.002	  0.057	  0.006
2	  0.240	  3.172	  1.002	  0.057	  0.006
3	  0.240	  4.437	  1.002	  0.057	  0.006
4	  0.240	  5.703	  1.002	  0.057	  0.006
5	  0.240	  6.969	  1.002	  0.057	  0.006
6	  0.240	  8.235	  1.002	  0.057	  0.006
7	  0.240	  9.501	  1.002	  0.057	  0.006
8	  0.240	 10.767	  1.002	  0.057	  0.006
9	  0.240	 12.032	  1.002	  0.057	  0.006
10	  0.240	 13.298	  1.002	  0.057	  0.006
11	  0.240	 14.564	  1.002	  0.057	  0.006
12	  0.240	 15.830	  1.002	  0.057	  0.006
13	  0.240	 17.096	  1.002	  0.057	  0.006
14	  0.240	 18.361	  1.002	  0.057	  0.006
15	  0.240	 19.627	  1.002	  0.057	  0.006
16	  0.240	 20.893	  1.002	  0.057	  0.006
17	  0.240	 22.159	  1.002	  0.057	  0.006
18	  0.240	 23.425	  1.002	  0.057	  0.006
19	  0.240	 24.691	  1.002	  0.057	  0.006
20	  0.240	 25.956	  1.002	  0.057	  0.006
21	  0.240	 27.222	  1.002	  0.057	  0.006
22	  0.240	 28.488	  1.002	  0.057	  0.006
23	  0.240	 29.754	  1.002	  0.057	  0.006
24	  0.240	 31.020	  1.002	  0.057	  0.006
25	  0.240	 32.286	  1.002	  0.057	  0.006
26	  0.240	 33.551	  1.002	  0.057	  0.006
27	  0.240	 34.817	  1.002	  0.057	  0.006
28	  0.240	 36.083	  1.002	  0.057	  0.006
29	  0.240	 37.349	  1.002	  0.057	  0.006
30	  0.240	 38.615	  1.002	  0.057	  0.006
31	  0.240	 39.880	  1.002	  0.057	  0.006
32	  0.240	 41.146	  1.002	  0.057	  0.006
33	  0.240	 42.412	  1.002	  0.057	  0.006
34	  0.240	 43.678	  1.002	  0.057	  0.006
35	  0.240	 44.944	  1.002	  0.057	  0.006
36	  0.240	 46.210	  1.002	  0.057	  0.006
37	  0.240	 47.475	  1.002	  0.057	  0.006
38	  0.240	 48.741	  1.002	  0.057	  0.006
39	  0.240	 50.007	  1.002	  0.057	  0.006
40	  0.240	 51.273	  1.002	  0.057	  0.006
41	  0.240	 52.539	  1.002	  0.057	  0.006
42	  0.240	 53.804	  1.002	  0.057	  0.006
43	  0.240	 55.070	  1.002	  0.057	  0.006
44	  0.240	 56.336	  1.002	  0.057	  0.006
45	  0.240	 57.602	  1.002	  0.057	  0.006
46	  0.240	 58.868	  1.002	  0.057	  0.006
47	  0.240	 60.134	  1.002	  0.057	  0.006
48	  0.240	 61.399	  1.002	  0.057	  0.006
49	  0.240	 62.665	  1.002	  0.057	  0.006
50	  0.240	 63.931	  1.002	  0.057	  0.006
51	  0.240	 65.197	  1.002	  0.057	  0.006
52	  0.240	 66.463	  1.002	  0.057	  0.006
53	  0.240	 67.729	  1.002	  0.057	  0.006
54	  0.240	 68.994	  1.002	  0.057	  0.006
55	  0.240	 70.260	  1.002	  0.057	  0.006
56	  0.240	 71.526	  1.002	  0.057	  0.006
57	  0.240	 72.792	  1.002	  0.057	  0.006
58	  0.240	 74.058	  1.002	  0.057	  0.006
59	  0.240	 75.323	  1.002	  0.057	  0.006
60	  0.240	 76.589	  1.002	  0.057	  0.006
61	  0.240	 77.855	  1.002	  0.057	  0.006
62	  0.240	 79.121	  1.002	  0.057	  0.006
63	  0.240	 80.387	  1.002	  0.057	  0.006
64	  0.240	 81.653	  1.002	  0.057	  0.006
65	  0.240	 82.918	  1.002	  0.057	  0.006
66	  0.240	 84.184	  1.002	  0.057	  0.006
67	  0.240	 85.450	  1.002	  0.057	  0.006
68	  0.240	 86.716	  1.002	  0.057	  0.006
69	  0.240	 87.982	  1.002	  0.057	  0.006
70	  0.240	 89.248	  1.002	  0.057	  0.006
71	  0.240	 90.513	  1.002	  0.057	  0.006
72	  0.240	 91.779	  1.002	  0.057	  0.006
73	  0.240	 93.045	  1.002	  0.057	  0.006
74	  0.240	 94.311	  1.002	  0.057	  0.006
75	  0.240	 95.577	  1.002	  0.057	  0.006
76	  0.240	 96.842	  1.002	  0.057	  0.006
77	  0.240	 98.108	  1.002	  0.057	  0.006
78	  0.240	 99.374	  1.002	  0.057	  0.006
0	  0.360	  0.644	  1.003	 -0.031	  0.005
1	  0.360	  1.910	  1.003	 -0.031	  0.005
2	  0.360	  3.176	  1.003	 -0.031	  0.005
3	  0.360	  4.442	  1.003	 -0.031	  0.005
4	  0.360	  5.708	  1.003	 -0.031	  0.005
5	  0.360	  6.973	  1.003	 -0.031	  0.005
6	  0.360	  8.239	  1.003	 -0.031	  0.005
7	  0.360	  9.505	  1.003	 -0.031	  0.005
8	  0.360	 10.771	  1.003	 -0.031	  0.005
9	  0.360	 12.037	  1.003	 -0.031	  0.005
10	  0.360	 13.302	  1.003	 -0.031	  0.005
11	  0.360	 14.568	  1.003	 -0.031	  0.005
12	  0.360	 15.834	  1.003	 -0.031	  0.005
13	  0.360	 17.100	  1.003	 -0.031	  0.005
14	  0.360	 18.366	  1.003	 -0.031	  0.005
15	  0.360	 19.632	  1.003	 -0.031	  0.005
16	  0.360	 20.897	  1.003	 -0.031	  0.005
17	  0.360	 22.163	  1.003	 -0.031	  0.005
18	  0.360	 23.429	  1.003	 -0.031	  0.005
19	  0.360	 24.695	  1.003	 -0.031	  0.005
20	  0.360	 25.961	  1.003	 -0.031	  0.005
21	  0.360	 27.226	  1.003	 -0.031	  0.005
22	  0.360	 28.492	  1.003	 -0.031	  0.005
23	  0.360	 29.758	  1.003	 -0.031	  0.005
24	  0.360	 31.024	  1.003	 -0.031	  0.005
25	  0.360	 32.290	  1.003	 -0.031	  0.005
26	  0.360	 33.556	  1.003	 -0.031	  0.005
27	  0.360	 34.821	  1.003	 -0.031	  0.005
28	  0.360	 36.087	  1.003	 -0.031	  0.005
29	  0.360	 37.353	  1.003	 -0.031	  0.005
30	  0.360	 38.619	  1.003	 -0.031	  0.005
31	  0.360	 39.885	  1.003	 -0.031	  0.005
32	  0.360	 41.151	  1.003	 -0.031	  0.005
33	  0.360	 42.416	  1.003	 -0.031	  0.005
34	  0.360	 43.682	  1.003	 -0.031	  0.005
35	  0.360	 44.948	  1.003	 -0.031	  0.005
36	  0.360	 46.214	  1.003	 -0.031	  0.005
37	  0.360	 47.480	  1.003	 -0.031	  0.005
38	  0.360	 48.745	  1.003	 -0.031	  0.005
39	  0.360	 50.011	  1.003	 -0.031	  0.005
40	  0.360	 51.277	  1.003	 -0.031	  0.005
41	  0.360	 52.543	  1.003	 -0.031	  0.005
42	  0.360	 53.809	  1.003	 -0.031	  0.005
43	  0.360	 55.075	  1.003	 -0.031	  0.005
44	  0.360	 56.340	  1.003	 -0.031	  0.005
45	  0.360	 57.606	  1.003	 -0.031	  0.005
46	  0.360	 58.872	  1.003	 -0.031	  0.005
47	  0.360	 60.138	  1.003	 -0.031	  0.005
48	  0.360	 61.404	  1.003	 -0.031	  0.005
49	  0.360	 62.670	  1.003	 -0.031	  0.005
50	  0.360	 63.935	  1.003	 -0.031	  0.005
51	  0.360	 65.201	  1.003	 -0.031	  0.005
52	  0.360	 66.467	  1.003	 -0.031	  0.005
53	  0.360	 67.733	  1.003	 -0.031	  0.005
54	  0.360	 68.999	  1.003	 -0.031	  0.005
55	  0.360	 70.264	  1.003	 -0.031	  0.005
56	  0.360	 71.530	  1.003	 -0.031	  0.005
57	  0.360	 72.796	  1.003	 -0.031	  0.005
58	  0.360	 74.062	  1.003	 -0.031	  0.005
59	  0.360	 75.328	  1.003	 -0.031	  0.005
60	  0.360	 76.594	  1.003	 -0.031	  0.005
61	  0.360	 77.859	  1.003	 -0.031	  0.005
62	  0.360	 79.125	  1.003	 -0.031	  0.005
63	  0.360	 80.391	  1.003	 -0.031	  0.005
64	  0.360	 81.657	  1.003	 -0.031	  0.005
65	  0.360	 82.923	  1.003	 -0.031	  0.005
66	  0.360	 84.189	  1.003	 -0.031	  0.005
67	  0.360	 85.454	  1.003	 -0.031	  0.005
68	  0.360	 86.720	  1.003	 -0.031	  0.005
69	  0.360	 87.986	  1.003	 -0.031	  0.005
70	  0.360	 89.252	  1.003	 -0.031	  0.005
71	  0.360	 90.518	  1.003	 -0.031	  0.005
72	  0.360	 91.783	  1.003	 -0.031	  0.005
73	  0.360	 93.049	  1.003	 -0.031	  0.005
74	  0.360	 94.315	  1.003	 -0.031	  0.005
75	  0.360	 95.581	  1.003	 -0.031	  0.005
76	  0.360	 96.847	  1.003	 -0.031	  0.005
77	  0.360	 98.113	  1.003	 -0.031	  0.005
78	  0.360	 99.378	  1.003	 -0.031	  0.005
0	  0.480	  0.647	  1.003	  0.104	  0.004
1	  0.480	  1.913	  1.003	  0.104	  0.004
2	  0.480	  3.179	  1.003	  0.104	  0.004
3	  0.480	  4.444	  1.003	  0.104	  0.004
4	  0.480	  5.710	  1.003	  0.104	  0.004
5	  0.480	  6.976	  1.003	  0.104	  0.004
6	  0.480	  8.242	  1.003	  0.104	  0.004
7	  0.480	  9.508	  1.003	  0.104	  0.004
8	  0.480	 10.773	  1.003	  0.104	  0.004
9	  0.480	 12.039	  1.003	  0.104	  0.004
10	  0.480	 13.305	  1.003	  0.104	  0.004
11	  0.480	 14.571	  1.003	  0.104	  0.004
12	  0.480	 15.837	  1.003	  0.104	  0.004
13	  0.480	 17.103	  1.003	  0.104	  0.004
14	  0.480	 18.368	  1.003	  0.104	  0.004
15	  0.480	 19.634	  1.003	  0.104	  0.004
16	  0.480	 20.900	  1.003	  0.104	  0.004
17	  0.480	 22.166	  1.003	  0.104	  0.004
18	  0.480	 23.432	  1.003	  0.104	  0.004
19	  0.480	 24.698	  1.003	  0.104	  0.004
20	  0.480	 25.963	  1.003	  0.104	  0.004
21	  0.480	 27.229	  1.003	  0.104	  0.004
22	  0.480	 28.495	  1.003	  0.104	  0.004
23	  0.480	 29.761	  1.003	  0.104	  0.004
24	  0.480	 31.027	  1.003	  0.104	  0.004
25	  0.480	 32.292	  1.003	  0.104	  0.004
26	  0.480	 33.558	  1.003	  0.104	  0.004
27	  0.480	 34.824	  1.003	  0.104	  0.004
28	  0.480	 36.090	  1.003	  0.104	  0.004
29	  0.480	 37.356	  1.003	  0.104	  0.004
30	  0.480	 38.622	  1.003	  0.104	  0.004
31	  0.480	 39.887	  1.003	  0.104	  0.004
32	  0.480	 41.153	  1.003	  0.104	  0.004
33	  0.480	 42.419	  1.003	  0.104	  0.004
34	  0.480	 43.685	  1.003	  0.104	  0.004
35	  0.480	 44.951	  1.003	  0.104	  0.004
36	  0.480	 46.216	  1.003	  0.104	  0.004
37	  0.480	 47.482	  1.003	  0.104	  0.004
38	  0.480	 48.748	  1.003	  0.104	  0.004
39	  0.480	 50.014	  1.003	  0.104	  0.004
40	  0.480	 51.280	  1.003	  0.104	  0.004
41	  0.480	 52.546	  1.003	  0.104	  0.004
42	  0.480	 53.811	  1.003	  0.104	  0.004
43	  0.480	 55.077	  1.003	  0.104	  0.004
44	  0.480	 56.343	  1.003	  0.104	  0.004
45	  0.480	 57.609	  1.003	  0.104	  0.004
46	  0.480	 58.875	  1.003	  0.104	  0.004
47	  0.480	 60.141	  1.003	  0.104	  0.004
48	  0.480	 61.406	  1.003	  0.104	  0.004
49	  0.480	 62.672	  1.003	  0.104	  0.004
50	  0.480	 63.938	  1.003	  0.104	  0.004
51	  0.480	 65.204	  1.003	  0.104	  0.004
52	  0.480	 66.470	  1.003	  0.104	  0.004
53	  0.480	 67.735	  1.003	  0.104	  0.004
54	  0.480	 69.001	  1.003	  0.104	  0.004
55	  0.480	 70.267	  1.003	  0.104	  0.004
56	  0.480	 71.533	  1.003	  0.104	  0.004
57	  0.480	 72.799	  1.003	  0.104	  0.004
58	  0.480	 74.065	  1.003	  0.104	  0.004
59	  0.480	 75.330	  1.003	  0.104	  0.004
60	  0.480	 76.596	  1.003	  0.104	  0.004
61	  0.480	 77.862	  1.003	  0.104	  0.004
62	  0.480	 79.128	  1.003	  0.104	  0.004
63	  0.480	 80.394	  1.003	  0.104	  0.004
64	  0.480	 81.660	  1.003	  0.104	  0.004
65	  0.480	 82.925	  1.003	  0.104	  0.004
66	  0.480	 84.191	  1.003	  0.104	  0.004
67	  0.480	 85.457	  1.003	  0.104	  0.004
68	  0.480	 86.723	  1.003	  0.104	  0.004
69	  0.480	 87.989	  1.003	  0.104	  0.004
70	  0.480	 89.254	  1.003	  0.104	  0.004
71	  0.480	 90.520	  1.003	  0.104	  0.004
72	  0.480	 91.786	  1.003	  0.104	  0.004
73	  0.480	 93.052	  1.003	  0.104	  0.004
74	  0.480	 94.318	  1.003	  0.104	  0.004
75	  0.480	 95.584	  1.003	  0.104	  0.004
76	  0.480	 96.849	  1.003	  0.104	  0.004
77	  0.480	 98.115	  1.003	  0.104	  0.004
78	  0.480	 99.381	  1.003	  0.104	  0.004
0	  0.600	  0.650	  1.004	  0.018	  0.003
1	  0.600	  1.916	  1.004	  0.018	  0.003
2	  0.600	  3.182	  1.004	  0.018	  0.003
3	  0.600	  4.448	  1.004	  0.018	  0.003
4	  0.600	  5.714	  1.004	  0.018	  0.003
5	  0.600	  6.979	  1.004	  0.018	  0.003
6	  0.600	  8.245	  1.004	  0.018	  0.003
7	  0.600	  9.511	  1.004	  0.018	  0.003
8	  0.600	 10.777	  1.004	  0.018	  0.003
9	  0.600	 12.043	  1.004	  0.018	  0.003
10	  0.600	 13.309	  1.004	  0.018	  0.003
11	  0.600	 14.574	  1.004	  0.018	  0.003
12	  0.600	 15.840	  1.004	  0.018	  0.003
13	  0.600	 17.106	  1.004	  0.018	  0.003
14	  0.600	 18.372	  1.004	  0.018	  0.003
15	  0.600	 19.638	  1.004	  0.018	  0.003
16	  0.600	 20.903	  1.004	  0.018	  0.003
17	  0.600	 22.169	  1.004	  0.018	  0.003
18	  0.600	 23.435	  1.004	  0.018	  0.003
19	  0.600	 24.701	  1.004	  0.018	  0.003
20	  0.600	 25.967	  1.004	  0.018	  0.003
21	  0.600	 27.233	  1.004	  0.018	  0.003
22	  0.600	 28.498	  1.004	  0.018	  0.003
23	  0.600	 29.764	  1.004	  0.018	  0.003
24	  0.600	 31.030	  1.004	  0.018	  0.003
25	  0.600	 32.296	  1.004	  0.018	  0.003
26	  0.600	 33.562	  1.004	  0.018	  0.003
27	  0.600	 34.828	  1.004	  0.018	  0.003
28	  0.600	 36.093	  1.004	  0.018	  0.003
29	  0.600	 37.359	  1.004	  0.018	  0.003
30	  0.600	 38.625	  1.004	  0.018	  0.003
31	  0.600	 39.891	  1.004	  0.018	  0.003
32	  0.600	 41.157	  1.004	  0.018	  0.003
33	  0.600	 42.422	  1.004	  0.018	  0.003
34	  0.600	 43.688	  1.004	  0.018	  0.003
35	  0.600	 44.954	  1.004	  0.018	  0.003
36	  0.600	 46.220	  1.004	  0.018	  0.003
37	  0.600	 47.486	  1.004	  0.018	  0.003
38	  0.600	 48.752	  1.004	  0.018	  0.003
39	  0.600	 50.017	  1.004	  0.018	  0.003
40	  0.600	 51.283	  1.004	  0.018	  0.003
41	  0.600	 52.549	  1.004	  0.018	  0.003
42	  0.600	 53.815	  1.004	  0.018	  0.003
43	  0.600	 55.081	  1.004	  0.018	  0.003
44	  0.600	 56.347	  1.004	  0.018	  0.003
45	  0.600	 57.612	  1.004	  0.018	  0.003
46	  0.600	 58.878	  1.004	  0.018	  0.003
47	  0.600	 60.144	  1.004	  0.018	  0.003
48	  0.600	 61.410	  1.004	  0.018	  0.003
49	  0.600	 62.676	  1.004	  0.018	  0.003
50	  0.600	 63.941	  1.004	  0.018	  0.003
51	  0.600	 65.207	  1.004	  0.018	  0.003
52	  0.600	 66.473	  1.004	  0.018	  0.003
53	  0.600	 67.739	  1.004	  0.018	  0.003
54	  0.600	 69.005	  1.004	  0.018	  0.003
55	  0.600	 70.271	  1.004	  0.018	  0.003
56	  0.600	 71.536	  1.004	  0.018	  0.003
57	  0.600	 72.802	  1.004	  0.018	  0.003
58	  0.600	 74.068	  1.004	  0.018	  0.003
59	  0.600	 75.334	  1.004	  0.018	  0.003
60	  0.600	 76.600	  1.004	  0.018	  0.003
61	  0.600	 77.866	  1.004	  0.018	  0.003
62	  0.600	 79.131	  1.004	  0.018	  0.003
63	  0.600	 80.397	  1.004	  0.018	  0.003
64	  0.600	 81.663	  1.004	  0.018	  0.003
65	  0.600	 82.929	  1.004	  0.018	  0.003
66	  0.600	 84.195	  1.004	  0.018	  0.003
67	  0.600	 85.460	  1.004	  0.018	  0.003
68	  0.600	 86.726	  1.004	  0.018	  0.003
69	  0.600	 87.992	  1.004	  0.018	  0.003
70	  0.600	 89.258	  1.004	  0.018	  0.003
71	  0.600	 90.524	  1.004	  0.018	  0.003
72	  0.600	 91.790	  1.004	  0.018	  0.003
73	  0.600	 93.055	  1.004	  0.018	  0.003
74	  0.600	 94.321	  1.004	  0.018	  0.003
75	  0.600	 95.587	  1.004	  0.018	  0.003
76	  0.600	 96.853	  1.004	  0.018	  0.003
77	  0.600	 98.119	  1.004	  0.018	  0.003
78	  0.600	 99.384	  1.004	  0.018	  0.003
0	  0.720	  0.654	  1.004	 -0.069	  0.002
1	  0.720	  1.920	  1.004	 -0.069	  0.002
2	  0.720	  3.186	  1.004	 -0.069	  0.002
3	  0.720	  4.452	  1.004	 -0.069	  0.002
4	  0.720	  5.718	  1.004	 -0.069	  0.002
5	  0.720	  6.983	  1.004	 -0.069	  0.002
6	  0.720	  8.249	  1.004	 -0.069	  0.002
7	  0.720	  9.515	  1.004	 -0.069	  0.002
8	  0.720	 10.781	  1.004	 -0.069	  0.002
9	  0.720	 12.047	  1.004	 -0.069	  0.002
10	  0.720	 13.313	  1.004	 -0.069	  0.002
11	  0.720	 14.578	  1.004	 -0.069	  0.002
12	  0.720	 15.844	  1.004	 -0.069	  0.002
13	  0.720	 17.110	  1.004	 -0.069	  0.002
14	  0.720	 18.376	  1.004	 -0.069	  0.002
15	  0.720	 19.642	  1.004	 -0.069	  0.002
16	  0.720	 20.908	  1.004	 -0.069	  0.002
17	  0.720	 22.173	  1.004	 -0.069	  0.002
18	  0.720	 23.439	  1.004	 -0.069	  0.002
19	  0.720	 24.705	  1.004	 -0.069	  0.002
20	  0.720	 25.971	  1.004	 -0.069	  0.002
21	  0.720	 27.237	  1.004	 -0.069	  0.002
22	  0.720	 28.502	  1.004	 -0.069	  0.002
23	  0.720	 29.768	  1.004	 -0.069	  0.002
24	  0.720	 31.034	  1.004	 -0.069	  0.002
25	  0.720	 32.300	  1.004	 -0.069	  0.002
26	  0.720	 33.566	  1.004	 -0.069	  0.002
27	  0.720	 34.832	  1.004	 -0.069	  0.002
28	  0.720	 36.097	  1.004	 -0.069	  0.002
29	  0.720	 37.363	  1.004	 -0.069	  0.002
30	  0.720	 38.629	  1.004	 -0.069	  0.002
31	  0.720	 39.895	  1.004	 -0.069	  0.002
32	  0.720	 41.161	  1.004	 -0.069	  0.002
33	  0.720	 42.427	  1.004	 -0.069	  0.002
34	  0.720	 43.692	  1.004	 -0.069	  0.002
