# id	 time	 x	 y	 vx	 vy
28	  0.120	 45.256	  1.001	  0.310	  0.008
29	  0.120	 46.844	  1.001	  0.310	  0.008
30	  0.120	 48.431	  1.001	  0.310	  0.008
31	  0.120	 50.018	  1.001	  0.310	  0.008
32	  0.120	 51.606	  1.001	  0.310	  0.008
33	  0.120	 53.193	  1.001	  0.310	  0.008
34	  0.120	 54.780	  1.001	  0.310	  0.008
35	  0.120	 56.368	  1.001	  0.310	  0.008
36	  0.120	 57.955	  1.001	  0.310	  0.008
37	  0.120	 59.542	  1.001	  0.310	  0.008
38	  0.120	 61.130	  1.001	  0.310	  0.008
39	  0.120	 62.717	  1.001	  0.310	  0.008
40	  0.120	 64.304	  1.001	  0.310	  0.008
41	  0.120	 65.891	  1.001	  0.310	  0.008
42	  0.120	 67.479	  1.001	  0.310	  0.008
43	  0.120	 69.066	  1.001	  0.310	  0.008
44	  0.120	 70.653	  1.001	  0.310	  0.008
45	  0.120	 72.241	  1.001	  0.310	  0.008
46	  0.120	 73.828	  1.001	  0.310	  0.008
47	  0.120	 75.415	  1.001	  0.310	  0.008
48	  0.120	 77.003	  1.001	  0.310	  0.008
49	  0.120	 78.590	  1.001	  0.310	  0.008
50	  0.120	 80.177	  1.001	  0.310	  0.008
51	  0.120	 81.764	  1.001	  0.310	  0.008
52	  0.120	 83.352	  1.001	  0.310	  0.008
53	  0.120	 84.939	  1.001	  0.310	  0.008
54	  0.120	 86.526	  1.001	  0.310	  0.008
55	  0.120	 88.114	  1.001	  0.310	  0.008
56	  0.120	 89.701	  1.001	  0.310	  0.008
57	  0.120	 91.288	  1.001	  0.310	  0.008
58	  0.120	 92.876	  1.001	  0.310	  0.008
59	  0.120	 94.463	  1.001	  0.310	  0.008
60	  0.120	 96.050	  1.001	  0.310	  0.008
61	  0.120	 97.637	  1.001	  0.310	  0.008
62	  0.120	 99.225	  1.001	  0.310	  0.008
0	  0.240	  0.863	  1.002	  0.545	  0.006
1	  0.240	  2.450	  1.002	  0.545	  0.006
2	  0.240	  4.037	  1.002	  0.545	  0.006
3	  0.240	  5.625	  1.002	  0.545	  0.006
4	  0.240	  7.212	  1.002	  0.545	  0.006
5	  0.240	  8.799	  1.002	  0.545	  0.006
6	  0.240	 10.386	  1.002	  0.545	  0.006
7	  0.240	 11.974	  1.002	  0.545	  0.006
8	  0.240	 13.561	  1.002	  0.545	  0.006
9	  0.240	 15.148	  1.002	  0.545	  0.006
10	  0.240	 16.736	  1.002	  0.545	  0.006
11	  0.240	 18.323	  1.002	  0.545	  0.006
12	  0.240	 19.910	  1.002	  0.545	  0.006
13	  0.240	 21.498	  1.002	  0.545	  0.006
14	  0.240	 23.085	  1.002	  0.545	  0.006
15	  0.240	 24.672	  1.002	  0.545	  0.006
16	  0.240	 26.260	  1.002	  0.545	  0.006
17	  0.240	 27.847	  1.002	  0.545	  0.006
18	  0.240	 29.434	  1.002	  0.545	  0.006
19	  0.240	 31.021	  1.002	  0.545	  0.006
20	  0.240	 32.609	  1.002	  0.545	  0.006
21	  0.240	 34.196	  1.002	  0.545	  0.006
22	  0.240	 35.783	  1.002	  0.545	  0.006
23	  0.240	 37.371	  1.002	  0.545	  0.006
24	  0.240	 38.958	  1.002	  0.545	  0.006
25	  0.240	 40.545	  1.002	  0.545	  0.006
26	  0.240	 42.133	  1.002	  0.545	  0.006
27	  0.240	 43.720	  1.002	  0.545	  0.006
28	  0.240	 45.307	  1.002	  0.545	  0.006
29	  0.240	 46.894	  1.002	  0.545	  0.006
30	  0.240	 48.482	  1.002	  0.545	  0.006
31	  0.240	 50.069	  1.002	  0.545	  0.006
32	  0.240	 51.656	  1.002	  0.545	  0.006
33	  0.240	 53.244	  1.002	  0.545	  0.006
34	  0.240	 54.831	  1.002	  0.545	  0.006
35	  0.240	 56.418	  1.002	  0.545	  0.006
36	  0.240	 58.006	  1.002	  0.545	  0.006
37	  0.240	 59.593	  1.002	  0.545	  0.006
38	  0.240	 61.180	  1.002	  0.545	  0.006
39	  0.240	 62.767	  1.002	  0.545	  0.006
40	  0.240	 64.355	  1.002	  0.545	  0.006
41	  0.240	 65.942	  1.002	  0.545	  0.006
42	  0.240	 67.529	  1.002	  0.545	  0.006
43	  0.240	 69.117	  1.002	  0.545	  0.006
44	  0.240	 70.704	  1.002	  0.545	  0.006
45	  0.240	 72.291	  1.002	  0.545	  0.006
46	  0.240	 73.879	  1.002	  0.545	  0.006
47	  0.240	 75.466	  1.002	  0.545	  0.006
48	  0.240	 77.053	  1.002	  0.545	  0.006
49	  0.240	 78.640	  1.002	  0.545	  0.006
50	  0.240	 80.228	  1.002	  0.545	  0.006
51	  0.240	 81.815	  1.002	  0.545	  0.006
52	  0.240	 83.402	  1.002	  0.545	  0.006
53	  0.240	 84.990	  1.002	  0.545	  0.006
54	  0.240	 86.577	  1.002	  0.545	  0.006
55	  0.240	 88.164	  1.002	  0.545	  0.006
56	  0.240	 89.752	  1.002	  0.545	  0.006
57	  0.240	 91.339	  1.002	  0.545	  0.006
58	  0.240	 92.926	  1.002	  0.545	  0.006
59	  0.240	 94.513	  1.002	  0.545	  0.006
60	  0.240	 96.101	  1.002	  0.545	  0.006
61	  0.240	 97.688	  1.002	  0.545	  0.006
62	  0.240	 99.275	  1.002	  0.545	  0.006
0	  0.360	  0.939	  1.003	  0.729	  0.005
1	  0.360	  2.526	  1.003	  0.729	  0.005
2	  0.360	  4.113	  1.003	  0.729	  0.005
3	  0.360	  5.701	  1.003	  0.729	  0.005
4	  0.360	  7.288	  1.003	  0.729	  0.005
5	  0.360	  8.875	  1.003	  0.729	  0.005
6	  0.360	 10.462	  1.003	  0.729	  0.005
7	  0.360	 12.050	  1.003	  0.729	  0.005
8	  0.360	 13.637	  1.003	  0.729	  0.005
9	  0.360	 15.224	  1.003	  0.729	  0.005
10	  0.360	 16.812	  1.003	  0.729	  0.005
11	  0.360	 18.399	  1.003	  0.729	  0.005
12	  0.360	 19.986	  1.003	  0.729	  0.005
13	  0.360	 21.574	  1.003	  0.729	  0.005
14	  0.360	 23.161	  1.003	  0.729	  0.005
15	  0.360	 24.748	  1.003	  0.729	  0.005
16	  0.360	 26.335	  1.003	  0.729	  0.005
17	  0.360	 27.923	  1.003	  0.729	  0.005
18	  0.360	 29.510	  1.003	  0.729	  0.005
19	  0.360	 31.097	  1.003	  0.729	  0.005
20	  0.360	 32.685	  1.003	  0.729	  0.005
21	  0.360	 34.272	  1.003	  0.729	  0.005
22	  0.360	 35.859	  1.003	  0.729	  0.005
23	  0.360	 37.447	  1.003	  0.729	  0.005
24	  0.360	 39.034	  1.003	  0.729	  0.005
25	  0.360	 40.621	  1.003	  0.729	  0.005
26	  0.360	 42.208	  1.003	  0.729	  0.005
27	  0.360	 43.796	  1.003	  0.729	  0.005
28	  0.360	 45.383	  1.003	  0.729	  0.005
29	  0.360	 46.970	  1.003	  0.729	  0.005
30	  0.360	 48.558	  1.003	  0.729	  0.005
31	  0.360	 50.145	  1.003	  0.729	  0.005
32	  0.360	 51.732	  1.003	  0.729	  0.005
33	  0.360	 53.320	  1.003	  0.729	  0.005
34	  0.360	 54.907	  1.003	  0.729	  0.005
35	  0.360	 56.494	  1.003	  0.729	  0.005
36	  0.360	 58.081	  1.003	  0.729	  0.005
37	  0.360	 59.669	  1.003	  0.729	  0.005
38	  0.360	 61.256	  1.003	  0.729	  0.005
39	  0.360	 62.843	  1.003	  0.729	  0.005
40	  0.360	 64.431	  1.003	  0.729	  0.005
41	  0.360	 66.018	  1.003	  0.729	  0.005
42	  0.360	 67.605	  1.003	  0.729	  0.005
43	  0.360	 69.193	  1.003	  0.729	  0.005
44	  0.360	 70.780	  1.003	  0.729	  0.005
45	  0.360	 72.367	  1.003	  0.729	  0.005
46	  0.360	 73.954	  1.003	  0.729	  0.005
47	  0.360	 75.542	  1.003	  0.729	  0.005
48	  0.360	 77.129	  1.003	  0.729	  0.005
49	  0.360	 78.716	  1.003	  0.729	  0.005
50	  0.360	 80.304	  1.003	  0.729	  0.005
51	  0.360	 81.891	  1.003	  0.729	  0.005
52	  0.360	 83.478	  1.003	  0.729	  0.005
53	  0.360	 85.066	  1.003	  0.729	  0.005
54	  0.360	 86.653	  1.003	  0.729	  0.005
55	  0.360	 88.240	  1.003	  0.729	  0.005
56	  0.360	 89.828	  1.003	  0.729	  0.005
57	  0.360	 91.415	  1.003	  0.729	  0.005
58	  0.360	 93.002	  1.003	  0.729	  0.005
59	  0.360	 94.589	  1.003	  0.729	  0.005
60	  0.360	 96.177	  1.003	  0.729	  0.005
61	  0.360	 97.764	  1.003	  0.729	  0.005
62	  0.360	 99.351	  1.003	  0.729	  0.005
0	  0.480	  1.034	  1.003	  0.874	  0.004
1	  0.480	  2.622	  1.003	  0.874	  0.004
2	  0.480	  4.209	  1.003	  0.874	  0.004
3	  0.480	  5.796	  1.003	  0.874	  0.004
4	  0.480	  7.384	  1.003	  0.874	  0.004
5	  0.480	  8.971	  1.003	  0.874	  0.004
6	  0.480	 10.558	  1.003	  0.874	  0.004
7	  0.480	 12.146	  1.003	  0.874	  0.004
8	  0.480	 13.733	  1.003	  0.874	  0.004
9	  0.480	 15.320	  1.003	  0.874	  0.004
10	  0.480	 16.907	  1.003	  0.874	  0.004
11	  0.480	 18.495	  1.003	  0.874	  0.004
12	  0.480	 20.082	  1.003	  0.874	  0.004
13	  0.480	 21.669	  1.003	  0.874	  0.004
14	  0.480	 23.257	  1.003	  0.874	  0.004
15	  0.480	 24.844	  1.003	  0.874	  0.004
16	  0.480	 26.431	  1.003	  0.874	  0.004
17	  0.480	 28.019	  1.003	  0.874	  0.004
18	  0.480	 29.606	  1.003	  0.874	  0.004
19	  0.480	 31.193	  1.003	  0.874	  0.004
20	  0.480	 32.780	  1.003	  0.874	  0.004
21	  0.480	 34.368	  1.003	  0.874	  0.004
22	  0.480	 35.955	  1.003	  0.874	  0.004
23	  0.480	 37.542	  1.003	  0.874	  0.004
24	  0.480	 39.130	  1.003	  0.874	  0.004
25	  0.480	 40.717	  1.003	  0.874	  0.004
26	  0.480	 42.304	  1.003	  0.874	  0.004
27	  0.480	 43.892	  1.003	  0.874	  0.004
28	  0.480	 45.479	  1.003	  0.874	  0.004
29	  0.480	 47.066	  1.003	  0.874	  0.004
30	  0.480	 48.653	  1.003	  0.874	  0.004
31	  0.480	 50.241	  1.003	  0.874	  0.004
32	  0.480	 51.828	  1.003	  0.874	  0.004
33	  0.480	 53.415	  1.003	  0.874	  0.004
34	  0.480	 55.003	  1.003	  0.874	  0.004
35	  0.480	 56.590	  1.003	  0.874	  0.004
36	  0.480	 58.177	  1.003	  0.874	  0.004
37	  0.480	 59.765	  1.003	  0.874	  0.004
38	  0.480	 61.352	  1.003	  0.874	  0.004
39	  0.480	 62.939	  1.003	  0.874	  0.004
40	  0.480	 64.526	  1.003	  0.874	  0.004
41	  0.480	 66.114	  1.003	  0.874	  0.004
42	  0.480	 67.701	  1.003	  0.874	  0.004
43	  0.480	 69.288	  1.003	  0.874	  0.004
44	  0.480	 70.876	  1.003	  0.874	  0.004
45	  0.480	 72.463	  1.003	  0.874	  0.004
46	  0.480	 74.050	  1.003	  0.874	  0.004
47	  0.480	 75.638	  1.003	  0.874	  0.004
48	  0.480	 77.225	  1.003	  0.874	  0.004
49	  0.480	 78.812	  1.003	  0.874	  0.004
50	  0.480	 80.399	  1.003	  0.874	  0.004
51	  0.480	 81.987	  1.003	  0.874	  0.004
52	  0.480	 83.574	  1.003	  0.874	  0.004
53	  0.480	 85.161	  1.003	  0.874	  0.004
54	  0.480	 86.749	  1.003	  0.874	  0.004
55	  0.480	 88.336	  1.003	  0.874	  0.004
56	  0.480	 89.923	  1.003	  0.874	  0.004
57	  0.480	 91.511	  1.003	  0.874	  0.004
58	  0.480	 93.098	  1.003	  0.874	  0.004
59	  0.480	 94.685	  1.003	  0.874	  0.004
60	  0.480	 96.272	  1.003	  0.874	  0.004
61	  0.480	 97.860	  1.003	  0.874	  0.004
62	  0.480	 99.447	  1.003	  0.874	  0.004
0	  0.600	  1.146	  1.004	  0.987	  0.003
1	  0.600	  2.733	  1.004	  0.987	  0.003
2	  0.600	  4.320	  1.004	  0.987	  0.003
3	  0.600	  5.908	  1.004	  0.987	  0.003
4	  0.600	  7.495	  1.004	  0.987	  0.003
5	  0.600	  9.082	  1.004	  0.987	  0.003
6	  0.600	 10.670	  1.004	  0.987	  0.003
7	  0.600	 12.257	  1.004	  0.987	  0.003
8	  0.600	 13.844	  1.004	  0.987	  0.003
9	  0.600	 15.431	  1.004	  0.987	  0.003
10	  0.600	 17.019	  1.004	  0.987	  0.003
11	  0.600	 18.606	  1.004	  0.987	  0.003
12	  0.600	 20.193	  1.004	  0.987	  0.003
13	  0.600	 21.781	  1.004	  0.987	  0.003
14	  0.600	 23.368	  1.004	  0.987	  0.003
15	  0.600	 24.955	  1.004	  0.987	  0.003
16	  0.600	 26.543	  1.004	  0.987	  0.003
17	  0.600	 28.130	  1.004	  0.987	  0.003
18	  0.600	 29.717	  1.004	  0.987	  0.003
19	  0.600	 31.305	  1.004	  0.987	  0.003
20	  0.600	 32.892	  1.004	  0.987	  0.003
21	  0.600	 34.479	  1.004	  0.987	  0.003
22	  0.600	 36.066	  1.004	  0.987	  0.003
23	  0.600	 37.654	  1.004	  0.987	  0.003
24	  0.600	 39.241	  1.004	  0.987	  0.003
25	  0.600	 40.828	  1.004	  0.987	  0.003
26	  0.600	 42.416	  1.004	  0.987	  0.003
27	  0.600	 44.003	  1.004	  0.987	  0.003
28	  0.600	 45.590	  1.004	  0.987	  0.003
29	  0.600	 47.178	  1.004	  0.987	  0.003
30	  0.600	 48.765	  1.004	  0.987	  0.003
31	  0.600	 50.352	  1.004	  0.987	  0.003
32	  0.600	 51.939	  1.004	  0.987	  0.003
33	  0.600	 53.527	  1.004	  0.987	  0.003
34	  0.600	 55.114	  1.004	  0.987	  0.003
35	  0.600	 56.701	  1.004	  0.987	  0.003
36	  0.600	 58.289	  1.004	  0.987	  0.003
37	  0.600	 59.876	  1.004	  0.987	  0.003
38	  0.600	 61.463	  1.004	  0.987	  0.003
39	  0.600	 63.051	  1.004	  0.987	  0.003
40	  0.600	 64.638	  1.004	  0.987	  0.003
41	  0.600	 66.225	  1.004	  0.987	  0.003
42	  0.600	 67.812	  1.004	  0.987	  0.003
43	  0.600	 69.400	  1.004	  0.987	  0.003
44	  0.600	 70.987	  1.004	  0.987	  0.003
45	  0.600	 72.574	  1.004	  0.987	  0.003
46	  0.600	 74.162	  1.004	  0.987	  0.003
47	  0.600	 75.749	  1.004	  0.987	  0.003
48	  0.600	 77.336	  1.004	  0.987	  0.003
49	  0.600	 78.924	  1.004	  0.987	  0.003
50	  0.600	 80.511	  1.004	  0.987	  0.003
51	  0.600	 82.098	  1.004	  0.987	  0.003
52	  0.600	 83.685	  1.004	  0.987	  0.003
53	  0.600	 85.273	  1.004	  0.987	  0.003
54	  0.600	 86.860	  1.004	  0.987	  0.003
55	  0.600	 88.447	  1.004	  0.987	  0.003
56	  0.600	 90.035	  1.004	  0.987	  0.003
57	  0.600	 91.622	  1.004	  0.987	  0.003
58	  0.600	 93.209	  1.004	  0.987	  0.003
59	  0.600	 94.797	  1.004	  0.987	  0.003
60	  0.600	 96.384	  1.004	  0.987	  0.003
61	  0.600	 97.971	  1.004	  0.987	  0.003
62	  0.600	 99.558	  1.004	  0.987	  0.003
0	  0.720	  1.269	  1.004	  1.076	  0.002
1	  0.720	  2.857	  1.004	  1.076	  0.002
2	  0.720	  4.444	  1.004	  1.076	  0.002
3	  0.720	  6.031	  1.004	  1.076	  0.002
4	  0.720	  7.619	  1.004	  1.076	  0.002
5	  0.720	  9.206	  1.004	  1.076	  0.002
6	  0.720	 10.793	  1.004	  1.076	  0.002
7	  0.720	 12.380	  1.004	  1.076	  0.002
8	  0.720	 13.968	  1.004	  1.076	  0.002
9	  0.720	 15.555	  1.004	  1.076	  0.002
10	  0.720	 17.142	  1.004	  1.076	  0.002
11	  0.720	 18.730	  1.004	  1.076	  0.002
12	  0.720	 20.317	  1.004	  1.076	  0.002
13	  0.720	 21.904	  1.004	  1.076	  0.002
14	  0.720	 23.492	  1.004	  1.076	  0.002
15	  0.720	 25.079	  1.004	  1.076	  0.002
16	  0.720	 26.666	  1.004	  1.076	  0.002
17	  0.720	 28.253	  1.004	  1.076	  0.002
18	  0.720	 29.841	  1.004	  1.076	  0.002
19	  0.720	 31.428	  1.004	  1.076	  0.002
20	  0.720	 33.015	  1.004	  1.076	  0.002
21	  0.720	 34.603	  1.004	  1.076	  0.002
22	  0.720	 36.190	  1.004	  1.076	  0.002
23	  0.720	 37.777	  1.004	  1.076	  0.002
24	  0.720	 39.365	  1.004	  1.076	  0.002
25	  0.720	 40.952	  1.004	  1.076	  0.002
26	  0.720	 42.539	  1.004	  1.076	  0.002
27	  0.720	 44.127	  1.004	  1.076	  0.002
28	  0.720	 45.714	  1.004	  1.076	  0.002
29	  0.720	 47.301	  1.004	  1.076	  0.002
30	  0.720	 48.888	  1.004	  1.076	  0.002
31	  0.720	 50.476	  1.004	  1.076	  0.002
32	  0.720	 52.063	  1.004	  1.076	  0.002
33	  0.720	 53.650	  1.004	  1.076	  0.002
34	  0.720	 55.238	  1.004	  1.076	  0.002
35	  0.720	 56.825	  1.004	  1.076	  0.002
36	  0.720	 58.412	  1.004	  1.076	  0.002
37	  0.720	 60.000	  1.004	  1.076	  0.002
38	  0.720	 61.587	  1.004	  1.076	  0.002
39	  0.720	 63.174	  1.004	  1.076	  0.002
40	  0.720	 64.761	  1.004	  1.076	  0.002
41	  0.720	 66.349	  1.004	  1.076	  0.002
42	  0.720	 67.936	  1.004	  1.076	  0.002
43	  0.720	 69.523	  1.004	  1.076	  0.002
44	  0.720	 71.111	  1.004	  1.076	  0.002
45	  0.720	 72.698	  1.004	  1.076	  0.002
46	  0.720	 74.285	  1.004	  1.076	  0.002
47	  0.720	 75.873	  1.004	  1.076	  0.002
48	  0.720	 77.460	  1.004	  1.076	  0.002
49	  0.720	 79.047	  1.004	  1.076	  0.002
50	  0.720	 80.634	  1.004	  1.076	  0.002
51	  0.720	 82.222	  1.004	  1.076	  0.002
52	  0.720	 83.809	  1.004	  1.076	  0.002
53	  0.720	 85.396	  1.004	  1.076	  0.002
54	  0.720	 86.984	  1.004	  1.076	  0.002
55	  0.720	 88.571	  1.004	  1.076	  0.002
56	  0.720	 90.158	  1.004	  1.076	  0.002
57	  0.720	 91.746	  1.004	  1.076	  0.002
58	  0.720	 93.333	  1.004	  1.076	  0.002
59	  0.720	 94.920	  1.004	  1.076	  0.002
60	  0.720	 96.507	  1.004	  1.076	  0.002
61	  0.720	 98.095	  1.004	  1.076	  0.002
62	  0.720	 99.682	  1.004	  1.076	  0.002
0	  0.840	  1.403	  1.004	  1.146	  0.002
1	  0.840	  2.990	  1.004	  1.146	  0.002
2	  0.840	  4.577	  1.004	  1.146	  0.002
3	  0.840	  6.164	  1.004	  1.146	  0.002
4	  0.840	  7.752	  1.004	  1.146	  0.002
5	  0.840	  9.339	  1.004	  1.146	  0.002
6	  0.840	 10.926	  1.004	  1.146	  0.002
7	  0.840	 12.514	  1.004	  1.146	  0.002
8	  0.840	 14.101	  1.004	  1.146	  0.002
9	  0.840	 15.688	  1.004	  1.146	  0.002
10	  0.840	 17.276	  1.004	  1.146	  0.002
11	  0.840	 18.863	  1.004	  1.146	  0.002
12	  0.840	 20.450	  1.004	  1.146	  0.002
13	  0.840	 22.037	  1.004	  1.146	  0.002
14	  0.840	 23.625	  1.004	  1.146	  0.002
15	  0.840	 25.212	  1.004	  1.146	  0.002
16	  0.840	 26.799	  1.004	  1.146	  0.002
17	  0.840	 28.387	  1.004	  1.146	  0.002
18	  0.840	 29.974	  1.004	  1.146	  0.002
19	  0.840	 31.561	  1.004	  1.146	  0.002
20	  0.840	 33.149	  1.004	  1.146	  0.002
21	  0.840	 34.736	  1.004	  1.146	  0.002
22	  0.840	 36.323	  1.004	  1.146	  0.002
23	  0.840	 37.910	  1.004	  1.146	  0.002
24	  0.840	 39.498	  1.004	  1.146	  0.002
25	  0.840	 41.085	  1.004	  1.146	  0.002
26	  0.840	 42.672	  1.004	  1.146	  0.002
27	  0.840	 44.260	  1.004	  1.146	  0.002
28	  0.840	 45.847	  1.004	  1.146	  0.002
29	  0.840	 47.434	  1.004	  1.146	  0.002
30	  0.840	 49.022	  1.004	  1.146	  0.002
31	  0.840	 50.609	  1.004	  1.146	  0.002
32	  0.840	 52.196	  1.004	  1.146	  0.002
33	  0.840	 53.784	  1.004	  1.146	  0.002
34	  0.840	 55.371	  1.004	  1.146	  0.002
35	  0.840	 56.958	  1.004	  1.146	  0.002
36	  0.840	 58.545	  1.004	  1.146	  0.002
37	  0.840	 60.133	  1.004	  1.146	  0.002
38	  0.840	 61.720	  1.004	  1.146	  0.002
39	  0.840	 63.307	  1.004	  1.146	  0.002
40	  0.840	 64.895	  1.004	  1.146	  0.002
41	  0.840	 66.482	  1.004	  1.146	  0.002
42	  0.840	 68.069	  1.004	  1.146	  0.002
43	  0.840	 69.657	  1.004	  1.146	  0.002
44	  0.840	 71.244	  1.004	  1.146	  0.002
45	  0.840	 72.831	  1.004	  1.146	  0.002
46	  0.840	 74.418	  1.004	  1.146	  0.002
47	  0.840	 76.006	  1.004	  1.146	  0.002
48	  0.840	 77.593	  1.004	  1.146	  0.002
49	  0.840	 79.180	  1.004	  1.146	  0.002
50	  0.840	 80.768	  1.004	  1.146	  0.002
51	  0.840	 82.355	  1.004	  1.146	  0.002
52	  0.840	 83.942	  1.004	  1.146	  0.002
53	  0.840	 85.530	  1.004	  1.146	  0.002
54	  0.840	 87.117	  1.004	  1.146	  0.002
55	  0.840	 88.704	  1.004	  1.146	  0.002
56	  0.840	 90.291	  1.004	  1.146	  0.002
57	  0.840	 91.879	  1.004	  1.146	  0.002
58	  0.840	 93.466	  1.004	  1.146	  0.002
59	  0.840	 95.053	  1.004	  1.146	  0.002
60	  0.840	 96.641	  1.004	  1.146	  0.002
61	  0.840	 98.228	  1.004	  1.146	  0.002
62	  0.840	 99.815	  1.004	  1.146	  0.002
0	  0.960	  1.543	  1.004	  1.201	  0.001
1	  0.960	  3.131	  1.004	  1.201	  0.001
2	  0.960	  4.718	  1.004	  1.201	  0.001
3	  0.960	  6.305	  1.004	  1.201	  0.001
4	  0.960	  7.892	  1.004	  1.201	  0.001
5	  0.960	  9.480	  1.004	  1.201	  0.001
6	  0.960	 11.067	  1.004	  1.201	  0.001
7	  0.960	 12.654	  1.004	  1.201	  0.001
8	  0.960	 14.242	  1.004	  1.201	  0.001
9	  0.960	 15.829	  1.004	  1.201	  0.001
10	  0.960	 17.416	  1.004	  1.201	  0.001
11	  0.960	 19.004	  1.004	  1.201	  0.001
12	  0.960	 20.591	  1.004	  1.201	  0.001
